season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2019,6,regular,2019-10-05T22:00:00.000Z,Charleston Southern,Savannah St,Buccaneer Field,Big South,SIAC,401126999
2019,6,regular,2019-10-05T22:00:00.000Z,Old Dominion,Western Kentucky,S.B. Ballard Stadium,Conference USA,Conference USA,401114276
2019,6,regular,2019-10-05T22:00:00.000Z,Stony Brook,James Madison,Kenneth P. LaValle Stadium,CAA,CAA,401127073
2019,6,regular,2019-10-05T22:00:00.000Z,Wagner,Monmouth,Wagner College Stadium,NEC,Big South,401127016
2019,6,regular,2019-10-05T23:00:00.000Z,UAB,Rice,Legion Field,Conference USA,Conference USA,401114277
2019,6,regular,2019-10-05T23:00:00.000Z,Southeast Missouri State,Tennessee Tech,Houck Stadium,OVC,OVC,401128378
2019,6,regular,2019-10-05T23:00:00.000Z,Jacksonville State,Tennessee State,AmFirst Stadium,OVC,OVC,401128364
2019,6,regular,2019-10-05T23:00:00.000Z,Delaware State,South Carolina State,Alumni Stadium,MEAC,MEAC,401127248
2019,6,regular,2019-10-05T23:00:00.000Z,Northern Arizona,Northern Colorado,Walkup Skydome,Big Sky,Big Sky,401126957
2019,6,regular,2019-10-05T23:00:00.000Z,Lamar,Abilene Christian,Provost Umphrey Stadium,Southland,Southland,401128663
2019,6,regular,2019-10-05T23:00:00.000Z,Houston Christian,Incarnate Word,Husky Stadium,Southland,Southland,401128696
2019,6,regular,2019-10-05T23:00:00.000Z,Florida International,Massachusetts,FIU Stadium,Conference USA,FBS Independents,401114274
2019,6,regular,2019-10-05T23:00:00.000Z,Jackson State,Grambling,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401128470
2019,6,regular,2019-10-05T23:00:00.000Z,Tennessee,Georgia,Neyland Stadium,SEC,SEC,401110816
2019,6,regular,2019-10-05T23:30:00.000Z,Ohio State,Michigan State,Ohio Stadium,Big Ten,Big Ten,401112216
2019,6,regular,2019-10-05T23:30:00.000Z,SMU,Tulsa,Gerald J. Ford Stadium,American Athletic,American Athletic,401117878
2019,6,regular,2019-10-05T23:30:00.000Z,Ole Miss,Vanderbilt,Vaught-Hemingway Stadium,SEC,SEC,401110814
2019,6,regular,2019-10-06T00:00:00.000Z,UTEP,UTSA,Sun Bowl,Conference USA,Conference USA,401114278
2019,6,regular,2019-10-06T00:00:00.000Z,Duke,Pittsburgh,Wallace Wade Stadium,ACC,ACC,401112474
2019,6,regular,2019-10-06T00:00:00.000Z,Oregon,California,Autzen Stadium,Pac-12,Pac-12,401114177
2019,6,regular,2019-10-06T00:00:00.000Z,Cal Poly,Montana State,Alex G. Spanos Stadium,Big Sky,Big Sky,401126904
2019,6,regular,2019-10-06T00:00:00.000Z,New Mexico State,Liberty,Aggie Memorial Stadium,FBS Independents,FBS Independents,401114342
2019,6,regular,2019-10-06T01:00:00.000Z,Sacramento State,Eastern Washington,Hornet Stadium,Big Sky,Big Sky,401126915
2019,6,regular,2019-10-06T01:00:00.000Z,UCLA,Oregon State,Rose Bowl,Pac-12,Pac-12,401114203
2019,6,regular,2019-10-06T02:00:00.000Z,Colorado State,San Diego State,Canvas Stadium,Mountain West,Mountain West,401117518
2019,6,regular,2019-10-06T02:30:00.000Z,UNLV,Boise State,Sam Boyd Stadium,Mountain West,Mountain West,401117517
2019,6,regular,2019-10-06T02:30:00.000Z,Stanford,Washington,Stanford Stadium,Pac-12,Pac-12,401114209
2019,7,regular,2019-10-10T00:00:00.000Z,Louisiana,App State,Cajun Field,Sun Belt,Sun Belt,401121950
2019,7,regular,2019-10-10T22:00:00.000Z,North Carolina Central,Bethune-Cookman,O'Kelly-Riddick Stadium,MEAC,MEAC,401127209
2019,7,regular,2019-10-11T00:00:00.000Z,NC State,Syracuse,Carter-Finley Stadium,ACC,ACC,401112477
2019,7,regular,2019-10-11T01:15:00.000Z,Texas State,UL Monroe,Bobcat Stadium (TX),Sun Belt,Sun Belt,401121951
2019,7,regular,2019-10-11T23:00:00.000Z,Princeton,Lafayette,Princeton University Stadium,Ivy,Patriot,401128645
2019,7,regular,2019-10-12T00:00:00.000Z,Miami,Virginia,Hard Rock Stadium,ACC,ACC,401112478
2019,7,regular,2019-10-12T00:00:00.000Z,New Mexico,Colorado State,University Stadium (NM),Mountain West,Mountain West,401117522
2019,7,regular,2019-10-12T02:00:00.000Z,Oregon,Colorado,Autzen Stadium,Pac-12,Pac-12,401114186
2019,7,regular,2019-10-12T16:00:00.000Z,Georgia,South Carolina,Sanford Stadium,SEC,SEC,401110817
2019,7,regular,2019-10-12T16:00:00.000Z,Texas,Oklahoma,Cotton Bowl,Big 12,Big 12,401112118
2019,7,regular,2019-10-12T16:00:00.000Z,Western Michigan,Miami (OH),Waldo Stadium,Mid-American,Mid-American,401119278
2019,7,regular,2019-10-12T16:00:00.000Z,Purdue,Maryland,Ross-Ade Stadium,Big Ten,Big Ten,401112206
2019,7,regular,2019-10-12T16:00:00.000Z,Indiana,Rutgers,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401112162
2019,7,regular,2019-10-12T16:00:00.000Z,Bowling Green,Toledo,Doyt L. Perry Stadium,Mid-American,Mid-American,401119280
2019,7,regular,2019-10-12T16:00:00.000Z,Maine,Richmond,Alfond Stadium,CAA,CAA,401127081
2019,7,regular,2019-10-12T16:00:00.000Z,St. Francis (PA),Robert Morris,DeGol Field,NEC,NEC,401136604
2019,7,regular,2019-10-12T16:00:00.000Z,Tennessee,Mississippi State,Neyland Stadium,SEC,SEC,401110821
2019,7,regular,2019-10-12T16:00:00.000Z,Illinois,Michigan,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401112150
2019,7,regular,2019-10-12T16:00:00.000Z,Temple,Memphis,Lincoln Financial Field,American Athletic,American Athletic,401117881
2019,7,regular,2019-10-12T16:30:00.000Z,Duke,Georgia Tech,Wallace Wade Stadium,ACC,ACC,401112480
2019,7,regular,2019-10-12T16:30:00.000Z,Brown,Holy Cross,Brown Stadium,Ivy,Patriot,401128638
2019,7,regular,2019-10-12T17:00:00.000Z,Monmouth,Presbyterian,Kessler Stadium,Big South,Big South,401127017
2019,7,regular,2019-10-12T17:00:00.000Z,Morgan State,Delaware State,Hughes Stadium,MEAC,MEAC,401127224
2019,7,regular,2019-10-12T17:00:00.000Z,Indiana State,Western Illinois,Memorial Stadium,MVFC,MVFC,401127272
2019,7,regular,2019-10-12T17:00:00.000Z,Pennsylvania,Sacred Heart,Franklin Field,Ivy,NEC,401136609
2019,7,regular,2019-10-12T17:00:00.000Z,Harvard,Cornell,Harvard Stadium,Ivy,Ivy,401128676
2019,7,regular,2019-10-12T17:00:00.000Z,Bryant,Long Island University,Bulldog Stadium,NEC,NEC,401127421
2019,7,regular,2019-10-12T17:00:00.000Z,Columbia,Central Connecticut,Lawrence A. Wien Stadium,Ivy,NEC,401128947
2019,7,regular,2019-10-12T17:00:00.000Z,Howard,Norfolk State,William H. Greene Stadium,MEAC,MEAC,401127231
2019,7,regular,2019-10-12T17:00:00.000Z,Butler,Drake,Butler Bowl,Pioneer,Pioneer,401128557
2019,7,regular,2019-10-12T17:00:00.000Z,Eastern Illinois,Jacksonville State,O'Brien Stadium,OVC,OVC,401128365
2019,7,regular,2019-10-12T17:00:00.000Z,Davidson,San Diego,Richardson Stadium,Pioneer,Pioneer,401128568
2019,7,regular,2019-10-12T17:00:00.000Z,Jacksonville,Morehead State,D. B. Milne Field,Pioneer,Pioneer,401128585
2019,7,regular,2019-10-12T17:00:00.000Z,Colgate,Bucknell,Andy Kerr Stadium,Patriot,Patriot,401128617
2019,7,regular,2019-10-12T17:30:00.000Z,Dartmouth,Yale,Memorial Field,Ivy,Ivy,401128690
2019,7,regular,2019-10-12T17:30:00.000Z,VMI,Samford,Alumni Memorial Field,Southern,Southern,401128525
2019,7,regular,2019-10-12T17:30:00.000Z,Gardner-Webb,Hampton,Ernest W. Spangler Stadium,Big South,Big South,401127009
2019,7,regular,2019-10-12T17:30:00.000Z,James Madison,Villanova,Bridgeforth Stadium,CAA,CAA,401127080
2019,7,regular,2019-10-12T18:00:00.000Z,South Carolina State,Florida A&M,Oliver C. Dawson Stadium,MEAC,MEAC,401127219
2019,7,regular,2019-10-12T18:00:00.000Z,Georgetown,Fordham,Cooper Field,Patriot,Patriot,401128633
2019,7,regular,2019-10-12T18:00:00.000Z,Valparaiso,Dayton,Brown Field,Pioneer,Pioneer,401128577
2019,7,regular,2019-10-12T18:00:00.000Z,The Citadel,Western Carolina,Johnson Hagood Stadium,Southern,Southern,401128501
2019,7,regular,2019-10-12T18:00:00.000Z,Arkansas-Pine Bluff,Mississippi Valley State,Golden Lion Stadium,SWAC,SWAC,401128463
2019,7,regular,2019-10-12T18:00:00.000Z,Elon,Delaware,Rhodes Stadium,CAA,CAA,401127079
2019,7,regular,2019-10-12T18:00:00.000Z,North Dakota State,Northern Iowa,Fargodome,MVFC,MVFC,401127278
2019,7,regular,2019-10-12T18:00:00.000Z,Eastern Michigan,Ball State,Rynearson Stadium,Mid-American,Mid-American,401119276
2019,7,regular,2019-10-12T18:30:00.000Z,Marshall,Old Dominion,Joan C. Edwards Stadium,Conference USA,Conference USA,401114283
2019,7,regular,2019-10-12T19:00:00.000Z,Central Michigan,New Mexico State,Kelly/Shorts Stadium,Mid-American,FBS Independents,401114343
2019,7,regular,2019-10-12T19:00:00.000Z,Jackson State,Alabama State,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401128448
2019,7,regular,2019-10-12T19:00:00.000Z,Texas Southern,Missouri S&T,Alexander Durley Sports Complex,SWAC,Great Lakes,401128945
2019,7,regular,2019-10-12T19:00:00.000Z,Alcorn State,Savannah St,Jack Spinks Stadium,SWAC,SIAC,401128456
2019,7,regular,2019-10-12T19:00:00.000Z,Grambling,Alabama A&M,Eddie Robinson Stadium,SWAC,SWAC,401128438
2019,7,regular,2019-10-12T19:00:00.000Z,Tennessee State,Murray State,Hale Stadium,OVC,OVC,401128374
2019,7,regular,2019-10-12T19:00:00.000Z,Austin Peay,Southeast Missouri State,Governors Stadium,OVC,OVC,401127432
2019,7,regular,2019-10-12T19:00:00.000Z,Kennesaw State,Charleston Southern,Fifth Third Stadium,Big South,Big South,401127000
2019,7,regular,2019-10-12T19:00:00.000Z,Missouri State,South Dakota,Plaster Sports Complex,MVFC,MVFC,401127252
2019,7,regular,2019-10-12T19:00:00.000Z,Sam Houston,Lamar,Elliott T. Bowers Stadium,Southland,Southland,401128712
2019,7,regular,2019-10-12T19:05:00.000Z,Idaho State,North Dakota,Holt Arena,Big Sky,FCS Independents,401126933
2019,7,regular,2019-10-12T19:30:00.000Z,South Florida,BYU,Raymond James Stadium,American Athletic,FBS Independents,401117214
2019,7,regular,2019-10-12T19:30:00.000Z,Texas A&M,Alabama,Kyle Field,SEC,SEC,401110822
2019,7,regular,2019-10-12T19:30:00.000Z,Ohio,Northern Illinois,Peden Stadium,Mid-American,Mid-American,401119279
2019,7,regular,2019-10-12T19:30:00.000Z,Clemson,Florida State,"Memorial Stadium (Clemson, SC)",ACC,ACC,401112479
2019,7,regular,2019-10-12T19:30:00.000Z,Arizona State,Washington State,Mountain America Stadium,Pac-12,Pac-12,401114157
2019,7,regular,2019-10-12T19:30:00.000Z,Wisconsin,Michigan State,Camp Randall Stadium,Big Ten,Big Ten,401112217
2019,7,regular,2019-10-12T19:30:00.000Z,Houston,Cincinnati,TDECU Stadium,American Athletic,American Athletic,401117879
2019,7,regular,2019-10-12T19:30:00.000Z,Akron,Kent State,InfoCision Stadium,Mid-American,Mid-American,401119277
2019,7,regular,2019-10-12T19:45:00.000Z,Tulane,UConn,Yulman Stadium,American Athletic,American Athletic,401117880
2019,7,regular,2019-10-12T20:00:00.000Z,Nevada,San José State,Mackay Stadium,Mountain West,Mountain West,401117524
2019,7,regular,2019-10-12T20:00:00.000Z,Vanderbilt,UNLV,FirstBank Stadium,SEC,Mountain West,401110823
2019,7,regular,2019-10-12T20:00:00.000Z,West Virginia,Iowa State,Milan Puskar Stadium,Big 12,Big 12,401112089
2019,7,regular,2019-10-12T20:00:00.000Z,Baylor,Texas Tech,McLane Stadium,Big 12,Big 12,401112078
2019,7,regular,2019-10-12T20:00:00.000Z,Florida Atlantic,Middle Tennessee,FAU Stadium,Conference USA,Conference USA,401114280
2019,7,regular,2019-10-12T20:00:00.000Z,Virginia Tech,Rhode Island,Lane Stadium,ACC,CAA,401112482
2019,7,regular,2019-10-12T20:00:00.000Z,Nicholls,Northwestern State,Manning Field at John L. Guidry Stadium,Southland,Southland,401128721
2019,7,regular,2019-10-12T20:00:00.000Z,Towson,UAlbany,Johnny Unitas Stadium,CAA,CAA,401127078
2019,7,regular,2019-10-12T20:00:00.000Z,Montana State,Sacramento State,Bobcat Stadium,Big Sky,Big Sky,401126949
2019,7,regular,2019-10-12T20:05:00.000Z,Eastern Washington,Northern Colorado,Roos Field,Big Sky,Big Sky,401126916
2019,7,regular,2019-10-12T21:00:00.000Z,Central Arkansas,McNeese,Estes Stadium,Southland,Southland,401128682
2019,7,regular,2019-10-12T21:00:00.000Z,SE Louisiana,Incarnate Word,Strawberry Stadium,Southland,Southland,401128704
2019,7,regular,2019-10-12T21:00:00.000Z,Coastal Carolina,Georgia State,Brooks Stadium (SC),Sun Belt,Sun Belt,401121952
2019,7,regular,2019-10-12T21:05:00.000Z,Portland State,Idaho,Hillsboro Stadium,Big Sky,Big Sky,401126924
2019,7,regular,2019-10-12T22:00:00.000Z,Stony Brook,New Hampshire,Kenneth P. LaValle Stadium,CAA,CAA,401127082
2019,7,regular,2019-10-12T22:00:00.000Z,Youngstown State,South Dakota State,Stambaugh Stadium,MVFC,MVFC,401127296
2019,7,regular,2019-10-12T22:00:00.000Z,UTSA,UAB,Alamodome,Conference USA,Conference USA,401114284
2019,7,regular,2019-10-12T23:00:00.000Z,Missouri,Ole Miss,Memorial Stadium,SEC,SEC,401110820
2019,7,regular,2019-10-12T23:00:00.000Z,Florida International,Charlotte,FIU Stadium,Conference USA,Conference USA,401114279
2019,7,regular,2019-10-12T23:00:00.000Z,Louisiana Tech,Massachusetts,Joe Aillet Stadium,Conference USA,FBS Independents,401114281
2019,7,regular,2019-10-12T23:00:00.000Z,Western Kentucky,Army,Houchens Industries-L.T. Smith Stadium,Conference USA,FBS Independents,401114285
2019,7,regular,2019-10-12T23:00:00.000Z,Air Force,Fresno State,Falcon Stadium,Mountain West,Mountain West,401117520
2019,7,regular,2019-10-12T23:00:00.000Z,Tennessee Tech,UT Martin,Tucker Stadium,OVC,OVC,401128391
2019,7,regular,2019-10-12T23:00:00.000Z,Southern,Prairie View A&M,Ace W. Mumford Stadium,SWAC,SWAC,401128483
2019,7,regular,2019-10-12T23:00:00.000Z,Southern Miss,North Texas,M. M. Roberts Stadium,Conference USA,Conference USA,401114282
2019,7,regular,2019-10-12T23:00:00.000Z,Abilene Christian,Houston Christian,Wildcat Stadium (TX),Southland,Southland,401128664
2019,7,regular,2019-10-12T23:00:00.000Z,Southern Illinois,Illinois State,Saluki Stadium,MVFC,MVFC,401127262
2019,7,regular,2019-10-12T23:05:00.000Z,UC Davis,Cal Poly,Aggie Stadium,Big Sky,Big Sky,401126905
2019,7,regular,2019-10-12T23:30:00.000Z,Kentucky,Arkansas,Kroger Field,SEC,SEC,401110818
2019,7,regular,2019-10-12T23:30:00.000Z,Tulsa,Navy,Chapman Stadium,American Athletic,American Athletic,401117882
2019,7,regular,2019-10-12T23:30:00.000Z,Notre Dame,USC,Notre Dame Stadium,FBS Independents,Pac-12,401114222
2019,7,regular,2019-10-12T23:30:00.000Z,Iowa,Penn State,Kinnick Stadium,Big Ten,Big Ten,401112195
2019,7,regular,2019-10-12T23:30:00.000Z,Wake Forest,Louisville,Allegacy Federal Credit Union Stadium,ACC,ACC,401112481
2019,7,regular,2019-10-12T23:30:00.000Z,Minnesota,Nebraska,Huntington Bank Stadium,Big Ten,Big Ten,401112233
2019,7,regular,2019-10-13T00:00:00.000Z,LSU,Florida,Tiger Stadium (LA),SEC,SEC,401110819
2019,7,regular,2019-10-13T00:00:00.000Z,Oregon State,Utah,Reser Stadium,Pac-12,Pac-12,401114204
2019,7,regular,2019-10-13T00:00:00.000Z,Weber State,Southern Utah,Stewart Stadium,Big Sky,Big Sky,401126976
2019,7,regular,2019-10-13T02:15:00.000Z,Boise State,Hawai'i,Albertsons Stadium,Mountain West,Mountain West,401117521
2019,7,regular,2019-10-13T02:30:00.000Z,San Diego State,Wyoming,Qualcomm Stadium,Mountain West,Mountain West,401117523
2019,7,regular,2019-10-13T03:00:00.000Z,Arizona,Washington,Arizona Stadium,Pac-12,Pac-12,401114168
2019,8,regular,2019-10-17T00:00:00.000Z,Troy,South Alabama,Veterans Memorial Stadium (AL),Sun Belt,Sun Belt,401121953
2019,8,regular,2019-10-17T23:00:00.000Z,Chattanooga,East Tennessee State,Finley Stadium,Southern,Southern,401128493
2019,8,regular,2019-10-17T23:30:00.000Z,Arkansas State,Louisiana,Centennial Bank Stadium,Sun Belt,Sun Belt,401121954
2019,8,regular,2019-10-18T01:00:00.000Z,Stanford,UCLA,Stanford Stadium,Pac-12,Pac-12,401114210
2019,8,regular,2019-10-18T22:30:00.000Z,Florida Atlantic,Marshall,FAU Stadium,Conference USA,Conference USA,401114288
2019,8,regular,2019-10-18T23:00:00.000Z,Syracuse,Pittsburgh,JMA Wireless Dome,ACC,ACC,401112483
2019,8,regular,2019-10-19T00:30:00.000Z,Northwestern,Ohio State,Ryan Field,Big Ten,Big Ten,401112248
2019,8,regular,2019-10-19T02:00:00.000Z,Fresno State,UNLV,Valley Children's Stadium,Mountain West,Mountain West,401117528
2019,8,regular,2019-10-19T14:30:00.000Z,South Carolina State,Morgan State,Oliver C. Dawson Stadium,MEAC,MEAC,401127225
2019,8,regular,2019-10-19T16:00:00.000Z,Georgetown,Lafayette,Cooper Field,Patriot,Patriot,401128634
2019,8,regular,2019-10-19T16:00:00.000Z,Iowa,Purdue,Kinnick Stadium,Big Ten,Big Ten,401112196
2019,8,regular,2019-10-19T16:00:00.000Z,South Carolina,Florida,Williams-Brice Stadium,SEC,SEC,401110829
2019,8,regular,2019-10-19T16:00:00.000Z,Illinois,Wisconsin,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401112151
2019,8,regular,2019-10-19T16:00:00.000Z,Marist,Dartmouth,Leonidoff Field,Pioneer,Ivy,401128595
2019,8,regular,2019-10-19T16:00:00.000Z,Sacred Heart,Duquesne,Campus Field,NEC,NEC,401136600
2019,8,regular,2019-10-19T16:00:00.000Z,Wagner,Robert Morris,Wagner College Stadium,NEC,NEC,401136605
2019,8,regular,2019-10-19T16:00:00.000Z,Arkansas,Auburn,Razorback Stadium,SEC,SEC,401110825
2019,8,regular,2019-10-19T16:00:00.000Z,Texas Tech,Iowa State,Jones AT&T Stadium,Big 12,Big 12,401112090
2019,8,regular,2019-10-19T16:00:00.000Z,Boston College,NC State,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401112484
2019,8,regular,2019-10-19T16:00:00.000Z,Oklahoma,West Virginia,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401112119
2019,8,regular,2019-10-19T16:00:00.000Z,Miami,Georgia Tech,Hard Rock Stadium,ACC,ACC,401112488
2019,8,regular,2019-10-19T16:00:00.000Z,Louisville,Clemson,L&N Federal Credit Union Stadium,ACC,ACC,401112485
2019,8,regular,2019-10-19T16:00:00.000Z,Ohio,Kent State,Peden Stadium,Mid-American,Mid-American,401119283
2019,8,regular,2019-10-19T16:00:00.000Z,UConn,Houston,Pratt & Whitney Stadium,American Athletic,American Athletic,401117886
2019,8,regular,2019-10-19T16:30:00.000Z,Brown,Princeton,Brown Stadium,Ivy,Ivy,401128653
2019,8,regular,2019-10-19T17:00:00.000Z,Holy Cross,Harvard,Fitton Field,Patriot,Ivy,401128639
2019,8,regular,2019-10-19T17:00:00.000Z,Monmouth,Gardner-Webb,Kessler Stadium,Big South,Big South,401127010
2019,8,regular,2019-10-19T17:00:00.000Z,Delaware,New Hampshire,Delaware Stadium,CAA,CAA,401127083
2019,8,regular,2019-10-19T17:00:00.000Z,Indiana State,South Dakota State,Memorial Stadium,MVFC,MVFC,401127273
2019,8,regular,2019-10-19T17:00:00.000Z,Central Connecticut,Bryant,Arute Field,NEC,NEC,401127422
2019,8,regular,2019-10-19T17:00:00.000Z,Furman,The Citadel,Paladin Stadium,Southern,Southern,401128502
2019,8,regular,2019-10-19T17:00:00.000Z,Jacksonville,Davidson,D. B. Milne Field,Pioneer,Pioneer,401128569
2019,8,regular,2019-10-19T17:00:00.000Z,Fordham,Lehigh,Coffey Field,Patriot,Patriot,401128650
2019,8,regular,2019-10-19T17:00:00.000Z,Long Island University,St. Francis (PA),Bethpage Federal Credit Union Stadium,NEC,NEC,401136612
2019,8,regular,2019-10-19T17:30:00.000Z,Wofford,Western Carolina,Gibbs Stadium,Southern,Southern,401128532
2019,8,regular,2019-10-19T17:30:00.000Z,Columbia,Pennsylvania,Lawrence A. Wien Stadium,Ivy,Ivy,401128948
2019,8,regular,2019-10-19T17:30:00.000Z,Cornell,Colgate,Schoellkopf Field,Ivy,Patriot,401128625
2019,8,regular,2019-10-19T18:00:00.000Z,Ball State,Toledo,Scheumann Stadium,Mid-American,Mid-American,401119285
2019,8,regular,2019-10-19T18:00:00.000Z,Bowling Green,Central Michigan,Doyt L. Perry Stadium,Mid-American,Mid-American,401119282
2019,8,regular,2019-10-19T18:00:00.000Z,Western Illinois,Illinois State,Hanson Field,MVFC,MVFC,401127263
2019,8,regular,2019-10-19T18:00:00.000Z,Morehead State,Butler,Jayne Stadium,Pioneer,Pioneer,401128558
2019,8,regular,2019-10-19T18:00:00.000Z,Delaware State,Merrimack,Alumni Stadium,MEAC,FCS Independents,401127415
2019,8,regular,2019-10-19T18:30:00.000Z,Presbyterian,Kennesaw State,Bailey Memorial Stadium,Big South,Big South,401127025
2019,8,regular,2019-10-19T18:30:00.000Z,Miami (OH),Northern Illinois,Yager Stadium,Mid-American,Mid-American,401119284
2019,8,regular,2019-10-19T18:30:00.000Z,California,Oregon State,California Memorial Stadium,Pac-12,Pac-12,401114178
2019,8,regular,2019-10-19T18:30:00.000Z,Kansas State,TCU,Bill Snyder Family Stadium,Big 12,Big 12,401112109
2019,8,regular,2019-10-19T19:00:00.000Z,Prairie View A&M,Virginia University Of Lynchburg,Panther Stadium,SWAC,,401128484
2019,8,regular,2019-10-19T19:00:00.000Z,Texas Southern,Southern,Cotton Bowl,SWAC,SWAC,401128488
2019,8,regular,2019-10-19T19:00:00.000Z,Mercer,VMI,Five Star Stadium at the Moye Complex,Southern,Southern,401128521
2019,8,regular,2019-10-19T19:00:00.000Z,Sam Houston,Nicholls,Elliott T. Bowers Stadium,Southland,Southland,401128722
2019,8,regular,2019-10-19T19:00:00.000Z,UT Martin,Eastern Illinois,Graham Stadium,OVC,OVC,401128944
2019,8,regular,2019-10-19T19:00:00.000Z,Mississippi Valley State,Jackson State,Rice-Totten Field,SWAC,SWAC,401128475
2019,8,regular,2019-10-19T19:00:00.000Z,Wyoming,New Mexico,War Memorial Stadium,Mountain West,Mountain West,401117526
2019,8,regular,2019-10-19T19:00:00.000Z,Georgia Southern,Coastal Carolina,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401121956
2019,8,regular,2019-10-19T19:00:00.000Z,Murray State,Eastern Kentucky,Roy Stewart Stadium,OVC,OVC,401128357
2019,8,regular,2019-10-19T19:00:00.000Z,Northern Colorado,Portland State,Nottingham Field,Big Sky,Big Sky,401126964
2019,8,regular,2019-10-19T19:00:00.000Z,Southern Illinois,Youngstown State,Saluki Stadium,MVFC,MVFC,401127299
2019,8,regular,2019-10-19T19:30:00.000Z,Virginia,Duke,Scott Stadium,ACC,ACC,401112486
2019,8,regular,2019-10-19T19:30:00.000Z,Akron,Buffalo,InfoCision Stadium,Mid-American,Mid-American,401119281
2019,8,regular,2019-10-19T19:30:00.000Z,Navy,South Florida,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401117883
2019,8,regular,2019-10-19T19:30:00.000Z,Maryland,Indiana,SECU Stadium,Big Ten,Big Ten,401112163
2019,8,regular,2019-10-19T19:30:00.000Z,App State,UL Monroe,Kidd Brewer Stadium,Sun Belt,Sun Belt,401121955
2019,8,regular,2019-10-19T19:30:00.000Z,Washington,Oregon,Husky Stadium,Pac-12,Pac-12,401114196
2019,8,regular,2019-10-19T19:30:00.000Z,Louisiana Tech,Southern Miss,Joe Aillet Stadium,Conference USA,Conference USA,401114289
2019,8,regular,2019-10-19T19:30:00.000Z,SMU,Temple,Gerald J. Ford Stadium,American Athletic,American Athletic,401117887
2019,8,regular,2019-10-19T19:30:00.000Z,UAlbany,Rhode Island,Bob Ford Field,CAA,CAA,401127084
2019,8,regular,2019-10-19T19:30:00.000Z,William & Mary,James Madison,Zable Stadium,CAA,CAA,401127085
2019,8,regular,2019-10-19T19:30:00.000Z,North Dakota State,Missouri State,Fargodome,MVFC,MVFC,401127253
2019,8,regular,2019-10-19T19:30:00.000Z,Cincinnati,Tulsa,Nippert Stadium,American Athletic,American Athletic,401117885
2019,8,regular,2019-10-19T19:30:00.000Z,Mississippi State,LSU,Davis Wade Stadium,SEC,SEC,401110828
2019,8,regular,2019-10-19T19:30:00.000Z,Virginia Tech,North Carolina,Lane Stadium,ACC,ACC,401112489
2019,8,regular,2019-10-19T19:30:00.000Z,Rutgers,Minnesota,High Point Solutions Stadium,Big Ten,Big Ten,401112234
2019,8,regular,2019-10-19T20:00:00.000Z,Campbell,Hampton,Barker-Lane Stadium,Big South,Big South,401126990
2019,8,regular,2019-10-19T20:00:00.000Z,Weber State,Northern Arizona,Stewart Stadium,Big Sky,Big Sky,401126958
2019,8,regular,2019-10-19T20:00:00.000Z,Towson,Bucknell,Johnny Unitas Stadium,CAA,Patriot,401127087
2019,8,regular,2019-10-19T20:00:00.000Z,Oklahoma State,Baylor,Boone Pickens Stadium,Big 12,Big 12,401112079
2019,8,regular,2019-10-19T20:00:00.000Z,UAB,Old Dominion,Legion Field,Conference USA,Conference USA,401114291
2019,8,regular,2019-10-19T20:00:00.000Z,Vanderbilt,Missouri,FirstBank Stadium,SEC,SEC,401110830
2019,8,regular,2019-10-19T20:00:00.000Z,Western Kentucky,Charlotte,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401114286
2019,8,regular,2019-10-19T20:00:00.000Z,North Texas,Middle Tennessee,DATCU Stadium,Conference USA,Conference USA,401114290
2019,8,regular,2019-10-19T20:00:00.000Z,Jacksonville State,Southeast Missouri State,AmFirst Stadium,OVC,OVC,401128366
2019,8,regular,2019-10-19T20:00:00.000Z,Stetson,Dayton,Spec Martin Municipal Stadium,Pioneer,Pioneer,401128578
2019,8,regular,2019-10-19T20:00:00.000Z,Abilene Christian,Stephen F. Austin,Wildcat Stadium (TX),Southland,Southland,401128665
2019,8,regular,2019-10-19T21:00:00.000Z,San Diego,Valparaiso,Torero Stadium,Pioneer,Pioneer,401128604
2019,8,regular,2019-10-19T21:00:00.000Z,Northern Iowa,South Dakota,UNI-Dome,MVFC,MVFC,401127285
2019,8,regular,2019-10-19T21:00:00.000Z,Incarnate Word,Lamar,Gayle and Tom Benson Stadium,Southland,Southland,401128705
2019,8,regular,2019-10-19T21:00:00.000Z,McNeese,Houston Christian,Cowboy Stadium,Southland,Southland,401128697
2019,8,regular,2019-10-19T21:30:00.000Z,Tennessee State,Austin Peay,Nissan Stadium,OVC,OVC,401127433
2019,8,regular,2019-10-19T21:30:00.000Z,Idaho,Idaho State,Kibbie Dome,Big Sky,Big Sky,401126925
2019,8,regular,2019-10-19T22:00:00.000Z,Georgia,Kentucky,Sanford Stadium,SEC,SEC,401110826
