season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2024,4,Edinboro University,2205,Pennsylvania State Athletic,27,,,Bloomsburg,2071,Pennsylvania State Athletic,32,,,1,-5
2024,4,Biddeford,111675,Commonwealth Coast,27,,,Gallaudet,417,ECFC,13,,,0,14
2024,4,MIT,109,NEWMAC,20,,,Alfred State,3162,ECFC,0,,,0,20
2024,4,Endicott College,452,Commonwealth Coast,58,,,Hilbert College,125974,Empire 8,0,,,0,58
2024,4,Harvard,108,Ivy,35,,,Stetson,56,Pioneer,0,,,0,35
2024,4,St John Fisher University,374,Empire 8,42,,,Keystone,122774,Landmark Conference,40,,,0,2
2024,4,Indiana,84,Big Ten,52,1527.0,1592.0,Charlotte,2429,American Athletic,14,1187.0,1122.0,0,38
2024,4,Eastern University,127954,Mid Atlantic,24,,,Lebanon Valley,388,Mid Atlantic,40,,,1,-16
2024,4,Clemson,228,ACC,59,1757.0,1790.0,NC State,152,ACC,35,1511.0,1478.0,1,24
2024,4,Cincinnati,2132,Big 12,34,1429.0,1529.0,Houston,248,Big 12,0,1466.0,1366.0,1,34
2024,4,Fitchburg State,114,MSCAC,14,,,Worcester St,402,MSCAC,20,,,1,-6
2024,4,Maryland,120,Big Ten,38,1698.0,1698.0,Villanova,222,CAA,20,,,0,18
2024,4,Long Island University,2341,NEC,21,,,Rhode Island,227,CAA,28,,,0,-7
2024,4,Lehigh,2329,Patriot,35,,,Princeton,163,Ivy,20,,,0,15
2024,4,Misericordia,2969,Mid Atlantic,20,,,FDU-Florham,2221,Mid Atlantic,35,,,1,-15
2024,4,Susquehanna,216,Landmark Conference,38,,,Cortland,2782,Empire 8,40,,,0,-2
2024,4,Fort Hays State,2231,Mid America,37,,,Northeastern State,196,Independent DII,0,,,0,37
2024,4,Ohio State,194,Big Ten,49,2014.0,2038.0,Marshall,276,Sun Belt,14,1384.0,1360.0,0,35
2024,4,Duquesne,2184,NEC,35,,,West Virginia Wesleyan,455,Mountain East,0,,,0,35
2024,4,Columbia,171,Ivy,31,,,Lafayette,322,Patriot,20,,,0,11
2024,4,Findlay,2224,Great Midwest Athletic,42,,,Lake Erie,437,Great Midwest Athletic,6,,,1,36
2024,4,Louisiana,309,Sun Belt,33,1558.0,1543.0,Tulane,2655,American Athletic,41,1561.0,1576.0,0,-8
2024,4,Utica,390,Empire 8,42,,,Lycoming,2354,Landmark Conference,17,,,0,25
2024,4,Randolph-Macon,2516,Old Dominion,24,,,Berry College,2757,Southern Athletic,28,,,0,-4
2024,4,Kentucky,96,SEC,41,1583.0,1668.0,Ohio,195,Mid-American,6,1486.0,1401.0,0,35
2024,4,Merrimack,2771,FCS Independents,15,,,Maine,311,CAA,26,,,0,-11
2024,4,Gettysburg,2248,Centennial,37,,,Christopher Newport,3112,New Jersey,54,,,0,-17
2024,4,Dickinson (PA),2175,Centennial,21,,,Kean,2871,New Jersey,14,,,0,7
2024,4,Frostburg State,341,Mountain East,54,,,Concord University,2148,Mountain East,21,,,1,33
2024,4,Carson-Newman College,2105,South Atlantic,31,,,Wingate,351,South Atlantic,28,,,1,3
2024,4,Stonehill,284,NEC,35,,,Sacred Heart,2529,FCS Independents,21,,,0,14
2024,4,Minnesota State Mankato,2364,Northern Sun,40,,,Minot State,568,Northern Sun,6,,,1,34
2024,4,CSU Pueblo,2570,Rocky Mountain,38,,,Colorado Mesa,11,Rocky Mountain,14,,,1,24
2024,4,Waynesburg,2845,Presidents',16,,,Washington & Jefferson,2686,Presidents',55,,,1,-39
2024,4,Saint Vincent,2614,Presidents',7,,,Grove City College,146,Presidents',56,,,1,-49
2024,4,Wisconsin-Oshkosh,271,Wisconsin,7,,,Michigan Tech,2392,GLIAC,44,,,0,-37
2024,4,Millsaps,2398,Southern Athletic,14,,,Bridgewater (VA),2079,Old Dominion,28,,,0,-14
2024,4,Greeneville,2839,South Atlantic,20,,,Newberry,2444,South Atlantic,50,,,1,-30
2024,4,Mars Hill,2369,South Atlantic,21,,,Lenoir-Rhyne,2331,South Atlantic,29,,,1,-8
2024,4,Southern Virginia,2896,USA South,6,,,Maryville College (TN),2373,USA South,54,,,1,-48
2024,4,Hampden-Sydney,297,Old Dominion,38,,,Centre College Kentucky,2121,Southern Athletic,34,,,0,4
2024,4,Trinity University TX,386,Southern Athletic,16,,,Washington and Lee,2688,Old Dominion,10,,,0,6
2024,4,Brevard College,2913,USA South,42,,,Belhaven,2056,USA South,26,,,1,16
2024,4,Guilford College,2258,Old Dominion,44,,,Sewanee,2553,Southern Athletic,35,,,0,9
2024,4,New Haven,2441,Northeast 10,45,,,Franklin Pierce,112334,Northeast 10,34,,,1,11
2024,4,Defiance College,190,,38,,,Elgin,122775,,20,,,0,18
2024,4,Ohio Wesleyan,2980,North Coast,74,,,Oberlin,391,North Coast,0,,,1,74
2024,4,Depauw,83,North Coast,51,,,Wooster,2748,North Coast,14,,,1,37
2024,4,Hamilton,348,NESCAC,7,,,Amherst,7,NESCAC,21,,,1,-14
2024,4,Colby College,33,NESCAC,19,,,Williams,2731,NESCAC,24,,,1,-5
2024,4,Bowdoin,340,NESCAC,15,,,Middlebury,2394,NESCAC,39,,,1,-24
2024,4,Bates,121,NESCAC,7,,,Trinity (CT),2977,NESCAC,28,,,1,-21
2024,4,Post University,126086,Northeast 10,21,,,Pace,2487,Northeast 10,23,,,1,-2
2024,4,University Of Charleston (WV),2128,Mountain East,58,,,UNC Pembroke,2882,Mountain East,36,,,1,22
2024,4,Catholic,2108,Landmark Conference,28,,,SUNY Morrisville,3110,Empire 8,27,,,0,1
2024,4,SUNY Maritime,2951,NEWMAC,32,,,Anna Maria College,15,ECFC,27,,,0,5
2024,4,Widener,2725,Mid Atlantic,21,,,Albright,2015,Mid Atlantic,0,,,1,21
2024,4,Emory & Henry College,2213,South Atlantic,41,,,Wilson,122666,South Atlantic,0,,,1,41
2024,4,Stevenson,471,Mid Atlantic,21,,,Delaware Valley,2808,Mid Atlantic,20,,,1,1
2024,4,Colgate,2142,Patriot,41,,,Cornell,172,Ivy,24,,,0,17
2024,4,Nebraska-Kearney,2438,Mid America,17,,,Central Oklahoma,2122,Mid America,32,,,1,-15
2024,4,Hobart College,174,Liberty League,27,,,Moravian,323,Landmark Conference,12,,,0,15
2024,4,Virginia St,330,CIAA,14,,,Winston-Salem,2736,CIAA,15,,,1,-1
2024,4,Mount St. Joseph,2419,Heartland,49,,,Albion,2790,Michigan,14,,,0,35
2024,4,Manchester,2362,Heartland,0,,,Kalamazoo,126,Michigan,55,,,0,-55
2024,4,Shaw,2551,CIAA,48,,,Lincoln (PA),2339,CIAA,14,,,1,34
2024,4,McKendree,2816,Great Lakes,22,,,Minnesota State Moorhead,2817,Northern Sun,15,,,0,7
2024,4,Ohio Dominican,2477,Great Midwest Athletic,0,,,Thomas More College,2646,Great Midwest Athletic,6,,,1,-6
2024,4,Hanover College,2262,Heartland,56,,,Olivet College,354,Michigan,14,,,0,42
2024,4,Georgetown,46,Patriot,14,,,Brown,225,Ivy,26,,,0,-12
2024,4,Lock Haven University,209,Pennsylvania State Athletic,20,,,PennWest California,2858,Pennsylvania State Athletic,27,,,1,-7
2024,4,Central State (OH),2119,SIAC,7,,,Albany State GA,2013,SIAC,28,,,1,-21
2024,4,Shippensburg,2559,Pennsylvania State Athletic,7,,,Slippery Rock,215,Pennsylvania State Athletic,33,,,1,-26
2024,4,Reading,111674,Mid Atlantic,10,,,Kings College (PA),247,Mid Atlantic,35,,,1,-25
2024,4,Central Michigan,2117,Mid-American,37,1173.0,1174.0,Ball State,2050,Mid-American,34,1185.0,1184.0,1,3
2024,4,Dartmouth,159,Ivy,45,,,Fordham,2230,Patriot,13,,,0,32
2024,4,Northern Michigan,128,GLIAC,27,,,Alma,2800,Michigan,44,,,0,-17
2024,4,Brockport,2781,Empire 8,31,,,Wilkes,398,Landmark Conference,17,,,0,14
2024,4,Nichols College,2884,Commonwealth Coast,56,,,Coast Guard,2557,NEWMAC,47,,,0,9
2024,4,Anderson (Sc),129469,South Atlantic,5,,,Limestone,2336,South Atlantic,52,,,1,-47
2024,4,Lincoln (CA),124179,Independent DII,20,,,Webber International,2691,,63,,,0,-43
2024,4,Lincoln (MO),2876,Great Lakes,20,,,William Jewell,2911,Great Lakes,48,,,1,-28
2024,4,Muhlenberg,2422,Centennial,55,,,College Of New Jersey,2442,New Jersey,52,,,0,3
2024,4,McDaniel College,2700,Centennial,14,,,William Paterson,2970,New Jersey,27,,,0,-13
2024,4,Hillsdale,2273,Great Midwest Athletic,21,,,Ashland,308,Great Midwest Athletic,24,,,1,-3
2024,4,Walsh,2682,Great Midwest Athletic,54,,,Kentucky Wesleyan,2316,Great Midwest Athletic,10,,,1,44
2024,4,Hartwick,173,Empire 8,30,,,Juniata College,246,Landmark Conference,37,,,0,-7
2024,4,Anderson (IN),2023,Heartland,12,,,Calvin University,129738,Michigan,66,,,0,-54
2024,4,Rose-Hulman,86,Heartland,7,,,Hope College,2812,Michigan,49,,,0,-42
2024,4,VMI,2678,Southern,10,,,Norfolk State,2450,MEAC,32,,,0,-22
2024,4,Capital,424,Ohio,21,,,Baldwin Wallace,188,Ohio,55,,,1,-34
2024,4,Franklin & Marshall,2234,Centennial,35,,,Montclair State,2818,New Jersey,10,,,0,25
2024,4,Franklin,2233,Heartland,21,,,Adrian,2003,Michigan,42,,,0,-21
2024,4,University of Mount Union,426,Ohio,37,,,John Carroll University,2302,Ohio,31,,,1,6
2024,4,North Park,75,CCIW,44,,,Millikin,74,CCIW,0,,,1,44
2024,4,Sul Ross State,2834,Lone Star,17,,,Western Oregon,2848,Lone Star,39,,,1,-22
2024,4,Augustana University (SD),2043,Northern Sun,41,,,Northern State,425,Northern Sun,7,,,1,34
2024,4,Southwest Minnesota State,2587,Northern Sun,17,,,Concordia University St Paul,3066,Northern Sun,27,,,1,-10
2024,4,Winona State,2851,Northern Sun,21,,,Wayne State (NE),2844,Northern Sun,28,,,1,-7
2024,4,Sioux Falls,2894,Northern Sun,24,,,Bemidji State,132,Northern Sun,28,,,1,-4
2024,4,Tuskegee,2657,SIAC,16,,,Savannah St,2542,SIAC,20,,,1,-4
2024,4,Iowa State,66,Big 12,52,1610.0,1718.0,Arkansas State,2032,Sun Belt,7,1421.0,1313.0,0,45
2024,4,Lindenwood,2815,Big South-OVC,64,,,St. Thomas (MN),2900,Pioneer,0,,,0,64
2024,4,Temple,218,American Athletic,45,1092.0,1141.0,Utah State,328,Mountain West,29,1242.0,1193.0,0,16
2024,4,Coastal Carolina,324,Sun Belt,24,1519.0,1448.0,Virginia,258,ACC,43,1318.0,1389.0,0,-19
2024,4,Holy Cross,107,Patriot,31,,,Yale,43,Ivy,38,,,0,-7
2024,4,Fayetteville State,2220,CIAA,31,,,Elizabeth City State,2207,CIAA,7,,,1,24
2024,4,Valparaiso,2674,Pioneer,31,,,Roosevelt,127991,GLIAC,23,,,0,8
2024,4,Millersville,210,Pennsylvania State Athletic,14,,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,42,,,1,-28
2024,4,Norwich,2467,NEWMAC,22,,,Husson,2280,Commonwealth Coast,38,,,0,-16
2024,4,Washington University (St. Louis),143,CCIW,35,,,Carroll University (WI),32,CCIW,7,,,1,28
2024,4,Central College,2964,American Rivers,6,,,Wartburg,2685,American Rivers,10,,,1,-4
2024,4,Dubuque,49,American Rivers,28,,,Simpson College (IA),2564,American Rivers,14,,,1,14
2024,4,Loras College,263,American Rivers,17,,,Buena Vista,63,American Rivers,20,,,1,-3
2024,4,Luther,67,American Rivers,0,,,Coe College,2141,American Rivers,63,,,1,-63
2024,4,Carthage,2106,CCIW,0,,,North Central College,3071,CCIW,63,,,1,-63
2024,4,North Dakota,155,MVFC,41,,,San Diego,301,Pioneer,24,,,0,17
2024,4,Cornell College (IA),2155,Midwest,19,,,Lake Forest College,262,Midwest,28,,,1,-9
2024,4,Grinnell,65,Midwest,7,,,Beloit,266,Midwest,16,,,1,-9
2024,4,Illinois College,2286,Midwest,44,,,Ripon,2891,Midwest,14,,,1,30
2024,4,Knox College,255,Midwest,13,,,Chicago,80,Midwest,27,,,1,-14
2024,4,Monmouth (IL),2919,Midwest,52,,,Lawrence University,268,Midwest,6,,,1,46
2024,4,South Dakota,233,MVFC,42,,,Drake,2181,Pioneer,3,,,0,39
2024,4,North Dakota State,2449,MVFC,41,,,Towson,119,CAA,24,,,0,17
2024,4,Westfield State,2909,MSCAC,13,,,Western Connecticut St,2843,MSCAC,31,,,1,-18
2024,4,UVA Wise,2842,South Atlantic,31,,,Catawba,2107,South Atlantic,28,,,1,3
2024,4,Hendrix College,418,Southern Athletic,35,,,Southwestern University,2588,Southern Athletic,20,,,1,15
2024,4,Martin Luther,446,Upper Midwest,7,,,Augsburg,124,Minnesota,34,,,0,-27
2024,4,Wisconsin-Platteville,272,Wisconsin,42,,,Wabash College,89,North Coast,21,,,0,21
2024,4,Wisconsin-River Falls,2723,Wisconsin,66,,,Greenville,2257,Upper Midwest,7,,,0,59
2024,4,Wisconsin-Stevens Pt,2743,Wisconsin,10,,,Gustavus Adolphus,2968,Minnesota,31,,,0,-21
2024,4,Wisconsin-Whitewater,2745,Wisconsin,17,,,Mary Hardin-Baylor,2371,American Southwest,35,,,0,-18
2024,4,Chadron St,2123,Rocky Mountain,12,,,Colorado School Of Mines,2146,Rocky Mountain,13,,,1,-1
2024,4,Johns Hopkins University,118,Centennial,13,,,Salisbury,2532,New Jersey,41,,,0,-28
2024,4,Saginaw Valley State,129,GLIAC,37,,,Truman State,2654,Great Lakes,14,,,0,23
2024,4,Southwest Baptist,2586,Great Lakes,7,,,Upper Iowa University,389,Great Lakes,21,,,1,-14
2024,4,Emporia State University,2214,Mid America,30,,,Missouri Western,137,Mid America,27,,,1,3
2024,4,Washburn,2687,Mid America,31,,,Pittsburg St,90,Mid America,39,,,1,-8
2024,4,Bethel (MN),2802,Minnesota,51,,,Wisconsin-Eau Claire,2738,Wisconsin,30,,,0,21
2024,4,Aurora,2044,NACC,49,,,St. Norbert,2832,NACC,0,,,1,49
2024,4,Benedictine University,2283,NACC,34,,,Rockford,2524,NACC,7,,,1,27
2024,4,Concordia University Chicago,2151,NACC,61,,,Lakeland,6353,NACC,66,,,1,-5
2024,4,Otterbein,359,Ohio,14,,,Marietta,317,Ohio,51,,,1,-37
2024,4,Eastern Michigan,2199,Mid-American,36,1303.0,1303.0,St. Francis (PA),2598,NEC,0,,,0,36
2024,4,Tennessee Tech,2635,Big South-OVC,24,,,Tennessee State,2634,Big South-OVC,14,,,1,10
2024,4,Denison University,2171,North Coast,14,,,Kenyon,352,North Coast,0,,,1,14
2024,4,Carleton,2101,Minnesota,28,,,Minnesota Morris,2399,Upper Midwest,7,,,0,21
2024,4,Bethune-Cookman,2065,SWAC,37,,,Clark Atlanta,2805,SIAC,38,,,0,-1
2024,4,University of Mary,559,Northern Sun,7,,,Minnesota Duluth,134,Northern Sun,43,,,1,-36
2024,4,South Dakota Mines,613,Rocky Mountain,40,,,New Mexico Highlands,2424,Rocky Mountain,19,,,1,21
2024,4,Missouri Southern State,2403,Mid America,0,,,Northwest Missouri St,138,Mid America,59,,,1,-59
2024,4,Montana,149,Big Sky,46,,,Western Carolina,2717,Southern,35,,,0,11
2024,4,Jacksonville State,55,Conference USA,44,1372.0,1453.0,Southern Miss,2572,Sun Belt,7,1187.0,1106.0,0,37
2024,4,New Hampshire,160,CAA,38,,,Bryant,2803,CAA,17,,,1,21
2024,4,Nevada,2440,Mountain West,49,1220.0,1220.0,Eastern Washington,331,Big Sky,16,,,0,33
2024,4,Wilmington (OH),2733,Ohio,13,,,Muskingum University,332,Ohio,42,,,1,-29
2024,4,Hiram College,2274,North Coast,0,,,Wittenberg,2746,North Coast,0,,,1,0
2024,4,Montana State,147,Big Sky,52,,,Mercyhurst,2385,NEC,13,,,0,39
2024,4,Penn State,213,Big Ten,56,1848.0,1905.0,Kent State,2309,Mid-American,0,989.0,932.0,0,56
2024,4,Michigan,130,Big Ten,27,1911.0,1910.0,USC,30,Big Ten,24,1768.0,1769.0,1,3
2024,4,Auburn,2,SEC,14,1569.0,1537.0,Arkansas,8,SEC,24,1451.0,1483.0,1,-10
2024,4,Texas Tech,2641,Big 12,30,1623.0,1628.0,Arizona State,9,Big 12,22,1511.0,1506.0,1,8
2024,4,Massachusetts,113,FBS Independents,35,1057.0,1057.0,Central Connecticut,2115,NEC,31,,,0,4
2024,4,Virginia Tech,259,ACC,23,1626.0,1614.0,Rutgers,164,Big Ten,26,1511.0,1523.0,0,-3
2024,4,UTSA,2636,American Athletic,45,1366.0,1366.0,Houston Christian,2277,Southland,7,,,0,38
2024,4,Pittsburgh,221,ACC,73,1488.0,1488.0,Youngstown State,2754,MVFC,17,,,0,56
2024,4,Notre Dame,87,FBS Independents,28,1992.0,2000.0,Miami (OH),193,Mid-American,3,1458.0,1450.0,0,25
2024,4,Louisville,97,ACC,31,1700.0,1711.0,Georgia Tech,59,ACC,19,1556.0,1545.0,1,12
2024,4,Navy,2426,American Athletic,56,1409.0,1451.0,Memphis,235,American Athletic,44,1639.0,1597.0,1,12
2024,4,LSU,99,SEC,34,1798.0,1805.0,UCLA,26,Big Ten,17,1456.0,1449.0,0,17
2024,4,Northern Illinois,2459,Mid-American,20,1476.0,1464.0,Buffalo,2084,Mid-American,23,1360.0,1372.0,1,-3
2024,4,Tiffin,2838,Great Midwest Athletic,31,,,Northwood (MI),2886,Great Midwest Athletic,23,,,1,8
2024,4,Wagner,2681,NEC,14,,,Robert Morris,2523,NEC,21,,,1,-7
2024,4,Linfield College,203,Northwest,45,,,Redlands,29,So. Cal.,0,,,0,45
2024,4,Lewis & Clark College,2333,Northwest,39,,,Montana-Western,2701,,56,,,0,-17
2024,4,Middle Tennessee,2393,Conference USA,17,1215.0,1182.0,Duke,150,ACC,45,1590.0,1623.0,0,-28
2024,4,ERSKINE,101784,Gulf South,0,,,Valdosta State,2673,Gulf South,73,,,1,-73
2024,4,Southern Nazarene,200,Great American,7,,,Northwestern Oklahoma State,2823,Great American,14,,,1,-7
2024,4,NEWBERG,415,Northwest,17,,,Claremont-Mudd-Scripps College,17,So. Cal.,27,,,0,-10
2024,4,Whitworth,2721,Northwest,35,,,Chapman,411,So. Cal.,28,,,0,7
2024,4,Hampton,2261,CAA,27,,,Howard,47,MEAC,20,,,0,7
2024,4,Nicholls,2447,Southland,66,,,Mississippi Valley State,2400,SWAC,0,,,0,66
2024,4,Black Hills State,2069,Rocky Mountain,33,,,Fort Lewis,2237,Rocky Mountain,7,,,1,26
2024,4,Bowie State,2075,CIAA,31,,,Livingstone,2940,CIAA,17,,,1,14
2024,4,Oklahoma State,197,Big 12,19,1595.0,1593.0,Utah,254,Big 12,22,1631.0,1633.0,1,-3
2024,4,California Lutheran University,2094,So. Cal.,17,,,Pacific Lutheran,2486,Northwest,27,,,0,-10
2024,4,Missouri,142,SEC,30,1795.0,1790.0,Vanderbilt,238,SEC,27,1312.0,1317.0,1,3
2024,4,Kentucky State,2310,SIAC,28,,,Morehouse College,60,SIAC,31,,,1,-3
2024,4,Colorado State,36,Mountain West,27,1219.0,1236.0,UTEP,2638,Conference USA,17,1223.0,1206.0,0,10
2024,4,Miles College,2396,SIAC,42,,,Lane College,2323,SIAC,32,,,1,10
2024,4,Campbell,2097,CAA,17,,,Stony Brook,2619,CAA,24,,,1,-7
2024,4,SMU,2567,ACC,66,1648.0,1700.0,TCU,2628,Big 12,42,1580.0,1528.0,0,24
2024,4,Mercer,2382,Southern,38,,,The Citadel,2643,Southern,21,,,1,17
2024,4,Delaware State,2169,MEAC,24,,,Richmond,257,CAA,38,,,0,-14
2024,4,Idaho State,304,Big Sky,38,,,Southern Utah,253,UAC,28,,,0,10
2024,4,William & Mary,2729,CAA,34,,,Furman,231,Southern,24,,,0,10
2024,4,Wayne State (MI),131,GLIAC,6,,,Indianapolis,2292,Great Lakes,30,,,0,-24
2024,4,Elon,2210,CAA,14,,,East Tennessee State,2193,Southern,34,,,0,-20
2024,4,Delaware,48,CAA,29,,,Pennsylvania,219,Ivy,22,,,0,7
2024,4,West Florida,110242,Gulf South,33,,,West Alabama,2695,Gulf South,35,,,1,-2
2024,4,Johnson C Smith,2304,CIAA,21,,,Virginia Union,2676,CIAA,16,,,1,5
2024,4,Bucknell,2083,Patriot,34,,,Marist,2368,Pioneer,18,,,0,16
2024,4,West Virginia State,2707,Mountain East,57,,,West Liberty,2699,Mountain East,37,,,1,20
2024,4,Florida International,2229,Conference USA,42,1239.0,1239.0,Monmouth,2405,CAA,45,,,0,-3
2024,4,Eastern Kentucky,2198,UAC,42,,,Morehead State,2413,Pioneer,13,,,0,29
2024,4,Averett,2047,Old Dominion,10,,,Ferrum,366,Old Dominion,36,,,1,-26
2024,4,Warner University,2683,,25,,,Shorter,2560,Gulf South,47,,,0,-22
2024,4,Liberty,2335,Conference USA,35,1582.0,1589.0,East Carolina,151,American Athletic,24,1414.0,1407.0,0,11
2024,4,Methodist,291,USA South,17,,,Greensboro College,2256,USA South,14,,,1,3
2024,4,Arkansas-Pine Bluff,2029,SWAC,17,,,Central Arkansas,2110,UAC,56,,,0,-39
2024,4,Troy,2653,Sun Belt,34,1538.0,1538.0,Florida A&M,50,SWAC,12,,,0,22
2024,4,East Central (OK),2191,Great American,3,,,Southwestern Oklahoma State,2927,Great American,19,,,1,-16
2024,4,Florida State,52,ACC,14,1596.0,1599.0,California,25,ACC,9,1540.0,1537.0,1,5
2024,4,UT Martin,2630,Big South-OVC,24,,,Missouri State,2623,MVFC,31,,,0,-7
2024,4,Grand Valley State University,125,GLIAC,20,,,Wisconsin-Lacrosse,2740,Wisconsin,13,,,0,7
2024,4,Elmhurst,72,CCIW,7,,,Illinois Wesleyan,306,CCIW,55,,,1,-48
2024,4,Ursinus,2667,Centennial,58,,,Rowan,2827,New Jersey,14,,,0,44
2024,4,Wheaton,396,CCIW,42,,,Augustana (IL),2042,CCIW,3,,,1,39
2024,4,Morgan State,2415,MEAC,56,,,Virginia University Of Lynchburg,2355,,7,,,0,49
2024,4,North Carolina Central,2428,MEAC,66,,,North Carolina A&T,2448,CAA,24,,,0,42
2024,4,Washington,264,Big Ten,24,1745.0,1766.0,Northwestern,77,Big Ten,5,1514.0,1493.0,1,19
2024,4,Westminster College (MO),433,Upper Midwest,35,,,William Woods,129741,,50,,,0,-15
2024,4,Illinois State,2287,MVFC,31,,,Eastern Illinois,2197,Big South-OVC,7,,,0,24
2024,4,Southern Illinois,79,MVFC,21,,,Southeast Missouri State,2546,Big South-OVC,38,,,0,-17
2024,4,Geneva,2242,Presidents',21,,,Thiel,2644,Presidents',6,,,1,15
2024,4,East Texas A&M,2837,Southland,0,,,Sacramento State,16,Big Sky,34,,,0,-34
2024,4,Incarnate Word,2916,Southland,38,,,Northern Arizona,2464,Big Sky,14,,,0,24
2024,4,SE Louisiana,2545,Southland,0,,,South Dakota State,2571,MVFC,41,,,0,-41
2024,4,Carnegie Mellon,2102,Presidents',66,,,Bethany (WV),2062,Presidents',0,,,1,66
2024,4,Northwestern State,2466,Southland,0,,,Weber State,2692,Big Sky,39,,,0,-39
2024,4,Sam Houston,2534,Conference USA,31,1398.0,1435.0,New Mexico State,166,Conference USA,11,1302.0,1265.0,1,20
2024,4,North Texas,249,American Athletic,44,1336.0,1403.0,Wyoming,2751,Mountain West,17,1312.0,1245.0,0,27
2024,4,Lamar,2320,Southland,20,,,Texas Southern,2640,SWAC,17,,,0,3
2024,4,Presbyterian,2506,Pioneer,21,,,Gardner-Webb,2241,Big South-OVC,42,,,0,-21
2024,4,Allen,2019,SIAC,35,,,Point University,3179,,10,,,0,25
2024,4,Allegheny,2018,Presidents',7,,,Westminster (PA),2849,Presidents',42,,,1,-35
2024,4,Prairie View A&M,2504,SWAC,24,,,Southern,2582,SWAC,31,,,1,-7
2024,4,Louisiana Tech,2348,Conference USA,20,1247.0,1239.0,Tulsa,202,American Athletic,23,1185.0,1193.0,0,-3
2024,4,Wisconsin-Stout,2744,Wisconsin,56,,,Northwestern (MN),583,Upper Midwest,19,,,0,37
2024,4,Western Kentucky,98,Conference USA,26,1396.0,1409.0,Toledo,2649,Mid-American,21,1578.0,1565.0,0,5
2024,4,Wesleyan University (CT),336,NESCAC,20,,,Tufts,112,NESCAC,9,,,1,11
2024,4,Grambling,2755,SWAC,41,,,Jackson State,2296,SWAC,20,,,1,21
2024,4,UConn,41,FBS Independents,48,1169.0,1297.0,Florida Atlantic,2226,American Athletic,14,1403.0,1275.0,0,34
2024,4,UT Permian Basin,110243,Lone Star,14,,,Texas A&M-Kingsville,2658,Lone Star,20,,,1,-6
