game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401531407,2023,9,regular,2023-10-27T23:30:00.000Z,Charlotte,Florida Atlantic,16,38,Jerry Richardson Stadium,False,True,10857.0,Florida Atlantic
401531383,2023,10,regular,2023-11-04T19:00:00.000Z,UAB,Florida Atlantic,45,42,Protective Stadium,False,True,20676.0,Florida Atlantic
401531416,2023,11,regular,2023-11-11T21:00:00.000Z,Florida Atlantic,East Carolina,7,22,FAU Stadium,False,True,,Florida Atlantic
401531375,2023,12,regular,2023-11-18T17:00:00.000Z,Florida Atlantic,Tulane,8,24,FAU Stadium,False,True,15871.0,Florida Atlantic
401531421,2023,13,regular,2023-11-25T18:00:00.000Z,Rice,Florida Atlantic,24,21,Rice Stadium,False,True,19393.0,Florida Atlantic
401520146,2023,1,regular,2023-08-27T01:00:00.000Z,Louisiana Tech,Florida International,22,17,Joe Aillet Stadium,False,True,16299.0,Florida International
401520153,2023,1,regular,2023-09-02T22:30:00.000Z,Florida International,Maine,14,12,FIU Stadium,False,False,16878.0,Florida International
401520189,2023,2,regular,2023-09-09T22:30:00.000Z,Florida International,North Texas,46,39,FIU Stadium,False,False,15754.0,Florida International
401520246,2023,3,regular,2023-09-16T19:30:00.000Z,UConn,Florida International,17,24,Pratt & Whitney Stadium,False,False,20405.0,Florida International
401520275,2023,4,regular,2023-09-23T22:30:00.000Z,Florida International,Liberty,6,38,FIU Stadium,False,True,17437.0,Florida International
401520297,2023,6,regular,2023-10-05T01:00:00.000Z,New Mexico State,Florida International,34,17,Aggie Memorial Stadium,False,True,11540.0,Florida International
401520314,2023,7,regular,2023-10-11T23:30:00.000Z,Florida International,UTEP,14,27,FIU Stadium,False,True,14872.0,Florida International
401520331,2023,8,regular,2023-10-18T23:00:00.000Z,Sam Houston,Florida International,27,33,Elliott T. Bowers Stadium,False,True,7543.0,Florida International
401520347,2023,9,regular,2023-10-25T23:00:00.000Z,Florida International,Jacksonville State,16,41,FIU Stadium,False,True,14074.0,Florida International
401520390,2023,11,regular,2023-11-11T20:30:00.000Z,Middle Tennessee,Florida International,40,6,"Johnny ""Red"" Floyd Stadium",False,True,11111.0,Florida International
401520402,2023,12,regular,2023-11-19T00:30:00.000Z,Arkansas,Florida International,44,20,Razorback Stadium,False,False,61442.0,Florida International
401520428,2023,13,regular,2023-11-25T20:00:00.000Z,Florida International,Western Kentucky,28,41,FIU Stadium,False,True,12724.0,Florida International
401520182,2023,1,regular,2023-09-03T23:30:00.000Z,Florida State,LSU,45,24,Camping World Stadium,True,False,65429.0,Florida State
401525493,2023,2,regular,2023-09-10T00:30:00.000Z,Florida State,Southern Miss,66,13,Doak Campbell Stadium,False,False,74467.0,Florida State
401525500,2023,3,regular,2023-09-16T16:00:00.000Z,Boston College,Florida State,29,31,"Alumni Stadium (Chestnut Hill, MA)",False,True,41383.0,Florida State
401525507,2023,4,regular,2023-09-23T16:00:00.000Z,Clemson,Florida State,24,31,"Memorial Stadium (Clemson, SC)",False,True,81500.0,Florida State
401525518,2023,6,regular,2023-10-07T19:30:00.000Z,Florida State,Virginia Tech,39,17,Doak Campbell Stadium,False,True,79560.0,Florida State
401525524,2023,7,regular,2023-10-14T16:00:00.000Z,Florida State,Syracuse,41,3,Doak Campbell Stadium,False,True,79560.0,Florida State
401525530,2023,8,regular,2023-10-21T23:30:00.000Z,Florida State,Duke,38,20,Doak Campbell Stadium,False,True,79560.0,Florida State
401525536,2023,9,regular,2023-10-28T16:00:00.000Z,Wake Forest,Florida State,16,41,Allegacy Federal Credit Union Stadium,False,True,31288.0,Florida State
401525541,2023,10,regular,2023-11-04T19:30:00.000Z,Pittsburgh,Florida State,7,24,Acrisure Stadium,False,True,57557.0,Florida State
401525550,2023,11,regular,2023-11-11T20:30:00.000Z,Florida State,Miami,27,20,Doak Campbell Stadium,False,True,79560.0,Florida State
401525556,2023,12,regular,2023-11-18T23:30:00.000Z,Florida State,North Alabama,58,13,Doak Campbell Stadium,False,False,79560.0,Florida State
401520429,2023,13,regular,2023-11-26T00:00:00.000Z,Florida,Florida State,15,24,Ben Hill Griffin Stadium,False,False,90341.0,Florida State
401539478,2023,14,regular,2023-12-03T01:00:00.000Z,Florida State,Louisville,16,6,Bank of America Stadium,True,True,62314.0,Florida State
401520170,2023,1,regular,2023-09-02T16:00:00.000Z,Purdue,Fresno State,35,39,Ross-Ade Stadium,False,False,54898.0,Fresno State
401532574,2023,2,regular,2023-09-10T01:00:00.000Z,Fresno State,Eastern Washington,34,31,Valley Children's Stadium,False,False,41031.0,Fresno State
401524005,2023,3,regular,2023-09-17T02:30:00.000Z,Arizona State,Fresno State,0,29,Mountain America Stadium,False,False,46723.0,Fresno State
401532407,2023,4,regular,2023-09-24T02:30:00.000Z,Fresno State,Kent State,53,10,Valley Children's Stadium,False,False,38728.0,Fresno State
401532587,2023,5,regular,2023-10-01T02:30:00.000Z,Fresno State,Nevada,27,9,Valley Children's Stadium,False,True,39246.0,Fresno State
401532591,2023,6,regular,2023-10-08T00:00:00.000Z,Wyoming,Fresno State,24,19,War Memorial Stadium,False,True,20788.0,Fresno State
401532594,2023,7,regular,2023-10-14T00:00:00.000Z,Utah State,Fresno State,32,37,Maverik Stadium,False,True,17220.0,Fresno State
401532606,2023,9,regular,2023-10-29T02:30:00.000Z,Fresno State,UNLV,31,24,Valley Children's Stadium,False,True,41031.0,Fresno State
401532608,2023,10,regular,2023-11-05T02:00:00.000Z,Fresno State,Boise State,37,30,Valley Children's Stadium,False,True,41031.0,Fresno State
401532614,2023,11,regular,2023-11-12T03:30:00.000Z,San José State,Fresno State,42,18,CEFCU Stadium,False,True,18886.0,Fresno State
401532622,2023,12,regular,2023-11-19T03:30:00.000Z,Fresno State,New Mexico,17,25,Valley Children's Stadium,False,True,38569.0,Fresno State
401532627,2023,13,regular,2023-11-26T03:30:00.000Z,San Diego State,Fresno State,33,18,Snapdragon Stadium,False,True,22000.0,Fresno State
401520154,2023,1,regular,2023-09-02T22:00:00.000Z,Georgia,UT Martin,48,7,Sanford Stadium,False,False,92746.0,Georgia
401520191,2023,2,regular,2023-09-09T16:00:00.000Z,Georgia,Ball State,45,3,Sanford Stadium,False,False,92746.0,Georgia
401520225,2023,3,regular,2023-09-16T19:30:00.000Z,Georgia,South Carolina,24,14,Sanford Stadium,False,True,92746.0,Georgia
401520252,2023,4,regular,2023-09-23T23:30:00.000Z,Georgia,UAB,49,21,Sanford Stadium,False,False,92746.0,Georgia
401520280,2023,5,regular,2023-09-30T19:30:00.000Z,Auburn,Georgia,20,27,Jordan-Hare Stadium,False,True,88043.0,Georgia
401520300,2023,6,regular,2023-10-07T23:00:00.000Z,Georgia,Kentucky,51,13,Sanford Stadium,False,True,92746.0,Georgia
401520327,2023,7,regular,2023-10-14T16:00:00.000Z,Vanderbilt,Georgia,20,37,FirstBank Stadium,False,True,28500.0,Georgia
401520352,2023,9,regular,2023-10-28T19:30:00.000Z,Florida,Georgia,20,43,EverBank Stadium,True,True,76251.0,Georgia
401520364,2023,10,regular,2023-11-04T19:30:00.000Z,Georgia,Missouri,30,21,Sanford Stadium,False,True,92746.0,Georgia
401520382,2023,11,regular,2023-11-12T00:00:00.000Z,Georgia,Ole Miss,52,17,Sanford Stadium,False,True,92746.0,Georgia
401520419,2023,12,regular,2023-11-18T20:30:00.000Z,Tennessee,Georgia,10,38,Neyland Stadium,False,True,101915.0,Georgia
401520430,2023,13,regular,2023-11-26T00:30:00.000Z,Georgia Tech,Georgia,23,31,Bobby Dodd Stadium,False,False,51447.0,Georgia
401539483,2023,14,regular,2023-12-02T21:00:00.000Z,Alabama,Georgia,27,24,Mercedes-Benz Stadium,True,True,78320.0,Georgia
401531836,2023,1,regular,2023-09-02T22:00:00.000Z,Georgia Southern,The Citadel,34,0,Allen E. Paulson Stadium,False,False,17803.0,Georgia Southern
401531378,2023,2,regular,2023-09-09T22:00:00.000Z,Georgia Southern,UAB,49,35,Allen E. Paulson Stadium,False,False,20103.0,Georgia Southern
401520249,2023,3,regular,2023-09-16T16:00:00.000Z,Wisconsin,Georgia Southern,35,14,Camp Randall Stadium,False,False,75610.0,Georgia Southern
401531871,2023,4,regular,2023-09-23T18:00:00.000Z,Ball State,Georgia Southern,3,40,Scheumann Stadium,False,False,10118.0,Georgia Southern
401531878,2023,5,regular,2023-09-30T23:00:00.000Z,Georgia Southern,Coastal Carolina,38,28,Allen E. Paulson Stadium,False,True,26483.0,Georgia Southern
401531890,2023,7,regular,2023-10-14T16:00:00.000Z,James Madison,Georgia Southern,41,13,Bridgeforth Stadium,False,True,25097.0,Georgia Southern
401531894,2023,8,regular,2023-10-21T18:00:00.000Z,Georgia Southern,UL Monroe,38,28,Allen E. Paulson Stadium,False,True,21068.0,Georgia Southern
401531929,2023,9,regular,2023-10-26T23:30:00.000Z,Georgia Southern,Georgia State,44,27,Allen E. Paulson Stadium,False,True,23389.0,Georgia Southern
401531910,2023,10,regular,2023-11-04T21:00:00.000Z,Texas State,Georgia Southern,45,24,Bobcat Stadium (TX),False,True,18204.0,Georgia Southern
401531914,2023,11,regular,2023-11-12T00:00:00.000Z,Marshall,Georgia Southern,38,33,Joan C. Edwards Stadium,False,True,19175.0,Georgia Southern
401531917,2023,12,regular,2023-11-18T23:00:00.000Z,Georgia Southern,Old Dominion,17,20,Allen E. Paulson Stadium,False,True,20032.0,Georgia Southern
401531922,2023,13,regular,2023-11-25T20:30:00.000Z,App State,Georgia Southern,55,27,Kidd Brewer Stadium,False,True,31248.0,Georgia Southern
401531834,2023,1,regular,2023-08-31T23:00:00.000Z,Georgia State,Rhode Island,42,35,Center Parc Stadium,False,False,15546.0,Georgia State
401520192,2023,2,regular,2023-09-09T23:00:00.000Z,Georgia State,UConn,35,14,Center Parc Stadium,False,False,15186.0,Georgia State
401531403,2023,3,regular,2023-09-16T22:00:00.000Z,Charlotte,Georgia State,25,41,Jerry Richardson Stadium,False,False,14410.0,Georgia State
401531849,2023,4,regular,2023-09-21T23:30:00.000Z,Coastal Carolina,Georgia State,17,30,Brooks Stadium (SC),False,True,15248.0,Georgia State
401531879,2023,5,regular,2023-09-30T23:00:00.000Z,Georgia State,Troy,7,28,Center Parc Stadium,False,True,16536.0,Georgia State
401531889,2023,7,regular,2023-10-14T23:00:00.000Z,Georgia State,Marshall,41,24,Center Parc Stadium,False,True,,Georgia State
401531897,2023,8,regular,2023-10-22T00:00:00.000Z,Louisiana,Georgia State,17,20,Cajun Field,False,True,20044.0,Georgia State
401531929,2023,9,regular,2023-10-26T23:30:00.000Z,Georgia Southern,Georgia State,44,27,Allen E. Paulson Stadium,False,True,23389.0,Georgia State
401531906,2023,10,regular,2023-11-04T19:30:00.000Z,Georgia State,James Madison,14,42,Center Parc Stadium,False,True,15320.0,Georgia State
401531913,2023,11,regular,2023-11-11T19:00:00.000Z,Georgia State,App State,14,42,Center Parc Stadium,False,True,14260.0,Georgia State
401520409,2023,12,regular,2023-11-19T01:00:00.000Z,LSU,Georgia State,56,14,Tiger Stadium (LA),False,False,100212.0,Georgia State
401531925,2023,13,regular,2023-11-25T19:00:00.000Z,Old Dominion,Georgia State,25,24,S.B. Ballard Stadium,False,True,15717.0,Georgia State
401525462,2023,1,regular,2023-09-01T23:30:00.000Z,Georgia Tech,Louisville,34,39,Mercedes-Benz Stadium,True,True,,Georgia Tech
401525494,2023,2,regular,2023-09-09T17:00:00.000Z,Georgia Tech,South Carolina State,48,13,Bobby Dodd Stadium,False,False,31452.0,Georgia Tech
401520241,2023,3,regular,2023-09-16T23:30:00.000Z,Ole Miss,Georgia Tech,48,23,Vaught-Hemingway Stadium,False,False,64150.0,Georgia Tech
401525508,2023,4,regular,2023-09-23T22:30:00.000Z,Wake Forest,Georgia Tech,16,30,Allegacy Federal Credit Union Stadium,False,True,31865.0,Georgia Tech
401525515,2023,5,regular,2023-09-30T19:30:00.000Z,Georgia Tech,Bowling Green,27,38,Bobby Dodd Stadium,False,False,30097.0,Georgia Tech
401525519,2023,6,regular,2023-10-08T00:00:00.000Z,Miami,Georgia Tech,20,23,Hard Rock Stadium,False,True,58045.0,Georgia Tech
401525528,2023,8,regular,2023-10-21T16:00:00.000Z,Georgia Tech,Boston College,23,38,Bobby Dodd Stadium,False,True,35656.0,Georgia Tech
401525537,2023,9,regular,2023-10-29T00:00:00.000Z,Georgia Tech,North Carolina,46,42,Bobby Dodd Stadium,False,True,35945.0,Georgia Tech
401525542,2023,10,regular,2023-11-04T18:00:00.000Z,Virginia,Georgia Tech,17,45,Scott Stadium,False,True,42606.0,Georgia Tech
401525548,2023,11,regular,2023-11-11T17:00:00.000Z,Clemson,Georgia Tech,42,21,"Memorial Stadium (Clemson, SC)",False,True,81426.0,Georgia Tech
401525557,2023,12,regular,2023-11-19T01:00:00.000Z,Georgia Tech,Syracuse,31,22,Bobby Dodd Stadium,False,True,33332.0,Georgia Tech
401520430,2023,13,regular,2023-11-26T00:30:00.000Z,Georgia Tech,Georgia,23,31,Bobby Dodd Stadium,False,False,51447.0,Georgia Tech
401520147,2023,1,regular,2023-08-26T23:30:00.000Z,Vanderbilt,Hawai'i,35,28,FirstBank Stadium,False,False,21407.0,Hawai'i
401523988,2023,1,regular,2023-09-02T03:00:00.000Z,Hawai'i,Stanford,24,37,Clarence T.C. Ching Athletics Complex,False,False,13739.0,Hawai'i
401532575,2023,2,regular,2023-09-10T03:59:00.000Z,Hawai'i,UAlbany,31,20,Clarence T.C. Ching Athletics Complex,False,False,9485.0,Hawai'i
401524008,2023,3,regular,2023-09-17T00:00:00.000Z,Oregon,Hawai'i,55,10,Autzen Stadium,False,False,52779.0,Hawai'i
401520253,2023,4,regular,2023-09-24T03:59:00.000Z,Hawai'i,New Mexico State,20,17,Clarence T.C. Ching Athletics Complex,False,False,10254.0,Hawai'i
401532586,2023,5,regular,2023-09-30T20:00:00.000Z,UNLV,Hawai'i,44,20,Allegiant Stadium,False,True,25328.0,Hawai'i
401532595,2023,7,regular,2023-10-15T03:00:00.000Z,Hawai'i,San Diego State,34,41,Clarence T.C. Ching Athletics Complex,False,True,10039.0,Hawai'i
401532600,2023,8,regular,2023-10-21T22:00:00.000Z,New Mexico,Hawai'i,42,21,University Stadium (NM),False,True,13723.0,Hawai'i
401532605,2023,9,regular,2023-10-29T03:59:00.000Z,Hawai'i,San José State,0,35,Clarence T.C. Ching Athletics Complex,False,True,11486.0,Hawai'i
401532610,2023,10,regular,2023-11-04T20:00:00.000Z,Nevada,Hawai'i,14,27,Mackay Stadium,False,True,15540.0,Hawai'i
401532613,2023,11,regular,2023-11-12T04:00:00.000Z,Hawai'i,Air Force,27,13,Clarence T.C. Ching Athletics Complex,False,True,12742.0,Hawai'i
401532620,2023,12,regular,2023-11-18T19:00:00.000Z,Wyoming,Hawai'i,42,9,War Memorial Stadium,False,True,18233.0,Hawai'i
401532626,2023,13,regular,2023-11-26T04:00:00.000Z,Hawai'i,Colorado State,27,24,Clarence T.C. Ching Athletics Complex,False,True,11013.0,Hawai'i
401525819,2023,1,regular,2023-09-02T23:00:00.000Z,Houston,UTSA,17,14,TDECU Stadium,False,False,37862.0,Houston
401525831,2023,2,regular,2023-09-09T23:00:00.000Z,Rice,Houston,43,41,Rice Stadium,False,False,23425.0,Houston
401525836,2023,3,regular,2023-09-17T00:00:00.000Z,Houston,TCU,13,36,TDECU Stadium,False,True,36049.0,Houston
401520254,2023,4,regular,2023-09-23T23:00:00.000Z,Houston,Sam Houston,38,7,TDECU Stadium,False,False,35044.0,Houston
401525855,2023,5,regular,2023-09-30T19:30:00.000Z,Texas Tech,Houston,49,28,Jones AT&T Stadium,False,True,53308.0,Houston
401525862,2023,7,regular,2023-10-12T23:00:00.000Z,Houston,West Virginia,41,39,TDECU Stadium,False,True,32152.0,Houston
401525869,2023,8,regular,2023-10-21T20:00:00.000Z,Houston,Texas,24,31,TDECU Stadium,False,True,42812.0,Houston
401525875,2023,9,regular,2023-10-28T16:00:00.000Z,Kansas State,Houston,41,0,Bill Snyder Family Stadium,False,True,51928.0,Houston
401525880,2023,10,regular,2023-11-04T19:30:00.000Z,Baylor,Houston,24,25,McLane Stadium,False,True,41180.0,Houston
401525887,2023,11,regular,2023-11-12T00:00:00.000Z,Houston,Cincinnati,14,24,TDECU Stadium,False,True,34312.0,Houston
401525894,2023,12,regular,2023-11-18T21:00:00.000Z,Houston,Oklahoma State,30,43,TDECU Stadium,False,True,33906.0,Houston
401525906,2023,13,regular,2023-11-25T17:00:00.000Z,UCF,Houston,27,13,FBC Mortgage Stadium,False,True,43610.0,Houston
401520155,2023,1,regular,2023-09-02T23:30:00.000Z,Illinois,Toledo,30,28,"Memorial Stadium (Champaign, IL)",False,False,48898.0,Illinois
401520195,2023,2,regular,2023-09-08T23:30:00.000Z,Kansas,Illinois,34,23,Memorial Stadium,False,False,45809.0,Illinois
401520226,2023,3,regular,2023-09-16T16:00:00.000Z,Illinois,Penn State,13,30,"Memorial Stadium (Champaign, IL)",False,True,49099.0,Illinois
401520255,2023,4,regular,2023-09-23T19:30:00.000Z,Illinois,Florida Atlantic,23,17,"Memorial Stadium (Champaign, IL)",False,False,53512.0,Illinois
401520289,2023,5,regular,2023-09-30T19:30:00.000Z,Purdue,Illinois,44,19,Ross-Ade Stadium,False,True,59510.0,Illinois
401520301,2023,6,regular,2023-10-07T00:00:00.000Z,Illinois,Nebraska,7,20,"Memorial Stadium (Champaign, IL)",False,True,46703.0,Illinois
401520320,2023,7,regular,2023-10-14T19:30:00.000Z,Maryland,Illinois,24,27,SECU Stadium,False,True,35580.0,Illinois
401520336,2023,8,regular,2023-10-21T19:30:00.000Z,Illinois,Wisconsin,21,25,"Memorial Stadium (Champaign, IL)",False,True,54205.0,Illinois
401520370,2023,10,regular,2023-11-04T19:30:00.000Z,Minnesota,Illinois,26,27,Huntington Bank Stadium,False,True,42906.0,Illinois
401520383,2023,11,regular,2023-11-11T17:00:00.000Z,Illinois,Indiana,48,45,"Memorial Stadium (Champaign, IL)",False,True,53157.0,Illinois
401520406,2023,12,regular,2023-11-18T20:30:00.000Z,Iowa,Illinois,15,13,Kinnick Stadium,False,True,69250.0,Illinois
401520431,2023,13,regular,2023-11-25T20:30:00.000Z,Illinois,Northwestern,43,45,"Memorial Stadium (Champaign, IL)",False,True,42310.0,Illinois
401520156,2023,1,regular,2023-09-02T19:30:00.000Z,Indiana,Ohio State,3,23,"Memorial Stadium (Bloomington, IN)",False,True,50050.0,Indiana
401520193,2023,2,regular,2023-09-08T23:00:00.000Z,Indiana,Indiana State,41,7,"Memorial Stadium (Bloomington, IN)",False,False,42775.0,Indiana
401520230,2023,3,regular,2023-09-16T16:00:00.000Z,Indiana,Louisville,14,21,Lucas Oil Stadium,True,False,,Indiana
401520256,2023,4,regular,2023-09-23T23:30:00.000Z,Indiana,Akron,29,27,"Memorial Stadium (Bloomington, IN)",False,False,44968.0,Indiana
401520283,2023,5,regular,2023-09-30T19:30:00.000Z,Maryland,Indiana,44,17,SECU Stadium,False,True,38181.0,Indiana
401520321,2023,7,regular,2023-10-14T16:00:00.000Z,Michigan,Indiana,52,7,Michigan Stadium,False,True,110264.0,Indiana
401520337,2023,8,regular,2023-10-21T16:00:00.000Z,Indiana,Rutgers,14,31,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401520358,2023,9,regular,2023-10-28T16:00:00.000Z,Penn State,Indiana,33,24,Beaver Stadium,False,True,107209.0,Indiana
401520365,2023,10,regular,2023-11-04T16:00:00.000Z,Indiana,Wisconsin,20,14,"Memorial Stadium (Bloomington, IN)",False,True,45466.0,Indiana
401520383,2023,11,regular,2023-11-11T17:00:00.000Z,Illinois,Indiana,48,45,"Memorial Stadium (Champaign, IL)",False,True,53157.0,Indiana
401520405,2023,12,regular,2023-11-18T17:00:00.000Z,Indiana,Michigan State,21,24,"Memorial Stadium (Bloomington, IN)",False,True,40666.0,Indiana
401520438,2023,13,regular,2023-11-25T17:00:00.000Z,Purdue,Indiana,35,31,Ross-Ade Stadium,False,True,59993.0,Indiana
401520157,2023,1,regular,2023-09-02T16:00:00.000Z,Iowa,Utah State,24,14,Kinnick Stadium,False,False,69250.0,Iowa
401520194,2023,2,regular,2023-09-09T19:30:00.000Z,Iowa State,Iowa,13,20,Jack Trice Stadium,False,False,61500.0,Iowa
401520227,2023,3,regular,2023-09-16T19:30:00.000Z,Iowa,Western Michigan,41,10,Kinnick Stadium,False,False,69250.0,Iowa
401520265,2023,4,regular,2023-09-23T23:30:00.000Z,Penn State,Iowa,31,0,Beaver Stadium,False,True,110830.0,Iowa
401520281,2023,5,regular,2023-09-30T23:30:00.000Z,Iowa,Michigan State,26,16,Kinnick Stadium,False,True,69250.0,Iowa
401520302,2023,6,regular,2023-10-07T19:30:00.000Z,Iowa,Purdue,20,14,Kinnick Stadium,False,True,69250.0,Iowa
401520328,2023,7,regular,2023-10-14T20:00:00.000Z,Wisconsin,Iowa,6,15,Camp Randall Stadium,False,True,76205.0,Iowa
401520338,2023,8,regular,2023-10-21T19:30:00.000Z,Iowa,Minnesota,10,12,Kinnick Stadium,False,True,69250.0,Iowa
401520373,2023,10,regular,2023-11-04T19:30:00.000Z,Northwestern,Iowa,7,10,Wrigley Field,True,True,,Iowa
401520384,2023,11,regular,2023-11-11T20:30:00.000Z,Iowa,Rutgers,22,0,Kinnick Stadium,False,True,69250.0,Iowa
401520406,2023,12,regular,2023-11-18T20:30:00.000Z,Iowa,Illinois,15,13,Kinnick Stadium,False,True,69250.0,Iowa
401520425,2023,13,regular,2023-11-24T17:00:00.000Z,Nebraska,Iowa,10,13,"Memorial Stadium (Lincoln, NE)",False,True,86183.0,Iowa
401539480,2023,14,regular,2023-12-03T01:00:00.000Z,Iowa,Michigan,0,26,Lucas Oil Stadium,True,True,67842.0,Iowa
401525820,2023,1,regular,2023-09-02T18:00:00.000Z,Iowa State,Northern Iowa,30,9,Jack Trice Stadium,False,False,58248.0,Iowa State
401520194,2023,2,regular,2023-09-09T19:30:00.000Z,Iowa State,Iowa,13,20,Jack Trice Stadium,False,False,61500.0,Iowa State
401525838,2023,3,regular,2023-09-16T16:00:00.000Z,Ohio,Iowa State,10,7,Peden Stadium,False,False,21991.0,Iowa State
401525846,2023,4,regular,2023-09-23T20:00:00.000Z,Iowa State,Oklahoma State,34,27,Jack Trice Stadium,False,True,59022.0,Iowa State
401525852,2023,5,regular,2023-09-30T23:00:00.000Z,Oklahoma,Iowa State,50,20,"Memorial Stadium (Norman, OK)",False,True,84371.0,Iowa State
401525859,2023,6,regular,2023-10-08T00:00:00.000Z,Iowa State,TCU,27,14,Jack Trice Stadium,False,True,60535.0,Iowa State
401525863,2023,7,regular,2023-10-14T16:00:00.000Z,Cincinnati,Iowa State,10,30,Nippert Stadium,False,True,38193.0,Iowa State
401525873,2023,9,regular,2023-10-28T19:30:00.000Z,Baylor,Iowa State,18,30,McLane Stadium,False,True,43528.0,Iowa State
401525882,2023,10,regular,2023-11-04T23:00:00.000Z,Iowa State,Kansas,21,28,Jack Trice Stadium,False,True,61500.0,Iowa State
401525886,2023,11,regular,2023-11-12T03:15:00.000Z,BYU,Iowa State,13,45,LaVell Edwards Stadium,False,True,60754.0,Iowa State
401525895,2023,12,regular,2023-11-19T01:00:00.000Z,Iowa State,Texas,16,26,Jack Trice Stadium,False,True,61500.0,Iowa State
401525904,2023,13,regular,2023-11-26T01:00:00.000Z,Kansas State,Iowa State,35,42,Bill Snyder Family Stadium,False,True,51481.0,Iowa State
401520145,2023,1,regular,2023-08-26T21:30:00.000Z,Jacksonville State,UTEP,17,14,AmFirst Stadium,False,True,17982.0,Jacksonville State
401520158,2023,1,regular,2023-09-02T18:00:00.000Z,Jacksonville State,East Tennessee State,49,3,AmFirst Stadium,False,False,21276.0,Jacksonville State
401520187,2023,2,regular,2023-09-09T23:00:00.000Z,Coastal Carolina,Jacksonville State,30,16,Brooks Stadium (SC),False,False,16006.0,Jacksonville State
401520257,2023,4,regular,2023-09-23T21:00:00.000Z,Jacksonville State,Eastern Michigan,21,0,AmFirst Stadium,False,False,20966.0,Jacksonville State
401520276,2023,5,regular,2023-09-29T00:00:00.000Z,Sam Houston,Jacksonville State,28,35,Elliott T. Bowers Stadium,False,True,14566.0,Jacksonville State
401520294,2023,6,regular,2023-10-05T00:00:00.000Z,Middle Tennessee,Jacksonville State,30,45,"Johnny ""Red"" Floyd Stadium",False,True,13066.0,Jacksonville State
401520312,2023,7,regular,2023-10-10T23:30:00.000Z,Jacksonville State,Liberty,13,31,AmFirst Stadium,False,True,21745.0,Jacksonville State
401520329,2023,8,regular,2023-10-17T23:30:00.000Z,Jacksonville State,Western Kentucky,20,17,AmFirst Stadium,False,True,17977.0,Jacksonville State
401520347,2023,9,regular,2023-10-25T23:00:00.000Z,Florida International,Jacksonville State,16,41,FIU Stadium,False,True,14074.0,Jacksonville State
401520376,2023,10,regular,2023-11-04T16:00:00.000Z,South Carolina,Jacksonville State,38,28,Williams-Brice Stadium,False,False,75348.0,Jacksonville State
401520407,2023,12,regular,2023-11-18T19:00:00.000Z,Jacksonville State,Louisiana Tech,56,17,AmFirst Stadium,False,True,20252.0,Jacksonville State
401520437,2023,13,regular,2023-11-25T21:00:00.000Z,New Mexico State,Jacksonville State,20,17,Aggie Memorial Stadium,False,True,15702.0,Jacksonville State
401531837,2023,1,regular,2023-09-02T22:00:00.000Z,James Madison,Bucknell,38,3,Bridgeforth Stadium,False,False,23756.0,James Madison
401525498,2023,2,regular,2023-09-09T16:00:00.000Z,Virginia,James Madison,35,36,Scott Stadium,False,False,56508.0,James Madison
401531848,2023,3,regular,2023-09-16T23:00:00.000Z,Troy,James Madison,14,16,Veterans Memorial Stadium (AL),False,True,26634.0,James Madison
401531872,2023,4,regular,2023-09-24T00:00:00.000Z,Utah State,James Madison,38,45,Maverik Stadium,False,False,19994.0,James Madison
401531880,2023,5,regular,2023-09-30T16:00:00.000Z,James Madison,South Alabama,31,23,Bridgeforth Stadium,False,True,26064.0,James Madison
401531890,2023,7,regular,2023-10-14T16:00:00.000Z,James Madison,Georgia Southern,41,13,Bridgeforth Stadium,False,True,25097.0,James Madison
401531893,2023,8,regular,2023-10-19T23:00:00.000Z,Marshall,James Madison,9,20,Joan C. Edwards Stadium,False,True,22109.0,James Madison
401531900,2023,9,regular,2023-10-29T00:00:00.000Z,James Madison,Old Dominion,30,27,Bridgeforth Stadium,False,True,26239.0,James Madison
401531906,2023,10,regular,2023-11-04T19:30:00.000Z,Georgia State,James Madison,14,42,Center Parc Stadium,False,True,15320.0,James Madison
401520385,2023,11,regular,2023-11-11T19:00:00.000Z,James Madison,UConn,44,6,Bridgeforth Stadium,False,False,25240.0,James Madison
401531918,2023,12,regular,2023-11-18T19:00:00.000Z,James Madison,App State,23,26,Bridgeforth Stadium,False,True,25838.0,James Madison
401531923,2023,13,regular,2023-11-25T20:30:00.000Z,Coastal Carolina,James Madison,14,56,Brooks Stadium (SC),False,True,16196.0,James Madison
401525815,2023,1,regular,2023-09-02T00:00:00.000Z,Kansas,Missouri State,48,17,Memorial Stadium,False,False,41091.0,Kansas
401520195,2023,2,regular,2023-09-08T23:30:00.000Z,Kansas,Illinois,34,23,Memorial Stadium,False,False,45809.0,Kansas
401525837,2023,3,regular,2023-09-17T02:30:00.000Z,Nevada,Kansas,24,31,Mackay Stadium,False,False,44182.0,Kansas
401525847,2023,4,regular,2023-09-23T19:30:00.000Z,Kansas,BYU,38,27,Memorial Stadium,False,True,47233.0,Kansas
401525854,2023,5,regular,2023-09-30T19:30:00.000Z,Texas,Kansas,40,14,DKR-Texas Memorial Stadium,False,True,102986.0,Kansas
