game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
400603883,2015,5,regular,2015-10-03T16:00:00.000Z,Missouri,South Carolina,24,10,Memorial Stadium,False,True,66751.0,Missouri
400603901,2015,6,regular,2015-10-10T23:30:00.000Z,Missouri,Florida,3,21,Memorial Stadium,False,True,70767.0,Missouri
400603892,2015,7,regular,2015-10-17T23:30:00.000Z,Georgia,Missouri,9,6,Sanford Stadium,False,True,92746.0,Missouri
400603891,2015,8,regular,2015-10-24T20:00:00.000Z,Vanderbilt,Missouri,10,3,FirstBank Stadium,False,True,31128.0,Missouri
400603911,2015,10,regular,2015-11-06T02:00:00.000Z,Missouri,Mississippi State,13,31,Memorial Stadium,False,True,58878.0,Missouri
400785063,2015,11,regular,2015-11-15T00:30:00.000Z,Missouri,BYU,20,16,GEHA Field at Arrowhead Stadium,True,False,42824.0,Missouri
400603927,2015,12,regular,2015-11-22T00:15:00.000Z,Missouri,Tennessee,8,19,Memorial Stadium,False,True,59575.0,Missouri
400603912,2015,13,regular,2015-11-27T19:30:00.000Z,Arkansas,Missouri,28,3,Razorback Stadium,False,True,72496.0,Missouri
400764860,2015,1,regular,2015-09-05T16:00:00.000Z,Navy,Colgate,48,10,Navy-Marine Corps Memorial Stadium,False,False,28015.0,Navy
400764866,2015,3,regular,2015-09-19T19:30:00.000Z,Navy,East Carolina,45,21,Navy-Marine Corps Memorial Stadium,False,True,34717.0,Navy
400764871,2015,4,regular,2015-09-26T16:00:00.000Z,UConn,Navy,18,28,Pratt & Whitney Stadium,False,True,0.0,Navy
400764876,2015,5,regular,2015-10-03T19:30:00.000Z,Navy,Air Force,33,11,Navy-Marine Corps Memorial Stadium,False,False,32705.0,Navy
400763584,2015,6,regular,2015-10-10T19:30:00.000Z,Notre Dame,Navy,41,24,Notre Dame Stadium,False,False,80795.0,Navy
400764893,2015,8,regular,2015-10-24T17:00:00.000Z,Navy,Tulane,31,14,Navy-Marine Corps Memorial Stadium,False,True,32033.0,Navy
400764899,2015,9,regular,2015-10-31T16:00:00.000Z,Navy,South Florida,29,17,Navy-Marine Corps Memorial Stadium,False,True,26766.0,Navy
400764904,2015,10,regular,2015-11-08T00:00:00.000Z,Memphis,Navy,20,45,Simmons Bank Liberty Stadium,False,True,55212.0,Navy
400764909,2015,11,regular,2015-11-14T20:30:00.000Z,Navy,SMU,55,14,Navy-Marine Corps Memorial Stadium,False,True,35778.0,Navy
400764916,2015,12,regular,2015-11-22T00:00:00.000Z,Tulsa,Navy,21,44,Chapman Stadium,False,True,22749.0,Navy
400764917,2015,13,regular,2015-11-27T17:00:00.000Z,Houston,Navy,52,31,TDECU Stadium,False,True,40562.0,Navy
400760500,2015,15,regular,2015-12-12T20:00:00.000Z,Navy,Army,21,17,Lincoln Financial Field,True,False,69722.0,Navy
400756901,2015,1,regular,2015-09-05T22:00:00.000Z,NC State,Troy,49,21,Carter-Finley Stadium,False,False,57451.0,NC State
400756914,2015,2,regular,2015-09-12T22:00:00.000Z,NC State,Eastern Kentucky,35,0,Carter-Finley Stadium,False,False,57600.0,NC State
400756925,2015,3,regular,2015-09-19T23:00:00.000Z,Old Dominion,NC State,14,38,S.B. Ballard Stadium,False,False,20118.0,NC State
400756936,2015,4,regular,2015-09-27T00:00:00.000Z,South Alabama,NC State,13,63,Ladd Peebles Stadium,False,False,21314.0,NC State
400756943,2015,5,regular,2015-10-03T16:30:00.000Z,NC State,Louisville,13,20,Carter-Finley Stadium,False,True,56417.0,NC State
400756946,2015,6,regular,2015-10-10T00:00:00.000Z,Virginia Tech,NC State,28,13,Lane Stadium,False,True,61183.0,NC State
400756964,2015,8,regular,2015-10-24T16:00:00.000Z,Wake Forest,NC State,17,35,Allegacy Federal Credit Union Stadium,False,True,30464.0,NC State
400756969,2015,9,regular,2015-10-31T19:30:00.000Z,NC State,Clemson,41,56,Carter-Finley Stadium,False,True,57600.0,NC State
400756973,2015,10,regular,2015-11-07T17:30:00.000Z,Boston College,NC State,8,24,"Alumni Stadium (Chestnut Hill, MA)",False,True,28533.0,NC State
400756982,2015,11,regular,2015-11-14T17:30:00.000Z,Florida State,NC State,34,17,Doak Campbell Stadium,False,True,71210.0,NC State
400756993,2015,12,regular,2015-11-21T17:30:00.000Z,NC State,Syracuse,42,29,Carter-Finley Stadium,False,True,55260.0,NC State
400756997,2015,13,regular,2015-11-28T20:30:00.000Z,NC State,North Carolina,34,45,Carter-Finley Stadium,False,True,57600.0,NC State
400763495,2015,1,regular,2015-09-05T19:30:00.000Z,Nebraska,BYU,28,33,"Memorial Stadium (Lincoln, NE)",False,False,89959.0,Nebraska
400763503,2015,2,regular,2015-09-13T00:00:00.000Z,Nebraska,South Alabama,48,9,"Memorial Stadium (Lincoln, NE)",False,False,89822.0,Nebraska
400756923,2015,3,regular,2015-09-19T19:30:00.000Z,Miami,Nebraska,36,33,Hard Rock Stadium,False,False,53580.0,Nebraska
400763522,2015,4,regular,2015-09-26T16:00:00.000Z,Nebraska,Southern Miss,36,28,"Memorial Stadium (Lincoln, NE)",False,False,89899.0,Nebraska
400763528,2015,5,regular,2015-10-03T20:02:00.000Z,Illinois,Nebraska,14,13,"Memorial Stadium (Champaign, IL)",False,True,40138.0,Nebraska
400763536,2015,6,regular,2015-10-10T19:30:00.000Z,Nebraska,Wisconsin,21,23,"Memorial Stadium (Lincoln, NE)",False,True,89886.0,Nebraska
400763543,2015,7,regular,2015-10-17T19:30:00.000Z,Minnesota,Nebraska,25,48,Huntington Bank Stadium,False,True,54062.0,Nebraska
400763550,2015,8,regular,2015-10-24T16:00:00.000Z,Nebraska,Northwestern,28,30,"Memorial Stadium (Lincoln, NE)",False,True,89493.0,Nebraska
400763555,2015,9,regular,2015-10-31T16:00:00.000Z,Purdue,Nebraska,55,45,Ross-Ade Stadium,False,True,31351.0,Nebraska
400763560,2015,10,regular,2015-11-08T00:00:00.000Z,Nebraska,Michigan State,39,38,"Memorial Stadium (Lincoln, NE)",False,True,90094.0,Nebraska
400763569,2015,11,regular,2015-11-14T20:30:00.000Z,Rutgers,Nebraska,14,31,High Point Solutions Stadium,False,True,45606.0,Nebraska
400763576,2015,13,regular,2015-11-27T20:30:00.000Z,Nebraska,Iowa,20,28,"Memorial Stadium (Lincoln, NE)",False,True,90830.0,Nebraska
400787108,2015,1,regular,2015-09-04T02:00:00.000Z,Nevada,UC Davis,31,17,Mackay Stadium,False,False,21483.0,Nevada
400756892,2015,2,regular,2015-09-12T23:00:00.000Z,Nevada,Arizona,20,44,Mackay Stadium,False,False,24355.0,Nevada
400603858,2015,3,regular,2015-09-19T16:00:00.000Z,Texas A&M,Nevada,44,27,Kyle Field,False,False,102591.0,Nevada
400787245,2015,4,regular,2015-09-26T19:30:00.000Z,Buffalo,Nevada,21,24,UB Stadium,False,False,19072.0,Nevada
400787251,2015,5,regular,2015-10-03T23:00:00.000Z,Nevada,UNLV,17,23,Mackay Stadium,False,True,29551.0,Nevada
400787258,2015,6,regular,2015-10-10T23:00:00.000Z,Nevada,New Mexico,35,17,Mackay Stadium,False,True,20426.0,Nevada
400787264,2015,7,regular,2015-10-17T20:00:00.000Z,Wyoming,Nevada,28,21,War Memorial Stadium,False,True,17026.0,Nevada
400787268,2015,8,regular,2015-10-24T20:00:00.000Z,Nevada,Hawai'i,30,20,Mackay Stadium,False,True,19992.0,Nevada
400790886,2015,10,regular,2015-11-06T03:30:00.000Z,Fresno State,Nevada,16,30,Valley Children's Stadium,False,True,25476.0,Nevada
400787284,2015,11,regular,2015-11-14T21:00:00.000Z,Nevada,San José State,37,34,Mackay Stadium,False,True,17215.0,Nevada
400787290,2015,12,regular,2015-11-21T20:30:00.000Z,Utah State,Nevada,31,27,Maverik Stadium,False,True,18922.0,Nevada
400787296,2015,13,regular,2015-11-29T03:45:00.000Z,San Diego State,Nevada,31,14,Qualcomm Stadium,False,True,22939.0,Nevada
400787114,2015,1,regular,2015-09-06T00:05:00.000Z,New Mexico,Mississippi Valley State,66,0,University Stadium (NM),False,False,21930.0,New Mexico
400764863,2015,2,regular,2015-09-13T00:00:00.000Z,New Mexico,Tulsa,21,40,University Stadium (NM),False,False,24167.0,New Mexico
400787241,2015,3,regular,2015-09-19T02:00:00.000Z,Arizona State,New Mexico,34,10,Mountain America Stadium,False,False,43310.0,New Mexico
400787246,2015,4,regular,2015-09-26T19:00:00.000Z,Wyoming,New Mexico,28,38,War Memorial Stadium,False,True,18723.0,New Mexico
400787252,2015,5,regular,2015-10-04T00:00:00.000Z,New Mexico,New Mexico State,38,29,University Stadium (NM),False,False,30900.0,New Mexico
400787258,2015,6,regular,2015-10-10T23:00:00.000Z,Nevada,New Mexico,35,17,Mackay Stadium,False,True,20426.0,New Mexico
400787262,2015,7,regular,2015-10-17T23:00:00.000Z,New Mexico,Hawai'i,28,27,University Stadium (NM),False,True,20541.0,New Mexico
400787269,2015,8,regular,2015-10-24T23:00:00.000Z,San José State,New Mexico,31,21,CEFCU Stadium,False,True,11646.0,New Mexico
400787278,2015,10,regular,2015-11-07T20:30:00.000Z,New Mexico,Utah State,14,13,University Stadium (NM),False,True,19886.0,New Mexico
400787281,2015,11,regular,2015-11-15T03:15:00.000Z,Boise State,New Mexico,24,31,Albertsons Stadium,False,True,32780.0,New Mexico
400787287,2015,12,regular,2015-11-21T22:30:00.000Z,New Mexico,Colorado State,21,28,University Stadium (NM),False,True,21643.0,New Mexico
400787292,2015,13,regular,2015-11-29T03:15:00.000Z,New Mexico,Air Force,47,35,University Stadium (NM),False,True,18868.0,New Mexico
400603830,2015,1,regular,2015-09-05T23:30:00.000Z,Florida,New Mexico State,61,13,Ben Hill Griffin Stadium,False,False,90227.0,New Mexico State
400787415,2015,2,regular,2015-09-13T00:00:00.000Z,New Mexico State,Georgia State,32,34,Aggie Memorial Stadium,False,True,27201.0,New Mexico State
400763604,2015,3,regular,2015-09-20T00:00:00.000Z,New Mexico State,UTEP,47,50,Aggie Memorial Stadium,False,False,17210.0,New Mexico State
400787252,2015,5,regular,2015-10-04T00:00:00.000Z,New Mexico,New Mexico State,38,29,University Stadium (NM),False,False,30900.0,New Mexico State
400603902,2015,6,regular,2015-10-10T16:00:00.000Z,Ole Miss,New Mexico State,52,3,Vaught-Hemingway Stadium,False,False,60154.0,New Mexico State
400787452,2015,7,regular,2015-10-17T22:00:00.000Z,Georgia Southern,New Mexico State,56,26,Allen E. Paulson Stadium,False,True,23551.0,New Mexico State
400787457,2015,8,regular,2015-10-25T00:00:00.000Z,New Mexico State,Troy,7,52,Aggie Memorial Stadium,False,True,10325.0,New Mexico State
400787462,2015,9,regular,2015-11-01T00:00:00.000Z,New Mexico State,Idaho,55,48,Aggie Memorial Stadium,False,True,7546.0,New Mexico State
400787468,2015,10,regular,2015-11-07T21:00:00.000Z,Texas State,New Mexico State,21,31,Bobcat Stadium (TX),False,True,15421.0,New Mexico State
400787476,2015,12,regular,2015-11-21T22:00:00.000Z,Louisiana,New Mexico State,34,37,Cajun Field,False,True,17023.0,New Mexico State
400787479,2015,13,regular,2015-11-28T21:00:00.000Z,New Mexico State,Arkansas State,28,52,Aggie Memorial Stadium,False,True,25147.0,New Mexico State
400787486,2015,14,regular,2015-12-05T20:00:00.000Z,UL Monroe,New Mexico State,42,35,Malone Stadium,False,True,7774.0,New Mexico State
400603840,2015,1,regular,2015-09-03T22:00:00.000Z,South Carolina,North Carolina,17,13,Bank of America Stadium,True,False,51664.0,North Carolina
400756913,2015,2,regular,2015-09-12T22:00:00.000Z,North Carolina,North Carolina A&T,53,14,Kenan Stadium,False,False,44000.0,North Carolina
400756924,2015,3,regular,2015-09-19T16:00:00.000Z,North Carolina,Illinois,48,14,Kenan Stadium,False,False,41000.0,North Carolina
400756935,2015,4,regular,2015-09-26T16:30:00.000Z,North Carolina,Delaware,41,14,Kenan Stadium,False,False,39000.0,North Carolina
400756942,2015,5,regular,2015-10-03T19:30:00.000Z,Georgia Tech,North Carolina,31,38,Bobby Dodd Stadium,False,True,50585.0,North Carolina
400756957,2015,7,regular,2015-10-17T23:00:00.000Z,North Carolina,Wake Forest,50,14,Kenan Stadium,False,True,50500.0,North Carolina
400756963,2015,8,regular,2015-10-24T19:30:00.000Z,North Carolina,Virginia,26,13,Kenan Stadium,False,True,52000.0,North Carolina
400756966,2015,9,regular,2015-10-29T23:00:00.000Z,Pittsburgh,North Carolina,19,26,Acrisure Stadium,False,True,43049.0,North Carolina
400756975,2015,10,regular,2015-11-07T17:00:00.000Z,North Carolina,Duke,66,31,Kenan Stadium,False,True,60000.0,North Carolina
400756984,2015,11,regular,2015-11-14T20:30:00.000Z,North Carolina,Miami,59,21,Kenan Stadium,False,True,61000.0,North Carolina
400756992,2015,12,regular,2015-11-21T17:00:00.000Z,Virginia Tech,North Carolina,27,30,Lane Stadium,False,True,65632.0,North Carolina
400756997,2015,13,regular,2015-11-28T20:30:00.000Z,NC State,North Carolina,34,45,Carter-Finley Stadium,False,True,57600.0,North Carolina
400852676,2015,14,regular,2015-12-06T01:00:00.000Z,Clemson,North Carolina,45,37,Bank of America Stadium,True,True,74514.0,North Carolina
400787115,2015,1,regular,2015-09-05T23:30:00.000Z,Northern Illinois,UNLV,38,30,Huskie Stadium,False,False,15455.0,Northern Illinois
400787307,2015,2,regular,2015-09-12T19:30:00.000Z,Northern Illinois,Murray State,57,26,Huskie Stadium,False,False,17465.0,Northern Illinois
400763514,2015,3,regular,2015-09-19T19:30:00.000Z,Ohio State,Northern Illinois,20,13,Ohio Stadium,False,False,104095.0,Northern Illinois
400756932,2015,4,regular,2015-09-26T17:00:00.000Z,Boston College,Northern Illinois,17,14,"Alumni Stadium (Chestnut Hill, MA)",False,False,30193.0,Northern Illinois
400787315,2015,5,regular,2015-10-03T19:00:00.000Z,Central Michigan,Northern Illinois,29,19,Kelly/Shorts Stadium,False,True,17380.0,Northern Illinois
400787324,2015,6,regular,2015-10-10T19:30:00.000Z,Northern Illinois,Ball State,59,41,Huskie Stadium,False,True,13535.0,Northern Illinois
400787327,2015,7,regular,2015-10-17T18:30:00.000Z,Miami (OH),Northern Illinois,12,45,Yager Stadium,False,True,20278.0,Northern Illinois
400787335,2015,8,regular,2015-10-24T19:30:00.000Z,Northern Illinois,Eastern Michigan,49,21,Huskie Stadium,False,True,17245.0,Northern Illinois
400787343,2015,10,regular,2015-11-04T01:00:00.000Z,Toledo,Northern Illinois,27,32,Glass Bowl,False,True,23089.0,Northern Illinois
400787351,2015,11,regular,2015-11-12T01:00:00.000Z,Buffalo,Northern Illinois,30,41,UB Stadium,False,True,17180.0,Northern Illinois
400787358,2015,12,regular,2015-11-19T01:00:00.000Z,Northern Illinois,Western Michigan,27,19,Huskie Stadium,False,True,10194.0,Northern Illinois
400787362,2015,13,regular,2015-11-25T00:30:00.000Z,Northern Illinois,Ohio,21,26,Huskie Stadium,False,True,9755.0,Northern Illinois
400852680,2015,14,regular,2015-12-05T01:00:00.000Z,Northern Illinois,Bowling Green,14,34,Ford Field,True,True,16425.0,Northern Illinois
400763597,2015,2,regular,2015-09-12T23:00:00.000Z,SMU,North Texas,31,13,Gerald J. Ford Stadium,False,False,25401.0,North Texas
400763605,2015,3,regular,2015-09-19T18:30:00.000Z,North Texas,Rice,24,38,DATCU Stadium,False,True,19602.0,North Texas
400763518,2015,4,regular,2015-09-26T19:30:00.000Z,Iowa,North Texas,62,16,Kinnick Stadium,False,False,56041.0,North Texas
400763618,2015,5,regular,2015-10-03T23:00:00.000Z,Southern Miss,North Texas,49,14,M. M. Roberts Stadium,False,True,26430.0,North Texas
400763624,2015,6,regular,2015-10-10T21:00:00.000Z,North Texas,Portland State,7,66,DATCU Stadium,False,False,19801.0,North Texas
400763629,2015,7,regular,2015-10-15T23:30:00.000Z,North Texas,Western Kentucky,28,55,DATCU Stadium,False,True,10155.0,North Texas
400763635,2015,8,regular,2015-10-24T19:30:00.000Z,Marshall,North Texas,30,13,Joan C. Edwards Stadium,False,True,27217.0,North Texas
400763639,2015,9,regular,2015-10-31T23:00:00.000Z,North Texas,UTSA,30,23,DATCU Stadium,False,True,10292.0,North Texas
400763644,2015,10,regular,2015-11-07T20:30:00.000Z,Louisiana Tech,North Texas,56,13,Joe Aillet Stadium,False,True,16986.0,North Texas
400603935,2015,11,regular,2015-11-14T17:00:00.000Z,Tennessee,North Texas,24,0,Neyland Stadium,False,False,96197.0,North Texas
400763655,2015,12,regular,2015-11-21T17:00:00.000Z,Middle Tennessee,North Texas,41,7,"Johnny ""Red"" Floyd Stadium",False,True,13922.0,North Texas
400763660,2015,13,regular,2015-11-28T20:30:00.000Z,North Texas,UTEP,17,20,DATCU Stadium,False,True,8305.0,North Texas
400756891,2015,1,regular,2015-09-05T16:00:00.000Z,Northwestern,Stanford,16,6,Ryan Field,False,False,36024.0,Northwestern
400763504,2015,2,regular,2015-09-12T20:00:00.000Z,Northwestern,Eastern Illinois,41,0,Ryan Field,False,False,29131.0,Northwestern
400756921,2015,3,regular,2015-09-19T16:30:00.000Z,Duke,Northwestern,10,19,Wallace Wade Stadium,False,False,24127.0,Northwestern
400763523,2015,4,regular,2015-09-27T00:00:00.000Z,Northwestern,Ball State,24,19,Ryan Field,False,False,30107.0,Northwestern
400763532,2015,5,regular,2015-10-03T16:00:00.000Z,Northwestern,Minnesota,27,0,Ryan Field,False,True,30044.0,Northwestern
400763535,2015,6,regular,2015-10-10T19:30:00.000Z,Michigan,Northwestern,38,0,Michigan Stadium,False,True,110452.0,Northwestern
400763544,2015,7,regular,2015-10-17T16:00:00.000Z,Northwestern,Iowa,10,40,Ryan Field,False,True,44135.0,Northwestern
400763550,2015,8,regular,2015-10-24T16:00:00.000Z,Nebraska,Northwestern,28,30,"Memorial Stadium (Lincoln, NE)",False,True,89493.0,Northwestern
400763561,2015,10,regular,2015-11-07T17:00:00.000Z,Northwestern,Penn State,23,21,Ryan Field,False,True,34116.0,Northwestern
400763568,2015,11,regular,2015-11-14T17:00:00.000Z,Northwestern,Purdue,21,14,Ryan Field,False,True,30003.0,Northwestern
400763575,2015,12,regular,2015-11-21T20:30:00.000Z,Wisconsin,Northwestern,7,13,Camp Randall Stadium,False,True,75276.0,Northwestern
400763577,2015,13,regular,2015-11-28T20:30:00.000Z,Illinois,Northwestern,14,24,Soldier Field,True,True,33514.0,Northwestern
400763403,2015,1,regular,2015-09-05T23:30:00.000Z,Notre Dame,Texas,38,3,Notre Dame Stadium,False,False,0.0,Notre Dame
400756917,2015,2,regular,2015-09-12T19:30:00.000Z,Virginia,Notre Dame,27,34,Scott Stadium,False,False,58200.0,Notre Dame
400756922,2015,3,regular,2015-09-19T19:30:00.000Z,Notre Dame,Georgia Tech,30,22,Notre Dame Stadium,False,False,80795.0,Notre Dame
400763583,2015,4,regular,2015-09-26T19:30:00.000Z,Notre Dame,Massachusetts,62,27,Notre Dame Stadium,False,False,80795.0,Notre Dame
400756940,2015,5,regular,2015-10-04T00:00:00.000Z,Clemson,Notre Dame,24,22,"Memorial Stadium (Clemson, SC)",False,False,82415.0,Notre Dame
400763584,2015,6,regular,2015-10-10T19:30:00.000Z,Notre Dame,Navy,41,24,Notre Dame Stadium,False,False,80795.0,Notre Dame
400757053,2015,7,regular,2015-10-17T23:30:00.000Z,Notre Dame,USC,41,31,Notre Dame Stadium,False,False,80795.0,Notre Dame
400763585,2015,9,regular,2015-11-01T00:00:00.000Z,Temple,Notre Dame,20,24,Lincoln Financial Field,False,False,69280.0,Notre Dame
400756978,2015,10,regular,2015-11-07T17:00:00.000Z,Pittsburgh,Notre Dame,30,42,Acrisure Stadium,False,False,68400.0,Notre Dame
400756985,2015,11,regular,2015-11-14T20:30:00.000Z,Notre Dame,Wake Forest,28,7,Notre Dame Stadium,False,False,80795.0,Notre Dame
400756986,2015,12,regular,2015-11-22T00:30:00.000Z,Notre Dame,Boston College,19,16,Fenway Park,True,False,38686.0,Notre Dame
400757090,2015,13,regular,2015-11-29T00:30:00.000Z,Stanford,Notre Dame,38,36,Stanford Stadium,False,False,51424.0,Notre Dame
400787302,2015,1,regular,2015-09-04T01:00:00.000Z,Idaho,Ohio,28,45,Kibbie Dome,False,False,11587.0,Ohio
400763595,2015,2,regular,2015-09-12T23:00:00.000Z,Ohio,Marshall,21,10,Peden Stadium,False,False,25210.0,Ohio
400787309,2015,3,regular,2015-09-19T18:00:00.000Z,Ohio,SE Louisiana,35,14,Peden Stadium,False,False,22985.0,Ohio
400763521,2015,4,regular,2015-09-26T19:30:00.000Z,Minnesota,Ohio,27,24,Huntington Bank Stadium,False,False,53917.0,Ohio
400787316,2015,5,regular,2015-10-03T18:00:00.000Z,Akron,Ohio,12,14,InfoCision Stadium,False,True,17301.0,Ohio
400787325,2015,6,regular,2015-10-10T18:00:00.000Z,Ohio,Miami (OH),34,3,Peden Stadium,False,True,25086.0,Ohio
400787328,2015,7,regular,2015-10-17T16:00:00.000Z,Ohio,Western Michigan,14,49,Peden Stadium,False,True,22855.0,Ohio
400787333,2015,8,regular,2015-10-24T19:30:00.000Z,Buffalo,Ohio,41,17,UB Stadium,False,True,17128.0,Ohio
400787344,2015,10,regular,2015-11-05T01:00:00.000Z,Bowling Green,Ohio,62,24,Doyt L. Perry Stadium,False,True,16233.0,Ohio
400787349,2015,11,regular,2015-11-11T01:00:00.000Z,Ohio,Kent State,27,0,Peden Stadium,False,True,15654.0,Ohio
400787355,2015,12,regular,2015-11-18T00:00:00.000Z,Ohio,Ball State,48,31,Peden Stadium,False,True,16148.0,Ohio
400787362,2015,13,regular,2015-11-25T00:30:00.000Z,Northern Illinois,Ohio,21,26,Huskie Stadium,False,True,9755.0,Ohio
400756905,2015,1,regular,2015-09-08T00:00:00.000Z,Virginia Tech,Ohio State,24,42,Lane Stadium,False,False,65632.0,Ohio State
400763505,2015,2,regular,2015-09-12T19:30:00.000Z,Ohio State,Hawai'i,38,0,Ohio Stadium,False,False,107145.0,Ohio State
400763514,2015,3,regular,2015-09-19T19:30:00.000Z,Ohio State,Northern Illinois,20,13,Ohio Stadium,False,False,104095.0,Ohio State
400763524,2015,4,regular,2015-09-26T19:30:00.000Z,Ohio State,Western Michigan,38,12,Ohio Stadium,False,False,106123.0,Ohio State
400763529,2015,5,regular,2015-10-03T19:30:00.000Z,Indiana,Ohio State,27,34,"Memorial Stadium (Bloomington, IN)",False,True,52929.0,Ohio State
400763537,2015,6,regular,2015-10-10T16:00:00.000Z,Ohio State,Maryland,49,28,Ohio Stadium,False,True,107869.0,Ohio State
400763545,2015,7,regular,2015-10-18T00:00:00.000Z,Ohio State,Penn State,38,10,Ohio Stadium,False,True,108423.0,Ohio State
400763551,2015,8,regular,2015-10-25T00:00:00.000Z,Rutgers,Ohio State,7,49,High Point Solutions Stadium,False,True,53111.0,Ohio State
400763562,2015,10,regular,2015-11-08T01:00:00.000Z,Ohio State,Minnesota,28,14,Ohio Stadium,False,True,108075.0,Ohio State
400763564,2015,11,regular,2015-11-14T17:00:00.000Z,Illinois,Ohio State,3,28,"Memorial Stadium (Champaign, IL)",False,True,51515.0,Ohio State
400763573,2015,12,regular,2015-11-21T20:30:00.000Z,Ohio State,Michigan State,14,17,Ohio Stadium,False,True,108975.0,Ohio State
400763578,2015,13,regular,2015-11-28T17:00:00.000Z,Michigan,Ohio State,13,42,Michigan Stadium,False,True,111829.0,Ohio State
400763404,2015,1,regular,2015-09-05T23:00:00.000Z,Oklahoma,Akron,41,3,"Memorial Stadium (Norman, OK)",False,False,85370.0,Oklahoma
400603868,2015,2,regular,2015-09-12T22:00:00.000Z,Tennessee,Oklahoma,24,31,Neyland Stadium,False,False,102455.0,Oklahoma
400763418,2015,3,regular,2015-09-19T16:00:00.000Z,Oklahoma,Tulsa,52,38,"Memorial Stadium (Norman, OK)",False,False,85657.0,Oklahoma
400763428,2015,5,regular,2015-10-03T16:00:00.000Z,Oklahoma,West Virginia,44,24,"Memorial Stadium (Norman, OK)",False,True,84384.0,Oklahoma
400763434,2015,6,regular,2015-10-10T16:00:00.000Z,Texas,Oklahoma,24,17,Cotton Bowl,True,True,91546.0,Oklahoma
400763440,2015,7,regular,2015-10-17T19:30:00.000Z,Kansas State,Oklahoma,0,55,Bill Snyder Family Stadium,False,True,52867.0,Oklahoma
400763442,2015,8,regular,2015-10-24T19:30:00.000Z,Oklahoma,Texas Tech,63,27,"Memorial Stadium (Norman, OK)",False,True,85312.0,Oklahoma
400763447,2015,9,regular,2015-10-31T19:30:00.000Z,Kansas,Oklahoma,7,62,Memorial Stadium,False,True,26677.0,Oklahoma
400763450,2015,10,regular,2015-11-08T00:00:00.000Z,Oklahoma,Iowa State,52,16,"Memorial Stadium (Norman, OK)",False,True,85595.0,Oklahoma
400763454,2015,11,regular,2015-11-15T01:00:00.000Z,Baylor,Oklahoma,34,44,McLane Stadium,False,True,49875.0,Oklahoma
400763461,2015,12,regular,2015-11-22T01:00:00.000Z,Oklahoma,TCU,30,29,"Memorial Stadium (Norman, OK)",False,True,85821.0,Oklahoma
400763466,2015,13,regular,2015-11-29T01:00:00.000Z,Oklahoma State,Oklahoma,23,58,Boone Pickens Stadium,False,True,58231.0,Oklahoma
400763399,2015,1,regular,2015-09-03T23:00:00.000Z,Central Michigan,Oklahoma State,13,24,Kelly/Shorts Stadium,False,False,19717.0,Oklahoma State
400763411,2015,2,regular,2015-09-12T23:30:00.000Z,Oklahoma State,Central Arkansas,32,8,Boone Pickens Stadium,False,False,56262.0,Oklahoma State
400763419,2015,3,regular,2015-09-19T19:30:00.000Z,Oklahoma State,UTSA,69,14,Boone Pickens Stadium,False,False,54351.0,Oklahoma State
400763424,2015,4,regular,2015-09-26T19:30:00.000Z,Texas,Oklahoma State,27,30,DKR-Texas Memorial Stadium,False,True,87073.0,Oklahoma State
400763429,2015,5,regular,2015-10-03T20:00:00.000Z,Oklahoma State,Kansas State,36,34,Boone Pickens Stadium,False,True,57618.0,Oklahoma State
400763436,2015,6,regular,2015-10-10T23:00:00.000Z,West Virginia,Oklahoma State,26,33,Milan Puskar Stadium,False,True,60410.0,Oklahoma State
400763443,2015,8,regular,2015-10-24T19:30:00.000Z,Oklahoma State,Kansas,58,10,Boone Pickens Stadium,False,True,59486.0,Oklahoma State
400763448,2015,9,regular,2015-10-31T19:30:00.000Z,Texas Tech,Oklahoma State,53,70,Jones AT&T Stadium,False,True,54872.0,Oklahoma State
400763451,2015,10,regular,2015-11-07T20:30:00.000Z,Oklahoma State,TCU,49,29,Boone Pickens Stadium,False,True,59061.0,Oklahoma State
400763455,2015,11,regular,2015-11-14T20:30:00.000Z,Iowa State,Oklahoma State,31,35,Jack Trice Stadium,False,True,54180.0,Oklahoma State
400763462,2015,12,regular,2015-11-22T00:30:00.000Z,Oklahoma State,Baylor,35,45,Boone Pickens Stadium,False,True,58669.0,Oklahoma State
400763466,2015,13,regular,2015-11-29T01:00:00.000Z,Oklahoma State,Oklahoma,23,58,Boone Pickens Stadium,False,True,58231.0,Oklahoma State
400763588,2015,1,regular,2015-09-05T19:30:00.000Z,Eastern Michigan,Old Dominion,34,38,Rynearson Stadium,False,False,6474.0,Old Dominion
400763596,2015,2,regular,2015-09-12T23:15:00.000Z,Old Dominion,Norfolk State,24,10,S.B. Ballard Stadium,False,False,20118.0,Old Dominion
400756925,2015,3,regular,2015-09-19T23:00:00.000Z,Old Dominion,NC State,14,38,S.B. Ballard Stadium,False,False,20118.0,Old Dominion
400763610,2015,4,regular,2015-09-26T19:30:00.000Z,Old Dominion,App State,0,49,S.B. Ballard Stadium,False,False,20118.0,Old Dominion
400763616,2015,5,regular,2015-10-03T19:30:00.000Z,Marshall,Old Dominion,27,7,Joan C. Edwards Stadium,False,True,18473.0,Old Dominion
