game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
222572006,2002,4,regular,2002-09-14T22:00:00.000Z,Akron,Central Michigan,17,24,,False,True,15629,Central Michigan
222640084,2002,5,regular,2002-09-21T21:00:00.000Z,Indiana,Central Michigan,39,29,"Memorial Stadium (Bloomington, IN)",False,False,32740,Central Michigan
222710103,2002,6,regular,2002-09-28T16:00:00.000Z,Boston College,Central Michigan,43,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,41826,Central Michigan
222852117,2002,8,regular,2002-10-12T17:00:00.000Z,Central Michigan,Bowling Green,35,45,Kelly/Shorts Stadium,False,True,24127,Central Michigan
222922459,2002,9,regular,2002-10-19T18:05:00.000Z,Northern Illinois,Central Michigan,49,0,Huskie Stadium,False,True,20186,Central Michigan
222992117,2002,10,regular,2002-10-26T17:00:00.000Z,Central Michigan,Marshall,18,23,Kelly/Shorts Stadium,False,True,14564,Central Michigan
223062199,2002,11,regular,2002-11-02T19:00:00.000Z,Eastern Michigan,Central Michigan,21,47,Rynearson Stadium,False,True,7370,Central Michigan
223132649,2002,12,regular,2002-11-10T00:00:00.000Z,Toledo,Central Michigan,44,17,Glass Bowl,False,True,18944,Central Michigan
223202117,2002,13,regular,2002-11-16T18:00:00.000Z,Central Michigan,Ball State,21,38,Kelly/Shorts Stadium,False,True,8235,Central Michigan
223272117,2002,14,regular,2002-11-23T18:00:00.000Z,Central Michigan,Western Michigan,10,35,Kelly/Shorts Stadium,False,True,19862,Central Michigan
222452132,2002,2,regular,2002-09-02T20:30:00.000Z,Cincinnati,TCU,36,29,Nippert Stadium,False,True,25518,Cincinnati
222572132,2002,4,regular,2002-09-14T23:00:00.000Z,Cincinnati,West Virginia,32,35,Nippert Stadium,False,False,28806,Cincinnati
222642132,2002,5,regular,2002-09-21T19:30:00.000Z,Cincinnati,Ohio State,19,23,,False,True,66319,Cincinnati
222710218,2002,6,regular,2002-09-28T16:00:00.000Z,Temple,Cincinnati,22,35,,False,False,18336,Cincinnati
222782132,2002,7,regular,2002-10-05T17:00:00.000Z,Cincinnati,Miami (OH),26,31,Nippert Stadium,False,False,31478,Cincinnati
222852655,2002,8,regular,2002-10-12T19:30:00.000Z,Tulane,Cincinnati,35,17,Caesars Superdome,False,True,19575,Cincinnati
222922572,2002,9,regular,2002-10-19T18:00:00.000Z,Southern Miss,Cincinnati,23,14,M. M. Roberts Stadium,False,True,28031,Cincinnati
222992132,2002,10,regular,2002-10-26T18:00:00.000Z,Cincinnati,Memphis,48,10,Nippert Stadium,False,True,20747,Cincinnati
223110097,2002,12,regular,2002-11-08T00:30:00.000Z,Louisville,Cincinnati,14,24,L&N Federal Credit Union Stadium,False,True,36253,Cincinnati
223202132,2002,13,regular,2002-11-16T18:00:00.000Z,Cincinnati,Houston,47,14,Nippert Stadium,False,True,14023,Cincinnati
223270062,2002,14,regular,2002-11-24T04:05:00.000Z,Hawai'i,Cincinnati,20,19,Aloha Stadium,False,False,36851,Cincinnati
223342132,2002,15,regular,2002-11-30T18:00:00.000Z,Cincinnati,UAB,31,23,Nippert Stadium,False,True,9606,Cincinnati
223400151,2002,16,regular,2002-12-07T00:00:00.000Z,East Carolina,Cincinnati,26,42,Dowdy-Ficklen Stadium,False,True,18125,Cincinnati
222430061,2002,2,regular,2002-08-31T23:45:00.000Z,Georgia,Clemson,31,28,Sanford Stadium,False,False,86520,Clemson
222500228,2002,3,regular,2002-09-07T17:00:00.000Z,Clemson,Louisiana Tech,33,13,"Memorial Stadium (Clemson, SC)",False,False,71000,Clemson
222570228,2002,4,regular,2002-09-14T16:00:00.000Z,Clemson,Georgia Tech,24,19,"Memorial Stadium (Clemson, SC)",False,True,0,Clemson
222640228,2002,5,regular,2002-09-21T17:00:00.000Z,Clemson,Ball State,30,7,"Memorial Stadium (Clemson, SC)",False,False,70000,Clemson
222760052,2002,7,regular,2002-10-03T23:45:00.000Z,Florida State,Clemson,48,31,Doak Campbell Stadium,False,True,78841,Clemson
222850258,2002,8,regular,2002-10-12T16:00:00.000Z,Virginia,Clemson,22,17,Scott Stadium,False,True,54114,Clemson
222920228,2002,9,regular,2002-10-19T19:30:00.000Z,Clemson,Wake Forest,31,23,"Memorial Stadium (Clemson, SC)",False,True,81000,Clemson
222970228,2002,10,regular,2002-10-24T23:45:00.000Z,Clemson,NC State,6,38,"Memorial Stadium (Clemson, SC)",False,True,74000,Clemson
223060150,2002,11,regular,2002-11-02T18:00:00.000Z,Duke,Clemson,31,34,Wallace Wade Stadium,False,True,16479,Clemson
223130153,2002,12,regular,2002-11-09T17:00:00.000Z,North Carolina,Clemson,12,42,Kenan Stadium,False,True,42000,Clemson
223200228,2002,13,regular,2002-11-17T00:45:00.000Z,Clemson,Maryland,12,30,"Memorial Stadium (Clemson, SC)",False,True,72000,Clemson
223270228,2002,14,regular,2002-11-24T00:45:00.000Z,Clemson,South Carolina,27,20,"Memorial Stadium (Clemson, SC)",False,False,84000,Clemson
222430038,2002,2,regular,2002-08-31T17:00:00.000Z,Colorado,Colorado State,14,19,,False,False,75531,Colorado
222500038,2002,3,regular,2002-09-07T23:00:00.000Z,Colorado,San Diego State,34,14,Folsom Field,False,False,0,Colorado
222570038,2002,4,regular,2002-09-14T19:30:00.000Z,Colorado,USC,3,40,Folsom Field,False,False,53119,Colorado
222640026,2002,5,regular,2002-09-21T19:30:00.000Z,UCLA,Colorado,17,31,Rose Bowl,False,False,63880,Colorado
222780038,2002,7,regular,2002-10-05T19:30:00.000Z,Colorado,Kansas State,35,31,Folsom Field,False,True,52584,Colorado
222852305,2002,8,regular,2002-10-12T18:00:00.000Z,Kansas,Colorado,29,53,Memorial Stadium,False,True,0,Colorado
222920038,2002,9,regular,2002-10-19T19:00:00.000Z,Colorado,Baylor,34,0,Folsom Field,False,True,46281,Colorado
222990038,2002,10,regular,2002-10-26T17:30:00.000Z,Colorado,Texas Tech,37,13,Folsom Field,False,True,50478,Colorado
223060201,2002,11,regular,2002-11-02T21:30:00.000Z,Oklahoma,Colorado,27,11,"Memorial Stadium (Norman, OK)",False,True,75403,Colorado
223130142,2002,12,regular,2002-11-09T17:30:00.000Z,Missouri,Colorado,35,42,Memorial Stadium,False,True,48465,Colorado
223200038,2002,13,regular,2002-11-17T00:00:00.000Z,Colorado,Iowa State,41,27,Folsom Field,False,True,48728,Colorado
223330158,2002,15,regular,2002-11-29T20:30:00.000Z,Nebraska,Colorado,13,28,"Memorial Stadium (Lincoln, NE)",False,True,77804,Colorado
223410038,2002,16,regular,2002-12-08T01:00:00.000Z,Colorado,Oklahoma,7,29,,False,True,63332,Colorado
222340258,2002,1,regular,2002-08-22T23:30:00.000Z,Virginia,Colorado State,29,35,Scott Stadium,False,True,57120,Colorado State
222430038,2002,2,regular,2002-08-31T17:00:00.000Z,Colorado,Colorado State,14,19,,False,False,75531,Colorado State
222500026,2002,3,regular,2002-09-08T02:15:00.000Z,UCLA,Colorado State,30,19,Rose Bowl,False,True,58078,Colorado State
222570036,2002,4,regular,2002-09-15T01:30:00.000Z,Colorado State,Louisville,36,33,Sonny Lubick Field at Hughes Stadium,False,True,31607,Colorado State
222712440,2002,6,regular,2002-09-28T20:05:00.000Z,Nevada,Colorado State,28,32,Mackay Stadium,False,False,19292,Colorado State
222770278,2002,7,regular,2002-10-05T00:00:00.000Z,Fresno State,Colorado State,32,30,Valley Children's Stadium,False,False,38336,Colorado State
222850036,2002,8,regular,2002-10-12T19:00:00.000Z,Colorado State,Wyoming,44,36,Sonny Lubick Field at Hughes Stadium,False,True,32151,Colorado State
222920254,2002,9,regular,2002-10-19T19:00:00.000Z,Utah,Colorado State,20,28,,False,True,34374,Colorado State
222970036,2002,10,regular,2002-10-25T02:00:00.000Z,Colorado State,BYU,37,10,Sonny Lubick Field at Hughes Stadium,False,True,29457,Colorado State
223042005,2002,11,regular,2002-11-01T01:45:00.000Z,Air Force,Colorado State,12,31,Falcon Stadium,False,True,39063,Colorado State
223200021,2002,13,regular,2002-11-17T00:00:00.000Z,San Diego State,Colorado State,21,49,Qualcomm Stadium,False,True,21714,Colorado State
223270036,2002,14,regular,2002-11-23T23:00:00.000Z,Colorado State,New Mexico,22,14,Sonny Lubick Field at Hughes Stadium,False,True,30215,Colorado State
223340036,2002,15,regular,2002-11-30T20:00:00.000Z,Colorado State,UNLV,33,36,Sonny Lubick Field at Hughes Stadium,False,True,28877,Colorado State
222430150,2002,2,regular,2002-08-31T22:00:00.000Z,Duke,East Carolina,23,16,Wallace Wade Stadium,False,True,23276,Duke
222500150,2002,3,regular,2002-09-07T23:00:00.000Z,Duke,Louisville,3,40,Wallace Wade Stadium,False,True,0,Duke
222570077,2002,4,regular,2002-09-14T17:00:00.000Z,Northwestern,Duke,26,21,Ryan Field,False,True,22910,Duke
222640052,2002,5,regular,2002-09-21T23:00:00.000Z,Florida State,Duke,48,17,Doak Campbell Stadium,False,True,82397,Duke
222712426,2002,6,regular,2002-09-28T16:00:00.000Z,Navy,Duke,17,43,Navy-Marine Corps Memorial Stadium,False,False,31647,Duke
222780150,2002,7,regular,2002-10-05T16:00:00.000Z,Duke,Virginia,22,27,Wallace Wade Stadium,False,True,17638,Duke
222850154,2002,8,regular,2002-10-12T19:30:00.000Z,Wake Forest,Duke,36,10,,False,True,25856,Duke
222920152,2002,9,regular,2002-10-19T16:00:00.000Z,NC State,Duke,24,22,Carter-Finley Stadium,False,True,51500,Duke
222990150,2002,10,regular,2002-10-26T17:00:00.000Z,Duke,Maryland,12,45,Wallace Wade Stadium,False,True,23521,Duke
223060150,2002,11,regular,2002-11-02T18:00:00.000Z,Duke,Clemson,31,34,Wallace Wade Stadium,False,True,16479,Duke
223200059,2002,13,regular,2002-11-16T18:00:00.000Z,Georgia Tech,Duke,17,2,Bobby Dodd Stadium,False,True,41335,Duke
223270150,2002,14,regular,2002-11-23T17:00:00.000Z,Duke,North Carolina,21,23,Wallace Wade Stadium,False,True,33002,Duke
222430150,2002,2,regular,2002-08-31T22:00:00.000Z,Duke,East Carolina,23,16,Wallace Wade Stadium,False,True,23276,East Carolina
222500154,2002,3,regular,2002-09-07T22:30:00.000Z,Wake Forest,East Carolina,27,22,,False,True,28486,East Carolina
222570151,2002,4,regular,2002-09-14T23:00:00.000Z,East Carolina,Tulane,24,20,Dowdy-Ficklen Stadium,False,True,35300,East Carolina
222710277,2002,6,regular,2002-09-28T16:00:00.000Z,West Virginia,East Carolina,37,17,Milan Puskar Stadium,False,False,54497,East Carolina
222780151,2002,7,regular,2002-10-05T18:00:00.000Z,East Carolina,Army,59,24,Dowdy-Ficklen Stadium,False,True,38111,East Carolina
222920151,2002,9,regular,2002-10-19T18:00:00.000Z,East Carolina,South Florida,30,46,Dowdy-Ficklen Stadium,False,True,33419,East Carolina
222990097,2002,10,regular,2002-10-26T18:00:00.000Z,Louisville,East Carolina,44,20,L&N Federal Credit Union Stadium,False,True,32428,East Carolina
223130248,2002,12,regular,2002-11-09T20:00:00.000Z,Houston,East Carolina,48,54,Robertson Stadium,False,True,13669,East Carolina
223200005,2002,13,regular,2002-11-16T20:00:00.000Z,UAB,East Carolina,36,29,Legion Field,False,True,13678,East Carolina
223270151,2002,14,regular,2002-11-23T19:00:00.000Z,East Carolina,TCU,31,28,Dowdy-Ficklen Stadium,False,True,23189,East Carolina
223342572,2002,15,regular,2002-11-30T20:00:00.000Z,Southern Miss,East Carolina,24,7,M. M. Roberts Stadium,False,True,19888,East Carolina
223400151,2002,16,regular,2002-12-07T00:00:00.000Z,East Carolina,Cincinnati,26,42,Dowdy-Ficklen Stadium,False,True,18125,East Carolina
222430127,2002,2,regular,2002-08-31T19:30:00.000Z,Michigan State,Eastern Michigan,56,7,Spartan Stadium,False,False,73927,Eastern Michigan
222502199,2002,3,regular,2002-09-07T22:00:00.000Z,Eastern Michigan,Toledo,13,65,Rynearson Stadium,False,True,0,Eastern Michigan
222572199,2002,4,regular,2002-09-14T22:00:00.000Z,Eastern Michigan,Southeast Missouri State,35,32,Rynearson Stadium,False,False,9581,Eastern Michigan
222640120,2002,5,regular,2002-09-21T22:00:00.000Z,Maryland,Eastern Michigan,45,3,SECU Stadium,False,False,46098,Eastern Michigan
222712199,2002,6,regular,2002-09-28T22:00:00.000Z,Eastern Michigan,Southern Illinois,48,45,Rynearson Stadium,False,False,15221,Eastern Michigan
222782199,2002,7,regular,2002-10-05T22:00:00.000Z,Eastern Michigan,Akron,42,34,Rynearson Stadium,False,True,10075,Eastern Michigan
222850195,2002,8,regular,2002-10-12T18:00:00.000Z,Ohio,Eastern Michigan,55,27,Peden Stadium,False,True,19155,Eastern Michigan
222922050,2002,9,regular,2002-10-19T18:30:00.000Z,Ball State,Eastern Michigan,42,17,Scheumann Stadium,False,True,15975,Eastern Michigan
223062199,2002,11,regular,2002-11-02T19:00:00.000Z,Eastern Michigan,Central Michigan,21,47,Rynearson Stadium,False,True,7370,Eastern Michigan
223132711,2002,12,regular,2002-11-09T18:00:00.000Z,Western Michigan,Eastern Michigan,33,31,Waldo Stadium,False,True,11381,Eastern Michigan
223202199,2002,13,regular,2002-11-16T18:00:00.000Z,Eastern Michigan,Northern Illinois,21,49,Rynearson Stadium,False,True,5569,Eastern Michigan
223270189,2002,14,regular,2002-11-23T23:00:00.000Z,Bowling Green,Eastern Michigan,63,21,Doyt L. Perry Stadium,False,True,12974,Eastern Michigan
222430057,2002,2,regular,2002-08-31T22:00:00.000Z,Florida,UAB,51,3,,False,False,85575,Florida
222500057,2002,3,regular,2002-09-07T21:15:00.000Z,Florida,Miami,16,41,,False,False,85777,Florida
222570057,2002,4,regular,2002-09-14T22:00:00.000Z,Florida,Ohio,34,6,,False,False,84002,Florida
222642633,2002,5,regular,2002-09-21T19:30:00.000Z,Tennessee,Florida,13,30,Neyland Stadium,False,True,108722,Florida
222710057,2002,6,regular,2002-09-28T19:30:00.000Z,Florida,Kentucky,41,34,,False,True,85333,Florida
222780145,2002,7,regular,2002-10-05T16:00:00.000Z,Ole Miss,Florida,17,14,Vaught-Hemingway Stadium,False,True,61140,Florida
222850057,2002,8,regular,2002-10-12T23:45:00.000Z,Florida,LSU,7,36,,False,True,85252,Florida
222920057,2002,9,regular,2002-10-19T22:45:00.000Z,Florida,Auburn,30,23,,False,True,85135,Florida
223060061,2002,11,regular,2002-11-03T01:45:00.000Z,Georgia,Florida,13,20,,False,True,84433,Florida
223130238,2002,12,regular,2002-11-09T19:00:00.000Z,Vanderbilt,Florida,17,21,FirstBank Stadium,False,True,28881,Florida
223200057,2002,13,regular,2002-11-16T23:00:00.000Z,Florida,South Carolina,28,7,,False,True,85222,Florida
223340052,2002,15,regular,2002-12-01T01:00:00.000Z,Florida State,Florida,31,14,Doak Campbell Stadium,False,False,83938,Florida
222410058,2002,2,regular,2002-08-29T23:00:00.000Z,South Florida,Florida Atlantic,51,10,Raymond James Stadium,False,False,22074,Florida Atlantic
222992653,2002,10,regular,2002-10-26T19:00:00.000Z,Troy,Florida Atlantic,21,6,Veterans Memorial Stadium (AL),False,False,12465,Florida Atlantic
223060041,2002,11,regular,2002-11-02T18:00:00.000Z,UConn,Florida Atlantic,61,14,,False,False,14287,Florida Atlantic
222360066,2002,1,regular,2002-08-25T00:30:00.000Z,Iowa State,Florida State,31,38,,False,False,55132,Florida State
222430052,2002,2,regular,2002-08-31T19:30:00.000Z,Florida State,Virginia,40,19,Doak Campbell Stadium,False,True,79406,Florida State
222570120,2002,4,regular,2002-09-14T23:45:00.000Z,Maryland,Florida State,10,37,SECU Stadium,False,True,51758,Florida State
222640052,2002,5,regular,2002-09-21T23:00:00.000Z,Florida State,Duke,48,17,Doak Campbell Stadium,False,True,82397,Florida State
222690097,2002,6,regular,2002-09-26T23:45:00.000Z,Louisville,Florida State,26,20,L&N Federal Credit Union Stadium,False,True,38109,Florida State
222760052,2002,7,regular,2002-10-03T23:45:00.000Z,Florida State,Clemson,48,31,Doak Campbell Stadium,False,True,78841,Florida State
222852390,2002,8,regular,2002-10-12T16:00:00.000Z,Miami,Florida State,28,27,,False,False,81927,Florida State
222990052,2002,10,regular,2002-10-26T16:00:00.000Z,Florida State,Notre Dame,24,34,Doak Campbell Stadium,False,False,84106,Florida State
223060154,2002,11,regular,2002-11-02T22:00:00.000Z,Wake Forest,Florida State,21,34,,False,True,24710,Florida State
223130059,2002,12,regular,2002-11-09T20:30:00.000Z,Georgia Tech,Florida State,13,21,Bobby Dodd Stadium,False,True,43719,Florida State
223200052,2002,13,regular,2002-11-16T20:30:00.000Z,Florida State,North Carolina,40,14,Doak Campbell Stadium,False,True,81910,Florida State
223270152,2002,14,regular,2002-11-23T20:30:00.000Z,NC State,Florida State,17,7,Carter-Finley Stadium,False,True,51500,Florida State
223340052,2002,15,regular,2002-12-01T01:00:00.000Z,Florida State,Florida,31,14,Doak Campbell Stadium,False,False,83938,Florida State
222350275,2002,1,regular,2002-08-24T00:00:00.000Z,Wisconsin,Fresno State,23,21,Camp Randall Stadium,False,False,75136,Fresno State
222410278,2002,2,regular,2002-08-30T02:00:00.000Z,Fresno State,San Diego State,16,14,Valley Children's Stadium,False,False,39111,Fresno State
222502483,2002,3,regular,2002-09-07T19:30:00.000Z,Oregon,Fresno State,28,24,Autzen Stadium,False,False,56357,Fresno State
222640204,2002,5,regular,2002-09-21T22:30:00.000Z,Oregon State,Fresno State,59,19,Reser Stadium,False,False,36457,Fresno State
222710242,2002,6,regular,2002-09-29T00:00:00.000Z,Rice,Fresno State,28,31,Rice Stadium,False,True,18143,Fresno State
222770278,2002,7,regular,2002-10-05T00:00:00.000Z,Fresno State,Colorado State,32,30,Valley Children's Stadium,False,False,38336,Fresno State
222850278,2002,8,regular,2002-10-13T02:30:00.000Z,Fresno State,SMU,30,7,Valley Children's Stadium,False,True,41031,Fresno State
222910068,2002,9,regular,2002-10-19T00:05:00.000Z,Boise State,Fresno State,67,21,Albertsons Stadium,False,True,30924,Fresno State
222980278,2002,10,regular,2002-10-26T01:00:00.000Z,Fresno State,Hawai'i,21,31,Valley Children's Stadium,False,True,37615,Fresno State
223130278,2002,12,regular,2002-11-10T00:00:00.000Z,Fresno State,Tulsa,31,12,Valley Children's Stadium,False,True,37841,Fresno State
223200278,2002,13,regular,2002-11-17T00:00:00.000Z,Fresno State,Nevada,38,30,Valley Children's Stadium,False,True,40866,Fresno State
223270023,2002,14,regular,2002-11-23T22:00:00.000Z,San José State,Fresno State,16,19,CEFCU Stadium,False,True,14134,Fresno State
223392348,2002,16,regular,2002-12-06T02:00:00.000Z,Louisiana Tech,Fresno State,13,45,Joe Aillet Stadium,False,True,17810,Fresno State
222430061,2002,2,regular,2002-08-31T23:45:00.000Z,Georgia,Clemson,31,28,Sanford Stadium,False,False,86520,Georgia
222572579,2002,4,regular,2002-09-14T19:30:00.000Z,South Carolina,Georgia,7,13,Williams-Brice Stadium,False,True,84227,Georgia
222640061,2002,5,regular,2002-09-21T17:00:00.000Z,Georgia,Northwestern State,45,7,Sanford Stadium,False,False,86520,Georgia
222710061,2002,6,regular,2002-09-28T17:00:00.000Z,Georgia,New Mexico State,41,10,Sanford Stadium,False,False,86520,Georgia
222780333,2002,7,regular,2002-10-05T19:30:00.000Z,Alabama,Georgia,25,27,Bryant-Denny Stadium,False,True,83818,Georgia
222850061,2002,8,regular,2002-10-12T19:30:00.000Z,Georgia,Tennessee,18,13,Sanford Stadium,False,True,86520,Georgia
222920061,2002,9,regular,2002-10-19T16:30:00.000Z,Georgia,Vanderbilt,48,17,Sanford Stadium,False,True,86520,Georgia
222990096,2002,10,regular,2002-10-26T19:30:00.000Z,Kentucky,Georgia,24,52,Kroger Field,False,True,71017,Georgia
223060061,2002,11,regular,2002-11-03T01:45:00.000Z,Georgia,Florida,13,20,,False,True,84433,Georgia
223130061,2002,12,regular,2002-11-10T00:00:00.000Z,Georgia,Ole Miss,31,17,Sanford Stadium,False,True,86520,Georgia
223200002,2002,13,regular,2002-11-16T20:30:00.000Z,Auburn,Georgia,21,24,Jordan-Hare Stadium,False,True,86063,Georgia
223340061,2002,15,regular,2002-11-30T20:30:00.000Z,Georgia,Georgia Tech,51,7,Sanford Stadium,False,False,86520,Georgia
223410008,2002,16,regular,2002-12-07T23:00:00.000Z,Arkansas,Georgia,3,30,Georgia Dome,False,True,74835,Georgia
222430059,2002,2,regular,2002-08-31T22:00:00.000Z,Georgia Tech,Vanderbilt,45,3,Bobby Dodd Stadium,False,False,43719,Georgia Tech
222500041,2002,3,regular,2002-09-07T16:00:00.000Z,UConn,Georgia Tech,14,31,,False,False,16751,Georgia Tech
222570228,2002,4,regular,2002-09-14T16:00:00.000Z,Clemson,Georgia Tech,24,19,"Memorial Stadium (Clemson, SC)",False,True,0,Georgia Tech
222640059,2002,5,regular,2002-09-21T19:30:00.000Z,Georgia Tech,BYU,28,19,Bobby Dodd Stadium,False,True,43719,Georgia Tech
222710153,2002,6,regular,2002-09-28T19:30:00.000Z,North Carolina,Georgia Tech,13,21,Kenan Stadium,False,True,57000,Georgia Tech
222780059,2002,7,regular,2002-10-05T19:30:00.000Z,Georgia Tech,Wake Forest,21,24,Bobby Dodd Stadium,False,True,43719,Georgia Tech
222900120,2002,9,regular,2002-10-17T23:45:00.000Z,Maryland,Georgia Tech,34,10,SECU Stadium,False,True,41766,Georgia Tech
222990059,2002,10,regular,2002-10-26T19:30:00.000Z,Georgia Tech,Virginia,23,15,Bobby Dodd Stadium,False,True,42727,Georgia Tech
223060152,2002,11,regular,2002-11-02T21:30:00.000Z,NC State,Georgia Tech,17,24,Carter-Finley Stadium,False,True,51500,Georgia Tech
223130059,2002,12,regular,2002-11-09T20:30:00.000Z,Georgia Tech,Florida State,13,21,Bobby Dodd Stadium,False,True,43719,Georgia Tech
223200059,2002,13,regular,2002-11-16T18:00:00.000Z,Georgia Tech,Duke,17,2,Bobby Dodd Stadium,False,True,41335,Georgia Tech
223340061,2002,15,regular,2002-11-30T20:30:00.000Z,Georgia,Georgia Tech,51,7,Sanford Stadium,False,False,86520,Georgia Tech
222430062,2002,2,regular,2002-09-01T03:05:00.000Z,Hawai'i,Eastern Illinois,61,36,Aloha Stadium,False,False,39958,Hawai'i
222490252,2002,3,regular,2002-09-06T23:00:00.000Z,BYU,Hawai'i,35,32,LaVell Edwards Stadium,False,False,63085,Hawai'i
222642638,2002,5,regular,2002-09-22T01:05:00.000Z,UTEP,Hawai'i,6,31,Sun Bowl,False,True,35170,Hawai'i
222710062,2002,6,regular,2002-09-29T03:05:00.000Z,Hawai'i,SMU,42,10,Aloha Stadium,False,True,36096,Hawai'i
222780068,2002,7,regular,2002-10-06T00:05:00.000Z,Boise State,Hawai'i,58,31,Albertsons Stadium,False,True,25857,Hawai'i
222850062,2002,8,regular,2002-10-13T03:05:00.000Z,Hawai'i,Nevada,59,34,Aloha Stadium,False,True,39616,Hawai'i
222920062,2002,9,regular,2002-10-20T03:05:00.000Z,Hawai'i,Tulsa,37,14,Aloha Stadium,False,True,34098,Hawai'i
222980278,2002,10,regular,2002-10-26T01:00:00.000Z,Fresno State,Hawai'i,21,31,Valley Children's Stadium,False,True,37615,Hawai'i
223060062,2002,11,regular,2002-11-03T05:05:00.000Z,Hawai'i,San José State,40,31,Aloha Stadium,False,True,36784,Hawai'i
223200242,2002,13,regular,2002-11-16T20:00:00.000Z,Rice,Hawai'i,28,33,Rice Stadium,False,True,19714,Hawai'i
223270062,2002,14,regular,2002-11-24T04:05:00.000Z,Hawai'i,Cincinnati,20,19,Aloha Stadium,False,False,36851,Hawai'i
223340062,2002,15,regular,2002-12-01T00:45:00.000Z,Hawai'i,Alabama,16,21,Aloha Stadium,False,False,50000,Hawai'i
223410062,2002,16,regular,2002-12-08T04:05:00.000Z,Hawai'i,San Diego State,41,40,Aloha Stadium,False,False,36671,Hawai'i
222430242,2002,2,regular,2002-09-01T00:00:00.000Z,Rice,Houston,10,24,Rice Stadium,False,False,30747,Houston
222500248,2002,3,regular,2002-09-08T00:00:00.000Z,Houston,Tulane,13,34,Robertson Stadium,False,True,16307,Houston
222570248,2002,4,regular,2002-09-15T00:00:00.000Z,Houston,Louisiana,36,17,Robertson Stadium,False,False,0,Houston
222640251,2002,5,regular,2002-09-22T00:00:00.000Z,Texas,Houston,41,11,DKR-Texas Memorial Stadium,False,False,82936,Houston
222782628,2002,7,regular,2002-10-05T19:00:00.000Z,TCU,Houston,34,17,Amon G. Carter Stadium,False,True,24088,Houston
222850005,2002,8,regular,2002-10-12T19:00:00.000Z,UAB,Houston,51,34,Legion Field,False,True,13897,Houston
222920248,2002,9,regular,2002-10-19T19:00:00.000Z,Houston,Army,56,42,Robertson Stadium,False,True,0,Houston
223060235,2002,11,regular,2002-11-02T20:00:00.000Z,Memphis,Houston,21,26,Simmons Bank Liberty Stadium,False,True,20532,Houston
223130248,2002,12,regular,2002-11-09T20:00:00.000Z,Houston,East Carolina,48,54,Robertson Stadium,False,True,13669,Houston
223202132,2002,13,regular,2002-11-16T18:00:00.000Z,Cincinnati,Houston,47,14,Nippert Stadium,False,True,14023,Houston
223270248,2002,14,regular,2002-11-23T20:00:00.000Z,Houston,South Florida,14,32,Robertson Stadium,False,True,12856,Houston
223340248,2002,15,regular,2002-11-30T20:00:00.000Z,Houston,Louisville,27,10,Robertson Stadium,False,True,11048,Houston
222430356,2002,2,regular,2002-08-31T19:30:00.000Z,Illinois,Missouri,20,33,,False,False,61876,Illinois
222502572,2002,3,regular,2002-09-07T16:00:00.000Z,Southern Miss,Illinois,23,20,M. M. Roberts Stadium,False,True,22183,Illinois
222570356,2002,4,regular,2002-09-14T16:00:00.000Z,Illinois,Arkansas State,59,7,"Memorial Stadium (Champaign, IL)",False,False,46258,Illinois
222640356,2002,5,regular,2002-09-21T18:00:00.000Z,Illinois,San José State,35,38,"Memorial Stadium (Champaign, IL)",False,False,50990,Illinois
222710356,2002,6,regular,2002-09-28T19:30:00.000Z,Illinois,Michigan,28,45,"Memorial Stadium (Champaign, IL)",False,True,69249,Illinois
222760135,2002,7,regular,2002-10-04T00:00:00.000Z,Minnesota,Illinois,31,10,,False,True,32663,Illinois
222850356,2002,8,regular,2002-10-12T17:00:00.000Z,Illinois,Purdue,38,31,"Memorial Stadium (Champaign, IL)",False,True,55590,Illinois
222990356,2002,10,regular,2002-10-26T18:00:00.000Z,Illinois,Indiana,45,14,"Memorial Stadium (Champaign, IL)",False,True,50295,Illinois
223060213,2002,11,regular,2002-11-02T21:30:00.000Z,Penn State,Illinois,18,7,Beaver Stadium,False,True,105589,Illinois
223130275,2002,12,regular,2002-11-09T17:10:00.000Z,Wisconsin,Illinois,20,37,Camp Randall Stadium,False,True,78709,Illinois
223200356,2002,13,regular,2002-11-16T20:30:00.000Z,Illinois,Ohio State,16,23,"Memorial Stadium (Champaign, IL)",False,True,58810,Illinois
223270077,2002,14,regular,2002-11-23T17:00:00.000Z,Northwestern,Illinois,24,31,Ryan Field,False,True,25134,Illinois
222430084,2002,2,regular,2002-08-31T21:00:00.000Z,Indiana,William & Mary,25,17,"Memorial Stadium (Bloomington, IN)",False,True,33427,Indiana
222500254,2002,3,regular,2002-09-08T00:00:00.000Z,Utah,Indiana,40,13,,False,True,33419,Indiana
222570096,2002,4,regular,2002-09-14T23:00:00.000Z,Kentucky,Indiana,27,17,Kroger Field,False,False,70347,Indiana
222640084,2002,5,regular,2002-09-21T21:00:00.000Z,Indiana,Central Michigan,39,29,"Memorial Stadium (Bloomington, IN)",False,False,32740,Indiana
222710194,2002,6,regular,2002-09-28T16:10:00.000Z,Ohio State,Indiana,45,17,Ohio Stadium,False,True,104194,Indiana
222850084,2002,8,regular,2002-10-12T16:10:00.000Z,Indiana,Wisconsin,32,29,"Memorial Stadium (Bloomington, IN)",False,True,31156,Indiana
