Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-03-25,175,Eastern Kentucky,OVC,22-7,-0.46,100.8,197,101.3,160,74.9,2,+.085,27,-5.25,295,99.7,271,104.9,310,-7.85,306
2021-03-25,176,James Madison,CAA,13-7,-0.63,103.3,151,103.9,210,71.9,36,-.048,279,-1.84,220,100.9,235,102.8,218,-0.22,220
2021-03-25,177,Iona 15,MAAC,12-6,-0.67,100.0,215,100.7,145,67.8,199,+.030,109,-5.58,302,98.1,312,103.7,259,-0.43,223
2021-03-25,178,Coastal Carolina,SB,18-8,-0.81,99.2,229,100.0,130,71.2,51,-.020,228,-4.98,290,99.6,273,104.6,299,-12.97,322
2021-03-25,179,Florida Atlantic,CUSA,13-10,-0.93,101.9,174,102.8,191,68.2,177,-.098,338,-1.30,210,101.0,230,102.3,201,-0.16,219
2021-03-25,180,Gardner Webb,BSth,11-15,-0.99,104.4,128,105.3,245,66.8,254,-.165,355,-3.68,262,100.2,257,103.9,265,+13.22,33
2021-03-25,181,Iowa St.,B12,2-22,-1.04,99.6,222,100.7,142,69.9,93,-.120,349,+16.41,15,110.9,15,94.5,19,+3.76,156
2021-03-25,182,Sam Houston St.,Slnd,19-9,-1.20,101.0,193,102.2,181,71.0,57,+.092,21,-2.77,241,100.2,258,103.0,226,+15.34,21
2021-03-25,183,Harvard,Ivy,0-0,-1.30,101.6,178,102.9,194,68.2,180,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,184,Texas St.,SB,18-7,-1.34,99.3,227,100.7,143,62.5,354,+.072,41,-6.04,309,98.3,308,104.4,291,-8.12,308
2021-03-25,185,Bryant,NEC,15-7,-1.40,103.0,160,104.4,221,74.1,7,-.044,274,-7.59,329,98.1,310,105.7,330,+4.80,141
2021-03-25,186,Siena,MAAC,12-5,-1.98,99.6,224,101.6,165,66.3,273,-.057,297,-7.20,325,96.6,332,103.8,261,-99.00,331
2021-03-25,187,Rice,CUSA,15-13,-2.02,103.8,133,105.9,260,69.4,114,+.039,88,+2.64,159,102.0,205,99.4,129,-11.90,318
2021-03-25,188,Fresno St.,MWC,12-12,-2.22,99.6,223,101.8,171,65.9,295,+.065,49,+5.06,128,104.5,133,99.5,130,-99.00,331
2021-03-25,189,Hawaii,BW,11-10,-2.28,101.4,185,103.7,208,66.9,245,-.020,227,+0.56,187,101.5,221,101.0,150,-99.00,331
2021-03-25,190,Hofstra,CAA,13-10,-2.47,105.7,113,108.2,295,68.2,181,+.052,64,-1.24,208,101.4,223,102.7,215,+5.22,133
2021-03-25,191,Southern Illinois,MVC,12-14,-2.48,100.0,217,102.4,184,66.3,274,+.075,38,+5.13,127,104.4,139,99.3,125,-4.34,277
2021-03-25,192,Valparaiso,MVC,10-18,-2.54,96.6,273,99.1,121,67.1,238,-.028,247,+6.69,108,105.7,102,99.0,118,+5.18,134
2021-03-25,193,Montana,BSky,15-13,-2.59,98.5,240,101.1,155,65.8,299,+.009,149,+2.32,162,104.3,140,102.0,187,+19.29,12
2021-03-25,194,Hartford 16,AE,15-9,-3.03,96.7,271,99.7,127,67.0,243,+.081,30,-5.06,291,99.1,288,104.1,278,-0.02,216
2021-03-25,195,Illinois St.,MVC,7-18,-3.23,98.7,238,101.9,174,69.1,132,-.112,348,+5.72,120,105.4,110,99.7,133,+2.07,191
2021-03-25,196,San Diego,WCC,3-11,-3.25,97.2,259,100.5,135,70.3,85,-.025,240,+10.74,76,107.9,70,97.1,85,+9.26,73
2021-03-25,197,Army,Pat,12-10,-3.42,97.9,250,101.3,162,68.5,158,+.034,98,-1.13,207,103.1,172,104.3,282,+2.86,170
2021-03-25,198,Nicholls St.,Slnd,18-7,-3.47,100.1,212,103.6,207,71.6,42,+.121,8,-7.09,321,98.4,307,105.5,324,+8.41,81
2021-03-25,199,Evansville,MVC,9-16,-3.73,105.8,111,109.5,314,62.1,355,+.011,146,+4.37,133,103.4,165,99.1,120,-4.34,276
2021-03-25,200,La Salle,A10,9-16,-3.80,101.6,180,105.4,246,68.6,155,-.012,211,+7.09,104,104.5,135,97.4,90,+6.04,114
2021-03-25,201,Utah Valley,WAC,11-11,-3.86,100.3,208,104.1,216,70.3,84,+.007,156,+0.48,188,103.0,175,102.5,209,+12.35,43
2021-03-25,202,Saint Joseph's,A10,5-15,-3.96,100.9,195,104.9,229,72.1,30,+.027,117,+10.61,78,107.6,75,97.0,81,+15.35,20
2021-03-25,203,Louisiana,SB,17-9,-3.97,100.1,211,104.1,215,71.0,56,+.096,20,-3.78,266,100.1,260,103.9,267,-1.60,247
2021-03-25,204,Elon,CAA,10-9,-4.06,96.5,274,100.6,140,66.6,264,+.014,142,-1.51,215,102.0,207,103.5,248,-4.18,273
2021-03-25,205,Northern Kentucky,Horz,14-11,-4.09,103.6,142,107.7,286,64.8,323,+.056,59,-2.75,239,102.0,206,104.7,306,+3.95,153
2021-03-25,206,UMKC,Sum,11-13,-4.32,95.8,281,100.1,132,62.6,352,-.074,316,+1.00,178,104.2,146,103.2,235,+11.12,52
2021-03-25,207,Norfolk St. 16,MEAC,17-8,-4.35,99.0,231,103.4,199,67.5,213,+.090,22,-6.99,320,97.9,318,104.9,309,-0.65,228
2021-03-25,208,Montana St.,BSky,13-10,-4.37,99.1,230,103.5,203,68.3,170,+.055,61,-1.29,209,102.1,200,103.4,244,+5.57,124
2021-03-25,209,UC Davis,BW,10-8,-4.44,97.7,252,102.2,180,69.3,119,+.087,26,-1.09,205,101.4,222,102.5,211,-0.75,230
2021-03-25,210,Texas Southern 16,SWAC,17-9,-4.50,99.5,225,104.0,213,71.5,45,+.059,54,-7.84,331,95.3,341,103.1,232,+14.35,27
2021-03-25,211,Campbell,BSth,17-10,-4.50,102.8,162,107.3,281,64.0,339,+.064,50,-5.10,292,98.9,291,104.0,269,-1.72,249
2021-03-25,212,Appalachian St. 16,SB,17-12,-4.67,98.2,243,102.9,192,65.5,309,+.039,86,-2.79,242,100.2,254,103.0,227,+5.55,127
2021-03-25,213,Austin Peay,OVC,14-13,-4.97,103.8,135,108.8,303,66.9,250,-.071,314,-5.27,297,98.4,305,103.6,258,-1.56,245
2021-03-25,214,Loyola MD,Pat,6-11,-5.00,96.6,272,101.6,167,68.5,164,-.190,357,-4.34,276,101.7,218,106.0,339,-99.00,331
2021-03-25,215,Milwaukee,Horz,10-12,-5.01,101.6,179,106.6,271,69.8,97,-.010,206,-2.11,224,101.7,214,103.8,264,+0.32,211
2021-03-25,216,The Citadel,SC,13-12,-5.02,103.8,134,108.8,305,74.3,5,+.064,51,+2.63,160,104.0,151,101.4,166,-10.43,316
2021-03-25,217,South Alabama,SB,17-11,-5.04,103.1,157,108.1,294,66.6,261,+.043,83,-3.05,244,99.0,289,102.1,190,-1.04,237
2021-03-25,218,Penn,Ivy,0-0,-5.13,100.0,216,105.1,237,69.2,123,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,219,Seattle,WAC,12-11,-5.17,98.2,242,103.4,200,68.9,140,-.036,258,-1.44,212,102.4,193,103.8,263,-1.63,248
2021-03-25,220,Cornell,Ivy,0-0,-5.19,101.1,191,106.3,266,66.9,247,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,221,Oakland,Horz,12-18,-5.22,103.7,139,108.9,306,69.7,104,+.046,80,+2.36,161,105.3,114,102.9,225,+19.55,11
2021-03-25,222,Saint Peter's,MAAC,14-11,-5.29,90.3,338,95.6,61,66.8,253,-.006,197,-6.30,316,98.1,313,104.4,292,+4.00,151
2021-03-25,223,Morgan St.,MEAC,14-8,-5.62,99.8,218,105.4,247,72.0,32,-.037,259,-8.34,335,95.7,340,104.0,270,+0.15,215
2021-03-25,224,Wagner,NEC,13-7,-5.64,100.6,200,106.3,265,65.6,305,+.068,46,-8.49,336,97.6,320,106.1,340,+19.97,10
2021-03-25,225,Monmouth,MAAC,12-8,-6.01,98.8,237,104.8,228,74.3,6,+.050,71,-6.08,310,96.8,330,102.9,221,-3.66,267
2021-03-25,226,Delaware,CAA,7-8,-6.02,96.9,268,102.9,193,66.6,262,-.069,313,-3.96,269,101.7,217,105.7,329,-2.10,251
2021-03-25,227,George Washington,A10,5-12,-6.13,101.4,184,107.6,285,67.9,189,-.094,335,+0.66,185,99.7,272,99.0,119,-6.27,300
2021-03-25,228,UMass Lowell,AE,11-12,-6.23,99.6,221,105.8,259,69.1,130,+.055,60,-1.76,219,100.2,259,101.9,181,+12.97,38
2021-03-25,229,Charleston,CAA,9-10,-6.26,102.1,169,108.3,297,63.6,345,-.030,249,-1.97,222,101.3,224,103.3,241,+2.65,177
2021-03-25,230,Charlotte,CUSA,9-16,-6.28,97.2,260,103.5,204,62.8,351,-.032,251,+1.19,176,102.4,192,101.2,157,-4.61,279
2021-03-25,231,UC San Diego,BW,7-10,-6.36,101.5,183,107.9,289,69.8,99,+.023,127,+5.91,118,103.8,160,97.9,103,+5.91,119
2021-03-25,232,Northern Colorado,BSky,11-11,-6.37,98.7,239,105.0,233,67.9,191,-.004,191,-2.26,228,100.5,247,102.8,219,+14.65,26
2021-03-25,233,Cal Baptist,WAC,13-10,-6.37,104.1,131,110.4,324,70.6,76,-.016,220,-4.60,284,99.5,280,104.1,272,-9.05,314
2021-03-25,234,Stetson,ASun,12-15,-6.41,100.1,210,106.5,269,67.8,194,-.006,196,-2.03,223,101.5,220,103.6,254,+8.12,89
2021-03-25,235,Mount St. Mary's 16,NEC,12-11,-6.56,94.3,301,100.9,151,61.7,356,-.004,190,-6.39,317,99.2,284,105.6,328,+11.15,50
2021-03-25,236,Stony Brook,AE,9-14,-6.57,94.5,296,101.1,156,66.5,267,-.090,330,-3.09,245,100.0,261,103.1,230,+2.29,186
2021-03-25,237,Prairie View A&M,SWAC,16-5,-6.63,94.4,299,101.0,153,69.3,121,+.111,12,-13.99,346,93.0,346,107.0,345,+7.14,102
2021-03-25,238,Lipscomb,ASun,15-12,-6.70,100.7,198,107.4,282,66.1,282,+.024,123,-3.61,258,100.0,262,103.6,257,+3.13,165
2021-03-25,239,Albany,AE,7-9,-6.88,97.1,262,104.0,211,69.7,107,-.079,321,-4.47,280,98.7,298,103.2,234,-3.83,270
2021-03-25,240,Little Rock,SB,11-15,-6.89,98.1,244,105.0,234,67.1,239,-.040,267,-2.80,243,99.6,275,102.4,206,+3.95,154
2021-03-25,241,Western Carolina,SC,11-16,-6.97,99.7,219,106.7,272,70.6,77,+.031,105,+2.01,165,104.3,144,102.3,195,-3.73,269
2021-03-25,242,UNC Asheville,BSth,10-10,-6.99,100.5,202,107.5,283,68.3,171,-.008,204,-5.33,298,99.3,283,104.6,300,-4.46,278
2021-03-25,243,Radford,BSth,15-12,-6.99,97.5,254,104.5,223,63.5,346,+.023,125,-4.40,278,99.9,266,104.3,286,+8.24,86
2021-03-25,244,Long Beach St.,BW,6-12,-7.19,97.4,256,104.6,224,73.8,8,-.011,209,+0.59,186,102.1,201,101.6,172,+4.84,139
2021-03-25,245,Longwood,BSth,12-17,-7.19,97.9,251,105.1,235,65.1,316,-.027,243,-3.90,267,100.3,252,104.2,279,+2.12,190
2021-03-25,246,Youngstown St.,Horz,15-12,-7.23,102.0,171,109.2,309,67.7,203,+.032,101,-3.98,270,101.8,212,105.8,335,-9.98,315
2021-03-25,247,UNC Wilmington,CAA,7-10,-7.36,101.9,173,109.2,308,69.1,131,-.122,350,-4.55,282,99.9,265,104.5,297,-2.03,250
2021-03-25,248,Portland St.,BSky,9-13,-7.40,92.8,317,100.2,133,69.3,115,-.135,353,-2.65,237,100.8,237,103.5,245,+9.32,70
2021-03-25,249,Niagara,MAAC,9-11,-7.61,99.6,220,107.2,280,64.6,331,-.041,269,-5.63,304,96.4,334,102.0,186,+10.57,58
2021-03-25,250,Brown,Ivy,0-0,-7.69,95.0,288,102.7,190,69.8,100,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,251,Canisius,MAAC,7-6,-7.76,99.0,234,106.7,273,70.7,74,+.058,56,-5.47,300,95.9,339,101.3,162,-99.00,331
2021-03-25,252,UT Arlington,SB,13-13,-7.91,98.0,248,105.9,261,69.3,118,+.051,66,-2.77,240,99.5,276,102.3,197,+12.89,42
2021-03-25,253,Arkansas St.,SB,11-13,-7.91,98.9,235,106.8,274,67.7,202,-.041,271,-3.65,261,99.2,285,102.9,222,+8.25,85
2021-03-25,254,Southern Miss,CUSA,8-17,-7.94,92.9,316,100.8,147,67.5,216,-.078,319,+1.31,174,101.9,208,100.6,143,-5.68,294
2021-03-25,255,Sacramento St.,BSky,8-12,-8.09,102.1,170,110.2,318,65.3,313,-.030,250,+0.45,189,102.9,178,102.4,207,+4.29,147
2021-03-25,256,Cal St. Fullerton,BW,6-10,-8.15,101.3,187,109.5,313,71.8,39,-.044,275,-0.12,194,102.0,204,102.1,192,-1.43,243
2021-03-25,257,Green Bay,Horz,8-17,-8.21,102.2,167,110.4,323,66.0,285,-.042,272,-1.10,206,103.0,174,104.1,276,+13.49,30
2021-03-25,258,Idaho St.,BSky,13-11,-8.73,93.4,307,102.1,179,64.3,336,+.000,170,-2.69,238,100.8,238,103.5,246,+5.44,129
2021-03-25,259,Boston University,Pat,7-11,-8.89,100.1,209,109.0,307,65.6,302,+.008,152,-2.13,225,102.3,197,104.4,294,-99.00,331
2021-03-25,260,Cal St. Northridge,BW,9-13,-8.91,101.4,186,110.3,320,70.2,86,+.059,55,+0.89,180,102.0,203,101.1,156,+3.69,157
2021-03-25,261,Tarleton St.,WAC,10-10,-9.05,96.7,270,105.8,258,64.5,333,-.052,289,+0.67,184,101.7,216,101.1,155,+11.26,49
2021-03-25,262,Lafayette,Pat,9-6,-9.06,102.7,163,111.7,335,68.7,145,+.062,53,-8.80,338,96.4,335,105.2,319,-99.00,331
2021-03-25,263,IUPUI,Horz,8-10,-9.30,96.0,278,105.3,243,72.2,28,+.076,37,-2.42,230,101.9,209,104.3,287,-15.71,326
2021-03-25,264,Samford,SC,6-13,-9.42,96.3,276,105.7,255,72.8,18,-.035,255,+2.88,154,103.9,158,101.0,153,-3.31,263
2021-03-25,265,Marist,MAAC,12-9,-9.61,91.4,328,101.0,152,66.2,280,+.082,29,-7.29,328,97.0,328,104.3,285,-13.43,323
2021-03-25,266,Jackson St.,SWAC,12-6,-9.72,87.9,349,97.6,94,68.5,161,+.111,13,-12.52,344,93.4,343,106.0,338,+12.94,41
2021-03-25,267,American,Pat,4-6,-9.72,96.3,277,106.0,262,67.5,215,+.065,48,-1.50,213,100.8,236,102.3,200,-99.00,331
2021-03-25,268,New Hampshire,AE,10-9,-9.79,95.8,282,105.6,249,66.5,266,+.056,57,-6.24,315,97.1,327,103.4,243,-4.33,275
2021-03-25,269,Southeast Missouri St.,OVC,11-16,-9.95,95.3,287,105.3,240,68.5,160,-.003,184,-4.39,277,99.7,269,104.1,274,-0.36,221
2021-03-25,270,Georgia Southern,SB,13-13,-10.06,93.9,304,104.0,212,66.7,256,+.032,102,-3.32,252,100.2,256,103.5,250,-1.22,239
2021-03-25,271,LIU,NEC,9-9,-10.27,93.2,310,103.5,205,73.7,9,-.021,230,-9.07,340,98.1,314,107.1,346,-99.00,331
2021-03-25,272,Western Michigan,MAC,5-16,-10.36,94.6,294,105.0,231,66.1,283,-.036,257,+4.49,131,106.3,95,101.8,178,+5.24,132
2021-03-25,273,North Alabama,ASun,13-11,-10.44,94.5,297,104.9,230,70.6,75,+.051,65,-4.65,286,100.4,250,105.0,313,+2.77,172
2021-03-25,274,North Dakota,Sum,9-17,-10.69,97.3,257,108.0,291,67.2,229,+.077,34,+0.67,183,104.0,154,103.3,240,+5.94,118
2021-03-25,275,Bucknell,Pat,5-7,-10.69,97.1,263,107.8,288,71.9,34,-.018,225,-6.91,319,99.6,274,106.5,341,-99.00,331
2021-03-25,276,Florida A&M,MEAC,8-12,-10.69,90.0,341,100.7,144,68.5,163,-.011,208,-6.21,313,98.5,302,104.7,307,+13.00,36
2021-03-25,277,Dartmouth,Ivy,0-0,-10.69,94.6,293,105.3,244,66.6,259,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,278,New Orleans,Slnd,10-15,-10.83,97.1,264,107.9,290,72.5,23,-.093,333,-8.15,333,98.5,303,106.6,343,+2.42,183
2021-03-25,279,Florida Gulf Coast,ASun,10-8,-10.86,93.3,308,104.2,218,70.7,69,+.072,40,-6.09,311,98.8,296,104.9,308,-4.94,284
2021-03-25,280,Purdue Fort Wayne,Horz,8-15,-10.89,100.1,213,111.0,330,69.6,109,-.025,241,-3.65,260,102.0,202,105.7,332,-19.37,329
2021-03-25,281,Central Michigan,MAC,7-16,-10.91,100.1,214,111.0,329,72.2,29,-.046,277,+1.21,175,103.5,164,102.3,198,-5.95,297
2021-03-25,282,North Carolina A&T,MEAC,11-10,-11.04,95.4,285,106.4,267,70.7,73,+.078,33,-4.93,289,97.6,321,102.5,212,+2.91,168
2021-03-25,283,High Point,BSth,9-15,-11.07,96.0,279,107.0,277,66.2,276,-.033,253,-4.63,285,99.7,270,104.3,288,+0.26,213
2021-03-25,284,Quinnipiac,MAAC,9-13,-11.12,89.4,345,100.5,137,72.1,31,-.042,273,-7.19,324,97.4,322,104.6,301,-5.10,287
2021-03-25,285,UT Rio Grande Valley,WAC,9-10,-11.14,91.5,326,102.6,189,69.7,102,-.050,286,-3.77,265,99.5,277,103.3,238,-1.28,240
2021-03-25,286,Columbia,Ivy,0-0,-11.24,94.5,298,105.7,253,69.0,137,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
2021-03-25,287,Illinois Chicago,Horz,9-13,-11.29,93.0,314,104.3,220,68.2,175,+.050,68,-3.22,249,102.3,196,105.5,325,-0.80,231
2021-03-25,288,Merrimack,NEC,9-9,-11.30,90.5,336,101.9,172,66.6,263,+.014,143,-8.94,339,98.4,306,107.3,347,-99.00,331
2021-03-25,289,Eastern Michigan,MAC,6-12,-11.32,96.9,267,108.2,296,68.2,179,-.039,264,+5.44,124,106.8,83,101.3,161,+17.94,13
2021-03-25,290,New Mexico,MWC,6-16,-11.53,91.5,325,103.1,196,67.8,196,-.039,265,+3.93,140,104.6,129,100.7,144,-4.06,271
2021-03-25,291,Coppin St.,MEAC,9-13,-11.56,90.8,333,102.4,183,76.9,1,+.073,39,-2.51,233,101.2,225,103.7,260,+7.32,99
2021-03-25,292,FIU,CUSA,9-17,-11.58,97.2,261,108.7,302,70.4,82,-.090,328,-0.11,193,101.8,211,101.9,182,-7.58,305
2021-03-25,293,Western Illinois,Sum,7-15,-11.71,97.6,253,109.3,312,71.6,44,-.010,207,-0.95,202,103.7,162,104.7,303,-0.14,218
2021-03-25,294,Jacksonville,ASun,11-13,-11.83,93.5,306,105.3,241,67.7,205,+.050,70,-4.50,281,100.2,255,104.7,305,-4.86,283
2021-03-25,295,NJIT,AE,7-12,-12.06,94.0,303,106.0,263,68.3,172,+.024,124,-4.28,274,98.6,300,102.9,223,-0.53,226
2021-03-25,296,Louisiana Monroe,SB,7-19,-12.16,93.1,313,105.2,239,67.2,231,-.040,268,-3.64,259,99.4,281,103.1,229,-2.62,256
2021-03-25,297,North Florida,ASun,8-15,-12.23,101.7,176,114.0,352,66.6,260,+.036,94,-1.75,218,100.6,246,102.3,203,+4.63,145
2021-03-25,298,Towson,CAA,4-14,-12.26,98.8,236,111.1,331,65.9,294,-.022,232,-0.41,195,102.2,199,102.6,214,+8.79,78
2021-03-25,299,Fairleigh Dickinson,NEC,9-15,-12.31,100.6,201,112.9,345,70.7,68,+.017,137,-5.97,308,98.7,299,104.6,302,+3.91,155
2021-03-25,300,William & Mary,CAA,7-10,-12.37,94.7,291,107.1,278,68.1,183,+.106,14,-0.71,198,102.9,177,103.6,256,+0.47,208
2021-03-25,301,St. Francis NY,NEC,9-10,-12.39,100.7,199,113.1,347,72.6,22,+.030,106,-8.59,337,96.9,329,105.5,326,-6.61,301
2021-03-25,302,Robert Morris,Horz,4-15,-12.42,97.9,249,110.4,322,67.3,224,-.053,292,-0.52,196,104.6,132,105.1,314,+8.38,82
2021-03-25,303,Middle Tennessee,CUSA,5-18,-12.43,91.1,330,103.5,206,69.3,117,-.035,256,+2.85,156,102.5,189,99.6,132,+1.00,203
2021-03-25,304,Holy Cross,Pat,5-11,-12.51,97.0,265,109.5,315,69.2,126,-.047,278,-2.48,232,101.8,213,104.2,281,-99.00,331
2021-03-25,305,Troy,SB,11-17,-12.59,92.2,321,104.8,227,68.3,174,+.036,93,-0.75,200,101.0,233,101.7,176,+3.59,160
2021-03-25,306,Nebraska Omaha,Sum,5-20,-12.74,94.2,302,106.9,276,70.8,65,-.017,222,+2.06,164,104.0,156,101.9,180,+10.06,63
2021-03-25,307,Fairfield,MAAC,10-17,-12.84,94.7,290,107.5,284,64.4,334,+.005,163,-5.24,294,96.7,331,102.0,183,-0.54,227
2021-03-25,308,Lamar,Slnd,10-18,-12.88,92.9,315,105.8,256,67.6,212,+.009,151,-4.30,275,99.0,290,103.3,239,+2.83,171
2021-03-25,309,Southern,SWAC,8-11,-12.91,91.2,329,104.1,217,70.7,72,-.075,317,-12.58,345,93.2,345,105.8,336,+17.47,14
2021-03-25,310,Fordham,A10,2-12,-12.91,86.1,352,99.0,118,63.8,343,+.018,136,+6.29,113,105.6,105,99.3,127,-99.00,331
2021-03-25,311,Eastern Illinois,OVC,9-18,-13.14,95.3,286,108.5,298,69.0,138,-.004,188,-3.60,257,100.7,241,104.3,289,+2.70,176
2021-03-25,312,St. Francis PA,NEC,6-16,-13.18,94.5,295,107.7,287,68.6,154,-.066,307,-5.41,299,99.8,268,105.2,318,+13.29,31
2021-03-25,313,Tennessee Tech,OVC,5-22,-13.80,95.9,280,109.7,316,68.9,141,-.055,293,+0.22,190,102.2,198,102.0,185,+10.91,56
2021-03-25,314,Howard,MEAC,1-4,-13.91,98.0,247,112.0,338,69.6,110,+.102,15,-1.05,204,103.4,166,104.5,296,-1.05,238
2021-03-25,315,Rider,MAAC,6-17,-14.08,99.3,228,113.4,349,67.7,206,-.041,270,-4.00,271,97.2,326,101.2,159,+10.93,55
2021-03-25,316,Manhattan,MAAC,7-13,-14.09,89.4,346,103.5,202,67.1,233,-.006,195,-7.19,323,96.4,333,103.6,255,-19.44,330
2021-03-25,317,Northwestern St.,Slnd,11-18,-14.33,96.5,275,110.8,327,70.9,62,+.077,35,-3.55,255,100.7,240,104.3,283,+15.30,22
2021-03-25,318,Grambling St.,SWAC,12-12,-14.38,91.8,324,106.2,264,69.9,94,+.036,95,-10.54,342,93.7,342,104.3,284,+8.28,84
2021-03-25,319,Northern Arizona,BSky,6-16,-14.46,98.1,245,112.6,344,64.0,340,+.038,89,+1.53,172,103.1,173,101.5,171,+12.94,40
2021-03-25,320,Tennessee St.,OVC,4-19,-14.56,90.1,340,104.6,226,71.3,49,-.103,341,-3.57,256,100.5,248,104.1,275,-2.58,254
2021-03-25,321,USC Upstate,BSth,5-18,-14.62,94.6,292,109.3,310,68.4,167,-.032,252,-2.25,227,100.4,249,102.7,216,+7.91,92
2021-03-25,322,SIU Edwardsville,OVC,9-17,-14.72,92.4,319,107.2,279,68.3,173,+.008,155,-2.40,229,101.1,227,103.5,251,+3.57,161
2021-03-25,323,Portland,WCC,6-15,-14.83,96.8,269,111.6,334,71.1,53,+.054,62,+9.18,88,106.6,85,97.4,93,+2.90,169
2021-03-25,324,Sacred Heart,NEC,9-9,-15.19,98.1,246,113.2,348,66.3,272,+.130,6,-7.22,326,97.9,317,105.1,316,+22.76,2
2021-03-25,325,Binghamton,AE,4-14,-15.29,97.0,266,112.3,340,66.0,290,-.095,336,-4.05,273,98.2,309,102.2,193,-8.12,307
2021-03-25,326,Presbyterian,BSth,7-15,-15.33,90.4,337,105.8,257,65.8,296,-.057,296,-6.50,318,98.9,292,105.4,323,-10.46,317
2021-03-25,327,Hampton,BSth,11-14,-15.57,94.8,289,110.3,321,70.5,80,+.118,10,-7.27,327,98.4,304,105.7,331,-3.29,262
2021-03-25,328,Dixie St.,WAC,8-13,-15.82,91.0,331,106.8,275,73.2,15,+.070,42,-2.48,231,101.0,229,103.5,249,-2.59,255
2021-03-25,329,Cal Poly,BW,4-20,-15.90,89.8,343,105.7,254,66.9,248,+.015,141,+2.69,157,102.8,180,100.1,139,-0.04,217
2021-03-25,330,North Carolina Central,MEAC,5-9,-16.17,93.1,312,109.3,311,66.0,287,+.033,100,-6.09,312,96.3,336,102.4,205,+12.96,39
2021-03-25,331,Air Force,MWC,5-20,-16.19,94.4,300,110.5,325,62.9,349,+.028,112,+4.67,129,104.6,131,99.9,138,-2.26,253
2021-03-25,332,San Jose St.,MWC,5-16,-16.44,95.5,283,111.9,337,71.9,38,+.006,161,+6.34,112,104.0,152,97.7,98,+2.71,175
2021-03-25,333,Central Arkansas,Slnd,5-19,-16.47,97.3,258,113.7,351,70.9,61,-.018,224,+1.64,169,102.5,191,100.8,148,+20.37,8
2021-03-25,334,Lehigh,Pat,4-11,-17.36,91.4,327,108.8,304,70.1,87,+.063,52,-5.80,307,100.8,239,106.6,342,-99.00,331
2021-03-25,335,Kennesaw St.,ASun,5-19,-17.51,87.6,350,105.1,236,69.4,112,-.088,327,-1.51,214,102.7,182,104.2,280,+8.98,77
2021-03-25,336,Northern Illinois,MAC,3-16,-17.81,93.1,311,110.9,328,65.4,312,-.003,186,+3.12,149,105.2,116,102.1,191,-5.07,286
2021-03-25,337,Southeastern Louisiana,Slnd,8-18,-18.00,92.7,318,110.7,326,68.6,151,+.043,82,-5.23,293,99.9,263,105.2,320,+5.42,130
2021-03-25,338,Charleston Southern,BSth,3-18,-18.34,89.7,344,108.0,292,69.7,106,-.049,285,-3.17,247,100.7,243,103.9,266,+1.98,193
2021-03-25,339,Denver,Sum,2-19,-18.69,93.8,305,112.5,342,71.0,59,-.105,343,-3.19,248,101.2,226,104.4,293,-5.35,289
2021-03-25,340,McNeese St.,Slnd,10-14,-18.88,95.5,284,114.3,353,68.5,156,-.090,329,-9.33,341,97.4,323,106.7,344,+6.65,106
2021-03-25,341,Houston Baptist,Slnd,6-19,-19.02,92.2,322,111.2,332,72.7,19,-.003,185,-3.12,246,100.3,251,103.5,247,+11.30,48
2021-03-25,342,Incarnate Word,Slnd,8-14,-19.19,93.3,309,112.5,343,64.7,324,-.049,282,-7.18,322,97.9,316,105.1,315,+7.52,96
2021-03-25,343,Alcorn St.,SWAC,6-13,-19.21,90.8,334,110.0,317,69.5,111,-.026,242,-8.21,334,95.9,338,104.1,277,+21.81,3
2021-03-25,344,Central Connecticut,NEC,5-16,-19.39,92.4,320,111.7,336,70.4,83,+.003,164,-6.21,314,98.8,294,105.0,312,+7.85,94
2021-03-25,345,Texas A&M Corpus Chris,Slnd,5-19,-19.57,89.1,347,108.7,301,69.7,105,-.093,334,-3.74,263,98.8,293,102.6,213,+3.51,162
2021-03-25,346,Maine,AE,2-7,-19.97,85.7,353,105.6,252,64.6,330,+.028,113,-0.73,199,100.6,244,101.4,165,+7.12,103
2021-03-25,347,Tennessee Martin,OVC,8-16,-20.92,92.1,323,113.0,346,67.5,220,+.122,7,-2.57,234,101.0,231,103.6,253,-0.82,232
2021-03-25,348,Alabama A&M,SWAC,6-9,-21.11,84.5,354,105.6,251,67.6,210,+.018,134,-11.91,343,93.4,344,105.3,322,-5.47,290
2021-03-25,349,Bethune Cookman,MEAC,0-0,-22.52,89.9,342,112.5,341,72.4,24,+.000,171,-99.00,348,0.0,348,200.0,348,-99.00,331
