GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857052,2026-07-09,2026,Mercury,5274110,Monique Akoa Makani,G,8,24,4-6,3-3,3-3,0,0,0,3,0,0,4,2,-3,14
401857053,2026-07-09,2026,Aces,3099736,Stephanie Talbot,F,7,17,0-3,0-2,0-0,0,2,2,1,1,0,1,3,-5,0
401857053,2026-07-09,2026,Aces,4398776,NaLyssa Smith,F,3,28,7-12,0-0,2-4,1,1,2,0,2,0,0,4,+8,16
401857053,2026-07-09,2026,Aces,3149391,A'ja Wilson,C,22,30,10-19,1-2,11-13,0,10,10,3,2,2,1,0,+25,32
401857053,2026-07-09,2026,Aces,2529122,Chelsea Gray,G,12,34,2-6,1-4,3-3,0,1,1,7,3,0,2,4,+14,8
401857053,2026-07-09,2026,Aces,4065870,Jackie Young,G,0,31,8-11,3-5,0-0,0,4,4,11,3,1,3,1,+18,19
401857053,2026-07-09,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,5,0-0,0-0,0-0,0,0,0,0,0,0,2,0,-12,0
401857053,2026-07-09,2026,Aces,3142086,Brianna Turner,F,21,14,1-1,0-0,0-0,1,2,3,0,0,2,1,0,-2,2
401857053,2026-07-09,2026,Aces,4433633,Kierstan Bell,F,1,12,1-3,1-3,2-2,1,3,4,1,0,0,1,2,-10,5
401857053,2026-07-09,2026,Aces,2987869,Jewell Loyd,G,24,29,2-6,2-4,0-0,1,0,1,0,2,0,1,3,+4,6
401857053,2026-07-09,2026,Fire,3906972,Bridget Carleton,F,6,28,3-10,3-8,0-0,2,4,6,3,1,0,2,1,-5,9
401857053,2026-07-09,2026,Fire,4398729,Emily Engstler,F,21,29,3-7,1-4,3-4,2,5,7,2,1,2,1,5,-4,10
401857053,2026-07-09,2026,Fire,3934218,Megan Gustafson,C,17,26,5-9,1-3,0-0,0,3,3,0,1,1,1,2,+7,11
401857053,2026-07-09,2026,Fire,4703794,Sarah Ashlee Barker,G,3,25,3-6,1-4,1-2,0,6,6,3,1,0,1,2,+8,8
401857053,2026-07-09,2026,Fire,5208982,Carla Leite,G,0,21,2-6,0-1,9-11,1,2,3,5,0,0,5,3,+3,13
401857053,2026-07-09,2026,Fire,5105406,Frieda Buhner,F,20,16,2-5,0-2,2-2,0,1,1,0,2,0,3,1,-11,6
401857053,2026-07-09,2026,Fire,5209202,Nyadiew Puoch,F,13,13,2-3,0-1,0-1,1,1,2,1,0,0,1,1,-1,4
401857053,2026-07-09,2026,Fire,4682797,Luisa Geiselsoder,C,15,6,1-3,1-2,0-0,0,1,1,0,0,0,0,1,+1,3
401857053,2026-07-09,2026,Fire,5108550,Serah Williams,C,25,6,1-3,0-0,0-0,0,0,0,1,0,0,1,3,-1,2
401857053,2026-07-09,2026,Fire,3056730,Karlie Samuelson,G,44,11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-26,0
401857053,2026-07-09,2026,Fire,4433690,Holly Winterburn,G,77,3,1-1,1-1,0-0,0,0,0,0,0,0,0,0,+8,3
401857053,2026-07-09,2026,Fire,5346554,Teja Oblak,G,7,17,4-8,3-6,0-0,0,1,1,2,2,0,2,0,-19,11
