GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857049,2026-07-08,2026,Sun,5105732,Raegan Beers,F,15,13,1-3,0-0,3-4,1,0,1,1,0,0,1,1,-8,5
401857049,2026-07-08,2026,Sun,5345319,Nell Angloma,F,33,15,4-6,0-0,2-4,4,3,7,0,0,0,2,2,+3,10
401857049,2026-07-08,2026,Sun,3922628,Kennedy Burke,G,25,27,1-8,1-4,0-0,2,2,4,3,1,3,1,4,-4,3
401857049,2026-07-08,2026,Sun,4433514,Saniya Rivers,G,22,9,2-5,0-2,1-2,0,1,1,2,2,1,2,0,+5,5
401857049,2026-07-08,2026,Sun,4898898,Gianna Kneepkens,G,5,9,2-3,2-3,0-0,0,0,0,1,0,0,0,0,-3,6
401857050,2026-07-08,2026,Fever,3142055,Myisha Hines-Allen,F,2,13,0-0,0-0,0-0,0,2,2,0,1,1,0,4,-7,0
401857050,2026-07-08,2026,Fever,3142255,Monique Billings,F,25,18,1-3,0-0,2-4,5,7,12,3,1,1,2,3,-2,4
401857050,2026-07-08,2026,Fever,3142191,Kelsey Mitchell,G,0,33,9-18,5-9,6-6,1,3,4,3,2,0,2,1,-4,29
401857050,2026-07-08,2026,Fever,4398829,Lexie Hull,G,10,21,6-13,2-6,0-0,2,0,2,0,1,0,0,1,0,14
401857050,2026-07-08,2026,Fever,4433403,Caitlin Clark,G,22,16,4-12,1-6,0-0,0,4,4,3,1,0,4,1,-16,9
401857050,2026-07-08,2026,Fever,4433546,Makayla Timpson,F,21,23,4-6,0-0,1-3,1,4,5,0,0,3,1,3,-1,9
401857050,2026-07-08,2026,Fever,5105731,Grace VanSlooten,F,14,4,0-0,0-0,0-0,0,2,2,0,0,0,1,1,-11,0
401857050,2026-07-08,2026,Fever,2955898,Damiris Dantas,C,12,22,4-6,2-3,2-2,0,4,4,2,0,0,2,3,-7,12
401857050,2026-07-08,2026,Fever,3907781,Sophie Cunningham,G,8,11,1-4,0-3,0-0,0,1,1,1,1,0,1,1,-14,2
401857050,2026-07-08,2026,Fever,4065760,Tyasha Harris,G,52,26,3-6,1-4,3-4,1,2,3,4,0,0,1,3,-2,10
401857050,2026-07-08,2026,Fever,4433797,Raven Johnson,G,3,13,1-9,0-3,1-2,2,0,2,2,1,0,2,1,-3,3
401857050,2026-07-08,2026,Fever,4898383,Bree Hall,G,23,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401857050,2026-07-08,2026,Sparks,1068,Nneka Ogwumike,F,30,31,9-19,2-4,4-4,0,8,8,5,0,0,1,3,+5,24
401857050,2026-07-08,2026,Sparks,2566106,Dearica Hamby,F,5,34,8-15,0-1,5-6,2,7,9,2,4,0,3,2,+17,21
401857050,2026-07-08,2026,Sparks,2491214,Erica Wheeler,G,17,29,5-10,1-3,1-1,0,4,4,6,1,0,1,3,+3,12
401857050,2026-07-08,2026,Sparks,3146151,Ariel Atkins,G,7,31,4-10,2-5,2-2,0,3,3,1,2,0,2,5,+7,12
401857050,2026-07-08,2026,Sparks,4398764,Rae Burrell,G,12,36,9-15,2-3,2-3,1,2,3,4,1,0,3,1,+11,22
401857050,2026-07-08,2026,Sparks,2284331,Emma Cannon,F,32,3,1-1,1-1,0-0,0,0,0,0,0,0,0,2,+1,3
401857050,2026-07-08,2026,Sparks,4874375,Jihyun Park,F,6,10,0-2,0-0,3-4,2,2,4,1,3,0,0,0,+8,3
401857050,2026-07-08,2026,Sparks,5105752,Alissa Pili,F,35,12,2-3,0-0,0-0,2,3,5,2,0,0,0,1,+5,4
401857050,2026-07-08,2026,Sparks,4282168,Kiana Williams,G,23,15,2-4,1-3,0-0,0,1,1,4,0,0,1,1,+13,5
