GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857160,2026-08-20,2026,Sparks,2566106,Dearica Hamby,F,5,24,3-7,0-0,2-2,1,4,5,2,0,0,1,4,-25,8
401857160,2026-08-20,2026,Sparks,2491214,Erica Wheeler,G,17,17,2-3,2-2,2-2,0,0,0,0,0,0,1,2,-17,8
401857160,2026-08-20,2026,Sparks,3146151,Ariel Atkins,G,7,16,3-7,1-4,2-2,0,0,0,1,1,1,1,1,-12,9
401857160,2026-08-20,2026,Sparks,4398764,Rae Burrell,G,12,25,4-10,1-6,3-4,0,2,2,2,1,1,5,1,-23,12
401857160,2026-08-20,2026,Sparks,2284331,Emma Cannon,F,32,4,1-2,0-1,0-0,1,0,1,0,0,0,1,1,0,2
401857160,2026-08-20,2026,Sparks,4433404,Cameron Brink,F,22,27,3-9,3-8,5-6,1,6,7,4,1,0,3,3,-22,14
401857160,2026-08-20,2026,Sparks,4874375,Jihyun Park,F,6,12,0-0,0-0,2-4,0,1,1,0,1,0,0,0,-4,2
401857160,2026-08-20,2026,Sparks,4398907,Kate Martin,G,21,4,1-2,1-2,0-0,0,1,1,0,0,0,1,0,0,3
401857160,2026-08-20,2026,Sparks,4565515,Tonie Morgan,G,4,17,4-5,0-0,0-1,0,1,1,3,2,0,2,3,-19,8
401857160,2026-08-20,2026,Sparks,5105729,Chance Gray,G,2,13,3-4,2-3,0-0,0,0,0,0,0,0,0,0,-12,8
401857160,2026-08-20,2026,Sparks,5274110,Monique Akoa Makani,G,1,15,1-2,0-1,1-2,0,0,0,2,0,0,2,5,-21,3
