GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856948,2026-05-29,2026,Dream,4398674,Rhyne Howard,G,10,34,5-11,4-7,0-2,1,1,2,4,6,0,1,3,+19,14
401856948,2026-05-29,2026,Dream,5017721,Sika Kone,F,23,5,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-2,0
401856948,2026-05-29,2026,Dream,5108587,Madina Okot,C,11,7,3-3,0-0,1-1,0,0,0,1,0,0,2,1,+5,7
401856948,2026-05-29,2026,Dream,4433431,Te-Hina Paopao,G,2,14,2-5,1-3,0-0,0,0,0,1,0,0,1,0,-9,5
401856948,2026-05-29,2026,Dream,4597509,Aaliyah Nye,G,32,1,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+1,0
401856948,2026-05-29,2026,Dream,5105740,Indya Nivar,G,21,4,2-2,0-0,0-0,0,1,1,0,1,0,0,1,-1,4
401856948,2026-05-29,2026,Dream,5208983,Isobel Borlase,G,20,10,1-1,0-0,0-0,0,0,0,1,0,0,1,0,-1,2
401856948,2026-05-29,2026,Fire,4398729,Emily Engstler,F,21,18,4-9,2-4,0-0,1,1,2,0,0,3,6,4,-17,10
401856948,2026-05-29,2026,Fire,5209202,Nyadiew Puoch,F,13,17,1-4,0-3,0-0,0,1,1,1,0,0,2,2,-8,2
401856948,2026-05-29,2026,Fire,4682797,Luisa Geiselsoder,C,15,22,2-7,1-5,1-2,0,0,0,2,0,0,2,4,-22,6
401856948,2026-05-29,2026,Fire,4433690,Holly Winterburn,G,77,28,3-7,0-2,0-0,0,3,3,7,2,0,4,0,-24,6
401856948,2026-05-29,2026,Fire,5208982,Carla Leite,G,0,24,3-4,1-1,4-4,0,1,1,4,0,0,4,2,-11,11
401856948,2026-05-29,2026,Fire,5105406,Frieda Buhner,F,20,14,2-2,1-1,2-2,0,0,0,0,0,0,3,0,-10,7
401856948,2026-05-29,2026,Fire,3934218,Megan Gustafson,C,17,18,4-9,2-5,0-0,1,4,5,1,0,1,1,2,+2,10
401856948,2026-05-29,2026,Fire,5108550,Serah Williams,C,25,20,0-3,0-1,0-0,3,3,6,2,1,0,2,5,+1,0
401856948,2026-05-29,2026,Fire,3056730,Karlie Samuelson,G,44,19,0-2,0-2,0-0,1,2,3,1,1,0,1,2,-15,0
401856948,2026-05-29,2026,Fire,4703794,Sarah Ashlee Barker,G,3,21,6-9,2-3,0-0,0,2,2,0,0,0,3,1,+4,14
