GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856999,2026-06-17,2026,Sparks,1068,Nneka Ogwumike,F,30,30,3-9,0-4,4-4,0,8,8,1,1,0,2,0,-13,10
401856999,2026-06-17,2026,Sparks,2566106,Dearica Hamby,F,5,25,5-6,1-1,1-3,2,7,9,2,3,1,3,2,-7,12
401856999,2026-06-17,2026,Sparks,2491214,Erica Wheeler,G,17,25,2-10,0-4,2-2,1,0,1,4,1,0,2,1,-12,6
401856999,2026-06-17,2026,Sparks,3146151,Ariel Atkins,G,7,30,1-7,0-3,2-2,0,1,1,3,2,0,3,4,-12,4
401856999,2026-06-17,2026,Sparks,4398764,Rae Burrell,G,12,26,6-10,2-4,5-6,0,0,0,3,0,0,2,4,-6,19
401856999,2026-06-17,2026,Sparks,2284331,Emma Cannon,F,32,4,1-2,1-2,2-2,1,0,1,1,0,0,0,1,+4,5
401856999,2026-06-17,2026,Sparks,4433795,Sania Feagin,F,20,6,0-1,0-0,0-0,0,0,0,2,0,0,0,2,-2,0
401856999,2026-06-17,2026,Sparks,4874375,Jihyun Park,F,6,22,5-7,1-2,2-2,0,0,0,0,1,0,2,3,-10,13
401856999,2026-06-17,2026,Sparks,4398907,Kate Martin,G,21,7,0-3,0-2,0-0,0,1,1,0,0,0,0,0,-9,0
401856999,2026-06-17,2026,Sparks,4609797,Ta'Niya Latson,G,0,12,0-2,0-1,6-9,1,2,3,2,0,0,2,0,-4,6
401856999,2026-06-17,2026,Sparks,5105729,Chance Gray,G,2,13,2-3,2-3,2-2,0,2,2,2,0,0,2,1,-9,8
401857000,2026-06-17,2026,Aces,3099736,Stephanie Talbot,F,7,20,1-2,1-1,0-0,0,2,2,1,2,0,0,2,+1,3
401857000,2026-06-17,2026,Aces,4398776,NaLyssa Smith,F,3,31,8-10,0-0,5-8,2,3,5,2,1,0,0,1,+11,21
401857000,2026-06-17,2026,Aces,3149391,A'ja Wilson,C,22,37,11-20,0-2,11-13,4,6,10,3,5,2,2,2,+14,33
401857000,2026-06-17,2026,Aces,2529122,Chelsea Gray,G,12,35,2-10,0-4,1-1,0,4,4,9,2,0,3,2,+15,5
401857000,2026-06-17,2026,Aces,4065870,Jackie Young,G,0,38,7-15,4-8,2-3,1,0,1,9,5,1,3,2,+13,20
401857000,2026-06-17,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,4,1-2,0-0,0-0,0,1,1,0,0,1,0,0,-9,2
401857000,2026-06-17,2026,Aces,3142086,Brianna Turner,F,21,8,1-1,0-0,0-0,0,3,3,0,0,1,0,1,+6,2
401857000,2026-06-17,2026,Aces,4433633,Kierstan Bell,F,1,5,0-1,0-1,0-0,0,0,0,0,1,1,1,0,-11,0
401857000,2026-06-17,2026,Aces,2987869,Jewell Loyd,G,24,24,0-7,0-5,0-0,2,1,3,1,2,0,0,3,+10,0
401857000,2026-06-17,2026,Mercury,2529140,Alyssa Thomas,F,25,35,4-10,0-0,2-2,1,4,5,11,0,0,6,5,-11,10
401857000,2026-06-17,2026,Mercury,4068042,Natasha Mack,F,4,23,0-3,0-1,0-0,3,5,8,0,0,1,0,3,-6,0
401857000,2026-06-17,2026,Mercury,5345524,Noemie Brochant,F,1,19,2-3,0-1,0-0,0,3,3,1,1,0,1,0,-11,4
401857000,2026-06-17,2026,Mercury,2998938,Kahleah Copper,G,2,30,9-16,1-4,7-7,0,4,4,3,0,0,4,4,-1,26
401857000,2026-06-17,2026,Mercury,5274110,Monique Akoa Makani,G,8,20,1-3,0-1,2-2,0,3,3,1,1,0,3,1,-10,4
401857000,2026-06-17,2026,Mercury,869,DeWanna Bonner,F,24,20,3-6,2-4,2-3,0,3,3,1,2,0,0,2,-6,10
401857000,2026-06-17,2026,Mercury,3919496,Valeriane Ayayi,F,11,11,0-2,0-1,0-0,0,1,1,1,0,1,2,3,+3,0
401857000,2026-06-17,2026,Mercury,4873359,Kyara Linskens,C,31,5,1-2,1-1,0-0,1,1,2,0,0,0,1,0,-2,3
401857000,2026-06-17,2026,Mercury,3906769,Jovana Nogic,G,29,21,4-7,4-6,0-0,0,0,0,0,1,0,2,1,-4,12
401857000,2026-06-17,2026,Mercury,4399342,Lexi Held,G,10,15,3-5,1-2,0-0,0,1,1,0,0,0,1,0,-2,7
401857001,2026-06-17,2026,Storm,5220150,Dominique Malonga,C,14,35,12-19,0-0,4-6,3,8,11,3,2,3,1,0,-2,28
401857001,2026-06-17,2026,Storm,5345325,Awa Fam,C,11,29,6-10,3-5,3-3,3,2,5,1,0,0,1,4,-14,18
401857001,2026-06-17,2026,Storm,3906753,Natisha Hiedeman,G,2,33,6-14,5-8,2-2,0,4,4,6,1,0,5,1,-3,19
401857001,2026-06-17,2026,Storm,4698736,Flau'jae Johnson,G,4,22,4-7,0-1,0-0,1,1,2,1,1,0,2,6,+8,8
401857001,2026-06-17,2026,Storm,5017726,Jade Melbourne,G,5,30,1-6,0-4,4-4,0,2,2,8,0,0,2,1,-6,6
401857001,2026-06-17,2026,Storm,3917453,Katie Lou Samuelson,F,33,11,0-2,0-1,0-0,0,1,1,1,1,0,0,0,+3,0
401857001,2026-06-17,2026,Storm,4433643,Mackenzie Holmes,F,54,4,1-1,1-1,0-0,0,0,0,0,0,0,0,2,-2,3
401857001,2026-06-17,2026,Storm,4898400,Taylor Thierry,F,3,3,0-1,0-0,0-0,1,0,1,0,0,0,0,0,-4,0
401857001,2026-06-17,2026,Storm,2529183,Stefanie Dolson,C,31,9,0-2,0-2,0-0,0,2,2,0,0,0,0,0,+5,0
401857001,2026-06-17,2026,Storm,4432832,Zia Cooke,G,7,23,2-5,0-2,3-4,0,3,3,2,0,0,1,4,-10,7
401857001,2026-06-17,2026,Fire,3906972,Bridget Carleton,F,6,29,7-13,7-13,3-4,2,2,4,1,3,2,2,2,+6,24
401857001,2026-06-17,2026,Fire,4398729,Emily Engstler,F,21,27,3-8,2-4,1-2,3,3,6,5,1,2,2,4,+10,9
401857001,2026-06-17,2026,Fire,3934218,Megan Gustafson,C,17,28,3-10,2-4,0-0,3,1,4,0,0,2,2,4,+12,8
401857001,2026-06-17,2026,Fire,4703794,Sarah Ashlee Barker,G,3,24,3-11,2-7,4-4,1,5,6,0,0,1,1,1,+11,12
401857001,2026-06-17,2026,Fire,5208982,Carla Leite,G,0,29,5-11,1-2,9-10,2,2,4,10,1,0,1,2,+13,20
401857001,2026-06-17,2026,Fire,5105406,Frieda Buhner,F,20,13,1-4,0-2,1-1,0,2,2,1,0,0,0,1,-6,3
401857001,2026-06-17,2026,Fire,5209202,Nyadiew Puoch,F,13,11,0-3,0-3,2-2,0,1,1,1,1,0,0,1,-2,2
401857001,2026-06-17,2026,Fire,5108550,Serah Williams,C,25,12,0-1,0-0,1-2,2,2,4,0,0,0,2,2,-7,1
401857001,2026-06-17,2026,Fire,3056730,Karlie Samuelson,G,44,17,3-6,2-5,2-2,1,0,1,0,1,0,0,0,-4,10
401857001,2026-06-17,2026,Fire,5346554,Teja Oblak,G,7,11,2-3,1-2,0-0,0,0,0,2,0,0,2,1,-8,5
