GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857070,2026-07-15,2026,Valkyries,4398935,Veronica Burton,G,22,30,1-4,0-1,2-2,2,3,5,4,3,0,3,2,+12,4
401857070,2026-07-15,2026,Valkyries,4432834,Laeticia Amihere,F,3,4,1-1,0-0,0-0,0,0,0,1,0,0,1,0,-3,2
401857070,2026-07-15,2026,Valkyries,4790264,Janelle Salaun,F,13,22,4-7,2-4,2-2,0,2,2,2,1,0,0,3,+4,12
401857070,2026-07-15,2026,Valkyries,1054,Tiffany Hayes,G,15,22,3-4,0-0,7-7,1,1,2,2,0,0,3,3,+11,13
401857070,2026-07-15,2026,Valkyries,4065780,Kaila Charles,G,6,13,1-2,0-0,0-0,0,1,1,1,1,0,0,2,+4,2
401857070,2026-07-15,2026,Valkyries,4899328,Kaitlyn Chen,G,2,10,5-5,0-0,4-5,0,0,0,3,1,0,1,0,+1,14
401857070,2026-07-15,2026,Fever,3142255,Monique Billings,F,25,26,1-5,0-0,2-4,2,3,5,2,0,0,0,1,-11,4
401857070,2026-07-15,2026,Fever,4432831,Aliyah Boston,C,7,25,6-11,2-3,1-2,2,5,7,1,2,0,3,4,+1,15
401857070,2026-07-15,2026,Fever,3142191,Kelsey Mitchell,G,0,35,7-16,3-5,3-3,1,0,1,4,1,0,2,4,-5,20
401857070,2026-07-15,2026,Fever,4398829,Lexie Hull,G,10,22,1-4,0-1,0-0,1,0,1,0,0,1,1,3,-9,2
401857070,2026-07-15,2026,Fever,4433403,Caitlin Clark,G,22,26,4-14,1-8,4-5,2,1,3,6,1,1,4,0,-8,13
401857070,2026-07-15,2026,Fever,4433546,Makayla Timpson,F,21,19,3-4,0-0,0-0,1,4,5,0,0,0,1,1,-14,6
401857070,2026-07-15,2026,Fever,5105731,Grace VanSlooten,F,14,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857070,2026-07-15,2026,Fever,3907781,Sophie Cunningham,G,8,27,3-7,2-4,2-2,1,1,2,0,4,0,2,2,-4,10
401857070,2026-07-15,2026,Fever,4065760,Tyasha Harris,G,52,19,2-5,1-4,0-0,0,2,2,1,0,0,2,4,-11,5
401857070,2026-07-15,2026,Fever,4433797,Raven Johnson,G,3,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
