GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857195,2026-09-18,2026,Tempo,4434020,Teonni Key,F,7,20,1-1,0-0,0-1,0,3,3,0,1,0,1,1,-12,2
401857195,2026-09-18,2026,Tempo,3142327,Kia Nurse,G,11,13,1-3,1-2,1-2,0,1,1,1,0,0,1,1,-16,4
401857195,2026-09-18,2026,Tempo,4398766,Zaay Green,G,00,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-2,0
401857195,2026-09-18,2026,Tempo,5364343,Ornella Bankole,G,33,20,0-0,0-0,2-2,1,2,3,3,0,0,2,5,-7,2
401857196,2026-09-18,2026,Liberty,2998928,Breanna Stewart,F,30,38,8-17,2-3,6-8,2,8,10,4,3,0,0,0,+13,24
401857196,2026-09-18,2026,Liberty,4683006,Leonie Fiebich,F,13,28,1-5,1-2,0-0,2,3,5,2,4,0,2,4,+13,3
401857196,2026-09-18,2026,Liberty,2999101,Jonquel Jones,C,35,30,8-17,1-3,1-1,2,8,10,0,1,2,4,3,+12,18
401857196,2026-09-18,2026,Liberty,4066533,Sabrina Ionescu,G,20,30,6-15,3-9,2-3,0,3,3,6,3,0,4,3,+15,17
401857196,2026-09-18,2026,Liberty,5345320,Pauline Astier,G,18,27,6-8,2-2,0-0,2,3,5,3,0,0,1,5,+8,14
401857196,2026-09-18,2026,Liberty,4337216,Han Xu,C,21,7,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-1,0
401857196,2026-09-18,2026,Liberty,2327695,Rebekah Gardner,G,7,12,1-2,0-1,0-0,0,2,2,2,0,0,1,0,+5,2
401857196,2026-09-18,2026,Liberty,3102133,Rebecca Allen,G,9,17,0-1,0-1,2-2,0,1,1,0,1,0,1,4,-1,2
401857196,2026-09-18,2026,Liberty,4038379,Marine Johannes,G,23,11,4-8,4-8,1-2,0,0,0,0,0,0,2,2,-4,13
401857196,2026-09-18,2026,Liberty,4790260,Marine Fauthoux,G,4,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857196,2026-09-18,2026,Lynx,2529130,Natasha Howard,F,1,22,4-6,0-0,3-3,2,1,3,3,0,2,1,5,-7,11
401857196,2026-09-18,2026,Lynx,3917450,Napheesa Collier,F,24,32,7-11,0-2,0-1,1,6,7,4,0,2,6,4,-6,14
401857196,2026-09-18,2026,Lynx,2529205,Kayla McBride,G,21,34,5-15,2-7,4-4,1,2,3,1,2,1,2,2,-14,16
401857196,2026-09-18,2026,Lynx,2987891,Courtney Williams,G,10,29,5-12,2-3,0-0,2,3,5,2,1,0,2,5,-17,12
401857196,2026-09-18,2026,Lynx,4433791,Olivia Miles,G,5,34,5-18,0-3,10-12,1,7,8,5,2,1,5,3,-7,20
401857196,2026-09-18,2026,Lynx,3054590,Nia Brodie,F,12,13,1-3,1-3,0-0,1,1,2,2,1,2,1,1,+1,3
401857196,2026-09-18,2026,Lynx,4398938,Dorka Juhasz,F,14,15,0-3,0-2,0-0,0,4,4,2,0,0,1,2,-9,0
401857196,2026-09-18,2026,Lynx,4280850,Maya Caldwell,G,3,20,2-6,1-2,0-0,3,3,6,3,1,0,0,1,-1,5
401857197,2026-09-18,2026,Fire,4398729,Emily Engstler,F,21,20,1-6,1-2,0-0,3,6,9,1,1,1,3,1,-9,3
401857197,2026-09-18,2026,Fire,5209202,Nyadiew Puoch,F,13,31,4-11,1-6,2-2,1,7,8,2,0,0,4,4,-3,11
401857197,2026-09-18,2026,Fire,3934218,Megan DiLeo,C,17,24,2-5,1-4,3-3,1,4,5,1,1,1,1,0,-16,8
401857197,2026-09-18,2026,Fire,3056730,Karlie Samuelson,G,44,19,1-4,0-3,1-1,1,1,2,0,1,0,0,2,-20,3
401857197,2026-09-18,2026,Fire,5208982,Carla Leite,G,0,27,3-8,1-3,5-7,1,1,2,6,1,0,3,0,-22,12
401857197,2026-09-18,2026,Fire,5105406,Frieda Buhner,F,20,23,6-10,2-5,0-0,0,3,3,3,1,0,1,2,-3,14
401857197,2026-09-18,2026,Fire,5108550,Serah Williams,C,25,16,0-2,0-0,0-0,1,4,5,0,1,0,1,1,0,0
401857197,2026-09-18,2026,Fire,4433293,Charisma Osborne,G,24,10,1-3,1-1,2-2,0,1,1,2,1,0,1,0,+3,5
401857197,2026-09-18,2026,Fire,4433690,Holly Winterburn,G,77,24,3-11,1-5,1-1,0,3,3,1,1,0,2,5,-12,8
401857197,2026-09-18,2026,Fire,5108051,Jordan Harrison,G,2,6,1-1,0-0,0-1,0,0,0,1,1,0,3,0,+2,2
401857197,2026-09-18,2026,Valkyries,2529622,Kayla Thornton,F,5,25,4-10,3-8,2-3,1,3,4,1,0,0,1,0,+8,13
401857197,2026-09-18,2026,Valkyries,2590093,Kiah Stokes,C,41,24,1-3,0-1,0-0,3,6,9,0,1,2,1,2,+15,2
401857197,2026-09-18,2026,Valkyries,1054,Tiffany Hayes,G,15,25,6-14,0-4,1-3,1,2,3,7,2,0,1,2,+21,13
401857197,2026-09-18,2026,Valkyries,4065780,Kaila Charles,G,6,25,3-11,0-2,1-2,2,4,6,2,1,1,1,3,+6,7
401857197,2026-09-18,2026,Valkyries,4398935,Veronica Burton,G,22,26,0-3,0-2,4-4,0,4,4,3,6,1,3,0,+9,4
401857197,2026-09-18,2026,Valkyries,4432834,Laeticia Amihere,F,3,22,6-10,2-4,3-5,1,3,4,3,2,2,1,0,+16,17
401857197,2026-09-18,2026,Valkyries,4433634,Ashten Prechtel,F,11,4,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-8,0
401857197,2026-09-18,2026,Valkyries,4066546,Nadia Fingall,C,45,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-8,0
401857197,2026-09-18,2026,Valkyries,4398577,Miela Sowah,G,7,4,0-1,0-1,0-0,0,0,0,0,0,0,2,1,-8,0
401857197,2026-09-18,2026,Valkyries,4899328,Kaitlyn Chen,G,2,25,6-10,5-8,0-0,0,1,1,3,0,1,1,4,+20,17
401857197,2026-09-18,2026,Valkyries,5277552,Juste Jocyte,G,4,17,3-6,3-6,0-0,1,1,2,2,2,0,1,6,+9,9
