GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857113,2026-08-03,2026,Mercury,4068042,Natasha Mack,F,4,18,3-5,0-0,3-4,0,3,3,1,0,1,0,4,-10,9
401857113,2026-08-03,2026,Mercury,5345524,Noemie Brochant,F,1,19,1-5,0-2,0-0,0,2,2,2,0,1,1,3,-4,2
401857113,2026-08-03,2026,Mercury,2998938,Kahleah Copper,G,2,34,10-19,4-8,7-12,1,3,4,1,1,0,1,4,+11,31
401857113,2026-08-03,2026,Mercury,3919496,Valeriane Ayayi,F,11,22,4-6,2-4,1-1,1,1,2,1,1,0,0,0,+11,11
401857113,2026-08-03,2026,Mercury,887,Sami Whitcomb,G,33,15,0-1,0-1,0-0,0,1,1,1,0,0,0,2,-9,0
401857113,2026-08-03,2026,Mercury,3065570,Kelsey Plum,G,0,21,6-10,3-5,5-5,0,1,1,4,0,0,3,2,+12,20
401857113,2026-08-03,2026,Mercury,4399342,Lexi Held,G,10,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857113,2026-08-03,2026,Sky,4433405,Kamilla Cardoso,C,10,28,8-15,0-0,0-0,5,8,13,5,0,1,0,4,-16,16
401857113,2026-08-03,2026,Sky,981,Courtney Vandersloot,G,22,27,6-13,4-6,0-0,1,4,5,10,2,0,3,1,+9,16
401857113,2026-08-03,2026,Sky,2529137,Natasha Cloud,G,9,31,4-8,1-5,4-4,1,4,5,7,1,0,1,2,-14,13
401857113,2026-08-03,2026,Sky,4433433,Aicha Coulibaly,G,35,11,3-6,0-1,0-0,1,0,1,0,1,0,1,3,+1,6
401857113,2026-08-03,2026,Sky,4594786,Sydney Taylor,G,12,17,5-10,3-5,1-1,0,2,2,3,1,0,0,3,+4,14
401857113,2026-08-03,2026,Sky,2566081,Elizabeth Williams,C,1,15,2-3,0-0,1-3,1,5,6,2,0,0,1,2,+10,5
401857113,2026-08-03,2026,Sky,2566186,Rachel Banham,G,24,2,0-0,0-0,0-0,0,1,1,0,0,0,1,1,-5,0
401857113,2026-08-03,2026,Sky,4066548,DiJonai Carrington,G,7,20,4-10,1-4,7-12,0,1,1,0,0,0,0,4,-7,16
401857113,2026-08-03,2026,Sky,4432865,Jacy Sheldon,G,0,23,1-5,0-3,4-4,0,1,1,1,0,0,0,3,-1,6
401857113,2026-08-03,2026,Sky,4858656,Gabriela Jaquez,G,11,26,4-6,1-2,0-1,0,1,1,1,0,0,1,3,-6,9
