GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856959,2026-06-03,2026,Liberty,2327695,Rebekah Gardner,G,7,15,0-4,0-1,0-0,2,1,3,3,1,0,0,0,-4,0
401856959,2026-06-03,2026,Liberty,2593770,Betnijah Laney-Hamilton,G,44,17,0-3,0-2,1-2,0,0,0,3,1,0,2,0,+9,1
401856960,2026-06-03,2026,Mercury,2529140,Alyssa Thomas,F,25,34,4-9,0-0,1-3,1,8,9,5,2,0,4,2,+2,9
401856960,2026-06-03,2026,Mercury,4068042,Natasha Mack,F,4,26,7-7,0-0,2-2,4,6,10,2,0,3,1,1,+11,16
401856960,2026-06-03,2026,Mercury,5345524,Noemie Brochant,F,1,24,2-7,0-2,0-0,0,4,4,1,2,2,2,2,-6,4
401856960,2026-06-03,2026,Mercury,2998938,Kahleah Copper,G,2,35,4-14,2-6,6-6,1,5,6,1,1,0,1,2,+4,16
401856960,2026-06-03,2026,Mercury,5274110,Monique Akoa Makani,G,8,28,3-8,1-4,5-7,1,5,6,2,2,0,3,3,+4,12
401856960,2026-06-03,2026,Mercury,869,DeWanna Bonner,F,24,25,3-12,0-7,4-5,0,2,2,1,2,0,1,2,0,10
401856960,2026-06-03,2026,Mercury,3919496,Valeriane Ayayi,F,11,4,0-2,0-0,1-2,3,0,3,1,0,0,0,1,+2,1
401856960,2026-06-03,2026,Mercury,3906769,Jovana Nogic,G,29,12,1-2,0-1,2-2,0,2,2,2,0,0,0,1,-4,4
401856960,2026-06-03,2026,Mercury,4399342,Lexi Held,G,10,13,0-3,0-2,0-0,0,2,2,2,2,1,1,1,+7,0
401856960,2026-06-03,2026,Storm,4432830,Jordan Horston,F,23,21,2-5,1-4,0-0,1,4,5,1,0,1,2,1,-4,5
401856960,2026-06-03,2026,Storm,2529183,Stefanie Dolson,C,31,25,0-1,0-1,0-0,0,2,2,1,1,0,2,3,0,0
401856960,2026-06-03,2026,Storm,5345325,Awa Fam,C,11,33,9-17,0-4,0-0,1,5,6,2,1,2,2,3,-1,18
401856960,2026-06-03,2026,Storm,3906753,Natisha Hiedeman,G,2,30,6-17,3-8,0-1,1,3,4,4,2,1,0,2,+3,15
401856960,2026-06-03,2026,Storm,4698736,Flau'jae Johnson,G,4,29,3-11,2-6,1-2,0,4,4,5,2,0,4,2,+5,9
401856960,2026-06-03,2026,Storm,3917453,Katie Lou Samuelson,F,33,17,1-7,1-5,0-0,0,2,2,1,1,0,1,1,-2,3
401856960,2026-06-03,2026,Storm,4433643,Mackenzie Holmes,F,54,19,2-5,0-1,0-0,1,5,6,1,1,1,0,2,-8,4
401856960,2026-06-03,2026,Storm,4432832,Zia Cooke,G,7,14,4-9,1-3,0-0,0,1,1,0,1,0,2,1,-9,9
401856960,2026-06-03,2026,Storm,5017726,Jade Melbourne,G,5,13,1-1,1-1,2-2,0,4,4,2,1,0,1,3,-4,5
