GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857028,2026-06-27,2026,Fever,4065760,Tyasha Harris,G,52,30,5-8,2-4,4-5,0,5,5,3,0,0,2,0,+27,16
401857028,2026-06-27,2026,Fever,4398829,Lexie Hull,G,10,22,2-7,1-4,0-0,1,6,7,3,1,1,0,5,+21,5
401857028,2026-06-27,2026,Fever,3142055,Myisha Hines-Allen,F,2,9,3-6,0-0,1-2,1,2,3,3,1,1,1,2,-2,7
401857028,2026-06-27,2026,Fever,4433546,Makayla Timpson,F,21,10,0-0,0-0,5-6,1,1,2,0,1,0,0,1,-6,5
401857028,2026-06-27,2026,Fever,5105731,Grace VanSlooten,F,14,5,2-2,0-0,0-0,0,1,1,1,0,1,0,1,-6,4
401857028,2026-06-27,2026,Fever,2955898,Damiris Dantas,C,12,4,0-4,0-1,0-0,0,1,1,1,0,0,1,2,-8,0
401857028,2026-06-27,2026,Fever,3907781,Sophie Cunningham,G,8,20,2-4,1-1,4-5,0,2,2,1,1,0,1,3,+8,9
401857028,2026-06-27,2026,Fever,4433797,Raven Johnson,G,3,21,1-2,0-1,0-0,1,2,3,4,0,0,3,4,-1,2
401857028,2026-06-27,2026,Fever,4898383,Bree Hall,G,23,10,2-5,1-1,0-0,0,1,1,0,0,0,0,0,-4,5
401857029,2026-06-27,2026,Dream,4433402,Angel Reese,F,5,32,4-10,0-0,9-11,1,8,9,0,2,0,4,1,-10,17
401857029,2026-06-27,2026,Dream,5108587,Madina Okot,C,11,11,2-4,0-0,2-2,3,2,5,0,0,0,2,1,-16,6
401857029,2026-06-27,2026,Dream,3058901,Allisha Gray,G,15,35,5-16,1-7,4-4,1,2,3,2,1,0,1,5,-20,15
401857029,2026-06-27,2026,Dream,3142250,Jordin Canada,G,3,36,3-5,0-1,2-2,1,3,4,10,1,0,3,4,-16,8
401857029,2026-06-27,2026,Dream,4398674,Rhyne Howard,G,10,38,10-17,4-10,3-3,0,0,0,3,1,0,1,1,-17,27
401857029,2026-06-27,2026,Dream,3142242,Amy Okonkwo,F,1,1,0-1,0-1,1-2,0,1,1,0,0,0,0,1,0,1
401857029,2026-06-27,2026,Dream,5017721,Sika Kone,F,23,14,2-5,0-2,2-2,0,2,2,2,0,0,0,1,+7,6
401857029,2026-06-27,2026,Dream,4433431,Te-Hina Paopao,G,2,18,1-6,1-5,0-0,0,0,0,4,1,0,0,1,+2,3
401857029,2026-06-27,2026,Dream,5105740,Indya Nivar,G,21,1,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0,0
401857029,2026-06-27,2026,Dream,5208983,Isobel Borlase,G,20,14,3-6,1-3,0-0,0,2,2,1,1,0,1,2,-5,7
401857029,2026-06-27,2026,Storm,5220150,Dominique Malonga,C,14,28,7-13,1-2,1-2,1,10,11,3,2,3,6,6,+11,16
401857029,2026-06-27,2026,Storm,5345325,Awa Fam,C,11,28,8-9,5-6,0-0,1,0,1,1,0,1,4,4,+15,21
401857029,2026-06-27,2026,Storm,3906753,Natisha Hiedeman,G,2,31,6-10,2-5,6-6,0,2,2,6,0,0,1,1,+16,20
401857029,2026-06-27,2026,Storm,4698736,Flau'jae Johnson,G,4,33,9-12,2-3,4-5,2,9,11,4,2,0,4,3,+12,24
401857029,2026-06-27,2026,Storm,5017726,Jade Melbourne,G,5,31,4-9,2-2,0-0,1,3,4,5,1,0,0,2,+25,10
401857029,2026-06-27,2026,Storm,3917453,Katie Lou Samuelson,F,33,17,0-4,0-3,2-2,1,1,2,3,0,0,0,0,+10,2
401857029,2026-06-27,2026,Storm,4433643,Mackenzie Holmes,F,54,1,0-0,0-0,1-2,0,0,0,0,0,0,0,0,0,1
401857029,2026-06-27,2026,Storm,4898400,Taylor Thierry,F,3,6,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
401857029,2026-06-27,2026,Storm,2529183,Stefanie Dolson,C,31,13,2-3,1-1,0-0,2,0,2,3,0,0,1,4,-5,5
401857029,2026-06-27,2026,Storm,4432832,Zia Cooke,G,7,11,2-2,1-1,1-3,0,1,1,2,0,0,1,1,-4,6
