year,team,conference,elo,week
2022,Ball State,Mid-American,1288,12
2022,Baylor,Big 12,1713,12
2022,Boise State,Mountain West,1737,12
2022,Boston College,ACC,1221,12
2022,Bowling Green,Mid-American,1149,12
2022,Buffalo,Mid-American,1416,12
2022,BYU,FBS Independents,1525,12
2022,California,Pac-12,1398,12
2022,Central Michigan,Mid-American,1353,12
2022,Charlotte,Conference USA,1081,12
2022,Cincinnati,American Athletic,1749,12
2022,Clemson,ACC,1834,12
2022,Coastal Carolina,Sun Belt,1563,12
2022,Colorado,Pac-12,1004,12
2022,Colorado State,Mountain West,1231,12
2022,Duke,ACC,1462,12
2022,East Carolina,American Athletic,1459,12
2022,Eastern Michigan,Mid-American,1317,12
2022,Florida,SEC,1649,12
2022,Florida Atlantic,Conference USA,1375,12
2022,Florida International,Conference USA,833,12
2022,Florida State,ACC,1851,12
2022,Fresno State,Mountain West,1620,12
2022,Georgia,SEC,2159,12
2022,Georgia Southern,Sun Belt,1377,12
2022,Georgia State,Sun Belt,1488,12
2022,Georgia Tech,ACC,1245,12
2022,Hawai'i,Mountain West,1117,12
2022,Houston,American Athletic,1645,12
2022,Illinois,Big Ten,1707,12
2022,Indiana,Big Ten,1338,12
2022,Iowa,Big Ten,1742,12
2022,Iowa State,Big 12,1700,12
2022,James Madison,Sun Belt,1539,12
2022,Kansas,Big 12,1364,12
2022,Kansas State,Big 12,1894,12
2022,Kent State,Mid-American,1337,12
2022,Kentucky,SEC,1608,12
2022,Liberty,FBS Independents,1612,12
2022,Louisiana,Sun Belt,1527,12
2022,Louisiana Tech,Conference USA,1115,12
2022,Louisville,ACC,1741,12
2022,LSU,SEC,1779,12
2022,Marshall,Sun Belt,1574,12
2022,Maryland,Big Ten,1585,12
2022,Massachusetts,FBS Independents,899,12
2022,Memphis,American Athletic,1506,12
2022,Miami,ACC,1351,12
2022,Miami (OH),Mid-American,1384,12
2022,Michigan,Big Ten,2075,12
2022,Michigan State,Big Ten,1555,12
2022,Middle Tennessee,Conference USA,1395,12
2022,Minnesota,Big Ten,1749,12
2022,Mississippi State,SEC,1644,12
2022,Missouri,SEC,1467,12
2022,Navy,American Athletic,1462,12
2022,NC State,ACC,1579,12
2022,Nebraska,Big Ten,1499,12
2022,Nevada,Mountain West,1240,12
2022,New Mexico,Mountain West,1052,12
2022,New Mexico State,FBS Independents,1038,12
2022,North Carolina,ACC,1605,12
2022,Northern Illinois,Mid-American,1350,12
2022,North Texas,Conference USA,1496,12
2022,Northwestern,Big Ten,1318,12
2022,Notre Dame,FBS Independents,1889,12
2022,Ohio,Mid-American,1469,12
2022,Ohio State,Big Ten,2177,12
2022,Oklahoma,Big 12,1662,12
2022,Oklahoma State,Big 12,1562,12
2022,Old Dominion,Sun Belt,1312,12
2022,Ole Miss,SEC,1679,12
2022,Oregon,Pac-12,1732,12
2022,Oregon State,Pac-12,1721,12
2022,Penn State,Big Ten,1974,12
2022,Pittsburgh,ACC,1653,12
2022,Purdue,Big Ten,1616,12
2022,Rice,Conference USA,1064,12
2022,Rutgers,Big Ten,1243,12
2022,San Diego State,Mountain West,1487,12
2022,San José State,Mountain West,1483,12
2022,SMU,American Athletic,1505,12
2022,South Alabama,Sun Belt,1517,12
2022,South Carolina,SEC,1599,12
2022,Southern Miss,Sun Belt,1281,12
2022,South Florida,American Athletic,1104,12
2022,Stanford,Pac-12,1232,12
2022,Syracuse,ACC,1463,12
2022,TCU,Big 12,1709,12
2022,Temple,American Athletic,1130,12
2022,Tennessee,SEC,1879,12
2022,Texas,Big 12,1927,12
2022,Texas A&M,SEC,1579,12
2022,Texas State,Sun Belt,1233,12
2022,Texas Tech,Big 12,1589,12
2022,Toledo,Mid-American,1496,12
2022,Troy,Sun Belt,1486,12
2022,Tulane,American Athletic,1665,12
2022,Tulsa,American Athletic,1339,12
2022,UAB,Conference USA,1525,12
2022,UCF,American Athletic,1673,12
2022,UCLA,Pac-12,1691,12
2022,UConn,FBS Independents,1128,12
2022,UL Monroe,Sun Belt,1125,12
2022,UNLV,Mountain West,1271,12
2022,USC,Pac-12,1754,12
2022,Utah,Pac-12,1878,12
2022,Utah State,Mountain West,1411,12
2022,UTEP,Conference USA,1301,12
2022,UTSA,Conference USA,1648,12
2022,Vanderbilt,SEC,1332,12
2022,Virginia,ACC,1340,12
2022,Virginia Tech,ACC,1318,12
2022,Wake Forest,ACC,1667,12
2022,Washington,Pac-12,1684,12
2022,Washington State,Pac-12,1689,12
2022,Western Kentucky,Conference USA,1675,12
2022,Western Michigan,Mid-American,1283,12
2022,West Virginia,Big 12,1387,12
2022,Wisconsin,Big Ten,1721,12
2022,Wyoming,Mountain West,1415,12
2022,Air Force,Mountain West,1731,13
2022,Akron,Mid-American,1147,13
2022,Alabama,SEC,2151,13
2022,App State,Sun Belt,1593,13
2022,Arizona,Pac-12,1374,13
2022,Arizona State,Pac-12,1446,13
2022,Arkansas,SEC,1693,13
2022,Arkansas State,Sun Belt,1134,13
2022,Army,FBS Independents,1494,13
2022,Auburn,SEC,1596,13
2022,Ball State,Mid-American,1290,13
2022,Baylor,Big 12,1709,13
2022,Boise State,Mountain West,1750,13
2022,Boston College,ACC,1222,13
2022,Bowling Green,Mid-American,1123,13
2022,Buffalo,Mid-American,1389,13
2022,BYU,FBS Independents,1524,13
2022,California,Pac-12,1406,13
2022,Central Michigan,Mid-American,1306,13
2022,Charlotte,Conference USA,1081,13
2022,Cincinnati,American Athletic,1739,13
2022,Clemson,ACC,1821,13
2022,Coastal Carolina,Sun Belt,1443,13
2022,Colorado,Pac-12,986,13
2022,Colorado State,Mountain West,1252,13
2022,Duke,ACC,1466,13
2022,East Carolina,American Athletic,1445,13
2022,Eastern Michigan,Mid-American,1364,13
2022,Florida,SEC,1650,13
2022,Florida Atlantic,Conference USA,1387,13
2022,Florida International,Conference USA,859,13
2022,Florida State,ACC,1850,13
2022,Fresno State,Mountain West,1676,13
2022,Georgia,SEC,2132,13
2022,Georgia Southern,Sun Belt,1381,13
2022,Georgia State,Sun Belt,1486,13
2022,Georgia Tech,ACC,1272,13
2022,Hawai'i,Mountain West,1120,13
2022,Houston,American Athletic,1606,13
2022,Illinois,Big Ten,1768,13
2022,Indiana,Big Ten,1332,13
2022,Iowa,Big Ten,1709,13
2022,Iowa State,Big 12,1554,13
2022,James Madison,Sun Belt,1659,13
2022,Kansas,Big 12,1366,13
2022,Kansas State,Big 12,1892,13
2022,Kent State,Mid-American,1345,13
2022,Kentucky,SEC,1645,13
2022,Liberty,FBS Independents,1414,13
2022,Louisiana,Sun Belt,1569,13
2022,Louisiana Tech,Conference USA,1127,13
2022,Louisville,ACC,1704,13
2022,LSU,SEC,1729,13
2022,Marshall,Sun Belt,1576,13
2022,Maryland,Big Ten,1646,13
2022,Massachusetts,FBS Independents,861,13
2022,Memphis,American Athletic,1513,13
2022,Miami,ACC,1316,13
2022,Miami (OH),Mid-American,1382,13
2022,Michigan,Big Ten,2144,13
2022,Michigan State,Big Ten,1550,13
2022,Middle Tennessee,Conference USA,1369,13
2022,Minnesota,Big Ten,1760,13
2022,Mississippi State,SEC,1675,13
2022,Missouri,SEC,1470,13
2022,Navy,American Athletic,1462,13
2022,NC State,ACC,1585,13
2022,Nebraska,Big Ten,1532,13
2022,Nevada,Mountain West,1236,13
2022,New Mexico,Mountain West,1031,13
2022,New Mexico State,FBS Independents,1236,13
2022,North Carolina,ACC,1599,13
2022,Northern Illinois,Mid-American,1207,13
2022,North Texas,Conference USA,1487,13
2022,Northwestern,Big Ten,1257,13
2022,Notre Dame,FBS Independents,1858,13
2022,Ohio,Mid-American,1495,13
2022,Ohio State,Big Ten,2108,13
2022,Oklahoma,Big 12,1660,13
2022,Oklahoma State,Big 12,1541,13
2022,Old Dominion,Sun Belt,1314,13
2022,Ole Miss,SEC,1676,13
2022,Oregon,Pac-12,1729,13
2022,Oregon State,Pac-12,1724,13
2022,Penn State,Big Ten,1979,13
2022,Pittsburgh,ACC,1688,13
2022,Purdue,Big Ten,1622,13
2022,Rice,Conference USA,1073,13
2022,Rutgers,Big Ten,1182,13
2022,San Diego State,Mountain West,1487,13
2022,San José State,Mountain West,1480,13
2022,SMU,American Athletic,1506,13
2022,South Alabama,Sun Belt,1515,13
2022,South Carolina,SEC,1612,13
2022,Southern Miss,Sun Belt,1289,13
2022,South Florida,American Athletic,1130,13
2022,Stanford,Pac-12,1237,13
2022,Syracuse,ACC,1462,13
2022,TCU,Big 12,1855,13
2022,Temple,American Athletic,1144,13
2022,Tennessee,SEC,1977,13
2022,Texas,Big 12,1931,13
2022,Texas A&M,SEC,1629,13
2022,Texas State,Sun Belt,1191,13
2022,Texas Tech,Big 12,1591,13
2022,Toledo,Mid-American,1478,13
2022,Troy,Sun Belt,1529,13
2022,Tulane,American Athletic,1675,13
2022,Tulsa,American Athletic,1378,13
2022,UAB,Conference USA,1513,13
2022,UCF,American Athletic,1647,13
2022,UCLA,Pac-12,1683,13
2022,UConn,FBS Independents,1128,13
2022,UL Monroe,Sun Belt,1117,13
2022,UNLV,Mountain West,1275,13
2022,USC,Pac-12,1785,13
2022,Utah,Pac-12,1896,13
2022,Utah State,Mountain West,1398,13
2022,UTEP,Conference USA,1304,13
2022,UTSA,Conference USA,1645,13
2022,Vanderbilt,SEC,1234,13
2022,Virginia,ACC,1340,13
2022,Virginia Tech,ACC,1318,13
2022,Wake Forest,ACC,1663,13
2022,Washington,Pac-12,1729,13
2022,Washington State,Pac-12,1644,13
2022,Western Kentucky,Conference USA,1663,13
2022,Western Michigan,Mid-American,1301,13
2022,West Virginia,Big 12,1408,13
2022,Wisconsin,Big Ten,1710,13
2022,Wyoming,Mountain West,1359,13
2022,Air Force,Mountain West,1731,14
2022,Akron,Mid-American,1154,14
2022,Alabama,SEC,2151,14
2022,App State,Sun Belt,1593,14
2022,Arizona,Pac-12,1374,14
2022,Arizona State,Pac-12,1446,14
2022,Arkansas,SEC,1693,14
2022,Arkansas State,Sun Belt,1134,14
2022,Army,FBS Independents,1494,14
2022,Auburn,SEC,1596,14
2022,Ball State,Mid-American,1290,14
2022,Baylor,Big 12,1709,14
2022,Boise State,Mountain West,1717,14
2022,Boston College,ACC,1222,14
2022,Bowling Green,Mid-American,1123,14
2022,Buffalo,Mid-American,1382,14
2022,BYU,FBS Independents,1524,14
2022,California,Pac-12,1406,14
2022,Central Michigan,Mid-American,1306,14
2022,Charlotte,Conference USA,1081,14
2022,Cincinnati,American Athletic,1739,14
2022,Clemson,ACC,1866,14
2022,Coastal Carolina,Sun Belt,1408,14
2022,Colorado,Pac-12,986,14
2022,Colorado State,Mountain West,1252,14
2022,Duke,ACC,1466,14
2022,East Carolina,American Athletic,1445,14
2022,Eastern Michigan,Mid-American,1364,14
2022,Florida,SEC,1650,14
2022,Florida Atlantic,Conference USA,1387,14
2022,Florida International,Conference USA,859,14
2022,Florida State,ACC,1850,14
2022,Fresno State,Mountain West,1709,14
2022,Georgia,SEC,2146,14
2022,Georgia Southern,Sun Belt,1381,14
2022,Georgia State,Sun Belt,1486,14
2022,Georgia Tech,ACC,1272,14
2022,Hawai'i,Mountain West,1120,14
2022,Houston,American Athletic,1606,14
2022,Illinois,Big Ten,1768,14
2022,Indiana,Big Ten,1332,14
2022,Iowa,Big Ten,1709,14
2022,Iowa State,Big 12,1554,14
2022,James Madison,Sun Belt,1659,14
2022,Kansas,Big 12,1366,14
2022,Kansas State,Big 12,1891,14
2022,Kent State,Mid-American,1345,14
2022,Kentucky,SEC,1645,14
2022,Liberty,FBS Independents,1414,14
2022,Louisiana,Sun Belt,1569,14
2022,Louisiana Tech,Conference USA,1127,14
2022,Louisville,ACC,1704,14
2022,LSU,SEC,1715,14
2022,Marshall,Sun Belt,1576,14
2022,Maryland,Big Ten,1646,14
2022,Massachusetts,FBS Independents,861,14
2022,Memphis,American Athletic,1513,14
2022,Miami,ACC,1316,14
2022,Miami (OH),Mid-American,1382,14
2022,Michigan,Big Ten,2150,14
2022,Michigan State,Big Ten,1550,14
2022,Middle Tennessee,Conference USA,1369,14
2022,Minnesota,Big Ten,1760,14
2022,Mississippi State,SEC,1675,14
2022,Missouri,SEC,1470,14
2022,Navy,American Athletic,1462,14
2022,NC State,ACC,1585,14
2022,Nebraska,Big Ten,1532,14
2022,Nevada,Mountain West,1236,14
2022,New Mexico,Mountain West,1031,14
2022,New Mexico State,FBS Independents,1236,14
2022,North Carolina,ACC,1554,14
2022,Northern Illinois,Mid-American,1207,14
2022,North Texas,Conference USA,1453,14
2022,Northwestern,Big Ten,1257,14
2022,Notre Dame,FBS Independents,1858,14
2022,Ohio,Mid-American,1479,14
2022,Ohio State,Big Ten,2108,14
2022,Oklahoma,Big 12,1660,14
2022,Oklahoma State,Big 12,1541,14
2022,Old Dominion,Sun Belt,1314,14
2022,Ole Miss,SEC,1676,14
2022,Oregon,Pac-12,1729,14
2022,Oregon State,Pac-12,1724,14
2022,Penn State,Big Ten,1979,14
2022,Pittsburgh,ACC,1688,14
2022,Purdue,Big Ten,1616,14
2022,Rice,Conference USA,1073,14
2022,Rutgers,Big Ten,1182,14
2022,San Diego State,Mountain West,1487,14
2022,San José State,Mountain West,1480,14
2022,SMU,American Athletic,1506,14
2022,South Alabama,Sun Belt,1515,14
2022,South Carolina,SEC,1612,14
2022,Southern Miss,Sun Belt,1289,14
2022,South Florida,American Athletic,1130,14
2022,Stanford,Pac-12,1237,14
2022,Syracuse,ACC,1462,14
2022,TCU,Big 12,1856,14
2022,Temple,American Athletic,1144,14
2022,Tennessee,SEC,1977,14
2022,Texas,Big 12,1931,14
2022,Texas A&M,SEC,1629,14
2022,Texas State,Sun Belt,1191,14
2022,Texas Tech,Big 12,1591,14
2022,Toledo,Mid-American,1494,14
2022,Troy,Sun Belt,1564,14
2022,Tulane,American Athletic,1710,14
2022,Tulsa,American Athletic,1378,14
2022,UAB,Conference USA,1513,14
2022,UCF,American Athletic,1612,14
2022,UCLA,Pac-12,1683,14
2022,UConn,FBS Independents,1128,14
2022,UL Monroe,Sun Belt,1117,14
2022,UNLV,Mountain West,1275,14
2022,USC,Pac-12,1745,14
2022,Utah,Pac-12,1936,14
2022,Utah State,Mountain West,1398,14
2022,UTEP,Conference USA,1304,14
2022,UTSA,Conference USA,1679,14
2022,Vanderbilt,SEC,1234,14
2022,Virginia,ACC,1340,14
2022,Virginia Tech,ACC,1318,14
2022,Wake Forest,ACC,1663,14
2022,Washington,Pac-12,1729,14
2022,Washington State,Pac-12,1644,14
2022,Western Kentucky,Conference USA,1663,14
2022,Western Michigan,Mid-American,1301,14
2022,West Virginia,Big 12,1408,14
2022,Wisconsin,Big Ten,1710,14
2022,Wyoming,Mountain West,1359,14
2022,Air Force,Mountain West,1731,15
2022,Akron,Mid-American,1154,15
2022,Alabama,SEC,2151,15
2022,App State,Sun Belt,1593,15
2022,Arizona,Pac-12,1374,15
2022,Arizona State,Pac-12,1446,15
2022,Arkansas,SEC,1693,15
2022,Arkansas State,Sun Belt,1134,15
2022,Army,FBS Independents,1499,15
2022,Auburn,SEC,1596,15
2022,Ball State,Mid-American,1290,15
2022,Baylor,Big 12,1709,15
2022,Boise State,Mountain West,1717,15
2022,Boston College,ACC,1222,15
2022,Bowling Green,Mid-American,1123,15
2022,Buffalo,Mid-American,1382,15
2022,BYU,FBS Independents,1524,15
2022,California,Pac-12,1406,15
2022,Central Michigan,Mid-American,1306,15
2022,Charlotte,Conference USA,1081,15
2022,Cincinnati,American Athletic,1739,15
2022,Clemson,ACC,1866,15
2022,Coastal Carolina,Sun Belt,1408,15
2022,Colorado,Pac-12,986,15
2022,Colorado State,Mountain West,1252,15
2022,Duke,ACC,1466,15
2022,East Carolina,American Athletic,1445,15
2022,Eastern Michigan,Mid-American,1364,15
2022,Florida,SEC,1650,15
2022,Florida Atlantic,Conference USA,1387,15
2022,Florida International,Conference USA,859,15
2022,Florida State,ACC,1850,15
2022,Fresno State,Mountain West,1709,15
2022,Georgia,SEC,2146,15
2022,Georgia Southern,Sun Belt,1381,15
2022,Georgia State,Sun Belt,1486,15
2022,Georgia Tech,ACC,1272,15
2022,Hawai'i,Mountain West,1120,15
2022,Houston,American Athletic,1606,15
2022,Illinois,Big Ten,1768,15
2022,Indiana,Big Ten,1332,15
2022,Iowa,Big Ten,1709,15
2022,Iowa State,Big 12,1554,15
2022,James Madison,Sun Belt,1659,15
2022,Kansas,Big 12,1366,15
2022,Kansas State,Big 12,1891,15
2022,Kent State,Mid-American,1345,15
2022,Kentucky,SEC,1645,15
2022,Liberty,FBS Independents,1414,15
2022,Louisiana,Sun Belt,1569,15
2022,Louisiana Tech,Conference USA,1127,15
2022,Louisville,ACC,1704,15
2022,LSU,SEC,1715,15
2022,Marshall,Sun Belt,1576,15
2022,Maryland,Big Ten,1646,15
2022,Massachusetts,FBS Independents,861,15
2022,Memphis,American Athletic,1513,15
2022,Miami,ACC,1316,15
2022,Miami (OH),Mid-American,1382,15
2022,Michigan,Big Ten,2150,15
2022,Michigan State,Big Ten,1550,15
2022,Middle Tennessee,Conference USA,1369,15
2022,Minnesota,Big Ten,1760,15
2022,Mississippi State,SEC,1675,15
2022,Missouri,SEC,1470,15
2022,Navy,American Athletic,1457,15
2022,NC State,ACC,1585,15
2022,Nebraska,Big Ten,1532,15
2022,Nevada,Mountain West,1236,15
2022,New Mexico,Mountain West,1031,15
2022,New Mexico State,FBS Independents,1236,15
2022,North Carolina,ACC,1554,15
2022,Northern Illinois,Mid-American,1207,15
2022,North Texas,Conference USA,1453,15
2022,Northwestern,Big Ten,1257,15
2022,Notre Dame,FBS Independents,1858,15
2022,Ohio,Mid-American,1479,15
2022,Ohio State,Big Ten,2108,15
2022,Oklahoma,Big 12,1660,15
2022,Oklahoma State,Big 12,1541,15
2022,Old Dominion,Sun Belt,1314,15
2022,Ole Miss,SEC,1676,15
2022,Oregon,Pac-12,1729,15
2022,Oregon State,Pac-12,1724,15
2022,Penn State,Big Ten,1979,15
2022,Pittsburgh,ACC,1688,15
2022,Purdue,Big Ten,1616,15
2022,Rice,Conference USA,1073,15
2022,Rutgers,Big Ten,1182,15
2022,San Diego State,Mountain West,1487,15
2022,San José State,Mountain West,1480,15
2022,SMU,American Athletic,1506,15
2022,South Alabama,Sun Belt,1515,15
2022,South Carolina,SEC,1612,15
2022,Southern Miss,Sun Belt,1289,15
2022,South Florida,American Athletic,1130,15
2022,Stanford,Pac-12,1237,15
2022,Syracuse,ACC,1462,15
2022,TCU,Big 12,1856,15
2022,Temple,American Athletic,1144,15
2022,Tennessee,SEC,1977,15
2022,Texas,Big 12,1931,15
2022,Texas A&M,SEC,1629,15
2022,Texas State,Sun Belt,1191,15
2022,Texas Tech,Big 12,1591,15
2022,Toledo,Mid-American,1494,15
2022,Troy,Sun Belt,1564,15
2022,Tulane,American Athletic,1710,15
2022,Tulsa,American Athletic,1378,15
2022,UAB,Conference USA,1513,15
2022,UCF,American Athletic,1612,15
2022,UCLA,Pac-12,1683,15
2022,UConn,FBS Independents,1128,15
2022,UL Monroe,Sun Belt,1117,15
2022,UNLV,Mountain West,1275,15
2022,USC,Pac-12,1745,15
2022,Utah,Pac-12,1936,15
2022,Utah State,Mountain West,1398,15
2022,UTEP,Conference USA,1304,15
2022,UTSA,Conference USA,1679,15
2022,Vanderbilt,SEC,1234,15
2022,Virginia,ACC,1340,15
2022,Virginia Tech,ACC,1318,15
2022,Wake Forest,ACC,1663,15
2022,Washington,Pac-12,1729,15
2022,Washington State,Pac-12,1644,15
2022,Western Kentucky,Conference USA,1663,15
2022,Western Michigan,Mid-American,1301,15
2022,West Virginia,Big 12,1408,15
2022,Wisconsin,Big Ten,1710,15
2022,Wyoming,Mountain West,1359,15
2022,Air Force,Mountain West,1731,16
2022,Akron,Mid-American,1154,16
2022,Alabama,SEC,2151,16
2022,App State,Sun Belt,1593,16
2022,Arizona,Pac-12,1374,16
2022,Arizona State,Pac-12,1446,16
2022,Arkansas,SEC,1693,16
2022,Arkansas State,Sun Belt,1134,16
2022,Army,FBS Independents,1499,16
2022,Auburn,SEC,1596,16
2022,Ball State,Mid-American,1290,16
2022,Baylor,Big 12,1709,16
2022,Boise State,Mountain West,1717,16
2022,Boston College,ACC,1222,16
2022,Bowling Green,Mid-American,1123,16
2022,Buffalo,Mid-American,1382,16
2022,BYU,FBS Independents,1524,16
2022,California,Pac-12,1406,16
2022,Central Michigan,Mid-American,1306,16
2022,Charlotte,Conference USA,1081,16
2022,Cincinnati,American Athletic,1739,16
2022,Clemson,ACC,1866,16
2022,Coastal Carolina,Sun Belt,1408,16
2022,Colorado,Pac-12,986,16
2022,Colorado State,Mountain West,1252,16
2022,Duke,ACC,1466,16
2022,East Carolina,American Athletic,1445,16
2022,Eastern Michigan,Mid-American,1364,16
2022,Florida,SEC,1650,16
2022,Florida Atlantic,Conference USA,1387,16
2022,Florida International,Conference USA,859,16
2022,Florida State,ACC,1850,16
2022,Fresno State,Mountain West,1709,16
2022,Georgia,SEC,2146,16
2022,Georgia Southern,Sun Belt,1381,16
2022,Georgia State,Sun Belt,1486,16
2022,Georgia Tech,ACC,1272,16
2022,Hawai'i,Mountain West,1120,16
2022,Houston,American Athletic,1606,16
2022,Illinois,Big Ten,1768,16
2022,Indiana,Big Ten,1332,16
2022,Iowa,Big Ten,1709,16
2022,Iowa State,Big 12,1554,16
2022,James Madison,Sun Belt,1659,16
2022,Kansas,Big 12,1366,16
2022,Kansas State,Big 12,1891,16
2022,Kent State,Mid-American,1345,16
2022,Kentucky,SEC,1645,16
2022,Liberty,FBS Independents,1414,16
2022,Louisiana,Sun Belt,1569,16
2022,Louisiana Tech,Conference USA,1127,16
2022,Louisville,ACC,1704,16
2022,LSU,SEC,1715,16
2022,Marshall,Sun Belt,1576,16
2022,Maryland,Big Ten,1646,16
2022,Massachusetts,FBS Independents,861,16
2022,Memphis,American Athletic,1513,16
2022,Miami,ACC,1316,16
2022,Miami (OH),Mid-American,1382,16
2022,Michigan,Big Ten,2150,16
2022,Michigan State,Big Ten,1550,16
2022,Middle Tennessee,Conference USA,1369,16
2022,Minnesota,Big Ten,1760,16
2022,Mississippi State,SEC,1675,16
2022,Missouri,SEC,1470,16
2022,Navy,American Athletic,1457,16
2022,NC State,ACC,1585,16
2022,Nebraska,Big Ten,1532,16
2022,Nevada,Mountain West,1236,16
2022,New Mexico,Mountain West,1031,16
2022,New Mexico State,FBS Independents,1236,16
2022,North Carolina,ACC,1554,16
2022,Northern Illinois,Mid-American,1207,16
2022,North Texas,Conference USA,1453,16
2022,Northwestern,Big Ten,1257,16
2022,Notre Dame,FBS Independents,1858,16
2022,Ohio,Mid-American,1479,16
2022,Ohio State,Big Ten,2108,16
2022,Oklahoma,Big 12,1660,16
2022,Oklahoma State,Big 12,1541,16
2022,Old Dominion,Sun Belt,1314,16
2022,Ole Miss,SEC,1676,16
2022,Oregon,Pac-12,1729,16
2022,Oregon State,Pac-12,1724,16
2022,Penn State,Big Ten,1979,16
2022,Pittsburgh,ACC,1688,16
2022,Purdue,Big Ten,1616,16
2022,Rice,Conference USA,1073,16
2022,Rutgers,Big Ten,1182,16
2022,San Diego State,Mountain West,1487,16
2022,San José State,Mountain West,1480,16
2022,SMU,American Athletic,1506,16
2022,South Alabama,Sun Belt,1515,16
2022,South Carolina,SEC,1612,16
2022,Southern Miss,Sun Belt,1289,16
2022,South Florida,American Athletic,1130,16
2022,Stanford,Pac-12,1237,16
2022,Syracuse,ACC,1462,16
2022,TCU,Big 12,1856,16
2022,Temple,American Athletic,1144,16
2022,Tennessee,SEC,1977,16
2022,Texas,Big 12,1931,16
2022,Texas A&M,SEC,1629,16
2022,Texas State,Sun Belt,1191,16
2022,Texas Tech,Big 12,1591,16
2022,Toledo,Mid-American,1494,16
2022,Troy,Sun Belt,1564,16
2022,Tulane,American Athletic,1710,16
2022,Tulsa,American Athletic,1378,16
2022,UAB,Conference USA,1513,16
2022,UCF,American Athletic,1612,16
2022,UCLA,Pac-12,1683,16
2022,UConn,FBS Independents,1128,16
2022,UL Monroe,Sun Belt,1117,16
2022,UNLV,Mountain West,1275,16
2022,USC,Pac-12,1745,16
2022,Utah,Pac-12,1936,16
2022,Utah State,Mountain West,1398,16
2022,UTEP,Conference USA,1304,16
2022,UTSA,Conference USA,1679,16
2022,Vanderbilt,SEC,1234,16
2022,Virginia,ACC,1340,16
2022,Virginia Tech,ACC,1318,16
2022,Wake Forest,ACC,1663,16
2022,Washington,Pac-12,1729,16
2022,Washington State,Pac-12,1644,16
2022,Western Kentucky,Conference USA,1663,16
2022,Western Michigan,Mid-American,1301,16
2022,West Virginia,Big 12,1408,16
2022,Wisconsin,Big Ten,1710,16
2022,Wyoming,Mountain West,1359,16
2022,Air Force,Mountain West,1731,17
2022,Akron,Mid-American,1154,17
2022,Alabama,SEC,2151,17
2022,App State,Sun Belt,1593,17
2022,Arizona,Pac-12,1374,17
2022,Arizona State,Pac-12,1446,17
2022,Arkansas,SEC,1693,17
2022,Arkansas State,Sun Belt,1134,17
2022,Army,FBS Independents,1499,17
2022,Auburn,SEC,1596,17
2022,Ball State,Mid-American,1290,17
2022,Baylor,Big 12,1709,17
2022,Boise State,Mountain West,1717,17
2022,Boston College,ACC,1222,17
2022,Bowling Green,Mid-American,1123,17
2022,Buffalo,Mid-American,1382,17
2022,BYU,FBS Independents,1524,17
2022,California,Pac-12,1406,17
2022,Central Michigan,Mid-American,1306,17
2022,Charlotte,Conference USA,1081,17
2022,Cincinnati,American Athletic,1739,17
2022,Clemson,ACC,1866,17
2022,Coastal Carolina,Sun Belt,1408,17
2022,Colorado,Pac-12,986,17
2022,Colorado State,Mountain West,1252,17
2022,Duke,ACC,1466,17
2022,East Carolina,American Athletic,1445,17
2022,Eastern Michigan,Mid-American,1364,17
2022,Florida,SEC,1650,17
2022,Florida Atlantic,Conference USA,1387,17
2022,Florida International,Conference USA,859,17
2022,Florida State,ACC,1850,17
2022,Fresno State,Mountain West,1709,17
2022,Georgia,SEC,2146,17
2022,Georgia Southern,Sun Belt,1381,17
2022,Georgia State,Sun Belt,1486,17
2022,Georgia Tech,ACC,1272,17
2022,Hawai'i,Mountain West,1120,17
2022,Houston,American Athletic,1606,17
2022,Illinois,Big Ten,1768,17
2022,Indiana,Big Ten,1332,17
2022,Iowa,Big Ten,1709,17
2022,Iowa State,Big 12,1554,17
2022,James Madison,Sun Belt,1659,17
2022,Kansas,Big 12,1366,17
2022,Kansas State,Big 12,1891,17
2022,Kent State,Mid-American,1345,17
2022,Kentucky,SEC,1645,17
2022,Liberty,FBS Independents,1414,17
2022,Louisiana,Sun Belt,1569,17
2022,Louisiana Tech,Conference USA,1127,17
2022,Louisville,ACC,1704,17
2022,LSU,SEC,1715,17
2022,Marshall,Sun Belt,1576,17
2022,Maryland,Big Ten,1646,17
2022,Massachusetts,FBS Independents,861,17
2022,Memphis,American Athletic,1513,17
2022,Miami,ACC,1316,17
2022,Miami (OH),Mid-American,1382,17
2022,Michigan,Big Ten,2150,17
2022,Michigan State,Big Ten,1550,17
2022,Middle Tennessee,Conference USA,1369,17
2022,Minnesota,Big Ten,1760,17
2022,Mississippi State,SEC,1675,17
2022,Missouri,SEC,1470,17
2022,Navy,American Athletic,1457,17
2022,NC State,ACC,1585,17
2022,Nebraska,Big Ten,1532,17
2022,Nevada,Mountain West,1236,17
2022,New Mexico,Mountain West,1031,17
2022,New Mexico State,FBS Independents,1236,17
2022,North Carolina,ACC,1554,17
2022,Northern Illinois,Mid-American,1207,17
2022,North Texas,Conference USA,1453,17
2022,Northwestern,Big Ten,1257,17
2022,Notre Dame,FBS Independents,1858,17
2022,Ohio,Mid-American,1479,17
2022,Ohio State,Big Ten,2108,17
2022,Oklahoma,Big 12,1660,17
2022,Oklahoma State,Big 12,1541,17
