year,team,conference,elo,week
2013,UAB,Conference USA,969,12
2013,UCF,American Athletic,1798,12
2013,UCLA,Pac-12,1757,12
2013,UConn,American Athletic,1229,12
2013,UL Monroe,Sun Belt,1227,12
2013,UNLV,Mountain West,1193,12
2013,USC,Pac-12,1772,12
2013,Utah,Pac-12,1551,12
2013,Utah State,Mountain West,1761,12
2013,UTEP,Conference USA,1121,12
2013,UTSA,Conference USA,1355,12
2013,Vanderbilt,SEC,1613,12
2013,Virginia,ACC,1191,12
2013,Virginia Tech,ACC,1616,12
2013,Wake Forest,ACC,1306,12
2013,Washington,Pac-12,1698,12
2013,Washington State,Pac-12,1377,12
2013,Western Kentucky,Sun Belt,1377,12
2013,Western Michigan,Mid-American,1082,12
2013,West Virginia,Big 12,1449,12
2013,Wisconsin,Big Ten,2058,12
2013,Wyoming,Mountain West,1208,12
2013,Air Force,Mountain West,1158,13
2013,Akron,Mid-American,1115,13
2013,Alabama,SEC,2202,13
2013,App State,Southern,1325,13
2013,Arizona,Pac-12,1703,13
2013,Arizona State,Pac-12,1874,13
2013,Arkansas,SEC,1377,13
2013,Arkansas State,Sun Belt,1464,13
2013,Army,FBS Independents,1238,13
2013,Auburn,SEC,1729,13
2013,Ball State,Mid-American,1545,13
2013,Baylor,Big 12,2086,13
2013,Boise State,Mountain West,1783,13
2013,Boston College,ACC,1442,13
2013,Bowling Green,Mid-American,1735,13
2013,Buffalo,Mid-American,1574,13
2013,BYU,FBS Independents,1785,13
2013,California,Pac-12,1095,13
2013,Central Michigan,Mid-American,1257,13
2013,Cincinnati,American Athletic,1713,13
2013,Clemson,ACC,1942,13
2013,Coastal Carolina,Big South,1262,13
2013,Colorado,Pac-12,1097,13
2013,Colorado State,Mountain West,1502,13
2013,Duke,ACC,1577,13
2013,East Carolina,Conference USA,1731,13
2013,Eastern Michigan,Mid-American,871,13
2013,Florida,SEC,1650,13
2013,Florida Atlantic,Conference USA,1398,13
2013,Florida International,Conference USA,877,13
2013,Florida State,ACC,2362,13
2013,Fresno State,Mountain West,1779,13
2013,Georgia,SEC,1891,13
2013,Georgia Southern,Southern,1490,13
2013,Georgia State,Sun Belt,1131,13
2013,Georgia Tech,ACC,1709,13
2013,Hawai'i,Mountain West,1196,13
2013,Houston,American Athletic,1640,13
2013,Idaho,FBS Independents,833,13
2013,Illinois,Big Ten,1338,13
2013,Indiana,Big Ten,1432,13
2013,Iowa,Big Ten,1666,13
2013,Iowa State,Big 12,1370,13
2013,James Madison,CAA,1421,13
2013,Kansas,Big 12,1130,13
2013,Kansas State,Big 12,1837,13
2013,Kent State,Mid-American,1384,13
2013,Kentucky,SEC,1249,13
2013,Liberty,Big South,1455,13
2013,Louisiana,Sun Belt,1510,13
2013,Louisiana Tech,Conference USA,1272,13
2013,Louisville,American Athletic,1860,13
2013,LSU,SEC,2009,13
2013,Marshall,Conference USA,1650,13
2013,Maryland,ACC,1427,13
2013,Massachusetts,Mid-American,908,13
2013,Memphis,American Athletic,1401,13
2013,Miami,ACC,1584,13
2013,Miami (OH),Mid-American,898,13
2013,Michigan,Big Ten,1783,13
2013,Michigan State,Big Ten,1893,13
2013,Middle Tennessee,Conference USA,1354,13
2013,Minnesota,Big Ten,1569,13
2013,Mississippi State,SEC,1638,13
2013,Missouri,SEC,1877,13
2013,Navy,FBS Independents,1447,13
2013,NC State,ACC,1416,13
2013,Nebraska,Big Ten,1685,13
2013,Nevada,Mountain West,1366,13
2013,New Mexico,Mountain West,1172,13
2013,New Mexico State,FBS Independents,807,13
2013,North Carolina,ACC,1787,13
2013,Northern Illinois,Mid-American,1811,13
2013,North Texas,Conference USA,1565,13
2013,Northwestern,Big Ten,1579,13
2013,Notre Dame,FBS Independents,1773,13
2013,Ohio,Mid-American,1198,13
2013,Ohio State,Big Ten,2053,13
2013,Oklahoma,Big 12,1839,13
2013,Oklahoma State,Big 12,2088,13
2013,Ole Miss,SEC,1688,13
2013,Oregon,Pac-12,1988,13
2013,Oregon State,Pac-12,1565,13
2013,Penn State,Big Ten,1560,13
2013,Pittsburgh,ACC,1549,13
2013,Purdue,Big Ten,1141,13
2013,Rice,Conference USA,1584,13
2013,Rutgers,American Athletic,1364,13
2013,San Diego State,Mountain West,1479,13
2013,San José State,Mountain West,1363,13
2013,SMU,American Athletic,1475,13
2013,South Alabama,Sun Belt,1325,13
2013,South Carolina,SEC,2001,13
2013,Southern Miss,Conference USA,829,13
2013,South Florida,American Athletic,1284,13
2013,Stanford,Pac-12,1963,13
2013,Syracuse,ACC,1415,13
2013,TCU,Big 12,1587,13
2013,Temple,American Athletic,1380,13
2013,Tennessee,SEC,1407,13
2013,Texas,Big 12,1694,13
2013,Texas A&M,SEC,1918,13
2013,Texas State,Sun Belt,1211,13
2013,Texas Tech,Big 12,1608,13
2013,Toledo,Mid-American,1546,13
2013,Troy,Sun Belt,1232,13
2013,Tulane,Conference USA,1307,13
2013,Tulsa,Conference USA,1328,13
2013,UAB,Conference USA,998,13
2013,UCF,American Athletic,1815,13
2013,UCLA,Pac-12,1756,13
2013,UConn,American Athletic,1257,13
2013,UL Monroe,Sun Belt,1179,13
2013,UNLV,Mountain West,1246,13
2013,USC,Pac-12,1752,13
2013,Utah,Pac-12,1514,13
2013,Utah State,Mountain West,1766,13
2013,UTEP,Conference USA,1007,13
2013,UTSA,Conference USA,1392,13
2013,Vanderbilt,SEC,1606,13
2013,Virginia,ACC,1183,13
2013,Virginia Tech,ACC,1616,13
2013,Wake Forest,ACC,1313,13
2013,Washington,Pac-12,1826,13
2013,Washington State,Pac-12,1414,13
2013,Western Kentucky,Sun Belt,1453,13
2013,Western Michigan,Mid-American,1082,13
2013,West Virginia,Big 12,1449,13
2013,Wisconsin,Big Ten,2044,13
2013,Wyoming,Mountain West,1209,13
2013,Air Force,Mountain West,1071,14
2013,Akron,Mid-American,1121,14
2013,Alabama,SEC,2168,14
2013,App State,Southern,1325,14
2013,Arizona,Pac-12,1620,14
2013,Arizona State,Pac-12,1957,14
2013,Arkansas,SEC,1390,14
2013,Arkansas State,Sun Belt,1463,14
2013,Army,FBS Independents,1226,14
2013,Auburn,SEC,1763,14
2013,Ball State,Mid-American,1583,14
2013,Baylor,Big 12,2063,14
2013,Boise State,Mountain West,1791,14
2013,Boston College,ACC,1441,14
2013,Bowling Green,Mid-American,1760,14
2013,Buffalo,Mid-American,1549,14
2013,BYU,FBS Independents,1767,14
2013,California,Pac-12,1095,14
2013,Central Michigan,Mid-American,1298,14
2013,Cincinnati,American Athletic,1713,14
2013,Clemson,ACC,1919,14
2013,Coastal Carolina,Big South,1262,14
2013,Colorado,Pac-12,1109,14
2013,Colorado State,Mountain West,1589,14
2013,Duke,ACC,1592,14
2013,East Carolina,Conference USA,1636,14
2013,Eastern Michigan,Mid-American,830,14
2013,Florida,SEC,1646,14
2013,Florida Atlantic,Conference USA,1387,14
2013,Florida International,Conference USA,888,14
2013,Florida State,ACC,2366,14
2013,Fresno State,Mountain West,1728,14
2013,Georgia,SEC,1890,14
2013,Georgia Southern,Southern,1490,14
2013,Georgia State,Sun Belt,1099,14
2013,Georgia Tech,ACC,1710,14
2013,Hawai'i,Mountain West,1208,14
2013,Houston,American Athletic,1713,14
2013,Idaho,FBS Independents,819,14
2013,Illinois,Big Ten,1347,14
2013,Indiana,Big Ten,1450,14
2013,Iowa,Big Ten,1722,14
2013,Iowa State,Big 12,1392,14
2013,James Madison,CAA,1421,14
2013,Kansas,Big 12,1146,14
2013,Kansas State,Big 12,1821,14
2013,Kent State,Mid-American,1384,14
2013,Kentucky,SEC,1235,14
2013,Liberty,Big South,1455,14
2013,Louisiana,Sun Belt,1483,14
2013,Louisiana Tech,Conference USA,1238,14
2013,Louisville,American Athletic,1860,14
2013,LSU,SEC,1996,14
2013,Marshall,Conference USA,1745,14
2013,Maryland,ACC,1476,14
2013,Massachusetts,Mid-American,868,14
2013,Memphis,American Athletic,1348,14
2013,Miami,ACC,1602,14
2013,Miami (OH),Mid-American,860,14
2013,Michigan,Big Ten,1794,14
2013,Michigan State,Big Ten,1890,14
2013,Middle Tennessee,Conference USA,1397,14
2013,Minnesota,Big Ten,1572,14
2013,Mississippi State,SEC,1650,14
2013,Missouri,SEC,1889,14
2013,Navy,FBS Independents,1447,14
2013,NC State,ACC,1367,14
2013,Nebraska,Big Ten,1629,14
2013,Nevada,Mountain West,1384,14
2013,New Mexico,Mountain West,1164,14
2013,New Mexico State,FBS Independents,821,14
2013,North Carolina,ACC,1772,14
2013,Northern Illinois,Mid-American,1791,14
2013,North Texas,Conference USA,1626,14
2013,Northwestern,Big Ten,1570,14
2013,Notre Dame,FBS Independents,1774,14
2013,Ohio,Mid-American,1238,14
2013,Ohio State,Big Ten,2042,14
2013,Oklahoma,Big 12,1839,14
2013,Oklahoma State,Big 12,2088,14
2013,Ole Miss,SEC,1676,14
2013,Oregon,Pac-12,1975,14
2013,Oregon State,Pac-12,1578,14
2013,Penn State,Big Ten,1616,14
2013,Pittsburgh,ACC,1531,14
2013,Purdue,Big Ten,1123,14
2013,Rice,Conference USA,1579,14
2013,Rutgers,American Athletic,1336,14
2013,San Diego State,Mountain West,1383,14
2013,San José State,Mountain West,1414,14
2013,SMU,American Athletic,1402,14
2013,South Alabama,Sun Belt,1357,14
2013,South Carolina,SEC,2024,14
2013,Southern Miss,Conference USA,956,14
2013,South Florida,American Athletic,1289,14
2013,Stanford,Pac-12,1962,14
2013,Syracuse,ACC,1416,14
2013,TCU,Big 12,1610,14
2013,Temple,American Athletic,1433,14
2013,Tennessee,SEC,1421,14
2013,Texas,Big 12,1747,14
2013,Texas A&M,SEC,1906,14
2013,Texas State,Sun Belt,1185,14
2013,Texas Tech,Big 12,1555,14
2013,Toledo,Mid-American,1540,14
2013,Troy,Sun Belt,1258,14
2013,Tulane,Conference USA,1312,14
2013,Tulsa,Conference USA,1267,14
2013,UAB,Conference USA,871,14
2013,UCF,American Athletic,1810,14
2013,UCLA,Pac-12,1809,14
2013,UConn,American Athletic,1285,14
2013,UL Monroe,Sun Belt,1206,14
2013,UNLV,Mountain West,1342,14
2013,USC,Pac-12,1699,14
2013,Utah,Pac-12,1502,14
2013,Utah State,Mountain West,1779,14
2013,UTEP,Conference USA,964,14
2013,UTSA,Conference USA,1426,14
2013,Vanderbilt,SEC,1603,14
2013,Virginia,ACC,1197,14
2013,Virginia Tech,ACC,1602,14
2013,Wake Forest,ACC,1316,14
2013,Washington,Pac-12,1816,14
2013,Washington State,Pac-12,1424,14
2013,Western Kentucky,Sun Belt,1454,14
2013,Western Michigan,Mid-American,1102,14
2013,West Virginia,Big 12,1427,14
2013,Wisconsin,Big Ten,1988,14
2013,Wyoming,Mountain West,1196,14
2013,Air Force,Mountain West,1071,15
2013,Akron,Mid-American,1121,15
2013,Alabama,SEC,2168,15
2013,App State,Southern,1325,15
2013,Arizona,Pac-12,1620,15
2013,Arizona State,Pac-12,1894,15
2013,Arkansas,SEC,1390,15
2013,Arkansas State,Sun Belt,1463,15
2013,Army,FBS Independents,1226,15
2013,Auburn,SEC,1822,15
2013,Ball State,Mid-American,1583,15
2013,Baylor,Big 12,2079,15
2013,Boise State,Mountain West,1791,15
2013,Boston College,ACC,1441,15
2013,Bowling Green,Mid-American,1806,15
2013,Buffalo,Mid-American,1549,15
2013,BYU,FBS Independents,1767,15
2013,California,Pac-12,1095,15
2013,Central Michigan,Mid-American,1298,15
2013,Cincinnati,American Athletic,1711,15
2013,Clemson,ACC,1919,15
2013,Coastal Carolina,Big South,1262,15
2013,Colorado,Pac-12,1109,15
2013,Colorado State,Mountain West,1589,15
2013,Duke,ACC,1569,15
2013,East Carolina,Conference USA,1636,15
2013,Eastern Michigan,Mid-American,830,15
2013,Florida,SEC,1646,15
2013,Florida Atlantic,Conference USA,1387,15
2013,Florida International,Conference USA,888,15
2013,Florida State,ACC,2389,15
2013,Fresno State,Mountain West,1740,15
2013,Georgia,SEC,1890,15
2013,Georgia Southern,Southern,1490,15
2013,Georgia State,Sun Belt,1099,15
2013,Georgia Tech,ACC,1710,15
2013,Hawai'i,Mountain West,1208,15
2013,Houston,American Athletic,1713,15
2013,Idaho,FBS Independents,819,15
2013,Illinois,Big Ten,1347,15
2013,Indiana,Big Ten,1450,15
2013,Iowa,Big Ten,1722,15
2013,Iowa State,Big 12,1392,15
2013,James Madison,CAA,1421,15
2013,Kansas,Big 12,1146,15
2013,Kansas State,Big 12,1821,15
2013,Kent State,Mid-American,1384,15
2013,Kentucky,SEC,1235,15
2013,Liberty,Big South,1455,15
2013,Louisiana,Sun Belt,1416,15
2013,Louisiana Tech,Conference USA,1238,15
2013,Louisville,American Athletic,1862,15
2013,LSU,SEC,1996,15
2013,Marshall,Conference USA,1691,15
2013,Maryland,ACC,1476,15
2013,Massachusetts,Mid-American,868,15
2013,Memphis,American Athletic,1241,15
2013,Miami,ACC,1602,15
2013,Miami (OH),Mid-American,860,15
2013,Michigan,Big Ten,1794,15
2013,Michigan State,Big Ten,1927,15
2013,Middle Tennessee,Conference USA,1397,15
2013,Minnesota,Big Ten,1572,15
2013,Mississippi State,SEC,1650,15
2013,Missouri,SEC,1830,15
2013,Navy,FBS Independents,1447,15
2013,NC State,ACC,1367,15
2013,Nebraska,Big Ten,1629,15
2013,Nevada,Mountain West,1384,15
2013,New Mexico,Mountain West,1164,15
2013,New Mexico State,FBS Independents,821,15
2013,North Carolina,ACC,1772,15
2013,Northern Illinois,Mid-American,1745,15
2013,North Texas,Conference USA,1626,15
2013,Northwestern,Big Ten,1570,15
2013,Notre Dame,FBS Independents,1774,15
2013,Ohio,Mid-American,1238,15
2013,Ohio State,Big Ten,2005,15
2013,Oklahoma,Big 12,1880,15
2013,Oklahoma State,Big 12,2047,15
2013,Ole Miss,SEC,1676,15
2013,Oregon,Pac-12,1975,15
2013,Oregon State,Pac-12,1578,15
2013,Penn State,Big Ten,1616,15
2013,Pittsburgh,ACC,1531,15
2013,Purdue,Big Ten,1123,15
2013,Rice,Conference USA,1633,15
2013,Rutgers,American Athletic,1394,15
2013,San Diego State,Mountain West,1383,15
2013,San José State,Mountain West,1414,15
2013,SMU,American Athletic,1420,15
2013,South Alabama,Sun Belt,1424,15
2013,South Carolina,SEC,2024,15
2013,Southern Miss,Conference USA,956,15
2013,South Florida,American Athletic,1231,15
2013,Stanford,Pac-12,2025,15
2013,Syracuse,ACC,1416,15
2013,TCU,Big 12,1610,15
2013,Temple,American Athletic,1433,15
2013,Tennessee,SEC,1421,15
2013,Texas,Big 12,1731,15
2013,Texas A&M,SEC,1906,15
2013,Texas State,Sun Belt,1185,15
2013,Texas Tech,Big 12,1555,15
2013,Toledo,Mid-American,1540,15
2013,Troy,Sun Belt,1258,15
2013,Tulane,Conference USA,1312,15
2013,Tulsa,Conference USA,1267,15
2013,UAB,Conference USA,871,15
2013,UCF,American Athletic,1792,15
2013,UCLA,Pac-12,1809,15
2013,UConn,American Athletic,1392,15
2013,UL Monroe,Sun Belt,1206,15
2013,UNLV,Mountain West,1342,15
2013,USC,Pac-12,1699,15
2013,Utah,Pac-12,1502,15
2013,Utah State,Mountain West,1767,15
2013,UTEP,Conference USA,964,15
2013,UTSA,Conference USA,1426,15
2013,Vanderbilt,SEC,1603,15
2013,Virginia,ACC,1197,15
2013,Virginia Tech,ACC,1602,15
2013,Wake Forest,ACC,1316,15
2013,Washington,Pac-12,1816,15
2013,Washington State,Pac-12,1424,15
2013,Western Kentucky,Sun Belt,1454,15
2013,Western Michigan,Mid-American,1102,15
2013,West Virginia,Big 12,1427,15
2013,Wisconsin,Big Ten,1988,15
2013,Wyoming,Mountain West,1196,15
2013,Air Force,Mountain West,1071,16
2013,Akron,Mid-American,1121,16
2013,Alabama,SEC,2168,16
2013,App State,Southern,1325,16
2013,Arizona,Pac-12,1620,16
2013,Arizona State,Pac-12,1894,16
2013,Arkansas,SEC,1390,16
2013,Arkansas State,Sun Belt,1463,16
2013,Army,FBS Independents,1174,16
2013,Auburn,SEC,1822,16
2013,Ball State,Mid-American,1583,16
2013,Baylor,Big 12,2079,16
2013,Boise State,Mountain West,1791,16
2013,Boston College,ACC,1441,16
2013,Bowling Green,Mid-American,1806,16
2013,Buffalo,Mid-American,1549,16
2013,BYU,FBS Independents,1767,16
2013,California,Pac-12,1095,16
2013,Central Michigan,Mid-American,1298,16
2013,Cincinnati,American Athletic,1711,16
2013,Clemson,ACC,1919,16
2013,Coastal Carolina,Big South,1262,16
2013,Colorado,Pac-12,1109,16
2013,Colorado State,Mountain West,1589,16
2013,Duke,ACC,1569,16
2013,East Carolina,Conference USA,1636,16
2013,Eastern Michigan,Mid-American,830,16
2013,Florida,SEC,1646,16
2013,Florida Atlantic,Conference USA,1387,16
2013,Florida International,Conference USA,888,16
2013,Florida State,ACC,2389,16
2013,Fresno State,Mountain West,1740,16
2013,Georgia,SEC,1890,16
2013,Georgia Southern,Southern,1490,16
2013,Georgia State,Sun Belt,1099,16
2013,Georgia Tech,ACC,1710,16
2013,Hawai'i,Mountain West,1208,16
2013,Houston,American Athletic,1713,16
2013,Idaho,FBS Independents,819,16
2013,Illinois,Big Ten,1347,16
2013,Indiana,Big Ten,1450,16
2013,Iowa,Big Ten,1722,16
2013,Iowa State,Big 12,1392,16
2013,James Madison,CAA,1421,16
2013,Kansas,Big 12,1146,16
2013,Kansas State,Big 12,1821,16
2013,Kent State,Mid-American,1384,16
2013,Kentucky,SEC,1235,16
2013,Liberty,Big South,1455,16
2013,Louisiana,Sun Belt,1416,16
2013,Louisiana Tech,Conference USA,1238,16
2013,Louisville,American Athletic,1862,16
2013,LSU,SEC,1996,16
2013,Marshall,Conference USA,1691,16
2013,Maryland,ACC,1476,16
2013,Massachusetts,Mid-American,868,16
2013,Memphis,American Athletic,1241,16
2013,Miami,ACC,1602,16
2013,Miami (OH),Mid-American,860,16
2013,Michigan,Big Ten,1794,16
2013,Michigan State,Big Ten,1927,16
2013,Middle Tennessee,Conference USA,1397,16
2013,Minnesota,Big Ten,1572,16
2013,Mississippi State,SEC,1650,16
2013,Missouri,SEC,1830,16
2013,Navy,FBS Independents,1499,16
2013,NC State,ACC,1367,16
2013,Nebraska,Big Ten,1629,16
2013,Nevada,Mountain West,1384,16
2013,New Mexico,Mountain West,1164,16
2013,New Mexico State,FBS Independents,821,16
2013,North Carolina,ACC,1772,16
2013,Northern Illinois,Mid-American,1745,16
2013,North Texas,Conference USA,1626,16
2013,Northwestern,Big Ten,1570,16
2013,Notre Dame,FBS Independents,1774,16
2013,Ohio,Mid-American,1238,16
2013,Ohio State,Big Ten,2005,16
2013,Oklahoma,Big 12,1880,16
2013,Oklahoma State,Big 12,2047,16
2013,Ole Miss,SEC,1676,16
2013,Oregon,Pac-12,1975,16
2013,Oregon State,Pac-12,1578,16
2013,Penn State,Big Ten,1616,16
2013,Pittsburgh,ACC,1531,16
2013,Purdue,Big Ten,1123,16
2013,Rice,Conference USA,1633,16
2013,Rutgers,American Athletic,1394,16
2013,San Diego State,Mountain West,1383,16
2013,San José State,Mountain West,1414,16
2013,SMU,American Athletic,1420,16
2013,South Alabama,Sun Belt,1424,16
2013,South Carolina,SEC,2024,16
2013,Southern Miss,Conference USA,956,16
2013,South Florida,American Athletic,1231,16
2013,Stanford,Pac-12,2025,16
2013,Syracuse,ACC,1416,16
2013,TCU,Big 12,1610,16
2013,Temple,American Athletic,1433,16
2013,Tennessee,SEC,1421,16
2013,Texas,Big 12,1731,16
2013,Texas A&M,SEC,1906,16
2013,Texas State,Sun Belt,1185,16
2013,Texas Tech,Big 12,1555,16
2013,Toledo,Mid-American,1540,16
2013,Troy,Sun Belt,1258,16
2013,Tulane,Conference USA,1312,16
2013,Tulsa,Conference USA,1267,16
2013,UAB,Conference USA,871,16
2013,UCF,American Athletic,1792,16
2013,UCLA,Pac-12,1809,16
2013,UConn,American Athletic,1392,16
2013,UL Monroe,Sun Belt,1206,16
2013,UNLV,Mountain West,1342,16
2013,USC,Pac-12,1699,16
2013,Utah,Pac-12,1502,16
2013,Utah State,Mountain West,1767,16
2013,UTEP,Conference USA,964,16
2013,UTSA,Conference USA,1426,16
2013,Vanderbilt,SEC,1603,16
2013,Virginia,ACC,1197,16
2013,Virginia Tech,ACC,1602,16
2013,Wake Forest,ACC,1316,16
2013,Washington,Pac-12,1816,16
2013,Washington State,Pac-12,1424,16
2013,Western Kentucky,Sun Belt,1454,16
2013,Western Michigan,Mid-American,1102,16
2013,West Virginia,Big 12,1427,16
2013,Wisconsin,Big Ten,1988,16
2013,Wyoming,Mountain West,1196,16
2013,Air Force,Mountain West,1071,17
2013,Akron,Mid-American,1121,17
2013,Alabama,SEC,2168,17
2013,App State,Southern,1325,17
2013,Arizona,Pac-12,1620,17
2013,Arizona State,Pac-12,1894,17
2013,Arkansas,SEC,1390,17
2013,Arkansas State,Sun Belt,1463,17
2013,Army,FBS Independents,1174,17
2013,Auburn,SEC,1822,17
2013,Ball State,Mid-American,1583,17
2013,Baylor,Big 12,2079,17
2013,Boise State,Mountain West,1791,17
2013,Boston College,ACC,1441,17
2013,Bowling Green,Mid-American,1806,17
2013,Buffalo,Mid-American,1549,17
2013,BYU,FBS Independents,1767,17
2013,California,Pac-12,1095,17
2013,Central Michigan,Mid-American,1298,17
2013,Cincinnati,American Athletic,1711,17
2013,Clemson,ACC,1919,17
2013,Coastal Carolina,Big South,1262,17
2013,Colorado,Pac-12,1109,17
2013,Colorado State,Mountain West,1589,17
2013,Duke,ACC,1569,17
2013,East Carolina,Conference USA,1636,17
2013,Eastern Michigan,Mid-American,830,17
2013,Florida,SEC,1646,17
2013,Florida Atlantic,Conference USA,1387,17
2013,Florida International,Conference USA,888,17
2013,Florida State,ACC,2389,17
2013,Fresno State,Mountain West,1740,17
2013,Georgia,SEC,1890,17
2013,Georgia Southern,Southern,1490,17
2013,Georgia State,Sun Belt,1099,17
2013,Georgia Tech,ACC,1710,17
2013,Hawai'i,Mountain West,1208,17
2013,Houston,American Athletic,1713,17
2013,Idaho,FBS Independents,819,17
2013,Illinois,Big Ten,1347,17
2013,Indiana,Big Ten,1450,17
2013,Iowa,Big Ten,1722,17
2013,Iowa State,Big 12,1392,17
2013,James Madison,CAA,1421,17
2013,Kansas,Big 12,1146,17
2013,Kansas State,Big 12,1821,17
2013,Kent State,Mid-American,1384,17
2013,Kentucky,SEC,1235,17
2013,Liberty,Big South,1455,17
2013,Louisiana,Sun Belt,1416,17
2013,Louisiana Tech,Conference USA,1238,17
2013,Louisville,American Athletic,1862,17
2013,LSU,SEC,1996,17
2013,Marshall,Conference USA,1691,17
2013,Maryland,ACC,1476,17
2013,Massachusetts,Mid-American,868,17
2013,Memphis,American Athletic,1241,17
2013,Miami,ACC,1602,17
2013,Miami (OH),Mid-American,860,17
2013,Michigan,Big Ten,1794,17
2013,Michigan State,Big Ten,1927,17
2013,Middle Tennessee,Conference USA,1397,17
2013,Minnesota,Big Ten,1572,17
2013,Mississippi State,SEC,1650,17
2013,Missouri,SEC,1830,17
2013,Navy,FBS Independents,1499,17
2013,NC State,ACC,1367,17
2013,Nebraska,Big Ten,1629,17
2013,Nevada,Mountain West,1384,17
2013,New Mexico,Mountain West,1164,17
2013,New Mexico State,FBS Independents,821,17
2013,North Carolina,ACC,1772,17
2013,Northern Illinois,Mid-American,1745,17
2013,North Texas,Conference USA,1626,17
2013,Northwestern,Big Ten,1570,17
2013,Notre Dame,FBS Independents,1774,17
2013,Ohio,Mid-American,1238,17
2013,Ohio State,Big Ten,2005,17
2013,Oklahoma,Big 12,1880,17
2013,Oklahoma State,Big 12,2047,17
2013,Ole Miss,SEC,1676,17
2013,Oregon,Pac-12,1975,17
2013,Oregon State,Pac-12,1578,17
2013,Penn State,Big Ten,1616,17
2013,Pittsburgh,ACC,1531,17
2013,Purdue,Big Ten,1123,17
2013,Rice,Conference USA,1633,17
2013,Rutgers,American Athletic,1394,17
2013,San Diego State,Mountain West,1383,17
2013,San José State,Mountain West,1414,17
2013,SMU,American Athletic,1420,17
2013,South Alabama,Sun Belt,1424,17
2013,South Carolina,SEC,2024,17
2013,Southern Miss,Conference USA,956,17
2013,South Florida,American Athletic,1231,17
2013,Stanford,Pac-12,2025,17
2013,Syracuse,ACC,1416,17
2013,TCU,Big 12,1610,17
2013,Temple,American Athletic,1433,17
2013,Tennessee,SEC,1421,17
2013,Texas,Big 12,1731,17
2013,Texas A&M,SEC,1906,17
2013,Texas State,Sun Belt,1185,17
2013,Texas Tech,Big 12,1555,17
2013,Toledo,Mid-American,1540,17
2013,Troy,Sun Belt,1258,17
2013,Tulane,Conference USA,1312,17
2013,Tulsa,Conference USA,1267,17
2013,UAB,Conference USA,871,17
2013,UCF,American Athletic,1792,17
2013,UCLA,Pac-12,1809,17
2013,UConn,American Athletic,1392,17
2013,UL Monroe,Sun Belt,1206,17
2013,UNLV,Mountain West,1342,17
2013,USC,Pac-12,1699,17
2013,Utah,Pac-12,1502,17
2013,Utah State,Mountain West,1767,17
2013,UTEP,Conference USA,964,17
2013,UTSA,Conference USA,1426,17
2013,Vanderbilt,SEC,1603,17
2013,Virginia,ACC,1197,17
2013,Virginia Tech,ACC,1602,17
2013,Wake Forest,ACC,1316,17
2013,Washington,Pac-12,1816,17
2013,Washington State,Pac-12,1424,17
2013,Western Kentucky,Sun Belt,1454,17
2013,Western Michigan,Mid-American,1102,17
2013,West Virginia,Big 12,1427,17
2013,Wisconsin,Big Ten,1988,17
2013,Wyoming,Mountain West,1196,17
2013,Air Force,Mountain West,1071,18
2013,Akron,Mid-American,1121,18
2013,Alabama,SEC,2168,18
2013,App State,Southern,1325,18
2013,Arizona,Pac-12,1620,18
2013,Arizona State,Pac-12,1894,18
2013,Arkansas,SEC,1390,18
2013,Arkansas State,Sun Belt,1463,18
2013,Army,FBS Independents,1174,18
2013,Auburn,SEC,1822,18
2013,Ball State,Mid-American,1583,18
2013,Baylor,Big 12,2079,18
2013,Boise State,Mountain West,1791,18
2013,Boston College,ACC,1441,18
2013,Bowling Green,Mid-American,1806,18
2013,Buffalo,Mid-American,1549,18
2013,BYU,FBS Independents,1767,18
2013,California,Pac-12,1095,18
2013,Central Michigan,Mid-American,1298,18
2013,Cincinnati,American Athletic,1711,18
2013,Clemson,ACC,1919,18
2013,Coastal Carolina,Big South,1262,18
2013,Colorado,Pac-12,1109,18
2013,Colorado State,Mountain West,1589,18
2013,Duke,ACC,1569,18
2013,East Carolina,Conference USA,1636,18
2013,Eastern Michigan,Mid-American,830,18
2013,Florida,SEC,1646,18
2013,Florida Atlantic,Conference USA,1387,18
2013,Florida International,Conference USA,888,18
2013,Florida State,ACC,2389,18
2013,Fresno State,Mountain West,1740,18
2013,Georgia,SEC,1890,18
2013,Georgia Southern,Southern,1490,18
2013,Georgia State,Sun Belt,1099,18
2013,Georgia Tech,ACC,1710,18
2013,Hawai'i,Mountain West,1208,18
2013,Houston,American Athletic,1713,18
2013,Idaho,FBS Independents,819,18
2013,Illinois,Big Ten,1347,18
2013,Indiana,Big Ten,1450,18
2013,Iowa,Big Ten,1722,18
2013,Iowa State,Big 12,1392,18
2013,James Madison,CAA,1421,18
2013,Kansas,Big 12,1146,18
2013,Kansas State,Big 12,1821,18
2013,Kent State,Mid-American,1384,18
2013,Kentucky,SEC,1235,18
2013,Liberty,Big South,1455,18
2013,Louisiana,Sun Belt,1416,18
2013,Louisiana Tech,Conference USA,1238,18
2013,Louisville,American Athletic,1862,18
2013,LSU,SEC,1996,18
2013,Marshall,Conference USA,1691,18
2013,Maryland,ACC,1476,18
2013,Massachusetts,Mid-American,868,18
2013,Memphis,American Athletic,1241,18
2013,Miami,ACC,1602,18
2013,Miami (OH),Mid-American,860,18
2013,Michigan,Big Ten,1794,18
2013,Michigan State,Big Ten,1927,18
