year,team,conference,elo,week
2015,Georgia Southern,Sun Belt,1521,18
2015,Georgia State,Sun Belt,1367,18
2015,Georgia Tech,ACC,1632,18
2015,Hawai'i,Mountain West,949,18
2015,Houston,American Athletic,1891,18
2015,Idaho,Sun Belt,1078,18
2015,Illinois,Big Ten,1437,18
2015,Indiana,Big Ten,1494,18
2015,Iowa,Big Ten,1759,18
2015,Iowa State,Big 12,1393,18
2015,James Madison,CAA,1373,18
2015,Kansas,Big 12,924,18
2015,Kansas State,Big 12,1564,18
2015,Kent State,Mid-American,1013,18
2015,Kentucky,SEC,1460,18
2015,Liberty,Big South,1411,18
2015,Louisiana,Sun Belt,1199,18
2015,Louisiana Tech,Conference USA,1619,18
2015,Louisville,ACC,1655,18
2015,LSU,SEC,1769,18
2015,Marshall,Conference USA,1734,18
2015,Maryland,Big Ten,1348,18
2015,Massachusetts,Mid-American,1141,18
2015,Memphis,American Athletic,1732,18
2015,Miami,ACC,1508,18
2015,Miami (OH),Mid-American,1042,18
2015,Michigan,Big Ten,1791,18
2015,Michigan State,Big Ten,1944,18
2015,Middle Tennessee,Conference USA,1551,18
2015,Minnesota,Big Ten,1582,18
2015,Mississippi State,SEC,1791,18
2015,Missouri,SEC,1557,18
2015,Navy,American Athletic,1707,18
2015,NC State,ACC,1659,18
2015,Nebraska,Big Ten,1679,18
2015,Nevada,Mountain West,1383,18
2015,New Mexico,Mountain West,1341,18
2015,New Mexico State,Sun Belt,936,18
2015,North Carolina,ACC,1846,18
2015,Northern Illinois,Mid-American,1547,18
2015,North Texas,Conference USA,1013,18
2015,Northwestern,Big Ten,1535,18
2015,Notre Dame,FBS Independents,1797,18
2015,Ohio,Mid-American,1328,18
2015,Ohio State,Big Ten,2107,18
2015,Oklahoma,Big 12,2155,18
2015,Oklahoma State,Big 12,1778,18
2015,Old Dominion,Conference USA,1105,18
2015,Ole Miss,SEC,1866,18
2015,Oregon,Pac-12,1797,18
2015,Oregon State,Pac-12,1146,18
2015,Penn State,Big Ten,1587,18
2015,Pittsburgh,ACC,1608,18
2015,Purdue,Big Ten,1218,18
2015,Rice,Conference USA,1131,18
2015,Rutgers,Big Ten,1308,18
2015,San Diego State,Mountain West,1740,18
2015,San José State,Mountain West,1301,18
2015,SMU,American Athletic,1036,18
2015,South Alabama,Sun Belt,1115,18
2015,South Carolina,SEC,1579,18
2015,Southern Miss,Conference USA,1693,18
2015,South Florida,American Athletic,1694,18
2015,Stanford,Pac-12,1967,18
2015,Syracuse,ACC,1371,18
2015,TCU,Big 12,1943,18
2015,Temple,American Athletic,1672,18
2015,Tennessee,SEC,1771,18
2015,Texas,Big 12,1532,18
2015,Texas A&M,SEC,1690,18
2015,Texas State,Sun Belt,1017,18
2015,Texas Tech,Big 12,1571,18
2015,Toledo,Mid-American,1693,18
2015,Troy,Sun Belt,1311,18
2015,Tulane,American Athletic,1058,18
2015,Tulsa,American Athletic,1324,18
2015,UCF,American Athletic,1033,18
2015,UCLA,Pac-12,1745,18
2015,UConn,American Athletic,1344,18
2015,UL Monroe,Sun Belt,956,18
2015,UNLV,Mountain West,1158,18
2015,USC,Pac-12,1798,18
2015,Utah,Pac-12,1752,18
2015,Utah State,Mountain West,1556,18
2015,UTEP,Conference USA,1071,18
2015,UTSA,Conference USA,1113,18
2015,Vanderbilt,SEC,1336,18
2015,Virginia,ACC,1441,18
2015,Virginia Tech,ACC,1651,18
2015,Wake Forest,ACC,1309,18
2015,Washington,Pac-12,1867,18
2015,Washington State,Pac-12,1564,18
2015,Western Kentucky,Conference USA,1870,18
2015,Western Michigan,Mid-American,1611,18
2015,West Virginia,Big 12,1767,18
2015,Wisconsin,Big Ten,1796,18
2015,Wyoming,Mountain West,1120,18
2015,Air Force,Mountain West,1573,19
2015,Akron,Mid-American,1315,19
2015,Alabama,SEC,2106,19
2015,App State,Sun Belt,1642,19
2015,Arizona,Pac-12,1495,19
2015,Arizona State,Pac-12,1666,19
2015,Arkansas,SEC,1829,19
2015,Arkansas State,Sun Belt,1560,19
2015,Army,FBS Independents,1222,19
2015,Auburn,SEC,1683,19
2015,Ball State,Mid-American,1122,19
2015,Baylor,Big 12,1975,19
2015,Boise State,Mountain West,1726,19
2015,Boston College,ACC,1468,19
2015,Bowling Green,Mid-American,1775,19
2015,Buffalo,Mid-American,1252,19
2015,BYU,FBS Independents,1692,19
2015,California,Pac-12,1567,19
2015,Central Michigan,Mid-American,1482,19
2015,Charlotte,Conference USA,951,19
2015,Cincinnati,American Athletic,1535,19
2015,Clemson,ACC,1965,19
2015,Colorado,Pac-12,1366,19
2015,Colorado State,Mountain West,1442,19
2015,Duke,ACC,1527,19
2015,East Carolina,American Athletic,1539,19
2015,Eastern Michigan,Mid-American,945,19
2015,Florida,SEC,1788,19
2015,Florida Atlantic,Conference USA,1288,19
2015,Florida International,Conference USA,1154,19
2015,Florida State,ACC,1938,19
2015,Fresno State,Mountain West,1087,19
2015,Georgia,SEC,1795,19
2015,Georgia Southern,Sun Belt,1521,19
2015,Georgia State,Sun Belt,1367,19
2015,Georgia Tech,ACC,1632,19
2015,Hawai'i,Mountain West,949,19
2015,Houston,American Athletic,1891,19
2015,Idaho,Sun Belt,1078,19
2015,Illinois,Big Ten,1437,19
2015,Indiana,Big Ten,1494,19
2015,Iowa,Big Ten,1759,19
2015,Iowa State,Big 12,1393,19
2015,James Madison,CAA,1373,19
2015,Kansas,Big 12,924,19
2015,Kansas State,Big 12,1564,19
2015,Kent State,Mid-American,1013,19
2015,Kentucky,SEC,1460,19
2015,Liberty,Big South,1411,19
2015,Louisiana,Sun Belt,1199,19
2015,Louisiana Tech,Conference USA,1619,19
2015,Louisville,ACC,1655,19
2015,LSU,SEC,1769,19
2015,Marshall,Conference USA,1734,19
2015,Maryland,Big Ten,1348,19
2015,Massachusetts,Mid-American,1141,19
2015,Memphis,American Athletic,1732,19
2015,Miami,ACC,1508,19
2015,Miami (OH),Mid-American,1042,19
2015,Michigan,Big Ten,1791,19
2015,Michigan State,Big Ten,1944,19
2015,Middle Tennessee,Conference USA,1551,19
2015,Minnesota,Big Ten,1582,19
2015,Mississippi State,SEC,1791,19
2015,Missouri,SEC,1557,19
2015,Navy,American Athletic,1707,19
2015,NC State,ACC,1659,19
2015,Nebraska,Big Ten,1679,19
2015,Nevada,Mountain West,1383,19
2015,New Mexico,Mountain West,1341,19
2015,New Mexico State,Sun Belt,936,19
2015,North Carolina,ACC,1846,19
2015,Northern Illinois,Mid-American,1547,19
2015,North Texas,Conference USA,1013,19
2015,Northwestern,Big Ten,1535,19
2015,Notre Dame,FBS Independents,1797,19
2015,Ohio,Mid-American,1328,19
2015,Ohio State,Big Ten,2107,19
2015,Oklahoma,Big 12,2155,19
2015,Oklahoma State,Big 12,1778,19
2015,Old Dominion,Conference USA,1105,19
2015,Ole Miss,SEC,1866,19
2015,Oregon,Pac-12,1797,19
2015,Oregon State,Pac-12,1146,19
2015,Penn State,Big Ten,1587,19
2015,Pittsburgh,ACC,1608,19
2015,Purdue,Big Ten,1218,19
2015,Rice,Conference USA,1131,19
2015,Rutgers,Big Ten,1308,19
2015,San Diego State,Mountain West,1740,19
2015,San José State,Mountain West,1301,19
2015,SMU,American Athletic,1036,19
2015,South Alabama,Sun Belt,1115,19
2015,South Carolina,SEC,1579,19
2015,Southern Miss,Conference USA,1693,19
2015,South Florida,American Athletic,1694,19
2015,Stanford,Pac-12,1967,19
2015,Syracuse,ACC,1371,19
2015,TCU,Big 12,1943,19
2015,Temple,American Athletic,1672,19
2015,Tennessee,SEC,1771,19
2015,Texas,Big 12,1532,19
2015,Texas A&M,SEC,1690,19
2015,Texas State,Sun Belt,1017,19
2015,Texas Tech,Big 12,1571,19
2015,Toledo,Mid-American,1693,19
2015,Troy,Sun Belt,1311,19
2015,Tulane,American Athletic,1058,19
2015,Tulsa,American Athletic,1324,19
2015,UCF,American Athletic,1033,19
2015,UCLA,Pac-12,1745,19
2015,UConn,American Athletic,1344,19
2015,UL Monroe,Sun Belt,956,19
2015,UNLV,Mountain West,1158,19
2015,USC,Pac-12,1798,19
2015,Utah,Pac-12,1752,19
2015,Utah State,Mountain West,1556,19
2015,UTEP,Conference USA,1071,19
2015,UTSA,Conference USA,1113,19
2015,Vanderbilt,SEC,1336,19
2015,Virginia,ACC,1441,19
2015,Virginia Tech,ACC,1651,19
2015,Wake Forest,ACC,1309,19
2015,Washington,Pac-12,1867,19
2015,Washington State,Pac-12,1564,19
2015,Western Kentucky,Conference USA,1870,19
2015,Western Michigan,Mid-American,1611,19
2015,West Virginia,Big 12,1767,19
2015,Wisconsin,Big Ten,1796,19
2015,Wyoming,Mountain West,1120,19
2015,Air Force,Mountain West,1573,20
2015,Akron,Mid-American,1315,20
2015,Alabama,SEC,2106,20
2015,App State,Sun Belt,1642,20
2015,Arizona,Pac-12,1495,20
2015,Arizona State,Pac-12,1666,20
2015,Arkansas,SEC,1829,20
2015,Arkansas State,Sun Belt,1560,20
2015,Army,FBS Independents,1222,20
2015,Auburn,SEC,1683,20
2015,Ball State,Mid-American,1122,20
2015,Baylor,Big 12,1975,20
2015,Boise State,Mountain West,1726,20
2015,Boston College,ACC,1468,20
2015,Bowling Green,Mid-American,1775,20
2015,Buffalo,Mid-American,1252,20
2015,BYU,FBS Independents,1692,20
2015,California,Pac-12,1567,20
2015,Central Michigan,Mid-American,1482,20
2015,Charlotte,Conference USA,951,20
2015,Cincinnati,American Athletic,1535,20
2015,Clemson,ACC,1965,20
2015,Colorado,Pac-12,1366,20
2015,Colorado State,Mountain West,1442,20
2015,Duke,ACC,1527,20
2015,East Carolina,American Athletic,1539,20
2015,Eastern Michigan,Mid-American,945,20
2015,Florida,SEC,1788,20
2015,Florida Atlantic,Conference USA,1288,20
2015,Florida International,Conference USA,1154,20
2015,Florida State,ACC,1938,20
2015,Fresno State,Mountain West,1087,20
2015,Georgia,SEC,1795,20
2015,Georgia Southern,Sun Belt,1521,20
2015,Georgia State,Sun Belt,1367,20
2015,Georgia Tech,ACC,1632,20
2015,Hawai'i,Mountain West,949,20
2015,Houston,American Athletic,1891,20
2015,Idaho,Sun Belt,1078,20
2015,Illinois,Big Ten,1437,20
2015,Indiana,Big Ten,1494,20
2015,Iowa,Big Ten,1759,20
2015,Iowa State,Big 12,1393,20
2015,James Madison,CAA,1373,20
2015,Kansas,Big 12,924,20
2015,Kansas State,Big 12,1564,20
2015,Kent State,Mid-American,1013,20
2015,Kentucky,SEC,1460,20
2015,Liberty,Big South,1411,20
2015,Louisiana,Sun Belt,1199,20
2015,Louisiana Tech,Conference USA,1619,20
2015,Louisville,ACC,1655,20
2015,LSU,SEC,1769,20
2015,Marshall,Conference USA,1734,20
2015,Maryland,Big Ten,1348,20
2015,Massachusetts,Mid-American,1141,20
2015,Memphis,American Athletic,1732,20
2015,Miami,ACC,1508,20
2015,Miami (OH),Mid-American,1042,20
2015,Michigan,Big Ten,1791,20
2015,Michigan State,Big Ten,1944,20
2015,Middle Tennessee,Conference USA,1551,20
2015,Minnesota,Big Ten,1582,20
2015,Mississippi State,SEC,1791,20
2015,Missouri,SEC,1557,20
2015,Navy,American Athletic,1707,20
2015,NC State,ACC,1659,20
2015,Nebraska,Big Ten,1679,20
2015,Nevada,Mountain West,1383,20
2015,New Mexico,Mountain West,1341,20
2015,New Mexico State,Sun Belt,936,20
2015,North Carolina,ACC,1846,20
2015,Northern Illinois,Mid-American,1547,20
2015,North Texas,Conference USA,1013,20
2015,Northwestern,Big Ten,1535,20
2015,Notre Dame,FBS Independents,1797,20
2015,Ohio,Mid-American,1328,20
2015,Ohio State,Big Ten,2107,20
2015,Oklahoma,Big 12,2155,20
2015,Oklahoma State,Big 12,1778,20
2015,Old Dominion,Conference USA,1105,20
2015,Ole Miss,SEC,1866,20
2015,Oregon,Pac-12,1797,20
2015,Oregon State,Pac-12,1146,20
2015,Penn State,Big Ten,1587,20
2015,Pittsburgh,ACC,1608,20
2015,Purdue,Big Ten,1218,20
2015,Rice,Conference USA,1131,20
2015,Rutgers,Big Ten,1308,20
2015,San Diego State,Mountain West,1740,20
2015,San José State,Mountain West,1301,20
2015,SMU,American Athletic,1036,20
2015,South Alabama,Sun Belt,1115,20
2015,South Carolina,SEC,1579,20
2015,Southern Miss,Conference USA,1693,20
2015,South Florida,American Athletic,1694,20
2015,Stanford,Pac-12,1967,20
2015,Syracuse,ACC,1371,20
2015,TCU,Big 12,1943,20
2015,Temple,American Athletic,1672,20
2015,Tennessee,SEC,1771,20
2015,Texas,Big 12,1532,20
2015,Texas A&M,SEC,1690,20
2015,Texas State,Sun Belt,1017,20
2015,Texas Tech,Big 12,1571,20
2015,Toledo,Mid-American,1693,20
2015,Troy,Sun Belt,1311,20
2015,Tulane,American Athletic,1058,20
2015,Tulsa,American Athletic,1324,20
2015,UCF,American Athletic,1033,20
2015,UCLA,Pac-12,1745,20
2015,UConn,American Athletic,1344,20
2015,UL Monroe,Sun Belt,956,20
2015,UNLV,Mountain West,1158,20
2015,USC,Pac-12,1798,20
2015,Utah,Pac-12,1752,20
2015,Utah State,Mountain West,1556,20
2015,UTEP,Conference USA,1071,20
2015,UTSA,Conference USA,1113,20
2015,Vanderbilt,SEC,1336,20
2015,Virginia,ACC,1441,20
2015,Virginia Tech,ACC,1651,20
2015,Wake Forest,ACC,1309,20
2015,Washington,Pac-12,1867,20
2015,Washington State,Pac-12,1564,20
2015,Western Kentucky,Conference USA,1870,20
2015,Western Michigan,Mid-American,1611,20
2015,West Virginia,Big 12,1767,20
2015,Wisconsin,Big Ten,1796,20
2015,Wyoming,Mountain West,1120,20
