season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,11.0,463,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,12.0,446,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,13.0,427,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,14.0,350,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,15.0,306,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,16.0,238,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,17.0,234,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,18.0,226,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,19.0,206,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,20.0,149,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,21.0,112,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,113,Houston,American,22.0,102,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,23.0,87,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,24.0,82,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,25.0,79,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,66,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,51,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,48,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,47,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,45,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,42,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,36,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,27,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,14,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,,13,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,11,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,312,UCF,American,,7,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,7,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,7,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,,6,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,4,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,,2,0
2019,regular,6,2018-12-10T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,1,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,1.0,1586,56
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1488,5
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1464,2
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,4.0,1442,1
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,339,Virginia,ACC,5.0,1400,1
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,6.0,1319,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,16,Auburn,SEC,7.0,1156,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1147,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,9.0,1126,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,10.0,1070,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,90,Florida State,ACC,11.0,949,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,12.0,912,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,13.0,838,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,14.0,684,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,15.0,647,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,16.0,619,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,17.0,529,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,18.0,415,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,19.0,377,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,157,Marquette,Big East,20.0,350,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,113,Houston,American,21.0,266,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,22.0,226,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,23.0,224,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,93,Furman,SoCon,24.0,208,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,25.0,156,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,115,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,103,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,90,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,59,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,52,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,185,NC State,ACC,,38,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,20,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,17,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,9,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,7,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,6,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,3,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,87,Florida,SEC,,3,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,2,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,22,Belmont,OVC,,2,0
2019,regular,7,2018-12-17T00:00:00.000Z,AP Top 25,186,NJIT,ASUN,,1,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,1.0,768,27
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,709,1
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,3.0,697,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,4.0,694,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,5.0,678,3
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,6.0,617,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,7.0,532,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,8.0,502,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,9.0,497,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,10.0,493,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,11.0,470,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,12.0,452,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,13.0,425,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,14.0,341,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,15.0,318,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,16.0,272,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,17.0,232,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,18.0,198,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,19.0,178,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,113,Houston,American,20.0,168,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,21.0,115,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,22.0,94,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,23.0,91,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,24.0,90,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,25.0,82,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,62,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,58,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,51,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,45,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,35,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,28,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,24,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,15,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,13,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,312,UCF,American,,7,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,7,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,6,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,6,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,3,0
2019,regular,7,2018-12-17T00:00:00.000Z,Coaches Poll,22,Belmont,OVC,,2,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1529,35
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,2.0,1472,9
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1471,12
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,339,Virginia,ACC,4.0,1427,4
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,5.0,1386,4
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,6.0,1316,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,7.0,1199,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,8.0,1146,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,90,Florida State,ACC,9.0,1061,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,10.0,924,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,11.0,845,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,770,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,13.0,737,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,14.0,678,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,15.0,673,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,16.0,664,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,17.0,626,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,157,Marquette,Big East,18.0,538,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,19.0,518,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,185,NC State,ACC,20.0,292,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,21.0,279,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,113,Houston,American,22.0,274,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,23.0,247,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,24.0,178,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,25.0,163,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,160,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,69,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,67,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,44,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,11,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,11,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,6,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,5,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,4,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,3,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,22,Belmont,OVC,,2,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,93,Furman,SoCon,,2,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,186,NJIT,ASUN,,1,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,1,0
2019,regular,8,2018-12-24T00:00:00.000Z,AP Top 25,227,Pennsylvania,Ivy,,1,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,1.0,757,10
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,755,9
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,3.0,734,7
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,4.0,722,4
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,5.0,670,2
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,6.0,659,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,7.0,587,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,576,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,9.0,508,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,10.0,475,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,11.0,418,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,11.0,418,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,13.0,391,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,14.0,334,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,15.0,331,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,16.0,288,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,17.0,278,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,17.0,278,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,113,Houston,American,19.0,203,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,20.0,167,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,21.0,128,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,22.0,117,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,23.0,113,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,185,NC State,ACC,24.0,112,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,25.0,90,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,71,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,39,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,34,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,30,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,28,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,22,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,21,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,17,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,9,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,312,UCF,American,,8,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,3,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,3,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,3,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,1,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,22,Belmont,OVC,,1,0
2019,regular,8,2018-12-24T00:00:00.000Z,Coaches Poll,227,Pennsylvania,Ivy,,1,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1530,35
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,2.0,1478,9
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1469,12
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,339,Virginia,ACC,4.0,1428,4
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,5.0,1378,4
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,6.0,1317,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,7.0,1200,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,8.0,1146,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,90,Florida State,ACC,9.0,1063,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,10.0,934,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,11.0,893,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,820,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,13.0,799,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,14.0,769,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,15.0,744,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,157,Marquette,Big East,16.0,595,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,17.0,572,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,185,NC State,ACC,18.0,424,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,113,Houston,American,19.0,368,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,33,Buffalo,MAC,20.0,353,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,21.0,330,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,22.0,250,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,23.0,244,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,24.0,204,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,25.0,182,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,,116,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,61,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,43,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,,24,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,20,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,14,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,10,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,6,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,87,Florida,SEC,,6,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,300,Toledo,MAC,,5,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,3,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,1,0
2019,regular,9,2018-12-31T00:00:00.000Z,AP Top 25,204,North Texas,CUSA,,1,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,72,Duke,ACC,1.0,759,10
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,2.0,757,11
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,3.0,734,7
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,4.0,729,4
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,5.0,655,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,6.0,643,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,7.0,593,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,577,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,9.0,518,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,10.0,490,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,11.0,442,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,12.0,413,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,13.0,403,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,14.0,391,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,15.0,374,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,16.0,299,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,113,Houston,American,17.0,233,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,18.0,211,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,185,NC State,ACC,19.0,179,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,20.0,134,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,33,Buffalo,MAC,20.0,134,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,22.0,128,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,23.0,117,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,23.0,117,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,25.0,96,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,71,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,,37,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,34,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,27,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,26,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,23,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,18,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,12,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,312,UCF,American,,9,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,7,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,93,Furman,SoCon,,5,0
2019,regular,9,2018-12-31T00:00:00.000Z,Coaches Poll,204,North Texas,CUSA,,3,0
