season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,13.0,330,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,14.0,310,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,15.0,291,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,16.0,272,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,17.0,237,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,18.0,223,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,19.0,204,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,20.0,155,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,21.0,134,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,22.0,102,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,23.0,99,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,23.0,99,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,168,Miami,ACC,25.0,55,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,46,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,46,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,46,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,32,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,163,Memphis,American,,29,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,,24,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,,20,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,15,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,14,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,322,UNLV,Mountain West,,13,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,9,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,8,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,6,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,4,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,4,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,3,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,2,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,1,0
2023,regular,6,2022-12-12T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,1,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1502,40
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,314,UConn,Big East,2.0,1482,21
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,113,Houston,American,3.0,1374,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,4.0,1290,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,5.0,1269,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,339,Virginia,ACC,6.0,1195,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,295,Texas,Big 12,7.0,1064,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,8.0,1024,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,5,Alabama,SEC,9.0,1021,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,10.0,1004,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,11.0,895,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,12.0,873,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,13.0,871,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,72,Duke,ACC,14.0,819,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,15.0,623,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,16.0,528,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,17.0,432,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,18.0,408,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,19.0,370,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,287,TCU,Big 12,20.0,358,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,21.0,297,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,168,Miami,ACC,22.0,208,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,16,Auburn,SEC,23.0,118,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,157,Marquette,Big East,24.0,116,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,25.0,98,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,78,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,74,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,359,Xavier,Big East,,71,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,46,Charleston,CAA,,68,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,64,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,163,Memphis,American,,59,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,36,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,33,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,26,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,21,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,16,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,10,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,10,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,7,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,323,USC,Pac-12,,7,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,5,0
2023,regular,7,2022-12-19T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,1,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,789,24
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,767,7
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,113,Houston,American,3.0,726,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,4.0,693,1
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,5.0,641,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,638,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,7.0,573,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,8.0,519,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,9.0,500,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,10.0,481,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,11.0,480,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,12.0,469,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,468,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,72,Duke,ACC,14.0,439,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,15.0,281,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,16.0,225,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,16.0,225,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,18.0,219,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,19.0,180,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,20.0,175,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,21.0,173,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,168,Miami,ACC,22.0,150,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,23.0,94,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,24.0,91,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,25.0,89,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,45,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,37,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,33,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,33,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,30,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,21,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,,19,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,18,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,18,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,163,Memphis,American,,15,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,13,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,9,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,6,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,6,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,,4,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,3,0
2023,regular,7,2022-12-19T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,,1,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1478,40
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,314,UConn,Big East,2.0,1459,20
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,113,Houston,American,3.0,1351,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,4.0,1299,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,5.0,1274,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,295,Texas,Big 12,6.0,1144,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,7.0,1068,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,5,Alabama,SEC,8.0,1067,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,9.0,1017,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,10.0,940,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,11.0,906,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,12.0,888,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,339,Virginia,ACC,13.0,861,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,168,Miami,ACC,14.0,658,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,15.0,570,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,16.0,513,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,72,Duke,ACC,17.0,500,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,287,TCU,Big 12,18.0,480,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,19.0,439,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,16,Auburn,SEC,20.0,237,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,21.0,215,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,359,Xavier,Big East,22.0,147,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,22.0,147,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,24.0,126,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,25.0,112,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,46,Charleston,CAA,,102,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,87,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,163,Memphis,American,,74,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,65,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,59,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,57,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,177,Missouri,SEC,,57,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,39,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,,19,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,157,Marquette,Big East,,12,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,10,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,7,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,235,Providence,Big East,,6,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,5,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,323,USC,Pac-12,,4,0
2023,regular,8,2022-12-26T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,1,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,790,25
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,772,7
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,113,Houston,American,3.0,718,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,4.0,695,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,5.0,673,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,6.0,605,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,7.0,541,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,8.0,540,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,9.0,532,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,10.0,523,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,11.0,493,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,12.0,483,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,477,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,72,Duke,ACC,14.0,312,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,15.0,292,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,168,Miami,ACC,16.0,290,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,17.0,280,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,18.0,213,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,19.0,202,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,20.0,169,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,21.0,96,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,22.0,90,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,23.0,88,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,24.0,87,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,25.0,79,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,70,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,56,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,50,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,163,Memphis,American,,27,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,26,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,19,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,,17,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,15,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,13,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,46,Charleston,CAA,,12,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,,9,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,7,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,,7,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,6,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,5,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,CUSA,,5,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,4,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,4,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,2,0
2023,regular,8,2022-12-26T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,2,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1524,60
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,113,Houston,American,2.0,1417,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,3.0,1351,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,314,UConn,Big East,4.0,1342,1
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,5.0,1334,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,295,Texas,Big 12,6.0,1185,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,5,Alabama,SEC,7.0,1132,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,8.0,1114,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,9.0,1003,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,10.0,993,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,339,Virginia,ACC,11.0,926,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,168,Miami,ACC,12.0,814,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,13.0,717,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,14.0,639,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,15.0,558,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,72,Duke,ACC,16.0,554,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,287,TCU,Big 12,17.0,545,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,359,Xavier,Big East,18.0,531,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,19.0,520,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,177,Missouri,SEC,20.0,329,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,21.0,290,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,16,Auburn,SEC,22.0,287,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,46,Charleston,CAA,23.0,116,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,24.0,114,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,25.0,94,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,136,LSU,SEC,,83,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,72,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,62,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,,53,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,41,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,21,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,157,Marquette,Big East,,20,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,235,Providence,Big East,,14,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,7,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,163,Memphis,American,,6,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,5,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,5,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,3,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,86,Florida Atlantic,CUSA,,3,0
2023,regular,9,2023-01-02T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,1,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,798,30
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,113,Houston,American,2.0,740,2
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,3.0,720,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,4.0,693,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,314,UConn,Big East,5.0,659,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,6.0,652,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,7.0,560,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,8.0,559,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,9.0,556,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,10.0,510,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,11.0,494,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,168,Miami,ACC,12.0,380,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,13.0,377,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,72,Duke,ACC,14.0,370,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,15.0,326,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,16.0,290,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,17.0,273,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,18.0,246,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,19.0,226,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,20.0,131,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,21.0,130,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,22.0,118,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,23.0,112,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,24.0,65,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,25.0,62,0
2023,regular,9,2023-01-02T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,25.0,62,0
