season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2012,regular,9,,AP Top 25,236,Purdue,Big Ten,,6,0
2012,regular,9,,AP Top 25,51,Cincinnati,Big East,,6,0
2012,regular,9,,AP Top 25,191,New Mexico,Mountain West,,6,0
2012,regular,9,,AP Top 25,252,Saint Louis,A-10,,6,0
2012,regular,9,,AP Top 25,293,Texas A&M,Big 12,,4,0
2012,regular,9,,AP Top 25,253,Saint Mary's,WCC,,3,0
2012,regular,9,,AP Top 25,263,Seton Hall,Big East,,2,0
2012,regular,9,,AP Top 25,40,California,Pac-12,,2,0
2012,regular,9,,AP Top 25,341,Wagner,NEC,,1,0
2012,regular,9,,AP Top 25,5,Alabama,SEC,,1,0
2012,regular,9,,Coaches Poll,286,Syracuse,Big East,1.0,774,30
2012,regular,9,,Coaches Poll,135,Kentucky,SEC,2.0,739,1
2012,regular,9,,Coaches Poll,72,Duke,ACC,3.0,679,0
2012,regular,9,,Coaches Poll,200,North Carolina,ACC,4.0,670,0
2012,regular,9,,Coaches Poll,20,Baylor,Big 12,5.0,638,0
2012,regular,9,,Coaches Poll,177,Missouri,Big 12,6.0,620,0
2012,regular,9,,Coaches Poll,216,Ohio State,Big Ten,7.0,593,0
2012,regular,9,,Coaches Poll,314,UConn,Big East,8.0,580,0
2012,regular,9,,Coaches Poll,97,Georgetown,Big East,9.0,515,0
2012,regular,9,,Coaches Poll,150,Louisville,Big East,10.0,454,0
2012,regular,9,,Coaches Poll,169,Michigan State,Big Ten,11.0,442,0
2012,regular,9,,Coaches Poll,121,Indiana,Big Ten,12.0,423,0
2012,regular,9,,Coaches Poll,170,Michigan,Big Ten,13.0,368,0
2012,regular,9,,Coaches Poll,87,Florida,SEC,14.0,367,0
2012,regular,9,,Coaches Poll,131,Kansas,Big 12,15.0,318,0
2012,regular,9,,Coaches Poll,174,Mississippi State,SEC,16.0,300,0
2012,regular,9,,Coaches Poll,322,UNLV,Mountain West,17.0,263,0
2012,regular,9,,Coaches Poll,184,Murray State,OVC,18.0,236,0
2012,regular,9,,Coaches Poll,355,Wisconsin,Big Ten,19.0,230,0
2012,regular,9,,Coaches Poll,157,Marquette,Big East,20.0,196,0
2012,regular,9,,Coaches Poll,107,Harvard,Ivy,21.0,156,0
2012,regular,9,,Coaches Poll,132,Kansas State,Big 12,22.0,127,0
2012,regular,9,,Coaches Poll,339,Virginia,ACC,23.0,125,0
2012,regular,9,,Coaches Poll,61,Creighton,MVC,24.0,67,0
2012,regular,9,,Coaches Poll,257,San Diego State,Mountain West,25.0,60,0
2012,regular,9,,Coaches Poll,102,Gonzaga,WCC,,57,0
2012,regular,9,,Coaches Poll,253,Saint Mary's,WCC,,17,0
2012,regular,9,,Coaches Poll,336,Vanderbilt,SEC,,16,0
2012,regular,9,,Coaches Poll,171,Middle Tennessee,Sun Belt,,9,0
2012,regular,9,,Coaches Poll,191,New Mexico,Mountain West,,9,0
2012,regular,9,,Coaches Poll,281,Stanford,Pac-12,,7,0
2012,regular,9,,Coaches Poll,229,Pittsburgh,Big East,,6,0
2012,regular,9,,Coaches Poll,263,Seton Hall,Big East,,3,0
2012,regular,9,,Coaches Poll,236,Purdue,Big Ten,,3,0
2012,regular,9,,Coaches Poll,5,Alabama,SEC,,3,0
2012,regular,9,,Coaches Poll,275,Southern Miss,CUSA,,2,0
2012,regular,9,,Coaches Poll,252,Saint Louis,A-10,,2,0
2012,regular,9,,Coaches Poll,118,Illinois,Big Ten,,1,0
2012,regular,10,,AP Top 25,286,Syracuse,Big East,1.0,1618,60
2012,regular,10,,AP Top 25,135,Kentucky,SEC,2.0,1558,5
2012,regular,10,,AP Top 25,200,North Carolina,ACC,3.0,1476,0
2012,regular,10,,AP Top 25,20,Baylor,Big 12,4.0,1436,0
2012,regular,10,,AP Top 25,216,Ohio State,Big Ten,5.0,1347,0
2012,regular,10,,AP Top 25,169,Michigan State,Big Ten,6.0,1263,0
2012,regular,10,,AP Top 25,121,Indiana,Big Ten,7.0,1217,0
2012,regular,10,,AP Top 25,72,Duke,ACC,8.0,1186,0
2012,regular,10,,AP Top 25,177,Missouri,Big 12,9.0,1096,0
2012,regular,10,,AP Top 25,131,Kansas,Big 12,10.0,1005,0
2012,regular,10,,AP Top 25,97,Georgetown,Big East,11.0,990,0
2012,regular,10,,AP Top 25,322,UNLV,Mountain West,12.0,852,0
2012,regular,10,,AP Top 25,170,Michigan,Big Ten,13.0,715,0
2012,regular,10,,AP Top 25,150,Louisville,Big East,14.0,704,0
2012,regular,10,,AP Top 25,184,Murray State,OVC,15.0,628,0
2012,regular,10,,AP Top 25,339,Virginia,ACC,16.0,607,0
2012,regular,10,,AP Top 25,314,UConn,Big East,17.0,535,0
2012,regular,10,,AP Top 25,132,Kansas State,Big 12,18.0,482,0
2012,regular,10,,AP Top 25,87,Florida,SEC,19.0,463,0
2012,regular,10,,AP Top 25,174,Mississippi State,SEC,20.0,362,0
2012,regular,10,,AP Top 25,102,Gonzaga,WCC,21.0,347,0
2012,regular,10,,AP Top 25,257,San Diego State,Mountain West,22.0,313,0
2012,regular,10,,AP Top 25,61,Creighton,MVC,23.0,236,0
2012,regular,10,,AP Top 25,263,Seton Hall,Big East,24.0,205,0
2012,regular,10,,AP Top 25,157,Marquette,Big East,25.0,170,0
2012,regular,10,,AP Top 25,355,Wisconsin,Big Ten,,97,0
2012,regular,10,,AP Top 25,5,Alabama,SEC,,40,0
2012,regular,10,,AP Top 25,336,Vanderbilt,SEC,,37,0
2012,regular,10,,AP Top 25,347,West Virginia,Big East,,33,0
2012,regular,10,,AP Top 25,191,New Mexico,Mountain West,,28,0
2012,regular,10,,AP Top 25,253,Saint Mary's,WCC,,18,0
2012,regular,10,,AP Top 25,107,Harvard,Ivy,,16,0
2012,regular,10,,AP Top 25,118,Illinois,Big Ten,,14,0
2012,regular,10,,AP Top 25,12,Arkansas,SEC,,11,0
2012,regular,10,,AP Top 25,281,Stanford,Pac-12,,9,0
2012,regular,10,,AP Top 25,252,Saint Louis,A-10,,7,0
2012,regular,10,,AP Top 25,64,Dayton,A-10,,2,0
2012,regular,10,,AP Top 25,341,Wagner,NEC,,1,0
2012,regular,10,,AP Top 25,125,Iowa State,Big 12,,1,0
2012,regular,10,,Coaches Poll,286,Syracuse,Big East,1.0,774,30
2012,regular,10,,Coaches Poll,135,Kentucky,SEC,2.0,742,1
2012,regular,10,,Coaches Poll,200,North Carolina,ACC,3.0,702,0
2012,regular,10,,Coaches Poll,20,Baylor,Big 12,4.0,684,0
2012,regular,10,,Coaches Poll,216,Ohio State,Big Ten,5.0,649,0
2012,regular,10,,Coaches Poll,72,Duke,ACC,6.0,583,0
2012,regular,10,,Coaches Poll,169,Michigan State,Big Ten,7.0,578,0
2012,regular,10,,Coaches Poll,121,Indiana,Big Ten,8.0,552,0
2012,regular,10,,Coaches Poll,177,Missouri,Big 12,9.0,540,0
2012,regular,10,,Coaches Poll,131,Kansas,Big 12,10.0,480,0
2012,regular,10,,Coaches Poll,97,Georgetown,Big East,11.0,425,0
2012,regular,10,,Coaches Poll,322,UNLV,Mountain West,12.0,374,0
2012,regular,10,,Coaches Poll,170,Michigan,Big Ten,13.0,351,0
2012,regular,10,,Coaches Poll,184,Murray State,OVC,14.0,341,0
2012,regular,10,,Coaches Poll,150,Louisville,Big East,15.0,321,0
2012,regular,10,,Coaches Poll,314,UConn,Big East,16.0,304,0
2012,regular,10,,Coaches Poll,339,Virginia,ACC,17.0,251,0
2012,regular,10,,Coaches Poll,132,Kansas State,Big 12,18.0,242,0
2012,regular,10,,Coaches Poll,87,Florida,SEC,19.0,226,0
2012,regular,10,,Coaches Poll,174,Mississippi State,SEC,20.0,181,0
2012,regular,10,,Coaches Poll,61,Creighton,MVC,21.0,163,0
2012,regular,10,,Coaches Poll,257,San Diego State,Mountain West,22.0,131,0
2012,regular,10,,Coaches Poll,102,Gonzaga,WCC,23.0,103,0
2012,regular,10,,Coaches Poll,157,Marquette,Big East,24.0,69,0
2012,regular,10,,Coaches Poll,107,Harvard,Ivy,25.0,58,0
2012,regular,10,,Coaches Poll,355,Wisconsin,Big Ten,,43,0
2012,regular,10,,Coaches Poll,253,Saint Mary's,WCC,,39,0
2012,regular,10,,Coaches Poll,263,Seton Hall,Big East,,36,0
2012,regular,10,,Coaches Poll,336,Vanderbilt,SEC,,33,0
2012,regular,10,,Coaches Poll,191,New Mexico,Mountain West,,25,0
2012,regular,10,,Coaches Poll,171,Middle Tennessee,Sun Belt,,20,0
2012,regular,10,,Coaches Poll,5,Alabama,SEC,,18,0
2012,regular,10,,Coaches Poll,347,West Virginia,Big East,,9,0
2012,regular,10,,Coaches Poll,275,Southern Miss,CUSA,,8,0
2012,regular,10,,Coaches Poll,352,Wichita State,MVC,,5,0
2012,regular,10,,Coaches Poll,281,Stanford,Pac-12,,5,0
2012,regular,10,,Coaches Poll,64,Dayton,A-10,,4,0
2012,regular,10,,Coaches Poll,118,Illinois,Big Ten,,4,0
2012,regular,10,,Coaches Poll,189,Nevada,WAC,,1,0
2012,regular,10,,Coaches Poll,125,Iowa State,Big 12,,1,0
2012,regular,11,,AP Top 25,286,Syracuse,Big East,1.0,1619,60
2012,regular,11,,AP Top 25,135,Kentucky,SEC,2.0,1558,4
2012,regular,11,,AP Top 25,20,Baylor,Big 12,3.0,1503,1
2012,regular,11,,AP Top 25,72,Duke,ACC,4.0,1380,0
2012,regular,11,,AP Top 25,177,Missouri,Big 12,5.0,1335,0
2012,regular,11,,AP Top 25,216,Ohio State,Big Ten,6.0,1312,0
2012,regular,11,,AP Top 25,131,Kansas,Big 12,7.0,1218,0
2012,regular,11,,AP Top 25,200,North Carolina,ACC,8.0,1172,0
2012,regular,11,,AP Top 25,169,Michigan State,Big Ten,9.0,1119,0
2012,regular,11,,AP Top 25,97,Georgetown,Big East,10.0,884,0
2012,regular,11,,AP Top 25,121,Indiana,Big Ten,11.0,858,0
2012,regular,11,,AP Top 25,184,Murray State,OVC,12.0,825,0
2012,regular,11,,AP Top 25,314,UConn,Big East,13.0,807,0
2012,regular,11,,AP Top 25,322,UNLV,Mountain West,14.0,651,0
2012,regular,11,,AP Top 25,339,Virginia,ACC,15.0,649,0
2012,regular,11,,AP Top 25,257,San Diego State,Mountain West,16.0,621,0
2012,regular,11,,AP Top 25,87,Florida,SEC,17.0,596,0
2012,regular,11,,AP Top 25,174,Mississippi State,SEC,18.0,590,0
2012,regular,11,,AP Top 25,61,Creighton,MVC,19.0,471,0
2012,regular,11,,AP Top 25,170,Michigan,Big Ten,20.0,461,0
2012,regular,11,,AP Top 25,157,Marquette,Big East,21.0,278,0
2012,regular,11,,AP Top 25,118,Illinois,Big Ten,22.0,257,0
2012,regular,11,,AP Top 25,150,Louisville,Big East,23.0,208,0
2012,regular,11,,AP Top 25,253,Saint Mary's,WCC,24.0,167,0
2012,regular,11,,AP Top 25,132,Kansas State,Big 12,25.0,102,0
2012,regular,11,,AP Top 25,336,Vanderbilt,SEC,,101,0
2012,regular,11,,AP Top 25,355,Wisconsin,Big Ten,,90,0
2012,regular,11,,AP Top 25,263,Seton Hall,Big East,,79,0
2012,regular,11,,AP Top 25,102,Gonzaga,WCC,,64,0
2012,regular,11,,AP Top 25,191,New Mexico,Mountain West,,61,0
2012,regular,11,,AP Top 25,107,Harvard,Ivy,,22,0
2012,regular,11,,AP Top 25,51,Cincinnati,Big East,,17,0
2012,regular,11,,AP Top 25,347,West Virginia,Big East,,16,0
2012,regular,11,,AP Top 25,281,Stanford,Pac-12,,16,0
2012,regular,11,,AP Top 25,5,Alabama,SEC,,10,0
2012,regular,11,,AP Top 25,352,Wichita State,MVC,,3,0
2012,regular,11,,AP Top 25,123,Iona,MAAC,,2,0
2012,regular,11,,AP Top 25,341,Wagner,NEC,,1,0
2012,regular,11,,AP Top 25,212,Northwestern,Big Ten,,1,0
2012,regular,11,,AP Top 25,90,Florida State,ACC,,1,0
2012,regular,11,,Coaches Poll,286,Syracuse,Big East,1.0,775,31
2012,regular,11,,Coaches Poll,135,Kentucky,SEC,2.0,742,0
2012,regular,11,,Coaches Poll,20,Baylor,Big 12,3.0,714,0
2012,regular,11,,Coaches Poll,72,Duke,ACC,4.0,654,0
2012,regular,11,,Coaches Poll,177,Missouri,Big 12,5.0,629,0
2012,regular,11,,Coaches Poll,216,Ohio State,Big Ten,6.0,619,0
2012,regular,11,,Coaches Poll,131,Kansas,Big 12,7.0,591,0
2012,regular,11,,Coaches Poll,200,North Carolina,ACC,8.0,569,0
2012,regular,11,,Coaches Poll,169,Michigan State,Big Ten,9.0,509,0
2012,regular,11,,Coaches Poll,184,Murray State,OVC,10.0,449,0
2012,regular,11,,Coaches Poll,314,UConn,Big East,11.0,416,0
2012,regular,11,,Coaches Poll,97,Georgetown,Big East,12.0,410,0
2012,regular,11,,Coaches Poll,121,Indiana,Big Ten,13.0,358,0
2012,regular,11,,Coaches Poll,87,Florida,SEC,14.0,304,0
2012,regular,11,,Coaches Poll,174,Mississippi State,SEC,15.0,288,0
2012,regular,11,,Coaches Poll,257,San Diego State,Mountain West,16.0,282,0
2012,regular,11,,Coaches Poll,339,Virginia,ACC,17.0,269,0
2012,regular,11,,Coaches Poll,61,Creighton,MVC,18.0,260,0
2012,regular,11,,Coaches Poll,170,Michigan,Big Ten,19.0,259,0
2012,regular,11,,Coaches Poll,322,UNLV,Mountain West,20.0,252,0
2012,regular,11,,Coaches Poll,150,Louisville,Big East,21.0,130,0
2012,regular,11,,Coaches Poll,157,Marquette,Big East,22.0,119,0
2012,regular,11,,Coaches Poll,253,Saint Mary's,WCC,23.0,100,0
2012,regular,11,,Coaches Poll,107,Harvard,Ivy,24.0,61,0
2012,regular,11,,Coaches Poll,118,Illinois,Big Ten,25.0,58,0
2012,regular,11,,Coaches Poll,336,Vanderbilt,SEC,,47,0
2012,regular,11,,Coaches Poll,132,Kansas State,Big 12,,46,0
2012,regular,11,,Coaches Poll,191,New Mexico,Mountain West,,41,0
2012,regular,11,,Coaches Poll,355,Wisconsin,Big Ten,,27,0
2012,regular,11,,Coaches Poll,171,Middle Tennessee,Sun Belt,,21,0
2012,regular,11,,Coaches Poll,102,Gonzaga,WCC,,21,0
2012,regular,11,,Coaches Poll,263,Seton Hall,Big East,,16,0
2012,regular,11,,Coaches Poll,352,Wichita State,MVC,,13,0
2012,regular,11,,Coaches Poll,347,West Virginia,Big East,,13,0
2012,regular,11,,Coaches Poll,5,Alabama,SEC,,7,0
2012,regular,11,,Coaches Poll,189,Nevada,WAC,,3,0
2012,regular,11,,Coaches Poll,40,California,Pac-12,,2,0
2012,regular,11,,Coaches Poll,18,BYU,WCC,,1,0
2012,regular,12,,AP Top 25,135,Kentucky,SEC,1.0,1620,61
2012,regular,12,,AP Top 25,177,Missouri,Big 12,2.0,1532,2
2012,regular,12,,AP Top 25,286,Syracuse,Big East,3.0,1506,2
2012,regular,12,,AP Top 25,216,Ohio State,Big Ten,4.0,1411,0
2012,regular,12,,AP Top 25,131,Kansas,Big 12,5.0,1383,0
2012,regular,12,,AP Top 25,20,Baylor,Big 12,6.0,1234,0
2012,regular,12,,AP Top 25,200,North Carolina,ACC,7.0,1232,0
2012,regular,12,,AP Top 25,72,Duke,ACC,8.0,1176,0
2012,regular,12,,AP Top 25,97,Georgetown,Big East,9.0,1045,0
2012,regular,12,,AP Top 25,169,Michigan State,Big Ten,10.0,1009,0
2012,regular,12,,AP Top 25,184,Murray State,OVC,11.0,925,0
2012,regular,12,,AP Top 25,322,UNLV,Mountain West,12.0,886,0
2012,regular,12,,AP Top 25,257,San Diego State,Mountain West,13.0,832,0
2012,regular,12,,AP Top 25,87,Florida,SEC,14.0,709,0
2012,regular,12,,AP Top 25,61,Creighton,MVC,15.0,682,0
2012,regular,12,,AP Top 25,121,Indiana,Big Ten,16.0,609,0
2012,regular,12,,AP Top 25,157,Marquette,Big East,17.0,517,0
2012,regular,12,,AP Top 25,174,Mississippi State,SEC,18.0,422,0
2012,regular,12,,AP Top 25,339,Virginia,ACC,19.0,414,0
2012,regular,12,,AP Top 25,170,Michigan,Big Ten,20.0,396,0
2012,regular,12,,AP Top 25,253,Saint Mary's,WCC,21.0,345,0
2012,regular,12,,AP Top 25,132,Kansas State,Big 12,22.0,252,0
2012,regular,12,,AP Top 25,90,Florida State,ACC,23.0,244,0
2012,regular,12,,AP Top 25,314,UConn,Big East,24.0,203,0
2012,regular,12,,AP Top 25,355,Wisconsin,Big Ten,25.0,182,0
2012,regular,12,,AP Top 25,347,West Virginia,Big East,,96,0
2012,regular,12,,AP Top 25,102,Gonzaga,WCC,,82,0
2012,regular,12,,AP Top 25,336,Vanderbilt,SEC,,40,0
2012,regular,12,,AP Top 25,150,Louisville,Big East,,35,0
2012,regular,12,,AP Top 25,107,Harvard,Ivy,,32,0
2012,regular,12,,AP Top 25,352,Wichita State,MVC,,28,0
2012,regular,12,,AP Top 25,51,Cincinnati,Big East,,20,0
2012,regular,12,,AP Top 25,118,Illinois,Big Ten,,11,0
2012,regular,12,,AP Top 25,171,Middle Tennessee,Sun Belt,,9,0
2012,regular,12,,AP Top 25,64,Dayton,A-10,,3,0
2012,regular,12,,AP Top 25,123,Iona,MAAC,,2,0
2012,regular,12,,AP Top 25,145,Long Beach State,Big West,,1,0
2012,regular,12,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,12,,Coaches Poll,177,Missouri,Big 12,2.0,725,0
2012,regular,12,,Coaches Poll,216,Ohio State,Big Ten,3.0,687,0
2012,regular,12,,Coaches Poll,286,Syracuse,Big East,4.0,686,0
2012,regular,12,,Coaches Poll,131,Kansas,Big 12,5.0,660,0
2012,regular,12,,Coaches Poll,72,Duke,ACC,6.0,571,0
2012,regular,12,,Coaches Poll,20,Baylor,Big 12,7.0,569,0
2012,regular,12,,Coaches Poll,200,North Carolina,ACC,8.0,565,0
2012,regular,12,,Coaches Poll,184,Murray State,OVC,9.0,502,0
2012,regular,12,,Coaches Poll,97,Georgetown,Big East,10.0,498,0
2012,regular,12,,Coaches Poll,169,Michigan State,Big Ten,11.0,453,0
2012,regular,12,,Coaches Poll,257,San Diego State,Mountain West,12.0,403,0
2012,regular,12,,Coaches Poll,87,Florida,SEC,13.0,396,0
2012,regular,12,,Coaches Poll,61,Creighton,MVC,14.0,343,0
2012,regular,12,,Coaches Poll,322,UNLV,Mountain West,15.0,337,0
2012,regular,12,,Coaches Poll,174,Mississippi State,SEC,16.0,236,0
2012,regular,12,,Coaches Poll,121,Indiana,Big Ten,17.0,230,0
2012,regular,12,,Coaches Poll,157,Marquette,Big East,18.0,213,0
2012,regular,12,,Coaches Poll,314,UConn,Big East,19.0,203,0
2012,regular,12,,Coaches Poll,253,Saint Mary's,WCC,20.0,193,0
2012,regular,12,,Coaches Poll,339,Virginia,ACC,21.0,171,0
2012,regular,12,,Coaches Poll,170,Michigan,Big Ten,22.0,165,0
2012,regular,12,,Coaches Poll,107,Harvard,Ivy,23.0,99,0
2012,regular,12,,Coaches Poll,132,Kansas State,Big 12,24.0,80,0
2012,regular,12,,Coaches Poll,355,Wisconsin,Big Ten,25.0,49,0
2012,regular,12,,Coaches Poll,150,Louisville,Big East,25.0,49,0
2012,regular,12,,Coaches Poll,90,Florida State,ACC,,41,0
2012,regular,12,,Coaches Poll,102,Gonzaga,WCC,,34,0
2012,regular,12,,Coaches Poll,347,West Virginia,Big East,,33,0
2012,regular,12,,Coaches Poll,352,Wichita State,MVC,,29,0
2012,regular,12,,Coaches Poll,171,Middle Tennessee,Sun Belt,,28,0
2012,regular,12,,Coaches Poll,336,Vanderbilt,SEC,,20,0
2012,regular,12,,Coaches Poll,189,Nevada,WAC,,12,0
2012,regular,12,,Coaches Poll,118,Illinois,Big Ten,,6,0
2012,regular,12,,Coaches Poll,51,Cincinnati,Big East,,4,0
2012,regular,12,,Coaches Poll,275,Southern Miss,CUSA,,3,0
2012,regular,12,,Coaches Poll,312,UCF,CUSA,,3,0
2012,regular,12,,Coaches Poll,125,Iowa State,Big 12,,2,0
2012,regular,12,,Coaches Poll,64,Dayton,A-10,,1,0
2012,regular,12,,Coaches Poll,191,New Mexico,Mountain West,,1,0
2012,regular,13,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,13,,AP Top 25,286,Syracuse,Big East,2.0,1550,2
2012,regular,13,,AP Top 25,216,Ohio State,Big Ten,3.0,1498,0
2012,regular,13,,AP Top 25,177,Missouri,Big 12,4.0,1363,0
2012,regular,13,,AP Top 25,200,North Carolina,ACC,5.0,1331,0
2012,regular,13,,AP Top 25,20,Baylor,Big 12,6.0,1310,0
2012,regular,13,,AP Top 25,72,Duke,ACC,7.0,1250,0
2012,regular,13,,AP Top 25,131,Kansas,Big 12,8.0,1178,0
2012,regular,13,,AP Top 25,169,Michigan State,Big Ten,9.0,1098,0
2012,regular,13,,AP Top 25,184,Murray State,OVC,10.0,979,0
2012,regular,13,,AP Top 25,322,UNLV,Mountain West,11.0,936,0
2012,regular,13,,AP Top 25,87,Florida,SEC,12.0,861,0
2012,regular,13,,AP Top 25,61,Creighton,MVC,13.0,803,0
2012,regular,13,,AP Top 25,97,Georgetown,Big East,14.0,762,0
2012,regular,13,,AP Top 25,157,Marquette,Big East,15.0,682,0
2012,regular,13,,AP Top 25,339,Virginia,ACC,16.0,578,0
2012,regular,13,,AP Top 25,257,San Diego State,Mountain West,17.0,566,0
2012,regular,13,,AP Top 25,253,Saint Mary's,WCC,18.0,472,0
2012,regular,13,,AP Top 25,355,Wisconsin,Big Ten,19.0,415,0
2012,regular,13,,AP Top 25,121,Indiana,Big Ten,20.0,395,0
2012,regular,13,,AP Top 25,90,Florida State,ACC,21.0,375,0
2012,regular,13,,AP Top 25,174,Mississippi State,SEC,22.0,329,0
2012,regular,13,,AP Top 25,170,Michigan,Big Ten,23.0,305,0
2012,regular,13,,AP Top 25,102,Gonzaga,WCC,24.0,141,0
2012,regular,13,,AP Top 25,336,Vanderbilt,SEC,25.0,102,0
2012,regular,13,,AP Top 25,107,Harvard,Ivy,,69,0
2012,regular,13,,AP Top 25,150,Louisville,Big East,,65,0
2012,regular,13,,AP Top 25,132,Kansas State,Big 12,,40,0
2012,regular,13,,AP Top 25,347,West Virginia,Big East,,12,0
2012,regular,13,,AP Top 25,352,Wichita State,MVC,,9,0
2012,regular,13,,AP Top 25,189,Nevada,WAC,,6,0
2012,regular,13,,AP Top 25,213,Notre Dame,Big East,,6,0
2012,regular,13,,AP Top 25,275,Southern Miss,CUSA,,5,0
2012,regular,13,,AP Top 25,145,Long Beach State,Big West,,3,0
2012,regular,13,,AP Top 25,125,Iowa State,Big 12,,3,0
2012,regular,13,,AP Top 25,123,Iona,MAAC,,2,0
2012,regular,13,,AP Top 25,314,UConn,Big East,,2,0
2012,regular,13,,AP Top 25,118,Illinois,Big Ten,,1,0
2012,regular,13,,Coaches Poll,135,Kentucky,SEC,1.0,775,31
2012,regular,13,,Coaches Poll,286,Syracuse,Big East,2.0,730,0
2012,regular,13,,Coaches Poll,216,Ohio State,Big Ten,3.0,726,0
2012,regular,13,,Coaches Poll,177,Missouri,Big 12,4.0,635,0
2012,regular,13,,Coaches Poll,72,Duke,ACC,5.0,631,0
2012,regular,13,,Coaches Poll,20,Baylor,Big 12,6.0,622,0
2012,regular,13,,Coaches Poll,200,North Carolina,ACC,6.0,622,0
2012,regular,13,,Coaches Poll,131,Kansas,Big 12,8.0,548,0
2012,regular,13,,Coaches Poll,184,Murray State,OVC,9.0,511,0
2012,regular,13,,Coaches Poll,169,Michigan State,Big Ten,10.0,456,0
2012,regular,13,,Coaches Poll,87,Florida,SEC,11.0,445,0
2012,regular,13,,Coaches Poll,61,Creighton,MVC,12.0,426,0
2012,regular,13,,Coaches Poll,322,UNLV,Mountain West,13.0,399,0
2012,regular,13,,Coaches Poll,97,Georgetown,Big East,14.0,355,0
2012,regular,13,,Coaches Poll,157,Marquette,Big East,15.0,323,0
2012,regular,13,,Coaches Poll,253,Saint Mary's,WCC,16.0,284,0
2012,regular,13,,Coaches Poll,257,San Diego State,Mountain West,17.0,264,0
2012,regular,13,,Coaches Poll,339,Virginia,ACC,18.0,253,0
2012,regular,13,,Coaches Poll,174,Mississippi State,SEC,19.0,193,0
2012,regular,13,,Coaches Poll,355,Wisconsin,Big Ten,20.0,142,0
2012,regular,13,,Coaches Poll,121,Indiana,Big Ten,20.0,142,0
2012,regular,13,,Coaches Poll,170,Michigan,Big Ten,22.0,120,0
2012,regular,13,,Coaches Poll,107,Harvard,Ivy,23.0,116,0
2012,regular,13,,Coaches Poll,90,Florida State,ACC,24.0,85,0
2012,regular,13,,Coaches Poll,150,Louisville,Big East,25.0,68,0
2012,regular,13,,Coaches Poll,102,Gonzaga,WCC,,65,0
2012,regular,13,,Coaches Poll,336,Vanderbilt,SEC,,36,0
2012,regular,13,,Coaches Poll,314,UConn,Big East,,21,0
2012,regular,13,,Coaches Poll,189,Nevada,WAC,,18,0
2012,regular,13,,Coaches Poll,132,Kansas State,Big 12,,15,0
2012,regular,13,,Coaches Poll,171,Middle Tennessee,Sun Belt,,9,0
2012,regular,13,,Coaches Poll,125,Iowa State,Big 12,,9,0
2012,regular,13,,Coaches Poll,352,Wichita State,MVC,,7,0
2012,regular,13,,Coaches Poll,347,West Virginia,Big East,,6,0
2012,regular,13,,Coaches Poll,191,New Mexico,Mountain West,,6,0
2012,regular,13,,Coaches Poll,275,Southern Miss,CUSA,,4,0
2012,regular,13,,Coaches Poll,145,Long Beach State,Big West,,3,0
2012,regular,13,,Coaches Poll,289,Temple,A-10,,2,0
2012,regular,13,,Coaches Poll,40,California,Pac-12,,2,0
2012,regular,13,,Coaches Poll,213,Notre Dame,Big East,,1,0
2012,regular,14,,AP Top 25,135,Kentucky,SEC,1.0,1623,63
2012,regular,14,,AP Top 25,286,Syracuse,Big East,2.0,1553,2
2012,regular,14,,AP Top 25,216,Ohio State,Big Ten,3.0,1493,0
2012,regular,14,,AP Top 25,177,Missouri,Big 12,4.0,1415,0
2012,regular,14,,AP Top 25,200,North Carolina,ACC,5.0,1352,0
2012,regular,14,,AP Top 25,20,Baylor,Big 12,6.0,1318,0
2012,regular,14,,AP Top 25,131,Kansas,Big 12,7.0,1170,0
2012,regular,14,,AP Top 25,87,Florida,SEC,8.0,1066,0
2012,regular,14,,AP Top 25,184,Murray State,OVC,9.0,1055,0
2012,regular,14,,AP Top 25,72,Duke,ACC,10.0,1037,0
2012,regular,14,,AP Top 25,169,Michigan State,Big Ten,11.0,1032,0
2012,regular,14,,AP Top 25,97,Georgetown,Big East,12.0,919,0
2012,regular,14,,AP Top 25,257,San Diego State,Mountain West,13.0,728,0
2012,regular,14,,AP Top 25,322,UNLV,Mountain West,14.0,702,0
2012,regular,14,,AP Top 25,90,Florida State,ACC,15.0,694,0
2012,regular,14,,AP Top 25,253,Saint Mary's,WCC,16.0,635,0
2012,regular,14,,AP Top 25,61,Creighton,MVC,17.0,600,0
2012,regular,14,,AP Top 25,157,Marquette,Big East,18.0,469,0
2012,regular,14,,AP Top 25,339,Virginia,ACC,19.0,448,0
2012,regular,14,,AP Top 25,174,Mississippi State,SEC,20.0,401,0
2012,regular,14,,AP Top 25,355,Wisconsin,Big Ten,21.0,384,0
2012,regular,14,,AP Top 25,170,Michigan,Big Ten,22.0,253,0
2012,regular,14,,AP Top 25,121,Indiana,Big Ten,23.0,227,0
2012,regular,14,,AP Top 25,150,Louisville,Big East,24.0,112,0
2012,regular,14,,AP Top 25,107,Harvard,Ivy,25.0,105,0
2012,regular,14,,AP Top 25,213,Notre Dame,Big East,,83,0
2012,regular,14,,AP Top 25,125,Iowa State,Big 12,,71,0
2012,regular,14,,AP Top 25,275,Southern Miss,CUSA,,51,0
