season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,177,Missouri,SEC,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,314,UConn,American,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,314,UConn,Big East,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,323,USC,Pac-12,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,1,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,72,Duke,ACC,1.0,786,25
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,2.0,744,1
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,3.0,705,4
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,4.0,644,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,5.0,634,1
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,625,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,7.0,619,1
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,588,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,9.0,502,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,10.0,498,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,11.0,484,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,12.0,466,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,13.0,403,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,14.0,382,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,15.0,276,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,16.0,248,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,17.0,247,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,18.0,242,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,333,VCU,A-10,19.0,210,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,163,Memphis,American,20.0,194,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,21.0,187,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,22.0,118,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,23.0,111,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,24.0,102,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,25.0,51,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,47,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,46,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,40,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,25,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,22,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,20,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,19,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,15,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,14,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,34,Butler,Big East,,11,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,337,Vermont,Am. East,,10,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,226,Penn State,Big Ten,,9,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,9,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,82,Evansville,MVC,,8,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,7,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,7,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,331,Utah,Pac-12,,5,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,,5,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,3,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,3,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,,2,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,303,Tulane,American,,1,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,1,0
2020,regular,3,2019-11-18T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1610,53
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,150,Louisville,ACC,2.0,1512,7
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,3.0,1500,4
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,4.0,1383,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,5.0,1262,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,6.0,1260,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,339,Virginia,ACC,7.0,1232,1
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1222,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,9.0,1090,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,10.0,1033,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,11.0,1006,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,12.0,933,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,13.0,866,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,14.0,716,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,15.0,702,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,163,Memphis,American,16.0,587,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,17.0,490,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,16,Auburn,SEC,18.0,488,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,19.0,450,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,333,VCU,A-10,20.0,426,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,21.0,290,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,338,Villanova,Big East,22.0,247,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,23.0,228,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,87,Florida,SEC,24.0,148,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,359,Xavier,Big East,25.0,139,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,137,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,22,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,22,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,34,Butler,Big East,,21,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,136,LSU,SEC,,19,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,16,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,13,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,12,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,10,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,226,Penn State,Big Ten,,10,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,142,Liberty,ASUN,,6,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,4,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,3,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,177,Missouri,SEC,,3,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,337,Vermont,Am. East,,2,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,2,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,AP Top 25,97,Georgetown,Big East,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,72,Duke,ACC,1.0,766,27
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,2.0,728,1
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,3.0,689,1
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,4.0,640,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,5.0,637,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,628,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,7.0,576,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,8.0,572,1
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,9.0,524,1
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,10.0,471,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,11.0,454,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,12.0,430,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,13.0,378,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,14.0,365,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,15.0,296,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,16.0,276,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,17.0,255,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,18.0,223,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,333,VCU,A-10,19.0,213,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,163,Memphis,American,20.0,163,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,21.0,147,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,22.0,108,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,23.0,96,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,24.0,76,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,87,Florida,SEC,25.0,71,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,53,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,42,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,32,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,30,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,24,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,16,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,15,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,226,Penn State,Big Ten,,15,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,34,Butler,Big East,,14,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,12,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,10,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,,9,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,7,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,6,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,352,Wichita State,American,,2,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,2,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,303,Tulane,American,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,65,DePaul,Big East,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,1,0
2020,regular,4,2019-11-25T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,1,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,150,Louisville,ACC,1.0,1599,48
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,2.0,1497,3
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,3.0,1446,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,4.0,1429,9
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,339,Virginia,ACC,5.0,1424,5
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,6.0,1244,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1162,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,8.0,1096,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,9.0,1095,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,72,Duke,ACC,10.0,1083,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,11.0,964,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,12.0,875,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,13.0,785,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,16,Auburn,SEC,14.0,698,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,163,Memphis,American,15.0,652,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,16.0,629,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,90,Florida State,ACC,17.0,562,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,18.0,466,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,64,Dayton,A-10,19.0,386,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,20.0,371,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,21.0,331,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,22.0,222,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,338,Villanova,Big East,23.0,192,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,34,Butler,Big East,24.0,165,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,25.0,112,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,87,Florida,SEC,,111,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,359,Xavier,Big East,,91,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,89,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,86,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,218,Oklahoma State,Big 12,,85,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,43,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,28,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,24,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,65,DePaul,Big East,,18,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,17,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,13,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,226,Penn State,Big Ten,,9,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,282,Stephen F. Austin,Southland,,7,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,6,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,142,Liberty,ASUN,,5,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,333,VCU,A-10,,2,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,242,Richmond,A-10,,2,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,,2,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,248,SMU,American,,1,0
2020,regular,5,2019-12-02T00:00:00.000Z,AP Top 25,66,Delaware,CAA,,1,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,1.0,790,25
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,2.0,720,2
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,3.0,719,1
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,4.0,693,2
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,5.0,647,1
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,6.0,641,1
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,7.0,567,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,72,Duke,ACC,8.0,548,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,9.0,513,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,10.0,507,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,11.0,484,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,12.0,481,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,13.0,395,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,14.0,312,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,15.0,285,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,16.0,269,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,17.0,258,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,163,Memphis,American,18.0,231,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,19.0,207,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,20.0,198,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,21.0,149,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,22.0,143,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,343,Washington,Pac-12,23.0,126,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,34,Butler,Big East,24.0,79,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,25.0,68,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,62,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,60,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,59,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,30,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,26,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,23,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,19,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,,17,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,16,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,65,DePaul,Big East,,12,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,12,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,132,Kansas State,Big 12,,10,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,8,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,352,Wichita State,American,,4,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,3,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,3,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,226,Penn State,Big Ten,,2,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,281,Stanford,Pac-12,,2,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,303,Tulane,American,,1,0
2020,regular,5,2019-12-02T00:00:00.000Z,Coaches Poll,282,Stephen F. Austin,Southland,,1,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,150,Louisville,ACC,1.0,1591,55
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,2.0,1486,4
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,3.0,1464,5
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,4.0,1428,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,5.0,1286,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,6.0,1235,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,72,Duke,ACC,7.0,1232,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,8.0,1170,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,339,Virginia,ACC,9.0,1060,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,10.0,905,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,11.0,872,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,836,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,163,Memphis,American,13.0,756,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,64,Dayton,A-10,14.0,672,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,15.0,654,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,16.0,637,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,17.0,615,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,34,Butler,Big East,18.0,529,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,19.0,455,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,338,Villanova,Big East,20.0,285,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,90,Florida State,ACC,21.0,253,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,22.0,250,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,359,Xavier,Big East,23.0,216,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,24.0,210,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,25.0,197,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,160,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,,144,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,,130,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,13,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,157,Marquette,Big East,,11,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,142,Liberty,ASUN,,9,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,8,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,6,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,226,Penn State,Big Ten,,5,0
2020,regular,6,2019-12-09T00:00:00.000Z,AP Top 25,87,Florida,SEC,,5,0
