season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2010,regular,7,,Coaches Poll,219,Old Dominion,CAA,,1,0
2010,regular,7,,Coaches Poll,219,Old Dominion,Sun Belt,,1,0
2010,regular,7,,Coaches Poll,150,Louisville,Big East,,1,0
2010,regular,8,,AP Top 25,131,Kansas,Big 12,1.0,1607,52
2010,regular,8,,AP Top 25,295,Texas,Big 12,2.0,1556,11
2010,regular,8,,AP Top 25,135,Kentucky,SEC,3.0,1476,1
2010,regular,8,,AP Top 25,236,Purdue,Big Ten,4.0,1407,0
2010,regular,8,,AP Top 25,286,Syracuse,Big East,5.0,1398,1
2010,regular,8,,AP Top 25,347,West Virginia,Big East,6.0,1309,0
2010,regular,8,,AP Top 25,72,Duke,ACC,7.0,1241,0
2010,regular,8,,AP Top 25,338,Villanova,Big East,8.0,1177,0
2010,regular,8,,AP Top 25,200,North Carolina,ACC,9.0,1033,0
2010,regular,8,,AP Top 25,314,UConn,Big East,10.0,1002,0
2010,regular,8,,AP Top 25,169,Michigan State,Big Ten,11.0,910,0
2010,regular,8,,AP Top 25,132,Kansas State,Big 12,12.0,892,0
2010,regular,8,,AP Top 25,97,Georgetown,Big East,13.0,813,0
2010,regular,8,,AP Top 25,292,Tennessee,SEC,14.0,664,0
2010,regular,8,,AP Top 25,216,Ohio State,Big Ten,15.0,605,0
2010,regular,8,,AP Top 25,220,Ole Miss,SEC,16.0,544,0
2010,regular,8,,AP Top 25,343,Washington,Pac-12,17.0,490,0
2010,regular,8,,AP Top 25,289,Temple,A-10,18.0,403,0
2010,regular,8,,AP Top 25,191,New Mexico,Mountain West,19.0,352,0
2010,regular,8,,AP Top 25,298,Texas Tech,Big 12,20.0,334,0
2010,regular,8,,AP Top 25,52,Clemson,ACC,21.0,300,0
2010,regular,8,,AP Top 25,90,Florida State,ACC,22.0,252,0
2010,regular,8,,AP Top 25,355,Wisconsin,Big Ten,23.0,180,0
2010,regular,8,,AP Top 25,305,UAB,CUSA,24.0,178,0
2010,regular,8,,AP Top 25,212,Northwestern,Big Ten,25.0,144,0
2010,regular,8,,AP Top 25,102,Gonzaga,WCC,,129,0
2010,regular,8,,AP Top 25,101,Georgia Tech,ACC,,102,0
2010,regular,8,,AP Top 25,64,Dayton,A-10,,94,0
2010,regular,8,,AP Top 25,293,Texas A&M,Big 12,,91,0
2010,regular,8,,AP Top 25,87,Florida,SEC,,76,0
2010,regular,8,,AP Top 25,168,Miami,ACC,,60,0
2010,regular,8,,AP Top 25,18,BYU,Mountain West,,55,0
2010,regular,8,,AP Top 25,218,Oklahoma State,Big 12,,37,0
2010,regular,8,,AP Top 25,352,Wichita State,MVC,,35,0
2010,regular,8,,AP Top 25,323,USC,Pac-12,,27,0
2010,regular,8,,AP Top 25,322,UNLV,Mountain West,,26,0
2010,regular,8,,AP Top 25,34,Butler,Horizon,,19,0
2010,regular,8,,AP Top 25,163,Memphis,CUSA,,16,0
2010,regular,8,,AP Top 25,174,Mississippi State,SEC,,13,0
2010,regular,8,,AP Top 25,342,Wake Forest,ACC,,12,0
2010,regular,8,,AP Top 25,279,St. John's,Big East,,10,0
2010,regular,8,,AP Top 25,51,Cincinnati,Big East,,7,0
2010,regular,8,,AP Top 25,340,Virginia Tech,ACC,,7,0
2010,regular,8,,AP Top 25,20,Baylor,Big 12,,7,0
2010,regular,8,,AP Top 25,40,California,Pac-12,,7,0
2010,regular,8,,AP Top 25,353,William & Mary,CAA,,5,0
2010,regular,8,,AP Top 25,176,Missouri State,MVC,,5,0
2010,regular,8,,AP Top 25,209,Northern Iowa,MVC,,5,0
2010,regular,8,,AP Top 25,240,Rhode Island,A-10,,5,0
2010,regular,8,,AP Top 25,60,Cornell,Ivy,,5,0
2010,regular,8,,AP Top 25,263,Seton Hall,Big East,,2,0
2010,regular,8,,AP Top 25,15,Army,Patriot,,1,0
2010,regular,8,,Coaches Poll,131,Kansas,Big 12,1.0,772,28
2010,regular,8,,Coaches Poll,295,Texas,Big 12,2.0,743,3
2010,regular,8,,Coaches Poll,135,Kentucky,SEC,3.0,702,0
2010,regular,8,,Coaches Poll,236,Purdue,Big Ten,4.0,677,0
2010,regular,8,,Coaches Poll,286,Syracuse,Big East,5.0,657,0
2010,regular,8,,Coaches Poll,347,West Virginia,Big East,6.0,630,0
2010,regular,8,,Coaches Poll,72,Duke,ACC,7.0,585,0
2010,regular,8,,Coaches Poll,338,Villanova,Big East,8.0,553,0
2010,regular,8,,Coaches Poll,200,North Carolina,ACC,9.0,489,0
2010,regular,8,,Coaches Poll,314,UConn,Big East,10.0,471,0
2010,regular,8,,Coaches Poll,169,Michigan State,Big Ten,11.0,436,0
2010,regular,8,,Coaches Poll,132,Kansas State,Big 12,12.0,409,0
2010,regular,8,,Coaches Poll,97,Georgetown,Big East,13.0,407,0
2010,regular,8,,Coaches Poll,292,Tennessee,SEC,14.0,313,0
2010,regular,8,,Coaches Poll,216,Ohio State,Big Ten,15.0,290,0
2010,regular,8,,Coaches Poll,343,Washington,Pac-12,16.0,274,0
2010,regular,8,,Coaches Poll,191,New Mexico,Mountain West,17.0,241,0
2010,regular,8,,Coaches Poll,52,Clemson,ACC,18.0,192,0
2010,regular,8,,Coaches Poll,289,Temple,A-10,19.0,164,0
2010,regular,8,,Coaches Poll,101,Georgia Tech,ACC,20.0,140,0
2010,regular,8,,Coaches Poll,220,Ole Miss,SEC,21.0,137,0
2010,regular,8,,Coaches Poll,102,Gonzaga,WCC,22.0,96,0
2010,regular,8,,Coaches Poll,34,Butler,Horizon,23.0,85,0
2010,regular,8,,Coaches Poll,298,Texas Tech,Big 12,24.0,68,0
2010,regular,8,,Coaches Poll,90,Florida State,ACC,25.0,67,0
2010,regular,8,,Coaches Poll,87,Florida,SEC,,60,0
2010,regular,8,,Coaches Poll,322,UNLV,Mountain West,,51,0
2010,regular,8,,Coaches Poll,355,Wisconsin,Big Ten,,49,0
2010,regular,8,,Coaches Poll,18,BYU,Mountain West,,49,0
2010,regular,8,,Coaches Poll,212,Northwestern,Big Ten,,43,0
2010,regular,8,,Coaches Poll,305,UAB,CUSA,,33,0
2010,regular,8,,Coaches Poll,64,Dayton,A-10,,25,0
2010,regular,8,,Coaches Poll,218,Oklahoma State,Big 12,,22,0
2010,regular,8,,Coaches Poll,293,Texas A&M,Big 12,,16,0
2010,regular,8,,Coaches Poll,353,William & Mary,CAA,,13,0
2010,regular,8,,Coaches Poll,253,Saint Mary's,WCC,,12,0
2010,regular,8,,Coaches Poll,118,Illinois,Big Ten,,12,0
2010,regular,8,,Coaches Poll,323,USC,Pac-12,,12,0
2010,regular,8,,Coaches Poll,51,Cincinnati,Big East,,11,0
2010,regular,8,,Coaches Poll,344,Washington State,Pac-12,,11,0
2010,regular,8,,Coaches Poll,209,Northern Iowa,MVC,,8,0
2010,regular,8,,Coaches Poll,60,Cornell,Ivy,,8,0
2010,regular,8,,Coaches Poll,342,Wake Forest,ACC,,8,0
2010,regular,8,,Coaches Poll,279,St. John's,Big East,,6,0
2010,regular,8,,Coaches Poll,242,Richmond,A-10,,6,0
2010,regular,8,,Coaches Poll,150,Louisville,Big East,,5,0
2010,regular,8,,Coaches Poll,40,California,Pac-12,,5,0
2010,regular,8,,Coaches Poll,219,Old Dominion,CAA,,4,0
2010,regular,8,,Coaches Poll,219,Old Dominion,Sun Belt,,4,0
2010,regular,8,,Coaches Poll,48,Charlotte,A-10,,2,0
2010,regular,8,,Coaches Poll,48,Charlotte,CUSA,,2,0
2010,regular,8,,Coaches Poll,340,Virginia Tech,ACC,,2,0
2010,regular,8,,Coaches Poll,10,Arizona State,Pac-12,,2,0
2010,regular,8,,Coaches Poll,352,Wichita State,MVC,,1,0
2010,regular,8,,Coaches Poll,173,Minnesota,Big Ten,,1,0
2010,regular,9,,AP Top 25,131,Kansas,Big 12,1.0,1614,56
2010,regular,9,,AP Top 25,295,Texas,Big 12,2.0,1550,8
2010,regular,9,,AP Top 25,135,Kentucky,SEC,3.0,1489,1
2010,regular,9,,AP Top 25,236,Purdue,Big Ten,4.0,1457,0
2010,regular,9,,AP Top 25,72,Duke,ACC,5.0,1348,0
2010,regular,9,,AP Top 25,338,Villanova,Big East,6.0,1279,0
2010,regular,9,,AP Top 25,286,Syracuse,Big East,7.0,1173,0
2010,regular,9,,AP Top 25,347,West Virginia,Big East,8.0,1147,0
2010,regular,9,,AP Top 25,200,North Carolina,ACC,9.0,1098,0
2010,regular,9,,AP Top 25,169,Michigan State,Big Ten,10.0,1009,0
2010,regular,9,,AP Top 25,132,Kansas State,Big 12,11.0,996,0
2010,regular,9,,AP Top 25,97,Georgetown,Big East,12.0,911,0
2010,regular,9,,AP Top 25,314,UConn,Big East,13.0,760,0
2010,regular,9,,AP Top 25,220,Ole Miss,SEC,14.0,699,0
2010,regular,9,,AP Top 25,191,New Mexico,Mountain West,15.0,667,0
2010,regular,9,,AP Top 25,292,Tennessee,SEC,16.0,649,0
2010,regular,9,,AP Top 25,355,Wisconsin,Big Ten,17.0,526,0
2010,regular,9,,AP Top 25,90,Florida State,ACC,18.0,446,0
2010,regular,9,,AP Top 25,102,Gonzaga,WCC,19.0,351,0
2010,regular,9,,AP Top 25,101,Georgia Tech,ACC,20.0,203,0
2010,regular,9,,AP Top 25,289,Temple,A-10,21.0,173,0
2010,regular,9,,AP Top 25,298,Texas Tech,Big 12,22.0,166,0
2010,regular,9,,AP Top 25,229,Pittsburgh,Big East,23.0,156,0
2010,regular,9,,AP Top 25,343,Washington,Pac-12,24.0,149,0
2010,regular,9,,AP Top 25,18,BYU,Mountain West,25.0,145,0
2010,regular,9,,AP Top 25,52,Clemson,ACC,,139,0
2010,regular,9,,AP Top 25,293,Texas A&M,Big 12,,86,0
2010,regular,9,,AP Top 25,51,Cincinnati,Big East,,76,0
2010,regular,9,,AP Top 25,87,Florida,SEC,,75,0
2010,regular,9,,AP Top 25,20,Baylor,Big 12,,73,0
2010,regular,9,,AP Top 25,168,Miami,ACC,,70,0
2010,regular,9,,AP Top 25,240,Rhode Island,A-10,,52,0
2010,regular,9,,AP Top 25,323,USC,Pac-12,,46,0
2010,regular,9,,AP Top 25,64,Dayton,A-10,,45,0
2010,regular,9,,AP Top 25,216,Ohio State,Big Ten,,42,0
2010,regular,9,,AP Top 25,342,Wake Forest,ACC,,42,0
2010,regular,9,,AP Top 25,353,William & Mary,CAA,,37,0
2010,regular,9,,AP Top 25,209,Northern Iowa,MVC,,35,0
2010,regular,9,,AP Top 25,305,UAB,CUSA,,29,0
2010,regular,9,,AP Top 25,174,Mississippi State,SEC,,26,0
2010,regular,9,,AP Top 25,340,Virginia Tech,ACC,,20,0
2010,regular,9,,AP Top 25,218,Oklahoma State,Big 12,,16,0
2010,regular,9,,AP Top 25,40,California,Pac-12,,15,0
2010,regular,9,,AP Top 25,322,UNLV,Mountain West,,12,0
2010,regular,9,,AP Top 25,60,Cornell,Ivy,,9,0
2010,regular,9,,AP Top 25,34,Butler,Horizon,,6,0
2010,regular,9,,AP Top 25,333,VCU,CAA,,5,0
2010,regular,9,,AP Top 25,223,Oregon,Pac-12,,4,0
2010,regular,9,,AP Top 25,173,Minnesota,Big Ten,,3,0
2010,regular,9,,AP Top 25,336,Vanderbilt,SEC,,1,0
2010,regular,9,,Coaches Poll,131,Kansas,Big 12,1.0,774,30
2010,regular,9,,Coaches Poll,295,Texas,Big 12,2.0,742,1
2010,regular,9,,Coaches Poll,135,Kentucky,SEC,3.0,705,0
2010,regular,9,,Coaches Poll,236,Purdue,Big Ten,4.0,693,0
2010,regular,9,,Coaches Poll,72,Duke,ACC,5.0,646,0
2010,regular,9,,Coaches Poll,338,Villanova,Big East,6.0,608,0
2010,regular,9,,Coaches Poll,286,Syracuse,Big East,7.0,545,0
2010,regular,9,,Coaches Poll,347,West Virginia,Big East,8.0,543,0
2010,regular,9,,Coaches Poll,200,North Carolina,ACC,9.0,540,0
2010,regular,9,,Coaches Poll,132,Kansas State,Big 12,10.0,484,0
2010,regular,9,,Coaches Poll,169,Michigan State,Big Ten,11.0,472,0
2010,regular,9,,Coaches Poll,97,Georgetown,Big East,12.0,441,0
2010,regular,9,,Coaches Poll,314,UConn,Big East,13.0,375,0
2010,regular,9,,Coaches Poll,191,New Mexico,Mountain West,14.0,323,0
2010,regular,9,,Coaches Poll,292,Tennessee,SEC,15.0,302,0
2010,regular,9,,Coaches Poll,220,Ole Miss,SEC,16.0,244,0
2010,regular,9,,Coaches Poll,101,Georgia Tech,ACC,17.0,234,0
2010,regular,9,,Coaches Poll,102,Gonzaga,WCC,18.0,219,0
2010,regular,9,,Coaches Poll,90,Florida State,ACC,19.0,140,0
2010,regular,9,,Coaches Poll,355,Wisconsin,Big Ten,20.0,133,0
2010,regular,9,,Coaches Poll,52,Clemson,ACC,21.0,113,0
2010,regular,9,,Coaches Poll,343,Washington,Pac-12,22.0,104,0
2010,regular,9,,Coaches Poll,18,BYU,Mountain West,23.0,97,0
2010,regular,9,,Coaches Poll,34,Butler,Horizon,24.0,81,0
2010,regular,9,,Coaches Poll,289,Temple,A-10,25.0,79,0
2010,regular,9,,Coaches Poll,229,Pittsburgh,Big East,,50,0
2010,regular,9,,Coaches Poll,298,Texas Tech,Big 12,,42,0
2010,regular,9,,Coaches Poll,216,Ohio State,Big Ten,,41,0
2010,regular,9,,Coaches Poll,322,UNLV,Mountain West,,39,0
2010,regular,9,,Coaches Poll,342,Wake Forest,ACC,,36,0
2010,regular,9,,Coaches Poll,209,Northern Iowa,MVC,,35,0
2010,regular,9,,Coaches Poll,20,Baylor,Big 12,,26,0
2010,regular,9,,Coaches Poll,87,Florida,SEC,,24,0
2010,regular,9,,Coaches Poll,353,William & Mary,CAA,,19,0
2010,regular,9,,Coaches Poll,51,Cincinnati,Big East,,19,0
2010,regular,9,,Coaches Poll,253,Saint Mary's,WCC,,16,0
2010,regular,9,,Coaches Poll,60,Cornell,Ivy,,15,0
2010,regular,9,,Coaches Poll,40,California,Pac-12,,13,0
2010,regular,9,,Coaches Poll,293,Texas A&M,Big 12,,12,0
2010,regular,9,,Coaches Poll,340,Virginia Tech,ACC,,9,0
2010,regular,9,,Coaches Poll,240,Rhode Island,A-10,,9,0
2010,regular,9,,Coaches Poll,305,UAB,CUSA,,9,0
2010,regular,9,,Coaches Poll,218,Oklahoma State,Big 12,,8,0
2010,regular,9,,Coaches Poll,64,Dayton,A-10,,7,0
2010,regular,9,,Coaches Poll,323,USC,Pac-12,,7,0
2010,regular,9,,Coaches Poll,174,Mississippi State,SEC,,2,0
2010,regular,10,,AP Top 25,295,Texas,Big 12,1.0,1616,56
2010,regular,10,,AP Top 25,135,Kentucky,SEC,2.0,1569,9
2010,regular,10,,AP Top 25,131,Kansas,Big 12,3.0,1441,0
2010,regular,10,,AP Top 25,338,Villanova,Big East,4.0,1426,0
2010,regular,10,,AP Top 25,286,Syracuse,Big East,5.0,1353,0
2010,regular,10,,AP Top 25,236,Purdue,Big Ten,6.0,1317,0
2010,regular,10,,AP Top 25,169,Michigan State,Big Ten,7.0,1191,0
2010,regular,10,,AP Top 25,72,Duke,ACC,8.0,1178,0
2010,regular,10,,AP Top 25,292,Tennessee,SEC,9.0,1030,0
2010,regular,10,,AP Top 25,347,West Virginia,Big East,10.0,1006,0
2010,regular,10,,AP Top 25,97,Georgetown,Big East,11.0,934,0
2010,regular,10,,AP Top 25,200,North Carolina,ACC,12.0,844,0
2010,regular,10,,AP Top 25,132,Kansas State,Big 12,13.0,746,0
2010,regular,10,,AP Top 25,355,Wisconsin,Big Ten,13.0,746,0
2010,regular,10,,AP Top 25,314,UConn,Big East,15.0,633,0
2010,regular,10,,AP Top 25,229,Pittsburgh,Big East,16.0,565,0
2010,regular,10,,AP Top 25,102,Gonzaga,WCC,17.0,559,0
2010,regular,10,,AP Top 25,18,BYU,Mountain West,18.0,456,0
2010,regular,10,,AP Top 25,289,Temple,A-10,19.0,388,0
2010,regular,10,,AP Top 25,101,Georgia Tech,ACC,20.0,342,0
2010,regular,10,,AP Top 25,220,Ole Miss,SEC,21.0,326,0
2010,regular,10,,AP Top 25,20,Baylor,Big 12,22.0,301,0
2010,regular,10,,AP Top 25,168,Miami,ACC,23.0,189,0
2010,regular,10,,AP Top 25,52,Clemson,ACC,24.0,167,0
2010,regular,10,,AP Top 25,90,Florida State,ACC,25.0,155,0
2010,regular,10,,AP Top 25,293,Texas A&M,Big 12,,126,0
2010,regular,10,,AP Top 25,209,Northern Iowa,MVC,,91,0
2010,regular,10,,AP Top 25,177,Missouri,Big 12,,64,0
2010,regular,10,,AP Top 25,174,Mississippi State,SEC,,61,0
2010,regular,10,,AP Top 25,191,New Mexico,Mountain West,,59,0
2010,regular,10,,AP Top 25,64,Dayton,A-10,,39,0
2010,regular,10,,AP Top 25,305,UAB,CUSA,,35,0
2010,regular,10,,AP Top 25,322,UNLV,Mountain West,,28,0
2010,regular,10,,AP Top 25,218,Oklahoma State,Big 12,,26,0
2010,regular,10,,AP Top 25,336,Vanderbilt,SEC,,21,0
2010,regular,10,,AP Top 25,213,Notre Dame,Big East,,18,0
2010,regular,10,,AP Top 25,342,Wake Forest,ACC,,14,0
2010,regular,10,,AP Top 25,60,Cornell,Ivy,,12,0
2010,regular,10,,AP Top 25,298,Texas Tech,Big 12,,10,0
2010,regular,10,,AP Top 25,34,Butler,Horizon,,10,0
2010,regular,10,,AP Top 25,157,Marquette,Big East,,9,0
2010,regular,10,,AP Top 25,340,Virginia Tech,ACC,,9,0
2010,regular,10,,AP Top 25,353,William & Mary,CAA,,8,0
2010,regular,10,,AP Top 25,149,Louisiana Tech,WAC,,2,0
2010,regular,10,,AP Top 25,87,Florida,SEC,,2,0
2010,regular,10,,AP Top 25,176,Missouri State,MVC,,1,0
2010,regular,10,,AP Top 25,264,Siena,MAAC,,1,0
2010,regular,10,,AP Top 25,107,Harvard,Ivy,,1,0
2010,regular,10,,Coaches Poll,295,Texas,Big 12,1.0,774,30
2010,regular,10,,Coaches Poll,135,Kentucky,SEC,2.0,745,1
2010,regular,10,,Coaches Poll,131,Kansas,Big 12,3.0,697,0
2010,regular,10,,Coaches Poll,338,Villanova,Big East,4.0,681,0
2010,regular,10,,Coaches Poll,286,Syracuse,Big East,5.0,641,0
2010,regular,10,,Coaches Poll,236,Purdue,Big Ten,6.0,625,0
2010,regular,10,,Coaches Poll,72,Duke,ACC,7.0,578,0
2010,regular,10,,Coaches Poll,169,Michigan State,Big Ten,8.0,556,0
2010,regular,10,,Coaches Poll,347,West Virginia,Big East,9.0,471,0
2010,regular,10,,Coaches Poll,292,Tennessee,SEC,10.0,463,0
2010,regular,10,,Coaches Poll,97,Georgetown,Big East,11.0,439,0
2010,regular,10,,Coaches Poll,132,Kansas State,Big 12,12.0,375,0
2010,regular,10,,Coaches Poll,200,North Carolina,ACC,13.0,362,0
2010,regular,10,,Coaches Poll,102,Gonzaga,WCC,14.0,345,0
2010,regular,10,,Coaches Poll,314,UConn,Big East,15.0,293,0
2010,regular,10,,Coaches Poll,355,Wisconsin,Big Ten,16.0,289,0
2010,regular,10,,Coaches Poll,18,BYU,Mountain West,17.0,285,0
2010,regular,10,,Coaches Poll,101,Georgia Tech,ACC,18.0,261,0
2010,regular,10,,Coaches Poll,52,Clemson,ACC,19.0,213,0
2010,regular,10,,Coaches Poll,229,Pittsburgh,Big East,20.0,201,0
2010,regular,10,,Coaches Poll,289,Temple,A-10,21.0,151,0
2010,regular,10,,Coaches Poll,34,Butler,Horizon,22.0,106,0
2010,regular,10,,Coaches Poll,220,Ole Miss,SEC,23.0,90,0
2010,regular,10,,Coaches Poll,20,Baylor,Big 12,24.0,66,0
2010,regular,10,,Coaches Poll,90,Florida State,ACC,25.0,65,0
2010,regular,10,,Coaches Poll,209,Northern Iowa,MVC,,62,0
2010,regular,10,,Coaches Poll,191,New Mexico,Mountain West,,54,0
2010,regular,10,,Coaches Poll,322,UNLV,Mountain West,,26,0
2010,regular,10,,Coaches Poll,253,Saint Mary's,WCC,,25,0
2010,regular,10,,Coaches Poll,218,Oklahoma State,Big 12,,21,0
2010,regular,10,,Coaches Poll,293,Texas A&M,Big 12,,17,0
2010,regular,10,,Coaches Poll,64,Dayton,A-10,,16,0
2010,regular,10,,Coaches Poll,60,Cornell,Ivy,,16,0
2010,regular,10,,Coaches Poll,305,UAB,CUSA,,14,0
2010,regular,10,,Coaches Poll,168,Miami,ACC,,8,0
2010,regular,10,,Coaches Poll,342,Wake Forest,ACC,,8,0
2010,regular,10,,Coaches Poll,240,Rhode Island,A-10,,7,0
2010,regular,10,,Coaches Poll,174,Mississippi State,SEC,,6,0
2010,regular,10,,Coaches Poll,10,Arizona State,Pac-12,,5,0
2010,regular,10,,Coaches Poll,353,William & Mary,CAA,,4,0
2010,regular,10,,Coaches Poll,298,Texas Tech,Big 12,,4,0
2010,regular,10,,Coaches Poll,177,Missouri,Big 12,,3,0
2010,regular,10,,Coaches Poll,157,Marquette,Big East,,2,0
2010,regular,10,,Coaches Poll,343,Washington,Pac-12,,1,0
2010,regular,10,,Coaches Poll,336,Vanderbilt,SEC,,1,0
2010,regular,10,,Coaches Poll,173,Minnesota,Big Ten,,1,0
2010,regular,10,,Coaches Poll,213,Notre Dame,Big East,,1,0
2010,regular,10,,Coaches Poll,257,San Diego State,Mountain West,,1,0
2010,regular,11,,AP Top 25,295,Texas,Big 12,1.0,1617,57
2010,regular,11,,AP Top 25,135,Kentucky,SEC,2.0,1568,8
2010,regular,11,,AP Top 25,131,Kansas,Big 12,3.0,1457,0
2010,regular,11,,AP Top 25,338,Villanova,Big East,4.0,1442,0
2010,regular,11,,AP Top 25,286,Syracuse,Big East,5.0,1376,0
2010,regular,11,,AP Top 25,169,Michigan State,Big Ten,6.0,1259,0
2010,regular,11,,AP Top 25,72,Duke,ACC,7.0,1249,0
2010,regular,11,,AP Top 25,292,Tennessee,SEC,8.0,1163,0
2010,regular,11,,AP Top 25,229,Pittsburgh,Big East,9.0,1015,0
2010,regular,11,,AP Top 25,132,Kansas State,Big 12,10.0,989,0
2010,regular,11,,AP Top 25,347,West Virginia,Big East,11.0,922,0
2010,regular,11,,AP Top 25,97,Georgetown,Big East,12.0,873,0
2010,regular,11,,AP Top 25,236,Purdue,Big Ten,13.0,799,0
2010,regular,11,,AP Top 25,18,BYU,Mountain West,14.0,763,0
2010,regular,11,,AP Top 25,102,Gonzaga,WCC,15.0,748,0
2010,regular,11,,AP Top 25,289,Temple,A-10,16.0,581,0
2010,regular,11,,AP Top 25,52,Clemson,ACC,17.0,568,0
2010,regular,11,,AP Top 25,355,Wisconsin,Big Ten,18.0,542,0
2010,regular,11,,AP Top 25,101,Georgia Tech,ACC,19.0,380,0
2010,regular,11,,AP Top 25,209,Northern Iowa,MVC,20.0,252,0
2010,regular,11,,AP Top 25,216,Ohio State,Big Ten,21.0,228,0
2010,regular,11,,AP Top 25,220,Ole Miss,SEC,22.0,211,0
2010,regular,11,,AP Top 25,174,Mississippi State,SEC,23.0,189,0
2010,regular,11,,AP Top 25,200,North Carolina,ACC,24.0,161,0
2010,regular,11,,AP Top 25,20,Baylor,Big 12,25.0,147,0
2010,regular,11,,AP Top 25,336,Vanderbilt,SEC,,122,0
2010,regular,11,,AP Top 25,314,UConn,Big East,,98,0
2010,regular,11,,AP Top 25,191,New Mexico,Mountain West,,96,0
2010,regular,11,,AP Top 25,305,UAB,CUSA,,59,0
2010,regular,11,,AP Top 25,339,Virginia,ACC,,50,0
2010,regular,11,,AP Top 25,90,Florida State,ACC,,41,0
2010,regular,11,,AP Top 25,34,Butler,Horizon,,35,0
2010,regular,11,,AP Top 25,293,Texas A&M,Big 12,,28,0
2010,regular,11,,AP Top 25,353,William & Mary,CAA,,15,0
2010,regular,11,,AP Top 25,60,Cornell,Ivy,,15,0
2010,regular,11,,AP Top 25,342,Wake Forest,ACC,,13,0
2010,regular,11,,AP Top 25,240,Rhode Island,A-10,,11,0
2010,regular,11,,AP Top 25,157,Marquette,Big East,,10,0
2010,regular,11,,AP Top 25,177,Missouri,Big 12,,8,0
2010,regular,11,,AP Top 25,149,Louisiana Tech,WAC,,7,0
2010,regular,11,,AP Top 25,212,Northwestern,Big Ten,,6,0
2010,regular,11,,AP Top 25,219,Old Dominion,CAA,,3,0
2010,regular,11,,AP Top 25,219,Old Dominion,Sun Belt,,3,0
2010,regular,11,,AP Top 25,10,Arizona State,Pac-12,,3,0
2010,regular,11,,AP Top 25,359,Xavier,A-10,,2,0
2010,regular,11,,AP Top 25,158,Marshall,CUSA,,2,0
2010,regular,11,,AP Top 25,264,Siena,MAAC,,1,0
2010,regular,11,,AP Top 25,107,Harvard,Ivy,,1,0
2010,regular,11,,Coaches Poll,295,Texas,Big 12,1.0,774,30
2010,regular,11,,Coaches Poll,135,Kentucky,SEC,2.0,742,1
2010,regular,11,,Coaches Poll,131,Kansas,Big 12,3.0,704,0
2010,regular,11,,Coaches Poll,338,Villanova,Big East,4.0,686,0
2010,regular,11,,Coaches Poll,286,Syracuse,Big East,5.0,648,0
2010,regular,11,,Coaches Poll,72,Duke,ACC,6.0,614,0
2010,regular,11,,Coaches Poll,169,Michigan State,Big Ten,7.0,593,0
2010,regular,11,,Coaches Poll,292,Tennessee,SEC,8.0,534,0
2010,regular,11,,Coaches Poll,132,Kansas State,Big 12,9.0,480,0
2010,regular,11,,Coaches Poll,102,Gonzaga,WCC,10.0,419,0
2010,regular,11,,Coaches Poll,229,Pittsburgh,Big East,11.0,412,0
2010,regular,11,,Coaches Poll,347,West Virginia,Big East,12.0,409,0
2010,regular,11,,Coaches Poll,18,BYU,Mountain West,13.0,397,0
2010,regular,11,,Coaches Poll,97,Georgetown,Big East,14.0,377,0
2010,regular,11,,Coaches Poll,236,Purdue,Big Ten,15.0,363,0
2010,regular,11,,Coaches Poll,52,Clemson,ACC,16.0,315,0
2010,regular,11,,Coaches Poll,289,Temple,A-10,17.0,236,0
2010,regular,11,,Coaches Poll,101,Georgia Tech,ACC,18.0,234,0
2010,regular,11,,Coaches Poll,355,Wisconsin,Big Ten,19.0,218,0
2010,regular,11,,Coaches Poll,34,Butler,Horizon,20.0,162,0
2010,regular,11,,Coaches Poll,314,UConn,Big East,21.0,113,0
2010,regular,11,,Coaches Poll,209,Northern Iowa,MVC,22.0,111,0
2010,regular,11,,Coaches Poll,200,North Carolina,ACC,23.0,108,0
2010,regular,11,,Coaches Poll,220,Ole Miss,SEC,24.0,71,0
2010,regular,11,,Coaches Poll,216,Ohio State,Big Ten,25.0,70,0
2010,regular,11,,Coaches Poll,20,Baylor,Big 12,,53,0
2010,regular,11,,Coaches Poll,174,Mississippi State,SEC,,29,0
2010,regular,11,,Coaches Poll,336,Vanderbilt,SEC,,29,0
2010,regular,11,,Coaches Poll,191,New Mexico,Mountain West,,25,0
2010,regular,11,,Coaches Poll,60,Cornell,Ivy,,24,0
2010,regular,11,,Coaches Poll,90,Florida State,ACC,,17,0
2010,regular,11,,Coaches Poll,253,Saint Mary's,WCC,,16,0
2010,regular,11,,Coaches Poll,10,Arizona State,Pac-12,,15,0
2010,regular,11,,Coaches Poll,305,UAB,CUSA,,14,0
2010,regular,11,,Coaches Poll,322,UNLV,Mountain West,,11,0
2010,regular,11,,Coaches Poll,353,William & Mary,CAA,,8,0
2010,regular,11,,Coaches Poll,339,Virginia,ACC,,7,0
2010,regular,11,,Coaches Poll,240,Rhode Island,A-10,,7,0
2010,regular,11,,Coaches Poll,170,Michigan,Big Ten,,6,0
2010,regular,11,,Coaches Poll,64,Dayton,A-10,,5,0
2010,regular,11,,Coaches Poll,218,Oklahoma State,Big 12,,5,0
2010,regular,11,,Coaches Poll,177,Missouri,Big 12,,5,0
2010,regular,11,,Coaches Poll,213,Notre Dame,Big East,,3,0
