season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2016,regular,8,,Coaches Poll,178,Monmouth,MAAC,,2,0
2016,regular,8,,Coaches Poll,298,Texas Tech,Big 12,,1,0
2016,regular,8,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2016,regular,8,,Coaches Poll,323,USC,Pac-12,,1,0
2016,regular,9,,AP Top 25,131,Kansas,Big 12,1.0,1598,44
2016,regular,9,,AP Top 25,217,Oklahoma,Big 12,2.0,1574,21
2016,regular,9,,AP Top 25,160,Maryland,Big Ten,3.0,1459,0
2016,regular,9,,AP Top 25,339,Virginia,ACC,4.0,1409,0
2016,regular,9,,AP Top 25,169,Michigan State,Big Ten,5.0,1400,0
2016,regular,9,,AP Top 25,200,North Carolina,ACC,6.0,1275,0
2016,regular,9,,AP Top 25,11,Arizona,Pac-12,7.0,1126,0
2016,regular,9,,AP Top 25,235,Providence,Big East,8.0,1108,0
2016,regular,9,,AP Top 25,135,Kentucky,SEC,9.0,1039,0
2016,regular,9,,AP Top 25,359,Xavier,Big East,10.0,1001,0
2016,regular,9,,AP Top 25,338,Villanova,Big East,11.0,979,0
2016,regular,9,,AP Top 25,168,Miami,ACC,12.0,921,0
2016,regular,9,,AP Top 25,125,Iowa State,Big 12,13.0,844,0
2016,regular,9,,AP Top 25,72,Duke,ACC,14.0,830,0
2016,regular,9,,AP Top 25,248,SMU,American,15.0,731,0
2016,regular,9,,AP Top 25,150,Louisville,ACC,16.0,568,0
2016,regular,9,,AP Top 25,347,West Virginia,Big 12,17.0,558,0
2016,regular,9,,AP Top 25,34,Butler,Big East,18.0,516,0
2016,regular,9,,AP Top 25,124,Iowa,Big Ten,19.0,456,0
2016,regular,9,,AP Top 25,236,Purdue,Big Ten,20.0,450,0
2016,regular,9,,AP Top 25,293,Texas A&M,SEC,21.0,420,0
2016,regular,9,,AP Top 25,266,South Carolina,SEC,22.0,286,0
2016,regular,9,,AP Top 25,314,UConn,American,23.0,107,0
2016,regular,9,,AP Top 25,314,UConn,Big East,23.0,107,0
2016,regular,9,,AP Top 25,229,Pittsburgh,ACC,24.0,103,0
2016,regular,9,,AP Top 25,64,Dayton,A-10,25.0,100,0
2016,regular,9,,AP Top 25,102,Gonzaga,WCC,,61,0
2016,regular,9,,AP Top 25,40,California,Pac-12,,54,0
2016,regular,9,,AP Top 25,298,Texas Tech,Big 12,,40,0
2016,regular,9,,AP Top 25,96,George Washington,A-10,,38,0
2016,regular,9,,AP Top 25,253,Saint Mary's,WCC,,23,0
2016,regular,9,,AP Top 25,20,Baylor,Big 12,,22,0
2016,regular,9,,AP Top 25,263,Seton Hall,Big East,,4,0
2016,regular,9,,AP Top 25,224,Oregon State,Pac-12,,4,0
2016,regular,9,,AP Top 25,56,Colorado,Pac-12,,4,0
2016,regular,9,,AP Top 25,352,Wichita State,MVC,,3,0
2016,regular,9,,AP Top 25,251,Saint Joseph's,A-10,,3,0
2016,regular,9,,AP Top 25,331,Utah,Pac-12,,3,0
2016,regular,9,,AP Top 25,51,Cincinnati,American,,2,0
2016,regular,9,,AP Top 25,170,Michigan,Big Ten,,2,0
2016,regular,9,,AP Top 25,121,Indiana,Big Ten,,2,0
2016,regular,9,,AP Top 25,223,Oregon,Pac-12,,1,0
2016,regular,9,,AP Top 25,3,Akron,MAC,,1,0
2016,regular,9,,Coaches Poll,217,Oklahoma,Big 12,1.0,781,20
2016,regular,9,,Coaches Poll,131,Kansas,Big 12,2.0,769,11
2016,regular,9,,Coaches Poll,160,Maryland,Big Ten,3.0,732,0
2016,regular,9,,Coaches Poll,339,Virginia,ACC,4.0,698,0
2016,regular,9,,Coaches Poll,169,Michigan State,Big Ten,5.0,676,1
2016,regular,9,,Coaches Poll,11,Arizona,Pac-12,6.0,618,0
2016,regular,9,,Coaches Poll,200,North Carolina,ACC,7.0,592,0
2016,regular,9,,Coaches Poll,135,Kentucky,SEC,8.0,526,0
2016,regular,9,,Coaches Poll,235,Providence,Big East,9.0,509,0
2016,regular,9,,Coaches Poll,72,Duke,ACC,10.0,487,0
2016,regular,9,,Coaches Poll,168,Miami,ACC,11.0,444,0
2016,regular,9,,Coaches Poll,359,Xavier,Big East,12.0,442,0
2016,regular,9,,Coaches Poll,338,Villanova,Big East,13.0,434,0
2016,regular,9,,Coaches Poll,125,Iowa State,Big 12,14.0,402,0
2016,regular,9,,Coaches Poll,347,West Virginia,Big 12,15.0,350,0
2016,regular,9,,Coaches Poll,150,Louisville,ACC,16.0,282,0
2016,regular,9,,Coaches Poll,293,Texas A&M,SEC,17.0,265,0
2016,regular,9,,Coaches Poll,236,Purdue,Big Ten,18.0,248,0
2016,regular,9,,Coaches Poll,34,Butler,Big East,19.0,238,0
2016,regular,9,,Coaches Poll,266,South Carolina,SEC,20.0,232,0
2016,regular,9,,Coaches Poll,229,Pittsburgh,ACC,21.0,121,0
2016,regular,9,,Coaches Poll,102,Gonzaga,WCC,22.0,112,0
2016,regular,9,,Coaches Poll,124,Iowa,Big Ten,23.0,110,0
2016,regular,9,,Coaches Poll,314,UConn,American,24.0,81,0
2016,regular,9,,Coaches Poll,314,UConn,Big East,24.0,81,0
2016,regular,9,,Coaches Poll,20,Baylor,Big 12,25.0,61,0
2016,regular,9,,Coaches Poll,40,California,Pac-12,,52,0
2016,regular,9,,Coaches Poll,64,Dayton,A-10,,28,0
2016,regular,9,,Coaches Poll,96,George Washington,A-10,,23,0
2016,regular,9,,Coaches Poll,51,Cincinnati,American,,19,0
2016,regular,9,,Coaches Poll,253,Saint Mary's,WCC,,18,0
2016,regular,9,,Coaches Poll,298,Texas Tech,Big 12,,17,0
2016,regular,9,,Coaches Poll,223,Oregon,Pac-12,,6,0
2016,regular,9,,Coaches Poll,336,Vanderbilt,SEC,,6,0
2016,regular,9,,Coaches Poll,331,Utah,Pac-12,,5,0
2016,regular,9,,Coaches Poll,121,Indiana,Big Ten,,5,0
2016,regular,9,,Coaches Poll,56,Colorado,Pac-12,,4,0
2016,regular,9,,Coaches Poll,224,Oregon State,Pac-12,,3,0
2016,regular,9,,Coaches Poll,113,Houston,American,,2,0
2016,regular,9,,Coaches Poll,323,USC,Pac-12,,2,0
2016,regular,10,,AP Top 25,131,Kansas,Big 12,1.0,1621,63
2016,regular,10,,AP Top 25,217,Oklahoma,Big 12,2.0,1551,1
2016,regular,10,,AP Top 25,160,Maryland,Big Ten,3.0,1472,0
2016,regular,10,,AP Top 25,169,Michigan State,Big Ten,4.0,1446,1
2016,regular,10,,AP Top 25,200,North Carolina,ACC,5.0,1371,0
2016,regular,10,,AP Top 25,338,Villanova,Big East,6.0,1246,0
2016,regular,10,,AP Top 25,359,Xavier,Big East,7.0,1200,0
2016,regular,10,,AP Top 25,168,Miami,ACC,8.0,1139,0
2016,regular,10,,AP Top 25,72,Duke,ACC,9.0,1100,0
2016,regular,10,,AP Top 25,248,SMU,American,10.0,1040,0
2016,regular,10,,AP Top 25,347,West Virginia,Big 12,11.0,867,0
2016,regular,10,,AP Top 25,235,Providence,Big East,12.0,862,0
2016,regular,10,,AP Top 25,339,Virginia,ACC,13.0,818,0
2016,regular,10,,AP Top 25,135,Kentucky,SEC,14.0,698,0
2016,regular,10,,AP Top 25,293,Texas A&M,SEC,15.0,668,0
2016,regular,10,,AP Top 25,124,Iowa,Big Ten,16.0,656,0
2016,regular,10,,AP Top 25,125,Iowa State,Big 12,17.0,555,0
2016,regular,10,,AP Top 25,11,Arizona,Pac-12,18.0,537,0
2016,regular,10,,AP Top 25,266,South Carolina,SEC,19.0,527,0
2016,regular,10,,AP Top 25,229,Pittsburgh,ACC,20.0,334,0
2016,regular,10,,AP Top 25,150,Louisville,ACC,21.0,330,0
2016,regular,10,,AP Top 25,20,Baylor,Big 12,22.0,325,0
2016,regular,10,,AP Top 25,34,Butler,Big East,23.0,302,0
2016,regular,10,,AP Top 25,236,Purdue,Big Ten,24.0,145,0
2016,regular,10,,AP Top 25,102,Gonzaga,WCC,25.0,101,0
2016,regular,10,,AP Top 25,323,USC,Pac-12,,79,0
2016,regular,10,,AP Top 25,121,Indiana,Big Ten,,59,0
2016,regular,10,,AP Top 25,313,UCLA,Pac-12,,21,0
2016,regular,10,,AP Top 25,298,Texas Tech,Big 12,,10,0
2016,regular,10,,AP Top 25,331,Utah,Pac-12,,10,0
2016,regular,10,,AP Top 25,253,Saint Mary's,WCC,,8,0
2016,regular,10,,AP Top 25,352,Wichita State,MVC,,7,0
2016,regular,10,,AP Top 25,335,Valparaiso,Horizon,,6,0
2016,regular,10,,AP Top 25,223,Oregon,Pac-12,,6,0
2016,regular,10,,AP Top 25,108,Hawai'i,Big West,,4,0
2016,regular,10,,AP Top 25,64,Dayton,A-10,,1,0
2016,regular,10,,AP Top 25,3,Akron,MAC,,1,0
2016,regular,10,,AP Top 25,224,Oregon State,Pac-12,,1,0
2016,regular,10,,AP Top 25,277,St. Bonaventure,A-10,,1,0
2016,regular,10,,Coaches Poll,131,Kansas,Big 12,1.0,800,32
2016,regular,10,,Coaches Poll,217,Oklahoma,Big 12,2.0,743,0
2016,regular,10,,Coaches Poll,160,Maryland,Big Ten,3.0,742,0
2016,regular,10,,Coaches Poll,169,Michigan State,Big Ten,4.0,694,0
2016,regular,10,,Coaches Poll,200,North Carolina,ACC,5.0,673,0
2016,regular,10,,Coaches Poll,72,Duke,ACC,6.0,596,0
2016,regular,10,,Coaches Poll,338,Villanova,Big East,7.0,557,0
2016,regular,10,,Coaches Poll,359,Xavier,Big East,8.0,555,0
2016,regular,10,,Coaches Poll,168,Miami,ACC,9.0,551,0
2016,regular,10,,Coaches Poll,347,West Virginia,Big 12,10.0,477,0
2016,regular,10,,Coaches Poll,339,Virginia,ACC,11.0,426,0
2016,regular,10,,Coaches Poll,235,Providence,Big East,12.0,400,0
2016,regular,10,,Coaches Poll,135,Kentucky,SEC,13.0,393,0
2016,regular,10,,Coaches Poll,293,Texas A&M,SEC,14.0,383,0
2016,regular,10,,Coaches Poll,266,South Carolina,SEC,15.0,361,0
2016,regular,10,,Coaches Poll,11,Arizona,Pac-12,16.0,337,0
2016,regular,10,,Coaches Poll,229,Pittsburgh,ACC,17.0,263,0
2016,regular,10,,Coaches Poll,125,Iowa State,Big 12,18.0,253,0
2016,regular,10,,Coaches Poll,124,Iowa,Big Ten,19.0,226,0
2016,regular,10,,Coaches Poll,150,Louisville,ACC,20.0,205,0
2016,regular,10,,Coaches Poll,102,Gonzaga,WCC,21.0,173,0
2016,regular,10,,Coaches Poll,20,Baylor,Big 12,22.0,156,0
2016,regular,10,,Coaches Poll,34,Butler,Big East,23.0,147,0
2016,regular,10,,Coaches Poll,236,Purdue,Big Ten,24.0,122,0
2016,regular,10,,Coaches Poll,121,Indiana,Big Ten,25.0,38,0
2016,regular,10,,Coaches Poll,314,UConn,American,,34,0
2016,regular,10,,Coaches Poll,314,UConn,Big East,,34,0
2016,regular,10,,Coaches Poll,223,Oregon,Pac-12,,18,0
2016,regular,10,,Coaches Poll,323,USC,Pac-12,,16,0
2016,regular,10,,Coaches Poll,313,UCLA,Pac-12,,12,0
2016,regular,10,,Coaches Poll,96,George Washington,A-10,,11,0
2016,regular,10,,Coaches Poll,40,California,Pac-12,,9,0
2016,regular,10,,Coaches Poll,335,Valparaiso,Horizon,,5,0
2016,regular,10,,Coaches Poll,64,Dayton,A-10,,5,0
2016,regular,10,,Coaches Poll,113,Houston,American,,5,0
2016,regular,10,,Coaches Poll,298,Texas Tech,Big 12,,3,0
2016,regular,10,,Coaches Poll,343,Washington,Pac-12,,3,0
2016,regular,10,,Coaches Poll,51,Cincinnati,American,,2,0
2016,regular,10,,Coaches Poll,144,Little Rock,Sun Belt,,2,0
2016,regular,10,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2016,regular,10,,Coaches Poll,331,Utah,Pac-12,,1,0
2016,regular,10,,Coaches Poll,25,Boise State,Mountain West,,1,0
2016,regular,10,,Coaches Poll,108,Hawai'i,Big West,,1,0
2016,regular,11,,AP Top 25,217,Oklahoma,Big 12,1.0,1625,65
2016,regular,11,,AP Top 25,200,North Carolina,ACC,2.0,1515,0
2016,regular,11,,AP Top 25,131,Kansas,Big 12,3.0,1499,0
2016,regular,11,,AP Top 25,338,Villanova,Big East,4.0,1403,0
2016,regular,11,,AP Top 25,359,Xavier,Big East,5.0,1321,0
2016,regular,11,,AP Top 25,347,West Virginia,Big 12,6.0,1278,0
2016,regular,11,,AP Top 25,160,Maryland,Big Ten,7.0,1259,0
2016,regular,11,,AP Top 25,248,SMU,American,8.0,1179,0
2016,regular,11,,AP Top 25,124,Iowa,Big Ten,9.0,1167,0
2016,regular,11,,AP Top 25,293,Texas A&M,SEC,10.0,994,0
2016,regular,11,,AP Top 25,169,Michigan State,Big Ten,11.0,950,0
2016,regular,11,,AP Top 25,11,Arizona,Pac-12,12.0,801,0
2016,regular,11,,AP Top 25,339,Virginia,ACC,13.0,649,0
2016,regular,11,,AP Top 25,20,Baylor,Big 12,13.0,649,0
2016,regular,11,,AP Top 25,168,Miami,ACC,15.0,645,0
2016,regular,11,,AP Top 25,235,Providence,Big East,16.0,609,0
2016,regular,11,,AP Top 25,150,Louisville,ACC,17.0,608,0
2016,regular,11,,AP Top 25,34,Butler,Big East,18.0,439,0
2016,regular,11,,AP Top 25,125,Iowa State,Big 12,19.0,411,0
2016,regular,11,,AP Top 25,72,Duke,ACC,20.0,375,0
2016,regular,11,,AP Top 25,323,USC,Pac-12,21.0,338,0
2016,regular,11,,AP Top 25,236,Purdue,Big Ten,22.0,322,0
2016,regular,11,,AP Top 25,135,Kentucky,SEC,23.0,276,0
2016,regular,11,,AP Top 25,266,South Carolina,SEC,24.0,252,0
2016,regular,11,,AP Top 25,121,Indiana,Big Ten,25.0,210,0
2016,regular,11,,AP Top 25,229,Pittsburgh,ACC,,184,0
2016,regular,11,,AP Top 25,52,Clemson,ACC,,53,0
2016,regular,11,,AP Top 25,352,Wichita State,MVC,,38,0
2016,regular,11,,AP Top 25,335,Valparaiso,Horizon,,30,0
2016,regular,11,,AP Top 25,213,Notre Dame,ACC,,14,0
2016,regular,11,,AP Top 25,64,Dayton,A-10,,9,0
2016,regular,11,,AP Top 25,253,Saint Mary's,WCC,,8,0
2016,regular,11,,AP Top 25,102,Gonzaga,WCC,,5,0
2016,regular,11,,AP Top 25,331,Utah,Pac-12,,3,0
2016,regular,11,,AP Top 25,108,Hawai'i,Big West,,3,0
2016,regular,11,,AP Top 25,223,Oregon,Pac-12,,1,0
2016,regular,11,,AP Top 25,187,Navy,Patriot,,1,0
2016,regular,11,,AP Top 25,178,Monmouth,MAAC,,1,0
2016,regular,11,,AP Top 25,144,Little Rock,Sun Belt,,1,0
2016,regular,11,,Coaches Poll,217,Oklahoma,Big 12,1.0,763,26
2016,regular,11,,Coaches Poll,200,North Carolina,ACC,2.0,727,4
2016,regular,11,,Coaches Poll,131,Kansas,Big 12,3.0,700,1
2016,regular,11,,Coaches Poll,338,Villanova,Big East,4.0,674,0
2016,regular,11,,Coaches Poll,160,Maryland,Big Ten,5.0,629,0
2016,regular,11,,Coaches Poll,359,Xavier,Big East,6.0,616,0
2016,regular,11,,Coaches Poll,347,West Virginia,Big 12,7.0,585,0
2016,regular,11,,Coaches Poll,293,Texas A&M,SEC,8.0,532,0
2016,regular,11,,Coaches Poll,124,Iowa,Big Ten,9.0,494,0
2016,regular,11,,Coaches Poll,169,Michigan State,Big Ten,10.0,461,0
2016,regular,11,,Coaches Poll,11,Arizona,Pac-12,11.0,438,0
2016,regular,11,,Coaches Poll,72,Duke,ACC,12.0,360,0
2016,regular,11,,Coaches Poll,339,Virginia,ACC,13.0,340,0
2016,regular,11,,Coaches Poll,168,Miami,ACC,14.0,319,0
2016,regular,11,,Coaches Poll,20,Baylor,Big 12,15.0,306,0
2016,regular,11,,Coaches Poll,150,Louisville,ACC,16.0,288,0
2016,regular,11,,Coaches Poll,235,Providence,Big East,17.0,269,0
2016,regular,11,,Coaches Poll,266,South Carolina,SEC,18.0,231,0
2016,regular,11,,Coaches Poll,135,Kentucky,SEC,19.0,206,0
2016,regular,11,,Coaches Poll,229,Pittsburgh,ACC,20.0,179,0
2016,regular,11,,Coaches Poll,125,Iowa State,Big 12,21.0,173,0
2016,regular,11,,Coaches Poll,236,Purdue,Big Ten,22.0,167,0
2016,regular,11,,Coaches Poll,121,Indiana,Big Ten,23.0,162,0
2016,regular,11,,Coaches Poll,34,Butler,Big East,24.0,156,0
2016,regular,11,,Coaches Poll,323,USC,Pac-12,25.0,103,0
2016,regular,11,,Coaches Poll,102,Gonzaga,WCC,,35,0
2016,regular,11,,Coaches Poll,64,Dayton,A-10,,29,0
2016,regular,11,,Coaches Poll,52,Clemson,ACC,,29,0
2016,regular,11,,Coaches Poll,223,Oregon,Pac-12,,20,0
2016,regular,11,,Coaches Poll,352,Wichita State,MVC,,16,0
2016,regular,11,,Coaches Poll,335,Valparaiso,Horizon,,16,0
2016,regular,11,,Coaches Poll,314,UConn,American,,12,0
2016,regular,11,,Coaches Poll,314,UConn,Big East,,12,0
2016,regular,11,,Coaches Poll,253,Saint Mary's,WCC,,10,0
2016,regular,11,,Coaches Poll,170,Michigan,Big Ten,,6,0
2016,regular,11,,Coaches Poll,144,Little Rock,Sun Belt,,5,0
2016,regular,11,,Coaches Poll,343,Washington,Pac-12,,5,0
2016,regular,11,,Coaches Poll,40,California,Pac-12,,5,0
2016,regular,11,,Coaches Poll,178,Monmouth,MAAC,,3,0
2016,regular,11,,Coaches Poll,136,LSU,SEC,,3,0
2016,regular,11,,Coaches Poll,263,Seton Hall,Big East,,2,0
2016,regular,11,,Coaches Poll,305,UAB,CUSA,,1,0
2016,regular,12,,AP Top 25,217,Oklahoma,Big 12,1.0,1592,36
2016,regular,12,,AP Top 25,200,North Carolina,ACC,2.0,1586,29
2016,regular,12,,AP Top 25,124,Iowa,Big Ten,3.0,1473,0
2016,regular,12,,AP Top 25,131,Kansas,Big 12,4.0,1369,0
2016,regular,12,,AP Top 25,293,Texas A&M,SEC,5.0,1332,0
2016,regular,12,,AP Top 25,338,Villanova,Big East,6.0,1261,0
2016,regular,12,,AP Top 25,359,Xavier,Big East,7.0,1186,0
2016,regular,12,,AP Top 25,160,Maryland,Big Ten,8.0,1111,0
2016,regular,12,,AP Top 25,347,West Virginia,Big 12,9.0,1105,0
2016,regular,12,,AP Top 25,235,Providence,Big East,10.0,1005,0
2016,regular,12,,AP Top 25,339,Virginia,ACC,11.0,903,0
2016,regular,12,,AP Top 25,169,Michigan State,Big Ten,12.0,869,0
2016,regular,12,,AP Top 25,248,SMU,American,13.0,838,0
2016,regular,12,,AP Top 25,125,Iowa State,Big 12,14.0,792,0
2016,regular,12,,AP Top 25,168,Miami,ACC,15.0,753,0
2016,regular,12,,AP Top 25,150,Louisville,ACC,16.0,719,0
2016,regular,12,,AP Top 25,20,Baylor,Big 12,17.0,594,0
2016,regular,12,,AP Top 25,11,Arizona,Pac-12,18.0,502,0
2016,regular,12,,AP Top 25,121,Indiana,Big Ten,19.0,466,0
2016,regular,12,,AP Top 25,135,Kentucky,SEC,20.0,403,0
2016,regular,12,,AP Top 25,236,Purdue,Big Ten,21.0,328,0
2016,regular,12,,AP Top 25,352,Wichita State,MVC,22.0,151,0
2016,regular,12,,AP Top 25,223,Oregon,Pac-12,23.0,149,0
2016,regular,12,,AP Top 25,72,Duke,ACC,24.0,145,0
2016,regular,12,,AP Top 25,213,Notre Dame,ACC,25.0,136,0
2016,regular,12,,AP Top 25,64,Dayton,A-10,,77,0
2016,regular,12,,AP Top 25,266,South Carolina,SEC,,74,0
2016,regular,12,,AP Top 25,253,Saint Mary's,WCC,,42,0
2016,regular,12,,AP Top 25,229,Pittsburgh,ACC,,38,0
2016,regular,12,,AP Top 25,323,USC,Pac-12,,27,0
2016,regular,12,,AP Top 25,34,Butler,Big East,,26,0
2016,regular,12,,AP Top 25,52,Clemson,ACC,,18,0
2016,regular,12,,AP Top 25,333,VCU,A-10,,17,0
2016,regular,12,,AP Top 25,335,Valparaiso,Horizon,,9,0
2016,regular,12,,AP Top 25,108,Hawai'i,Big West,,9,0
2016,regular,12,,AP Top 25,331,Utah,Pac-12,,5,0
2016,regular,12,,AP Top 25,314,UConn,American,,5,0
2016,regular,12,,AP Top 25,314,UConn,Big East,,5,0
2016,regular,12,,AP Top 25,305,UAB,CUSA,,4,0
2016,regular,12,,AP Top 25,49,Chattanooga,SoCon,,2,0
2016,regular,12,,AP Top 25,187,Navy,Patriot,,1,0
2016,regular,12,,AP Top 25,104,Grand Canyon,WAC,,1,0
2016,regular,12,,AP Top 25,170,Michigan,Big Ten,,1,0
2016,regular,12,,AP Top 25,56,Colorado,Pac-12,,1,0
2016,regular,12,,Coaches Poll,200,North Carolina,ACC,1.0,791,23
2016,regular,12,,Coaches Poll,217,Oklahoma,Big 12,2.0,766,9
2016,regular,12,,Coaches Poll,131,Kansas,Big 12,3.0,680,0
2016,regular,12,,Coaches Poll,124,Iowa,Big Ten,4.0,677,0
2016,regular,12,,Coaches Poll,293,Texas A&M,SEC,5.0,650,0
2016,regular,12,,Coaches Poll,338,Villanova,Big East,6.0,591,0
2016,regular,12,,Coaches Poll,160,Maryland,Big Ten,7.0,581,0
2016,regular,12,,Coaches Poll,359,Xavier,Big East,8.0,580,0
2016,regular,12,,Coaches Poll,347,West Virginia,Big 12,9.0,503,0
2016,regular,12,,Coaches Poll,235,Providence,Big East,10.0,452,0
2016,regular,12,,Coaches Poll,169,Michigan State,Big Ten,11.0,445,0
2016,regular,12,,Coaches Poll,339,Virginia,ACC,12.0,430,0
2016,regular,12,,Coaches Poll,168,Miami,ACC,13.0,412,0
2016,regular,12,,Coaches Poll,150,Louisville,ACC,14.0,384,0
2016,regular,12,,Coaches Poll,11,Arizona,Pac-12,15.0,341,0
2016,regular,12,,Coaches Poll,125,Iowa State,Big 12,16.0,312,0
2016,regular,12,,Coaches Poll,121,Indiana,Big Ten,17.0,290,0
2016,regular,12,,Coaches Poll,20,Baylor,Big 12,18.0,281,0
2016,regular,12,,Coaches Poll,135,Kentucky,SEC,19.0,242,0
2016,regular,12,,Coaches Poll,72,Duke,ACC,20.0,183,0
2016,regular,12,,Coaches Poll,236,Purdue,Big Ten,21.0,150,0
2016,regular,12,,Coaches Poll,266,South Carolina,SEC,22.0,137,0
2016,regular,12,,Coaches Poll,229,Pittsburgh,ACC,23.0,118,0
2016,regular,12,,Coaches Poll,223,Oregon,Pac-12,24.0,90,0
2016,regular,12,,Coaches Poll,352,Wichita State,MVC,25.0,60,0
2016,regular,12,,Coaches Poll,64,Dayton,A-10,,49,0
2016,regular,12,,Coaches Poll,253,Saint Mary's,WCC,,31,0
2016,regular,12,,Coaches Poll,52,Clemson,ACC,,30,0
2016,regular,12,,Coaches Poll,213,Notre Dame,ACC,,20,0
2016,regular,12,,Coaches Poll,102,Gonzaga,WCC,,17,0
2016,regular,12,,Coaches Poll,34,Butler,Big East,,15,0
2016,regular,12,,Coaches Poll,323,USC,Pac-12,,14,0
2016,regular,12,,Coaches Poll,314,UConn,American,,11,0
2016,regular,12,,Coaches Poll,314,UConn,Big East,,11,0
2016,regular,12,,Coaches Poll,170,Michigan,Big Ten,,10,0
2016,regular,12,,Coaches Poll,40,California,Pac-12,,10,0
2016,regular,12,,Coaches Poll,343,Washington,Pac-12,,7,0
2016,regular,12,,Coaches Poll,335,Valparaiso,Horizon,,6,0
2016,regular,12,,Coaches Poll,333,VCU,A-10,,6,0
2016,regular,12,,Coaches Poll,136,LSU,SEC,,6,0
2016,regular,12,,Coaches Poll,144,Little Rock,Sun Belt,,5,0
2016,regular,12,,Coaches Poll,331,Utah,Pac-12,,4,0
2016,regular,12,,Coaches Poll,305,UAB,CUSA,,4,0
2016,regular,12,,Coaches Poll,178,Monmouth,MAAC,,3,0
2016,regular,12,,Coaches Poll,295,Texas,Big 12,,3,0
2016,regular,12,,Coaches Poll,251,Saint Joseph's,A-10,,2,0
2016,regular,12,,Coaches Poll,224,Oregon State,Pac-12,,1,0
2016,regular,13,,AP Top 25,217,Oklahoma,Big 12,1.0,1605,45
2016,regular,13,,AP Top 25,200,North Carolina,ACC,2.0,1578,20
2016,regular,13,,AP Top 25,338,Villanova,Big East,3.0,1384,0
2016,regular,13,,AP Top 25,160,Maryland,Big Ten,4.0,1366,0
2016,regular,13,,AP Top 25,124,Iowa,Big Ten,5.0,1362,0
2016,regular,13,,AP Top 25,359,Xavier,Big East,6.0,1344,0
2016,regular,13,,AP Top 25,131,Kansas,Big 12,7.0,1233,0
2016,regular,13,,AP Top 25,293,Texas A&M,SEC,8.0,1169,0
2016,regular,13,,AP Top 25,339,Virginia,ACC,9.0,1086,0
2016,regular,13,,AP Top 25,169,Michigan State,Big Ten,10.0,1018,0
2016,regular,13,,AP Top 25,235,Providence,Big East,11.0,900,0
2016,regular,13,,AP Top 25,248,SMU,American,12.0,853,0
2016,regular,13,,AP Top 25,125,Iowa State,Big 12,13.0,851,0
2016,regular,13,,AP Top 25,347,West Virginia,Big 12,14.0,814,0
2016,regular,13,,AP Top 25,20,Baylor,Big 12,15.0,728,0
2016,regular,13,,AP Top 25,223,Oregon,Pac-12,16.0,551,0
2016,regular,13,,AP Top 25,168,Miami,ACC,17.0,537,0
2016,regular,13,,AP Top 25,236,Purdue,Big Ten,18.0,511,0
2016,regular,13,,AP Top 25,150,Louisville,ACC,19.0,478,0
2016,regular,13,,AP Top 25,135,Kentucky,SEC,20.0,429,0
2016,regular,13,,AP Top 25,352,Wichita State,MVC,21.0,323,0
2016,regular,13,,AP Top 25,121,Indiana,Big Ten,22.0,270,0
2016,regular,13,,AP Top 25,11,Arizona,Pac-12,23.0,245,0
2016,regular,13,,AP Top 25,64,Dayton,A-10,24.0,168,0
2016,regular,13,,AP Top 25,266,South Carolina,SEC,25.0,87,0
2016,regular,13,,AP Top 25,253,Saint Mary's,WCC,,63,0
2016,regular,13,,AP Top 25,323,USC,Pac-12,,40,0
2016,regular,13,,AP Top 25,333,VCU,A-10,,33,0
2016,regular,13,,AP Top 25,331,Utah,Pac-12,,33,0
2016,regular,13,,AP Top 25,170,Michigan,Big Ten,,21,0
2016,regular,13,,AP Top 25,213,Notre Dame,ACC,,21,0
2016,regular,13,,AP Top 25,335,Valparaiso,Horizon,,7,0
2016,regular,13,,AP Top 25,72,Duke,ACC,,6,0
2016,regular,13,,AP Top 25,229,Pittsburgh,ACC,,4,0
2016,regular,13,,AP Top 25,87,Florida,SEC,,3,0
2016,regular,13,,AP Top 25,285,Stony Brook,Am. East,,1,0
2016,regular,13,,AP Top 25,251,Saint Joseph's,A-10,,1,0
2016,regular,13,,AP Top 25,295,Texas,Big 12,,1,0
2016,regular,13,,AP Top 25,257,San Diego State,Mountain West,,1,0
2016,regular,13,,Coaches Poll,200,North Carolina,ACC,1.0,786,18
2016,regular,13,,Coaches Poll,217,Oklahoma,Big 12,2.0,780,14
2016,regular,13,,Coaches Poll,160,Maryland,Big Ten,3.0,667,0
2016,regular,13,,Coaches Poll,338,Villanova,Big East,4.0,657,0
2016,regular,13,,Coaches Poll,359,Xavier,Big East,5.0,650,0
2016,regular,13,,Coaches Poll,131,Kansas,Big 12,6.0,627,0
2016,regular,13,,Coaches Poll,124,Iowa,Big Ten,7.0,618,0
2016,regular,13,,Coaches Poll,293,Texas A&M,SEC,8.0,594,0
2016,regular,13,,Coaches Poll,339,Virginia,ACC,9.0,564,0
2016,regular,13,,Coaches Poll,169,Michigan State,Big Ten,10.0,517,0
2016,regular,13,,Coaches Poll,235,Providence,Big East,11.0,464,0
2016,regular,13,,Coaches Poll,347,West Virginia,Big 12,12.0,374,0
2016,regular,13,,Coaches Poll,20,Baylor,Big 12,13.0,366,0
