season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2017,regular,3,2016-11-21T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,4,0
2017,regular,3,2016-11-21T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,4,0
2017,regular,3,2016-11-21T00:00:00.000Z,AP Top 25,290,Tennessee State,OVC,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,AP Top 25,215,Ohio,MAC,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,AP Top 25,245,Rutgers,Big Ten,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,1.0,754,20
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,2.0,725,4
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,72,Duke,ACC,3.0,658,5
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,4.0,654,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,5.0,650,2
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,6.0,600,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,600,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,8.0,545,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,9.0,530,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,10.0,470,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,11.0,409,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,12.0,390,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,13.0,318,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,14.0,306,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,15.0,301,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,16.0,288,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,17.0,284,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,18.0,280,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,19.0,254,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,20.0,227,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,21.0,146,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,22.0,134,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,23.0,94,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,24.0,79,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,25.0,70,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,,60,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,40,California,Pac-12,,38,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,168,Miami,ACC,,37,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,26,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,21,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,20,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,20,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,11,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,11,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,34,Butler,Big East,,10,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,352,Wichita State,MVC,,9,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,9,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,331,Utah,Pac-12,,7,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,5,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,185,NC State,ACC,,5,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,4,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,3,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,3,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,314,UConn,American,,3,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,314,UConn,Big East,,3,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,360,Yale,Ivy,,2,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,36,Cal State Bakersfield,WAC,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,209,Northern Iowa,MVC,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,312,UCF,American,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,1,0
2017,regular,3,2016-11-21T00:00:00.000Z,Coaches Poll,305,UAB,CUSA,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,1.0,1590,40
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,338,Villanova,Big East,2.0,1567,20
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,3.0,1497,4
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,4.0,1414,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,72,Duke,ACC,5.0,1365,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,339,Virginia,ACC,6.0,1286,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,359,Xavier,Big East,7.0,1181,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1112,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,9.0,1068,1
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,61,Creighton,Big East,10.0,965,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,11.0,955,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,12.0,866,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,13.0,857,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,150,Louisville,ACC,14.0,808,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,15.0,687,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,16.0,655,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,17.0,555,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,34,Butler,Big East,18.0,506,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,19.0,389,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,20.0,379,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,240,Rhode Island,A-10,21.0,354,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,286,Syracuse,ACC,22.0,229,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,23.0,189,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,87,Florida,SEC,24.0,154,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,25.0,132,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,126,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,,85,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,51,Cincinnati,American,,49,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,28,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,22,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,13,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,289,Temple,American,,8,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,323,USC,Pac-12,,7,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,113,Houston,American,,6,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,333,VCU,A-10,,5,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,5,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,40,California,Pac-12,,3,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,290,Tennessee State,OVC,,2,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,13,Arkansas State,Sun Belt,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,245,Rutgers,Big Ten,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,1.0,784,23
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,2.0,756,5
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,3.0,727,2
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,72,Duke,ACC,4.0,668,2
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,5.0,662,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,6.0,659,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,7.0,625,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,534,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,9.0,507,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,10.0,457,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,11.0,407,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,12.0,400,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,13.0,388,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,14.0,381,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,15.0,364,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,16.0,307,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,17.0,250,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,34,Butler,Big East,18.0,200,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,19.0,157,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,20.0,151,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,21.0,149,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,22.0,144,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,23.0,141,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,24.0,133,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,25.0,116,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,74,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,64,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,47,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,43,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,,18,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,15,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,13,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,40,California,Pac-12,,13,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,10,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,9,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,7,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,168,Miami,ACC,,4,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,4,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,3,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,352,Wichita State,MVC,,2,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,2,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,237,Purdue Fort Wayne,Summit,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,289,Temple,American,,1,0
2017,regular,4,2016-11-28T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,338,Villanova,Big East,1.0,1613,57
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,2.0,1478,2
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,3.0,1458,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,4.0,1437,6
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,72,Duke,ACC,5.0,1389,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,6.0,1274,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1234,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1198,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,9.0,1103,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,61,Creighton,Big East,10.0,1003,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,150,Louisville,ACC,11.0,901,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,12.0,899,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,359,Xavier,Big East,13.0,784,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,339,Virginia,ACC,14.0,758,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,15.0,729,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,34,Butler,Big East,16.0,691,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,17.0,655,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,18.0,485,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,19.0,476,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,20.0,320,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,87,Florida,SEC,21.0,285,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,51,Cincinnati,American,22.0,258,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,23.0,197,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,24.0,175,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,25.0,95,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,286,Syracuse,ACC,,45,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,323,USC,Pac-12,,43,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,40,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,33,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,18,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,11,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,40,California,Pac-12,,10,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,9,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,335,Valparaiso,Horizon,,7,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,352,Wichita State,MVC,,5,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,289,Temple,American,,3,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,3,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,237,Purdue Fort Wayne,Summit,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,321,UNC Wilmington,CAA,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,1.0,796,28
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,2.0,715,1
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,3.0,709,1
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,72,Duke,ACC,4.0,700,2
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,5.0,636,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,6.0,629,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,7.0,620,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,607,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,9.0,528,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,10.0,494,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,11.0,434,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,12.0,421,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,13.0,396,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,14.0,392,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,34,Butler,Big East,15.0,349,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,16.0,315,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,17.0,270,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,18.0,261,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,19.0,245,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,20.0,178,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,87,Florida,SEC,21.0,121,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,22.0,111,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,23.0,107,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,223,Oregon,Pac-12,24.0,91,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,25.0,64,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,48,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,42,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,21,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,,15,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,14,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,,11,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,8,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,7,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,7,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,7,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,56,Colorado,Pac-12,,7,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,40,California,Pac-12,,6,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,6,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,352,Wichita State,MVC,,5,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,237,Purdue Fort Wayne,Summit,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,335,Valparaiso,Horizon,,1,0
2017,regular,5,2016-12-05T00:00:00.000Z,Coaches Poll,312,UCF,American,,1,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,338,Villanova,Big East,1.0,1613,56
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,2.0,1505,3
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,3.0,1455,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,4.0,1439,6
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,72,Duke,ACC,5.0,1391,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,6.0,1277,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1222,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,8.0,1195,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,9.0,1124,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,61,Creighton,Big East,10.0,1043,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,150,Louisville,ACC,11.0,981,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,12.0,864,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,339,Virginia,ACC,13.0,848,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,14.0,779,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,15.0,652,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,16.0,598,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,359,Xavier,Big East,17.0,526,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,34,Butler,Big East,18.0,492,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,19.0,436,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,20.0,391,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,21.0,310,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,223,Oregon,Pac-12,22.0,251,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,90,Florida State,ACC,23.0,227,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,323,USC,Pac-12,24.0,158,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,51,Cincinnati,American,25.0,155,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,87,Florida,SEC,,44,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,352,Wichita State,MVC,,33,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,32,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,31,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,335,Valparaiso,Horizon,,9,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,8,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,171,Middle Tennessee,CUSA,,7,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,168,Miami,ACC,,6,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,6,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,132,Kansas State,Big 12,,4,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,312,UCF,American,,2,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,229,Pittsburgh,ACC,,2,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,2,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,286,Syracuse,ACC,,2,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,2,0
2017,regular,6,2016-12-12T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,1,0
