season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2015,regular,4,,AP Top 25,188,Nebraska,Big Ten,,4,0
2015,regular,4,,AP Top 25,20,Baylor,Big 12,,3,0
2015,regular,4,,AP Top 25,313,UCLA,Pac-12,,3,0
2015,regular,4,,AP Top 25,287,TCU,Big 12,,2,0
2015,regular,4,,AP Top 25,219,Old Dominion,CUSA,,2,0
2015,regular,4,,AP Top 25,219,Old Dominion,Sun Belt,,2,0
2015,regular,4,,AP Top 25,220,Ole Miss,SEC,,2,0
2015,regular,4,,AP Top 25,253,Saint Mary's,WCC,,1,0
2015,regular,4,,AP Top 25,213,Notre Dame,ACC,,1,0
2015,regular,4,,Coaches Poll,135,Kentucky,SEC,1.0,796,29
2015,regular,4,,Coaches Poll,72,Duke,ACC,2.0,738,0
2015,regular,4,,Coaches Poll,11,Arizona,Pac-12,3.0,735,1
2015,regular,4,,Coaches Poll,355,Wisconsin,Big Ten,4.0,732,2
2015,regular,4,,Coaches Poll,150,Louisville,ACC,5.0,636,0
2015,regular,4,,Coaches Poll,339,Virginia,ACC,6.0,611,0
2015,regular,4,,Coaches Poll,295,Texas,Big 12,7.0,592,0
2015,regular,4,,Coaches Poll,102,Gonzaga,WCC,8.0,586,0
2015,regular,4,,Coaches Poll,338,Villanova,Big East,9.0,540,0
2015,regular,4,,Coaches Poll,352,Wichita State,MVC,10.0,523,0
2015,regular,4,,Coaches Poll,131,Kansas,Big 12,11.0,493,0
2015,regular,4,,Coaches Poll,200,North Carolina,ACC,12.0,417,0
2015,regular,4,,Coaches Poll,216,Ohio State,Big Ten,13.0,384,0
2015,regular,4,,Coaches Poll,257,San Diego State,Mountain West,14.0,380,0
2015,regular,4,,Coaches Poll,168,Miami,ACC,15.0,324,0
2015,regular,4,,Coaches Poll,170,Michigan,Big Ten,16.0,269,0
2015,regular,4,,Coaches Poll,347,West Virginia,Big 12,17.0,247,0
2015,regular,4,,Coaches Poll,169,Michigan State,Big Ten,18.0,201,0
2015,regular,4,,Coaches Poll,125,Iowa State,Big 12,19.0,189,0
2015,regular,4,,Coaches Poll,217,Oklahoma,Big 12,20.0,152,0
2015,regular,4,,Coaches Poll,12,Arkansas,SEC,21.0,138,0
2015,regular,4,,Coaches Poll,160,Maryland,Big Ten,22.0,109,0
2015,regular,4,,Coaches Poll,314,UConn,American,23.0,62,0
2015,regular,4,,Coaches Poll,314,UConn,Big East,23.0,62,0
2015,regular,4,,Coaches Poll,87,Florida,SEC,24.0,60,0
2015,regular,4,,Coaches Poll,118,Illinois,Big Ten,25.0,57,0
2015,regular,4,,Coaches Poll,333,VCU,A-10,,51,0
2015,regular,4,,Coaches Poll,235,Providence,Big East,,50,0
2015,regular,4,,Coaches Poll,331,Utah,Pac-12,,50,0
2015,regular,4,,Coaches Poll,34,Butler,Big East,,44,0
2015,regular,4,,Coaches Poll,209,Northern Iowa,MVC,,33,0
2015,regular,4,,Coaches Poll,218,Oklahoma State,Big 12,,32,0
2015,regular,4,,Coaches Poll,343,Washington,Pac-12,,30,0
2015,regular,4,,Coaches Poll,286,Syracuse,ACC,,29,0
2015,regular,4,,Coaches Poll,188,Nebraska,Big Ten,,17,0
2015,regular,4,,Coaches Poll,61,Creighton,Big East,,17,0
2015,regular,4,,Coaches Poll,97,Georgetown,Big East,,15,0
2015,regular,4,,Coaches Poll,185,NC State,ACC,,14,0
2015,regular,4,,Coaches Poll,40,California,Pac-12,,11,0
2015,regular,4,,Coaches Poll,358,Wyoming,Mountain West,,5,0
2015,regular,4,,Coaches Poll,327,UTEP,CUSA,,5,0
2015,regular,4,,Coaches Poll,281,Stanford,Pac-12,,5,0
2015,regular,4,,Coaches Poll,20,Baylor,Big 12,,4,0
2015,regular,4,,Coaches Poll,213,Notre Dame,ACC,,4,0
2015,regular,4,,Coaches Poll,287,TCU,Big 12,,3,0
2015,regular,4,,Coaches Poll,253,Saint Mary's,WCC,,3,0
2015,regular,4,,Coaches Poll,279,St. John's,Big East,,3,0
2015,regular,4,,Coaches Poll,163,Memphis,American,,3,0
2015,regular,4,,Coaches Poll,313,UCLA,Pac-12,,1,0
2015,regular,5,,AP Top 25,135,Kentucky,SEC,1.0,1600,64
2015,regular,5,,AP Top 25,72,Duke,ACC,2.0,1518,0
2015,regular,5,,AP Top 25,11,Arizona,Pac-12,3.0,1486,0
2015,regular,5,,AP Top 25,150,Louisville,ACC,4.0,1319,0
2015,regular,5,,AP Top 25,355,Wisconsin,Big Ten,5.0,1316,0
2015,regular,5,,AP Top 25,339,Virginia,ACC,6.0,1285,0
2015,regular,5,,AP Top 25,338,Villanova,Big East,7.0,1173,0
2015,regular,5,,AP Top 25,295,Texas,Big 12,8.0,1155,0
2015,regular,5,,AP Top 25,102,Gonzaga,WCC,9.0,1145,0
2015,regular,5,,AP Top 25,131,Kansas,Big 12,10.0,1083,0
2015,regular,5,,AP Top 25,352,Wichita State,MVC,11.0,929,0
2015,regular,5,,AP Top 25,216,Ohio State,Big Ten,12.0,808,0
2015,regular,5,,AP Top 25,331,Utah,Pac-12,13.0,717,0
2015,regular,5,,AP Top 25,125,Iowa State,Big 12,14.0,668,0
2015,regular,5,,AP Top 25,34,Butler,Big East,15.0,593,0
2015,regular,5,,AP Top 25,217,Oklahoma,Big 12,16.0,557,0
2015,regular,5,,AP Top 25,343,Washington,Pac-12,17.0,428,0
2015,regular,5,,AP Top 25,257,San Diego State,Mountain West,18.0,390,0
2015,regular,5,,AP Top 25,160,Maryland,Big Ten,19.0,370,0
2015,regular,5,,AP Top 25,168,Miami,ACC,20.0,359,0
2015,regular,5,,AP Top 25,200,North Carolina,ACC,21.0,350,0
2015,regular,5,,AP Top 25,347,West Virginia,Big 12,22.0,313,0
2015,regular,5,,AP Top 25,209,Northern Iowa,MVC,23.0,232,0
2015,regular,5,,AP Top 25,279,St. John's,Big East,24.0,211,0
2015,regular,5,,AP Top 25,213,Notre Dame,ACC,25.0,200,0
2015,regular,5,,AP Top 25,169,Michigan State,Big Ten,,120,0
2015,regular,5,,AP Top 25,118,Illinois,Big Ten,,91,0
2015,regular,5,,AP Top 25,97,Georgetown,Big East,,62,0
2015,regular,5,,AP Top 25,124,Iowa,Big Ten,,60,0
2015,regular,5,,AP Top 25,263,Seton Hall,Big East,,57,0
2015,regular,5,,AP Top 25,20,Baylor,Big 12,,49,0
2015,regular,5,,AP Top 25,287,TCU,Big 12,,45,0
2015,regular,5,,AP Top 25,57,Colorado State,Mountain West,,28,0
2015,regular,5,,AP Top 25,12,Arkansas,SEC,,22,0
2015,regular,5,,AP Top 25,40,California,Pac-12,,19,0
2015,regular,5,,AP Top 25,170,Michigan,Big Ten,,14,0
2015,regular,5,,AP Top 25,61,Creighton,Big East,,7,0
2015,regular,5,,AP Top 25,333,VCU,A-10,,6,0
2015,regular,5,,AP Top 25,136,LSU,SEC,,5,0
2015,regular,5,,AP Top 25,185,NC State,ACC,,3,0
2015,regular,5,,AP Top 25,121,Indiana,Big Ten,,3,0
2015,regular,5,,AP Top 25,219,Old Dominion,CUSA,,2,0
2015,regular,5,,AP Top 25,219,Old Dominion,Sun Belt,,2,0
2015,regular,5,,AP Top 25,64,Dayton,A-10,,1,0
2015,regular,5,,AP Top 25,360,Yale,Ivy,,1,0
2015,regular,5,,Coaches Poll,135,Kentucky,SEC,1.0,798,30
2015,regular,5,,Coaches Poll,72,Duke,ACC,2.0,761,1
2015,regular,5,,Coaches Poll,11,Arizona,Pac-12,3.0,742,1
2015,regular,5,,Coaches Poll,150,Louisville,ACC,4.0,676,0
2015,regular,5,,Coaches Poll,339,Virginia,ACC,5.0,654,0
2015,regular,5,,Coaches Poll,355,Wisconsin,Big Ten,6.0,639,0
2015,regular,5,,Coaches Poll,338,Villanova,Big East,7.0,606,0
2015,regular,5,,Coaches Poll,102,Gonzaga,WCC,8.0,562,0
2015,regular,5,,Coaches Poll,295,Texas,Big 12,9.0,558,0
2015,regular,5,,Coaches Poll,131,Kansas,Big 12,10.0,515,0
2015,regular,5,,Coaches Poll,352,Wichita State,MVC,11.0,447,0
2015,regular,5,,Coaches Poll,216,Ohio State,Big Ten,12.0,400,0
2015,regular,5,,Coaches Poll,125,Iowa State,Big 12,13.0,349,0
2015,regular,5,,Coaches Poll,331,Utah,Pac-12,14.0,238,0
2015,regular,5,,Coaches Poll,217,Oklahoma,Big 12,15.0,232,0
2015,regular,5,,Coaches Poll,257,San Diego State,Mountain West,16.0,230,0
2015,regular,5,,Coaches Poll,343,Washington,Pac-12,17.0,225,0
2015,regular,5,,Coaches Poll,200,North Carolina,ACC,18.0,204,0
2015,regular,5,,Coaches Poll,34,Butler,Big East,19.0,199,0
2015,regular,5,,Coaches Poll,160,Maryland,Big Ten,20.0,198,0
2015,regular,5,,Coaches Poll,168,Miami,ACC,21.0,168,0
2015,regular,5,,Coaches Poll,347,West Virginia,Big 12,21.0,168,0
2015,regular,5,,Coaches Poll,169,Michigan State,Big Ten,23.0,111,0
2015,regular,5,,Coaches Poll,209,Northern Iowa,MVC,24.0,110,0
2015,regular,5,,Coaches Poll,118,Illinois,Big Ten,25.0,104,0
2015,regular,5,,Coaches Poll,213,Notre Dame,ACC,,91,0
2015,regular,5,,Coaches Poll,279,St. John's,Big East,,62,0
2015,regular,5,,Coaches Poll,170,Michigan,Big Ten,,45,0
2015,regular,5,,Coaches Poll,12,Arkansas,SEC,,38,0
2015,regular,5,,Coaches Poll,97,Georgetown,Big East,,34,0
2015,regular,5,,Coaches Poll,87,Florida,SEC,,31,0
2015,regular,5,,Coaches Poll,124,Iowa,Big Ten,,29,0
2015,regular,5,,Coaches Poll,20,Baylor,Big 12,,29,0
2015,regular,5,,Coaches Poll,263,Seton Hall,Big East,,28,0
2015,regular,5,,Coaches Poll,287,TCU,Big 12,,26,0
2015,regular,5,,Coaches Poll,40,California,Pac-12,,23,0
2015,regular,5,,Coaches Poll,61,Creighton,Big East,,12,0
2015,regular,5,,Coaches Poll,333,VCU,A-10,,10,0
2015,regular,5,,Coaches Poll,188,Nebraska,Big Ten,,9,0
2015,regular,5,,Coaches Poll,57,Colorado State,Mountain West,,9,0
2015,regular,5,,Coaches Poll,149,Louisiana Tech,CUSA,,8,0
2015,regular,5,,Coaches Poll,218,Oklahoma State,Big 12,,5,0
2015,regular,5,,Coaches Poll,185,NC State,ACC,,5,0
2015,regular,5,,Coaches Poll,235,Providence,Big East,,4,0
2015,regular,5,,Coaches Poll,219,Old Dominion,CUSA,,3,0
2015,regular,5,,Coaches Poll,219,Old Dominion,Sun Belt,,3,0
2015,regular,5,,Coaches Poll,313,UCLA,Pac-12,,3,0
2015,regular,5,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2015,regular,5,,Coaches Poll,136,LSU,SEC,,1,0
2015,regular,6,,AP Top 25,135,Kentucky,SEC,1.0,1625,65
2015,regular,6,,AP Top 25,72,Duke,ACC,2.0,1545,0
2015,regular,6,,AP Top 25,11,Arizona,Pac-12,3.0,1505,0
2015,regular,6,,AP Top 25,150,Louisville,ACC,4.0,1349,0
2015,regular,6,,AP Top 25,355,Wisconsin,Big Ten,5.0,1331,0
2015,regular,6,,AP Top 25,339,Virginia,ACC,6.0,1294,0
2015,regular,6,,AP Top 25,338,Villanova,Big East,7.0,1215,0
2015,regular,6,,AP Top 25,102,Gonzaga,WCC,8.0,1175,0
2015,regular,6,,AP Top 25,295,Texas,Big 12,9.0,1154,0
2015,regular,6,,AP Top 25,131,Kansas,Big 12,10.0,1102,0
2015,regular,6,,AP Top 25,352,Wichita State,MVC,11.0,959,0
2015,regular,6,,AP Top 25,216,Ohio State,Big Ten,12.0,838,0
2015,regular,6,,AP Top 25,125,Iowa State,Big 12,13.0,772,0
2015,regular,6,,AP Top 25,331,Utah,Pac-12,14.0,670,0
2015,regular,6,,AP Top 25,217,Oklahoma,Big 12,15.0,647,0
2015,regular,6,,AP Top 25,343,Washington,Pac-12,16.0,598,0
2015,regular,6,,AP Top 25,160,Maryland,Big Ten,17.0,512,0
2015,regular,6,,AP Top 25,168,Miami,ACC,18.0,426,0
2015,regular,6,,AP Top 25,257,San Diego State,Mountain West,19.0,424,0
2015,regular,6,,AP Top 25,279,St. John's,Big East,20.0,353,0
2015,regular,6,,AP Top 25,213,Notre Dame,ACC,21.0,351,0
2015,regular,6,,AP Top 25,347,West Virginia,Big 12,22.0,333,0
2015,regular,6,,AP Top 25,34,Butler,Big East,23.0,259,0
2015,regular,6,,AP Top 25,200,North Carolina,ACC,24.0,122,0
2015,regular,6,,AP Top 25,169,Michigan State,Big Ten,25.0,116,0
2015,regular,6,,AP Top 25,20,Baylor,Big 12,,97,0
2015,regular,6,,AP Top 25,287,TCU,Big 12,,80,0
2015,regular,6,,AP Top 25,57,Colorado State,Mountain West,,75,0
2015,regular,6,,AP Top 25,209,Northern Iowa,MVC,,65,0
2015,regular,6,,AP Top 25,97,Georgetown,Big East,,41,0
2015,regular,6,,AP Top 25,40,California,Pac-12,,37,0
2015,regular,6,,AP Top 25,12,Arkansas,SEC,,19,0
2015,regular,6,,AP Top 25,263,Seton Hall,Big East,,14,0
2015,regular,6,,AP Top 25,333,VCU,A-10,,6,0
2015,regular,6,,AP Top 25,219,Old Dominion,CUSA,,4,0
2015,regular,6,,AP Top 25,219,Old Dominion,Sun Belt,,4,0
2015,regular,6,,AP Top 25,218,Oklahoma State,Big 12,,4,0
2015,regular,6,,AP Top 25,136,LSU,SEC,,4,0
2015,regular,6,,AP Top 25,226,Penn State,Big Ten,,3,0
2015,regular,6,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,6,,Coaches Poll,135,Kentucky,SEC,1.0,773,29
2015,regular,6,,Coaches Poll,72,Duke,ACC,2.0,736,1
2015,regular,6,,Coaches Poll,11,Arizona,Pac-12,3.0,721,1
2015,regular,6,,Coaches Poll,150,Louisville,ACC,4.0,658,0
2015,regular,6,,Coaches Poll,339,Virginia,ACC,5.0,633,0
2015,regular,6,,Coaches Poll,355,Wisconsin,Big Ten,6.0,619,0
2015,regular,6,,Coaches Poll,338,Villanova,Big East,7.0,592,0
2015,regular,6,,Coaches Poll,102,Gonzaga,WCC,8.0,556,0
2015,regular,6,,Coaches Poll,295,Texas,Big 12,9.0,539,0
2015,regular,6,,Coaches Poll,131,Kansas,Big 12,10.0,519,0
2015,regular,6,,Coaches Poll,352,Wichita State,MVC,11.0,439,0
2015,regular,6,,Coaches Poll,216,Ohio State,Big Ten,12.0,417,0
2015,regular,6,,Coaches Poll,125,Iowa State,Big 12,13.0,373,0
2015,regular,6,,Coaches Poll,331,Utah,Pac-12,14.0,300,0
2015,regular,6,,Coaches Poll,217,Oklahoma,Big 12,15.0,295,0
2015,regular,6,,Coaches Poll,343,Washington,Pac-12,16.0,287,0
2015,regular,6,,Coaches Poll,257,San Diego State,Mountain West,17.0,246,0
2015,regular,6,,Coaches Poll,160,Maryland,Big Ten,18.0,214,0
2015,regular,6,,Coaches Poll,168,Miami,ACC,19.0,164,0
2015,regular,6,,Coaches Poll,347,West Virginia,Big 12,20.0,159,0
2015,regular,6,,Coaches Poll,213,Notre Dame,ACC,21.0,155,0
2015,regular,6,,Coaches Poll,169,Michigan State,Big Ten,22.0,122,0
2015,regular,6,,Coaches Poll,279,St. John's,Big East,23.0,114,0
2015,regular,6,,Coaches Poll,200,North Carolina,ACC,24.0,86,0
2015,regular,6,,Coaches Poll,34,Butler,Big East,25.0,85,0
2015,regular,6,,Coaches Poll,20,Baylor,Big 12,,49,0
2015,regular,6,,Coaches Poll,209,Northern Iowa,MVC,,40,0
2015,regular,6,,Coaches Poll,57,Colorado State,Mountain West,,29,0
2015,regular,6,,Coaches Poll,97,Georgetown,Big East,,28,0
2015,regular,6,,Coaches Poll,287,TCU,Big 12,,26,0
2015,regular,6,,Coaches Poll,40,California,Pac-12,,26,0
2015,regular,6,,Coaches Poll,263,Seton Hall,Big East,,19,0
2015,regular,6,,Coaches Poll,118,Illinois,Big Ten,,13,0
2015,regular,6,,Coaches Poll,12,Arkansas,SEC,,12,0
2015,regular,6,,Coaches Poll,218,Oklahoma State,Big 12,,9,0
2015,regular,6,,Coaches Poll,219,Old Dominion,CUSA,,7,0
2015,regular,6,,Coaches Poll,219,Old Dominion,Sun Belt,,7,0
2015,regular,6,,Coaches Poll,136,LSU,SEC,,4,0
2015,regular,6,,Coaches Poll,87,Florida,SEC,,4,0
2015,regular,6,,Coaches Poll,124,Iowa,Big Ten,,3,0
2015,regular,6,,Coaches Poll,333,VCU,A-10,,1,0
2015,regular,6,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2015,regular,6,,Coaches Poll,226,Penn State,Big Ten,,1,0
2015,regular,6,,Coaches Poll,173,Minnesota,Big Ten,,1,0
2015,regular,7,,AP Top 25,135,Kentucky,SEC,1.0,1625,65
2015,regular,7,,AP Top 25,72,Duke,ACC,2.0,1548,0
2015,regular,7,,AP Top 25,11,Arizona,Pac-12,3.0,1502,0
2015,regular,7,,AP Top 25,150,Louisville,ACC,4.0,1344,0
2015,regular,7,,AP Top 25,339,Virginia,ACC,5.0,1336,0
2015,regular,7,,AP Top 25,355,Wisconsin,Big Ten,6.0,1322,0
2015,regular,7,,AP Top 25,338,Villanova,Big East,7.0,1214,0
2015,regular,7,,AP Top 25,102,Gonzaga,WCC,8.0,1170,0
2015,regular,7,,AP Top 25,295,Texas,Big 12,9.0,1149,0
2015,regular,7,,AP Top 25,131,Kansas,Big 12,10.0,1096,0
2015,regular,7,,AP Top 25,352,Wichita State,MVC,11.0,966,0
2015,regular,7,,AP Top 25,125,Iowa State,Big 12,12.0,821,0
2015,regular,7,,AP Top 25,343,Washington,Pac-12,13.0,798,0
2015,regular,7,,AP Top 25,331,Utah,Pac-12,14.0,796,0
2015,regular,7,,AP Top 25,160,Maryland,Big Ten,15.0,678,0
2015,regular,7,,AP Top 25,213,Notre Dame,ACC,16.0,536,0
2015,regular,7,,AP Top 25,279,St. John's,Big East,17.0,517,0
2015,regular,7,,AP Top 25,347,West Virginia,Big 12,18.0,464,0
2015,regular,7,,AP Top 25,217,Oklahoma,Big 12,19.0,436,0
2015,regular,7,,AP Top 25,200,North Carolina,ACC,20.0,414,0
2015,regular,7,,AP Top 25,216,Ohio State,Big Ten,21.0,411,0
2015,regular,7,,AP Top 25,20,Baylor,Big 12,22.0,203,0
2015,regular,7,,AP Top 25,209,Northern Iowa,MVC,23.0,162,0
2015,regular,7,,AP Top 25,57,Colorado State,Mountain West,24.0,144,0
2015,regular,7,,AP Top 25,287,TCU,Big 12,25.0,120,0
2015,regular,7,,AP Top 25,97,Georgetown,Big East,,85,0
2015,regular,7,,AP Top 25,257,San Diego State,Mountain West,,72,0
2015,regular,7,,AP Top 25,333,VCU,A-10,,70,0
2015,regular,7,,AP Top 25,40,California,Pac-12,,32,0
2015,regular,7,,AP Top 25,168,Miami,ACC,,27,0
2015,regular,7,,AP Top 25,12,Arkansas,SEC,,22,0
2015,regular,7,,AP Top 25,121,Indiana,Big Ten,,11,0
2015,regular,7,,AP Top 25,219,Old Dominion,CUSA,,7,0
2015,regular,7,,AP Top 25,219,Old Dominion,Sun Belt,,7,0
2015,regular,7,,AP Top 25,136,LSU,SEC,,7,0
2015,regular,7,,AP Top 25,226,Penn State,Big Ten,,4,0
2015,regular,7,,AP Top 25,87,Florida,SEC,,4,0
2015,regular,7,,AP Top 25,263,Seton Hall,Big East,,3,0
2015,regular,7,,AP Top 25,218,Oklahoma State,Big 12,,3,0
2015,regular,7,,AP Top 25,34,Butler,Big East,,2,0
2015,regular,7,,AP Top 25,173,Minnesota,Big Ten,,2,0
2015,regular,7,,AP Top 25,335,Valparaiso,Horizon,,1,0
2015,regular,7,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,7,,Coaches Poll,135,Kentucky,SEC,1.0,798,30
2015,regular,7,,Coaches Poll,72,Duke,ACC,2.0,761,1
2015,regular,7,,Coaches Poll,11,Arizona,Pac-12,3.0,743,1
2015,regular,7,,Coaches Poll,150,Louisville,ACC,4.0,673,0
2015,regular,7,,Coaches Poll,339,Virginia,ACC,5.0,668,0
2015,regular,7,,Coaches Poll,355,Wisconsin,Big Ten,6.0,639,0
2015,regular,7,,Coaches Poll,338,Villanova,Big East,7.0,617,0
2015,regular,7,,Coaches Poll,102,Gonzaga,WCC,8.0,568,0
2015,regular,7,,Coaches Poll,295,Texas,Big 12,9.0,547,0
2015,regular,7,,Coaches Poll,131,Kansas,Big 12,10.0,536,0
2015,regular,7,,Coaches Poll,352,Wichita State,MVC,11.0,451,0
2015,regular,7,,Coaches Poll,125,Iowa State,Big 12,12.0,413,0
2015,regular,7,,Coaches Poll,343,Washington,Pac-12,13.0,389,0
2015,regular,7,,Coaches Poll,331,Utah,Pac-12,14.0,361,0
2015,regular,7,,Coaches Poll,160,Maryland,Big Ten,15.0,322,0
2015,regular,7,,Coaches Poll,213,Notre Dame,ACC,16.0,281,0
2015,regular,7,,Coaches Poll,347,West Virginia,Big 12,17.0,268,0
2015,regular,7,,Coaches Poll,216,Ohio State,Big Ten,18.0,206,0
2015,regular,7,,Coaches Poll,279,St. John's,Big East,19.0,205,0
2015,regular,7,,Coaches Poll,217,Oklahoma,Big 12,20.0,192,0
2015,regular,7,,Coaches Poll,200,North Carolina,ACC,21.0,159,0
2015,regular,7,,Coaches Poll,20,Baylor,Big 12,22.0,106,0
2015,regular,7,,Coaches Poll,257,San Diego State,Mountain West,23.0,97,0
2015,regular,7,,Coaches Poll,209,Northern Iowa,MVC,24.0,86,0
2015,regular,7,,Coaches Poll,57,Colorado State,Mountain West,25.0,70,0
2015,regular,7,,Coaches Poll,97,Georgetown,Big East,,40,0
2015,regular,7,,Coaches Poll,40,California,Pac-12,,35,0
2015,regular,7,,Coaches Poll,287,TCU,Big 12,,29,0
2015,regular,7,,Coaches Poll,333,VCU,A-10,,27,0
2015,regular,7,,Coaches Poll,173,Minnesota,Big Ten,,18,0
2015,regular,7,,Coaches Poll,168,Miami,ACC,,17,0
2015,regular,7,,Coaches Poll,169,Michigan State,Big Ten,,13,0
2015,regular,7,,Coaches Poll,12,Arkansas,SEC,,11,0
2015,regular,7,,Coaches Poll,263,Seton Hall,Big East,,9,0
2015,regular,7,,Coaches Poll,219,Old Dominion,CUSA,,8,0
2015,regular,7,,Coaches Poll,219,Old Dominion,Sun Belt,,8,0
2015,regular,7,,Coaches Poll,218,Oklahoma State,Big 12,,7,0
2015,regular,7,,Coaches Poll,121,Indiana,Big Ten,,7,0
2015,regular,7,,Coaches Poll,87,Florida,SEC,,6,0
2015,regular,7,,Coaches Poll,136,LSU,SEC,,5,0
2015,regular,7,,Coaches Poll,34,Butler,Big East,,4,0
2015,regular,7,,Coaches Poll,118,Illinois,Big Ten,,4,0
2015,regular,7,,Coaches Poll,226,Penn State,Big Ten,,3,0
2015,regular,7,,Coaches Poll,253,Saint Mary's,WCC,,1,0
2015,regular,8,,AP Top 25,135,Kentucky,SEC,1.0,1625,65
2015,regular,8,,AP Top 25,72,Duke,ACC,2.0,1559,0
2015,regular,8,,AP Top 25,339,Virginia,ACC,3.0,1457,0
2015,regular,8,,AP Top 25,355,Wisconsin,Big Ten,4.0,1395,0
2015,regular,8,,AP Top 25,150,Louisville,ACC,5.0,1327,0
2015,regular,8,,AP Top 25,338,Villanova,Big East,6.0,1316,0
2015,regular,8,,AP Top 25,102,Gonzaga,WCC,7.0,1249,0
2015,regular,8,,AP Top 25,11,Arizona,Pac-12,8.0,1243,0
2015,regular,8,,AP Top 25,125,Iowa State,Big 12,9.0,1005,0
2015,regular,8,,AP Top 25,331,Utah,Pac-12,10.0,956,0
2015,regular,8,,AP Top 25,295,Texas,Big 12,11.0,903,0
2015,regular,8,,AP Top 25,160,Maryland,Big Ten,12.0,869,0
2015,regular,8,,AP Top 25,131,Kansas,Big 12,13.0,775,0
2015,regular,8,,AP Top 25,213,Notre Dame,ACC,14.0,709,0
2015,regular,8,,AP Top 25,279,St. John's,Big East,15.0,690,0
2015,regular,8,,AP Top 25,352,Wichita State,MVC,16.0,630,0
2015,regular,8,,AP Top 25,347,West Virginia,Big 12,17.0,584,0
2015,regular,8,,AP Top 25,217,Oklahoma,Big 12,18.0,530,0
2015,regular,8,,AP Top 25,200,North Carolina,ACC,19.0,483,0
2015,regular,8,,AP Top 25,216,Ohio State,Big Ten,20.0,435,0
2015,regular,8,,AP Top 25,343,Washington,Pac-12,21.0,253,0
2015,regular,8,,AP Top 25,20,Baylor,Big 12,22.0,238,0
2015,regular,8,,AP Top 25,209,Northern Iowa,MVC,23.0,216,0
2015,regular,8,,AP Top 25,57,Colorado State,Mountain West,24.0,194,0
2015,regular,8,,AP Top 25,97,Georgetown,Big East,25.0,140,0
2015,regular,8,,AP Top 25,287,TCU,Big 12,,132,0
2015,regular,8,,AP Top 25,333,VCU,A-10,,101,0
2015,regular,8,,AP Top 25,257,San Diego State,Mountain West,,40,0
2015,regular,8,,AP Top 25,12,Arkansas,SEC,,27,0
2015,regular,8,,AP Top 25,219,Old Dominion,CUSA,,7,0
2015,regular,8,,AP Top 25,219,Old Dominion,Sun Belt,,7,0
2015,regular,8,,AP Top 25,136,LSU,SEC,,7,0
2015,regular,8,,AP Top 25,96,George Washington,A-10,,7,0
2015,regular,8,,AP Top 25,322,UNLV,Mountain West,,5,0
2015,regular,8,,AP Top 25,226,Penn State,Big Ten,,5,0
2015,regular,8,,AP Top 25,121,Indiana,Big Ten,,4,0
2015,regular,8,,AP Top 25,173,Minnesota,Big Ten,,2,0
2015,regular,8,,AP Top 25,87,Florida,SEC,,2,0
2015,regular,8,,AP Top 25,281,Stanford,Pac-12,,2,0
2015,regular,8,,AP Top 25,63,Davidson,A-10,,1,0
2015,regular,8,,AP Top 25,15,Army,Patriot,,1,0
2015,regular,8,,AP Top 25,40,California,Pac-12,,1,0
2015,regular,8,,Coaches Poll,135,Kentucky,SEC,1.0,774,30
2015,regular,8,,Coaches Poll,72,Duke,ACC,2.0,744,1
2015,regular,8,,Coaches Poll,339,Virginia,ACC,3.0,698,0
2015,regular,8,,Coaches Poll,355,Wisconsin,Big Ten,4.0,663,0
2015,regular,8,,Coaches Poll,338,Villanova,Big East,5.0,646,0
2015,regular,8,,Coaches Poll,150,Louisville,ACC,6.0,614,0
2015,regular,8,,Coaches Poll,11,Arizona,Pac-12,7.0,600,0
2015,regular,8,,Coaches Poll,102,Gonzaga,WCC,8.0,587,0
2015,regular,8,,Coaches Poll,125,Iowa State,Big 12,9.0,484,0
2015,regular,8,,Coaches Poll,295,Texas,Big 12,10.0,428,0
2015,regular,8,,Coaches Poll,160,Maryland,Big Ten,11.0,416,0
2015,regular,8,,Coaches Poll,331,Utah,Pac-12,12.0,400,0
2015,regular,8,,Coaches Poll,213,Notre Dame,ACC,13.0,371,0
2015,regular,8,,Coaches Poll,131,Kansas,Big 12,14.0,353,0
2015,regular,8,,Coaches Poll,347,West Virginia,Big 12,15.0,330,0
2015,regular,8,,Coaches Poll,352,Wichita State,MVC,16.0,292,0
2015,regular,8,,Coaches Poll,279,St. John's,Big East,17.0,272,0
2015,regular,8,,Coaches Poll,216,Ohio State,Big Ten,18.0,237,0
2015,regular,8,,Coaches Poll,343,Washington,Pac-12,19.0,189,0
2015,regular,8,,Coaches Poll,200,North Carolina,ACC,20.0,186,0
2015,regular,8,,Coaches Poll,217,Oklahoma,Big 12,21.0,163,0
2015,regular,8,,Coaches Poll,20,Baylor,Big 12,22.0,144,0
2015,regular,8,,Coaches Poll,209,Northern Iowa,MVC,23.0,112,0
2015,regular,8,,Coaches Poll,57,Colorado State,Mountain West,24.0,94,0
2015,regular,8,,Coaches Poll,257,San Diego State,Mountain West,25.0,66,0
2015,regular,8,,Coaches Poll,333,VCU,A-10,,44,0
