season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,338,Villanova,Big East,23.0,222,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,24.0,182,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,86,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,65,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,57,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,314,UConn,Big East,,55,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,49,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,42,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,9,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,9,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,18,BYU,WCC,,8,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,7,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,6,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,5,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,4,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,218,Oklahoma State,Big 12,,4,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,3,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,3,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,2,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,163,Memphis,American,,1,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,1.0,800,32
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,754,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,689,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,673,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,4.0,673,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,6.0,670,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,7.0,639,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,8.0,501,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,9.0,480,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,10.0,446,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,11.0,422,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,12.0,412,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,13.0,400,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,113,Houston,American,14.0,398,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,15.0,383,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,136,LSU,SEC,16.0,254,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,17.0,243,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,18.0,217,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,19.0,215,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,20.0,204,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,21.0,203,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,22.0,158,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,235,Providence,Big East,23.0,149,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,24.0,129,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,25.0,89,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,36,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,314,UConn,Big East,,34,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,24,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,23,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,21,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,16,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,15,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,12,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,9,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,3,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,18,BYU,WCC,,2,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,2,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,1,0
2022,regular,7,2021-12-20T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,1,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,1.0,1525,61
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1448,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1371,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,4.0,1335,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,5.0,1296,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,6.0,1233,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,323,USC,Pac-12,7.0,994,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,8.0,985,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,9.0,973,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,10.0,901,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,16,Auburn,SEC,11.0,826,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,113,Houston,American,12.0,801,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,13.0,787,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,14.0,729,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,15.0,716,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,136,LSU,SEC,16.0,609,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,295,Texas,Big 12,17.0,567,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,18.0,459,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,5,Alabama,SEC,19.0,426,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,20.0,366,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,235,Providence,Big East,21.0,315,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,338,Villanova,Big East,22.0,312,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,359,Xavier,Big East,23.0,237,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,24.0,207,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,121,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,72,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,62,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,52,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,39,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,314,UConn,Big East,,34,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,7,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,56,Colorado,Pac-12,,5,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,4,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,4,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,2,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,63,Davidson,A-10,,2,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,163,Memphis,American,,1,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,1,0
2022,regular,8,2021-12-27T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,1,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,1.0,800,32
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,760,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,712,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,690,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,5.0,666,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,6.0,647,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,7.0,561,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,8.0,514,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,9.0,506,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,10.0,476,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,11.0,453,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,12.0,410,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,13.0,378,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,113,Houston,American,14.0,338,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,15.0,334,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,136,LSU,SEC,16.0,295,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,17.0,279,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,18.0,254,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,19.0,220,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,20.0,199,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,235,Providence,Big East,21.0,181,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,22.0,175,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,23.0,135,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,24.0,127,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,25.0,78,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,36,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,36,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,26,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,314,UConn,Big East,,25,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,20,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,19,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,16,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,11,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,9,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,8,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,3,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,2,0
2022,regular,8,2021-12-27T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,1,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,1.0,1525,61
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1447,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1376,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,4.0,1336,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,5.0,1287,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,6.0,1237,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,323,USC,Pac-12,7.0,1015,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,8.0,1013,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,16,Auburn,SEC,9.0,976,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,10.0,934,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,11.0,896,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,113,Houston,American,12.0,849,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,13.0,819,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,295,Texas,Big 12,14.0,640,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,5,Alabama,SEC,15.0,589,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,235,Providence,Big East,16.0,560,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,16.0,560,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,18.0,519,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,338,Villanova,Big East,19.0,437,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,20.0,386,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,136,LSU,SEC,21.0,371,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,359,Xavier,Big East,22.0,270,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,23.0,221,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,24.0,174,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,142,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,74,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,71,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,40,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,314,UConn,Big East,,39,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,6,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,5,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,3,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,63,Davidson,A-10,,3,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,3,0
2022,regular,9,2022-01-03T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,2,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,1.0,800,32
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,760,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,713,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,693,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,5.0,657,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,6.0,654,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,7.0,559,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,8.0,517,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,9.0,512,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,10.0,507,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,11.0,450,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,12.0,412,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,13.0,344,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,113,Houston,American,14.0,328,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,15.0,286,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,16.0,285,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,235,Providence,Big East,17.0,284,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,18.0,253,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,19.0,229,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,20.0,223,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,136,LSU,SEC,21.0,208,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,22.0,160,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,23.0,156,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,24.0,136,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,25.0,110,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,37,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,314,UConn,Big East,,30,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,29,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,16,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,15,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,14,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,6,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,18,BYU,WCC,,5,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,4,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,4,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,2,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,63,Davidson,A-10,,1,0
2022,regular,9,2022-01-03T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,1,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,1.0,1525,61
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,2.0,1440,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,3.0,1376,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,16,Auburn,SEC,4.0,1193,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,323,USC,Pac-12,5.0,1152,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,6.0,1144,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,7.0,1139,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,72,Duke,ACC,8.0,1130,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,9.0,1031,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,10.0,1011,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,113,Houston,American,11.0,949,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,136,LSU,SEC,12.0,889,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,13.0,784,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,338,Villanova,Big East,14.0,682,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,15.0,648,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,16.0,510,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,359,Xavier,Big East,17.0,453,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,18.0,438,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,19.0,373,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,20.0,342,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,295,Texas,Big 12,21.0,282,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,22.0,277,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,235,Providence,Big East,23.0,250,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,5,Alabama,SEC,24.0,237,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,25.0,208,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,122,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,96,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,168,Miami,ACC,,65,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,20,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,314,UConn,Big East,,17,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,12,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,10,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,9,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,63,Davidson,A-10,,5,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,2,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,2,0
2022,regular,10,2022-01-10T00:00:00.000Z,AP Top 25,18,BYU,WCC,,2,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,1.0,800,32
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,2.0,735,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,3.0,702,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,4.0,615,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,5.0,606,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,6.0,601,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,7.0,595,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,72,Duke,ACC,8.0,590,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,9.0,558,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,10.0,553,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,113,Houston,American,11.0,431,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,136,LSU,SEC,12.0,399,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,13.0,391,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,14.0,380,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,15.0,312,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,16.0,305,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,17.0,272,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,18.0,219,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,19.0,210,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,235,Providence,Big East,20.0,191,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,21.0,190,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,22.0,154,0
2022,regular,10,2022-01-10T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,23.0,131,0
