season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2014,regular,14,,AP Top 25,8,American University,Patriot,,1,0
2014,regular,14,,Coaches Poll,286,Syracuse,ACC,1.0,800,32
2014,regular,14,,Coaches Poll,352,Wichita State,MVC,2.0,745,0
2014,regular,14,,Coaches Poll,11,Arizona,Pac-12,3.0,725,0
2014,regular,14,,Coaches Poll,87,Florida,SEC,4.0,720,0
2014,regular,14,,Coaches Poll,257,San Diego State,Mountain West,5.0,680,0
2014,regular,14,,Coaches Poll,338,Villanova,Big East,6.0,596,0
2014,regular,14,,Coaches Poll,51,Cincinnati,American,7.0,570,0
2014,regular,14,,Coaches Poll,169,Michigan State,Big Ten,8.0,546,0
2014,regular,14,,Coaches Poll,131,Kansas,Big 12,9.0,498,0
2014,regular,14,,Coaches Poll,150,Louisville,American,10.0,474,0
2014,regular,14,,Coaches Poll,72,Duke,ACC,11.0,409,0
2014,regular,14,,Coaches Poll,61,Creighton,Big East,12.0,404,0
2014,regular,14,,Coaches Poll,124,Iowa,Big Ten,13.0,377,0
2014,regular,14,,Coaches Poll,135,Kentucky,SEC,14.0,372,0
2014,regular,14,,Coaches Poll,252,Saint Louis,A-10,15.0,362,0
2014,regular,14,,Coaches Poll,170,Michigan,Big Ten,16.0,328,0
2014,regular,14,,Coaches Poll,125,Iowa State,Big 12,17.0,290,0
2014,regular,14,,Coaches Poll,295,Texas,Big 12,18.0,287,0
2014,regular,14,,Coaches Poll,218,Oklahoma State,Big 12,19.0,227,0
2014,regular,14,,Coaches Poll,102,Gonzaga,WCC,20.0,214,0
2014,regular,14,,Coaches Poll,339,Virginia,ACC,21.0,197,0
2014,regular,14,,Coaches Poll,229,Pittsburgh,ACC,22.0,99,0
2014,regular,14,,Coaches Poll,217,Oklahoma,Big 12,23.0,94,0
2014,regular,14,,Coaches Poll,355,Wisconsin,Big Ten,24.0,72,0
2014,regular,14,,Coaches Poll,216,Ohio State,Big Ten,25.0,67,0
2014,regular,14,,Coaches Poll,163,Memphis,American,,58,0
2014,regular,14,,Coaches Poll,314,UConn,American,,47,0
2014,regular,14,,Coaches Poll,314,UConn,Big East,,47,0
2014,regular,14,,Coaches Poll,333,VCU,A-10,,26,0
2014,regular,14,,Coaches Poll,275,Southern Miss,CUSA,,25,0
2014,regular,14,,Coaches Poll,161,Massachusetts,A-10,,24,0
2014,regular,14,,Coaches Poll,313,UCLA,Pac-12,,20,0
2014,regular,14,,Coaches Poll,191,New Mexico,Mountain West,,16,0
2014,regular,14,,Coaches Poll,248,SMU,American,,10,0
2014,regular,14,,Coaches Poll,20,Baylor,Big 12,,7,0
2014,regular,14,,Coaches Poll,40,California,Pac-12,,5,0
2014,regular,14,,Coaches Poll,107,Harvard,Ivy,,4,0
2014,regular,14,,Coaches Poll,96,George Washington,A-10,,2,0
2014,regular,14,,Coaches Poll,300,Toledo,MAC,,1,0
2014,regular,14,,Coaches Poll,282,Stephen F. Austin,Southland,,1,0
2014,regular,14,,Coaches Poll,251,Saint Joseph's,A-10,,1,0
2014,regular,15,,AP Top 25,286,Syracuse,ACC,1.0,1625,65
2014,regular,15,,AP Top 25,11,Arizona,Pac-12,2.0,1525,0
2014,regular,15,,AP Top 25,87,Florida,SEC,3.0,1477,0
2014,regular,15,,AP Top 25,352,Wichita State,MVC,4.0,1445,0
2014,regular,15,,AP Top 25,257,San Diego State,Mountain West,5.0,1373,0
2014,regular,15,,AP Top 25,338,Villanova,Big East,6.0,1288,0
2014,regular,15,,AP Top 25,131,Kansas,Big 12,7.0,1234,0
2014,regular,15,,AP Top 25,72,Duke,ACC,8.0,1130,0
2014,regular,15,,AP Top 25,169,Michigan State,Big Ten,9.0,1025,0
2014,regular,15,,AP Top 25,51,Cincinnati,American,10.0,970,0
2014,regular,15,,AP Top 25,125,Iowa State,Big 12,11.0,925,0
2014,regular,15,,AP Top 25,252,Saint Louis,A-10,12.0,908,0
2014,regular,15,,AP Top 25,150,Louisville,American,13.0,866,0
2014,regular,15,,AP Top 25,135,Kentucky,SEC,14.0,769,0
2014,regular,15,,AP Top 25,170,Michigan,Big Ten,15.0,702,0
2014,regular,15,,AP Top 25,124,Iowa,Big Ten,16.0,686,0
2014,regular,15,,AP Top 25,339,Virginia,ACC,17.0,608,0
2014,regular,15,,AP Top 25,61,Creighton,Big East,18.0,552,0
2014,regular,15,,AP Top 25,295,Texas,Big 12,19.0,417,0
2014,regular,15,,AP Top 25,163,Memphis,American,20.0,333,0
2014,regular,15,,AP Top 25,355,Wisconsin,Big Ten,21.0,242,0
2014,regular,15,,AP Top 25,216,Ohio State,Big Ten,22.0,214,0
2014,regular,15,,AP Top 25,248,SMU,American,23.0,205,0
2014,regular,15,,AP Top 25,314,UConn,American,24.0,194,0
2014,regular,15,,AP Top 25,314,UConn,Big East,24.0,194,0
2014,regular,15,,AP Top 25,229,Pittsburgh,ACC,25.0,175,0
2014,regular,15,,AP Top 25,217,Oklahoma,Big 12,,99,0
2014,regular,15,,AP Top 25,102,Gonzaga,WCC,,44,0
2014,regular,15,,AP Top 25,313,UCLA,Pac-12,,43,0
2014,regular,15,,AP Top 25,191,New Mexico,Mountain West,,23,0
2014,regular,15,,AP Top 25,218,Oklahoma State,Big 12,,10,0
2014,regular,15,,AP Top 25,275,Southern Miss,CUSA,,6,0
2014,regular,15,,AP Top 25,96,George Washington,A-10,,6,0
2014,regular,15,,AP Top 25,282,Stephen F. Austin,Southland,,3,0
2014,regular,15,,AP Top 25,132,Kansas State,Big 12,,1,0
2014,regular,15,,AP Top 25,200,North Carolina,ACC,,1,0
2014,regular,15,,AP Top 25,10,Arizona State,Pac-12,,1,0
2014,regular,15,,Coaches Poll,286,Syracuse,ACC,1.0,800,32
2014,regular,15,,Coaches Poll,352,Wichita State,MVC,2.0,744,0
2014,regular,15,,Coaches Poll,11,Arizona,Pac-12,3.0,742,0
2014,regular,15,,Coaches Poll,87,Florida,SEC,4.0,711,0
2014,regular,15,,Coaches Poll,257,San Diego State,Mountain West,5.0,675,0
2014,regular,15,,Coaches Poll,338,Villanova,Big East,6.0,629,0
2014,regular,15,,Coaches Poll,131,Kansas,Big 12,7.0,569,0
2014,regular,15,,Coaches Poll,150,Louisville,American,8.0,529,0
2014,regular,15,,Coaches Poll,72,Duke,ACC,9.0,511,0
2014,regular,15,,Coaches Poll,169,Michigan State,Big Ten,10.0,479,0
2014,regular,15,,Coaches Poll,51,Cincinnati,American,11.0,467,0
2014,regular,15,,Coaches Poll,252,Saint Louis,A-10,12.0,427,0
2014,regular,15,,Coaches Poll,135,Kentucky,SEC,13.0,403,0
2014,regular,15,,Coaches Poll,125,Iowa State,Big 12,14.0,369,0
2014,regular,15,,Coaches Poll,124,Iowa,Big Ten,15.0,333,0
2014,regular,15,,Coaches Poll,339,Virginia,ACC,16.0,310,0
2014,regular,15,,Coaches Poll,61,Creighton,Big East,17.0,305,0
2014,regular,15,,Coaches Poll,170,Michigan,Big Ten,18.0,254,0
2014,regular,15,,Coaches Poll,295,Texas,Big 12,19.0,170,0
2014,regular,15,,Coaches Poll,216,Ohio State,Big Ten,20.0,162,0
2014,regular,15,,Coaches Poll,355,Wisconsin,Big Ten,21.0,158,0
2014,regular,15,,Coaches Poll,163,Memphis,American,22.0,152,0
2014,regular,15,,Coaches Poll,229,Pittsburgh,ACC,23.0,148,0
2014,regular,15,,Coaches Poll,102,Gonzaga,WCC,24.0,78,0
2014,regular,15,,Coaches Poll,217,Oklahoma,Big 12,25.0,55,0
2014,regular,15,,Coaches Poll,314,UConn,American,,54,0
2014,regular,15,,Coaches Poll,314,UConn,Big East,,54,0
2014,regular,15,,Coaches Poll,132,Kansas State,Big 12,,38,0
2014,regular,15,,Coaches Poll,248,SMU,American,,37,0
2014,regular,15,,Coaches Poll,275,Southern Miss,CUSA,,25,0
2014,regular,15,,Coaches Poll,161,Massachusetts,A-10,,15,0
2014,regular,15,,Coaches Poll,313,UCLA,Pac-12,,15,0
2014,regular,15,,Coaches Poll,191,New Mexico,Mountain West,,12,0
2014,regular,15,,Coaches Poll,218,Oklahoma State,Big 12,,10,0
2014,regular,15,,Coaches Poll,96,George Washington,A-10,,6,0
2014,regular,15,,Coaches Poll,56,Colorado,Pac-12,,5,0
2014,regular,15,,Coaches Poll,333,VCU,A-10,,1,0
2014,regular,15,,Coaches Poll,282,Stephen F. Austin,Southland,,1,0
2014,regular,15,,Coaches Poll,347,West Virginia,Big 12,,1,0
2014,regular,16,,AP Top 25,286,Syracuse,ACC,1.0,1624,64
2014,regular,16,,AP Top 25,87,Florida,SEC,2.0,1543,1
2014,regular,16,,AP Top 25,352,Wichita State,MVC,3.0,1489,0
2014,regular,16,,AP Top 25,11,Arizona,Pac-12,4.0,1427,0
2014,regular,16,,AP Top 25,72,Duke,ACC,5.0,1296,0
2014,regular,16,,AP Top 25,257,San Diego State,Mountain West,6.0,1232,0
2014,regular,16,,AP Top 25,51,Cincinnati,American,7.0,1157,0
2014,regular,16,,AP Top 25,131,Kansas,Big 12,8.0,1129,0
2014,regular,16,,AP Top 25,338,Villanova,Big East,9.0,1020,0
2014,regular,16,,AP Top 25,252,Saint Louis,A-10,10.0,1019,0
2014,regular,16,,AP Top 25,61,Creighton,Big East,11.0,991,0
2014,regular,16,,AP Top 25,150,Louisville,American,11.0,991,0
2014,regular,16,,AP Top 25,169,Michigan State,Big Ten,13.0,788,0
2014,regular,16,,AP Top 25,339,Virginia,ACC,14.0,752,0
2014,regular,16,,AP Top 25,124,Iowa,Big Ten,15.0,721,0
2014,regular,16,,AP Top 25,355,Wisconsin,Big Ten,16.0,609,0
2014,regular,16,,AP Top 25,125,Iowa State,Big 12,17.0,597,0
2014,regular,16,,AP Top 25,135,Kentucky,SEC,18.0,579,0
2014,regular,16,,AP Top 25,295,Texas,Big 12,19.0,577,0
2014,regular,16,,AP Top 25,170,Michigan,Big Ten,20.0,421,0
2014,regular,16,,AP Top 25,314,UConn,American,21.0,382,0
2014,regular,16,,AP Top 25,314,UConn,Big East,21.0,382,0
2014,regular,16,,AP Top 25,163,Memphis,American,22.0,204,0
2014,regular,16,,AP Top 25,313,UCLA,Pac-12,23.0,168,0
2014,regular,16,,AP Top 25,216,Ohio State,Big Ten,24.0,133,0
2014,regular,16,,AP Top 25,102,Gonzaga,WCC,25.0,112,0
2014,regular,16,,AP Top 25,200,North Carolina,ACC,,54,0
2014,regular,16,,AP Top 25,10,Arizona State,Pac-12,,45,0
2014,regular,16,,AP Top 25,248,SMU,American,,21,0
2014,regular,16,,AP Top 25,229,Pittsburgh,ACC,,21,0
2014,regular,16,,AP Top 25,282,Stephen F. Austin,Southland,,8,0
2014,regular,16,,AP Top 25,217,Oklahoma,Big 12,,7,0
2014,regular,16,,AP Top 25,191,New Mexico,Mountain West,,3,0
2014,regular,16,,AP Top 25,333,VCU,A-10,,2,0
2014,regular,16,,AP Top 25,105,Green Bay,Horizon,,1,0
2014,regular,16,,AP Top 25,149,Louisiana Tech,CUSA,,1,0
2014,regular,16,,AP Top 25,132,Kansas State,Big 12,,1,0
2014,regular,16,,Coaches Poll,286,Syracuse,ACC,1.0,800,32
2014,regular,16,,Coaches Poll,87,Florida,SEC,2.0,752,0
2014,regular,16,,Coaches Poll,352,Wichita State,MVC,3.0,747,0
2014,regular,16,,Coaches Poll,11,Arizona,Pac-12,4.0,679,0
2014,regular,16,,Coaches Poll,150,Louisville,American,5.0,618,0
2014,regular,16,,Coaches Poll,72,Duke,ACC,6.0,611,0
2014,regular,16,,Coaches Poll,257,San Diego State,Mountain West,7.0,591,0
2014,regular,16,,Coaches Poll,131,Kansas,Big 12,8.0,554,0
2014,regular,16,,Coaches Poll,51,Cincinnati,American,9.0,526,0
2014,regular,16,,Coaches Poll,252,Saint Louis,A-10,10.0,513,0
2014,regular,16,,Coaches Poll,338,Villanova,Big East,11.0,506,0
2014,regular,16,,Coaches Poll,61,Creighton,Big East,12.0,423,0
2014,regular,16,,Coaches Poll,339,Virginia,ACC,13.0,416,0
2014,regular,16,,Coaches Poll,169,Michigan State,Big Ten,14.0,406,0
2014,regular,16,,Coaches Poll,124,Iowa,Big Ten,15.0,375,0
2014,regular,16,,Coaches Poll,135,Kentucky,SEC,16.0,302,0
2014,regular,16,,Coaches Poll,295,Texas,Big 12,17.0,278,0
2014,regular,16,,Coaches Poll,355,Wisconsin,Big Ten,18.0,255,0
2014,regular,16,,Coaches Poll,125,Iowa State,Big 12,19.0,227,0
2014,regular,16,,Coaches Poll,170,Michigan,Big Ten,20.0,159,0
2014,regular,16,,Coaches Poll,314,UConn,American,21.0,158,0
2014,regular,16,,Coaches Poll,314,UConn,Big East,21.0,158,0
2014,regular,16,,Coaches Poll,102,Gonzaga,WCC,22.0,128,0
2014,regular,16,,Coaches Poll,216,Ohio State,Big Ten,23.0,97,0
2014,regular,16,,Coaches Poll,163,Memphis,American,24.0,85,0
2014,regular,16,,Coaches Poll,313,UCLA,Pac-12,25.0,72,0
2014,regular,16,,Coaches Poll,217,Oklahoma,Big 12,,31,0
2014,regular,16,,Coaches Poll,200,North Carolina,ACC,,22,0
2014,regular,16,,Coaches Poll,132,Kansas State,Big 12,,19,0
2014,regular,16,,Coaches Poll,229,Pittsburgh,ACC,,17,0
2014,regular,16,,Coaches Poll,282,Stephen F. Austin,Southland,,7,0
2014,regular,16,,Coaches Poll,248,SMU,American,,7,0
2014,regular,16,,Coaches Poll,191,New Mexico,Mountain West,,6,0
2014,regular,16,,Coaches Poll,10,Arizona State,Pac-12,,6,0
2014,regular,16,,Coaches Poll,149,Louisiana Tech,CUSA,,2,0
2014,regular,16,,Coaches Poll,347,West Virginia,Big 12,,2,0
2014,regular,16,,Coaches Poll,333,VCU,A-10,,1,0
2014,regular,16,,Coaches Poll,188,Nebraska,Big Ten,,1,0
2014,regular,16,,Coaches Poll,40,California,Pac-12,,1,0
2014,regular,17,,AP Top 25,87,Florida,SEC,1.0,1606,47
2014,regular,17,,AP Top 25,352,Wichita State,MVC,2.0,1549,14
2014,regular,17,,AP Top 25,11,Arizona,Pac-12,3.0,1494,4
2014,regular,17,,AP Top 25,286,Syracuse,ACC,4.0,1410,0
2014,regular,17,,AP Top 25,131,Kansas,Big 12,5.0,1310,0
2014,regular,17,,AP Top 25,72,Duke,ACC,6.0,1286,0
2014,regular,17,,AP Top 25,150,Louisville,American,7.0,1152,0
2014,regular,17,,AP Top 25,338,Villanova,Big East,8.0,1113,0
2014,regular,17,,AP Top 25,61,Creighton,Big East,9.0,1103,0
2014,regular,17,,AP Top 25,252,Saint Louis,A-10,10.0,1047,0
2014,regular,17,,AP Top 25,51,Cincinnati,American,11.0,921,0
2014,regular,17,,AP Top 25,339,Virginia,ACC,12.0,909,0
2014,regular,17,,AP Top 25,257,San Diego State,Mountain West,13.0,886,0
2014,regular,17,,AP Top 25,355,Wisconsin,Big Ten,14.0,818,0
2014,regular,17,,AP Top 25,125,Iowa State,Big 12,15.0,709,0
2014,regular,17,,AP Top 25,170,Michigan,Big Ten,16.0,653,0
2014,regular,17,,AP Top 25,135,Kentucky,SEC,17.0,629,0
2014,regular,17,,AP Top 25,169,Michigan State,Big Ten,18.0,552,0
2014,regular,17,,AP Top 25,200,North Carolina,ACC,19.0,440,0
2014,regular,17,,AP Top 25,124,Iowa,Big Ten,20.0,418,0
2014,regular,17,,AP Top 25,163,Memphis,American,21.0,288,0
2014,regular,17,,AP Top 25,216,Ohio State,Big Ten,22.0,253,0
2014,regular,17,,AP Top 25,248,SMU,American,23.0,155,0
2014,regular,17,,AP Top 25,295,Texas,Big 12,24.0,129,0
2014,regular,17,,AP Top 25,191,New Mexico,Mountain West,25.0,113,0
2014,regular,17,,AP Top 25,314,UConn,American,,81,0
2014,regular,17,,AP Top 25,314,UConn,Big East,,81,0
2014,regular,17,,AP Top 25,313,UCLA,Pac-12,,41,0
2014,regular,17,,AP Top 25,217,Oklahoma,Big 12,,35,0
2014,regular,17,,AP Top 25,282,Stephen F. Austin,Southland,,11,0
2014,regular,17,,AP Top 25,161,Massachusetts,A-10,,9,0
2014,regular,17,,AP Top 25,105,Green Bay,Horizon,,2,0
2014,regular,17,,AP Top 25,102,Gonzaga,WCC,,2,0
2014,regular,17,,AP Top 25,199,North Carolina Central,MEAC,,1,0
2014,regular,17,,Coaches Poll,87,Florida,SEC,1.0,791,24
2014,regular,17,,Coaches Poll,352,Wichita State,MVC,2.0,771,8
2014,regular,17,,Coaches Poll,11,Arizona,Pac-12,3.0,727,0
2014,regular,17,,Coaches Poll,150,Louisville,American,4.0,660,0
2014,regular,17,,Coaches Poll,286,Syracuse,ACC,5.0,625,0
2014,regular,17,,Coaches Poll,131,Kansas,Big 12,6.0,619,0
2014,regular,17,,Coaches Poll,72,Duke,ACC,7.0,594,0
2014,regular,17,,Coaches Poll,252,Saint Louis,A-10,8.0,563,0
2014,regular,17,,Coaches Poll,338,Villanova,Big East,9.0,538,0
2014,regular,17,,Coaches Poll,61,Creighton,Big East,10.0,514,0
2014,regular,17,,Coaches Poll,339,Virginia,ACC,11.0,480,0
2014,regular,17,,Coaches Poll,51,Cincinnati,American,12.0,460,0
2014,regular,17,,Coaches Poll,257,San Diego State,Mountain West,13.0,452,0
2014,regular,17,,Coaches Poll,355,Wisconsin,Big Ten,14.0,358,0
2014,regular,17,,Coaches Poll,135,Kentucky,SEC,15.0,343,0
2014,regular,17,,Coaches Poll,170,Michigan,Big Ten,16.0,315,0
2014,regular,17,,Coaches Poll,125,Iowa State,Big 12,17.0,291,0
2014,regular,17,,Coaches Poll,169,Michigan State,Big Ten,18.0,275,0
2014,regular,17,,Coaches Poll,124,Iowa,Big Ten,19.0,229,0
2014,regular,17,,Coaches Poll,216,Ohio State,Big Ten,20.0,166,0
2014,regular,17,,Coaches Poll,200,North Carolina,ACC,21.0,153,0
2014,regular,17,,Coaches Poll,163,Memphis,American,22.0,124,0
2014,regular,17,,Coaches Poll,295,Texas,Big 12,23.0,102,0
2014,regular,17,,Coaches Poll,248,SMU,American,24.0,57,0
2014,regular,17,,Coaches Poll,217,Oklahoma,Big 12,25.0,52,0
2014,regular,17,,Coaches Poll,314,UConn,American,,47,0
2014,regular,17,,Coaches Poll,314,UConn,Big East,,47,0
2014,regular,17,,Coaches Poll,191,New Mexico,Mountain West,,45,0
2014,regular,17,,Coaches Poll,313,UCLA,Pac-12,,15,0
2014,regular,17,,Coaches Poll,132,Kansas State,Big 12,,9,0
2014,regular,17,,Coaches Poll,161,Massachusetts,A-10,,9,0
2014,regular,17,,Coaches Poll,282,Stephen F. Austin,Southland,,5,0
2014,regular,17,,Coaches Poll,229,Pittsburgh,ACC,,4,0
2014,regular,17,,Coaches Poll,102,Gonzaga,WCC,,3,0
2014,regular,17,,Coaches Poll,105,Green Bay,Horizon,,1,0
2014,regular,17,,Coaches Poll,171,Middle Tennessee,CUSA,,1,0
2014,regular,17,,Coaches Poll,20,Baylor,Big 12,,1,0
2014,regular,17,,Coaches Poll,188,Nebraska,Big Ten,,1,0
2014,regular,18,,AP Top 25,87,Florida,SEC,1.0,1606,46
2014,regular,18,,AP Top 25,352,Wichita State,MVC,2.0,1555,14
2014,regular,18,,AP Top 25,11,Arizona,Pac-12,3.0,1514,5
2014,regular,18,,AP Top 25,72,Duke,ACC,4.0,1364,0
2014,regular,18,,AP Top 25,339,Virginia,ACC,5.0,1304,0
2014,regular,18,,AP Top 25,338,Villanova,Big East,6.0,1292,0
2014,regular,18,,AP Top 25,286,Syracuse,ACC,7.0,1240,0
2014,regular,18,,AP Top 25,131,Kansas,Big 12,8.0,1200,0
2014,regular,18,,AP Top 25,355,Wisconsin,Big Ten,9.0,1075,0
2014,regular,18,,AP Top 25,257,San Diego State,Mountain West,10.0,995,0
2014,regular,18,,AP Top 25,150,Louisville,American,11.0,959,0
2014,regular,18,,AP Top 25,170,Michigan,Big Ten,12.0,899,0
2014,regular,18,,AP Top 25,61,Creighton,Big East,13.0,892,0
2014,regular,18,,AP Top 25,200,North Carolina,ACC,14.0,755,0
2014,regular,18,,AP Top 25,51,Cincinnati,American,15.0,737,0
2014,regular,18,,AP Top 25,125,Iowa State,Big 12,16.0,613,0
2014,regular,18,,AP Top 25,252,Saint Louis,A-10,17.0,539,0
2014,regular,18,,AP Top 25,248,SMU,American,18.0,427,0
2014,regular,18,,AP Top 25,314,UConn,American,19.0,423,0
2014,regular,18,,AP Top 25,314,UConn,Big East,19.0,423,0
2014,regular,18,,AP Top 25,163,Memphis,American,20.0,364,0
2014,regular,18,,AP Top 25,191,New Mexico,Mountain West,21.0,338,0
2014,regular,18,,AP Top 25,169,Michigan State,Big Ten,22.0,322,0
2014,regular,18,,AP Top 25,217,Oklahoma,Big 12,23.0,183,0
2014,regular,18,,AP Top 25,124,Iowa,Big Ten,24.0,94,0
2014,regular,18,,AP Top 25,135,Kentucky,SEC,25.0,92,0
2014,regular,18,,AP Top 25,295,Texas,Big 12,,70,0
2014,regular,18,,AP Top 25,333,VCU,A-10,,58,0
2014,regular,18,,AP Top 25,313,UCLA,Pac-12,,45,0
2014,regular,18,,AP Top 25,282,Stephen F. Austin,Southland,,38,0
2014,regular,18,,AP Top 25,102,Gonzaga,WCC,,38,0
2014,regular,18,,AP Top 25,251,Saint Joseph's,A-10,,19,0
2014,regular,18,,AP Top 25,132,Kansas State,Big 12,,19,0
2014,regular,18,,AP Top 25,216,Ohio State,Big Ten,,17,0
2014,regular,18,,AP Top 25,105,Green Bay,Horizon,,13,0
2014,regular,18,,AP Top 25,107,Harvard,Ivy,,7,0
2014,regular,18,,AP Top 25,161,Massachusetts,A-10,,5,0
2014,regular,18,,AP Top 25,10,Arizona State,Pac-12,,5,0
2014,regular,18,,AP Top 25,359,Xavier,Big East,,2,0
2014,regular,18,,AP Top 25,229,Pittsburgh,ACC,,2,0
2014,regular,18,,AP Top 25,56,Colorado,Pac-12,,2,0
2014,regular,18,,AP Top 25,275,Southern Miss,CUSA,,1,0
2014,regular,18,,AP Top 25,199,North Carolina Central,MEAC,,1,0
2014,regular,18,,AP Top 25,218,Oklahoma State,Big 12,,1,0
2014,regular,18,,Coaches Poll,87,Florida,SEC,1.0,793,25
2014,regular,18,,Coaches Poll,352,Wichita State,MVC,2.0,769,7
2014,regular,18,,Coaches Poll,11,Arizona,Pac-12,3.0,741,0
2014,regular,18,,Coaches Poll,72,Duke,ACC,4.0,672,0
2014,regular,18,,Coaches Poll,339,Virginia,ACC,5.0,656,0
2014,regular,18,,Coaches Poll,338,Villanova,Big East,6.0,647,0
2014,regular,18,,Coaches Poll,286,Syracuse,ACC,7.0,563,0
2014,regular,18,,Coaches Poll,131,Kansas,Big 12,8.0,559,0
2014,regular,18,,Coaches Poll,150,Louisville,American,9.0,548,0
2014,regular,18,,Coaches Poll,257,San Diego State,Mountain West,10.0,511,0
2014,regular,18,,Coaches Poll,355,Wisconsin,Big Ten,11.0,489,0
2014,regular,18,,Coaches Poll,170,Michigan,Big Ten,12.0,455,0
2014,regular,18,,Coaches Poll,61,Creighton,Big East,13.0,411,0
2014,regular,18,,Coaches Poll,200,North Carolina,ACC,14.0,352,0
2014,regular,18,,Coaches Poll,51,Cincinnati,American,15.0,351,0
2014,regular,18,,Coaches Poll,252,Saint Louis,A-10,16.0,293,0
2014,regular,18,,Coaches Poll,125,Iowa State,Big 12,17.0,277,0
2014,regular,18,,Coaches Poll,248,SMU,American,18.0,185,0
2014,regular,18,,Coaches Poll,314,UConn,American,19.0,170,0
2014,regular,18,,Coaches Poll,314,UConn,Big East,19.0,170,0
2014,regular,18,,Coaches Poll,163,Memphis,American,20.0,160,0
2014,regular,18,,Coaches Poll,191,New Mexico,Mountain West,21.0,146,0
2014,regular,18,,Coaches Poll,169,Michigan State,Big Ten,22.0,143,0
2014,regular,18,,Coaches Poll,217,Oklahoma,Big 12,23.0,123,0
2014,regular,18,,Coaches Poll,135,Kentucky,SEC,24.0,106,0
2014,regular,18,,Coaches Poll,124,Iowa,Big Ten,25.0,86,0
2014,regular,18,,Coaches Poll,295,Texas,Big 12,,50,0
2014,regular,18,,Coaches Poll,132,Kansas State,Big 12,,40,0
2014,regular,18,,Coaches Poll,216,Ohio State,Big Ten,,21,0
2014,regular,18,,Coaches Poll,313,UCLA,Pac-12,,20,0
2014,regular,18,,Coaches Poll,333,VCU,A-10,,19,0
2014,regular,18,,Coaches Poll,102,Gonzaga,WCC,,10,0
2014,regular,18,,Coaches Poll,282,Stephen F. Austin,Southland,,9,0
2014,regular,18,,Coaches Poll,229,Pittsburgh,ACC,,7,0
2014,regular,18,,Coaches Poll,275,Southern Miss,CUSA,,6,0
2014,regular,18,,Coaches Poll,218,Oklahoma State,Big 12,,4,0
2014,regular,18,,Coaches Poll,161,Massachusetts,A-10,,4,0
2014,regular,18,,Coaches Poll,251,Saint Joseph's,A-10,,3,0
2014,regular,18,,Coaches Poll,107,Harvard,Ivy,,1,0
2014,regular,19,,AP Top 25,87,Florida,SEC,1.0,1610,50
2014,regular,19,,AP Top 25,352,Wichita State,MVC,2.0,1574,15
2014,regular,19,,AP Top 25,338,Villanova,Big East,3.0,1454,0
2014,regular,19,,AP Top 25,11,Arizona,Pac-12,4.0,1435,0
2014,regular,19,,AP Top 25,150,Louisville,American,5.0,1237,0
2014,regular,19,,AP Top 25,339,Virginia,ACC,6.0,1186,0
2014,regular,19,,AP Top 25,72,Duke,ACC,7.0,1185,0
2014,regular,19,,AP Top 25,170,Michigan,Big Ten,8.0,1143,0
2014,regular,19,,AP Top 25,257,San Diego State,Mountain West,8.0,1143,0
2014,regular,19,,AP Top 25,131,Kansas,Big 12,10.0,1087,0
2014,regular,19,,AP Top 25,286,Syracuse,ACC,11.0,1055,0
2014,regular,19,,AP Top 25,355,Wisconsin,Big Ten,12.0,973,0
2014,regular,19,,AP Top 25,51,Cincinnati,American,13.0,922,0
2014,regular,19,,AP Top 25,61,Creighton,Big East,14.0,752,0
2014,regular,19,,AP Top 25,200,North Carolina,ACC,15.0,709,0
2014,regular,19,,AP Top 25,125,Iowa State,Big 12,16.0,572,0
2014,regular,19,,AP Top 25,217,Oklahoma,Big 12,17.0,472,0
2014,regular,19,,AP Top 25,252,Saint Louis,A-10,18.0,433,0
2014,regular,19,,AP Top 25,163,Memphis,American,19.0,367,0
2014,regular,19,,AP Top 25,191,New Mexico,Mountain West,20.0,344,0
2014,regular,19,,AP Top 25,314,UConn,American,21.0,330,0
2014,regular,19,,AP Top 25,314,UConn,Big East,21.0,330,0
2014,regular,19,,AP Top 25,169,Michigan State,Big Ten,22.0,318,0
2014,regular,19,,AP Top 25,333,VCU,A-10,23.0,205,0
2014,regular,19,,AP Top 25,216,Ohio State,Big Ten,24.0,165,0
2014,regular,19,,AP Top 25,248,SMU,American,25.0,152,0
2014,regular,19,,AP Top 25,102,Gonzaga,WCC,,82,0
2014,regular,19,,AP Top 25,282,Stephen F. Austin,Southland,,56,0
2014,regular,19,,AP Top 25,223,Oregon,Pac-12,,39,0
2014,regular,19,,AP Top 25,295,Texas,Big 12,,31,0
2014,regular,19,,AP Top 25,107,Harvard,Ivy,,27,0
2014,regular,19,,AP Top 25,135,Kentucky,SEC,,19,0
2014,regular,19,,AP Top 25,20,Baylor,Big 12,,18,0
2014,regular,19,,AP Top 25,313,UCLA,Pac-12,,14,0
2014,regular,19,,AP Top 25,188,Nebraska,Big Ten,,8,0
2014,regular,19,,AP Top 25,124,Iowa,Big Ten,,4,0
2014,regular,19,,AP Top 25,292,Tennessee,SEC,,2,0
2014,regular,19,,AP Top 25,199,North Carolina Central,MEAC,,1,0
2014,regular,19,,AP Top 25,96,George Washington,A-10,,1,0
2014,regular,19,,Coaches Poll,87,Florida,SEC,1.0,793,25
