season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,24.0,97,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,25.0,91,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,312,UCF,Big 12,,2,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,1,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,,28,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,5,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,4,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,,44,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,48,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,223,Oregon,Big Ten,,4,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,3,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,69,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,229,Pittsburgh,ACC,,18,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,295,Texas,SEC,,17,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,2,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,8,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,18,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,9,0
2025,regular,3,2024-11-18T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,2,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,87,Florida,SEC,1.0,1525,61
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,1.0,1536,51
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,113,Houston,Big 12,2.0,1464,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,314,UConn,Big East,2.0,1429,6
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,72,Duke,ACC,3.0,1402,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,3.0,1428,2
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,16,Auburn,SEC,4.0,1343,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,16,Auburn,SEC,4.0,1393,3
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,5.0,1216,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1220,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,5,Alabama,SEC,6.0,1198,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,113,Houston,Big 12,6.0,1125,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,7.0,1188,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,7.0,1116,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,8.0,1075,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,8.0,1140,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,5,Alabama,SEC,9.0,1065,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,9.0,923,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,10.0,873,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,157,Marquette,Big East,10.0,1004,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,279,St. John's,Big East,11.0,862,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,72,Duke,ACC,11.0,986,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,12.0,744,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,12.0,976,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,13.0,865,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,18,BYU,Big 12,13.0,712,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,14.0,666,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,14.0,704,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,11,Arizona,Big 12,15.0,639,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,15.0,641,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,51,Cincinnati,Big 12,16.0,610,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,16.0,542,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,17.0,482,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,17.0,512,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,87,Florida,SEC,18.0,466,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,18.0,424,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,19.0,387,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,19.0,358,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,20.0,321,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,20.0,318,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,150,Louisville,ACC,21.0,309,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,61,Creighton,Big East,21.0,198,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,52,Clemson,ACC,22.0,265,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,359,Xavier,Big East,22.0,191,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,23.0,180,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,23.0,250,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,24.0,186,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,11,Arizona,Big 12,24.0,154,0
2025,postseason,4,2025-04-08T00:00:00.000Z,AP Top 25,163,Memphis,American,25.0,137,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,25.0,86,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,58,Columbia,Ivy,,1,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,1,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,229,Pittsburgh,ACC,,62,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,163,Memphis,American,,38,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,31,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,18,BYU,Big 12,,70,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,10,Arizona State,Big 12,,5,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,10,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,235,Providence,Big East,,3,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,50,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,55,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,14,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,226,Penn State,Big Ten,,9,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,4,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,21,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,223,Oregon,Big Ten,,10,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,313,UCLA,Big Ten,,5,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,70,Drake,MVC,,29,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,5,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,6,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,336,Vanderbilt,SEC,,6,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,98,Georgia,SEC,,11,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,295,Texas,SEC,,57,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,93,Furman,SoCon,,2,0
2025,regular,4,2024-11-25T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,52,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,87,Florida,SEC,1.0,775,31
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,1.0,767,25
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,717,2
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,2.0,744,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,3.0,707,3
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,72,Duke,ACC,3.0,706,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,4.0,689,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,689,1
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,5.0,602,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,621,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,6.0,610,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,6.0,587,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,7.0,559,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,7.0,593,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,8.0,539,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,8.0,582,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,9.0,527,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,9.0,469,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,72,Duke,ACC,10.0,502,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,10.0,436,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,11.0,427,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,11.0,499,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,12.0,429,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,12.0,384,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,13.0,424,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,11,Arizona,Big 12,13.0,353,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,51,Cincinnati,Big 12,14.0,330,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,14.0,330,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,15.0,316,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,15.0,262,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,16.0,315,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,87,Florida,SEC,16.0,260,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,17.0,280,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,17.0,252,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,18.0,214,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,18.0,244,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,19.0,167,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,19.0,195,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,20.0,155,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,20.0,146,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,21.0,146,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,21.0,128,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,22.0,97,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,22.0,85,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,11,Arizona,Big 12,23.0,76,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,23.0,95,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,24.0,90,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,24.0,73,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,25.0,84,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,229,Pittsburgh,ACC,25.0,66,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,295,Texas,SEC,,43,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,1,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,,6,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,43,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,33,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,98,Georgia,SEC,,3,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,,6,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,163,Memphis,American,,21,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,163,Memphis,American,,63,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,226,Penn State,Big Ten,,1,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,18,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,279,St. John's,Big East,,40,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,314,UConn,Big East,,41,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,49,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,42,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,38,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,33,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,2,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,1,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,9,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,11,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,,60,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,23,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,52,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,5,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,310,UC San Diego,Big West,,7,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,162,McNeese,Southland,,1,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,313,UCLA,Big Ten,,3,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,313,UCLA,Big Ten,,33,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,39,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,223,Oregon,Big Ten,,8,0
2025,postseason,4,2025-04-08T00:00:00.000Z,Coaches Poll,223,Oregon,Big Ten,,40,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,245,Rutgers,Big Ten,,7,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,20,0
2025,regular,4,2024-11-25T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,1,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,1.0,1499,35
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,16,Auburn,SEC,2.0,1490,26
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,3.0,1351,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,4.0,1267,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,157,Marquette,Big East,5.0,1246,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,6.0,1225,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,7.0,1181,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,8.0,1058,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,72,Duke,ACC,9.0,941,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,5,Alabama,SEC,10.0,939,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,11.0,903,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,223,Oregon,Big Ten,12.0,806,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,87,Florida,SEC,13.0,782,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,51,Cincinnati,Big 12,14.0,774,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,15.0,567,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,163,Memphis,American,16.0,500,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,113,Houston,Big 12,17.0,402,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,229,Pittsburgh,ACC,18.0,374,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,19.0,351,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,20.0,292,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,217,Oklahoma,SEC,21.0,266,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,22.0,207,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,23.0,165,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,24.0,143,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,314,UConn,Big East,25.0,123,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,19,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,64,Dayton,A-10,,24,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,151,Loyola Chicago,A-10,,4,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,25,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,90,Florida State,ACC,,3,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,27,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,22,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,26,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,18,BYU,Big 12,,24,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,10,Arizona State,Big 12,,89,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,279,St. John's,Big East,,7,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,12,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,359,Xavier,Big East,,33,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,65,DePaul,Big East,,3,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,72,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,95,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,108,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,160,Maryland,Big Ten,,13,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,22,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,313,UCLA,Big Ten,,13,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,308,UC Irvine,Big West,,2,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,58,Columbia,Ivy,,2,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,70,Drake,MVC,,58,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,28,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,20,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,98,Georgia,SEC,,10,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,104,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,295,Texas,SEC,,97,0
2025,regular,5,2024-12-02T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,,11,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,1.0,760,19
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,2.0,755,12
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,3.0,694,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,4.0,646,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,5.0,629,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,6.0,628,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,7.0,535,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,8.0,517,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,72,Duke,ACC,9.0,472,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,223,Oregon,Big Ten,10.0,457,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,11.0,450,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,12.0,441,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,87,Florida,SEC,13.0,427,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,51,Cincinnati,Big 12,14.0,376,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,163,Memphis,American,15.0,265,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,16.0,262,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,17.0,234,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,18.0,221,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,229,Pittsburgh,ACC,19.0,213,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,220,Ole Miss,SEC,20.0,139,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,217,Oklahoma,SEC,21.0,111,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,22.0,96,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,23.0,90,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,24.0,86,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,25.0,73,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,,10,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,8,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,160,Maryland,Big Ten,,5,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,28,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,8,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,313,UCLA,Big Ten,,17,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,308,UC Irvine,Big West,,1,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,5,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,34,0
2025,regular,5,2024-12-02T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,56,0
