GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736364,20250830,Mystics,5017726,Jade Melbourne,G,5,19,1-6,0-4,0-0,0,1,1,4,2,0,1,3,-26,2
401736364,20250830,Valkyries,4790264,Janelle Salaun,F,13,29,7-11,4-7,2-2,0,6,6,1,0,0,4,1,+25,20
401736364,20250830,Valkyries,2569044,Temi Fagbenle,C,14,19,2-4,1-2,0-0,0,3,3,2,0,2,2,4,+9,5
401736364,20250830,Valkyries,4790263,Iliana Rupert,C,12,27,3-6,1-4,0-0,0,5,5,3,2,0,1,1,+36,7
401736364,20250830,Valkyries,4065780,Kaila Charles,G,6,25,7-12,2-6,0-1,0,4,4,1,1,0,0,3,+19,16
401736364,20250830,Valkyries,4398935,Veronica Burton,G,22,22,3-5,2-3,7-7,0,5,5,5,1,2,2,2,+23,15
401736364,20250830,Valkyries,4432834,Laeticia Amihere,F,3,24,4-7,1-2,2-2,0,6,6,1,4,0,0,0,+17,11
401736364,20250830,Valkyries,4398907,Kate Martin,G,20,21,2-6,0-4,2-3,1,1,2,5,1,0,0,1,+22,6
401736364,20250830,Valkyries,4898383,Bree Hall,G,21,5,0-1,0-1,0-0,0,0,0,0,0,0,1,2,+2,0
401736364,20250830,Valkyries,4899328,Kaitlyn Chen,G,2,9,0-3,0-1,0-0,0,0,0,1,0,0,0,1,+3,0
401736364,20250830,Valkyries,5208982,Carla Leite,G,0,19,5-5,1-1,8-9,0,0,0,6,0,0,1,2,+29,19
401736365,20250830,Sky,4282173,Michaela Onyenwere,F,12,25,5-10,0-2,1-2,1,1,2,0,0,0,3,2,-12,11
401736365,20250830,Sky,4433402,Angel Reese,F,5,32,7-12,0-0,6-12,4,6,10,2,2,1,6,3,-6,20
401736365,20250830,Sky,4433405,Kamilla Cardoso,C,10,32,4-10,0-0,1-4,3,7,10,2,0,2,3,4,-10,9
401736365,20250830,Sky,2566186,Rachel Banham,G,24,26,1-4,1-4,2-2,0,1,1,4,1,0,3,1,-9,5
401736365,20250830,Sky,3146151,Ariel Atkins,G,7,29,3-6,0-0,1-1,2,0,2,8,2,1,2,1,-9,7
401736365,20250830,Sky,2566081,Elizabeth Williams,C,1,16,4-5,0-0,1-2,3,1,4,1,1,0,1,2,-4,9
401736365,20250830,Sky,3102133,Rebecca Allen,G,9,14,1-4,0-0,0-0,0,4,4,0,0,0,0,1,-1,2
401736365,20250830,Sky,3142327,Kia Nurse,G,11,14,1-6,0-4,2-2,0,1,1,1,1,0,0,2,0,4
401736365,20250830,Sky,5209660,Sevgi Uzun,G,0,13,1-4,0-0,0-0,0,3,3,1,1,0,1,0,+1,2
401736365,20250830,Storm,1068,Nneka Ogwumike,F,3,33,8-17,2-5,2-2,3,4,7,0,1,0,2,3,+11,20
401736365,20250830,Storm,3142328,Gabby Williams,F,5,33,4-10,0-2,4-4,0,8,8,3,2,0,3,0,+11,12
401736365,20250830,Storm,4420318,Ezi Magbegor,F,13,35,3-9,1-1,6-6,5,1,6,2,2,2,2,5,+15,13
401736365,20250830,Storm,2491205,Skylar Diggins,G,4,33,4-12,1-6,3-3,0,1,1,6,3,0,1,3,+12,12
401736365,20250830,Storm,2988756,Brittney Sykes,G,20,25,4-8,0-0,3-3,0,3,3,3,2,0,3,1,-1,11
401736365,20250830,Storm,4433643,Mackenzie Holmes,F,54,12,0-0,0-0,0-0,0,1,1,1,0,0,0,2,-6,0
401736365,20250830,Storm,2491214,Erica Wheeler,G,17,26,4-9,3-7,0-0,0,1,1,3,0,0,3,4,+8,11
401736365,20250830,Storm,2984741,Tiffany Mitchell,G,25,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0,0
401736366,20250830,Liberty,2998928,Breanna Stewart,F,30,27,4-9,2-5,4-5,2,4,6,3,2,0,1,2,-3,14
401736366,20250830,Liberty,4683006,Leonie Fiebich,F,13,30,1-7,1-5,1-2,1,5,6,1,0,0,1,1,0,4
401736366,20250830,Liberty,2999101,Jonquel Jones,C,35,29,3-8,0-2,0-0,1,5,6,4,1,0,5,4,-2,6
401736366,20250830,Liberty,3027368,Emma Meesseman,C,33,30,7-9,2-2,1-2,0,4,4,2,3,0,1,1,-11,17
401736366,20250830,Liberty,2529137,Natasha Cloud,G,9,31,5-10,3-6,0-0,1,3,4,4,0,0,2,1,-14,13
401736366,20250830,Liberty,2566453,Isabelle Harrison,F,21,7,1-2,0-1,0-0,0,1,1,0,0,0,0,1,-9,2
401736366,20250830,Liberty,3099736,Stephanie Talbot,F,6,7,0-0,0-0,0-0,0,0,0,1,0,0,1,0,-8,0
401736366,20250830,Liberty,3922628,Kennedy Burke,F,22,14,0-2,0-1,1-2,0,0,0,1,0,1,1,0,-9,1
401736366,20250830,Liberty,2327695,Rebekah Gardner,G,7,8,1-2,0-0,0-0,0,1,1,1,1,0,1,1,-13,2
401736366,20250830,Liberty,4038379,Marine Johannes,G,23,16,2-5,0-3,0-0,0,0,0,0,0,1,3,2,-16,4
401736366,20250830,Mercury,2529140,Alyssa Thomas,F,25,31,6-12,0-0,2-4,1,4,5,9,0,0,2,1,+11,14
401736366,20250830,Mercury,4068042,Natasha Mack,F,4,29,4-5,0-0,0-2,7,3,10,1,1,4,1,2,+20,8
401736366,20250830,Mercury,4281929,Satou Sabally,F,0,26,4-9,3-5,3-3,0,2,2,4,3,0,2,4,-3,14
401736366,20250830,Mercury,2998938,Kahleah Copper,G,2,33,7-15,5-10,3-4,0,2,2,0,1,0,3,2,+13,22
401736366,20250830,Mercury,5274110,Monique Akoa Makani,G,8,27,2-7,1-3,0-0,0,0,0,4,1,0,0,1,+3,5
401736366,20250830,Mercury,869,DeWanna Bonner,F,14,22,4-9,1-5,0-1,0,7,7,0,1,1,1,1,+23,9
401736366,20250830,Mercury,3142087,Kathryn Westbeld,F,24,9,2-3,2-2,0-0,0,0,0,1,1,0,1,0,+5,6
401736366,20250830,Mercury,887,Sami Whitcomb,G,33,19,0-2,0-2,0-0,1,2,3,3,1,0,2,0,+15,0
401736366,20250830,Mercury,4282168,Kiana Williams,G,23,2,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-1,0
401736366,20250830,Mercury,4399342,Lexi Held,G,1,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-1,2
