GameID,Date,Team,PlayerID,PlayerName,Position,Starter,minutes,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points,FGM,FGA,3PM,3PA,FTM,FTA
401736113,20250516,Lynx,5220147,Marieme Badiane,C,False,5,0,0,0,0,0,0,1,3,-7,0,0,1,0,1,0,0
401736113,20250516,Lynx,3906753,Natisha Hiedeman,G,False,17,0,1,1,2,1,0,1,4,-9,4,1,5,0,3,2,2
401736113,20250516,Wings,3142055,Myisha Hines-Allen,F,True,27,1,5,6,2,0,1,4,2,-8,11,5,9,1,2,0,2
401736113,20250516,Wings,4398776,NaLyssa Smith,F,True,18,1,3,4,0,0,0,0,3,-11,6,2,4,0,0,2,4
401736113,20250516,Wings,3904577,Arike Ogunbowale,G,True,28,1,1,2,4,1,0,3,1,-20,16,4,12,0,3,8,8
401736113,20250516,Wings,4066548,DiJonai Carrington,G,True,26,2,1,3,1,1,0,1,4,-15,15,5,11,1,2,4,4
401736113,20250516,Wings,4433730,Paige Bueckers,G,True,30,1,6,7,2,0,1,2,3,-19,10,3,10,0,2,4,4
401736113,20250516,Wings,4399415,Maddy Siegrist,F,False,31,0,2,2,1,2,0,1,2,-15,11,5,10,1,3,0,0
401736113,20250516,Wings,3913903,Teaira McCowan,C,False,5,0,3,3,0,0,0,1,4,+4,0,0,0,0,0,0,0
401736113,20250516,Wings,4065760,Tyasha Harris,G,False,14,1,1,2,3,0,0,0,1,-4,5,2,3,1,1,0,0
401736113,20250516,Wings,4065780,Kaila Charles,G,False,12,1,3,4,0,3,0,1,0,+1,8,3,4,1,1,1,2
401736113,20250516,Wings,4433807,Aziaha James,G,False,6,0,0,0,1,1,0,0,1,+6,0,0,1,0,0,0,0
401736113,20250516,Wings,4434015,JJ Quinerly,G,False,3,0,0,0,1,0,0,1,0,+6,2,1,2,0,0,0,0
401736114,20250516,Sparks,2566106,Dearica Hamby,F,True,36,2,8,10,1,3,0,2,3,+18,14,6,12,0,1,2,3
401736114,20250516,Sparks,3142010,Azura Stevens,F,True,32,0,5,5,0,4,2,0,2,+11,11,4,7,0,2,3,4
401736114,20250516,Sparks,4433630,Rickea Jackson,F,True,35,0,5,5,3,1,1,4,2,+12,13,5,15,3,6,0,0
401736114,20250516,Sparks,2529047,Odyssey Sims,G,True,31,1,0,1,6,2,1,0,3,+25,7,2,6,0,2,3,3
401736114,20250516,Sparks,3065570,Kelsey Plum,G,True,40,0,2,2,6,5,0,2,2,+17,37,11,19,4,6,11,11
401736114,20250516,Sparks,3056672,Mercedes Russell,C,False,12,0,2,2,2,1,0,1,1,+5,0,0,1,0,0,0,0
401736114,20250516,Sparks,4398764,Rae Burrell,G,False,1,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0
401736114,20250516,Sparks,4703794,Sarah Ashlee Barker,G,False,14,0,2,2,1,0,0,2,0,-1,2,1,3,0,2,0,0
401736114,20250516,Valkyries,2529622,Kayla Thornton,F,True,34,1,3,4,1,1,0,1,2,-17,6,3,11,0,6,0,0
401736114,20250516,Valkyries,2569044,Temi Fagbenle,C,True,32,2,3,5,4,2,0,1,3,-17,15,6,8,2,4,1,1
401736114,20250516,Valkyries,1054,Tiffany Hayes,G,True,30,2,7,9,1,1,1,4,4,-21,19,7,16,2,5,3,3
401736114,20250516,Valkyries,4398907,Kate Martin,G,True,21,0,0,0,1,0,0,1,0,-9,2,0,3,0,1,2,2
401736114,20250516,Valkyries,4398935,Veronica Burton,G,True,17,2,0,2,3,2,0,1,0,-6,2,0,4,0,2,2,2
401736114,20250516,Valkyries,3142255,Monique Billings,F,False,23,1,7,8,0,0,1,2,1,-8,7,2,7,1,4,2,2
401736114,20250516,Valkyries,4873359,Kyara Linskens,C,False,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
401736114,20250516,Valkyries,2566110,Julie Vanloo,G,False,27,1,3,4,2,1,0,6,3,-16,14,5,11,4,10,0,0
401736114,20250516,Valkyries,5208982,Carla Leite,G,False,12,0,1,1,1,0,0,3,2,+9,2,0,3,0,3,2,3
