GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736311,20250810,Mystics,2529183,Stefanie Dolson,C,31,22,4-5,2-2,4-4,0,4,4,3,0,1,1,3,+5,14
401736311,20250810,Mystics,4068159,Sug Sutton,G,1,20,0-4,0-2,0-0,0,2,2,3,2,0,2,6,+11,0
401736311,20250810,Mystics,4433524,Sonia Citron,G,22,32,7-10,1-2,3-4,0,5,5,6,1,0,3,3,+17,18
401736311,20250810,Mystics,5017726,Jade Melbourne,G,5,21,3-5,0-1,2-2,1,2,3,3,1,1,3,4,+12,8
401736311,20250810,Mystics,924,Alysha Clark,F,32,26,3-5,1-1,2-3,0,3,3,0,0,0,1,3,+7,9
401736311,20250810,Mystics,4398729,Emily Engstler,F,21,25,4-9,2-2,1-2,0,4,4,3,2,2,3,2,+5,11
401736311,20250810,Mystics,4432865,Jacy Sheldon,G,4,22,2-6,0-3,4-5,1,1,2,0,0,0,0,2,-2,8
401736311,20250810,Mystics,4433815,Lucy Olsen,G,33,9,0-1,0-1,0-0,0,1,1,2,0,1,0,1,-1,0
401736311,20250810,Wings,4682797,Luisa Geiselsoder,C,18,17,2-7,2-5,4-4,0,1,1,0,0,1,1,3,-8,10
401736311,20250810,Wings,3904577,Arike Ogunbowale,G,24,32,4-10,0-3,4-4,0,0,0,2,2,1,2,5,-10,12
401736311,20250810,Wings,4398899,Grace Berger,G,34,19,0-5,0-1,0-2,0,1,1,2,2,0,2,2,-14,0
401736311,20250810,Wings,4433730,Paige Bueckers,G,5,32,5-9,2-4,5-5,0,3,3,3,2,0,1,4,-14,17
401736311,20250810,Wings,4595910,Haley Jones,G,30,26,3-9,0-1,5-7,1,3,4,1,0,1,2,4,-11,11
401736311,20250810,Wings,3142055,Myisha Hines-Allen,F,2,27,2-7,1-2,3-4,3,8,11,5,0,0,4,2,-3,8
401736311,20250810,Wings,4399415,Maddy Siegrist,F,20,19,3-8,1-2,2-2,0,3,3,2,1,1,0,3,+1,9
401736311,20250810,Wings,4433635,Diamond Miller,F,1,2,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+1,0
401736311,20250810,Wings,4336633,Li Yueru,C,28,10,0-2,0-2,0-0,0,0,0,2,0,0,0,0,-4,0
401736311,20250810,Wings,4433807,Aziaha James,G,10,8,1-3,0-1,0-0,1,1,2,0,1,0,1,0,-3,2
401736311,20250810,Wings,4434015,JJ Quinerly,G,11,8,3-3,2-2,1-1,1,0,1,0,1,0,0,3,0,9
401736313,20250810,Dream,3058895,Brionna Jones,F,24,26,6-12,1-1,2-2,4,7,11,4,1,4,1,2,+5,15
401736313,20250810,Dream,4398915,Naz Hillmon,F,0,36,3-8,3-7,4-4,2,11,13,4,1,0,2,1,+14,13
401736313,20250810,Dream,3058901,Allisha Gray,G,15,37,6-12,1-6,4-7,1,4,5,5,1,0,1,3,+12,17
401736313,20250810,Dream,3142250,Jordin Canada,G,3,25,5-11,2-3,1-2,0,2,2,1,3,0,2,1,+1,13
401736313,20250810,Dream,4433431,Te-Hina Paopao,G,2,15,2-4,1-3,0-0,0,2,2,1,1,1,3,0,+13,5
401736313,20250810,Dream,3054590,Nia Coffey,F,12,5,0-0,0-0,0-0,1,0,1,0,0,0,1,1,-4,0
401736313,20250810,Dream,2490553,Brittney Griner,C,42,13,1-3,0-0,0-0,0,2,2,1,0,1,0,1,+1,2
401736313,20250810,Dream,4280850,Maya Caldwell,G,33,27,2-8,1-7,0-0,1,1,2,2,3,0,0,3,-4,5
401736313,20250810,Dream,4398674,Rhyne Howard,G,10,16,0-7,0-5,4-4,0,0,0,2,1,0,0,3,+2,4
401736313,20250810,Mercury,2529140,Alyssa Thomas,F,25,34,9-14,0-0,3-4,2,6,8,5,2,0,3,2,0,21
401736313,20250810,Mercury,4068042,Natasha Mack,F,4,22,1-5,0-0,0-0,2,4,6,0,0,3,0,2,+5,2
401736313,20250810,Mercury,4281929,Satou Sabally,F,0,29,3-12,1-6,0-0,1,4,5,3,2,0,1,3,-9,7
401736313,20250810,Mercury,2998938,Kahleah Copper,G,2,32,3-14,0-4,3-3,2,1,3,3,1,0,1,2,-14,9
401736313,20250810,Mercury,5274110,Monique Akoa Makani,G,8,21,1-7,1-3,0-0,1,2,3,3,0,0,1,3,0,3
401736313,20250810,Mercury,869,DeWanna Bonner,F,14,26,4-8,2-4,6-6,1,3,4,1,1,0,2,2,-12,16
401736313,20250810,Mercury,3142087,Kathryn Westbeld,F,24,16,2-6,1-4,0-0,0,1,1,0,0,0,0,1,-5,5
401736313,20250810,Mercury,887,Sami Whitcomb,G,33,20,1-3,1-2,0-1,0,4,4,1,0,0,4,4,-5,3
401736312,20250810,Storm,1068,Nneka Ogwumike,F,3,34,5-12,1-4,4-4,3,7,10,4,1,0,1,1,-2,15
401736312,20250810,Storm,3142328,Gabby Williams,F,5,25,2-5,1-3,0-0,0,2,2,3,2,0,0,0,-5,5
401736312,20250810,Storm,4420318,Ezi Magbegor,F,13,15,1-5,0-1,0-0,3,2,5,3,0,0,1,2,+1,2
401736312,20250810,Storm,2491205,Skylar Diggins,G,4,32,7-18,3-6,0-0,2,0,2,6,2,0,1,2,+6,17
401736312,20250810,Storm,2988756,Brittney Sykes,G,20,35,11-21,3-7,2-2,0,1,1,3,4,1,5,3,+5,27
401736312,20250810,Storm,5220150,Dominique Malonga,C,14,30,9-12,1-1,1-2,3,8,11,1,1,0,3,5,-8,20
401736312,20250810,Storm,2491214,Erica Wheeler,G,17,24,2-4,0-1,1-1,0,0,0,2,3,0,2,3,-5,5
401736312,20250810,Storm,2984741,Tiffany Mitchell,G,25,6,0-1,0-1,0-0,1,0,1,1,0,0,1,1,-7,0
401736312,20250810,Sparks,2566106,Dearica Hamby,F,5,30,8-13,0-2,3-3,1,6,7,2,0,2,3,1,+13,19
401736312,20250810,Sparks,3142010,Azura Stevens,F,23,22,6-8,3-3,0-0,1,7,8,1,1,0,4,1,-9,15
401736312,20250810,Sparks,4433630,Rickea Jackson,F,2,37,3-12,2-5,1-1,1,0,1,1,0,0,2,2,+2,9
401736312,20250810,Sparks,3065570,Kelsey Plum,G,10,37,6-12,3-7,5-5,1,5,6,7,1,0,3,2,+4,20
401736312,20250810,Sparks,4001679,Julie Allemand,G,20,30,2-4,1-3,0-0,0,2,2,8,3,0,3,0,-9,5
401736312,20250810,Sparks,4433404,Cameron Brink,F,22,11,5-6,2-2,2-2,3,2,5,1,2,1,1,4,-10,14
401736312,20250810,Sparks,2566110,Julie Vanloo,G,35,13,1-2,1-2,1-2,0,0,0,2,3,0,3,1,+11,4
401736312,20250810,Sparks,4398764,Rae Burrell,G,12,20,3-7,2-3,0-0,0,1,1,3,0,0,0,0,+13,8
401736314,20250810,Sun,4684384,Aneesah Morrow,F,24,12,3-7,1-3,0-0,0,3,3,0,1,1,1,2,-6,7
401736314,20250810,Sun,918,Tina Charles,C,31,29,4-8,0-1,0-0,0,5,5,3,3,1,1,4,-15,8
401736314,20250810,Sun,2529185,Bria Hartley,G,14,29,3-6,3-3,0-0,0,3,3,4,0,0,1,3,-16,9
401736314,20250810,Sun,3904576,Marina Mabrey,G,3,33,8-16,5-13,1-1,0,4,4,3,0,0,4,1,-7,22
401736314,20250810,Sun,5208981,Leila Lacan,G,47,25,6-12,1-6,0-0,0,0,0,5,2,0,1,3,0,13
401736314,20250810,Sun,2529125,Haley Peters,F,7,5,0-1,0-1,0-0,0,0,0,0,0,0,0,2,-7,0
401736314,20250810,Sun,4433408,Aaliyah Edwards,F,8,17,2-5,0-0,0-0,1,3,4,2,1,0,2,1,+6,4
401736314,20250810,Sun,4398966,Olivia Nelson-Ododa,C,10,15,3-5,0-0,0-0,2,1,3,0,0,0,0,3,+5,6
401736314,20250810,Sun,3058908,Lindsay Allen,G,15,5,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0
401736314,20250810,Sun,4433514,Saniya Rivers,G,22,28,7-10,2-4,1-1,0,1,1,4,3,1,2,1,+7,17
401736314,20250810,Sun,5279789,Mamignan Toure,G,28,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
401736314,20250810,Aces,4398776,NaLyssa Smith,F,3,22,2-5,0-1,2-5,1,5,6,0,1,0,2,2,+8,6
401736314,20250810,Aces,4433633,Kierstan Bell,F,1,11,1-3,1-3,0-0,0,1,1,1,0,0,1,0,+12,3
401736314,20250810,Aces,3149391,A'ja Wilson,C,22,37,13-25,0-1,6-6,7,13,20,5,2,0,6,2,+17,32
401736314,20250810,Aces,2529122,Chelsea Gray,G,12,31,2-5,1-3,2-4,0,2,2,6,1,0,2,3,+10,7
401736314,20250810,Aces,4065870,Jackie Young,G,0,32,9-14,2-6,1-1,1,3,4,6,1,0,1,0,+12,21
401736314,20250810,Aces,2529458,Cheyenne Parker-Tyus,F,32,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401736314,20250810,Aces,3934218,Megan Gustafson,C,17,11,1-2,1-2,0-0,0,0,0,0,0,1,0,2,-2,3
401736314,20250810,Aces,2987869,Jewell Loyd,G,24,29,3-10,1-5,5-5,0,2,2,2,3,0,1,1,-4,12
401736314,20250810,Aces,4281190,Dana Evans,G,11,21,4-5,2-2,0-0,1,1,2,3,0,0,1,2,-10,10
401736314,20250810,Aces,4597509,Aaliyah Nye,G,13,7,0-2,0-2,0-0,1,2,3,1,0,0,1,0,-3,0
