GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736221,20250703,Sparks,4703794,Sarah Ashlee Barker,G,13,5,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+9,0
401736221,20250703,Liberty,2998928,Breanna Stewart,F,30,37,7-18,0-2,3-3,4,10,14,4,2,1,1,2,+12,17
401736221,20250703,Liberty,3922628,Kennedy Burke,F,22,30,4-8,4-6,0-0,0,1,1,0,1,3,1,1,+2,12
401736221,20250703,Liberty,4683006,Leonie Fiebich,F,13,33,1-5,1-3,2-2,0,3,3,0,1,1,1,3,+6,5
401736221,20250703,Liberty,2529137,Natasha Cloud,G,9,33,7-12,3-6,6-6,1,3,4,7,1,0,2,4,+18,23
401736221,20250703,Liberty,4066533,Sabrina Ionescu,G,20,35,7-18,3-9,3-3,2,4,6,6,2,0,7,4,+8,20
401736221,20250703,Liberty,2566453,Isabelle Harrison,F,21,12,3-5,0-0,1-3,2,2,4,2,2,0,0,2,+10,7
401736221,20250703,Liberty,4398768,Nyara Sabally,C,8,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+3,0
401736221,20250703,Liberty,2327695,Rebekah Gardner,G,7,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401736221,20250703,Liberty,4038379,Marine Johannes,G,23,11,1-4,1-4,2-2,0,0,0,2,1,0,1,1,-6,5
401736222,20250703,Storm,1068,Nneka Ogwumike,F,3,32,9-14,3-5,3-3,0,7,7,2,3,1,4,2,+6,24
401736222,20250703,Storm,3142328,Gabby Williams,F,5,35,5-15,0-5,1-3,1,4,5,6,2,0,1,0,+6,11
401736222,20250703,Storm,4420318,Ezi Magbegor,F,13,31,2-5,1-3,0-0,0,2,2,2,2,4,1,4,0,5
401736222,20250703,Storm,2491205,Skylar Diggins,G,4,31,4-12,1-2,2-2,1,1,2,3,1,0,1,3,-2,11
401736222,20250703,Storm,2491214,Erica Wheeler,G,17,36,9-17,3-5,0-0,1,4,5,2,3,1,1,3,-1,21
401736222,20250703,Storm,924,Alysha Clark,F,32,18,3-4,2-2,0-0,0,2,2,1,1,0,1,3,-4,8
401736222,20250703,Storm,5220150,Dominique Malonga,C,14,2,0-0,0-0,0-0,0,1,1,0,0,0,2,0,-4,0
401736222,20250703,Storm,3058892,Lexie Brown,G,8,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
401736222,20250703,Storm,4432832,Zia Cooke,G,7,13,0-2,0-1,0-0,0,0,0,1,0,0,0,1,+3,0
401736222,20250703,Dream,3058895,Brionna Jones,F,24,32,9-14,0-1,0-0,4,6,10,4,1,0,1,2,+9,18
401736222,20250703,Dream,2490553,Brittney Griner,C,42,19,3-5,0-0,2-2,0,4,4,2,0,0,2,2,-11,8
401736222,20250703,Dream,3058893,Shatori Walker-Kimbrough,G,32,17,0-3,0-1,0-0,1,0,1,2,1,0,0,0,+4,0
401736222,20250703,Dream,3058901,Allisha Gray,G,15,40,3-13,2-7,4-5,2,9,11,4,0,0,3,1,+1,12
401736222,20250703,Dream,3142250,Jordin Canada,G,3,39,7-15,1-3,10-12,1,4,5,5,4,0,5,2,+2,25
401736222,20250703,Dream,3054590,Nia Coffey,F,12,4,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0,0
401736222,20250703,Dream,4398915,Naz Hillmon,F,00,24,3-6,1-4,1-2,3,3,6,2,0,0,2,0,-2,8
401736222,20250703,Dream,4280850,Maya Caldwell,G,33,19,3-8,0-5,0-0,4,3,7,1,1,0,2,2,-2,6
401736222,20250703,Dream,4433431,Te-Hina Paopao,G,2,6,1-2,0-0,0-0,0,1,1,0,0,0,0,0,-6,2
401736223,20250703,Mercury,2529140,Alyssa Thomas,F,25,34,4-11,0-0,1-2,0,7,7,10,3,0,2,2,-16,9
401736223,20250703,Mercury,3142087,Kathryn Westbeld,F,24,17,2-2,0-0,2-2,1,1,2,1,1,0,0,3,-6,6
401736223,20250703,Mercury,4281929,Satou Sabally,F,0,32,5-15,2-5,8-9,2,0,2,3,2,1,0,4,-13,20
401736223,20250703,Mercury,2998938,Kahleah Copper,G,2,27,10-17,4-7,9-13,0,5,5,1,0,0,4,5,-8,33
401736223,20250703,Mercury,5274110,Monique Akoa Makani,G,8,22,5-6,1-1,3-3,0,2,2,4,1,0,2,3,0,14
401736223,20250703,Mercury,4068042,Natasha Mack,F,4,9,0-0,0-0,0-0,1,1,2,0,1,1,0,0,+1,0
401736223,20250703,Mercury,3916514,Kalani Brown,C,21,16,0-1,0-0,2-2,1,2,3,1,1,3,0,2,+3,2
401736223,20250703,Mercury,887,Sami Whitcomb,G,33,26,1-8,1-7,0-0,2,1,3,1,2,1,1,4,-13,3
401736223,20250703,Mercury,3920741,Kitija Laksa,G,9,17,1-6,0-3,0-0,0,0,0,0,0,0,1,3,+3,2
401736223,20250703,Mercury,4282168,Kiana Williams,G,23,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
401736223,20250703,Wings,4336633,Li Yueru,C,28,24,1-5,0-0,10-12,4,7,11,0,1,0,2,3,+9,12
401736223,20250703,Wings,4682797,Luisa Geiselsoder,C,18,33,1-9,0-4,2-2,1,3,4,1,1,3,4,3,+14,4
401736223,20250703,Wings,4433730,Paige Bueckers,G,5,33,8-11,2-4,5-6,0,4,4,5,1,0,3,3,+13,23
401736223,20250703,Wings,4433807,Aziaha James,G,10,38,10-20,5-9,3-4,0,6,6,6,0,0,2,2,+9,28
401736223,20250703,Wings,4434015,JJ Quinerly,G,11,35,7-12,1-3,2-2,2,3,5,7,1,1,2,3,+2,17
401736223,20250703,Wings,3142055,Myisha Hines-Allen,F,2,17,2-5,0-2,1-2,0,5,5,1,0,0,2,5,0,5
401736223,20250703,Wings,4596309,Liatu King,F,4,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-8,0
401736223,20250703,Wings,3913903,Teaira McCowan,C,15,16,3-5,0-0,3-3,1,2,3,0,0,2,0,2,+6,9
401736224,20250703,Mystics,4398911,Shakira Austin,F,0,21,3-5,0-0,4-5,0,5,5,2,0,0,5,2,-16,10
401736224,20250703,Mystics,4898384,Kiki Iriafen,F,44,23,1-4,0-0,0-0,1,6,7,0,1,0,3,3,-6,2
401736224,20250703,Mystics,2988756,Brittney Sykes,G,20,23,2-9,0-3,3-6,0,2,2,2,0,0,4,0,-9,7
401736224,20250703,Mystics,4433524,Sonia Citron,G,22,29,3-7,1-3,0-0,0,4,4,0,0,1,0,1,-15,7
401736224,20250703,Mystics,5017726,Jade Melbourne,G,5,28,3-9,0-5,0-0,0,2,2,4,0,0,2,2,-21,6
401736224,20250703,Mystics,4398729,Emily Engstler,F,21,20,1-4,0-3,2-2,2,3,5,0,1,1,1,1,+1,4
401736224,20250703,Mystics,4433408,Aaliyah Edwards,F,24,18,6-7,0-0,3-4,2,4,6,0,0,0,4,2,-8,15
401736224,20250703,Mystics,5017721,Sika Kone,F,3,3,0-0,0-0,2-2,0,0,0,1,0,0,1,0,-3,2
401736224,20250703,Mystics,2529183,Stefanie Dolson,C,31,19,1-5,1-4,0-0,0,3,3,3,0,0,0,0,-4,3
401736224,20250703,Mystics,4433815,Lucy Olsen,G,33,17,7-10,1-2,4-4,0,1,1,3,0,0,0,1,-4,19
401736224,20250703,Lynx,3906972,Bridget Carleton,F,6,28,3-7,2-3,0-0,1,2,3,2,1,0,0,0,+22,8
401736224,20250703,Lynx,3913881,Alanna Smith,F,8,28,4-14,2-8,0-0,0,4,4,4,1,3,0,2,+25,10
401736224,20250703,Lynx,3917450,Napheesa Collier,F,24,31,11-21,1-5,5-5,1,4,5,4,1,2,2,3,+20,28
401736224,20250703,Lynx,2529205,Kayla McBride,G,21,28,3-7,2-4,2-2,0,3,3,1,0,0,1,3,+21,10
401736224,20250703,Lynx,2987891,Courtney Williams,G,10,26,5-8,0-0,0-0,0,6,6,8,5,0,1,2,+11,10
401736224,20250703,Lynx,3906949,Jessica Shepard,F,15,11,4-7,0-0,0-0,3,1,4,1,0,0,0,0,-14,8
401736224,20250703,Lynx,4329370,Maria Kliundikova,F,77,7,1-2,0-0,0-0,1,1,2,0,0,0,0,1,0,2
401736224,20250703,Lynx,4433635,Diamond Miller,F,1,14,2-6,1-2,2-2,0,1,1,0,0,0,1,3,-9,7
401736224,20250703,Lynx,5105752,Alissa Pili,F,35,3,1-1,1-1,0-0,0,0,0,0,0,0,0,0,+3,3
401736224,20250703,Lynx,5278237,Anastasiia Olairi Kosu,F,7,3,1-2,0-0,0-0,1,0,1,0,0,0,0,0,+3,2
401736224,20250703,Lynx,3906753,Natisha Hiedeman,G,2,21,2-5,0-3,0-0,0,1,1,4,0,0,1,4,+3,4
