GameID,Date,Team,PlayerID,PlayerName,Position,Starter,minutes,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points,FGM,FGA,3PM,3PA,FTM,FTA
401736183,20250617,Dream,4398674,Rhyne Howard,G,True,39,2,5,7,9,3,3,4,2,-2,13,3,14,2,7,5,5
401736183,20250617,Dream,3054590,Nia Coffey,F,False,10,0,1,1,1,0,0,0,0,0,3,1,5,1,3,0,0
401736183,20250617,Dream,4398915,Naz Hillmon,F,False,22,2,5,7,1,1,0,1,2,-5,4,2,7,0,3,0,0
401736183,20250617,Dream,3058893,Shatori Walker-Kimbrough,G,False,1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0
401736183,20250617,Dream,4280850,Maya Caldwell,G,False,2,0,0,0,0,0,0,0,1,-7,0,0,1,0,1,0,0
401736183,20250617,Dream,4433431,Te-Hina Paopao,G,False,15,0,1,1,1,2,0,1,4,+3,16,6,8,4,5,0,0
401736183,20250617,Liberty,2998928,Breanna Stewart,F,True,36,1,5,6,4,0,1,2,3,-2,23,8,18,1,3,6,7
401736183,20250617,Liberty,2999101,Jonquel Jones,C,True,25,4,6,10,2,1,0,0,1,+8,10,4,10,2,4,0,0
401736183,20250617,Liberty,4398768,Nyara Sabally,C,True,18,0,3,3,1,2,2,1,2,-3,8,3,4,0,0,2,2
401736183,20250617,Liberty,2529137,Natasha Cloud,G,True,29,0,1,1,5,1,0,1,3,-4,7,2,7,0,1,3,3
401736183,20250617,Liberty,4066533,Sabrina Ionescu,G,True,38,2,5,7,5,3,0,3,0,+11,34,12,20,4,8,6,8
401736183,20250617,Liberty,2566453,Isabelle Harrison,F,False,3,0,1,1,0,0,0,0,0,-3,0,0,1,0,1,0,0
401736183,20250617,Liberty,3922628,Kennedy Burke,F,False,16,0,2,2,0,1,0,1,2,-11,2,1,3,0,2,0,0
401736183,20250617,Liberty,2327695,Rebekah Gardner,G,False,5,0,0,0,0,0,0,0,2,+8,0,0,2,0,0,0,0
401736183,20250617,Liberty,4038379,Marine Johannes,G,False,19,2,4,6,2,0,0,3,1,+23,2,1,5,0,3,0,0
401736183,20250617,Liberty,4433386,Jaylyn Sherrod,G,False,9,0,1,1,0,0,0,1,1,-2,0,0,1,0,0,0,0
401736184,20250617,Mystics,4398911,Shakira Austin,F,True,27,2,7,9,2,2,4,4,0,+23,9,4,8,0,1,1,2
401736184,20250617,Mystics,4898384,Kiki Iriafen,F,True,27,3,3,6,1,1,0,4,4,+12,8,3,8,0,0,2,4
401736184,20250617,Mystics,2988756,Brittney Sykes,G,True,36,2,0,2,5,3,0,3,3,+13,32,13,24,4,5,2,3
401736184,20250617,Mystics,4068159,Sug Sutton,G,True,20,0,0,0,6,2,0,0,1,+2,7,2,3,2,3,1,2
401736184,20250617,Mystics,4433524,Sonia Citron,G,True,36,1,8,9,3,3,0,2,2,+21,13,4,9,1,3,4,5
401736184,20250617,Mystics,4433408,Aaliyah Edwards,F,False,12,2,0,2,1,1,1,1,3,-6,6,2,4,0,0,2,4
401736184,20250617,Mystics,2529183,Stefanie Dolson,C,False,13,0,0,0,1,1,0,0,3,-15,2,0,1,0,1,2,2
401736184,20250617,Mystics,4433815,Lucy Olsen,G,False,4,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0
401736184,20250617,Mystics,5017726,Jade Melbourne,G,False,24,2,2,4,2,1,0,2,1,-8,2,1,7,0,2,0,0
401736184,20250617,Sky,4433402,Angel Reese,F,True,35,2,8,10,5,1,1,7,4,-7,17,7,13,0,1,3,4
401736184,20250617,Sky,4433405,Kamilla Cardoso,C,True,29,6,4,10,1,1,1,2,2,+5,18,8,13,0,0,2,5
401736184,20250617,Sky,3102133,Rebecca Allen,G,True,21,0,5,5,4,2,0,4,1,+5,7,2,4,1,2,2,2
401736184,20250617,Sky,3142327,Kia Nurse,G,True,15,0,0,0,1,1,0,0,2,-4,3,1,4,1,2,0,0
401736184,20250617,Sky,3146151,Ariel Atkins,G,True,34,0,2,2,7,2,4,2,2,-7,10,4,9,0,1,2,2
401736184,20250617,Sky,4282173,Michaela Onyenwere,F,False,11,0,1,1,0,0,0,2,5,-10,6,3,5,0,1,0,0
401736184,20250617,Sky,2566081,Elizabeth Williams,C,False,13,0,0,0,1,0,0,0,1,-11,6,3,4,0,0,0,0
401736184,20250617,Sky,2566186,Rachel Banham,G,False,15,1,0,1,1,3,0,0,4,-4,0,0,3,0,2,0,0
401736184,20250617,Sky,4433412,Hailey Van Lith,G,False,26,0,2,2,1,0,0,5,1,-2,5,2,6,1,1,0,0
401736185,20250617,Valkyries,2529622,Kayla Thornton,F,True,35,0,5,5,0,1,1,4,3,-3,17,5,11,2,6,5,6
401736185,20250617,Valkyries,3099736,Stephanie Talbot,F,True,21,0,2,2,4,1,0,1,2,+6,0,0,3,0,2,0,0
401736185,20250617,Valkyries,3142255,Monique Billings,F,True,34,1,7,8,0,1,2,1,1,-7,18,7,13,2,3,2,6
401736185,20250617,Valkyries,4398935,Veronica Burton,G,True,27,0,3,3,5,1,1,2,5,0,4,1,8,1,4,1,2
401736185,20250617,Valkyries,5208982,Carla Leite,G,True,27,0,2,2,4,1,1,3,4,+2,8,2,6,0,1,4,4
401736185,20250617,Valkyries,4432834,Laeticia Amihere,F,False,24,3,3,6,2,0,1,2,4,-17,14,6,7,0,0,2,3
401736185,20250617,Valkyries,1054,Tiffany Hayes,G,False,22,1,1,2,1,0,0,1,0,-19,10,3,10,2,4,2,2
401736185,20250617,Valkyries,4398907,Kate Martin,G,False,8,0,0,0,1,0,0,2,0,-7,0,0,1,0,0,0,0
401736185,20250617,Wings,3142055,Myisha Hines-Allen,F,True,28,2,4,6,2,0,2,2,1,-1,9,4,6,0,1,1,3
401736185,20250617,Wings,4398776,NaLyssa Smith,F,True,17,2,8,10,1,0,0,1,3,-9,6,3,6,0,0,0,0
401736185,20250617,Wings,3904577,Arike Ogunbowale,G,True,36,1,4,5,6,3,1,1,3,+6,19,7,19,3,8,2,2
401736185,20250617,Wings,4433730,Paige Bueckers,G,True,39,0,4,4,2,4,2,3,3,+11,20,9,18,0,5,2,2
401736185,20250617,Wings,4433807,Aziaha James,G,True,17,0,3,3,2,0,0,0,1,-12,3,1,6,1,4,0,0
401736185,20250617,Wings,4336633,Li Yueru,C,False,13,1,1,2,2,0,0,0,2,+9,2,1,3,0,1,0,0
401736185,20250617,Wings,4065780,Kaila Charles,G,False,24,4,1,5,4,3,1,0,4,+21,10,2,6,1,2,5,6
401736185,20250617,Wings,4066548,DiJonai Carrington,G,False,22,3,1,4,4,2,0,3,2,+16,8,1,9,1,5,5,6
401736185,20250617,Wings,4434015,JJ Quinerly,G,False,4,0,0,0,0,0,0,1,1,+4,3,1,1,1,1,0,0
401736186,20250617,Aces,2590093,Kiah Stokes,C,True,30,1,7,8,1,0,1,0,4,-3,7,3,7,1,2,0,0
401736186,20250617,Aces,2529122,Chelsea Gray,G,True,33,1,1,2,6,2,0,3,2,-11,9,2,9,0,4,5,7
401736186,20250617,Aces,2984741,Tiffany Mitchell,G,True,21,1,4,5,0,1,0,2,1,-17,10,5,6,0,0,0,0
401736186,20250617,Aces,2987869,Jewell Loyd,G,True,34,2,6,8,3,0,1,3,3,-7,12,4,12,4,8,0,0
401736186,20250617,Aces,4065870,Jackie Young,G,True,31,1,2,3,6,0,0,4,5,-2,9,3,13,1,3,2,2
401736186,20250617,Aces,4068161,Joyner Holmes,F,False,6,1,0,1,0,0,0,0,2,-2,0,0,2,0,0,0,0
401736186,20250617,Aces,4433633,Kierstan Bell,F,False,12,0,3,3,0,1,0,1,1,-4,5,2,5,1,2,0,0
401736186,20250617,Aces,4433309,Elizabeth Kitley,C,False,3,0,0,0,0,0,0,1,2,-7,0,0,0,0,0,0,0
401736186,20250617,Aces,4281190,Dana Evans,G,False,14,0,1,1,2,0,0,2,0,-4,3,1,5,1,3,0,0
401736186,20250617,Aces,4597509,Aaliyah Nye,G,False,15,1,2,3,0,0,2,1,1,-13,7,3,5,1,2,0,0
401736186,20250617,Lynx,3906972,Bridget Carleton,F,True,34,2,4,6,4,1,0,1,1,+13,7,2,6,1,4,2,2
401736186,20250617,Lynx,3913881,Alanna Smith,F,True,31,7,6,13,3,0,2,3,4,+11,10,4,8,0,2,2,4
401736186,20250617,Lynx,3917450,Napheesa Collier,F,True,19,1,5,6,1,0,0,2,1,-12,7,3,9,0,2,1,1
401736186,20250617,Lynx,2529205,Kayla McBride,G,True,36,1,0,1,2,2,0,0,1,+10,8,3,12,0,5,2,2
401736186,20250617,Lynx,2987891,Courtney Williams,G,True,32,1,3,4,5,3,2,1,1,+4,20,8,23,2,5,2,4
401736186,20250617,Lynx,4329370,Maria Kliundikova,F,False,3,0,2,2,1,0,0,1,0,+5,0,0,1,0,0,0,0
401736186,20250617,Lynx,4433635,Diamond Miller,F,False,14,1,1,2,1,1,0,0,3,+16,12,4,5,2,2,2,2
401736186,20250617,Lynx,5105752,Alissa Pili,F,False,3,0,0,0,0,0,0,0,0,+3,0,0,0,0,0,0,0
401736186,20250617,Lynx,3056730,Karlie Samuelson,G,False,4,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0
401736186,20250617,Lynx,3906753,Natisha Hiedeman,G,False,25,1,5,6,3,0,0,0,1,+21,12,5,12,0,3,2,2
401736187,20250617,Storm,1068,Nneka Ogwumike,F,True,27,1,4,5,2,3,0,0,2,+31,26,12,16,0,3,2,2
401736187,20250617,Storm,3142328,Gabby Williams,F,True,29,0,4,4,7,8,0,1,2,+34,11,5,10,1,3,0,0
401736187,20250617,Storm,4420318,Ezi Magbegor,F,True,16,0,3,3,5,0,6,3,3,+3,2,1,3,0,0,0,0
401736187,20250617,Storm,2491205,Skylar Diggins,G,True,29,0,3,3,7,0,1,1,3,+35,15,4,7,3,4,4,6
401736187,20250617,Storm,2491214,Erica Wheeler,G,True,28,0,3,3,2,1,0,2,3,+9,15,6,11,3,5,0,0
401736187,20250617,Storm,924,Alysha Clark,F,False,19,0,2,2,2,0,0,0,2,+27,14,5,7,4,5,0,0
401736187,20250617,Storm,4433643,Mackenzie Holmes,F,False,5,0,1,1,0,0,0,0,0,+1,0,0,1,0,0,0,0
401736187,20250617,Storm,5220150,Dominique Malonga,C,False,13,1,2,3,1,1,0,1,2,0,7,3,7,0,1,1,2
401736187,20250617,Storm,3058892,Lexie Brown,G,False,21,0,2,2,1,1,0,1,4,+11,3,1,6,1,6,0,0
401736187,20250617,Storm,4432832,Zia Cooke,G,False,14,1,0,1,2,1,0,1,1,+4,5,2,7,1,3,0,0
401736187,20250617,Sparks,2566106,Dearica Hamby,F,True,25,1,6,7,3,2,0,5,3,-20,8,4,8,0,1,0,2
401736187,20250617,Sparks,3142010,Azura Stevens,F,True,24,6,4,10,1,3,1,2,0,-11,16,6,16,0,4,4,5
401736187,20250617,Sparks,4433630,Rickea Jackson,F,True,36,1,1,2,2,2,0,4,0,-32,17,4,15,1,6,8,8
401736187,20250617,Sparks,1107,Shey Peddy,G,True,24,0,4,4,3,0,0,3,3,-5,6,1,2,1,1,3,4
401736187,20250617,Sparks,4703794,Sarah Ashlee Barker,G,True,34,1,6,7,1,0,0,2,2,-31,12,4,11,4,5,0,0
401736187,20250617,Sparks,2284331,Emma Cannon,F,False,16,2,6,8,1,0,0,1,1,-20,2,1,2,0,0,0,0
401736187,20250617,Sparks,4433795,Sania Feagin,F,False,11,0,1,1,1,0,3,2,2,-14,0,0,4,0,2,0,0
401736187,20250617,Sparks,4596309,Liatu King,F,False,10,0,0,0,1,0,0,0,0,+1,6,1,2,0,1,4,4
401736187,20250617,Sparks,3056672,Mercedes Russell,C,False,4,1,1,2,0,0,0,0,0,+3,0,0,0,0,0,0,0
401736187,20250617,Sparks,4398899,Grace Berger,G,False,16,1,0,1,1,0,0,3,1,-26,0,0,4,0,2,0,0
