GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736341,20250821,Dream,3054590,Nia Coffey,F,12,5,0-0,0-0,0-0,0,1,1,1,0,2,0,1,-5,0
401736341,20250821,Dream,2490553,Brittney Griner,C,42,17,2-5,0-0,2-2,1,7,8,0,1,0,2,3,-13,6
401736341,20250821,Dream,3058893,Shatori Walker-Kimbrough,G,32,6,0-0,0-0,0-0,0,0,0,1,1,0,0,0,+2,0
401736341,20250821,Dream,4280850,Maya Caldwell,G,33,18,2-3,2-3,2-2,0,2,2,2,0,0,1,0,0,8
401736342,20250821,Mercury,2529140,Alyssa Thomas,F,25,30,6-15,0-1,5-6,2,9,11,6,2,0,3,5,-13,17
401736342,20250821,Mercury,4068042,Natasha Mack,F,4,19,1-3,0-0,1-2,5,5,10,0,0,1,0,1,-11,3
401736342,20250821,Mercury,4281929,Satou Sabally,F,0,25,5-14,2-7,3-3,1,2,3,2,0,0,2,0,-10,15
401736342,20250821,Mercury,2998938,Kahleah Copper,G,2,20,2-8,2-6,0-0,0,2,2,1,0,0,2,2,-9,6
401736342,20250821,Mercury,5274110,Monique Akoa Makani,G,8,25,3-8,1-5,2-2,2,4,6,1,0,0,2,2,-23,9
401736342,20250821,Mercury,869,DeWanna Bonner,F,14,19,1-6,0-4,0-0,0,1,1,0,0,0,1,0,-20,2
401736342,20250821,Mercury,3142087,Kathryn Westbeld,F,24,19,1-3,0-1,0-0,2,3,5,0,0,0,0,0,-11,2
401736342,20250821,Mercury,3916514,Kalani Brown,C,21,5,1-2,0-0,0-0,0,3,3,0,0,1,0,0,-1,2
401736342,20250821,Mercury,887,Sami Whitcomb,G,33,16,1-5,1-4,0-0,1,1,2,1,0,0,0,0,-1,3
401736342,20250821,Mercury,3920741,Kitija Laksa,G,9,7,0-2,0-2,0-0,0,0,0,0,0,0,0,0,-5,0
401736342,20250821,Mercury,4282168,Kiana Williams,G,23,5,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-1,0
401736342,20250821,Mercury,4399342,Lexi Held,G,1,11,1-5,0-2,0-0,0,0,0,1,0,0,2,0,-5,2
401736342,20250821,Aces,4398776,NaLyssa Smith,F,3,23,5-8,0-1,2-2,1,4,5,2,0,0,0,1,+1,12
401736342,20250821,Aces,4433633,Kierstan Bell,F,1,22,2-6,2-6,0-0,0,1,1,3,1,1,0,1,+17,6
401736342,20250821,Aces,3149391,A'ja Wilson,C,22,30,7-16,0-1,5-6,3,10,13,1,1,1,1,1,+8,19
401736342,20250821,Aces,2529122,Chelsea Gray,G,12,33,6-9,0-2,0-0,0,3,3,4,2,0,1,1,+15,12
401736342,20250821,Aces,4065870,Jackie Young,G,0,27,5-15,2-5,0-0,1,4,5,5,1,2,2,1,+10,12
401736342,20250821,Aces,2590093,Kiah Stokes,C,41,7,0-0,0-0,0-0,0,3,3,0,0,0,0,1,+10,0
401736342,20250821,Aces,3934218,Megan Gustafson,C,17,3,0-2,0-1,0-0,0,2,2,0,0,0,0,0,+3,0
401736342,20250821,Aces,2987869,Jewell Loyd,G,24,26,2-8,1-5,0-0,1,2,3,3,2,0,0,2,+19,5
401736342,20250821,Aces,4281190,Dana Evans,G,11,19,7-9,1-1,2-2,0,1,1,0,1,0,0,1,+22,17
401736342,20250821,Aces,4597509,Aaliyah Nye,G,13,10,0-0,0-0,0-0,0,1,1,0,1,0,0,0,+5,0
