GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736390,20250909,Aces,4597509,Aaliyah Nye,G,13,26,1-5,0-2,0-0,0,1,1,2,0,0,1,4,+27,2
401736390,20250909,Aces,2529458,Cheyenne Parker-Tyus,F,32,8,3-5,0-1,2-2,0,0,0,0,0,0,1,1,+6,8
401736390,20250909,Aces,2590093,Kiah Stokes,C,41,8,0-0,0-0,0-0,0,1,1,0,0,1,0,0,+7,0
401736390,20250909,Aces,3934218,Megan Gustafson,C,17,3,2-4,1-3,0-0,0,2,2,0,0,0,0,0,+1,5
401736390,20250909,Aces,2987869,Jewell Loyd,G,24,30,5-9,5-7,0-0,1,2,3,1,2,2,0,2,+28,15
401736390,20250909,Aces,4281190,Dana Evans,G,11,22,5-7,3-5,0-0,0,1,1,6,0,0,0,2,+20,13
401736391,20250909,Sparks,2566106,Dearica Hamby,F,5,29,8-15,0-1,9-10,4,5,9,5,1,0,2,1,+1,25
401736391,20250909,Sparks,3142010,Azura Stevens,F,23,27,1-9,1-8,5-6,2,7,9,3,1,0,0,1,+15,8
401736391,20250909,Sparks,4433630,Rickea Jackson,F,2,20,2-6,1-4,2-2,0,1,1,1,0,0,0,0,-11,7
401736391,20250909,Sparks,3065570,Kelsey Plum,G,10,33,6-15,4-8,1-3,0,1,1,5,1,0,1,3,+5,17
401736391,20250909,Sparks,4001679,Julie Allemand,G,20,29,3-5,1-3,0-0,1,2,3,4,1,1,1,0,+14,7
401736391,20250909,Sparks,4433404,Cameron Brink,F,22,15,2-6,0-2,0-0,0,6,6,0,2,2,1,3,+11,4
401736391,20250909,Sparks,2566110,Julie Vanloo,G,35,11,0-1,0-1,0-0,0,0,0,0,0,0,1,2,-9,0
401736391,20250909,Sparks,4398764,Rae Burrell,G,12,29,7-12,2-4,4-4,1,4,5,2,1,1,1,3,-1,20
401736391,20250909,Sparks,4703794,Sarah Ashlee Barker,G,13,7,0-0,0-0,0-0,1,0,1,1,0,0,2,0,0,0
401736391,20250909,Mercury,2529140,Alyssa Thomas,F,25,22,5-9,0-0,0-0,3,8,11,10,2,0,3,1,+1,10
401736391,20250909,Mercury,4068042,Natasha Mack,F,4,15,0-1,0-0,0-0,0,1,1,1,1,0,0,3,-5,0
401736391,20250909,Mercury,4281929,Satou Sabally,F,0,25,9-14,4-6,2-3,1,4,5,1,1,0,0,2,-2,24
401736391,20250909,Mercury,2998938,Kahleah Copper,G,2,19,4-10,1-5,0-0,0,4,4,0,0,0,1,0,0,9
401736391,20250909,Mercury,5274110,Monique Akoa Makani,G,8,15,2-5,0-3,2-3,0,1,1,1,0,0,2,2,-2,6
401736391,20250909,Mercury,869,DeWanna Bonner,F,14,13,0-2,0-1,0-0,0,2,2,0,0,0,0,0,-1,0
401736391,20250909,Mercury,3142087,Kathryn Westbeld,F,24,21,1-5,0-3,0-0,3,3,6,1,2,2,1,3,+3,2
401736391,20250909,Mercury,3916514,Kalani Brown,C,21,14,1-2,0-0,5-6,4,1,5,0,0,1,0,3,-7,7
401736391,20250909,Mercury,887,Sami Whitcomb,G,33,15,4-10,3-5,0-0,0,1,1,1,1,0,2,1,+3,11
401736391,20250909,Mercury,3920741,Kitija Laksa,G,9,16,0-2,0-1,3-3,0,1,1,1,0,0,1,2,-2,3
401736391,20250909,Mercury,4282168,Kiana Williams,G,23,10,2-8,2-6,1-2,0,2,2,1,0,0,1,0,-6,7
401736391,20250909,Mercury,4399342,Lexi Held,G,1,15,2-4,0-0,0-0,0,0,0,3,0,0,1,1,-7,4
401736392,20250909,Valkyries,4790264,Janelle Salaun,F,13,35,8-13,5-7,1-2,2,4,6,0,1,0,1,0,+5,22
401736392,20250909,Valkyries,2569044,Temi Fagbenle,C,14,38,6-13,1-4,1-2,2,4,6,1,2,3,1,3,-1,14
401736392,20250909,Valkyries,4790263,Iliana Rupert,C,12,17,2-6,2-4,0-0,1,2,3,2,1,1,1,2,+9,6
401736392,20250909,Valkyries,4065780,Kaila Charles,G,6,28,3-7,1-2,5-5,2,7,9,2,0,0,0,4,0,12
401736392,20250909,Valkyries,4398935,Veronica Burton,G,22,34,5-14,0-5,4-5,0,2,2,11,1,0,3,5,+4,14
401736392,20250909,Valkyries,3142255,Monique Billings,F,25,25,2-4,1-2,0-0,1,4,5,1,1,0,1,1,-7,5
401736392,20250909,Valkyries,4257500,Cecilia Zandalasini,F,24,5,0-2,0-2,0-0,0,1,1,0,1,0,0,0,-3,0
401736392,20250909,Valkyries,4398907,Kate Martin,G,20,13,0-4,0-2,0-0,2,1,3,0,0,0,0,1,-7,0
401736392,20250909,Valkyries,5208982,Carla Leite,G,0,6,0-2,0-1,0-0,0,0,0,1,2,0,2,0,-5,0
401736392,20250909,Storm,1068,Nneka Ogwumike,F,3,32,7-13,0-4,2-4,2,6,8,0,1,1,1,0,+1,16
401736392,20250909,Storm,3142328,Gabby Williams,F,5,23,1-5,0-0,0-0,0,1,1,6,1,0,2,1,+10,2
401736392,20250909,Storm,4420318,Ezi Magbegor,F,13,26,2-5,2-2,0-0,3,6,9,0,1,3,4,3,+3,6
401736392,20250909,Storm,2491205,Skylar Diggins,G,4,28,3-12,0-2,4-5,3,1,4,6,0,1,3,4,-9,10
401736392,20250909,Storm,2988756,Brittney Sykes,G,20,37,3-9,0-2,8-8,2,1,3,3,1,0,1,2,-1,14
401736392,20250909,Storm,5220150,Dominique Malonga,C,14,22,4-7,0-0,1-3,2,5,7,1,0,2,1,2,-2,9
401736392,20250909,Storm,2491214,Erica Wheeler,G,17,32,6-13,5-7,0-0,1,4,5,2,0,0,1,4,+3,17
