week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
8,2010,Houston,Big 12,73,11,0.1738331195313609,12.689817725789348,0.4383561643835616,1.001640627443693,0.6,0.1,3.1425,126,0.975,39,0.25,10.0,7,0.0,70.4,1.326,,,,0.684931506849315,0.063009370877451,0.48,0.7365617176295143,0.3150684931506849,0.4147543122572519,0.3478260869565217,1.7968773568862295,0.547945205479452,0.1025904137342496,4.1036165493699865,0.425,0.6999893748123788,0.4383561643835616,0.2955806231620759,9.45857994118643,0.4375,1.5017899622253437,74,13,0.0883691484529863,6.539316985520991,0.5135135135135135,0.7681876068001631,0.8,0.24,3.572,89,1.56,39,0.88,22.0,7,0.0,66.6,-1.599,0.027027027027027,0.0,0.027027027027027,0.6891891891891891,-0.0245371763113612,0.5098039215686274,0.6797018366568148,0.3108108108108108,0.3387266511913224,-1.0426090621556623,0.5217391304347826,0.9599067754440842,0.3378378378378378,0.3031998140645089,7.579995351612725,0.48,1.127489082500552,0.6351351351351351,-0.0221831715352268,-1.0426090621556623,0.5106382978723404,0.6524720571806517
8,2010,Illinois,Big Ten,52,12,0.0036474973012268,0.1896698596637945,0.3846153846153846,0.7169104157582933,1.0,0.1666666666666666,3.04,91,1.1333333333333333,34,1.6,48.0,9,0.0,57.9,2.218,,,,0.6346153846153846,-0.1805413473746584,0.3939393939393939,0.4814580600380699,0.3653846153846153,0.3235544380540802,0.3684210526315789,1.1541790763815654,0.5769230769230769,0.0439562394885273,1.3186871846558217,0.4,0.9702305972029964,0.3846153846153846,0.0034875513733244,0.0697510274664884,0.3,0.6490349168647371,85,15,-0.0201338872524462,-1.7113804164579325,0.3764705882352941,0.7608984413699893,0.8,0.1515151515151515,2.724242424242424,90,0.5757575757575758,19,0.303030303030303,10.0,6,-2.333333333333333,76.9,-0.965,0.0470588235294117,0.0,0.0470588235294117,0.6588235294117647,-0.1139153210131175,0.3928571428571428,0.4602085719432028,0.3411764705882353,0.1609612951819535,4.395195518245587,0.3448275862068966,1.4224161541089195,0.388235294117647,-0.0659705311272782,-2.177027527200181,0.3333333333333333,0.6784225089129334,0.5764705882352941,0.0896978677192976,4.395195518245587,0.3877551020408163,1.0096843161283635
8,2010,Indiana,Big Ten,85,15,-0.0201338872524462,-1.7113804164579325,0.3764705882352941,0.7608984413699893,0.8,0.1515151515151515,2.724242424242424,90,0.5757575757575758,19,0.303030303030303,10.0,6,-2.333333333333333,76.9,0.965,0.0470588235294117,0.0,0.0470588235294117,0.6588235294117647,-0.1139153210131175,0.3928571428571428,0.4602085719432028,0.3411764705882353,0.1609612951819535,0.3448275862068966,1.4224161541089195,0.388235294117647,-0.0659705311272782,-2.177027527200181,0.3333333333333333,0.6784225089129334,0.5764705882352941,0.0896978677192976,4.395195518245587,0.3877551020408163,1.0096843161283635,52,12,0.0036474973012268,0.1896698596637945,0.3846153846153846,0.7169104157582933,1.0,0.1666666666666666,3.04,91,1.1333333333333333,34,1.6,48.0,9,0.0,57.9,-2.218,,,,0.6346153846153846,-0.1805413473746584,0.3939393939393939,0.4814580600380699,0.3653846153846153,0.3235544380540802,0.0697510274664884,0.3684210526315789,1.1541790763815654,0.5769230769230769,0.0439562394885273,1.3186871846558217,0.4,0.9702305972029964,0.3846153846153846,0.0034875513733244,0.0697510274664884,0.3,0.6490349168647371
8,2010,Iowa,Big Ten,64,9,0.1608754091384132,10.296026184858448,0.453125,1.0468545609541493,0.75,0.1428571428571428,2.982142857142857,84,1.1428571428571428,32,0.7857142857142857,22.0,7,0.0,65.9,1.671,,,,0.75,0.0716166776019033,0.4583333333333333,1.0513230481599682,0.25,0.4286516037479429,0.4375,1.0328107440215757,0.4375,0.0941565948778969,2.6363846565811144,0.4642857142857143,1.108089015959025,0.546875,0.2149948278298733,7.524818974045567,0.4285714285714285,1.054586833731416,61,9,0.2592116586367856,15.81191117684392,0.4754098360655737,0.978101776413194,0.6666666666666666,0.088235294117647,2.985294117647059,102,0.9411764705882352,32,0.5294117647058824,18.0,5,0.0,73.4,-1.188,0.0163934426229508,0.0,0.0163934426229508,0.6885245901639344,0.1025392793664412,0.4761904761904761,0.7082724465372041,0.3114754098360656,0.6055400759712309,15.823011706076494,0.4736842105263157,1.577722509470949,0.5573770491803278,0.005587634301216,0.1899795662413456,0.4117647058823529,0.5759208661735312,0.4262295081967213,0.6085773733106343,15.823011706076494,0.5384615384615384,1.464509963216222
8,2010,Iowa State,Big 12,61,15,0.0749715872528699,4.573266822425063,0.3934426229508196,0.860941274114801,0.3333333333333333,0.2051282051282051,3.253846153846154,127,0.9487179487179488,37,0.5641025641025641,22.0,5,0.0,72.6,1.319,0.0163934426229508,0.0,0.0163934426229508,0.7704918032786885,0.0528636111444651,0.4893617021276595,0.7135020239462735,0.2295081967213114,0.1491912213310858,0.0714285714285714,4.252044027990936,0.639344262295082,0.0218250870785975,0.851178396065306,0.4358974358974359,0.6709400899042158,0.360655737704918,0.1691858375618071,3.722088426359758,0.3181818181818182,1.322372721483365,86,14,0.0035231956558243,0.3029948264008961,0.4069767441860465,0.9207535831996004,0.7777777777777778,0.1111111111111111,3.2925925925925927,89,0.925925925925926,25,2.4814814814814814,67.0,7,0.0,70.2,-1.522,0.0348837209302325,0.0,0.0348837209302325,0.686046511627907,-0.0507999625848593,0.4406779661016949,0.7227386326379859,0.313953488372093,0.1222293562558369,-5.103980144694682,0.3333333333333333,1.4927967737109311,0.313953488372093,0.2727039700503802,7.363007191360267,0.5555555555555556,0.8389970779487351,0.6627906976744186,-0.089543511310433,-5.103980144694682,0.3157894736842105,1.1998584146122042
8,2010,Kansas,Big 12,77,13,-0.1208620903492984,-9.306380956895977,0.2987012987012987,0.6945991548117777,0.6666666666666666,0.1162790697674418,3.5930232558139537,155,1.2790697674418603,55,0.7441860465116279,32.0,6,0.0,74.3,1.034,0.0259740259740259,0.0,0.0259740259740259,0.6623376623376623,-0.1093637499778182,0.3333333333333333,0.7091718688043711,0.3376623376623376,-0.1434165272318171,0.2307692307692307,0.6533097984994297,0.5584415584415584,0.1793181056940176,7.710678544842756,0.3255813953488372,1.357900133572632,0.4285714285714285,-0.4828304862497307,-15.933406046241116,0.2424242424242424,-0.2438959817310428,77,14,0.1580969777897044,12.173467289807244,0.4935064935064935,0.8328811838856534,1.0,0.1463414634146341,3.5121951219512195,144,1.4634146341463414,60,1.146341463414634,47.0,10,0.0,62.8,-1.939,,,,0.6883116883116883,0.0965912464143146,0.5471698113207547,0.7441020894110315,0.3116883116883117,0.2939221345770237,0.5913475723556637,0.375,1.118947154970546,0.5324675324675324,0.2757499271377062,11.305747012645956,0.5365853658536586,0.8585957899320166,0.4545454545454545,0.0168956449244475,0.5913475723556637,0.4285714285714285,0.8322669936229892
8,2010,Kansas State,Big 12,61,12,0.1302797523793117,7.947064895138013,0.3770491803278688,1.2178867628648993,0.25,0.3333333333333333,1.7333333333333334,47,0.8148148148148148,22,1.1111111111111112,30.0,7,0.0,75.2,1.125,0.0163934426229508,0.0,0.0163934426229508,0.6885245901639344,-0.1084303127370729,0.3809523809523809,0.7076770588255894,0.3114754098360656,0.6579546331628988,0.3684210526315789,2.384080372097608,0.4426229508196721,-0.3265718303923471,-8.817439420593374,0.2962962962962963,0.6246913410823657,0.5573770491803278,0.4930736563450408,16.764504315731386,0.4411764705882353,1.5342576544822506,72,14,0.2360289460818092,16.994084117890264,0.4722222222222222,1.184405094350528,1.0,0.1714285714285714,3.2457142857142856,114,1.3142857142857145,46,3.628571428571429,127.0,10,0.0,60.1,-2.0,0.0138888888888888,0.0,0.0138888888888888,0.6805555555555556,0.2728972433012717,0.5102040816326531,1.072912434545238,0.3194444444444444,0.1574834433099108,9.872042304316984,0.391304347826087,1.494106927143,0.4861111111111111,0.2515364070237406,8.80377424583092,0.4,1.3554371125079128,0.4861111111111111,0.2820583515519139,9.872042304316984,0.5142857142857142,1.2764103369480453
8,2010,Kent State,Mid-American,70,14,0.0722353985695668,5.056477899869681,0.4285714285714285,0.7058180439672506,0.7142857142857143,0.1428571428571428,2.997142857142857,105,1.0,35,0.1714285714285714,6.0,7,0.0,59.3,2.138,,,,0.6857142857142857,0.0529599137562569,0.5,0.6683422994567005,0.3142857142857143,0.1142910017986068,0.2727272727272727,0.8557210220094509,0.5,-0.0509633607155615,-1.7837176250446551,0.4,0.6427744945957246,0.4571428571428571,0.2641003092958455,8.451209897467058,0.40625,1.0605163667100073,63,13,-0.2086247520113445,-13.143359376714706,0.2063492063492063,1.1373957081562784,,0.6111111111111112,0.1777777777777777,3,0.5555555555555556,10,0.8333333333333334,15.0,5,0.0,73.2,-1.25,0.0317460317460317,0.0,0.0317460317460317,0.4761904761904761,-0.3276031046167137,0.2666666666666666,1.0462617680308075,0.5238095238095238,-0.1004626132791907,-7.389532861460013,0.1515151515151515,1.2832100123570318,0.2857142857142857,-0.3196570286252607,-5.753826515254692,0.1111111111111111,2.1149187570946983,0.7142857142857143,-0.164211841365778,-7.389532861460013,0.2444444444444444,0.9596642447129292
8,2010,Kentucky,SEC,71,13,0.1317473600917854,9.354062566516763,0.352112676056338,1.5868401137909376,0.3333333333333333,0.3214285714285714,2.2,62,0.8928571428571429,25,0.5,14.0,6,0.0,75.0,1.077,0.0140845070422535,0.0,0.0140845070422535,0.6056338028169014,-0.31635581787083,0.3023255813953488,0.8427965478277568,0.3943661971830985,0.8199058119629447,0.4285714285714285,2.39288731025105,0.3943661971830985,-0.1815659084367812,-5.083845436229874,0.2857142857142857,0.7637405942582509,0.5915492957746479,0.3359813102737087,14.111215031495766,0.3809523809523809,2.077149069966035,47,11,0.121607697809111,5.71556179702822,0.5106382978723404,0.7249479906402821,1.0,0.2352941176470588,3.0647058823529414,104,1.1764705882352942,40,1.0294117647058825,35.0,9,0.0,55.1,-2.472,,,,0.8297872340425532,0.1883198146431239,0.5641025641025641,0.7654635731414955,0.1702127659574468,-0.2036138717567017,2.428553507729448,0.25,0.2792765831269346,0.723404255319149,0.0987259222677251,3.356681357102656,0.4705882352941176,0.8078596138987892,0.2553191489361702,0.202379458977454,2.428553507729448,0.5833333333333334,0.6489530029700038
8,2010,Louisiana,Sun Belt,64,10,0.0868947566856104,5.5612644278790695,0.390625,1.104310172799515,0.6666666666666666,0.2142857142857142,2.525,71,0.75,21,0.1785714285714285,5.0,5,-1.4,72.8,1.131,0.03125,0.0,0.03125,0.640625,-0.1074415033428049,0.3902439024390244,0.7887309005308311,0.359375,0.4333202636927857,0.391304347826087,1.665339990166064,0.4375,0.0268709889378943,0.752387690261041,0.4285714285714285,0.5966658558620684,0.5625,0.1335799093782785,4.808876737618029,0.3611111111111111,1.5729049268956194,57,9,0.2102932143098998,11.986713215664292,0.4912280701754385,0.9893436704050906,0.25,0.3636363636363636,2.1151515151515152,70,0.8484848484848485,28,0.6060606060606061,20.0,10,-0.7,58.0,-2.22,,,,0.7368421052631579,0.1134183023959428,0.5,0.8558308916298967,0.2631578947368421,0.4815429676689793,15.95005360998618,0.4666666666666667,1.3898820067306723,0.5789473684210527,-0.091382374269525,-3.015618350894325,0.3333333333333333,0.8247257248868352,0.3859649122807017,0.7250024368175536,15.95005360998618,0.6818181818181818,1.3051574560676609
8,2010,Louisville,ACC,71,9,0.1183361805667394,8.401868820238498,0.4225352112676056,0.9410257562992064,1.0,0.1842105263157894,2.736842105263158,104,1.263157894736842,48,0.5,19.0,8,-0.875,66.6,1.595,,,,0.5915492957746479,-0.0767036772891907,0.5,0.5087833966018862,0.4084507042253521,0.4008076988408451,0.3103448275862069,1.9495912622596203,0.5352112676056338,0.0029421959719663,0.1118034469347215,0.4210526315789473,0.7471459875894255,0.4084507042253521,0.3368030239578158,9.76728769477666,0.3448275862068966,1.775365920901827,45,9,0.0626498688406288,2.8192440978282955,0.4,0.9619851650706072,1.0,0.0833333333333333,3.375,81,1.25,30,0.3333333333333333,8.0,1,0.0,76.8,-0.903,0.0222222222222222,0.0,0.0222222222222222,0.6222222222222222,-0.0144314432949985,0.4285714285714285,0.8904439913660809,0.3777777777777777,0.1896073241228386,-0.6085672583328356,0.3529411764705882,1.1050675124796598,0.5333333333333333,0.1428254731733804,3.4278113561611314,0.4166666666666667,0.9685140814501678,0.4666666666666667,-0.0289793932539445,-0.6085672583328356,0.3809523809523809,0.9538240195961564
8,2010,LSU,SEC,66,11,-0.1330409586487145,-8.78070327081516,0.4242424242424242,0.6274605152733752,0.8,0.2121212121212121,2.796969696969697,92,1.181818181818182,39,0.4848484848484848,16.0,6,0.0,65.9,1.777,0.0151515151515151,0.0,0.0151515151515151,0.6666666666666666,-0.1339632829815566,0.5227272727272727,0.502610607619255,0.3333333333333333,-0.1311963099830304,0.2272727272727272,1.2017700904823283,0.5,0.0126227805878785,0.4165517593999925,0.5151515151515151,0.7725099253428254,0.4848484848484848,-0.329243256708834,-10.535784214682687,0.3125,0.309769651235894,66,12,0.2262012608383113,14.92928321532855,0.5606060606060606,0.774174711306867,0.625,0.0816326530612244,4.038775510204082,198,1.6326530612244898,80,1.4285714285714286,70.0,7,0.0,76.3,-1.18,,,,0.803030303030303,0.1738853914290054,0.6037735849056604,0.6344664966637001,0.1969696969696969,0.4394890361224047,3.8097410985107336,0.3846153846153846,1.6683072850231349,0.7424242424242424,0.2318103622203904,11.358707748799132,0.5714285714285714,0.6921889674515816,0.2424242424242424,0.2381088186569208,3.8097410985107336,0.5,1.1877923577113887
8,2010,Marshall,Sun Belt,82,12,-0.1801844877134186,-14.77512799250033,0.3902439024390244,0.526963077136512,0.3333333333333333,0.2857142857142857,2.7357142857142858,77,0.75,21,0.1071428571428571,3.0,6,0.0,74.7,1.145,0.0365853658536585,0.0,0.0365853658536585,0.6585365853658537,-0.4058239913151365,0.4259259259259259,0.0798091081670368,0.3414634146341463,0.2549774120898943,0.3214285714285714,1.6696898867251708,0.3414634146341463,-0.1706756817316633,-4.778919088486574,0.25,0.6949302590073995,0.6463414634146342,-0.1680028880585125,-8.904153067101163,0.4528301886792453,0.5454317705095494,72,12,0.0377799598399677,2.720157108477681,0.4722222222222222,0.8923560626134465,0.6666666666666666,0.1304347826086956,3.7782608695652176,87,1.565217391304348,36,1.5217391304347827,35.0,8,0.0,63.1,-1.978,0.0138888888888888,0.0,0.0138888888888888,0.6805555555555556,-0.1513066004021551,0.4285714285714285,0.7680465403491679,0.3194444444444444,0.4406165447036209,1.8138605140156807,0.5652173913043478,1.0931637524249735,0.3194444444444444,0.1340752551282178,3.083730867949012,0.5217391304347826,0.7126030564355678,0.6388888888888888,0.0394317503046887,1.8138605140156807,0.4130434782608695,1.2613844065851252
8,2010,Maryland,Big Ten,70,13,-0.1543791243424991,-10.80653870397494,0.2714285714285714,1.0153557666322903,0.5,0.2903225806451613,1.1838709677419357,37,0.1612903225806451,5,0.0,,5,0.0,60.5,2.103,,,,0.6714285714285714,-0.2863163120028114,0.2978723404255319,0.7186907300619202,0.3285714285714285,0.1152316504416173,0.217391304347826,1.8460178690293263,0.4428571428571428,-0.5434844324590964,-16.848017406231985,0.1612903225806451,0.3771530503656116,0.5428571428571428,0.1821764448622345,6.922704904764911,0.3421052631578947,1.4067092705148707,65,12,-0.0275728221791968,-1.792233441647798,0.3230769230769231,1.0304257110867625,0.75,0.15625,2.3625,76,1.03125,33,0.15625,5.0,3,0.0,72.3,-1.229,0.0307692307692307,0.0,0.0307692307692307,0.7076923076923077,-0.1977048934270647,0.3478260869565217,0.7007836134923138,0.2923076923076923,0.3843258766314306,-3.2801706692003854,0.2631578947368421,2.0852804233889985,0.4923076923076923,0.0464980383610183,1.4879372275525873,0.34375,0.8732597832729134,0.5076923076923077,-0.0993991111878904,-3.2801706692003854,0.303030303030303,1.2033082316819963
8,2010,Miami,ACC,74,11,0.1668010035948635,12.3432742660199,0.4459459459459459,0.9880936125470272,0.6,0.1428571428571428,3.569047619047619,150,1.380952380952381,58,0.9047619047619048,38.0,8,0.0,69.1,1.51,0.0135135135135135,0.0,0.0135135135135135,0.6756756756756757,0.2317888708447972,0.54,0.9507670501240042,0.3243243243243243,0.0314096134908348,0.25,1.1560631434506303,0.5675675675675675,0.1530658003586726,6.428763615064253,0.4761904761904761,0.8707998207573744,0.4054054054054054,0.194413230148044,5.832396904441322,0.3666666666666666,1.3735435502172804,50,10,-0.1199229073173215,-5.996145365866076,0.3,0.9413975339676792,0.4,0.3043478260869565,2.2956521739130435,53,0.8260869565217391,19,1.0869565217391304,25.0,5,0.0,71.8,-1.217,0.04,0.0,0.04,0.64,-0.1893583279894181,0.375,0.6323218995677591,0.36,0.0035178405441835,-2.6861737030809434,0.1666666666666666,2.1777000715673607,0.46,-0.093970624523458,-2.161324364039535,0.3043478260869565,0.7713791795465613,0.52,-0.1033143731954209,-2.6861737030809434,0.2692307692307692,1.4099937216335512
8,2010,Miami (OH),Mid-American,54,14,-0.0920817097864895,-4.972412328470436,0.4074074074074074,0.7576011128964775,1.0,0.1875,1.975,32,0.625,10,0.0,0.0,6,0.0,62.2,1.848,0.074074074074074,0.0,0.074074074074074,0.6851851851851852,-0.1664845942346533,0.4864864864864865,0.516810127029417,0.3148148148148148,0.0698539798948079,0.2352941176470588,1.8411605492982497,0.2962962962962963,-0.0674424259859043,-1.07907881577447,0.5,0.4038842935254644,0.7037037037037037,-0.1024561450709464,-3.8933335126959663,0.3684210526315789,0.9597250096799136,59,13,0.0148029135788213,0.8733719011504584,0.423728813559322,0.7670206000723225,1.0,0.3076923076923077,2.2564102564102564,88,0.8717948717948718,34,0.1794871794871795,7.0,7,0.0,64.5,-1.795,0.0169491525423728,0.0,0.0169491525423728,0.6949152542372882,-0.1282623862601264,0.4146341463414634,0.5524694013483246,0.3050847457627119,0.3406738743230912,7.749541812498865,0.4444444444444444,1.2229418973608184,0.6610169491525424,-0.1763120490089335,-6.876169911348407,0.3846153846153846,0.4463438451456716,0.3389830508474576,0.3874770906249432,7.749541812498865,0.5,1.248035732462299
8,2010,Michigan State,Big Ten,65,14,0.227045224820482,14.757939613331333,0.4307692307692308,1.1195989596689773,0.25,0.2272727272727272,2.5045454545454544,55,0.6363636363636364,14,0.0454545454545454,1.0,7,0.0,67.4,1.641,,,,0.6461538461538462,0.1053601534036737,0.4523809523809524,0.8641190027687301,0.3538461538461538,0.4492527465381319,0.391304347826087,1.6589455353472766,0.3384615384615385,-0.1214054500903397,-2.6709199019874736,0.3181818181818182,0.5855178645369882,0.6615384615384615,0.4053223143097397,17.428859515318806,0.4883720930232558,1.2976259913796402,76,14,0.1463893586404061,11.125591256670864,0.4473684210526316,0.9288195339596376,0.7142857142857143,0.1842105263157894,3.171052631578948,121,1.0,38,1.1842105263157896,45.0,6,0.0,67.7,-1.606,0.0131578947368421,0.0,0.0131578947368421,0.6842105263157895,0.0402069846212135,0.5,0.6701042773160332,0.3157894736842105,0.3764511690153233,6.461023831967758,0.3333333333333333,1.769644118051352,0.5,0.0624133220666223,2.371706238531651,0.5263157894736842,0.5441652506298017,0.4736842105263157,0.1794728842213266,6.461023831967758,0.3333333333333333,1.5336414963216825
8,2010,Middle Tennessee,Conference USA,71,14,-0.013905303660354,-0.9872765598851364,0.4225352112676056,0.8853617134677095,1.0,0.173076923076923,2.4346153846153844,127,1.1153846153846154,58,1.0576923076923077,55.0,8,0.0,69.6,1.508,0.0140845070422535,0.0,0.0140845070422535,0.7183098591549296,-0.0467680550951905,0.4901960784313725,0.7574925292798877,0.2816901408450704,0.0698947124984789,0.25,1.524707634406819,0.7323943661971831,-0.0492710303697637,-2.5620935792277155,0.4807692307692308,0.6397997604142708,0.2535211267605634,0.136979873099031,2.465637715782558,0.2222222222222222,2.8641695225286243,73,15,-0.1321569612463319,-9.647458170982231,0.2876712328767123,0.9579432274877278,0.3333333333333333,0.4545454545454545,1.0545454545454545,23,0.3181818181818182,7,0.1818181818181818,4.0,4,-1.75,70.2,-1.445,0.0273972602739726,0.0,0.0273972602739726,0.6712328767123288,-0.3203366617704923,0.2448979591836734,0.7913020625906774,0.3287671232876712,0.2520432606571622,2.2378546808884043,0.375,1.1801314473504616,0.3013698630136986,-0.4909845180169554,-10.80165939637302,0.1363636363636363,0.5634528285910096,0.684931506849315,0.044757093617768,2.2378546808884043,0.34,1.1476531027627572
8,2010,Minnesota,Big Ten,81,14,-0.0415805405471877,-3.3680237843222107,0.382716049382716,0.9895957461276006,0.5,0.2647058823529412,2.9529411764705884,100,1.0588235294117647,36,0.3823529411764705,13.0,7,0.0,78.7,0.828,0.0123456790123456,0.0,0.0123456790123456,0.6666666666666666,-0.0628305042267057,0.4444444444444444,0.7932755524493742,0.3333333333333333,0.0009193868118481,0.2592592592592592,1.6626935530243767,0.419753086419753,-0.0215163379133066,-0.7315554890524258,0.3529411764705882,0.8016809325744285,0.5679012345679012,-0.019165605067778,-0.8816178331177917,0.4130434782608695,1.108278786266446,53,13,-0.0406726165310403,-2.155648676145141,0.3396226415094339,1.0607760253108045,,0.3448275862068966,2.296551724137931,67,1.0689655172413792,31,1.862068965517241,54.0,6,0.0,62.8,-2.001,0.0188679245283018,0.0,0.0188679245283018,0.7358490566037735,-0.1077842938347147,0.358974358974359,0.8276988301377548,0.2641509433962264,0.1462813416720524,1.4132874697455016,0.2857142857142857,1.876546208416478,0.5471698113207547,-0.1685495487619139,-4.887936914095505,0.2413793103448276,1.0973197548562448,0.4339622641509434,0.0614472812932826,1.4132874697455016,0.4347826086956521,1.0093729403395904
8,2010,Mississippi State,SEC,75,14,0.0611954602845128,4.589659521338463,0.36,1.0185556718619382,0.25,0.26,2.828,141,1.18,59,2.0,100.0,9,0.0,60.6,2.202,,,,0.6,-0.0351847970338405,0.3555555555555555,0.9620339302238602,0.4,0.2057658462620429,0.3666666666666666,1.100769114244597,0.6666666666666666,0.0998330092048062,4.99165046024031,0.32,1.2062800398139473,0.2666666666666666,0.0256615611857633,0.5132312237152677,0.3,1.5192907776443816,76,11,0.0025786441319202,0.1959769540259427,0.4210526315789473,0.8926110630352269,0.6666666666666666,0.2068965517241379,2.9517241379310346,86,0.8620689655172413,25,0.3103448275862069,9.0,7,0.0,71.0,-1.346,,,,0.6710526315789473,-0.0719077166560531,0.4509803921568627,0.6506042809758236,0.3289473684210526,0.1545308201393861,-2.0272320586206947,0.36,1.5110728394092574,0.3815789473684211,0.1185329323376047,3.4374550377905364,0.5172413793103449,0.6959214321599468,0.6052631578947368,-0.0440702621439281,-2.0272320586206947,0.3478260869565217,1.2086861599919974
8,2010,Missouri,SEC,80,13,0.1214254557164832,9.71403645731866,0.4875,0.9844921342130816,0.6,0.2972972972972973,2.3405405405405406,87,1.108108108108108,41,1.5135135135135136,56.0,11,0.6363636363636364,63.3,1.846,,,,0.675,0.1936044180643986,0.5370370370370371,1.0136646593646004,0.325,-0.028484696852264,0.3846153846153846,0.899891811273677,0.4625,0.1028094838346349,3.803950901881493,0.4864864864864865,1.029669829709368,0.5,0.1820543851322701,7.282175405290806,0.45,1.1796236749663995,71,14,0.0953949939362321,6.77304456947248,0.4788732394366197,0.6041097817491127,0.8,0.1304347826086956,3.1565217391304348,73,1.0869565217391304,25,0.9130434782608696,21.0,7,0.0,70.5,-1.302,0.028169014084507,0.0,0.028169014084507,0.7183098591549296,0.0583857355316992,0.5686274509803921,0.4276201605543497,0.2816901408450704,0.189768602867791,4.877918197119127,0.25,1.6277495846787375,0.323943661971831,0.0823967987979718,1.8951263723533525,0.5217391304347826,0.5390680543609493,0.676056338028169,0.1016232957733151,4.877918197119127,0.4583333333333333,0.6395870875972017
8,2010,Navy,American Athletic,56,9,0.2238089036337338,12.533298603489095,0.4642857142857143,0.9626895703654228,1.0,0.0727272727272727,3.796363636363637,209,1.1636363636363636,64,1.3454545454545457,74.0,6,0.0,69.0,1.503,,,,0.875,0.2069324887266275,0.5102040816326531,0.8817497944135293,0.125,0.3419438079834777,0.1428571428571428,2.9861839691627576,0.9821428571428572,0.173583902442297,9.547114634326338,0.4545454545454545,0.8817497944135293,0.0178571428571428,2.9861839691627576,2.9861839691627576,1.0,2.9861839691627576,67,9,0.0353815452033972,2.370563528627614,0.4776119402985074,0.8793071274498643,0.6666666666666666,0.2068965517241379,2.8551724137931034,83,1.1724137931034484,34,0.5172413793103449,15.0,5,0.0,79.9,-0.723,0.0298507462686567,0.0,0.0298507462686567,0.7014925373134329,0.0835875359037293,0.5319148936170213,0.7478199868788911,0.2985074626865671,-0.0779025329423832,4.182503396384636,0.35,1.348904058060483,0.4328358208955223,-0.094533156256507,-2.7414615314387034,0.4482758620689655,0.6485333267443001,0.5522388059701493,0.1130406323347198,4.182503396384636,0.4864864864864865,1.0431873981687818
8,2010,Nebraska,Big Ten,78,13,0.1895580584788773,14.785528561352432,0.3974358974358974,1.192168148007265,0.75,0.1860465116279069,3.072093023255814,132,1.1162790697674418,48,1.2790697674418603,55.0,10,0.7,71.3,1.292,,,,0.6666666666666666,0.0144292519672196,0.4423076923076923,0.8356530850185186,0.3333333333333333,0.5398156715021927,0.3076923076923077,2.217148954099911,0.5512820512820513,0.0845809179673182,3.636979472594686,0.4186046511627907,0.929126762802725,0.4102564102564102,0.3310261817082734,10.592837814664753,0.3125,1.9677219583683168,68,13,0.190049576858491,12.92337122637739,0.4411764705882353,0.9054130930763667,,0.09375,3.625,116,1.28125,41,2.09375,67.0,8,0.0,73.8,-1.136,0.0147058823529411,0.0,0.0147058823529411,0.6323529411764706,0.1908102099921579,0.5348837209302325,0.7624375988189849,0.3676470588235294,0.1887412878685838,1.3490789139910044,0.28,1.3751897170649077,0.4705882352941176,0.3004150884387547,9.613282830040152,0.5,0.7389563375526041,0.5,0.0396787915879707,1.3490789139910044,0.3529411764705882,1.1148401590919257
