week,season,team,conference,off_plays,off_drives,off_ppa,off_totalPPA,off_successRate,off_explosiveness,off_powerSuccess,off_stuffRate,off_lineYards,off_lineYardsTotal,off_secondLevelYards,off_secondLevelYardsTotal,off_openFieldYards,off_openFieldYardsTotal,off_totalOpportunies,off_pointsPerOpportunity,off_fieldPosition,off_fieldPosition,off_havoc,off_havoc,off_havoc,off_standardDowns,off_standardDowns,off_standardDowns,off_standardDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,def_plays,def_drives,def_ppa,def_totalPPA,def_successRate,def_explosiveness,def_powerSuccess,def_stuffRate,def_lineYards,def_lineYardsTotal,def_secondLevelYards,def_secondLevelYardsTotal,def_openFieldYards,def_openFieldYardsTotal,def_totalOpportunies,def_pointsPerOpportunity,def_fieldPosition,def_fieldPosition,def_havoc,def_havoc,def_havoc,def_standardDowns,def_standardDowns,def_standardDowns,def_standardDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays
2,2011,Michigan State,Big Ten,79,10,0.1570075947339518,12.4035999839822,0.430379746835443,1.032095084109636,0.5,0.2553191489361702,2.872340425531915,135,1.0638297872340423,50.0,0.3617021276595745,17.0,8,0.0,61.8,2.083,,,,0.7468354430379747,0.1387856510711852,0.4576271186440678,0.9566695011914208,0.2531645569620253,0.2107623285391135,0.35,1.3230223325084671,0.5949367088607594,-0.0306358679507558,-1.4398857936855265,0.3617021276595745,0.8614471704740764,0.379746835443038,0.4425493465265878,13.276480395797634,0.5,1.3253083719865495,33,11,-0.1884601919276543,-6.219186333612594,0.1212121212121212,0.788402758342317,,0.1764705882352941,2.264705882352941,39,0.3529411764705882,6.0,0.2352941176470588,4.0,2,-3.5,74.7,-1.05,,,,0.4545454545454545,-0.363094409505942,0.2,0.381871519719328,0.5454545454545454,-0.0429316772790813,-3.43169833408332,0.0555555555555555,2.007996474211284,0.5151515151515151,-0.1639698823252514,-2.787487999529274,0.1764705882352941,0.7977155497643276,0.4848484848484848,-0.2144811458802075,-3.43169833408332,0.0625,0.7604643840762852
2,2011,Middle Tennessee,Conference USA,61,10,0.1161568311157034,7.085566698057913,0.5245901639344263,0.8238619384147612,0.8888888888888888,0.037037037037037,3.6666666666666665,99,1.037037037037037,28.0,0.4814814814814814,13.0,6,0.0,64.5,1.809,0.0163934426229508,0.0,0.0163934426229508,0.7704918032786885,0.0938903297606263,0.5957446808510638,0.595396166119178,0.2295081967213114,0.1909086570934625,0.2857142857142857,2.423122344483844,0.4426229508196721,0.4117546853905537,11.117376505544952,0.6666666666666666,0.8418740077699652,0.5573770491803278,-0.1185826413966776,-4.031809807487038,0.4117647058823529,0.800703563529499,68,9,0.3110791101491235,21.1533794901404,0.5735294117647058,0.9006769764802813,0.875,0.1016949152542373,3.935593220338983,232,1.6610169491525424,98.0,1.3389830508474576,79.0,8,0.0,73.3,-1.248,,,,0.7794117647058824,0.2166246315708268,0.5849056603773585,0.7483377308707927,0.2205882352941176,0.6448182677924387,2.214341779762327,0.5333333333333333,1.49099155321705,0.8676470588235294,0.3210006391589504,18.93903771037808,0.6101694915254238,0.8150803916488452,0.1323529411764706,0.2460379755291474,2.214341779762327,0.3333333333333333,1.9278359944575163
2,2011,Minnesota,Big Ten,72,13,-0.1097524631073674,-7.902177343730457,0.4027777777777778,0.8498219951631577,0.0,0.2121212121212121,3.293939393939394,109,1.6060606060606062,53.0,1.0303030303030305,34.0,8,0.0,64.6,1.866,0.0277777777777777,0.0,0.0277777777777777,0.7638888888888888,-0.0923737302913806,0.4545454545454545,0.7457947740296279,0.2361111111111111,-0.1659777751590894,0.2352941176470588,1.4999921272477188,0.4583333333333333,-0.0966300804293822,-3.188792654169613,0.4242424242424242,0.8071553546137218,0.5416666666666666,-0.1208560176810472,-4.713384689560844,0.3846153846153846,0.8896441930092979,64,14,0.089008911695847,5.696570348534213,0.40625,0.9217496115350488,0.5,0.25,2.4472222222222224,88,0.9722222222222222,35.0,0.5277777777777778,19.0,5,0.0,77.4,-0.965,0.03125,0.0,0.03125,0.703125,-0.0313724813163652,0.4,0.8076015480537713,0.296875,0.3741227372510868,9.82034193711154,0.4210526315789473,1.1785827543679237,0.5625,-0.1145492107938146,-4.123771588577326,0.3055555555555556,0.7826859766151956,0.4375,0.3507264977539835,9.82034193711154,0.5357142857142857,1.0237296104762743
2,2011,Mississippi State,SEC,96,14,0.1590082827029271,15.264795139481006,0.4791666666666667,0.8329685809123388,0.6666666666666666,0.1833333333333333,3.37,202,1.4166666666666667,85.0,0.5166666666666667,31.0,8,-0.875,79.9,0.758,0.0104166666666666,0.0,0.0104166666666666,0.6979166666666666,0.1072602855865575,0.5671641791044776,0.6503712027926534,0.3020833333333333,0.2785640001786776,0.2758620689655172,1.7003061269808446,0.625,0.1986702093838676,11.920212563032058,0.5,0.829506902850277,0.3541666666666667,0.1423020217263392,4.838268738695533,0.4117647058823529,1.0660738427647043,57,13,0.0193172054180738,1.1010807088302077,0.4561403508771929,0.7058251676981223,0.75,0.2424242424242424,3.2515151515151515,107,1.5151515151515151,50.0,1.9696969696969693,65.0,7,-1.0,68.2,-1.58,0.0175438596491228,0.0,0.0175438596491228,0.7543859649122807,0.0993512910814763,0.5348837209302325,0.8265089651410357,0.2456140350877192,-0.2265017719766625,-3.4272974877192923,0.2142857142857142,-0.2194172793642138,0.5789473684210527,0.1527126580589186,5.039517715944314,0.5151515151515151,0.8235615426336853,0.3859649122807017,-0.155786249441786,-3.4272974877192923,0.3181818181818182,0.694578236396192
2,2011,Missouri,SEC,79,13,0.1312533017154394,10.369010835519717,0.379746835443038,1.0710613673356355,0.4285714285714285,0.2941176470588235,2.9558823529411766,101,1.3235294117647058,45.0,2.0294117647058822,69.0,8,0.0,75.3,1.09,,,,0.6455696202531646,-0.0484168498680674,0.392156862745098,0.656384875441469,0.3544303797468354,0.4585096492425412,0.3571428571428571,1.900414351123969,0.430379746835443,0.2000997682762083,6.803392121391084,0.4117647058823529,1.0289056378955843,0.5316455696202531,0.1384891066750934,5.816542480353924,0.3095238095238095,1.5367758350581675,60,11,0.1724242652006259,10.345455912037558,0.5,0.9744351888279118,0.75,0.3103448275862069,2.393103448275862,69,1.0,29.0,0.1724137931034483,5.0,7,0.0,72.8,-1.267,,,,0.7166666666666667,0.1988916382135546,0.5581395348837209,0.8946246565389459,0.2833333333333333,0.1054773805208652,11.818612975280129,0.3529411764705882,1.293677317983776,0.4833333333333333,-0.1090454670768157,-3.162318545227657,0.4827586206896552,0.495882698319224,0.5,0.3939537658426709,11.818612975280129,0.5,1.373435760425542
2,2011,Navy,American Athletic,59,14,0.0242433818183294,1.430359527281435,0.3898305084745763,1.0759228386118054,0.6666666666666666,0.2641509433962264,2.873584905660377,152,1.3773584905660377,73.0,1.7924528301886793,95.0,10,0.0,66.9,1.662,,,,0.6779661016949152,0.0934995200561066,0.475,0.9550082596226894,0.3220338983050847,-0.1215590144717278,0.2105263157894736,1.6502670888101063,0.8983050847457628,0.0353039068800087,1.871107064640464,0.4150943396226415,1.012887940743607,0.1016949152542373,-0.0734579228931714,-0.4407475373590288,0.1666666666666666,2.462690591712164,63,15,-0.0510587515029384,-3.2167013446851227,0.4126984126984127,0.8199278508300947,0.8,0.2142857142857142,2.8535714285714286,80,1.1071428571428572,31.0,0.6428571428571429,18.0,5,0.0,66.2,-1.591,0.0317460317460317,0.0,0.0317460317460317,0.6666666666666666,-0.1642966784818185,0.5238095238095238,0.5013435951877891,0.3333333333333333,0.1754171024548217,-1.8781357977327435,0.1904761904761904,2.572141256862776,0.4444444444444444,-0.0478059123911564,-1.3385655469523794,0.3928571428571428,0.8393612387601617,0.5555555555555556,-0.0536610227923641,-1.8781357977327435,0.4285714285714285,0.805676699681379
2,2011,NC State,ACC,66,11,-0.0702101046521547,-4.633866907042214,0.4090909090909091,0.7483279633306533,0.6666666666666666,0.2307692307692307,3.1115384615384616,81,0.9230769230769232,24.0,0.4230769230769231,11.0,8,0.0,68.0,1.594,0.0151515151515151,0.0,0.0151515151515151,0.6818181818181818,-0.075908969026797,0.4666666666666667,0.6894739677605425,0.3181818181818182,-0.0579982524207783,0.2857142857142857,0.9543169478260412,0.3939393939393939,-0.0447968223788861,-1.16471738185104,0.3846153846153846,0.6999758341414097,0.5757575757575758,-0.0927060116253229,-3.522828441762272,0.3947368421052631,0.8767611834628296,68,13,0.1038162004097379,7.059501627862182,0.3970588235294117,1.148159575027592,0.3333333333333333,0.2068965517241379,2.196551724137931,64,0.5862068965517241,17.0,0.5517241379310345,16.0,6,0.0,72.0,-1.311,0.0147058823529411,0.0,0.0147058823529411,0.6470588235294118,-0.040112718415135,0.4318181818181818,0.7172260453916727,0.3529411764705882,0.3676858849220052,14.065389985721676,0.3333333333333333,2.171626707912901,0.4264705882352941,-0.2655875890021258,-7.702040081061651,0.2758620689655172,0.5455477122554468,0.5441176470588235,0.380145675289775,14.065389985721676,0.4594594594594595,1.5258691237940738
2,2011,Nebraska,Big Ten,51,16,0.0934667749876637,4.766805524370852,0.2941176470588235,1.5583671225527678,0.0,0.3333333333333333,2.34,70,1.0,30.0,2.6,78.0,7,0.0,73.1,1.236,0.0392156862745098,0.0,0.0392156862745098,0.6274509803921569,0.0886142534458205,0.40625,1.2960304835731726,0.3725490196078431,0.1016394428476101,0.1052631578947368,3.263555275920136,0.5882352941176471,-0.0030984245530209,-0.0929527365906287,0.2333333333333333,1.5297750875406342,0.4117647058823529,0.2314170600457848,4.85975826096148,0.3809523809523809,1.5833851531883845,82,12,0.0729466004686663,5.981621238430638,0.4146341463414634,0.8682684501391577,0.75,0.1282051282051282,3.407692307692308,133,1.0256410256410255,40.0,0.6666666666666666,26.0,7,0.0,71.5,-1.326,,,,0.6463414634146342,0.1335333747794344,0.5094339622641509,0.8188074735091182,0.3536585365853658,-0.0377809525820478,5.679410762807468,0.2413793103448276,1.0590465028550244,0.4756097560975609,0.0364193245735397,1.420353658368048,0.4615384615384615,0.5353788525692591,0.4878048780487805,0.1419852690701867,5.679410762807468,0.325,1.6155731647099674
2,2011,Nevada,Mountain West,86,16,0.1057065601563153,9.090764173443116,0.5,0.6464759297823515,1.0,0.125,3.520833333333333,169,1.4583333333333333,70.0,1.3541666666666667,65.0,9,-1.5555555555555556,73.8,1.143,0.0348837209302325,0.0,0.0348837209302325,0.7674418604651163,0.116985522356513,0.5303030303030303,0.6758811845951979,0.2325581395348837,0.0684859848956628,0.4,0.5178279399761485,0.5581395348837209,0.1920419917978072,9.218015606294747,0.5,0.7341158934663506,0.4418604651162791,-0.0033487219171482,-0.1272514328516335,0.5,0.5357728177604577,61,12,0.1991974594284206,12.15104502513366,0.3770491803278688,1.3598284668263898,0.6,0.175,3.11,124,1.025,41.0,2.35,94.0,9,0.0,70.4,-1.355,,,,0.639344262295082,0.2117649971739652,0.4615384615384615,1.1948353275235013,0.360655737704918,0.1769186425158643,6.399068356057498,0.2272727272727272,1.953803768316789,0.6557377049180327,0.143799416726904,5.751976669076162,0.375,1.1892376764040218,0.3442622950819672,0.3047175407646427,6.399068356057498,0.3809523809523809,1.6796861988683305
2,2011,New Mexico,Mountain West,63,13,-0.1248263760806364,-7.864061693080098,0.4285714285714285,0.7724625792664666,0.25,0.2692307692307692,2.123076923076923,55,0.6923076923076923,18.0,0.2307692307692307,6.0,5,0.0,71.3,1.278,,,,0.746031746031746,-0.1074998375695445,0.5106382978723404,0.6985406034252515,0.2539682539682539,-0.1757230829569691,0.1875,1.3638383859961862,0.4126984126984127,-0.2496211597295412,-6.490150152968071,0.3076923076923077,0.5542812914297751,0.5714285714285714,-0.0492884140016694,-1.7743829040601016,0.5,0.8900982191560178,74,13,0.3305647542305124,24.46179181305792,0.5945945945945946,1.0077059528309376,0.8,0.1621621621621621,3.5324324324324325,131,1.4594594594594594,54.0,2.243243243243243,83.0,12,0.5833333333333334,65.9,-1.649,0.0135135135135135,0.0,0.0135135135135135,0.7702702702702703,0.2754742889091945,0.631578947368421,0.828863590903261,0.2297297297297297,0.5152798438372842,15.571051390880342,0.4705882352941176,1.8124965815054823,0.5,0.2616516225060562,9.681110032724082,0.5675675675675675,0.8147486059994822,0.4864864864864865,0.4325292053022317,15.571051390880342,0.6111111111111112,1.2736232185963017
2,2011,New Mexico State,Conference USA,64,14,0.089008911695847,5.696570348534213,0.40625,0.9217496115350488,0.5,0.25,2.4472222222222224,88,0.9722222222222222,35.0,0.5277777777777778,19.0,5,0.0,77.4,0.965,0.03125,0.0,0.03125,0.703125,-0.0313724813163652,0.4,0.8076015480537713,0.296875,0.3741227372510868,0.4210526315789473,1.1785827543679237,0.5625,-0.1145492107938146,-4.123771588577326,0.3055555555555556,0.7826859766151956,0.4375,0.3507264977539835,9.82034193711154,0.5357142857142857,1.0237296104762743,72,13,-0.1097524631073674,-7.902177343730457,0.4027777777777778,0.8498219951631577,0.0,0.2121212121212121,3.293939393939394,109,1.6060606060606062,53.0,1.0303030303030305,34.0,8,0.0,64.6,-1.866,0.0277777777777777,0.0,0.0277777777777777,0.7638888888888888,-0.0923737302913806,0.4545454545454545,0.7457947740296279,0.2361111111111111,-0.1659777751590894,-4.713384689560844,0.2352941176470588,1.4999921272477188,0.4583333333333333,-0.0966300804293822,-3.188792654169613,0.4242424242424242,0.8071553546137218,0.5416666666666666,-0.1208560176810472,-4.713384689560844,0.3846153846153846,0.8896441930092979
2,2011,North Carolina,ACC,52,13,0.0417596556226451,2.171502092377548,0.4230769230769231,0.9979930852971564,,0.4074074074074074,1.0407407407407407,28,0.5185185185185185,14.0,0.8518518518518519,23.0,6,0.0,68.2,1.644,0.0576923076923076,0.0,0.0576923076923076,0.6346153846153846,-0.3768402839029743,0.3939393939393939,0.1794340114533435,0.3653846153846153,0.7688016558513526,0.4736842105263157,2.180356191960441,0.5192307692307693,-0.3260520838258143,-8.803406263296987,0.1851851851851851,0.9651429680542344,0.4615384615384615,0.5098439111389235,12.236253867334163,0.6666666666666666,1.1494674092453685,73,12,-0.1157500003059622,-8.449750022335243,0.273972602739726,1.1600191483847029,0.25,0.4761904761904761,0.3333333333333333,7,0.0952380952380952,2.0,0.0,,6,0.0,71.1,-1.394,,,,0.5342465753424658,-0.4579189650756197,0.282051282051282,0.4976236984216732,0.4657534246575342,0.2767379298709978,5.934467550716253,0.2647058823529412,1.969613587228406,0.2876712328767123,-0.6445284598938702,-13.535097657771272,0.1428571428571428,0.5003980664162838,0.6712328767123288,0.1211115826676786,5.934467550716253,0.2857142857142857,1.6105934774089594
2,2011,Northern Illinois,Mid-American,56,11,0.2030015733422207,11.368088107164365,0.5,0.9949154312968236,0.3333333333333333,0.32,2.656,66,1.0,25.0,0.64,16.0,7,0.0,69.4,1.428,,,,0.7857142857142857,0.1505563539194483,0.5227272727272727,0.8801036519495378,0.2142857142857142,0.3953007112257196,0.4166666666666667,1.523049616294338,0.4464285714285714,-0.1462994681512166,-3.657486703780416,0.4,0.5870133358981519,0.5535714285714286,0.4846959616433799,15.02557481094478,0.5806451612903226,1.221527706518308,86,10,0.2331087958699607,20.047356444816625,0.4418604651162791,1.1798705769624234,0.8,0.2407407407407407,2.9685185185185183,160,1.1666666666666667,63.0,0.7407407407407407,40.0,9,0.0,67.8,-1.556,,,,0.7209302325581395,-0.0413663722330169,0.4193548387096774,0.7045665241738445,0.2790697674418604,0.9421696468026532,14.849958869410017,0.5,2.209696024671011,0.627906976744186,0.1052551205362441,5.683776508957182,0.4444444444444444,0.8296820904439128,0.3604651162790697,0.4790309312712908,14.849958869410017,0.4193548387096774,1.9545454374975963
2,2011,North Texas,American Athletic,66,14,-0.0506131263495513,-3.3404663390703893,0.4242424242424242,0.85256828180095,0.5,0.21875,2.20625,71,0.75,24.0,0.21875,7.0,6,0.0,67.1,1.591,0.0151515151515151,0.0,0.0151515151515151,0.7121212121212122,-0.0224531894371993,0.4893617021276595,0.719939303949854,0.2878787878787879,-0.1202719176590537,0.2631578947368421,1.462661579915992,0.4848484848484848,-0.1890703725668797,-6.050251922140153,0.4375,0.5609537619258943,0.5,0.0438011602499719,1.4454382882490744,0.3939393939393939,1.1349393791264146,80,14,0.1306785086330918,10.45428069064735,0.475,1.0407851668061614,1.0,0.2068965517241379,3.106896551724138,90,1.0,29.0,2.7241379310344827,79.0,10,0.0,71.6,-1.227,0.0125,0.0,0.0125,0.7625,0.0576623583327098,0.4918032786885246,0.926746091008754,0.2375,0.3650987806501078,7.437925105296216,0.4210526315789473,1.4684317010464385,0.3625,0.1582652375090572,4.589691887762659,0.4137931034482758,1.095270644133184,0.6125,0.1517943899040044,7.437925105296216,0.4897959183673469,1.1658302046436435
2,2011,Northwestern,Big Ten,76,12,0.1273228051201082,9.676533189128223,0.6052631578947368,0.541011808431828,0.8181818181818182,0.1333333333333333,3.5933333333333333,216,1.0333333333333332,62.0,0.6666666666666666,40.0,10,0.0,57.5,2.316,,,,0.8421052631578947,0.2003132915225114,0.65625,0.5134900173083233,0.1578947368421052,-0.2619597890260425,0.3333333333333333,0.8299906152286258,0.7894736842105263,0.0855418818967988,5.132512913807932,0.6,0.4805057775248857,0.2105263157894736,0.2840012672075183,4.544020275320293,0.625,0.7588335196968198,48,10,0.0603901925381204,2.898729241829781,0.375,1.278476684617008,0.4,0.2727272727272727,2.613636363636364,58,1.181818181818182,26.0,3.0454545454545454,67.0,6,0.0,70.4,-1.332,0.0208333333333333,0.0,0.0208333333333333,0.6875,-0.1061939288269142,0.4242424242424242,0.91328976496009,0.3125,0.4268752595411968,0.5704717894700879,0.2666666666666666,2.55663090341622,0.4583333333333333,0.1058298841981678,2.328257452359693,0.4090909090909091,1.3392877661745353,0.5416666666666666,0.0219412226719264,0.5704717894700879,0.3461538461538461,1.2176656030594804
2,2011,Notre Dame,FBS Independents,69,13,0.2330229973590808,16.07858681777658,0.5362318840579711,0.8811115932665654,0.3333333333333333,0.21875,2.86875,92,1.3125,42.0,2.28125,73.0,9,0.0,69.2,1.521,0.0289855072463768,0.0,0.0289855072463768,0.7101449275362319,0.0431729045821453,0.5510204081632653,0.5080853496786994,0.2898550724637681,0.6981557246625728,0.5,1.888282450953804,0.463768115942029,0.1704502337171692,5.454407478949415,0.40625,1.1402260546679437,0.5217391304347826,0.2873448274794826,10.344413789261376,0.6388888888888888,0.7608010735049505,45,14,0.104489138503241,4.702011232645847,0.3111111111111111,1.9200339993000213,1.0,0.2916666666666667,2.2625,54,1.125,27.0,1.7916666666666667,43.0,6,0.0,75.4,-1.112,0.0666666666666666,0.0,0.0666666666666666,0.6,-0.2304766067930826,0.2962962962962963,1.5631907658837518,0.4,0.6069377564477266,3.632706878039747,0.3333333333333333,2.3958249771883806,0.5333333333333333,0.0445543481085874,1.0693043546060998,0.3333333333333333,1.0884174405986458,0.4666666666666667,0.1729860418114165,3.632706878039747,0.2857142857142857,3.0288560775685216
2,2011,Ohio,Mid-American,73,14,0.0332310001427659,2.425863010421916,0.4246575342465753,0.8247710776509479,1.0,0.125,3.77,151,1.625,65.0,1.675,67.0,10,0.0,53.6,2.559,0.0136986301369863,0.0,0.0136986301369863,0.7671232876712328,-0.1112675415305405,0.4107142857142857,0.615397506590826,0.2328767123287671,0.5092261962430699,0.4705882352941176,1.4267200944487983,0.547945205479452,0.2196874366559421,8.787497466237683,0.45,1.0361464214852556,0.410958904109589,-0.1778702624295944,-5.336107872887833,0.3333333333333333,0.794279440337272,61,16,-0.3428293750009792,-20.91259187505973,0.2622950819672131,0.4226231067376461,0.5,0.3170731707317073,1.9560975609756093,80,0.8536585365853658,35.0,0.1707317073170731,7.0,2,0.0,70.2,-1.459,0.0491803278688524,0.0,0.0491803278688524,0.5081967213114754,-0.4982877577168468,0.2903225806451613,0.2928603264763183,0.4918032786885246,-0.1821890461945826,-8.117227087621714,0.2333333333333333,0.5894609670736389,0.6721311475409836,-0.3281982644778803,-13.456128843593095,0.2439024390243902,0.7083940778709149,0.3114754098360656,-0.4272224782958797,-8.117227087621714,0.2631578947368421,-0.1965470254123777
2,2011,Ohio State,Big Ten,61,14,-0.114056063042538,-6.957419845594821,0.2459016393442623,1.293832749864854,0.5,0.3125,1.890625,61,0.46875,15.0,0.0625,2.0,7,0.0,66.7,1.655,,,,0.639344262295082,-0.4361033421730405,0.2051282051282051,0.7841521635433769,0.360655737704918,0.4568459317797164,0.3181818181818182,1.8763248485179709,0.5245901639344263,-0.3271134255900704,-10.467629618882253,0.21875,0.6932818310010217,0.4754098360655737,0.1210417163202562,3.510209773287432,0.2758620689655172,1.819314803870708,68,14,-0.0696032000007653,-4.733017600052044,0.3382352941176471,0.932722224495954,1.0,0.25,1.9375,47,0.625,15.0,0.0,,7,-1.0,72.9,-1.286,0.0147058823529411,0.0,0.0147058823529411,0.5735294117647058,-0.1141591294515326,0.4615384615384615,0.6218669688529628,0.4264705882352941,-0.0096831569462852,-2.3935002394209888,0.1724137931034483,2.0518011448107227,0.3529411764705882,-0.0974798900262939,-2.339517360631054,0.3333333333333333,0.7966436538627018,0.6470588235294118,-0.0543977327141133,-2.3935002394209888,0.3409090909090909,1.005297462167022
2,2011,Oklahoma State,Big 12,80,11,0.2730887919729524,21.8471033578362,0.5375,0.9760577438144814,0.6,0.1481481481481481,3.588888888888889,97,1.5925925925925926,43.0,2.6296296296296298,71.0,8,0.0,72.3,1.285,0.0125,0.0,0.0125,0.725,0.0975385164760407,0.5344827586206896,0.678885578457401,0.275,0.7359031546466288,0.5454545454545454,1.7437525043202724,0.3375,0.2924141356579348,7.89518166276424,0.6296296296296297,0.8111606885447938,0.65,0.2916570715426126,15.166167720215856,0.4807692307692308,1.175799892156204,70,11,0.2081316082026416,14.569212574184917,0.4142857142857143,1.306670874819617,0.5,0.1578947368421052,2.5052631578947366,48,0.4736842105263157,9.0,0.0,0.0,5,0.0,79.3,-0.691,,,,0.6428571428571429,0.2086043094514158,0.4666666666666667,1.216980875728,0.3571428571428571,0.2072807459548482,16.800011691672477,0.32,1.542107122435111,0.2714285714285714,-0.1174104798677663,-2.2307991174875608,0.1578947368421052,1.3366681194431782,0.7285714285714285,0.3294119939543623,16.800011691672477,0.5098039215686274,1.3032096542861291
2,2011,Ole Miss,SEC,54,10,0.0424838247858055,2.2941265384334995,0.3703703703703703,1.2625818366550057,1.0,0.2647058823529412,1.8411764705882352,63,1.2058823529411764,41.0,1.3823529411764706,47.0,7,-1.0,62.3,1.964,,,,0.6111111111111112,-0.0589443489780171,0.4242424242424242,0.9343612150605812,0.3888888888888889,0.2018709549860984,0.2857142857142857,2.028429953708662,0.6296296296296297,-0.1077962838632132,-3.665073651349251,0.3529411764705882,0.9522429920027334,0.3703703703703703,0.2979600094891375,5.959200189782751,0.4,1.7280901036334135,66,12,0.0994107325076487,6.56110834550482,0.4090909090909091,1.114964029298484,0.5,0.25,2.547222222222222,92,0.9722222222222222,35.0,2.861111111111111,103.0,6,0.0,75.7,-1.155,0.0606060606060606,0.0,0.0606060606060606,0.7121212121212122,-0.0092690797425453,0.4468085106382978,0.9484448812806134,0.2878787878787879,0.3682502680739185,-1.1455873845960771,0.3157894736842105,1.697781047361031,0.5454545454545454,0.2196604395993004,7.907775825574816,0.4166666666666667,1.226007917774398,0.4393939393939394,-0.0395030132619337,-1.1455873845960771,0.3793103448275862,1.0831809199924565
2,2011,Oregon,Big Ten,61,12,0.1991974594284206,12.15104502513366,0.3770491803278688,1.3598284668263898,0.6,0.175,3.11,124,1.025,41.0,2.35,94.0,9,0.0,70.4,1.355,,,,0.639344262295082,0.2117649971739652,0.4615384615384615,1.1948353275235013,0.360655737704918,0.1769186425158643,0.2272727272727272,1.953803768316789,0.6557377049180327,0.143799416726904,5.751976669076162,0.375,1.1892376764040218,0.3442622950819672,0.3047175407646427,6.399068356057498,0.3809523809523809,1.6796861988683305,86,16,0.1057065601563153,9.090764173443116,0.5,0.6464759297823515,1.0,0.125,3.520833333333333,169,1.4583333333333333,70.0,1.3541666666666667,65.0,9,-1.5555555555555556,73.8,-1.143,0.0348837209302325,0.0,0.0348837209302325,0.7674418604651163,0.116985522356513,0.5303030303030303,0.6758811845951979,0.2325581395348837,0.0684859848956628,-0.1272514328516335,0.4,0.5178279399761485,0.5581395348837209,0.1920419917978072,9.218015606294747,0.5,0.7341158934663506,0.4418604651162791,-0.0033487219171482,-0.1272514328516335,0.5,0.5357728177604577
2,2011,Oregon State,Pac-12,65,12,0.0055270221090915,0.3592564370909507,0.3384615384615385,1.174267153297453,0.5,0.2857142857142857,2.0142857142857142,42,0.1904761904761904,4.0,0.0,,4,0.0,71.3,1.367,,,,0.6307692307692307,-0.1748864778265219,0.3658536585365853,0.8155441586594285,0.3692307692307692,0.3137334178324313,0.2916666666666667,1.9429592846646475,0.3230769230769231,-0.2925844330973898,-6.144273095045187,0.238095238095238,0.4111518349936968,0.676923076923077,0.1478074893667304,6.503529532136138,0.3863636363636363,1.3987128351514986,60,10,0.1778851394421789,10.673108366530734,0.3333333333333333,1.249354770324854,1.0,0.15,3.0925,124,0.925,37.0,1.175,47.0,6,0.0,69.4,-1.462,,,,0.6666666666666666,0.1043398639390492,0.4,0.97711344974739,0.3333333333333333,0.3249756904484382,11.274110257413566,0.2,2.33832005263471,0.6666666666666666,-0.0150250472720708,-0.6010018908828333,0.3,0.9123810471347508,0.3333333333333333,0.5637055128706784,11.274110257413566,0.4,1.7548153551100083
2,2011,Penn State,Big Ten,69,12,-0.0584893175716499,-4.035762912443849,0.2608695652173913,1.5664205930478523,0.75,0.1034482758620689,3.027586206896552,88,0.6896551724137931,20.0,0.1724137931034483,5.0,4,0.0,70.7,1.345,0.0144927536231884,0.0,0.0144927536231884,0.5652173913043478,-0.3966548279220177,0.1794871794871795,0.9451657042983806,0.4347826086956521,0.3811258458838281,0.3666666666666666,1.9617646131611528,0.4202898550724637,0.119782944413015,3.4737053879774367,0.3103448275862069,1.1684922361975327,0.5652173913043478,-0.2026218627824739,-7.902252648516484,0.2051282051282051,2.160794525123544,71,12,0.0496634300415732,3.5261035329517028,0.4647887323943662,0.6202464563829728,0.75,0.1025641025641025,3.0641025641025643,120,0.9487179487179488,37.0,0.8461538461538461,33.0,6,0.0,67.5,-1.658,,,,0.7887323943661971,-0.0130371484665522,0.5357142857142857,0.4758563776932855,0.2112676056338028,0.2837455898052418,5.397970560820946,0.2,2.0641472432798462,0.5492957746478874,0.0092204431947793,0.3595972845963935,0.4615384615384615,0.5881984955636238,0.4225352112676056,0.1799323520273648,5.397970560820946,0.4333333333333333,0.9316941886891162
