week,season,team,conference,off_plays,off_drives,off_ppa,off_totalPPA,off_successRate,off_explosiveness,off_powerSuccess,off_stuffRate,off_lineYards,off_lineYardsTotal,off_secondLevelYards,off_secondLevelYardsTotal,off_openFieldYards,off_openFieldYardsTotal,off_totalOpportunies,off_pointsPerOpportunity,off_fieldPosition,off_fieldPosition,off_havoc,off_havoc,off_havoc,off_standardDowns,off_standardDowns,off_standardDowns,off_standardDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,def_plays,def_drives,def_ppa,def_totalPPA,def_successRate,def_explosiveness,def_powerSuccess,def_stuffRate,def_lineYards,def_lineYardsTotal,def_secondLevelYards,def_secondLevelYardsTotal,def_openFieldYards,def_openFieldYardsTotal,def_totalOpportunies,def_pointsPerOpportunity,def_fieldPosition,def_fieldPosition,def_havoc,def_havoc,def_havoc,def_standardDowns,def_standardDowns,def_standardDowns,def_standardDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays
5,2020,Florida,SEC,52,11,0.3651736026984744,18.989027340320668,0.5576923076923077,1.2152302189245,1.0,0.1818181818181818,2.881818181818182,63,1.0454545454545454,23.0,0.9545454545454546,21.0,5,6.2,65.5,1.821,0.1923076923076923,0.1153846153846153,0.0769230769230769,0.75,0.1074934059369018,0.5897435897435898,0.8206495516760989,0.25,1.138214192983192,0.4615384615384615,2.727789443376705,0.4230769230769231,0.1178672592333511,2.593079703133724,0.5454545454545454,0.7004188098856472,0.5769230769230769,0.5465315879062315,16.395947637186943,0.5666666666666667,1.578626507657808,83,11,0.134924628809899,11.19874419122162,0.4698795180722891,0.941578696084413,0.875,0.03125,3.665625,117,1.21875,39.0,0.15625,5.0,7,3.4285714285714284,71.9,-1.323,0.2048192771084337,0.0963855421686747,0.108433734939759,0.7831325301204819,0.0355868973849934,0.5076923076923077,0.7362590421796535,0.216867469879518,0.493644214510947,3.3309209253985776,0.3333333333333333,2.07083679256059,0.3855421686746988,0.2458694770569701,7.867823265823044,0.625,0.600301946607379,0.6144578313253012,0.0653121750078152,3.3309209253985776,0.3725490196078431,1.3008173797444489
5,2020,Florida Atlantic,American Athletic,55,11,0.1516602193431389,8.341312063872643,0.4181818181818181,1.2402491062016543,0.6666666666666666,0.1515151515151515,3.5363636363636366,117,1.2727272727272727,42.0,2.636363636363636,87.0,3,4.666666666666667,70.8,1.24,0.1636363636363636,0.0545454545454545,0.109090909090909,0.7454545454545455,0.1172970179836086,0.4634146341463415,1.1807635897141304,0.2545454545454545,0.2522953090389063,0.2857142857142857,1.5228053095173946,0.6,0.2432163912328851,8.026140910685209,0.4545454545454545,1.2139410858527224,0.4,0.0143259615085197,0.3151711531874339,0.3636363636363636,1.2895766443559022,73,11,0.1041286990305941,7.60139502923337,0.4246575342465753,1.1616923289673555,0.75,0.2857142857142857,2.354285714285714,82,0.8285714285714286,29.0,0.2285714285714285,8.0,6,2.833333333333333,75.5,-0.968,0.2054794520547945,0.1780821917808219,0.0273972602739726,0.7397260273972602,0.1882441692642403,0.4814814814814814,1.05964171878329,0.2602739726027397,-0.1349363216334531,11.481223966954357,0.2631578947368421,1.692355501924498,0.4794520547945205,-0.1108522553634567,-3.879828937720987,0.3142857142857143,0.790694611735986,0.5205479452054794,0.3021374728145883,11.481223966954357,0.5263157894736842,1.3657410734446092
5,2020,Florida State,ACC,80,11,0.2935330063250533,23.48264050600427,0.5625,1.0364319062327714,0.875,0.02,4.04,202,1.34,67.0,0.96,48.0,6,5.833333333333333,80.5,0.755,0.05,0.025,0.025,0.8,0.1767028461764324,0.59375,0.8669324667933478,0.2,0.760853646919537,0.4375,1.956571720332499,0.625,0.4685496207505057,23.42748103752529,0.64,0.8974223495327057,0.375,0.0018386489492994,0.0551594684789837,0.4333333333333333,1.3786092765713944,52,11,0.0759510642607554,3.949455341559283,0.4423076923076923,1.1679159255374871,0.6666666666666666,0.25,2.5,50,0.6,12.0,0.5,10.0,6,2.833333333333333,71.6,-1.245,0.1153846153846153,0.0961538461538461,0.0192307692307692,0.7884615384615384,0.1524572587645064,0.5365853658536586,1.1158354370197343,0.2115384615384615,-0.2092083879804983,3.548617762311,0.0909090909090909,2.313686672928048,0.3846153846153846,0.0200418789624141,0.4008375792482831,0.3,1.371680805150269,0.6153846153846154,0.1108943050722187,3.548617762311,0.53125,1.095998909203564
5,2020,Georgia,SEC,73,9,0.3086081183620581,22.52839264043024,0.547945205479452,0.9513243478882016,1.0,0.0,3.909090909090909,172,0.9545454545454546,42.0,0.2954545454545454,13.0,6,4.5,68.6,1.527,0.0958904109589041,0.0273972602739726,0.0684931506849315,0.7534246575342466,0.2794086613316142,0.6181818181818182,0.7532822566324615,0.2465753424657534,0.3978286815106366,0.3333333333333333,2.073562865004061,0.6027397260273972,0.2311578243059407,10.170944269461392,0.5909090909090909,0.5731236033862669,0.3972602739726027,0.4261189093437534,12.357448370968848,0.4827586206896552,1.65369715910608,62,9,-0.0239240812634485,-1.483293038333812,0.3225806451612903,1.1027061802717957,1.0,0.2,2.58,52,1.05,21.0,0.0,0.0,4,1.5,77.4,-0.796,0.1774193548387097,0.1129032258064516,0.064516129032258,0.5806451612903226,-0.1020692199567513,0.3888888888888889,0.7069023096128007,0.4193548387096774,0.0842768800042014,-4.937592524689848,0.2307692307692307,2.026248545142784,0.3225806451612903,0.1727149743178017,3.454299486356036,0.45,0.7836370600292009,0.6774193548387096,-0.1175617267783297,-4.937592524689848,0.2619047619047619,1.363762733197555
5,2020,Georgia Southern,Sun Belt,60,8,0.3534050109396026,21.204300656376155,0.5333333333333333,1.1744196591310443,1.0,0.0576923076923076,4.0115384615384615,209,1.1538461538461535,60.0,1.8269230769230769,95.0,5,5.6,70.1,1.364,0.05,0.0333333333333333,0.0166666666666666,0.8166666666666667,0.2618315340510562,0.5510204081632653,0.970083672111122,0.1833333333333333,0.7613232261704,0.4545454545454545,2.277833989038626,0.8666666666666667,0.457165077807467,23.772584045988285,0.5576923076923077,1.1812531677792164,0.1333333333333333,-0.3210354237015165,-2.5682833896121324,0.375,1.1083624088653807,73,10,0.3363434476844419,24.553071680964266,0.3698630136986301,1.589160064814877,1.0,0.2352941176470588,2.741176470588236,47,1.7058823529411764,29.0,1.9411764705882355,33.0,6,5.166666666666667,75.0,-1.011,0.1232876712328767,0.0547945205479452,0.0684931506849315,0.5205479452054794,0.2085261520282203,0.4210526315789473,1.3235297899004412,0.4794520547945205,0.4751165115397682,21.04476204723017,0.3142857142857143,1.975531373781329,0.2328767123287671,0.2063711549255349,3.5083096337340933,0.4705882352941176,1.1331015330164012,0.7671232876712328,0.3757993222719673,21.04476204723017,0.3392857142857143,1.7811847097826563
5,2020,Georgia State,Sun Belt,72,16,0.1349307212541309,9.715011930297424,0.4027777777777778,1.520588046578612,0.0,0.2272727272727272,2.734090909090909,120,1.0,44.0,1.9318181818181817,85.0,8,5.25,66.1,1.738,0.1527777777777778,0.0972222222222222,0.0555555555555555,0.6805555555555556,-0.2097865341243848,0.3469387755102041,1.2211019067124045,0.3194444444444444,0.8693283522779253,0.5217391304347826,1.94486007805574,0.6111111111111112,0.1571236060441031,6.913438665940539,0.3409090909090909,1.5975872721446287,0.3888888888888889,0.1000561880127459,2.801573264356885,0.5,1.4380888763293085,78,16,-0.1757797424339797,-13.710819909850416,0.2692307692307692,1.436239802450127,0.5,0.4090909090909091,1.7545454545454544,39,0.9545454545454546,21.0,1.0,22.0,7,2.2857142857142856,74.2,-1.112,0.2564102564102564,0.1153846153846153,0.141025641025641,0.6025641025641025,-0.2372746977778311,0.3404255319148936,1.032488553649583,0.3974358974358974,-0.0825454552997533,-10.97393691597516,0.1612903225806451,2.728243798611868,0.282051282051282,-0.1244037724488752,-2.7368829938752555,0.2272727272727272,1.86220406558379,0.717948717948718,-0.1959631592138421,-10.97393691597516,0.2857142857142857,1.3031259702208573
5,2020,Iowa State,Big 12,56,10,0.3776553118710585,21.148697464779275,0.4642857142857143,1.41183326293315,1.0,0.1333333333333333,2.9466666666666668,88,0.9333333333333332,28.0,0.9666666666666668,29.0,6,5.0,67.2,1.455,0.1964285714285714,0.0892857142857142,0.1071428571428571,0.6785714285714286,0.4586106861183067,0.5263157894736842,1.355817137459271,0.3214285714285714,0.2067495217935345,0.3333333333333333,1.598553681179415,0.5357142857142857,0.1552327984976232,4.656983954928696,0.4333333333333333,0.8604772484701979,0.4642857142857143,0.6342966734557915,16.49171350985058,0.5,1.9631892773961024,69,10,0.2423703954923151,16.72355728896974,0.4782608695652174,1.2819083437314789,0.5,0.2580645161290322,3.0387096774193547,94,1.1935483870967742,37.0,0.7096774193548387,22.0,8,3.75,68.3,-1.555,0.1594202898550724,0.1159420289855072,0.0434782608695652,0.7391304347826086,0.1951636343980676,0.5294117647058824,1.114129705697336,0.2608695652173913,0.3761228852593495,15.140980560923817,0.3333333333333333,2.036912214885121,0.4492753623188406,0.0510508621950298,1.5825767280459264,0.4193548387096774,0.8430920686526849,0.5507246376811594,0.3984468568664162,15.140980560923817,0.5263157894736842,1.5671389225326948
5,2020,Jacksonville State,Conference USA,52,11,0.0759510642607554,3.949455341559283,0.4423076923076923,1.1679159255374871,0.6666666666666666,0.25,2.5,50,0.6,12.0,0.5,10.0,6,2.833333333333333,71.6,1.245,0.1153846153846153,0.0961538461538461,0.0192307692307692,0.7884615384615384,0.1524572587645064,0.5365853658536586,1.1158354370197343,0.2115384615384615,-0.2092083879804983,0.0909090909090909,2.313686672928048,0.3846153846153846,0.0200418789624141,0.4008375792482831,0.3,1.371680805150269,0.6153846153846154,0.1108943050722187,3.548617762311,0.53125,1.095998909203564,80,11,0.2935330063250533,23.48264050600427,0.5625,1.0364319062327714,0.875,0.02,4.04,202,1.34,67.0,0.96,48.0,6,5.833333333333333,80.5,-0.755,0.05,0.025,0.025,0.8,0.1767028461764324,0.59375,0.8669324667933478,0.2,0.760853646919537,0.0551594684789837,0.4375,1.956571720332499,0.625,0.4685496207505057,23.42748103752529,0.64,0.8974223495327057,0.375,0.0018386489492994,0.0551594684789837,0.4333333333333333,1.3786092765713944
5,2020,Kansas,Big 12,64,14,-0.1618797732232511,-10.36030548628807,0.28125,0.9676633357428556,0.4,0.2972972972972973,2.183783783783784,81,0.8648648648648649,32.0,0.3783783783783784,14.0,2,3.5,75.1,1.087,0.25,0.1875,0.0625,0.6875,-0.1230445627718723,0.3636363636363636,0.8360275088596011,0.3125,-0.2473172362162843,0.1,2.0207499508088897,0.578125,-0.1308338975547581,-4.840854209526051,0.2972972972972973,0.9008088269164882,0.421875,-0.2044241213615562,-5.519451276762019,0.2592592592592592,1.0727204210414325,90,14,0.3212771153836615,28.914940384529533,0.4444444444444444,1.2124311327099788,0.5454545454545454,0.1379310344827586,3.31551724137931,192,1.1896551724137931,69.0,1.2241379310344829,71.0,9,3.6666666666666665,66.6,-1.665,0.1111111111111111,0.0888888888888888,0.0222222222222222,0.7777777777777778,0.3617000771262247,0.4571428571428571,1.2760402062870693,0.2222222222222222,0.1797967492846901,13.50648168496954,0.4,0.9579948384016168,0.6444444444444445,0.2656630810268964,15.408458699559992,0.4482758620689655,0.9383850624767768,0.3555555555555555,0.4220775526552981,13.50648168496954,0.4375,1.7213738345716394
5,2020,Kansas State,Big 12,64,11,0.2972917672367127,19.026673103149616,0.453125,1.3700558119005366,0.3333333333333333,0.1951219512195122,3.370731707317073,138,1.2439024390243902,51.0,1.048780487804878,43.0,5,4.8,71.4,1.29,0.09375,0.078125,0.015625,0.671875,0.1494760533173675,0.4883720930232558,0.9366079679860508,0.328125,0.599962038595372,0.3809523809523809,2.5078564021760616,0.640625,0.1307183413602162,5.359451995768865,0.4390243902439024,1.0394212556661295,0.359375,0.5942270046687284,13.667221107380753,0.4782608695652174,1.9110941766477485,83,11,0.2096698097709533,17.402594210989125,0.5060240963855421,1.037377720861925,1.0,0.1818181818181818,3.5939393939393938,119,1.2424242424242424,41.0,1.6666666666666667,55.0,6,2.333333333333333,73.8,-1.094,0.1686746987951807,0.0843373493975903,0.0843373493975903,0.7108433734939759,0.1918270747411914,0.576271186440678,0.8810731902049881,0.2891566265060241,0.2535332000524513,9.109460910154182,0.3333333333333333,1.7016719761539072,0.3975903614457831,0.251307069722271,8.293133300834944,0.6363636363636364,0.7467406276703079,0.6024096385542169,0.1821892182030836,9.109460910154182,0.42,1.3280148140535422
5,2020,Kentucky,SEC,72,13,0.4049746294717174,29.15817332196365,0.6388888888888888,1.0289914979148702,0.75,0.0961538461538461,4.082692307692308,212,1.6153846153846154,84.0,2.8653846153846154,149.0,8,4.375,76.8,0.921,0.0694444444444444,0.0555555555555555,0.0138888888888888,0.8055555555555556,0.4246785847708531,0.7068965517241379,0.9319092922344752,0.1944444444444444,0.3233439575181551,0.3571428571428571,1.8250655844941104,0.7222222222222222,0.4836988864136796,25.152342093511344,0.6730769230769231,1.0303630781352573,0.2777777777777778,0.2002915614226156,4.005831228452312,0.55,1.0246273790318206,67,13,0.3052093805972067,20.44902850001285,0.5223880597014925,1.1875103744128754,0.4444444444444444,0.3055555555555556,2.588888888888889,93,1.027777777777778,37.0,1.027777777777778,37.0,7,5.0,72.3,-1.298,0.0895522388059701,0.0895522388059701,0.0,0.746268656716418,0.2612405414072364,0.56,1.1139259238904673,0.2537313432835821,0.4345294958618252,22.34031914096033,0.4117647058823529,1.4818481765025082,0.5373134328358209,-0.0525358511374299,-1.8912906409474783,0.4166666666666667,0.8568409952691737,0.4626865671641791,0.7206554561600106,22.34031914096033,0.6451612903225806,1.435512408770652
5,2020,Liberty,Conference USA,65,10,0.2346679769035023,15.253418498727653,0.5538461538461539,0.9585718700819652,1.0,0.1025641025641025,3.728205128205128,145,1.2307692307692308,48.0,1.7179487179487178,67.0,7,4.0,69.2,1.512,0.1692307692307692,0.1076923076923077,0.0615384615384615,0.7692307692307693,0.1461503857822529,0.58,0.7704444823979614,0.2307692307692307,0.5297266139743338,0.4666666666666667,1.737956761915695,0.6,0.1540744622779691,6.008904028840796,0.6153846153846154,0.5774759197831935,0.4,0.3555582488418022,9.244514469886855,0.4615384615384615,1.7207637706795085,56,10,-0.078413568738279,-4.391159849343628,0.3571428571428571,1.2298684332009775,1.0,0.217391304347826,3.017391304347826,69,0.9130434782608696,21.0,0.6956521739130435,16.0,6,1.1666666666666667,66.7,-1.489,0.2321428571428571,0.1964285714285714,0.0357142857142857,0.6071428571428571,-0.1910101815075562,0.3823529411764705,0.9188695857067588,0.3928571428571428,0.0955993782687857,-5.3703385945621305,0.3181818181818182,1.8074377214045263,0.4107142857142857,0.0425729889225435,0.9791787452185028,0.3043478260869565,0.8938684187903372,0.5892857142857143,-0.1627375331685494,-5.3703385945621305,0.3939393939393939,1.41079151788363
5,2020,Louisiana Tech,Conference USA,63,11,0.1317759053982803,8.301882040091659,0.3968253968253968,1.2530816203151125,0.8333333333333334,0.1851851851851851,2.840740740740741,77,0.6296296296296297,17.0,0.0,0.0,3,2.333333333333333,76.8,0.882,0.1587301587301587,0.0952380952380952,0.0634920634920634,0.7301587301587301,0.0923633073260951,0.4347826086956521,1.1298713573993355,0.2698412698412698,0.2384217590053695,0.2941176470588235,1.7459226719782204,0.4285714285714285,0.1064859255202548,2.875119989046882,0.2962962962962963,1.0222906449632772,0.5714285714285714,0.1507433903067993,5.426762051044777,0.4722222222222222,1.361689138127741,64,11,0.4439584024254703,28.4133377552301,0.59375,1.170567216333006,0.6363636363636364,0.2631578947368421,2.5289473684210524,96,1.2105263157894737,46.0,1.3421052631578947,51.0,7,6.428571428571429,69.9,-1.396,0.078125,0.046875,0.03125,0.765625,0.4221324037605236,0.6938775510204082,1.0268387725919674,0.234375,0.5152566647309627,22.45370463789421,0.2666666666666666,2.392258988131833,0.59375,0.1568324504562075,5.959633117335888,0.5526315789473685,0.9465050565794592,0.40625,0.8636040245343927,22.45370463789421,0.6538461538461539,1.4473498842638577
5,2020,LSU,SEC,67,13,0.3748541786248615,25.115229967865723,0.5522388059701493,1.1379341641296898,0.6,0.1666666666666666,3.556666666666666,107,1.3666666666666667,41.0,0.9,27.0,9,3.7777777777777777,65.5,1.741,0.0746268656716417,0.0149253731343283,0.0597014925373134,0.7611940298507462,0.3816462734656848,0.6078431372549019,0.9992943236473236,0.2388059701492537,0.3532043763197373,0.375,1.8542400066219165,0.4477611940298507,0.0971575084230366,2.914725252691098,0.5666666666666667,0.5430247213691488,0.5522388059701493,0.6000136409506656,22.200504715174628,0.5405405405405406,1.6436071904761498,68,12,-0.0210673684020456,-1.4325810513391026,0.3823529411764705,1.005476850679203,0.6,0.175,2.955,118,1.0,40.0,0.5,20.0,4,1.75,74.1,-1.128,0.1911764705882352,0.1176470588235294,0.0735294117647058,0.7058823529411765,-0.1295294810332595,0.4375,0.655073532160007,0.2941176470588235,0.2392417019128677,-2.661377322782354,0.25,2.4771707884598246,0.5882352941176471,0.0307199067860812,1.2287962714432512,0.5,0.6203798910526703,0.4117647058823529,-0.0950491900993697,-2.661377322782354,0.2142857142857142,2.2891333827676434
5,2020,Memphis,American Athletic,78,12,0.2582066047701289,20.140115172070058,0.4615384615384615,1.3556817154773884,0.8333333333333334,0.088235294117647,3.552941176470588,121,1.2647058823529411,43.0,2.264705882352941,77.0,7,3.857142857142857,77.9,0.837,0.1923076923076923,0.1153846153846153,0.0769230769230769,0.7307692307692307,0.1773589828256145,0.4736842105263157,1.21096978695234,0.2692307692307692,0.4776501500480967,0.4285714285714285,1.7898175010525332,0.4358974358974359,0.2929704275626873,9.960994537131368,0.4705882352941176,1.1043564986399534,0.5641025641025641,0.2313436507940611,10.17912063493869,0.4545454545454545,1.556741888947336,72,12,0.3005079768248882,21.63657433139195,0.4027777777777778,1.6330333628009,0.6666666666666666,0.1923076923076923,2.680769230769231,70,1.0769230769230769,28.0,1.0,26.0,5,3.2,73.9,-1.146,0.1805555555555555,0.0972222222222222,0.0833333333333333,0.6388888888888888,0.0475768751516125,0.4130434782608695,0.9762419386660632,0.3611111111111111,0.7480014644006837,29.17175880876045,0.3846153846153846,2.8809370686570897,0.3611111111111111,-0.2898147875910962,-7.535184477368502,0.3076923076923077,0.6069338910970141,0.6388888888888888,0.634168669755662,29.17175880876045,0.4565217391304347,2.023928399640476
5,2020,Middle Tennessee,Conference USA,66,10,0.1541995696691002,10.177171598160616,0.3939393939393939,1.325875206270096,0.75,0.1666666666666666,2.72,82,0.7333333333333333,22.0,0.8,24.0,4,4.25,73.0,1.234,0.1515151515151515,0.106060606060606,0.0454545454545454,0.6515151515151515,-0.1162416840087691,0.3720930232558139,0.9627083090355092,0.3484848484848485,0.6598071308929432,0.4347826086956521,1.9069422418454347,0.4545454545454545,0.0797994430515842,2.393983291547528,0.4,1.0331261007173738,0.5454545454545454,0.2161996751836969,7.78318830661309,0.3888888888888889,1.576803011029572,74,10,0.0515194927921248,3.8124424666172354,0.4324324324324324,0.9785695073058348,0.75,0.25,2.486111111111111,90,1.222222222222222,44.0,0.3611111111111111,13.0,6,3.333333333333333,72.9,-1.314,0.1486486486486486,0.0945945945945946,0.054054054054054,0.6621621621621622,0.0551625414939057,0.4897959183673469,0.8115436180848562,0.3378378378378378,0.0443791173366341,10.632100581721708,0.32,1.479647174968771,0.4864864864864865,-0.1894349476417909,-6.819658115104473,0.3888888888888889,0.5453680349933605,0.5135135135135135,0.2797921205716239,10.632100581721708,0.4736842105263157,1.3155039857710926
5,2020,Mississippi State,SEC,84,13,-0.0717090977098668,-6.023564207628813,0.3571428571428571,1.222673945215959,0.6,0.1304347826086956,3.5695652173913044,82,0.8695652173913043,20.0,0.0,0.0,7,1.0,72.8,1.172,0.1309523809523809,0.0476190476190476,0.0833333333333333,0.7380952380952381,-0.3111724104004653,0.3548387096774194,0.9709531980413564,0.2619047619047619,0.6031420562363652,0.3636363636363636,1.914905999946116,0.2738095238095238,0.1164730912415967,2.6788810985567246,0.391304347826087,1.07693310794589,0.7261904761904762,-0.1426630378063202,-8.702445306185538,0.3442622950819672,1.2851343040459884,65,13,0.0098597975426904,0.6408868402748817,0.4,0.9904992874181034,0.5,0.2647058823529412,1.7794117647058825,61,0.4411764705882353,15.0,0.0294117647058823,1.0,6,2.333333333333333,70.2,-1.461,0.1384615384615384,0.1384615384615384,0.0,0.7076923076923077,-0.070254204529926,0.4347826086956521,0.6713996684266073,0.2923076923076923,0.20382001308692,10.368751833064108,0.3157894736842105,2.054164684056424,0.5230769230769231,-0.2861136762585066,-9.727864992789224,0.3823529411764705,0.3210600533380398,0.4769230769230769,0.3344758655827131,10.368751833064108,0.4193548387096774,1.659938521498167
5,2020,Missouri,SEC,61,9,0.0413588891130707,2.522892235897316,0.3442622950819672,1.3917061022128576,0.7142857142857143,0.1944444444444444,2.175,78,0.6388888888888888,23.0,0.6111111111111112,22.0,6,2.1666666666666665,76.1,0.95,0.1475409836065573,0.1147540983606557,0.0327868852459016,0.7049180327868853,0.0577159266087226,0.3720930232558139,1.331640656464433,0.2950819672131147,0.0022837439845689,0.2777777777777778,1.5839155286078166,0.5901639344262295,-0.040067426705555,-1.4424273613999825,0.3333333333333333,0.8925184901880455,0.4098360655737705,0.1586127838918919,3.965319597297298,0.36,2.057289584912607,74,9,0.355616526056682,26.31562292819447,0.4729729729729729,1.2835686679488507,0.5833333333333334,0.2040816326530612,3.3,162,1.163265306122449,57.0,0.8775510204081632,43.0,6,5.833333333333333,71.6,-1.289,0.081081081081081,0.027027027027027,0.054054054054054,0.7837837837837838,0.2846749707971289,0.4655172413793103,1.2307212892760149,0.2162162162162162,0.6127796638725618,10.728905951112552,0.5,1.4619285709696717,0.6621621621621622,0.3180962648384065,15.586716977081917,0.5102040816326531,1.085897251210685,0.3378378378378378,0.429156238044502,10.728905951112552,0.4,1.7777472097942648
5,2020,Navy,American Athletic,54,11,-0.0136189207807898,-0.7354217221626531,0.3148148148148148,1.4081297707617235,0.5,0.1212121212121212,3.103030303030303,102,0.7575757575757576,25.0,0.3333333333333333,11.0,4,1.75,73.8,1.041,0.1296296296296296,0.0925925925925925,0.037037037037037,0.6851851851851852,-0.4093409789420576,0.2972972972972973,0.7880909676637082,0.3148148148148148,0.8476584999231459,0.3529411764705882,2.544867576441419,0.6111111111111112,-0.0031319559664561,-0.1033545468930529,0.303030303030303,0.9740490160260582,0.3888888888888889,-0.0300984369176,-0.6320671752696002,0.3333333333333333,2.0282451346698176,62,11,0.3857593880726213,23.91708206050252,0.5645161290322581,0.9679940720139364,1.0,0.0566037735849056,4.013207547169811,213,1.5849056603773586,84.0,2.490566037735849,132.0,8,5.0,63.0,-1.841,0.1451612903225806,0.0967741935483871,0.0483870967741935,0.7741935483870968,0.433815065250514,0.6666666666666666,0.8349665462811076,0.2258064516129032,0.2209970663198462,0.6362382653474886,0.2142857142857142,2.3869543464974434,0.8548387096774194,0.4392612036821703,23.28084379515503,0.5849056603773585,0.9838507275956856,0.1451612903225806,0.0706931405941654,0.6362382653474886,0.4444444444444444,0.8451049912553797
5,2020,NC State,ACC,75,12,0.1832271942337277,13.74203956752958,0.4133333333333333,1.2919421165882,0.8333333333333334,0.2142857142857142,1.8464285714285715,52,0.8571428571428571,24.0,0.3571428571428571,10.0,9,3.444444444444444,77.2,0.842,0.12,0.0666666666666666,0.0533333333333333,0.6533333333333333,0.1342264571172628,0.4693877551020408,1.117108278733855,0.3466666666666667,0.2755747372609115,0.3076923076923077,1.7945894004194405,0.3733333333333333,-0.0499874491850541,-1.3996485771815157,0.2857142857142857,0.9033909544967866,0.6266666666666667,0.3221635775470445,15.141688144711097,0.4893617021276595,1.4270903468808651,77,12,0.2559216625174625,19.70596801384461,0.4285714285714285,1.410024785002666,0.5,0.3611111111111111,1.961111111111111,71,0.75,27.0,0.1388888888888889,5.0,6,3.8333333333333335,74.7,-1.024,0.2207792207792207,0.1298701298701298,0.0909090909090909,0.6623376623376623,0.0256460624946788,0.4313725490196078,1.0880337246400151,0.3376623376623376,0.7076161087159997,23.14505656705068,0.4230769230769231,2.054006905727968,0.4675324675324675,-0.0955302375890574,-3.439088553206066,0.4444444444444444,0.6927959505053843,0.5324675324675324,0.5645135748061142,23.14505656705068,0.4146341463414634,2.0850636880589315
5,2020,North Carolina,ACC,65,10,0.2979459888865967,19.366489277628787,0.4615384615384615,1.5509757410778204,1.0,0.2222222222222222,2.730555555555556,98,1.777777777777778,64.0,2.2222222222222223,80.0,7,3.4285714285714284,75.7,1.062,0.1384615384615384,0.0923076923076923,0.0461538461538461,0.6923076923076923,0.0351517300709161,0.4666666666666667,1.1460764429869883,0.3076923076923077,0.8892330712218781,0.45,2.495740769956429,0.5538461538461539,0.2342627692302969,8.433459692290691,0.5,1.306508825242575,0.4461538461538462,0.3770010201840723,10.933029585338096,0.4137931034482758,1.917676114830689,75,10,0.190683769300552,14.301282697541405,0.4133333333333333,1.1619343520498446,1.0,0.1764705882352941,2.664705882352941,45,0.3529411764705882,6.0,0.1176470588235294,2.0,5,4.6,77.8,-0.817,0.1333333333333333,0.0933333333333333,0.04,0.68,0.0733610531969066,0.4705882352941176,0.813830709162622,0.32,0.4399945410207985,12.551005921506452,0.2916666666666667,2.355432556234608,0.2266666666666666,0.1029574574138207,1.7502767760349518,0.4705882352941176,0.7063000508966185,0.7733333333333333,0.2163966538190767,12.551005921506452,0.396551724137931,1.3204158481031407
5,2020,North Texas,American Athletic,85,12,0.2137521826627617,18.168935526334742,0.4352941176470588,1.3820635687278215,0.4,0.1388888888888889,2.8,101,0.5277777777777778,19.0,0.8888888888888888,32.0,7,4.428571428571429,70.1,1.447,0.1411764705882353,0.0823529411764705,0.0588235294117647,0.6705882352941176,-0.0056450787759219,0.4210526315789473,0.9931074060780314,0.3294117647058823,0.6603823220200821,0.4642857142857143,2.100136484388973,0.4235294117647059,0.0231890667907395,0.834806404466623,0.3888888888888889,1.0188161335252988,0.5764705882352941,0.3537577371809821,17.334129121868123,0.4693877551020408,1.6031707031989224,76,13,0.2487300613763527,18.903484664602804,0.4210526315789473,1.439306917971796,0.625,0.1162790697674418,3.4069767441860463,147,1.2790697674418603,55.0,0.813953488372093,35.0,10,4.1,61.8,-1.941,0.1184210526315789,0.0657894736842105,0.0526315789473684,0.6710526315789473,0.2258321862113453,0.4313725490196078,1.293749007337405,0.3289473684210526,0.2954417267129677,7.762075876711229,0.4,1.759534321367456,0.5657894736842105,0.2591025299509669,11.141408787891576,0.4418604651162791,1.17373229378414,0.4342105263157895,0.2352144205064008,7.762075876711229,0.3939393939393939,1.8274544456306767
