week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
3,2022,New Mexico,Mountain West,65,15,-0.0836980295264641,-5.440371919220172,0.2923076923076923,1.275790207296038,0.0,0.3333333333333333,2.106666666666667,95,1.0444444444444445,47,1.4444444444444444,65.0,8,2.5,55.9,2.309,0.2769230769230769,0.2307692307692307,0.0461538461538461,0.6,-0.1605811843857056,0.358974358974359,0.992246162395769,0.4,0.0316267027623979,0.1923076923076923,2.0697135330167917,0.6923076923076923,-0.1506818917859799,-6.780685130369096,0.2888888888888888,1.23382363169068,0.2923076923076923,0.0813574310414471,1.545791189787496,0.3157894736842105,1.3667177877743135,66,15,-0.2635714984462309,-17.395718897451243,0.3787878787878788,1.1437324757509464,0.8,0.15,3.545,71,1.55,31,4.7,94.0,6,1.6666666666666667,74.9,-1.05,0.3181818181818182,0.1212121212121212,0.1969696969696969,0.6818181818181818,-0.2568852774678163,0.4444444444444444,1.033826949099246,0.3181818181818182,-0.277899114828548,-10.156627476502816,0.238095238095238,1.5833545823577475,0.303030303030303,0.0097617488704565,0.1952349774091301,0.6,0.6488818642895718,0.6515151515151515,-0.2362006389884376,-10.156627476502816,0.3023255813953488,1.600517655561446
3,2022,New Mexico State,Conference USA,72,15,0.0167799072267968,1.2081533203293766,0.3472222222222222,0.9264148792617922,1.0,0.2368421052631578,2.744736842105264,104,0.8157894736842105,31,0.5789473684210527,22.0,2,3.5,77.3,0.854,0.2083333333333333,0.1111111111111111,0.0972222222222222,0.6388888888888888,-0.0130862651411292,0.4782608695652174,0.678011088640657,0.3611111111111111,0.0696200583392817,0.1153846153846153,2.7480426771501176,0.5277777777777778,-0.0455409203770468,-1.7305549743277784,0.4210526315789473,0.5502112055546459,0.3888888888888889,0.1384646616924797,3.877010527389433,0.3214285714285714,1.595221410296719,66,15,0.4430194172779231,29.23928154034293,0.5606060606060606,1.3677845202819454,1.0,0.0909090909090909,3.525,155,1.0909090909090908,48,2.136363636363636,94.0,10,5.9,65.2,-1.84,0.0606060606060606,0.0454545454545454,0.0151515151515151,0.8484848484848485,0.2810465846107053,0.5357142857142857,1.1790509998948904,0.1515151515151515,1.3500672802143427,24.48042439850992,0.7,2.176642464797895,0.6666666666666666,0.3105066088971555,13.66229079147484,0.5454545454545454,0.9068504554715354,0.303030303030303,1.224021219925496,24.48042439850992,0.65,2.21873971685501
3,2022,Northern Illinois,Mid-American,58,10,0.3205704305750443,18.59308497335257,0.4137931034482758,1.458696503035215,0.5714285714285714,0.1666666666666666,3.466666666666667,104,1.1666666666666667,35,2.0,60.0,3,4.666666666666667,74.0,1.027,0.2068965517241379,0.1034482758620689,0.1034482758620689,0.6896551724137931,0.2609654979320045,0.425,1.3036802266168264,0.3103448275862069,0.4530258364484661,0.3888888888888889,1.8351646029084447,0.5172413793103449,0.1805265885675532,5.415797657026597,0.4333333333333333,1.0505525527030373,0.4655172413793103,0.6275937254803179,16.945030587968585,0.4074074074074074,1.94104844433688,67,11,0.392782465016706,26.316425156119305,0.5223880597014925,1.1968315409365546,1.0,0.15,3.45,138,0.925,37,0.6,24.0,7,5.428571428571429,63.5,-1.903,0.0597014925373134,0.0149253731343283,0.044776119402985,0.7164179104477612,0.4375421801868908,0.625,1.0734487817344107,0.2835820895522388,0.2797052898499234,17.865941294177457,0.2631578947368421,1.9371280961494173,0.5970149253731343,0.2112620965485461,8.450483861941846,0.475,0.8970120890419293,0.4029850746268656,0.6617015294139799,17.865941294177457,0.5925925925925926,1.5528671400614222
3,2022,North Texas,American Athletic,69,11,0.1093121607491671,7.542539091692534,0.4202898550724637,1.3199772497308495,0.4285714285714285,0.1891891891891892,3.418918918918919,127,1.0,37,0.6216216216216216,23.0,5,2.6,78.2,0.767,0.1014492753623188,0.0434782608695652,0.0579710144927536,0.7536231884057971,-0.0589227212316759,0.4423076923076923,1.0440672887426452,0.2463768115942029,0.6239129762199815,0.3529411764705882,2.377632100185634,0.5362318840579711,-0.1333770410258352,-4.934950517955902,0.4054054054054054,0.5455660668311497,0.4347826086956521,0.5128611279097182,15.385833837291546,0.4666666666666667,2.1497035171233856,76,11,0.5237042704481608,39.80152455406022,0.5657894736842105,1.258311899252113,0.8333333333333334,0.0416666666666666,4.270833333333333,205,1.6041666666666667,77,2.5416666666666665,122.0,8,6.125,71.1,-1.375,0.0394736842105263,0.0394736842105263,0.0,0.7631578947368421,0.3998460638627349,0.603448275862069,0.9873360879817628,0.2368421052631578,0.9228029361123108,11.52708450529046,0.4444444444444444,2.443831073559895,0.631578947368421,0.58905083434937,28.27444004876976,0.6041666666666666,1.1628948653337563,0.3684210526315789,0.4116815894746593,11.52708450529046,0.5,1.4559614695115657
3,2022,Northwestern,Big Ten,112,12,0.0832921726651301,9.328723338494576,0.4107142857142857,0.979062453630034,0.75,0.1272727272727272,3.449090909090909,190,1.1636363636363636,64,0.4727272727272727,26.0,6,4.0,74.3,1.018,0.1517857142857142,0.0892857142857142,0.0625,0.7589285714285714,0.0952586918885826,0.4823529411764706,0.8851025333574789,0.2410714285714285,0.0456197973320388,0.1851851851851851,1.7495337998649858,0.4910714285714285,0.0911834596090243,5.0150902784963405,0.509090909090909,0.5814635243539663,0.4642857142857143,0.2113003523476239,10.987618322076443,0.3461538461538461,1.5975496769483617,91,13,0.0598514584334674,5.446482717445535,0.4175824175824176,1.288461372706234,0.8,0.3658536585365853,2.0390243902439025,84,1.121951219512195,46,0.7560975609756098,31.0,8,3.0,59.4,-2.007,0.1648351648351648,0.1098901098901098,0.0549450549450549,0.6703296703296703,0.3437988530659945,0.5573770491803278,1.309304547554799,0.3296703296703296,-0.5175082439860043,18.540850697792585,0.1333333333333333,1.1112943864934313,0.4505494505494505,-0.1016305450259802,-4.166852346065192,0.3414634146341463,1.2260113637799852,0.5164835164835165,0.3944861850594167,18.540850697792585,0.5106382978723404,1.324890544579879
3,2022,Notre Dame,FBS Independents,68,12,0.1135955721664388,7.724498907317839,0.4264705882352941,0.879074421654965,0.75,0.0697674418604651,3.2209302325581395,139,0.8837209302325582,38,0.1627906976744186,7.0,6,4.0,70.0,1.413,0.088235294117647,0.0735294117647058,0.0147058823529411,0.6911764705882353,0.1818026112586541,0.5531914893617021,0.8308953177201348,0.3088235294117647,-0.0390582772304241,0.1428571428571428,1.296626655756827,0.6323529411764706,-0.0114035252751677,-0.4903515868322112,0.3953488372093023,0.6343528030786106,0.3676470588235294,0.328594019766002,8.21485049415005,0.48,1.2257633813048003,70,12,-0.0043044329850637,-0.3013103089544649,0.3,1.559512751495682,0.3333333333333333,0.2916666666666667,3.2625,78,1.9166666666666667,46,2.0416666666666665,49.0,6,2.833333333333333,71.7,-1.278,0.1571428571428571,0.1142857142857142,0.0428571428571428,0.5142857142857142,-0.0216702368302083,0.3611111111111111,1.086141487320209,0.4857142857142857,0.0140828887333245,-12.5164722287526,0.2352941176470588,2.3287410557808257,0.3428571428571428,0.5089650799915889,12.215161919798136,0.4583333333333333,1.818800667899439,0.6571428571428571,-0.2720972223641869,-12.5164722287526,0.217391304347826,1.2742960434515496
3,2022,Ohio,Mid-American,71,14,-0.2134342248438474,-15.153829963913168,0.3098591549295774,0.9313658934660748,0.5,0.2727272727272727,2.6272727272727274,58,0.7727272727272727,17,0.4545454545454545,10.0,5,0.6,75.7,0.983,0.2253521126760563,0.1549295774647887,0.0704225352112676,0.6338028169014085,-0.3790942698235231,0.3111111111111111,0.8546631683881496,0.3661971830985915,0.073285083774822,0.3076923076923077,1.065595662352444,0.3098591549295774,-0.1699620384097219,-3.7391648450138826,0.2727272727272727,0.6121473231186689,0.647887323943662,-0.1368537239057945,-6.295271299666549,0.3478260869565217,1.051072857346352,93,13,0.2281496840344813,21.21792061520677,0.4193548387096774,1.2796263617585526,0.0,0.2647058823529412,2.652941176470588,90,1.1764705882352942,40,2.088235294117647,71.0,9,4.888888888888889,61.6,-1.93,0.075268817204301,0.064516129032258,0.010752688172043,0.6559139784946236,0.1404508411133719,0.4754098360655737,1.055245212976955,0.3440860215053763,0.3953256033528463,22.115829760579985,0.3125,1.9303316932251853,0.3655913978494624,-0.0264090925109769,-0.897909145373216,0.3823529411764705,1.1244898707841682,0.6344086021505376,0.3748445722132201,22.115829760579985,0.4406779661016949,1.3571946072457448
3,2022,Ohio State,Big Ten,79,13,0.7857068968340846,62.07084484989269,0.6329113924050633,1.4744561167130157,0.7142857142857143,0.0444444444444444,3.844444444444445,173,1.2,54,2.0,90.0,10,6.3,66.6,1.686,0.0632911392405063,0.0253164556962025,0.0379746835443038,0.8354430379746836,0.5191968399777717,0.6363636363636364,1.0808451012661486,0.1645569620253164,2.1387579547199813,0.6153846153846154,3.540913947809068,0.569620253164557,0.4560912132074908,20.52410459433709,0.5333333333333333,1.1502286421401104,0.430379746835443,1.221962948692812,41.5467402555556,0.7647058823529411,1.7737430163187742,59,13,0.1345010354781941,7.935561093213455,0.3050847457627119,1.871240378739104,0.3333333333333333,0.15625,2.61875,84,1.25,40,1.25,40.0,2,7.0,76.8,-0.853,0.2203389830508474,0.1694915254237288,0.0508474576271186,0.6271186440677966,-0.307970289087856,0.2702702702702703,0.9398119078606888,0.3728813559322034,0.8786573540665513,9.957425803532416,0.3636363636363636,3.0355259673371227,0.5423728813559322,0.0770104400435527,2.4643340813936887,0.28125,1.6023096957204488,0.423728813559322,0.3982970321412966,9.957425803532416,0.36,2.140171061757759
3,2022,Oklahoma,SEC,88,14,0.3056174432977935,26.89433501020584,0.4886363636363636,1.3824434601103412,0.8,0.1454545454545454,3.145454545454545,173,1.0181818181818183,56,2.145454545454545,118.0,9,4.666666666666667,66.9,1.596,0.1022727272727272,0.0909090909090909,0.0113636363636363,0.6931818181818182,0.0631362624087142,0.4918032786885246,1.063281785190613,0.3068181818181818,0.8534452964175654,0.4814814814814814,2.1189704022327915,0.625,0.1394731166850711,7.671021417678914,0.4545454545454545,1.2301389222834522,0.375,0.5825246543189976,19.22331359252692,0.5454545454545454,1.5939775404254648,77,14,0.1368953807590479,10.540944318446687,0.4675324675324675,1.0054211486238531,0.5714285714285714,0.0681818181818181,4.079545454545454,180,1.7045454545454546,75,1.0,44.0,5,2.8,75.2,-0.92,0.1948051948051948,0.1428571428571428,0.0519480519480519,0.7272727272727273,0.1547888018767303,0.5714285714285714,0.930551727488182,0.2727272727272727,0.0891795911118947,5.47886354939675,0.1904761904761904,1.6043765177092233,0.5714285714285714,0.1721929019753375,7.576487686914851,0.5227272727272727,0.8961751593515372,0.4155844155844156,0.1712144859186484,5.47886354939675,0.40625,1.1987025142594891
3,2022,Oklahoma State,Big 12,71,14,0.5275803764488534,37.458206727868586,0.4507042253521127,1.7364355594389138,0.3333333333333333,0.1379310344827586,3.489655172413793,101,1.206896551724138,35,2.6206896551724137,76.0,5,7.0,75.6,1.138,0.1126760563380281,0.0704225352112676,0.0422535211267605,0.6338028169014085,0.1061086128320056,0.4666666666666667,0.9117285988575512,0.3661971830985915,1.257050736554936,0.4230769230769231,3.310876120548788,0.4084507042253521,0.2129359205482511,6.175141695899284,0.4137931034482758,1.1219585331642377,0.5633802816901409,0.7781396860214498,31.12558744085799,0.5,2.1051217752037195,73,15,-0.1460812983825529,-10.663934781926368,0.3150684931506849,1.0048376662773364,1.0,0.1428571428571428,2.6785714285714284,75,0.9285714285714286,26,0.6071428571428571,17.0,4,1.75,65.6,-1.596,0.2054794520547945,0.136986301369863,0.0684931506849315,0.589041095890411,-0.2338103030642877,0.3953488372093023,0.7229771148836283,0.410958904109589,-0.0203363916720664,-11.830027451644735,0.2,1.8034425618928425,0.3835616438356164,0.0416461667756561,1.166092669718372,0.3571428571428571,1.0886171034299346,0.6164383561643836,-0.2628894989254386,-11.830027451644735,0.2888888888888888,0.9403919453907222
3,2022,Old Dominion,Sun Belt,71,11,0.0535291322193341,3.8005683875727247,0.3380281690140845,1.1651008018554203,0.4,0.0666666666666666,3.183333333333333,96,0.9,27,0.3666666666666666,11.0,3,4.666666666666667,76.3,1.006,0.2112676056338028,0.1267605633802817,0.0845070422535211,0.6197183098591549,-0.1713645826248401,0.4090909090909091,0.7602285467642295,0.380281690140845,0.4200225934468773,0.2222222222222222,2.379717567128993,0.4225352112676056,-0.2918473065716706,-8.755419197150117,0.3,0.616509668170987,0.5774647887323944,0.3062435996273864,12.55598758472284,0.3658536585365853,1.4942554820660805,83,13,0.0768965063894726,6.382410030326231,0.4939759036144578,0.6733735366385966,0.8,0.1304347826086956,3.143478260869565,145,1.3043478260869563,60,1.1304347826086958,52.0,8,2.0,72.9,-1.224,0.1566265060240964,0.0843373493975903,0.072289156626506,0.7228915662650602,-0.096803581298384,0.55,0.3544080893116006,0.2771084337349397,0.5300271699230119,6.61694352950996,0.3478260869565217,1.9891060068624544,0.5542168674698795,-0.005098554330081,-0.2345334991837295,0.5434782608695652,0.3137943123939291,0.4457831325301205,0.1788363116083773,6.61694352950996,0.4324324324324324,1.235216074520889
3,2022,Ole Miss,SEC,82,12,0.3108402027510024,25.4888966255822,0.4756097560975609,1.3831249001100931,0.6666666666666666,0.2622950819672131,2.8540983606557377,174,1.2950819672131149,79,1.3278688524590163,81.0,9,4.666666666666667,68.4,1.512,0.1829268292682926,0.1585365853658536,0.024390243902439,0.6463414634146342,0.3595266112668454,0.5471698113207547,1.1932579455235848,0.3536585365853658,0.221861594084117,0.3448275862068966,1.9337390684109672,0.7439024390243902,0.2926691115759724,17.852815806134316,0.4590163934426229,1.287228707581759,0.2560975609756097,0.3636228961641848,7.636080819447882,0.5238095238095238,1.6272242992731254,68,12,-0.204642757635017,-13.915707519181156,0.2647058823529412,1.3820454865188845,0.6666666666666666,0.2222222222222222,2.674074074074074,72,1.0740740740740742,29,0.1851851851851851,5.0,2,0.0,76.2,-0.891,0.25,0.1764705882352941,0.0735294117647058,0.5588235294117647,-0.6143597730349439,0.2368421052631578,0.7910047376600144,0.4411764705882353,0.3143321285382237,-8.82250545113357,0.3,1.9730862353777543,0.3970588235294117,-0.1886371136313921,-5.093202068047588,0.2962962962962963,0.6935297594277507,0.6029411764705882,-0.2151830597837455,-8.82250545113357,0.2439024390243902,1.9328580681917915
3,2022,Oregon,Big Ten,67,10,0.4601722769128859,30.83154255316336,0.5223880597014925,1.1277431875447943,0.875,0.1555555555555555,3.006666666666667,135,1.4222222222222225,64,0.8444444444444444,38.0,7,5.857142857142857,65.4,1.718,0.1343283582089552,0.0895522388059701,0.044776119402985,0.7164179104477612,0.4163254040600518,0.625,0.96400717471785,0.2835820895522388,0.5709433241200458,0.2631578947368421,2.110159264506459,0.6716417910447762,0.3925761123677059,17.665925056546765,0.5333333333333333,1.0028368458524823,0.2985074626865671,0.6333513017993787,12.667026035987574,0.55,1.4002661148734747,69,11,0.1126696639182111,7.774206810356569,0.3768115942028985,1.3515065742825327,0.7142857142857143,0.1851851851851851,2.462962962962963,67,0.2222222222222222,6,0.037037037037037,1.0,7,3.0,69.2,-1.38,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.6231884057971014,0.2724451794626499,0.4651162790697674,1.2148875288750485,0.3768115942028985,-0.1515744579437453,14.275483892049362,0.2307692307692307,1.80690339230748,0.391304347826087,-0.240788040062696,-6.501277081692793,0.2222222222222222,0.8458917425666361,0.6086956521739131,0.3398924736202229,14.275483892049362,0.4761904761904761,1.5031910237973016
3,2022,Oregon State,Pac-12,68,10,0.5757318986397578,39.14976910750354,0.5588235294117647,1.4648724039831609,1.0,0.15,3.52,141,1.35,54,1.175,47.0,10,6.3,55.8,2.311,0.0735294117647058,0.0588235294117647,0.0147058823529411,0.7352941176470589,0.4366347258539701,0.58,1.185259610611468,0.2647058823529412,0.962112934155835,0.5,2.36584696040306,0.5882352941176471,0.3642555389674399,14.570221558697597,0.475,1.3209066638425164,0.4117647058823529,0.8778409838859264,24.579547548805937,0.6785714285714286,1.608838144123805,53,10,0.0938790204126702,4.975588081871523,0.4150943396226415,1.1632224113364311,0.5,0.1875,3.403125,109,1.8125,58,0.65625,21.0,4,3.5,72.3,-1.171,0.1509433962264151,0.0754716981132075,0.0754716981132075,0.7169811320754716,0.0118024431652169,0.4736842105263157,1.089130341428311,0.2830188679245283,0.3018063494395519,3.1458579188241838,0.2666666666666666,1.4966367259229725,0.6037735849056604,0.34017541521943,10.88561328702176,0.5,1.130648490855861,0.2830188679245283,0.2097238612549455,3.1458579188241838,0.4,1.250086199284619
3,2022,Penn State,Big Ten,63,12,0.377947451018873,23.810689414189003,0.4444444444444444,1.5660123343739991,0.4,0.225,2.4675,99,0.875,35,3.025,121.0,6,5.666666666666667,65.0,1.856,0.1269841269841269,0.0793650793650793,0.0476190476190476,0.6349206349206349,0.2740767475935278,0.45,1.3583664492154075,0.365079365079365,0.5585921526281692,0.4347826086956521,1.939774927659464,0.6349206349206349,0.2076667683140951,8.306670732563806,0.375,1.3884367011800047,0.365079365079365,0.6740877687663129,15.504018681625196,0.5652173913043478,1.770907295751685,76,12,-0.073284613367815,-5.569630615953942,0.3815789473684211,1.126839951512668,0.0,0.2941176470588235,2.676470588235294,91,1.4705882352941175,50,1.1176470588235294,38.0,6,2.1666666666666665,75.4,-1.065,0.25,0.1842105263157894,0.0657894736842105,0.631578947368421,-0.2796864937894973,0.4166666666666667,0.5588018815912857,0.3684210526315789,0.2805471816407831,3.322463733224215,0.3214285714285714,2.389146773560185,0.4473684210526316,-0.261532186740534,-8.892094349178157,0.3823529411764705,0.6274589268069461,0.5526315789473685,0.0791062793624813,3.322463733224215,0.3809523809523809,1.5325870340860672
3,2022,Pittsburgh,ACC,67,10,0.3864570236420855,25.89262058401973,0.5671641791044776,1.0341092418731006,1.0,0.0576923076923076,3.5307692307692307,184,1.0192307692307692,53,0.8653846153846154,45.0,6,4.5,72.7,1.14,0.1343283582089552,0.1044776119402985,0.0298507462686567,0.7761194029850746,0.3220196607399382,0.6346153846153846,0.7829183496296964,0.2238805970149253,0.609839881702863,0.3333333333333333,2.691969130679569,0.7761194029850746,0.1845408946108282,9.59612651976307,0.5192307692307693,0.7847051108162723,0.2238805970149253,1.086432937617111,16.29649406425666,0.7333333333333333,1.646283018103498,50,11,-0.2385689999308167,-11.928449996540836,0.26,1.1574263153935682,1.0,0.2962962962962963,2.4074074074074074,65,0.6666666666666666,18,0.3333333333333333,9.0,4,3.25,71.1,-1.296,0.22,0.1,0.12,0.5,-0.361774648383512,0.36,0.8181815065588411,0.5,-0.1153633514781214,-3.2948489642023104,0.16,1.920727135271704,0.54,-0.0527748956881252,-1.4249221835793815,0.2962962962962963,0.7246197994873788,0.38,-0.1734131033790689,-3.2948489642023104,0.2631578947368421,1.8499167408434716
3,2022,Purdue,Big Ten,79,13,0.167538483155796,13.235540169307884,0.430379746835443,1.475914914917342,0.75,0.15,2.385,48,0.65,13,0.4,8.0,12,2.583333333333333,73.3,1.13,0.1139240506329113,0.0379746835443038,0.0759493670886076,0.6835443037974683,-0.0199804708575183,0.4444444444444444,1.3127474411295004,0.3164556962025316,0.572579423824555,0.4,1.8675168520081615,0.2531645569620253,-0.0385211827565174,-0.770423655130349,0.4,0.9902055298204396,0.7341772151898734,0.2570763146793048,14.91042625139968,0.4482758620689655,1.6253639564856197,67,10,-0.029338086274877,-1.965651780416763,0.373134328358209,1.2095155002371796,0.25,0.2727272727272727,3.206060606060606,106,1.2727272727272727,42,0.2121212121212121,7.0,8,3.0,69.7,-1.263,0.1791044776119403,0.0746268656716417,0.1044776119402985,0.6716417910447762,0.0362956375041322,0.4444444444444444,1.237855755852033,0.3283582089552239,-0.1635888849137596,6.489612674366626,0.2272727272727272,1.0961544777777663,0.4925373134328358,-0.0609915052851111,-2.0127196744086686,0.3636363636363636,0.8669816827093074,0.4626865671641791,0.2093423443344072,6.489612674366626,0.4193548387096774,1.5257005625706002
3,2022,Rice,American Athletic,80,12,0.1646487152821428,13.171897222571427,0.425,1.4555626882942057,0.75,0.1951219512195122,2.921951219512195,120,0.951219512195122,39,0.5609756097560976,23.0,9,3.0,61.8,1.998,0.125,0.0625,0.0625,0.6875,-0.1919521718293733,0.3454545454545454,1.111850481751264,0.3125,0.9491706669274784,0.6,1.8909314832485984,0.5125,0.0597626229330795,2.4502675402562626,0.3170731707317073,1.1236729790698416,0.4625,0.3319567746019715,12.282400660272945,0.5675675675675675,1.6610182225759549,48,10,0.1032388443544961,4.9554645290158135,0.3125,1.6041305290440746,0.0,0.25,2.85,46,1.5,24,2.0,32.0,4,3.5,65.6,-1.597,0.2083333333333333,0.0625,0.1458333333333333,0.625,-0.3241251743975042,0.3,0.8648103877872454,0.375,0.8155122089411634,0.4831044699400234,0.3333333333333333,2.7131107409293183,0.3333333333333333,0.2722090952186076,4.355345523497721,0.5625,1.1825204049777176,0.625,0.0161034823313341,0.4831044699400234,0.2,2.23654571514361
3,2022,Rutgers,Big Ten,58,10,0.0200589365726611,1.163418321214344,0.3793103448275862,0.6444258405448229,1.0,0.1,3.025,121,0.775,31,0.8,32.0,6,1.5,61.3,2.096,0.1724137931034483,0.1551724137931034,0.0172413793103448,0.6551724137931034,0.1239025629178968,0.5526315789473685,0.5646397838906457,0.3448275862068966,-0.1772439534832868,0.05,2.3199330302825434,0.6896551724137931,-0.010407098042469,-0.4162839216987632,0.425,0.5163407163072051,0.3103448275862069,0.0877612357173948,1.5797022429131071,0.2777777777777778,1.079915262952723,75,11,0.0811075405224225,6.083065539181691,0.36,1.1649858310865746,0.4,0.1944444444444444,2.7666666666666666,100,0.6111111111111112,22,0.0833333333333333,3.0,1,0.0,75.7,-1.012,0.1733333333333333,0.0666666666666666,0.1066666666666666,0.6933333333333334,0.1873560855473914,0.4423076923076923,1.150499812739058,0.3066666666666666,-0.1591065612731591,3.85079614864684,0.1739130434782608,1.2482804365847942,0.48,0.0620074830704125,2.232269390534852,0.4166666666666667,0.7588465756458832,0.52,0.0987383627858164,3.85079614864684,0.3076923076923077,1.6726599003874387
3,2022,Sam Houston,Conference USA,74,11,-0.0261013276698045,-1.931498247565537,0.4459459459459459,0.9831799253569836,1.0,0.1521739130434782,3.5391304347826087,163,1.7173913043478262,79,1.326086956521739,61.0,8,3.375,62.7,2.057,0.027027027027027,0.0135135135135135,0.0135135135135135,0.6891891891891891,-0.1417951438597599,0.5098039215686274,0.6690345814145588,0.3108108108108108,0.2304371343166182,0.3043478260869565,2.1500054885717046,0.6216216216216216,0.2484913262095493,11.430601005639268,0.5652173913043478,0.907954485992684,0.3783783783783784,-0.4772178304716001,-13.362099253204804,0.25,1.2625887001386682,57,10,-0.0580942745658656,-3.3113736502543447,0.2807017543859649,1.433145230020391,1.0,0.2142857142857142,2.007142857142857,56,0.3928571428571428,11,0.3571428571428571,10.0,5,2.0,73.0,-1.149,0.0526315789473684,0.0350877192982456,0.0175438596491228,0.6140350877192983,-0.3146620624315827,0.3428571428571428,0.8378302506119325,0.3859649122807017,0.3500817515841385,2.150250900430001,0.1818181818181818,3.2190901682457667,0.4912280701754385,-0.195058019667298,-5.461624550684347,0.2857142857142857,0.9518585953752458,0.5087719298245614,0.0741465827734483,2.150250900430001,0.2758620689655172,1.9144318646655365
3,2022,San Diego State,Mountain West,55,12,-0.217258931177851,-11.949241214781807,0.2,1.3289949663823792,0.3333333333333333,0.25,2.5625,82,1.0625,34,0.96875,31.0,2,3.5,68.8,1.463,0.2181818181818181,0.1454545454545454,0.0727272727272727,0.4909090909090909,-0.4791191084639488,0.2222222222222222,0.6766396628037161,0.509090909090909,0.0352490969194575,0.1785714285714285,2.111821330676775,0.5818181818181818,-0.0155931698665445,-0.498981435729427,0.21875,1.6397041031703263,0.4181818181818181,-0.4978373816979295,-11.45025977905238,0.1739130434782608,0.7852539770034717,69,12,0.2772582609406893,19.13082000490757,0.4782608695652174,1.2247688106403425,1.0,0.0555555555555555,3.608333333333333,130,1.1388888888888888,41,1.0833333333333333,39.0,6,5.833333333333333,65.5,-1.688,0.1159420289855072,0.0579710144927536,0.0579710144927536,0.6956521739130435,0.167385674756723,0.5208333333333334,0.9332072918968456,0.3043478260869565,0.5283956007897552,9.8975112437616,0.3809523809523809,2.1358985567137707,0.5217391304347826,0.2564807989207212,9.233308761145963,0.5,0.8315231925046324,0.4782608695652174,0.2999245831442909,9.8975112437616,0.4545454545454545,1.6966635524031948
3,2022,SMU,ACC,96,14,-0.1552400480727169,-14.903044614980823,0.34375,1.057057509113165,0.6666666666666666,0.075,3.2675,131,0.975,39,0.125,5.0,8,1.625,66.8,1.595,0.1145833333333333,0.0520833333333333,0.0625,0.6041666666666666,-0.3817117498171738,0.3448275862068966,0.5150150667902347,0.3958333333333333,0.1904272861688225,0.3421052631578947,1.8909689588407503,0.4166666666666667,-0.1489387261882867,-5.957549047531471,0.375,0.2719713908597792,0.5625,-0.0990456003191599,-5.348462417234636,0.3333333333333333,1.7112959409909867,62,12,0.3385360630920379,20.98923591170635,0.5483870967741935,0.8452447209984111,0.7777777777777778,0.054054054054054,3.802702702702703,141,1.0810810810810811,40,1.972972972972973,73.0,5,5.4,69.3,-1.604,0.0806451612903225,0.0806451612903225,0.0,0.8064516129032258,0.2947254695545963,0.62,0.727682423330514,0.1935483870967742,0.5210802028313776,11.335654572093974,0.25,2.060055130233347,0.5967741935483871,0.2609076037733073,9.653581339612373,0.5945945945945946,0.5444833820694717,0.4032258064516129,0.4534261828837589,11.335654572093974,0.48,1.3966405090348
