week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
7,2024,Central Michigan,Mid-American,60,12,0.2540055074944229,15.240330449665375,0.3833333333333333,1.3067644012126678,1.0,0.1081081081081081,3.27027027027027,121,1.027027027027027,38,0.6756756756756757,25.0,4,6.0,68.3,1.38,0.1166666666666666,0.05,0.0666666666666666,0.6666666666666666,0.1640123791226179,0.425,1.040485091236437,0.3333333333333333,0.433991764238033,0.3,2.0612224461453224,0.6166666666666667,0.2680592336640623,9.918191645570309,0.4054054054054054,1.247163706906442,0.3833333333333333,0.2313973393084813,5.32213880409507,0.3478260869565217,1.418515703036841,59,12,0.3227902653546812,19.04462565592619,0.423728813559322,1.3963978518593656,1.0,0.1111111111111111,3.4722222222222223,125,2.083333333333333,75,3.7777777777777777,136.0,6,4.5,74.2,-1.071,0.2711864406779661,0.2033898305084746,0.0677966101694915,0.6101694915254238,0.2424496498594767,0.4722222222222222,1.2828740615677194,0.3898305084745763,0.4485407939558706,3.6622185295367,0.3478260869565217,1.637635906229114,0.6101694915254238,0.4272890868441525,15.38240712638949,0.5277777777777778,1.2568829796049887,0.3898305084745763,0.1592268925885521,3.6622185295367,0.2608695652173913,1.8381949473315595
7,2024,Cincinnati,Big 12,70,10,0.0713816784211687,4.996717489481809,0.4142857142857143,1.2832692251398743,0.6666666666666666,0.3666666666666666,1.8033333333333328,54,0.6,18,1.3,39.0,8,2.5,68.8,1.474,0.1714285714285714,0.1142857142857142,0.0571428571428571,0.7,-0.0476247990312696,0.4285714285714285,0.8574899203740493,0.3,0.3490634591435248,0.3809523809523809,2.400939900150165,0.4285714285714285,-0.0512456134559429,-1.5373684036782893,0.3,1.272004916172179,0.5714285714285714,0.1633521473290024,6.534085893160099,0.5,1.2883381641753373,63,10,0.2012219729343697,12.676984294865294,0.3968253968253968,1.4407806474310847,0.8,0.1428571428571428,3.3114285714285714,116,1.3714285714285714,48,2.0285714285714285,71.0,6,2.1666666666666665,20.9,-4.359,0.2222222222222222,0.1587301587301587,0.0634920634920634,0.6666666666666666,0.2362853598252804,0.4523809523809524,1.3232342236854198,0.3333333333333333,0.1310951991525484,4.6173316133113325,0.2857142857142857,1.8130109892923567,0.5555555555555556,0.2302757909015417,8.059652681553962,0.4,1.3026831417495737,0.4444444444444444,0.1649047004754047,4.6173316133113325,0.3928571428571428,1.6165411092075537
7,2024,Clemson,ACC,84,12,0.4926711424834948,41.38437596861356,0.5952380952380952,1.1687521576217363,1.0,0.0769230769230769,4.217948717948718,165,1.5897435897435896,62,1.1794871794871795,46.0,8,6.125,71.3,1.299,0.0833333333333333,0.0595238095238095,0.0238095238095238,0.7738095238095238,0.2866599807534583,0.5692307692307692,0.9443523516888352,0.2261904761904762,1.1974461694546723,0.6842105263157895,1.8074285283538396,0.4642857142857143,0.4509560111636265,17.587284435381434,0.6153846153846154,0.969912480522894,0.5357142857142857,0.5288242562940473,23.79709153323213,0.5777777777777777,1.3522964749437445,57,11,0.1006681951118286,5.738087121374234,0.3508771929824561,1.3276789104652689,1.0,0.08,3.64,91,1.4,35,0.52,13.0,3,4.666666666666667,72.4,-1.155,0.2456140350877192,0.1228070175438596,0.1228070175438596,0.5789473684210527,0.0691623924903331,0.4545454545454545,0.9115610151749792,0.4210526315789473,0.143988673716385,1.059068696393135,0.2083333333333333,2.576032596336138,0.4385964912280701,0.2601875479214618,6.504688698036546,0.44,1.0989099675610643,0.543859649122807,0.0341635063352624,1.059068696393135,0.2903225806451613,1.607285396237074
7,2024,Coastal Carolina,Sun Belt,51,14,-0.2410629154755822,-12.294208689254694,0.196078431372549,1.4083659858659638,1.0,0.24,1.584,40,0.52,13,0.84,21.0,1,7.0,79.4,0.739,0.2745098039215686,0.0980392156862745,0.1764705882352941,0.5882352941176471,-0.0450928979007328,0.3,1.2525845625413403,0.4117647058823529,-0.5210200834396529,0.0476190476190476,2.810398795787575,0.4901960784313725,-0.2653603549542879,-6.634008873857199,0.2,0.8278116688702633,0.5098039215686274,-0.2176999928999037,-5.660199815397496,0.1923076923076923,1.9889203028616649,70,13,0.1769361483470942,12.385530384296596,0.3857142857142857,1.17907514838773,0.3333333333333333,0.1463414634146341,3.44390243902439,141,1.195121951219512,49,1.3414634146341462,55.0,7,4.428571428571429,61.8,-2.101,0.1,0.0428571428571428,0.0571428571428571,0.6428571428571429,0.053671188018044,0.4,1.036655864335052,0.3571428571428571,0.3988130769393846,11.197386140457835,0.36,1.463913716493086,0.5857142857142857,0.0289791278985063,1.1881442438387608,0.3658536585365853,0.901873041065144,0.4142857142857143,0.3861167634640633,11.197386140457835,0.4137931034482758,1.5255777825409629
7,2024,Colorado,Big 12,57,10,0.3592155492783646,20.475286308866774,0.4561403508771929,1.567603161247349,0.75,0.1538461538461538,2.8461538461538463,37,0.6153846153846154,8,0.2307692307692307,3.0,6,4.666666666666667,67.2,1.476,0.1228070175438596,0.1052631578947368,0.0175438596491228,0.631578947368421,0.135371621482662,0.5277777777777778,1.2669588750971452,0.3684210526315789,0.7429479969281402,0.3333333333333333,2.383637652226474,0.2280701754385964,0.0829381206170496,1.0781955680216455,0.3076923076923077,0.8126072551651087,0.7719298245614035,0.4408429713828439,19.397090740845133,0.5,1.7048751441713927,68,10,0.2902646689414695,19.73799748801993,0.4558823529411764,1.3490335530764854,0.8,0.1538461538461538,3.3564102564102565,131,1.4615384615384617,57,1.358974358974359,53.0,6,4.0,71.9,-1.311,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.6323529411764706,0.2595677716153383,0.5116279069767442,1.0800905098356623,0.3676470588235294,0.3430633323424152,10.822758039918016,0.36,2.0064498809984976,0.5735294117647058,0.2285958832846644,8.915239448101913,0.4871794871794871,1.0081171007459169,0.4264705882352941,0.3731985531006212,10.822758039918016,0.4137931034482758,1.888817935933219
7,2024,Colorado State,Mountain West,67,12,0.1747708409846214,11.709646345969638,0.582089552238806,1.1298365924537563,1.0,0.1666666666666666,3.4611111111111112,125,1.4444444444444444,52,3.25,117.0,5,3.4,70.8,1.408,0.1641791044776119,0.1044776119402985,0.0597014925373134,0.7313432835820896,-0.031289982459524,0.6122448979591837,0.9072098470850396,0.2686567164179104,0.7357141936936844,0.5,1.8719257436828127,0.5373134328358209,-0.0975832815424653,-3.512998135528751,0.6111111111111112,0.8171016496944318,0.4626865671641791,0.4910530477902706,15.222644481498389,0.5483870967741935,1.5345524007305291,64,10,0.3678857015196545,23.544684897257888,0.46875,1.2393885909885194,0.75,0.0952380952380952,3.809523809523809,80,1.0476190476190477,22,0.6190476190476191,13.0,6,2.833333333333333,77.7,-0.823,0.09375,0.015625,0.078125,0.71875,0.3604015709573369,0.5652173913043478,1.1393296381611049,0.28125,0.3870118129566882,20.29965197678636,0.2222222222222222,1.8897717843667143,0.328125,0.1545253771653108,3.245032920471527,0.3809523809523809,0.8165907891496604,0.671875,0.472084929692706,20.29965197678636,0.5116279069767442,1.39313324620265
7,2024,Eastern Michigan,Mid-American,77,11,0.0219440593690528,1.689692571417068,0.4285714285714285,0.950448790775444,0.5,0.1470588235294117,2.9823529411764707,101,0.7941176470588235,27,0.4705882352941176,16.0,5,2.8,75.1,1.018,0.2077922077922078,0.1038961038961039,0.1038961038961039,0.7142857142857143,-0.0320413882093294,0.4545454545454545,0.8874031627112228,0.2857142857142857,0.1569076783150085,0.3636363636363636,1.147466378476136,0.4415584415584415,0.1048682490196021,3.5655204666664746,0.4411764705882353,1.0216437671329834,0.5584415584415584,-0.0436239045406838,-1.8758278952494067,0.4186046511627907,0.891119643810828,43,11,0.5047122613667745,21.702627238771303,0.4651162790697674,1.534061132531894,0.5,0.1935483870967742,3.2548387096774194,101,1.3548387096774197,42,2.225806451612903,69.0,5,4.8,72.3,-1.4,0.1395348837209302,0.1162790697674418,0.0232558139534883,0.813953488372093,0.5726257950224954,0.5142857142857142,1.516643119760065,0.1860465116279069,0.2075905516229956,16.701467027138236,0.25,1.690823247478357,0.7209302325581395,0.1613277487623571,5.00116021163307,0.3870967741935484,1.0012666313224283,0.2790697674418604,1.3917889189281862,16.701467027138236,0.6666666666666666,2.3332528843460927
7,2024,Florida,SEC,71,14,0.0250914455518601,1.781492634182071,0.3943661971830985,1.1626502616249283,0.3333333333333333,0.25,2.638888888888889,95,1.1944444444444444,43,1.0,36.0,8,2.125,68.7,1.547,0.2676056338028169,0.1971830985915492,0.0704225352112676,0.676056338028169,-0.0251126290267652,0.4375,0.946954131413223,0.323943661971831,0.1298651664116002,0.3043478260869565,1.809738652260044,0.5070422535211268,-0.0324232419700744,-1.1672367109226798,0.4166666666666667,0.8551088388752557,0.4929577464788732,0.0842494098601357,2.9487293451047507,0.3714285714285714,1.517505749413012,69,14,0.1006626287758245,6.945721385531895,0.4347826086956521,1.0320601235208091,0.6666666666666666,0.175,2.78,111,0.7,28,0.7,28.0,5,3.4,69.4,-1.453,0.1884057971014492,0.144927536231884,0.0434782608695652,0.6521739130434783,-0.0294394422635056,0.4888888888888889,0.752501603425643,0.3478260869565217,0.3446040119745686,2.0916781292255626,0.3333333333333333,1.8008460537825164,0.5797101449275363,0.1213510814076583,4.8540432563063325,0.475,0.8365706396897411,0.4202898550724637,0.0721268320422607,2.0916781292255626,0.3793103448275862,1.3697237774108362
7,2024,Florida Atlantic,American Athletic,73,12,0.4275803396672848,31.213364795711797,0.4520547945205479,1.5803273385131134,1.0,0.1025641025641025,3.58974358974359,140,1.1794871794871795,46,1.205128205128205,47.0,9,4.111111111111111,63.4,1.73,0.1506849315068493,0.1095890410958904,0.0410958904109589,0.6164383561643836,0.1655053130464771,0.4666666666666667,1.0685217701844083,0.3835616438356164,0.8487723467364401,0.4285714285714285,2.4759870830883464,0.5342465753424658,0.1775177059584136,6.9231905323781335,0.4102564102564102,0.9836536571800688,0.4520547945205479,0.8070049064707646,26.631161913535237,0.5151515151515151,2.141902568003037,71,13,0.3113288117823136,22.10434563654427,0.4366197183098591,1.442345515077166,1.0,0.0769230769230769,3.5846153846153848,93,1.5,39,2.3076923076923075,60.0,7,5.857142857142857,69.8,-1.393,0.1549295774647887,0.0845070422535211,0.0704225352112676,0.6901408450704225,0.2311688020179509,0.4693877551020408,1.2934997478667636,0.3098591549295774,0.4898670153483943,14.21057720908953,0.3636363636363636,1.8702770958070731,0.3661971830985915,0.3036064779790284,7.893768427454739,0.5,0.9761942261486578,0.6338028169014085,0.315790604646434,14.21057720908953,0.4,1.7790103348588666
7,2024,Florida International,Conference USA,63,13,0.168271670359745,10.601115232663938,0.4285714285714285,1.21535297133736,0.6,0.3636363636363636,1.963636363636364,65,0.7272727272727273,24,0.5151515151515151,17.0,5,4.8,73.8,1.173,0.1428571428571428,0.1111111111111111,0.0317460317460317,0.7142857142857143,0.0437849764603115,0.4666666666666667,1.0091444693794327,0.2857142857142857,0.4794884051083288,0.3333333333333333,1.9370827281901053,0.5238095238095238,0.0942610051829429,3.110613171037116,0.4242424242424242,1.0516392915140838,0.4761904761904761,0.2496834020542273,7.490502061626821,0.4333333333333333,1.391660011147042,66,12,0.2388699881430119,15.765419217438788,0.5,1.066773754568857,0.8,0.1041666666666666,4.014583333333333,193,1.5,72,0.8541666666666666,41.0,5,4.8,68.5,-1.481,0.106060606060606,0.0757575757575757,0.0303030303030303,0.7575757575757576,0.0978146372265532,0.54,0.8249236590278023,0.2424242424242424,0.6796679597569452,3.549090898150619,0.375,2.1550991845036034,0.7272727272727273,0.2545068399851701,12.216328319288168,0.5416666666666666,1.0072434770206615,0.2727272727272727,0.1971717165639232,3.549090898150619,0.3888888888888889,1.2878862140335827
7,2024,Fresno State,Mountain West,68,11,-0.0440901568109103,-2.9981306631419065,0.3382352941176471,1.3820142927608603,0.0,0.08,3.46,87,1.04,26,1.4,35.0,10,1.7,70.0,1.448,0.0294117647058823,0.0,0.0294117647058823,0.6470588235294118,0.0022917713118826,0.4090909090909091,1.089894582833974,0.3529411764705882,-0.1291236917026977,0.2083333333333333,2.4336452484976503,0.3676470588235294,0.1507937382512359,3.769843456280898,0.36,1.0916901946491082,0.5588235294117647,0.0962672007749647,3.658153629448661,0.3684210526315789,1.568651212975558,63,7,0.0178213112953328,1.1227426116059664,0.4285714285714285,1.0126021221014652,1.0,0.2068965517241379,3.2586206896551726,95,1.2413793103448276,36,0.8275862068965517,24.0,5,4.0,67.6,-1.593,0.0317460317460317,0.0158730158730158,0.0158730158730158,0.6666666666666666,0.013108200758606,0.5,0.7300562268374521,0.3333333333333333,0.0272475323687862,-2.2833816774768585,0.2857142857142857,2.0015127555255106,0.4603174603174603,0.2485435864192815,7.207764006159166,0.5172413793103449,0.8128663237220529,0.5238095238095238,-0.0691933841659654,-2.2833816774768585,0.3636363636363636,1.2622718700757305
7,2024,Georgia,SEC,76,12,0.4199689972904021,31.917643794070564,0.5657894736842105,1.2258588251611842,0.75,0.2413793103448276,2.713793103448276,79,0.9310344827586208,27,1.5172413793103448,44.0,8,4.25,73.8,1.095,0.131578947368421,0.0789473684210526,0.0526315789473684,0.7763157894736842,0.4192259211530266,0.6271186440677966,1.1119322164616343,0.2236842105263158,0.4225479085907055,0.3529411764705882,1.928406245475074,0.3815789473684211,0.1515899026760086,4.396107177604251,0.4827586206896552,0.8866152305199829,0.618421052631579,0.5855646088609854,27.521536616466317,0.6170212765957447,1.3896315949879707,62,11,0.2493504873887544,15.459730218102775,0.3225806451612903,1.8980786394747635,1.0,0.24,1.976,49,0.52,13,0.68,17.0,5,6.2,71.5,-1.167,0.0967741935483871,0.0483870967741935,0.0483870967741935,0.6290322580645161,0.1301887736475544,0.3333333333333333,1.4654525347970673,0.3709677419354839,0.4514073063412241,19.52240550915937,0.3043478260869565,2.701527119590485,0.4032258064516129,-0.1625070116422637,-4.0626752910565935,0.24,0.8149418109291224,0.5967741935483871,0.5276325813286317,19.52240550915937,0.3783783783783784,2.3622801374228954
7,2024,Georgia Southern,Sun Belt,73,15,0.0987100478933667,7.205833496215773,0.410958904109589,1.3243502673005354,1.0,0.25,2.6607142857142856,75,0.8214285714285714,23,0.6785714285714286,19.0,7,3.4285714285714284,69.4,1.526,0.1780821917808219,0.1095890410958904,0.0684931506849315,0.6712328767123288,0.0980864541846591,0.5102040816326531,1.149758360875135,0.3287671232876712,0.0999832183819782,0.2083333333333333,2.197309799427537,0.3835616438356164,0.0854801288238417,2.393443607067568,0.5,1.0307114521939358,0.6164383561643836,0.1069419975366267,4.812389889148205,0.3555555555555555,1.58128423051881,69,14,0.0991312258212037,6.840054581663058,0.391304347826087,1.1229162740764786,0.8333333333333334,0.1538461538461538,3.353846153846154,131,1.0769230769230769,42,0.6410256410256411,25.0,7,3.2857142857142856,69.9,-1.515,0.144927536231884,0.1014492753623188,0.0434782608695652,0.7101449275362319,0.1567341130909044,0.4693877551020408,0.926929263274418,0.2898550724637681,-0.041995847989563,8.416612811163633,0.2,2.249841586188328,0.5652173913043478,0.005881304381611,0.2293708708828328,0.3333333333333333,0.8840727345480517,0.4202898550724637,0.2902280279711597,8.416612811163633,0.4827586206896552,1.3446995607814465
7,2024,Georgia State,Sun Belt,74,14,-0.088849280671628,-6.574846769700477,0.3513513513513513,1.1015988113056223,0.0,0.16,2.444,61,0.56,14,0.64,16.0,6,2.333333333333333,70.9,1.34,0.2567567567567567,0.1621621621621621,0.0945945945945946,0.6891891891891891,-0.0764792995138448,0.4313725490196078,0.8515891682117542,0.3108108108108108,-0.1162783693258429,0.1739130434782608,2.4766518483218976,0.3378378378378378,-0.2182014986159262,-5.455037465398156,0.28,0.6382359395039552,0.6621621621621622,-0.0228532511082106,-1.119809304302321,0.3877551020408163,1.272311448285184,66,13,0.1123690910886163,7.41636001184868,0.3939393939393939,1.2323603890371688,0.6666666666666666,0.2558139534883721,2.681395348837209,115,1.4651162790697674,63,1.069767441860465,46.0,4,5.25,70.7,-1.379,0.106060606060606,0.0757575757575757,0.0303030303030303,0.5909090909090909,-0.0330362863272388,0.4871794871794871,0.9228139846398488,0.4090909090909091,0.3223990806892961,9.54521025799568,0.2592592592592592,2.072557772401323,0.6515151515151515,-0.0495081452592325,-2.128850246146999,0.3720930232558139,0.9325191088491596,0.3484848484848485,0.4150091416519861,9.54521025799568,0.4347826086956521,1.7121064373379833
7,2024,Georgia Tech,ACC,70,13,0.391888359009936,27.43218513069552,0.5571428571428572,1.1007036883730792,1.0,0.0425531914893617,4.351063829787234,205,1.6170212765957448,76,2.723404255319149,128.0,7,4.857142857142857,67.2,1.557,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.7857142857142857,0.3725680418069219,0.6,0.99184484265898,0.2142857142857142,0.4627295220876546,0.4,1.6994273398006257,0.6714285714285714,0.5527684280137534,25.980116116646407,0.6170212765957447,1.136198195735498,0.3285714285714285,0.0631334353934398,1.4520690140491157,0.4347826086956521,0.9977696170220648,68,12,0.2516436096818052,17.111765458362754,0.4117647058823529,1.4306498313041398,0.5,0.2121212121212121,3.4545454545454546,114,1.818181818181818,60,3.1818181818181817,105.0,7,3.857142857142857,71.9,-1.268,0.1764705882352941,0.088235294117647,0.088235294117647,0.6764705882352942,0.4349404050529124,0.5217391304347826,1.3156704216340898,0.3235294117647059,-0.1316133260941463,2.072887880001689,0.1818181818181818,2.1205262893244385,0.4852941176470588,0.4557235629806383,15.038877578361063,0.5151515151515151,1.337730513294208,0.5147058823529411,0.0592253680000482,2.072887880001689,0.3142857142857143,1.5742524136831249
7,2024,Hawai'i,Mountain West,59,8,0.0655004790928943,3.864528266480767,0.3220338983050847,1.4747462461096843,0.5,0.2857142857142857,1.85,26,0.9285714285714286,13,0.2142857142857142,3.0,5,1.4,81.3,0.611,0.3389830508474576,0.2033898305084746,0.135593220338983,0.5423728813559322,-0.3718251535395779,0.28125,0.6142305300439288,0.4576271186440678,0.5838123399906392,0.3703703703703703,2.2492103905688645,0.2372881355932203,-0.12394421758755,-1.7352190462257011,0.2857142857142857,0.7100374861674303,0.7627118644067796,0.1244388291712548,5.599747312706468,0.3333333333333333,1.6786685820942857,66,9,0.3443654319202995,22.72811850673977,0.4393939393939394,1.289356462998581,1.0,0.1282051282051282,3.217948717948718,126,1.0256410256410255,40,1.794871794871795,70.0,4,3.25,75.0,-1.072,0.0606060606060606,0.0454545454545454,0.0151515151515151,0.7121212121212122,0.3501444859472351,0.4893617021276595,1.2259758746676848,0.2878787878787879,0.3300698772220904,17.557534575187734,0.3157894736842105,1.5323153849336826,0.5909090909090909,0.1325790751680008,5.170583931552033,0.3846153846153846,0.9470674139291756,0.4090909090909091,0.6502790583402864,17.557534575187734,0.5185185185185185,1.656094729858658
7,2024,Illinois,Big Ten,72,11,0.4474520498376033,32.216547588307435,0.4861111111111111,1.7030212647527774,0.5,0.0909090909090909,3.5090909090909093,116,1.2727272727272727,42,0.7575757575757576,25.0,9,4.888888888888889,68.9,1.358,0.2222222222222222,0.1388888888888889,0.0833333333333333,0.6805555555555556,0.2180978265926917,0.4897959183673469,1.2919144014338613,0.3194444444444444,0.9360762645767629,0.4782608695652174,2.599981693812231,0.4583333333333333,0.2669739521253837,8.810140420137664,0.4848484848484848,1.1367554321814703,0.5277777777777778,0.6462925305254218,24.559116159966027,0.5,2.179876702707562,60,11,0.5367358986113844,32.20415391668306,0.5333333333333333,1.4985879353664573,1.0,0.0625,4.634375,148,1.9375,62,1.875,60.0,10,3.4,72.6,-1.16,0.1166666666666666,0.05,0.0666666666666666,0.75,0.3630474152877019,0.5777777777777777,1.214856725978423,0.25,1.057801348582432,15.14402890783266,0.4,2.728089842714604,0.5333333333333333,0.5641850503141217,18.05392161005189,0.59375,1.095593678964025,0.45,0.5608899595493578,15.14402890783266,0.4814814814814814,2.0875795408777043
7,2024,Iowa,Big Ten,48,11,0.2572007463999076,12.345635827195563,0.4791666666666667,1.08508091043856,0.5714285714285714,0.2058823529411764,3.45,117,1.3823529411764706,47,1.9705882352941173,67.0,8,5.0,55.8,2.406,0.1041666666666666,0.0625,0.0416666666666666,0.8125,0.4290537796887861,0.5897435897435898,1.08508091043856,0.1875,-0.4874957311852327,0.0,,0.7083333333333334,0.2908540820995872,9.889038791385966,0.5588235294117647,0.919645616938362,0.2916666666666667,0.1754712168435427,2.4565970358095983,0.2857142857142857,1.870898554564501,80,10,0.1599831247834198,12.798649982673584,0.4,1.191334474191559,0.5714285714285714,0.1111111111111111,3.066666666666667,83,1.1111111111111112,30,1.3333333333333333,36.0,6,2.833333333333333,76.8,-0.841,0.15,0.0875,0.0625,0.7375,0.1971307262260536,0.4406779661016949,1.072004343829121,0.2625,0.055616054063639,7.986034024129287,0.2857142857142857,1.708431705762124,0.3375,0.1782450355016406,4.812615958544298,0.4074074074074074,0.9820794570301552,0.6625,0.1506798872477223,7.986034024129287,0.3962264150943396,1.3009442450856277
7,2024,Iowa State,Big 12,71,9,0.246308088628183,17.487874292600992,0.4507042253521127,1.24942795175765,1.0,0.1627906976744186,2.655813953488372,114,0.6744186046511628,29,0.1860465116279069,8.0,5,4.2,68.6,1.534,0.0845070422535211,0.056338028169014,0.028169014084507,0.7323943661971831,0.1923192805808449,0.4807692307692308,1.0522715806799725,0.2676056338028169,0.3940669317051081,0.3684210526315789,1.953557848463641,0.6056338028169014,0.0892646589827585,3.838380336258618,0.4651162790697674,0.7552134945308051,0.3943661971830985,0.4874819270122276,13.649493956342374,0.4285714285714285,2.0731187138023914,63,8,0.2447949779160284,15.422083608709794,0.5396825396825397,1.1347441433474614,0.8,0.21875,2.765625,89,1.0625,34,1.03125,33.0,5,3.4,75.0,-0.96,0.1746031746031746,0.0793650793650793,0.0952380952380952,0.7301587301587301,0.0221005620826662,0.5434782608695652,0.7853784096900646,0.2698412698412698,0.8473798678180674,14.58997554347283,0.5294117647058824,2.1052045146180083,0.5079365079365079,0.0260033770386551,0.8321080652369636,0.5,0.8041314956734895,0.492063492063492,0.4706443723700912,14.58997554347283,0.5806451612903226,1.428622052390992
7,2024,Jacksonville State,Conference USA,67,13,0.3940709891415663,26.402756272484947,0.4626865671641791,1.5814597527185572,0.6,0.1875,3.395833333333333,163,1.4375,69,2.7916666666666665,134.0,8,4.75,63.4,1.807,0.1194029850746268,0.0895522388059701,0.0298507462686567,0.7313432835820896,0.3639511028010849,0.5102040816326531,1.4028893479530202,0.2686567164179104,0.4760640130684323,0.3333333333333333,2.325503105908295,0.7164179104477612,0.3234190366187213,15.524113757698624,0.5,1.2698999291047357,0.2835820895522388,0.5725601323571747,10.87864251478632,0.3684210526315789,2.6496648622516603,67,14,-0.008520765761462,-0.5708913060179549,0.4029850746268656,1.1411893396938928,0.4,0.1052631578947368,3.655263157894737,139,1.4473684210526316,55,1.4210526315789471,54.0,7,1.8571428571428568,78.9,-0.769,0.1791044776119403,0.1044776119402985,0.0746268656716417,0.6865671641791045,-0.0458104822106547,0.4565217391304347,0.9672183377701328,0.3134328358208955,0.073161470270103,-4.279694563065265,0.2857142857142857,1.7500878464270533,0.5671641791044776,0.1504506159257342,5.717123405177901,0.5263157894736842,0.8098772239724737,0.417910447761194,-0.152846234395188,-4.279694563065265,0.25,2.087795384612233
7,2024,James Madison,Sun Belt,70,13,0.1769361483470942,12.385530384296596,0.3857142857142857,1.17907514838773,0.3333333333333333,0.1463414634146341,3.44390243902439,141,1.195121951219512,49,1.3414634146341462,55.0,7,4.428571428571429,61.8,2.101,0.1,0.0428571428571428,0.0571428571428571,0.6428571428571429,0.053671188018044,0.4,1.036655864335052,0.3571428571428571,0.3988130769393846,0.36,1.463913716493086,0.5857142857142857,0.0289791278985063,1.1881442438387608,0.3658536585365853,0.901873041065144,0.4142857142857143,0.3861167634640633,11.197386140457835,0.4137931034482758,1.5255777825409629,51,14,-0.2410629154755822,-12.294208689254694,0.196078431372549,1.4083659858659638,1.0,0.24,1.584,40,0.52,13,0.84,21.0,1,7.0,79.4,-0.739,0.2745098039215686,0.0980392156862745,0.1764705882352941,0.5882352941176471,-0.0450928979007328,0.3,1.2525845625413403,0.4117647058823529,-0.5210200834396529,-5.660199815397496,0.0476190476190476,2.810398795787575,0.4901960784313725,-0.2653603549542879,-6.634008873857199,0.2,0.8278116688702633,0.5098039215686274,-0.2176999928999037,-5.660199815397496,0.1923076923076923,1.9889203028616649
7,2024,Kansas State,Big 12,68,10,0.2902646689414695,19.73799748801993,0.4558823529411764,1.3490335530764854,0.8,0.1538461538461538,3.3564102564102565,131,1.4615384615384617,57,1.358974358974359,53.0,6,4.0,71.9,1.311,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.6323529411764706,0.2595677716153383,0.5116279069767442,1.0800905098356623,0.3676470588235294,0.3430633323424152,0.36,2.0064498809984976,0.5735294117647058,0.2285958832846644,8.915239448101913,0.4871794871794871,1.0081171007459169,0.4264705882352941,0.3731985531006212,10.822758039918016,0.4137931034482758,1.888817935933219,57,10,0.3592155492783646,20.475286308866774,0.4561403508771929,1.567603161247349,0.75,0.1538461538461538,2.8461538461538463,37,0.6153846153846154,8,0.2307692307692307,3.0,6,4.666666666666667,67.2,-1.476,0.1228070175438596,0.1052631578947368,0.0175438596491228,0.631578947368421,0.135371621482662,0.5277777777777778,1.2669588750971452,0.3684210526315789,0.7429479969281402,19.397090740845133,0.3333333333333333,2.383637652226474,0.2280701754385964,0.0829381206170496,1.0781955680216455,0.3076923076923077,0.8126072551651087,0.7719298245614035,0.4408429713828439,19.397090740845133,0.5,1.7048751441713927
