week,season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
1,2017,Ball State,Mid-American,85,12,0.1306733385399866,11.107233775898864,0.4352941176470588,1.1380046000235131,0.8333333333333334,0.1224489795918367,3.0142857142857142,148,0.8775510204081632,43,1.2448979591836735,61.0,7,3.0,72.2,1.214,0.1294117647058823,0.0705882352941176,0.0588235294117647,0.6470588235294118,-0.011874058664801,0.4727272727272727,0.9137423077873312,0.3529411764705882,0.3920102334154307,0.3666666666666666,1.668079108945398,0.5764705882352941,0.1689929217247644,8.280653164513458,0.4897959183673469,0.9122942728481276,0.4235294117647059,0.078516128094039,2.8265806113854057,0.3611111111111111,1.5547005886549945,50,11,0.0836951073631214,4.184755368156071,0.44,1.185151948283134,0.75,0.2307692307692307,2.3423076923076924,61,1.0384615384615383,27,0.2307692307692307,6.0,6,4.0,60.1,-2.007,0.3,0.2,0.1,0.68,-0.0210656895510046,0.4705882352941176,0.9677054082367617,0.32,0.3063118008056393,1.7004987351530834,0.375,1.7650093884067932,0.52,0.0730380221515963,1.898988575941504,0.5,0.8415892649893706,0.46,0.0739347276153514,1.7004987351530834,0.3478260869565217,1.8184267950382056
1,2017,Baylor,Big 12,65,13,0.3379226074783261,21.9649694860912,0.4307692307692308,1.671592594472847,0.75,0.088235294117647,3.973529411764706,135,1.2941176470588236,44,2.588235294117647,88.0,5,6.2,76.2,0.941,0.0923076923076923,0.0307692307692307,0.0615384615384615,0.7076923076923077,0.3084165901215024,0.4565217391304347,1.651097610638809,0.2923076923076923,0.4093582284474781,0.3684210526315789,1.7330775459749608,0.5230769230769231,0.4267983658611561,14.511144439279306,0.5,1.2564404929783586,0.4615384615384615,0.2565465265301049,7.696395795903147,0.3333333333333333,2.568767501369888,107,12,0.2290001748047948,24.50301870411305,0.4672897196261682,1.1515681261370976,1.0,0.2790697674418604,2.097674418604651,90,0.6744186046511628,29,0.627906976744186,27.0,9,4.444444444444445,71.8,-1.238,0.1775700934579439,0.1121495327102803,0.0654205607476635,0.6635514018691588,-0.0441731175532649,0.4647887323943662,0.6200967442503855,0.3364485981308411,0.7677586125109683,28.997614068920168,0.4722222222222222,2.1832478674465974,0.4018691588785046,-0.0830950776495518,-3.5730883389307286,0.3953488372093023,0.7003314276685297,0.5607476635514018,0.4832935678153361,28.997614068920168,0.4833333333333333,1.60669927801263
1,2017,Boise State,Mountain West,77,13,-0.1865561085571214,-14.364820358898347,0.3896103896103896,1.170790610533775,0.5,0.275,2.555,102,0.875,35,1.075,43.0,7,1.4285714285714286,62.6,1.923,0.2207792207792207,0.1688311688311688,0.0519480519480519,0.5974025974025974,-0.3435858210838027,0.4565217391304347,0.9116057451416996,0.4025974025974026,0.046455722934083,0.2903225806451613,1.7755552964486183,0.5194805194805194,-0.2375051373728625,-9.500205494914503,0.4,0.7192980634142495,0.4675324675324675,-0.1303370990453575,-4.692135565632872,0.3611111111111111,1.8298021999797105,65,14,-0.1233183435241827,-8.015692329071879,0.3076923076923077,0.8347576474827872,0.6666666666666666,0.1923076923076923,2.430769230769231,63,1.0,26,1.1538461538461535,30.0,5,1.2,69.4,-1.436,0.2615384615384615,0.1846153846153846,0.0769230769230769,0.5384615384615384,-0.0928394088876368,0.4,0.9177746011004916,0.4615384615384615,-0.1588771006001529,-3.109130513732159,0.2,0.6410514223748108,0.4,-0.2259564280481934,-5.87486712925303,0.3076923076923077,0.3365318830647841,0.5692307692307692,-0.0840305544251934,-3.109130513732159,0.2702702702702703,1.3034592571224162
1,2017,Boston College,ACC,95,16,-0.0264043874712598,-2.508416809769689,0.3473684210526316,1.085571172330145,0.75,0.2916666666666667,1.6416666666666666,79,1.0,48,0.5208333333333334,25.0,8,2.875,70.1,1.456,0.1789473684210526,0.1263157894736842,0.0526315789473684,0.5894736842105263,-0.0301581260429501,0.4285714285714285,0.985697354981848,0.4105263157894737,-0.0210144038811405,0.2307692307692307,1.3519013519256036,0.5052631578947369,-0.0534310261127069,-2.564689253409932,0.3958333333333333,0.9498250060845316,0.4631578947368421,0.0093077428505939,0.4095406854261338,0.25,1.64822198300678,76,16,-0.0103128056074085,-0.7837732261630515,0.3552631578947368,0.8640631524418803,0.6,0.2285714285714285,2.317142857142857,81,0.5142857142857142,18,1.657142857142857,58.0,6,3.333333333333333,72.9,-1.23,0.1052631578947368,0.0263157894736842,0.0789473684210526,0.6578947368421053,-0.0832288298680308,0.44,0.6924599035059844,0.3421052631578947,0.1299103179707111,5.768776644104836,0.1923076923076923,1.619117447759822,0.4605263157894737,-0.1404661339040467,-4.916314686641637,0.3714285714285714,0.4910788984141375,0.5131578947368421,0.1479173498488419,5.768776644104836,0.3076923076923077,1.548492885014436
1,2017,Bowling Green,Mid-American,56,14,-0.2907395598278343,-16.281415350358724,0.1964285714285714,1.4303749155900891,,0.2608695652173913,2.5347826086956524,58,0.6521739130434783,15,0.391304347826087,9.0,6,0.5,75.5,1.016,0.1785714285714285,0.0535714285714285,0.125,0.6428571428571429,-0.4291459794824815,0.1388888888888889,1.0002292136831716,0.3571428571428571,-0.0416080044494693,0.3,1.788829667179187,0.4107142857142857,-0.2163264286377642,-4.9755078586685775,0.1304347826086956,1.178835245455226,0.5714285714285714,-0.3424609640897209,-10.958750850871068,0.21875,1.7921107108491972,81,13,0.2509297553843305,20.325310186130768,0.5061728395061729,1.1258841044261048,0.75,0.2222222222222222,2.948888888888889,133,1.3555555555555556,61,1.711111111111111,77.0,6,4.666666666666667,70.6,-1.388,0.1975308641975308,0.1481481481481481,0.0493827160493827,0.7037037037037037,-0.0081055193813084,0.5087719298245614,0.7624361814635368,0.2962962962962963,0.8661385329527229,16.66429742024717,0.5,2.0042165849189777,0.5555555555555556,0.0813558392418577,3.661012765883599,0.4888888888888889,0.8277281828263479,0.4444444444444444,0.4628971505624213,16.66429742024717,0.5277777777777778,1.471117276804771
1,2017,Buffalo,Mid-American,64,13,0.0341652997590119,2.186579184576765,0.296875,1.2098488947380466,0.5,0.1904761904761904,2.2666666666666666,48,0.238095238095238,5,0.0,,4,1.75,77.8,0.827,0.234375,0.09375,0.140625,0.609375,-0.0740100844566751,0.3333333333333333,1.0319934597212463,0.390625,0.2029188991354838,0.24,1.5952023372744473,0.328125,-0.2200853195281374,-4.621791710090886,0.1904761904761904,0.5032450931689715,0.671875,0.158334206852736,6.808370894667651,0.3488372093023256,1.3982765751564668,84,14,0.0721418315903606,6.059913853590292,0.4047619047619047,1.0292676749303475,0.7142857142857143,0.1764705882352941,2.617647058823529,134,0.6470588235294118,33,0.3529411764705882,18.0,6,1.6666666666666667,67.6,-1.542,0.0952380952380952,0.0357142857142857,0.0595238095238095,0.6428571428571429,-0.0183702841573453,0.4629629629629629,0.6475791616731928,0.3571428571428571,0.2350636399362313,8.430998775020704,0.3,2.0895135450891105,0.6071428571428571,-0.0396551813366603,-2.02241424816968,0.392156862745098,0.6953952738829546,0.3809523809523809,0.263468711719397,8.430998775020704,0.40625,1.6489127802487271
1,2017,BYU,Big 12,102,21,0.0073640014150003,0.7511281443300306,0.3039215686274509,1.1128670600169723,0.4,0.2826086956521739,2.0347826086956524,94,0.6086956521739131,28,1.0434782608695652,48.0,7,2.857142857142857,71.1,1.306,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.5784313725490197,-0.0564740994705361,0.3728813559322034,0.8950133343460419,0.4215686274509804,0.0949558142579456,0.2093023255813953,1.6453983894348023,0.4509803921568627,-0.1421063072087071,-6.536890131600528,0.2608695652173913,0.8182923471036918,0.5294117647058824,0.1560839222025743,8.428531798939014,0.3148148148148148,1.5188167187229589,148,22,0.1288768057187669,19.0737672463775,0.4391891891891892,0.9210400682968276,0.7,0.1348314606741573,3.2651685393258427,291,1.101123595505618,98,0.4831460674157303,43.0,12,2.833333333333333,76.2,-0.99,0.1081081081081081,0.081081081081081,0.027027027027027,0.6756756756756757,0.0786224650829071,0.51,0.760603156379425,0.3243243243243243,0.2335733487101414,12.109131880783329,0.2916666666666667,1.5054888188530795,0.6013513513513513,0.100765271547232,8.968109167703652,0.4719101123595505,0.7800138461702667,0.3851351351351351,0.2124409101891812,12.109131880783329,0.3684210526315789,1.38621412867867
1,2017,California,ACC,73,13,0.2538702932767174,18.532531409200374,0.4246575342465753,1.5419469222939783,0.6666666666666666,0.2647058823529412,2.45,83,0.7058823529411765,24,0.088235294117647,3.0,5,4.2,70.2,1.343,0.1780821917808219,0.0958904109589041,0.0821917808219178,0.6986301369863014,0.1511516129011097,0.4509803921568627,1.2126904785005077,0.3013698630136986,0.4919908705110807,0.3636363636363636,2.488559198200207,0.4657534246575342,0.0402125464852023,1.3672265804968784,0.4411764705882353,0.8598075910268879,0.5342465753424658,0.4401360212488076,17.165304828703498,0.4102564102564102,2.1814525453568754,90,14,0.1638402356025109,14.745621204225989,0.5,0.946412902835968,1.0,0.0930232558139534,3.609302325581395,155,1.372093023255814,59,1.2325581395348837,53.0,8,3.875,73.4,-1.099,0.1222222222222222,0.0555555555555555,0.0666666666666666,0.6888888888888889,0.0503349211193045,0.5645161290322581,0.7002839418620452,0.3111111111111111,0.4151734319581822,4.227716385069286,0.3571428571428571,1.807864266244698,0.4777777777777778,0.2360686544214323,10.150952140121593,0.5581395348837209,0.7788731757380624,0.5111111111111111,0.0919068779362888,4.227716385069286,0.4347826086956521,1.1764335865434978
1,2017,Central Michigan,Mid-American,104,21,-0.0358541885413599,-3.728835608301437,0.375,0.8718536727012737,1.0,0.2127659574468085,2.295744680851064,108,1.2127659574468086,57,1.4893617021276595,70.0,7,2.857142857142857,70.2,1.495,0.1826923076923076,0.1057692307692307,0.0769230769230769,0.6634615384615384,-0.0463069284511589,0.4782608695652174,0.7239893017763119,0.3365384615384615,-0.0152473584334705,0.1714285714285714,1.685107712788563,0.4519230769230769,0.0340692048292162,1.601252626973164,0.3829787234042553,0.8949887840225429,0.5192307692307693,-0.0592132415940263,-3.197515046077424,0.3333333333333333,1.1125037951189487,74,22,-0.0566570797868023,-4.192623904223373,0.3108108108108108,1.3285476973290793,0.0,0.3,2.45,74,0.7333333333333333,22,0.8666666666666667,26.0,5,1.4,69.1,-1.447,0.2027027027027027,0.081081081081081,0.1216216216216216,0.6216216216216216,-0.0646422440015338,0.3478260869565217,1.1549515229342096,0.3783783783783784,-0.0435385957197434,-1.280355939297337,0.25,1.7253389530887815,0.4054054054054054,-0.0895352019550799,-2.6860560586523974,0.2666666666666666,0.655711007175851,0.5540540540540541,-0.0312281936413984,-1.280355939297337,0.2926829268292683,2.1280934072863045
1,2017,Charlotte,American Athletic,64,14,-0.2144510418992645,-13.72486668155293,0.328125,1.2473274285968232,0.5,0.2424242424242424,2.06969696969697,68,0.8484848484848485,28,1.818181818181818,60.0,4,1.75,71.1,1.349,0.265625,0.125,0.140625,0.59375,-0.1537181584119294,0.3684210526315789,0.9521138867942996,0.40625,-0.3032144869961389,0.2692307692307692,1.8377545122018708,0.515625,-0.1062784532179424,-3.5071889561920995,0.3636363636363636,0.9604952143775494,0.484375,-0.3296025072697042,-10.217677725360833,0.2903225806451613,1.6297703808891886,72,14,0.0728969510985279,5.248580479094009,0.4861111111111111,0.9027319988565556,0.7142857142857143,0.225,2.5775,103,0.625,25,0.625,25.0,6,2.833333333333333,72.9,-1.283,0.1527777777777778,0.0833333333333333,0.0694444444444444,0.7222222222222222,0.1576531778283126,0.5,1.0290391895366846,0.2777777777777778,-0.1474692383989123,10.164458775779458,0.45,0.5378445591139605,0.5555555555555556,-0.1209495300425787,-4.837981201703149,0.375,0.6387944028914627,0.4305555555555556,0.3278857669606276,10.164458775779458,0.6129032258064516,1.1627158427152526
