season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness,week
2012,Rutgers,Big Ten,69,14,0.2085375527569074,14.389091140226611,0.3768115942028985,1.283096463494983,0.3333333333333333,0.3157894736842105,2.386842105263158,91,0.9473684210526316,36.0,0.631578947368421,24.0,8,0.0,75.4,1.071,,,,0.6231884057971014,0.0212744365163848,0.3720930232558139,1.0290826047128407,0.3768115942028985,0.518241937308541,0.3846153846153846,1.689518637546411,0.5507246376811594,-0.0750625464740585,-2.852376766014224,0.2631578947368421,0.9727335380340985,0.4492753623188406,0.5561763840722851,17.241467906240835,0.5161290322580645,1.477073291908036,57,14,-0.0682892406916958,-3.892486719426663,0.3859649122807017,0.9746304990516766,0.0,0.1666666666666666,2.8666666666666667,52,1.222222222222222,22.0,0.7222222222222222,13.0,7,0.0,71.6,-1.255,0.0350877192982456,0.0,0.0350877192982456,0.7017543859649122,-0.1081373512148206,0.425,0.7700408751757274,0.2982456140350877,0.0254710193627155,0.6836264166201892,0.2941176470588235,1.670235220229904,0.3157894736842105,-0.2165746505957587,-3.898343710723657,0.3333333333333333,0.7902471908480688,0.6491228070175439,0.0184763896383834,0.6836264166201892,0.3783783783783784,1.2412969470979762,4
2012,San Diego State,Mountain West,81,12,0.1216018338196666,9.849748539393,0.4938271604938271,0.7673182720431285,0.6,0.1666666666666666,3.21875,155,1.0625,51.0,0.625,30.0,6,0.0,81.3,0.635,,,,0.7037037037037037,0.1704615949259779,0.5964912280701754,0.6570000636329214,0.2962962962962963,0.0055599011921773,0.25,1.3924547863676355,0.5925925925925926,0.0325544351757893,1.5626128884378907,0.5625,0.5308729656770634,0.3950617283950617,0.2808388841553543,8.986844292971337,0.375,1.421572454205055,52,13,0.0964745882569377,5.016678589360764,0.4230769230769231,1.1766872164639712,0.4,0.3181818181818182,2.45,54,1.2272727272727273,27.0,0.1818181818181818,4.0,9,0.0,57.1,-2.272,0.0192307692307692,0.0,0.0192307692307692,0.6923076923076923,-0.0257304223659981,0.5,0.853420874119489,0.3076923076923077,0.3714358621585435,10.666598843796,0.25,2.631385757014141,0.4230769230769231,-0.2798385992661905,-6.156449183856192,0.3181818181818182,0.7324861486000747,0.5576923076923077,0.3678137532343448,10.666598843796,0.4827586206896552,1.4466561994704206,4
2012,San Jose State,Mountain West,52,13,0.0964745882569377,5.016678589360764,0.4230769230769231,1.1766872164639712,0.4,0.3181818181818182,2.45,54,1.2272727272727273,27.0,0.1818181818181818,4.0,9,0.0,57.1,2.272,0.0192307692307692,0.0,0.0192307692307692,0.6923076923076923,-0.0257304223659981,0.5,0.853420874119489,0.3076923076923077,0.3714358621585435,0.25,2.631385757014141,0.4230769230769231,-0.2798385992661905,-6.156449183856192,0.3181818181818182,0.7324861486000747,0.5576923076923077,0.3678137532343448,10.666598843796,0.4827586206896552,1.4466561994704206,81,12,0.1216018338196666,9.849748539393,0.4938271604938271,0.7673182720431285,0.6,0.1666666666666666,3.21875,155,1.0625,51.0,0.625,30.0,6,0.0,81.3,-0.635,,,,0.7037037037037037,0.1704615949259779,0.5964912280701754,0.6570000636329214,0.2962962962962963,0.0055599011921773,8.986844292971337,0.25,1.3924547863676355,0.5925925925925926,0.0325544351757893,1.5626128884378907,0.5625,0.5308729656770634,0.3950617283950617,0.2808388841553543,8.986844292971337,0.375,1.421572454205055,4
2012,South Alabama,Sun Belt,73,13,-0.0565265303011493,-4.126436711983906,0.410958904109589,0.5945328898510466,0.8333333333333334,0.2413793103448276,3.010344827586207,87,1.1724137931034484,34.0,0.4482758620689655,13.0,6,0.0,72.5,1.244,0.0273972602739726,0.0,0.0273972602739726,0.6986301369863014,-0.128994167053034,0.4901960784313725,0.3755446944702796,0.3013698630136986,0.1114666276236741,0.2272727272727272,1.689473866754881,0.3972602739726027,-0.0210862139916361,-0.6115002057574493,0.4137931034482758,0.6129572968286019,0.589041095890411,-0.0580864702070864,-2.497718218904718,0.3953488372093023,0.6763363188770536,66,14,0.0007589412557068,0.0500901228766506,0.4545454545454545,0.6684409570564203,0.6666666666666666,0.1818181818181818,2.7545454545454544,91,0.6363636363636364,21.0,0.1212121212121212,4.0,7,0.0,63.0,-1.964,0.0151515151515151,0.0,0.0151515151515151,0.6363636363636364,-0.2113653254222514,0.4523809523809524,0.2866541966932121,0.3636363636363636,0.3719764079421337,3.857749221001597,0.4583333333333333,1.327890815865598,0.5,-0.1341047913923768,-4.4254581159484365,0.4848484848484848,0.4240904076953301,0.4545454545454545,0.1285916407000532,3.857749221001597,0.3666666666666666,1.1499984700676216,4
2012,South Carolina,SEC,59,12,0.1419300376178161,8.373872219451153,0.4915254237288136,0.8286707638969768,0.5,0.25,2.969444444444445,107,0.9166666666666666,33.0,0.3611111111111111,13.0,8,0.0,63.5,1.958,,,,0.6440677966101694,0.0286190919580899,0.5263157894736842,0.7071731911901028,0.3559322033898305,0.3469688916687493,0.4285714285714285,1.0986653699122524,0.6101694915254238,-0.1064938520796447,-3.8337786748672102,0.4166666666666667,0.6075393649659394,0.3728813559322034,0.5603629308969879,12.327984479733733,0.5909090909090909,1.1568227126106618,58,12,0.0109129736508537,0.632952471749518,0.3793103448275862,0.80116738666798,0.8,0.2068965517241379,2.7655172413793103,80,0.8275862068965517,24.0,0.7586206896551724,22.0,3,0.0,78.4,-0.825,,,,0.6379310344827587,-0.0696071058764282,0.4324324324324324,0.7432886075820037,0.3620689655172414,0.152781685198922,4.051558239493481,0.2857142857142857,0.9555107975639168,0.5,-0.0828064648421457,-2.4013874804222253,0.3448275862068966,0.8004175730682408,0.4827586206896552,0.1446985085533386,4.051558239493481,0.3928571428571428,0.9671568239395356,4
2012,South Florida,American Athletic,74,8,0.2435312853548472,18.02131511625869,0.527027027027027,0.8714654643461143,0.8888888888888888,0.1555555555555555,3.2644444444444445,147,0.9333333333333332,42.0,0.6666666666666666,30.0,7,0.0,81.0,0.681,0.027027027027027,0.0,0.027027027027027,0.7432432432432432,0.2238589567884154,0.5272727272727272,0.7847381668724924,0.2567567567567567,0.3004774996260971,0.5263157894736842,1.1229746270196177,0.6081081081081081,0.0652731709063843,2.937292690787294,0.4444444444444444,0.5936862299317905,0.3648648648648648,0.5283436633800117,14.265278911260316,0.6296296296296297,1.2526285292147978,68,7,0.2233614804733053,15.188580672184765,0.4705882352941176,0.932751735235446,1.0,0.0606060606060606,3.5454545454545454,117,1.181818181818182,39.0,0.696969696969697,23.0,7,0.0,75.0,-1.052,,,,0.7352941176470589,0.2546922277133395,0.56,0.8038771675912036,0.2647058823529412,0.1363316270287659,13.44650146716416,0.2222222222222222,1.834873708745142,0.4852941176470588,0.0416705007874392,1.3751265259854966,0.4242424242424242,0.5786255366836448,0.5,0.3954853372695341,13.44650146716416,0.5,1.2576673726428316,4
2012,Southern Miss,Sun Belt,52,11,0.0630870660531753,3.280527434765116,0.4230769230769231,1.009099526450996,0.0,0.2941176470588235,2.6294117647058823,89,1.5882352941176472,54.0,1.3235294117647058,45.0,5,0.0,68.4,1.575,,,,0.6153846153846154,-0.1878071462437237,0.46875,0.4939825366197522,0.3846153846153846,0.4645178057282137,0.35,2.1129216475179478,0.6538461538461539,0.0049046398760128,0.1667577557844383,0.5,0.8646262701393046,0.3269230769230769,0.0767641150240744,1.304989955409266,0.2352941176470588,1.4231908164955809,65,12,0.3075698901460638,19.99204285949415,0.4769230769230769,1.2022890310188177,0.75,0.1363636363636363,3.5522727272727272,156,1.4772727272727273,65.0,3.159090909090909,139.0,9,0.0,73.1,-1.198,0.0153846153846153,0.0,0.0153846153846153,0.6923076923076923,0.1673055989955932,0.4888888888888889,1.0083249669258438,0.3076923076923077,0.6231645452346226,5.014037813847888,0.45,1.6764234099127533,0.676923076923077,0.3404092055828696,14.97800504564626,0.5,1.2189754145937632,0.3230769230769231,0.2387637054213279,5.014037813847888,0.4285714285714285,1.161500093391172,4
2012,Syracuse,ACC,64,11,0.0478954988285835,3.0653119250293464,0.40625,1.013216176817544,0.4,0.2333333333333333,3.1333333333333333,94,1.0333333333333332,31.0,0.8333333333333334,25.0,5,0.0,74.0,1.139,0.03125,0.0,0.03125,0.71875,-0.0636624064011079,0.4130434782608695,0.9450865597972506,0.28125,0.3329879233044617,0.3888888888888889,1.1981394230154834,0.46875,-0.0006019367913202,-0.0180581037396074,0.3333333333333333,0.9708582236884687,0.515625,0.1138328108010495,3.756482756434634,0.4545454545454545,1.1538767392024758,70,12,0.0806301647687055,5.644111533809389,0.4,0.9276446671818606,0.4,0.2702702702702703,2.5216216216216214,93,0.5405405405405406,20.0,0.1621621621621621,6.0,6,0.0,71.1,-1.454,,,,0.6857142857142857,-0.0318424111469919,0.4375,0.7065991627640864,0.3142857142857143,0.3260248758575002,11.33961111500602,0.3181818181818182,1.590781180435183,0.5285714285714286,-0.1554549035872985,-5.751831432730044,0.3783783783783784,0.5447488337280338,0.4571428571428571,0.3543628473439381,11.33961111500602,0.40625,1.40701808902817,4
2012,TCU,Big 12,63,13,0.1067469493908146,6.725057811621324,0.3809523809523809,1.122180094719866,0.5,0.3225806451612903,1.812903225806452,56,0.6451612903225806,20.0,1.4516129032258065,45.0,8,0.0,64.4,1.866,0.0158730158730158,0.0,0.0158730158730158,0.6349206349206349,0.0593437531999287,0.4,0.9105040726019868,0.365079365079365,0.1891872905923553,0.3478260869565217,1.545532138955625,0.492063492063492,-0.1287379553816208,-3.990876616830246,0.2258064516129032,0.9290429432279448,0.4761904761904761,0.255719827521133,7.67159482563399,0.5,1.1589788045242395,70,12,-0.0184447843485515,-1.291134904398607,0.3285714285714285,1.0519137496095268,0.6666666666666666,0.2666666666666666,2.69,81,1.0,30.0,2.2,66.0,4,0.0,82.9,-0.516,0.0285714285714285,0.0,0.0285714285714285,0.5857142857142857,-0.0390917854327982,0.3658536585365853,1.0423474655313525,0.4142857142857143,0.0107458033912455,-6.011419455378212,0.2758620689655172,1.0698505322561032,0.4285714285714285,0.1573428183659868,4.7202845509796045,0.3,1.5589236666665298,0.5714285714285714,-0.1502854863844552,-6.011419455378212,0.35,0.7259788029300246,4
2012,Temple,American Athletic,55,11,0.0099754476597935,0.5486496212886444,0.3818181818181818,0.8169499812001618,0.5,0.16,3.672,92,1.16,29.0,0.8,20.0,4,0.0,72.9,1.329,,,,0.6181818181818182,0.0387964849114713,0.4705882352941176,0.6822564933432875,0.3818181818181818,-0.0366871840810181,0.238095238095238,1.2479691423421595,0.4545454545454545,0.0699029119674244,1.7475727991856114,0.48,0.4551218847302624,0.509090909090909,-0.105437855744968,-2.952259960859104,0.25,1.420164315068302,76,11,0.1094760082983894,8.320176630677597,0.5,0.8838572701333096,0.8,0.2,3.07,123,1.05,42.0,0.375,15.0,9,0.0,66.8,-1.667,0.0131578947368421,0.0,0.0131578947368421,0.6973684210526315,0.0858120116540304,0.5849056603773585,0.5768747696341983,0.3026315789473684,0.164006087522347,8.45722122525917,0.3043478260869565,2.243351200915088,0.5263157894736842,0.0236652215229011,0.9466088609160463,0.5,0.6096290970602295,0.4605263157894737,0.241634892150262,8.45722122525917,0.4857142857142857,1.3222145752563996,4
2012,Tennessee,SEC,88,14,0.1515927396418815,13.340161088485576,0.5113636363636364,0.881597050024381,0.5,0.2222222222222222,2.7377777777777776,123,1.3111111111111111,59.0,1.4444444444444444,65.0,11,0.0,67.2,1.535,0.0113636363636363,0.0,0.0113636363636363,0.6704545454545454,0.0303163940768235,0.5084745762711864,0.6853851942012206,0.3295454545454545,0.3983273737225167,0.5172413793103449,1.274020761670702,0.5113636363636364,-0.0490369834945557,-2.20666425725501,0.4444444444444444,0.7454412817552529,0.4431818181818182,0.4484290280207466,17.488732092809116,0.5384615384615384,1.2716642077647915,78,14,-0.0762019345328826,-5.943750893564847,0.3717948717948718,0.6688102607220898,0.6666666666666666,0.25,1.3,31,0.4166666666666667,10.0,0.2916666666666667,7.0,7,0.0,68.6,-1.467,0.0384615384615384,0.0,0.0384615384615384,0.6410256410256411,-0.0780854523079255,0.38,0.8620973703661351,0.358974358974359,-0.0728385099345918,-0.0111060303682334,0.3571428571428571,0.3015647523984039,0.3076923076923077,-0.2657625576901994,-6.378301384564787,0.25,0.8118352997927346,0.6410256410256411,-0.0002221206073646,-0.0111060303682334,0.38,0.7409910126745277,4
2012,Texas A&M,SEC,63,14,-0.0663838018276067,-4.182179515139223,0.4126984126984127,0.7142748588279028,0.6666666666666666,0.1764705882352941,3.323529411764706,113,1.1176470588235294,38.0,1.6176470588235294,55.0,12,-0.5833333333333334,57.4,2.418,0.0158730158730158,0.0,0.0158730158730158,0.7619047619047619,-0.0622099380171178,0.4583333333333333,0.5388048098491217,0.238095238095238,-0.0797401660211709,0.2666666666666666,1.6793601282111985,0.5396825396825397,0.090633440819991,3.081536987879696,0.4705882352941176,0.9086025107173324,0.4603174603174603,-0.2504729828627213,-7.263716503018919,0.3448275862068966,0.4033506158048152,58,16,-0.0895370551733945,-5.193149200056881,0.2241379310344827,1.0983682232536487,1.0,0.3333333333333333,1.1428571428571428,24,0.2857142857142857,6.0,0.0,,3,0.0,73.7,-1.128,0.0172413793103448,0.0,0.0172413793103448,0.5517241379310345,-0.1059719916136887,0.28125,1.1108726652162255,0.4482758620689655,-0.0693094410930323,-0.209476294050661,0.1538461538461538,1.0702332288378504,0.3620689655172414,-0.2373177574288676,-4.98367290600622,0.1904761904761904,0.9392890698390844,0.6379310344827587,-0.0056615214608286,-0.209476294050661,0.2432432432432432,1.1690700692156772,4
2012,Texas State,Sun Belt,44,9,0.2128244838799843,9.364277290719311,0.5681818181818182,0.7179024383438755,0.5,0.1304347826086956,3.4869565217391303,80,1.173913043478261,27.0,1.608695652173913,37.0,8,0.0,63.0,1.988,,,,0.7272727272727273,0.1516488606519353,0.65625,0.6260287320989468,0.2727272727272727,0.3759594791547818,0.3333333333333333,1.2002393961297506,0.5227272727272727,-0.0492638453764873,-1.133068443659208,0.5652173913043478,0.4785847794606048,0.4318181818181818,0.4421498530872489,8.40084720865773,0.5263157894736842,0.9629460299888234,65,9,0.0725643253625672,4.716681148566869,0.4769230769230769,0.8825388342928087,0.5,0.2777777777777778,2.7222222222222223,49,1.222222222222222,22.0,0.3333333333333333,6.0,6,0.0,76.4,-0.884,0.0307692307692307,0.0,0.0307692307692307,0.676923076923077,-0.0253075615686061,0.5227272727272727,0.5407104023392452,0.3230769230769231,0.2776292313135972,8.769056044308748,0.3809523809523809,1.865295576159304,0.2769230769230769,-0.1748665136188388,-3.147597245139098,0.3888888888888889,0.6167360916158262,0.7076923076923077,0.1906316531371466,8.769056044308748,0.5,1.0411447335812638,4
2012,Toledo,Mid-American,63,15,0.0955959854607108,6.022547084024782,0.4603174603174603,0.7222506733270901,1.0,0.1481481481481481,3.337037037037037,90,0.7777777777777778,21.0,0.1111111111111111,3.0,8,0.0,65.1,1.818,,,,0.7777777777777778,0.0259718167627974,0.4897959183673469,0.6532844663283668,0.2222222222222222,0.3392805759034076,0.3571428571428571,1.053288466920962,0.4285714285714285,-0.1347579994857385,-3.638465986114941,0.3333333333333333,0.3932505288294552,0.5555555555555556,0.3012068363613596,10.542239272647588,0.5428571428571428,0.9624863668172832,78,16,0.037266890363421,2.906817448346839,0.3461538461538461,1.00940288020278,0.4,0.1428571428571428,2.882142857142857,81,0.5357142857142857,15.0,0.3928571428571428,11.0,6,0.0,70.3,-1.398,,,,0.6282051282051282,-0.0633839926306025,0.3877551020408163,0.8479831432411989,0.3717948717948718,0.2073321754222883,8.776614462428704,0.2758620689655172,1.3927747554865355,0.358974358974359,-0.2096356076457809,-5.869797014081866,0.3571428571428571,0.5227157241235405,0.6410256410256411,0.175532289248574,8.776614462428704,0.34,1.2956894426023329,4
2012,Troy,Sun Belt,74,14,-0.0313529461750939,-2.3201180169569504,0.3783783783783784,0.9997177174163704,0.1666666666666666,0.1724137931034483,3.0620689655172413,89,1.137931034482759,33.0,0.2758620689655172,8.0,5,0.0,75.9,0.966,0.0135135135135135,0.0,0.0135135135135135,0.7567567567567568,-0.1132386336762845,0.3928571428571428,0.6654119578326831,0.2432432432432432,0.2234025260508324,0.3333333333333333,2.2255055025565564,0.3918918918918919,0.0051028906286006,0.1479838282294183,0.4827586206896552,0.6883718711735384,0.6081081081081081,-0.0548467076708081,-2.4681018451863688,0.3111111111111111,1.3110635636592023,71,13,-0.0507818206351448,-3.605509265095281,0.4225352112676056,0.8866233303219017,0.5714285714285714,0.2558139534883721,2.8,120,0.8837209302325582,38.0,0.8604651162790697,37.0,6,0.0,72.9,-1.23,,,,0.6901408450704225,0.2175297508390809,0.5918367346938775,0.8826974659810123,0.3098591549295774,-0.6483848661913749,0.134919685061564,0.0454545454545454,1.0004733962076937,0.6056338028169014,-0.0869867197710894,-3.740428950156845,0.4883720930232558,0.5623164343186728,0.3943661971830985,0.0048185601807701,0.134919685061564,0.3214285714285714,1.6433394209961023,4
2012,Tulsa,American Athletic,80,18,-0.1934352320494028,-15.474818563952224,0.25,0.959405677627838,1.0,0.2857142857142857,1.6642857142857144,70,0.3809523809523809,16.0,0.2142857142857142,9.0,7,-1.0,69.3,1.481,0.0375,0.0,0.0375,0.575,-0.2246356715432488,0.2608695652173913,0.7845727066647334,0.425,-0.1512228727341993,0.2352941176470588,1.221655134072495,0.525,-0.3915097009120729,-16.443407438307062,0.1666666666666666,0.7619981620816807,0.45,0.056454392524848,2.0323581308945298,0.3055555555555556,1.356172334047699,79,17,-0.0284030802438245,-2.243843339262142,0.3417721518987341,0.9544623435224512,0.6666666666666666,0.1764705882352941,2.4647058823529413,84,0.6176470588235294,21.0,0.2058823529411764,7.0,6,0.0,71.7,-1.331,,,,0.6455696202531646,-0.1242856285037566,0.392156862745098,0.7017542718379199,0.3544303797468354,0.1462401326581946,1.2587297269962183,0.25,1.6764854054782548,0.430379746835443,-0.1030168548899517,-3.50257306625836,0.3529411764705882,0.5976142853021854,0.569620253164557,0.027971771711027,1.2587297269962183,0.3333333333333333,1.239940790098664,4
2012,UAB,American Athletic,83,12,0.11349481959606,9.420070026472986,0.4698795180722891,0.8142654169560711,0.8333333333333334,0.1,3.736666666666667,112,1.2,36.0,0.1666666666666666,5.0,9,-1.5555555555555556,66.2,1.732,0.0120481927710843,0.0,0.0120481927710843,0.6144578313253012,-0.0198846821724986,0.5294117647058824,0.6020360797376685,0.3855421686746988,0.3260684005397004,0.375,1.2917814256974771,0.3614457831325301,0.1387807696911986,4.163423090735958,0.4666666666666667,0.6999568768838956,0.6024096385542169,0.0787135262480491,3.935676312402459,0.44,0.9379992891626212,53,11,0.1614627978528125,8.557528286199066,0.5283018867924528,0.7470287186909755,0.5,0.1333333333333333,4.003333333333333,120,1.6333333333333333,49.0,0.9666666666666668,29.0,2,0.0,59.9,-2.091,,,,0.8113207547169812,0.1500193010451145,0.5581395348837209,0.7166636390221872,0.1886792452830188,0.2106698341259137,2.338671078106277,0.4,0.9292191967037052,0.5660377358490566,0.2072952402697596,6.218857208092788,0.5666666666666667,0.6108410477001088,0.4339622641509434,0.101681351222012,2.338671078106277,0.4782608695652174,0.9575005738586786,4
2012,UCLA,Big Ten,70,15,-0.0344060724352662,-2.4084250704686387,0.3571428571428571,0.857333969473239,0.5,0.32,2.12,53,0.64,16.0,0.76,19.0,7,0.0,74.3,1.185,,,,0.6428571428571429,-0.0667434779519758,0.4888888888888889,0.6229072464023822,0.3571428571428571,0.0238012574948109,0.12,2.5764632719928566,0.3571428571428571,-0.2045798629779396,-5.114496574448491,0.2,1.005268004087317,0.6142857142857143,0.1029825238236342,4.428248524416273,0.4186046511627907,1.0071770131572673,75,14,0.0930449438453189,6.97837078839892,0.4,1.0374916557702607,0.4285714285714285,0.1944444444444444,2.6333333333333333,95,0.9444444444444444,34.0,0.4722222222222222,17.0,6,0.0,75.0,-1.087,0.0133333333333333,0.0,0.0133333333333333,0.6933333333333334,0.0146326598173989,0.4230769230769231,0.9436765254122522,0.3066666666666666,0.2703248903432249,10.833817999811709,0.3478260869565217,1.2954832642547844,0.48,-0.0470498151133189,-1.693793344079481,0.3333333333333333,1.0558917426149217,0.4933333333333333,0.2928058918868029,10.833817999811709,0.4324324324324324,1.2884814143163796,4
2012,UConn,FBS Independents,76,14,0.0256827724991186,1.951890709933014,0.3947368421052631,0.933969482091466,1.0,0.1428571428571428,2.6607142857142856,75,0.75,21.0,0.9285714285714286,26.0,8,-0.875,69.6,1.46,0.0131578947368421,0.0,0.0131578947368421,0.75,-0.0334068545491463,0.4210526315789473,0.8774186347370684,0.25,0.2029516536439135,0.3157894736842105,1.1601728715090562,0.3684210526315789,-0.1302065737389165,-3.645784064689663,0.3214285714285714,0.4485628715672223,0.618421052631579,0.1312888504368891,6.170575970533792,0.425531914893617,1.2277459907275046,68,14,-0.0104428756229666,-0.7101155423617308,0.3088235294117647,1.0498043091699316,1.0,0.2222222222222222,2.355555555555556,64,0.4074074074074074,11.0,0.0,,7,-1.0,69.9,-1.478,,,,0.6176470588235294,-0.0518514682930772,0.3571428571428571,0.7647795494597909,0.3823529411764705,0.0564479279210582,5.967140043301625,0.2307692307692307,1.7623662084452831,0.3970588235294117,-0.249392127303584,-6.7335874371967686,0.1481481481481481,0.881108812994751,0.5882352941176471,0.1491785010825406,5.967140043301625,0.4,1.154070211816009,4
2012,UL Monroe,Sun Belt,79,12,0.1856834643118299,14.66899368063456,0.5189873417721519,0.8926275633322419,0.625,0.081081081081081,3.3162162162162163,123,0.7567567567567568,28.0,0.4594594594594595,17.0,8,0.0,73.8,1.085,0.0126582278481012,0.0,0.0126582278481012,0.7468354430379747,0.1318914812481083,0.5423728813559322,0.672936247779039,0.2531645569620253,0.3443698143498084,0.45,1.673752240854741,0.4683544303797468,0.0950906497350272,3.5183540401960083,0.5135135135135135,0.6042291743797454,0.5316455696202531,0.2654914200104417,11.150639640438552,0.5238095238095238,1.1416988992457615,84,12,0.0315194238735444,2.64763160537773,0.5,0.7156747069698423,0.6428571428571429,0.1777777777777777,2.415555555555556,109,0.7555555555555555,34.0,0.4666666666666667,21.0,9,0.0,63.5,-1.884,0.0238095238095238,0.0,0.0238095238095238,0.7857142857142857,-0.1215860966975952,0.4696969696969697,0.4535526739631956,0.2142857142857142,0.5929063326343897,6.721853038082348,0.6111111111111112,1.4543822545340284,0.5357142857142857,-0.0284205865995022,-1.2789263969776004,0.4,0.7184395385785973,0.4404761904761904,0.1816717037319553,6.721853038082348,0.5945945945945946,0.905532774274802,4
2012,UNLV,Mountain West,68,10,0.2376202004290666,16.158173629176527,0.4558823529411764,1.0740622335764352,0.75,0.1388888888888889,2.8222222222222224,102,0.5555555555555556,20.0,1.8888888888888888,68.0,6,0.0,74.5,1.011,0.0147058823529411,0.0,0.0147058823529411,0.6470588235294118,-0.114984242570184,0.4545454545454545,0.3664843601664262,0.3529411764705882,0.8840616792610262,0.4583333333333333,2.360567457958269,0.5294117647058824,0.0551308789963693,1.9847116438692949,0.3611111111111111,0.9070537162039276,0.4558823529411764,0.4436671924809904,13.753682966910702,0.5483870967741935,1.240261877165994,69,11,0.1661051912365243,11.461258195320177,0.463768115942029,1.068054945667285,0.8333333333333334,0.1333333333333333,3.5816666666666666,215,1.4,84.0,0.9166666666666666,55.0,7,0.0,70.8,-1.347,,,,0.7536231884057971,0.0970874458489976,0.5192307692307693,0.8881841301128961,0.2463768115942029,0.377218294774841,-2.1544589132995218,0.2941176470588235,2.0393573496609845,0.8695652173913043,0.226928618476995,13.6157171086197,0.5,1.0031061603785831,0.1304347826086956,-0.2393843236999468,-2.1544589132995218,0.2222222222222222,2.0422867249978105,4
2012,USC,Big Ten,73,12,0.1198862365322654,8.751695266855378,0.5342465753424658,1.0280018442639047,0.4285714285714285,0.2307692307692307,3.2948717948717947,129,1.5128205128205128,59.0,2.2564102564102564,88.0,8,0.0,72.2,1.257,0.0273972602739726,0.0,0.0273972602739726,0.7671232876712328,0.037645581935175,0.5535714285714286,0.8786713237568786,0.2328767123287671,0.3907966281462104,0.4705882352941176,1.6066576112286308,0.5342465753424658,0.1998569827870323,7.79442232869426,0.5384615384615384,0.9884416901440284,0.4383561643835616,-0.0481816245276114,-1.5418119848835656,0.5,1.052231969388938,72,12,-0.0391101708015884,-2.8159322977143653,0.3333333333333333,0.9077927652411836,1.0,0.2413793103448276,2.6448275862068966,77,1.4827586206896552,43.0,0.4482758620689655,13.0,6,0.0,66.9,-1.655,0.0277777777777777,0.0,0.0277777777777777,0.5555555555555556,-0.0221786398654515,0.375,0.8810185843464823,0.4444444444444444,-0.0602745844717594,-2.8429814972251264,0.28125,0.9524164000656852,0.4027777777777778,0.0528177699073139,1.5317153273121042,0.2758620689655172,0.912712017369902,0.5555555555555556,-0.0710745374306281,-2.8429814972251264,0.325,1.229999719586964,4
2012,UTEP,Conference USA,71,11,-0.0060197627539258,-0.4274031555287382,0.3661971830985915,0.8854067642712444,0.8,0.2857142857142857,2.2928571428571427,64,0.8214285714285714,23.0,0.2857142857142857,8.0,5,0.0,73.3,1.188,,,,0.6197183098591549,-0.1731039707151606,0.4545454545454545,0.6283944042898512,0.380281690140845,0.266265613182901,0.2222222222222222,1.7421146308758888,0.3943661971830985,-0.0980531513858913,-2.745488238804957,0.3571428571428571,0.6213643219077211,0.5774647887323944,0.0465929786171781,1.9103121233043023,0.3414634146341463,1.171368549428802,52,11,0.1698677799070255,8.833124555165329,0.4423076923076923,0.9839989569779914,0.5,0.1818181818181818,3.5,116,1.4545454545454546,48.0,1.6363636363636365,54.0,7,0.0,65.3,-1.76,0.0192307692307692,0.0,0.0192307692307692,0.8076923076923077,0.219096744785647,0.5238095238095238,0.9354405399036458,0.1923076923076923,-0.0368938725831847,8.74097258120145,0.1,2.052284132613595,0.6346153846153846,0.0027924840595114,0.0921519739638779,0.4242424242424242,0.6108330606843102,0.3653846153846153,0.4600511884842869,8.74097258120145,0.4736842105263157,1.5644792401014955,4
