week,season,team,conference,off_plays,off_drives,off_ppa,off_totalPPA,off_successRate,off_explosiveness,off_powerSuccess,off_stuffRate,off_lineYards,off_lineYardsTotal,off_secondLevelYards,off_secondLevelYardsTotal,off_openFieldYards,off_openFieldYardsTotal,off_totalOpportunies,off_pointsPerOpportunity,off_fieldPosition,off_fieldPosition,off_havoc,off_havoc,off_havoc,off_standardDowns,off_standardDowns,off_standardDowns,off_standardDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,def_plays,def_drives,def_ppa,def_totalPPA,def_successRate,def_explosiveness,def_powerSuccess,def_stuffRate,def_lineYards,def_lineYardsTotal,def_secondLevelYards,def_secondLevelYardsTotal,def_openFieldYards,def_openFieldYardsTotal,def_totalOpportunies,def_pointsPerOpportunity,def_fieldPosition,def_fieldPosition,def_havoc,def_havoc,def_havoc,def_standardDowns,def_standardDowns,def_standardDowns,def_standardDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays
2,2015,Memphis,American Athletic,81,15,0.4484983593024699,36.328367103500064,0.6666666666666666,0.8839564966219055,0.75,0.1568627450980392,3.147058823529412,161,1.4705882352941175,75,1.607843137254902,82.0,10,4.8,73.5,1.173,,,,0.8518518518518519,0.4792904604388283,0.7101449275362319,0.8808823286282599,0.1481481481481481,0.2714437777684092,0.4166666666666667,0.914083342959632,0.6296296296296297,0.1435912413340442,7.323153308036256,0.5686274509803921,0.6127148502812335,0.345679012345679,1.0855846564148983,30.39637037961716,0.8214285714285714,1.3633076845034988,86,15,0.0452826562491114,3.8943084374235855,0.3720930232558139,1.119626001082024,1.0,0.1590909090909091,2.690909090909091,118,1.2272727272727273,54,1.6363636363636365,72.0,7,3.2857142857142856,69.7,-1.273,,,,0.6046511627906976,-0.0184171833625839,0.4230769230769231,0.8533059745904911,0.3953488372093023,0.1427059403611162,-2.943181730143686,0.2941176470588235,1.7055300593633966,0.5116279069767442,0.1381077249787963,6.07673989906704,0.4090909090909091,1.167545074444291,0.4534883720930232,-0.0754661982088124,-2.943181730143686,0.282051282051282,1.2774064023752092
2,2015,Miami,ACC,86,13,0.3381453606053894,29.080501012063493,0.5348837209302325,1.0485623363664889,0.7,0.1333333333333333,3.551111111111111,160,1.1777777777777778,53,1.4,63.0,9,4.555555555555555,57.8,2.084,,,,0.7674418604651163,0.1507721475235406,0.5606060606060606,0.6845414972798848,0.2325581395348837,0.9564769637754904,0.45,2.545092452611416,0.5232558139534884,0.2465402167071788,11.09430975182305,0.5333333333333333,0.8068725746534097,0.4302325581395348,0.446857509710493,16.53372785928824,0.4864864864864865,1.5231367933458024,72,11,0.1874873659115407,13.49909034563093,0.4861111111111111,1.0287785433407235,1.0,0.0,4.25,136,1.53125,49,2.75,88.0,6,3.8333333333333335,77.2,-0.874,0.0277777777777777,0.0,0.0277777777777777,0.7361111111111112,0.0673696949169534,0.490566037735849,0.8698054622369721,0.2638888888888889,0.5225524481595999,1.2070288638370816,0.4736842105263157,1.4880341109737831,0.4444444444444444,0.4171598791195426,13.349116131825363,0.59375,0.9497548112768254,0.5277777777777778,0.0317639174693968,1.2070288638370816,0.3684210526315789,1.3584973037640826
2,2015,Miami (OH),Mid-American,58,15,-0.1594943367854195,-9.250671533554335,0.2068965517241379,1.4169577541272982,0.0,0.4285714285714285,0.4619047619047619,10,0.0952380952380952,2,0.0,,4,0.0,74.6,1.04,0.0517241379310344,0.0,0.0517241379310344,0.5689655172413793,-0.2018579634995741,0.2121212121212121,1.2528301122810914,0.4310344827586206,-0.1035743495227355,0.2,1.6467364527119877,0.3620689655172414,-0.4147581079312591,-8.709920266556441,0.0476190476190476,0.354589716998607,0.6379310344827587,-0.0146148991080511,-0.540751266997893,0.2972972972972973,1.5135366665935428,83,16,0.2535463413040365,21.04434632823504,0.5180722891566265,0.960990052924004,0.9,0.0930232558139534,2.874418604651163,124,0.9534883720930232,41,1.0232558139534884,44.0,10,5.5,58.8,-2.142,0.0120481927710843,0.0,0.0120481927710843,0.7590361445783133,0.2244178117936736,0.5396825396825397,0.9157783475114222,0.2409638554216867,0.3453012092616797,13.859814933802404,0.45,1.1317898289270911,0.5180722891566265,0.2263598502906406,9.733473562497547,0.5116279069767442,0.8616504823564161,0.4457831325301205,0.3745895928054704,13.859814933802404,0.4864864864864865,1.3841779906642189
2,2015,Michigan,Big Ten,76,12,0.1951616999218521,14.832289194060763,0.5263157894736842,0.9190959422313788,0.875,0.0851063829787234,2.9085106382978725,137,1.2127659574468086,57,0.9361702127659576,44.0,6,5.666666666666667,70.4,1.469,0.0131578947368421,0.0,0.0131578947368421,0.7368421052631579,0.0544193302884072,0.5357142857142857,0.829329300907204,0.2631578947368421,0.5892403348954979,0.5,1.188395866203903,0.618421052631579,0.2465033086843672,11.585655508165262,0.5957446808510638,0.8711033386437353,0.3552631578947368,0.1452661572362408,3.9221862453785032,0.3703703703703703,1.304849676671356,53,12,-0.1812183407395075,-9.6045720591939,0.2452830188679245,1.4624749218509694,0.5,0.3103448275862069,0.6620689655172414,19,0.9655172413793104,28,1.6206896551724137,47.0,6,1.1666666666666667,72.8,-1.15,,,,0.5094339622641509,-0.3543331508562678,0.2592592592592592,0.8749711253592333,0.490566037735849,-0.0014452686951795,-6.751297107793616,0.2307692307692307,2.147896017757995,0.5471698113207547,-0.098388791427596,-2.8532749514002846,0.2413793103448276,1.595414765844713,0.4528301886792453,-0.2813040461580673,-6.751297107793616,0.25,1.3073784371916015
2,2015,Michigan State,Big Ten,70,14,0.0505854839643348,3.5409838775034395,0.4,1.1605651399900094,1.0,0.25,2.2888888888888888,82,0.9722222222222222,35,2.4722222222222223,89.0,7,4.428571428571429,67.1,1.631,0.0142857142857142,0.0,0.0142857142857142,0.6428571428571429,-0.1219761959214524,0.4222222222222222,0.9106024730189962,0.3571428571428571,0.3611965077587519,0.36,1.6882641035954815,0.5142857142857142,0.0335997292679123,1.2095902536448448,0.3888888888888889,0.8844183145764918,0.4571428571428571,0.2942736304986173,9.416756175955754,0.40625,1.5385204235062468,82,12,0.1036553024261646,8.499734798945497,0.4634146341463415,1.222147207496718,0.3333333333333333,0.1794871794871795,2.6769230769230767,104,1.0256410256410255,40,0.4615384615384615,18.0,7,3.0,72.8,-1.256,0.024390243902439,0.0,0.024390243902439,0.7317073170731707,-0.0224975623786496,0.4666666666666667,0.9073153139932854,0.2682926829268293,0.4477085700756579,12.541235420310269,0.4545454545454545,2.10367650930633,0.4756097560975609,-0.1036282210606351,-4.0415006213647695,0.4871794871794871,0.726887152727529,0.524390243902439,0.2916566376816341,12.541235420310269,0.4418604651162791,1.7174072622659071
2,2015,Middle Tennessee,Conference USA,75,15,-0.1051956483634324,-7.88967362725743,0.32,0.951286816935336,0.4,0.2727272727272727,2.560606060606061,85,0.5757575757575758,19,0.0,,5,2.0,70.5,1.378,0.0133333333333333,0.0,0.0133333333333333,0.6666666666666666,-0.3144311978762517,0.32,0.4440388589907906,0.3333333333333333,0.3132754506622062,0.32,1.9657827328244268,0.44,-0.3252568259708787,-10.733475257038997,0.2727272727272727,0.3955336956300402,0.5466666666666666,0.0957915874458337,3.927455085279185,0.3414634146341463,1.453909557233951,82,16,0.1880801461806339,15.422571986811985,0.5121951219512195,1.0476240195618047,0.8,0.1538461538461538,3.2384615384615385,126,1.205128205128205,47,1.8461538461538465,72.0,10,3.5,64.1,-1.911,0.024390243902439,0.0,0.024390243902439,0.7317073170731707,0.2326119683014014,0.6166666666666667,0.9824970559469623,0.2682926829268293,0.0666297222149043,3.8979954804903856,0.2272727272727272,1.5295635503116374,0.4756097560975609,0.2955019617005537,11.524576506321596,0.6153846153846154,0.8106590350870359,0.524390243902439,0.0906510576858229,3.8979954804903856,0.4186046511627907,1.36357733219483
2,2015,Minnesota,Big Ten,84,17,0.0788896734964252,6.62673257369972,0.3928571428571428,1.057494763003404,0.6,0.1944444444444444,3.0861111111111112,111,1.027777777777778,37,0.9166666666666666,33.0,6,3.333333333333333,73.2,1.249,,,,0.6785714285714286,-0.0513708735529704,0.3859649122807017,0.9243896168307912,0.3214285714285714,0.3538841617118162,0.4074074074074074,1.3237050553486294,0.4285714285714285,-0.0105274027379559,-0.3789864985664156,0.3888888888888889,0.8110237968483214,0.5476190476190477,0.1655615756444087,7.615832479642804,0.3695652173913043,1.4207710253301469,75,17,-0.0561181393963407,-4.208860454725559,0.32,1.1078949207925284,1.0,0.2439024390243902,2.8341463414634145,116,1.024390243902439,42,0.7804878048780488,32.0,4,3.25,69.3,-1.36,0.0266666666666666,0.0,0.0266666666666666,0.6,-0.2603162054537065,0.3111111111111111,0.963707496282666,0.4,0.2501789596897079,-1.9725028665896875,0.3333333333333333,1.3097573151063353,0.5466666666666666,-0.0033971137912466,-0.1392816654411116,0.3658536585365853,1.108432398189222,0.4266666666666667,-0.0616407145809277,-1.9725028665896875,0.21875,1.722866864125301
2,2015,Mississippi State,SEC,82,13,0.1143739811601066,9.37866645512874,0.4390243902439024,0.9509442794618962,1.0,0.0869565217391304,2.630434782608696,61,0.7391304347826086,17,0.5652173913043478,13.0,6,3.333333333333333,75.0,1.069,,,,0.6585365853658537,0.2467008711175415,0.5555555555555556,0.92067263461502,0.3414634146341463,-0.1408278780435178,0.2142857142857142,1.102302503696278,0.2804878048780488,0.0527255376698322,1.2126873664061426,0.3478260869565217,0.7800940407078895,0.6951219512195121,0.145648181087298,8.301946321975986,0.4561403508771929,1.08189265262379,61,13,0.0762634043260127,4.652067663886779,0.3934426229508196,1.1248655413645174,0.6666666666666666,0.1956521739130435,3.141304347826087,145,1.3478260869565215,62,1.3478260869565215,62.0,4,5.25,71.8,-1.292,,,,0.6885245901639344,0.0631704969777318,0.5,0.9179800187887296,0.3114754098360656,0.1052056205695812,-1.467342233578168,0.1578947368421052,2.5730641993950334,0.7540983606557377,0.1330306499448901,6.119409897464947,0.4565217391304347,1.029361085502349,0.2459016393442623,-0.0978228155718778,-1.467342233578168,0.2,1.7933967323996975
2,2015,Missouri,SEC,72,16,0.0421031695215622,3.0314282055524804,0.3055555555555556,1.52203199139574,1.0,0.3939393939393939,1.0787878787878789,36,1.0606060606060606,35,1.93939393939394,64.0,9,3.0,66.3,1.649,0.0555555555555555,0.0,0.0555555555555555,0.5277777777777778,-0.1915117081613869,0.2894736842105263,1.113897215689248,0.4722222222222222,0.3032021504613289,0.3235294117647059,1.9301667671022325,0.4583333333333333,0.0276413541000515,0.9121646853017013,0.303030303030303,1.749529277925867,0.5138888888888888,0.0574421387419017,2.1253591334503628,0.2702702702702703,1.5995506644647195,77,15,-0.0879583755045523,-6.772794913850533,0.3766233766233766,0.9828787431586335,0.6666666666666666,0.3255813953488372,1.3604651162790695,59,0.7906976744186046,34,0.4883720930232558,21.0,7,2.857142857142857,67.9,-1.512,0.0389610389610389,0.0,0.0389610389610389,0.6493506493506493,-0.1679245028981284,0.4,0.6477785161433747,0.3506493506493506,0.0601270455946625,3.5594711088049555,0.3333333333333333,1.7275459143036536,0.5584415584415584,-0.2134274837490485,-9.177381801209089,0.3720930232558139,0.6217981181976185,0.4155844155844156,0.1112334721501548,3.5594711088049555,0.34375,1.791781625625898
2,2015,NC State,ACC,72,10,0.2746812098781356,19.77704711122576,0.4722222222222222,1.205192975674021,1.0,0.1395348837209302,3.127906976744186,135,0.8604651162790697,37,0.5348837209302325,23.0,7,5.0,64.2,1.9,,,,0.7361111111111112,0.2673927673903809,0.5283018867924528,1.0226854494035524,0.2638888888888889,0.295012128396609,0.3157894736842105,2.0568947649362075,0.5972222222222222,0.1349169129498094,5.801427256841807,0.4418604651162791,0.9081207278412394,0.4027777777777778,0.4819179260132398,13.975619854383956,0.5172413793103449,1.581484489595544,43,11,-0.2494690448907431,-10.727168930301955,0.2325581395348837,1.07483859960169,0.3333333333333333,0.4,1.05,21,0.7,14,0.85,17.0,2,0.0,75.3,-0.974,,,,0.6046511627906976,-0.3094514023797243,0.3076923076923077,0.7460960405330334,0.3953488372093023,-0.1577313216723014,-2.9478516654478515,0.1176470588235294,2.389808835876317,0.4651162790697674,-0.3889658632427052,-7.779317264854104,0.25,0.4462317458501914,0.5348837209302325,-0.128167463715124,-2.9478516654478515,0.217391304347826,1.7034454533531889
2,2015,Nebraska,Big Ten,77,13,0.4116004338735682,31.69323340826476,0.5974025974025974,1.112745216735448,0.3333333333333333,0.1891891891891892,3.6621621621621614,136,1.864864864864865,69,1.8108108108108107,67.0,10,4.8,71.2,1.37,0.0129870129870129,0.0,0.0129870129870129,0.7662337662337663,0.3235441220600438,0.576271186440678,1.0484631732231686,0.2337662337662337,0.7002294559290094,0.6666666666666666,1.2948776733535723,0.4805194805194805,0.3344538438332838,12.374792221831502,0.5675675675675675,1.064623219499695,0.4935064935064935,0.5490996729358789,20.8657875715634,0.6052631578947368,1.320719075889876,70,11,0.0086886878531288,0.6082081497190198,0.3142857142857143,1.679695176477965,,0.2727272727272727,0.8136363636363636,18,0.1363636363636363,3,0.0,,6,1.6666666666666667,73.9,-1.145,0.0142857142857142,0.0,0.0142857142857142,0.5571428571428572,-0.304321073290635,0.2564102564102564,1.205643626670026,0.4428571428571428,0.4024751615501221,14.046369742470413,0.3870967741935484,2.0747381346512475,0.3142857142857143,-0.5990398140852408,-13.178875909875297,0.1818181818181818,0.4431022037478191,0.6714285714285714,0.2988589306908598,14.046369742470413,0.3617021276595745,2.0847159264941206
2,2015,Nevada,Mountain West,78,15,0.0764934591219839,5.966489811514747,0.4102564102564102,0.8274323018120912,1.0,0.1951219512195122,2.9414634146341463,121,0.7560975609756098,31,0.8536585365853658,35.0,4,5.0,71.5,1.274,0.0128205128205128,0.0,0.0128205128205128,0.7051282051282052,0.1138837852209778,0.4909090909090909,0.7966200445239132,0.2948717948717949,-0.0129181902451753,0.217391304347826,0.993818491168252,0.5256410256410257,0.0229117619947298,0.9393822417839256,0.3902439024390244,0.7110217609325902,0.4487179487179487,0.1477152835455907,5.170034924095675,0.4,1.0888866312450234,78,15,0.3576274166274283,27.89493849693941,0.5256410256410257,1.2167938766597697,0.4285714285714285,0.3170731707317073,2.9341463414634146,120,1.3414634146341462,55,3.926829268292683,161.0,12,3.1666666666666665,67.7,-1.496,,,,0.7692307692307693,0.2323031199053341,0.5833333333333334,0.9583648949871066,0.2307692307692307,0.7753750723677423,11.42315633598488,0.3333333333333333,2.724296269750303,0.5256410256410257,0.3795873069413665,15.563079584596023,0.4878048780487805,1.4069428558920578,0.4615384615384615,0.3173098982218022,11.42315633598488,0.5555555555555556,1.0420494624425445
2,2015,New Mexico,Mountain West,68,14,0.0953174949195642,6.481589654530367,0.3382352941176471,1.490258482510683,0.4,0.1956521739130435,2.2043478260869565,101,1.0869565217391304,50,1.2826086956521738,59.0,4,3.5,73.8,1.105,0.0147058823529411,0.0,0.0147058823529411,0.5882352941176471,0.0570594028702583,0.45,1.1559977333909908,0.4117647058823529,0.1499719121328583,0.1785714285714285,2.693597179341575,0.6764705882352942,0.0324766396758245,1.4939254250879277,0.3478260869565217,1.215655985842108,0.3235294117647059,0.2267120104292018,4.98766422944244,0.3181818181818182,2.1179213320388537,93,13,0.2559003694679427,23.79873436051867,0.4946236559139785,1.063534035554928,0.6666666666666666,0.1052631578947368,3.763157894736842,215,1.280701754385965,73,0.5614035087719298,32.0,9,2.888888888888889,67.2,-1.596,,,,0.6774193548387096,0.2043906286694466,0.5238095238095238,0.8936801192154764,0.3225806451612903,0.3640708251447844,19.721001491602284,0.4333333333333333,1.4947016693396902,0.6129032258064516,0.1255099027135905,7.154064454674662,0.5263157894736842,0.6100058519403103,0.3440860215053763,0.6162812966125714,19.721001491602284,0.375,2.808226805256305
2,2015,New Mexico State,Conference USA,78,14,0.1801963825638537,14.055317839980589,0.3974358974358974,1.4996873963303718,0.5,0.1904761904761904,3.1333333333333333,66,1.1428571428571428,24,0.7619047619047619,16.0,6,3.5,71.6,1.227,0.0128205128205128,0.0,0.0128205128205128,0.6410256410256411,0.0252614749406191,0.42,1.3345832267861055,0.358974358974359,0.4568658604624868,0.3571428571428571,1.8464061523733315,0.2692307692307692,0.0648673043344671,1.36221339102381,0.4285714285714285,0.9116284184709534,0.7307692307692307,0.222686042964154,12.693104448956776,0.3859649122807017,1.740256978181952,91,15,0.2842500387304736,25.8667535244731,0.5054945054945055,1.0061828928143044,1.0,0.108695652173913,3.523913043478261,162,0.9782608695652174,45,0.5869565217391305,27.0,8,4.25,81.4,-0.64,0.0109890109890109,0.0,0.0109890109890109,0.7912087912087912,0.2389581538607964,0.5416666666666666,0.9046552065370428,0.2087912087912088,0.4558824445524083,23.67342639135712,0.3684210526315789,1.5718371449304755,0.5054945054945055,0.0938806415229444,4.318509510055443,0.4130434782608695,0.6990886729078739,0.4725274725274725,0.5505447997990028,23.67342639135712,0.5813953488372093,1.4050764264459146
2,2015,North Carolina,ACC,72,13,0.408489186561021,29.41122143239352,0.5972222222222222,1.0688066755904078,0.7777777777777778,0.1590909090909091,2.915909090909091,128,0.9545454545454546,42,1.25,55.0,8,5.625,63.3,1.852,,,,0.7916666666666666,0.4215487460391799,0.6491228070175439,0.9702827241514786,0.2083333333333333,0.3588628605440172,0.4,1.676371042797137,0.6111111111111112,0.1649761082918729,7.258948764842412,0.5454545454545454,0.7073754888675289,0.375,0.7708793882623542,20.813743483083567,0.6666666666666666,1.535730340727739,63,12,0.0380343116456247,2.396161633674359,0.3333333333333333,1.251980238077549,0.8,0.1707317073170731,2.65609756097561,109,1.024390243902439,42,2.097560975609756,86.0,5,2.8,77.9,-0.806,0.0317460317460317,0.0,0.0317460317460317,0.6031746031746031,-0.1691618057693774,0.3421052631578947,0.7061591863580453,0.3968253968253968,0.3529724101164281,4.756098080893909,0.32,2.138939447121744,0.6507936507936508,-0.0575594255419402,-2.35993644721955,0.3414634146341463,0.8329457372844598,0.3492063492063492,0.2161862764042686,4.756098080893909,0.3181818181818182,2.0900492396637285
2,2015,Northern Illinois,Mid-American,83,15,0.3739993044123628,31.04194226622612,0.5542168674698795,1.1105625350799833,0.8,0.0975609756097561,3.607317073170732,148,1.2926829268292683,53,3.24390243902439,133.0,9,3.444444444444444,65.2,1.77,,,,0.7951807228915663,0.3999359322094815,0.5909090909090909,1.0532441325354778,0.2048192771084337,0.2733041612000199,0.4117647058823529,1.429907920685085,0.4939759036144578,0.2164302754322148,8.873641292720807,0.4878048780487805,0.8796439189267575,0.4939759036144578,0.5420330572040112,22.223355345364457,0.6097560975609756,1.341922104280129,86,16,-0.0496741960232765,-4.271980858001779,0.3488372093023256,1.1868924957362188,1.0,0.125,3.340625,107,0.84375,27,0.5,16.0,7,2.857142857142857,72.5,-1.148,0.0348837209302325,0.0,0.0348837209302325,0.627906976744186,-0.0848914872761043,0.4074074074074074,0.9176173143759362,0.3720930232558139,0.0097549829658705,-3.612046311119267,0.25,1.9273992444769965,0.3720930232558139,0.0273850932149307,0.8763229828777835,0.34375,0.7499470966274552,0.6046511627906976,-0.0694624290599859,-3.612046311119267,0.3269230769230769,1.6996243728791092
2,2015,North Texas,American Athletic,63,11,-0.0985122974227985,-6.206274737636307,0.3015873015873015,1.1632548795608406,0.5,0.21875,2.040625,65,0.875,28,0.90625,29.0,6,2.1666666666666665,67.7,1.556,0.0317460317460317,0.0,0.0317460317460317,0.5873015873015873,-0.3783020225402786,0.2972972972972973,0.8278904286877408,0.4126984126984127,0.2996500037059232,0.3076923076923077,1.624380999511353,0.5079365079365079,-0.2513172844639981,-8.042153102847939,0.25,1.3142990978324829,0.4603174603174603,0.124553143528562,3.6120411623282975,0.3103448275862069,1.4848458584569757,66,11,0.0363501556912643,2.3991102756234497,0.3939393939393939,0.856127734224941,0.4,0.1282051282051282,2.523076923076923,98,1.205128205128205,47,2.051282051282051,80.0,6,2.833333333333333,66.5,-1.656,,,,0.696969696969697,-0.3156100754765852,0.3260869565217391,0.2452205785153353,0.303030303030303,0.8458586873773186,11.38848179511218,0.55,1.6891829465562218,0.5909090909090909,-0.2180254509214911,-8.502992585938156,0.3846153846153846,0.2224180734849531,0.3939393939393939,0.4380185305812376,11.38848179511218,0.3846153846153846,1.9409428921124745
2,2015,Northwestern,Big Ten,87,11,0.1950160098004138,16.966392852636005,0.5057471264367817,1.0392162643129044,0.5,0.1911764705882352,3.411764705882353,232,1.3823529411764706,94,0.8235294117647058,56.0,8,3.375,68.6,1.644,,,,0.7241379310344828,0.0668272113850758,0.5079365079365079,0.800701538211204,0.2758620689655172,0.5315116056406761,0.5,1.6752555339174386,0.7816091954022989,0.0549676002489092,3.737796816925832,0.4852941176470588,0.8585461074380405,0.1954022988505747,0.850615218572371,14.460458715730308,0.5294117647058824,2.069484084925844,49,12,-0.4705027639489945,-23.05463543350073,0.2857142857142857,0.8893762206287171,0.3333333333333333,0.3076923076923077,2.396153846153846,62,1.0769230769230769,28,0.3846153846153846,10.0,6,-1.1666666666666667,70.2,-1.469,0.0408163265306122,0.0,0.0408163265306122,0.6326530612244898,-0.2950479026679476,0.3870967741935484,0.8181611843427353,0.3673469387755102,-0.7726750250441309,-18.69183574857047,0.1111111111111111,1.3166664383446085,0.5306122448979592,-0.1677999878819331,-4.362799684930263,0.3846153846153846,0.877996227205386,0.4693877551020408,-0.8126885108074117,-18.69183574857047,0.1739130434782608,0.9178262041870454
2,2015,Notre Dame,FBS Independents,66,12,0.2634702483413502,17.389036390529117,0.4090909090909091,1.5594861669619446,0.2857142857142857,0.21875,3.684375,118,1.84375,59,3.25,104.0,7,3.857142857142857,66.8,1.667,,,,0.696969696969697,0.0405541523138571,0.3695652173913043,1.2785584293648966,0.303030303030303,0.7761772692045844,0.5,2.0370633208769267,0.4848484848484848,0.354631831272047,11.348218600705506,0.4375,1.6103473791245078,0.4848484848484848,0.1942109194402324,6.214749422087439,0.34375,1.794108621135748,68,13,0.3523629354277958,23.96067960909011,0.4264705882352941,1.5265906425104916,0.5,0.2068965517241379,2.589655172413793,75,0.7931034482758621,23,1.5862068965517242,46.0,6,3.5,76.9,-0.846,,,,0.6911764705882353,0.1949741044157965,0.4468085106382978,1.2970702445501443,0.3088235294117647,0.7046141286451274,22.810092380777515,0.3809523809523809,2.1290816871564027,0.4264705882352941,0.0396754216659516,1.1505872283125982,0.3448275862068966,0.873715871934444,0.5735294117647058,0.5848741636096798,22.810092380777515,0.4871794871794871,1.8702089428136743
2,2015,Ohio,Mid-American,84,15,0.0585295241628146,4.916480029676432,0.4404761904761904,0.9768800590385948,0.8333333333333334,0.2,3.556,178,1.06,53,0.62,31.0,5,2.8,69.5,1.469,0.0119047619047619,0.0,0.0119047619047619,0.7023809523809523,-0.0858552944342393,0.4915254237288136,0.6894220959963362,0.2976190476190476,0.3992776960518622,0.32,2.018915175066782,0.5952380952380952,0.1871991012952857,9.35995506476429,0.48,0.8620578226922075,0.4047619047619047,-0.1306904422084663,-4.4434750350878565,0.3823529411764705,1.1888595722934638,56,15,-0.0740943549652064,-4.149283878051558,0.2321428571428571,1.250454977100719,,0.217391304347826,3.282608695652174,76,0.9565217391304348,22,3.782608695652174,87.0,4,2.5,66.7,-1.631,0.0357142857142857,0.0,0.0357142857142857,0.6071428571428571,-0.2054101108410823,0.2647058823529412,0.8883728843472168,0.3928571428571428,0.1288481768429654,-7.15209087738526,0.1818181818181818,2.0651396857960984,0.4107142857142857,0.1323780954069233,3.044696194359237,0.217391304347826,2.311517349647833,0.5714285714285714,-0.2235028399182893,-7.15209087738526,0.21875,0.6771738784422452
2,2015,Ohio State,Big Ten,83,13,0.0738556719100835,6.130020768536932,0.4819277108433735,0.9470616651665962,0.7777777777777778,0.2391304347826087,2.710869565217392,125,1.391304347826087,64,0.6086956521739131,28.0,8,3.875,65.1,1.859,,,,0.7469879518072289,0.140562687638253,0.5161290322580645,0.938555026580422,0.253012048192771,-0.1230888507159407,0.3809523809523809,0.9810882195112928,0.5542168674698795,0.2378984976473503,10.943330891778116,0.5217391304347826,1.050544756132607,0.4337349397590361,-0.1036015741039879,-3.7296566677435656,0.4166666666666667,0.9168697276652602,61,13,-0.2132033984766106,-13.005407307073249,0.2131147540983606,1.3888655557983178,1.0,0.0967741935483871,3.106451612903226,96,0.8709677419354839,27,0.4193548387096774,13.0,1,0.0,78.2,-0.843,0.0327868852459016,0.0,0.0327868852459016,0.5901639344262295,-0.3299265946646305,0.2222222222222222,1.0133588551675723,0.4098360655737705,-0.045121995965862,-11.44040666449238,0.2,1.9896762768075105,0.5081967213114754,-0.050483891696157,-1.5650006425808674,0.2903225806451613,1.104258225380671,0.4918032786885246,-0.3813468888164127,-11.44040666449238,0.1333333333333333,2.029232049238024
2,2015,Oklahoma,SEC,87,16,0.0659260063009738,5.73556254818472,0.3563218390804598,0.9738483118838698,0.8,0.1739130434782608,2.930434782608696,135,0.8043478260869565,37,0.1521739130434782,7.0,4,4.25,77.6,0.902,0.0229885057471264,0.0,0.0229885057471264,0.7011494252873564,0.0062919769340265,0.3934426229508196,0.8968686761973123,0.2988505747126437,0.2058366136618885,0.2692307692307692,1.2377784913806384,0.5287356321839081,0.0479485830246687,2.205634819134764,0.3478260869565217,0.6749521073687748,0.4597701149425287,0.1025991141228306,4.103964564913224,0.35,1.4260071990259169,77,17,-0.1276018383134175,-9.82534155013315,0.3506493506493506,0.9965233393552232,0.75,0.2857142857142857,2.0,84,1.0238095238095235,43,0.8809523809523809,37.0,6,2.833333333333333,65.5,-1.807,0.0129870129870129,0.0,0.0129870129870129,0.6883116883116883,-0.0686396238580006,0.4150943396226415,0.8727753700975345,0.3116883116883117,-0.257810061902463,-8.81318856915217,0.2083333333333333,1.5410144040890534,0.5454545454545454,0.0048117391467361,0.2020930441629195,0.3571428571428571,1.121288607446128,0.4415584415584415,-0.2592114285044756,-8.81318856915217,0.3235294117647059,1.0273679160039098
2,2015,Oklahoma State,Big 12,76,13,0.3534665623770749,26.86345874065769,0.4736842105263157,1.4625015072524374,0.8571428571428571,0.3714285714285714,1.6742857142857144,59,1.542857142857143,54,1.8571428571428568,65.0,6,4.5,73.7,1.201,0.0131578947368421,0.0,0.0131578947368421,0.6447368421052632,0.2154123898079883,0.4897959183673469,1.2838008853569505,0.3552631578947368,0.6040093200024542,0.4444444444444444,1.8199027510434111,0.4605263157894737,0.0103829052433953,0.3634016835188371,0.4,1.095321774855318,0.5131578947368421,0.7012978942426566,27.35061787546361,0.5128205128205128,1.9083055115719023,64,13,-0.07598089030514,-4.862776979528965,0.234375,1.5217557965835329,0.3333333333333333,0.2972972972972973,1.6621621621621625,62,0.6486486486486487,24,0.5135135135135135,19.0,3,2.333333333333333,76.5,-1.005,,,,0.609375,-0.3014583756460164,0.282051282051282,1.2433188275887783,0.390625,0.2757639868266271,3.8772712802172378,0.16,2.287457461319108,0.578125,-0.2362175205336811,-8.740048259746203,0.1891891891891892,1.1021121750393126,0.421875,0.1436026400080458,3.8772712802172378,0.2962962962962963,1.888943965434725
