season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness,week
2018,Michigan,Big Ten,70,11,-0.0014243028946023,-0.0997012026221611,0.4714285714285714,0.8842496656746746,0.5,0.1666666666666666,2.3866666666666667,72,0.6666666666666666,20,0.0,0.0,5,2.0,74.9,1.177,0.1714285714285714,0.1142857142857142,0.0571428571428571,0.7571428571428571,0.1321268982434713,0.5283018867924528,0.9092920805749684,0.2428571428571428,-0.417789812325067,0.2941176470588235,0.744012142233029,0.4285714285714285,-0.1140817727559491,-3.4224531826784736,0.4333333333333333,0.6832218725406843,0.5571428571428572,0.0976700234258176,3.8091309136068863,0.4871794871794871,1.0939333451466284,70,12,0.1311346372801514,9.1794246096106,0.3571428571428571,1.4090389634988123,1.0,0.2888888888888888,2.315555555555556,104,0.9555555555555556,43,0.6,27.0,4,4.25,69.0,-1.483,0.1571428571428571,0.1,0.0571428571428571,0.5857142857142857,0.1355680098203384,0.4634146341463415,1.1005416680134337,0.4142857142857143,0.124866765757818,5.515028799494333,0.2068965517241379,2.38594706586918,0.6428571428571429,0.0396304769189545,1.783371461352955,0.3555555555555555,1.173096479875099,0.3428571428571428,0.2297928666455972,5.515028799494333,0.3333333333333333,1.8219257575881775,1
2018,Michigan State,Big Ten,78,12,0.1166851438606518,9.101441221130845,0.4871794871794871,1.0545477118694209,0.75,0.1025641025641025,3.028205128205128,118,0.7692307692307693,30,0.8205128205128205,32.0,7,5.285714285714286,67.2,1.611,0.0897435897435897,0.0512820512820512,0.0384615384615384,0.7564102564102564,-0.0196704859842552,0.4576271186440678,0.9512302923406756,0.2435897435897435,0.5401052575895738,0.5789473684210527,1.3081450143490685,0.5,0.1160186978676732,4.524729216839257,0.4358974358974359,0.8297765378195481,0.4615384615384615,0.1147258302097065,4.130129887549434,0.5,1.4177794328535291,69,11,0.1547223219822963,10.675840216778443,0.4782608695652174,1.1292809342395556,0.6666666666666666,0.2608695652173913,0.6956521739130435,16,0.2608695652173913,6,0.0,,7,3.4285714285714284,70.2,-1.346,0.1594202898550724,0.072463768115942,0.0869565217391304,0.7391304347826086,0.0464585717164396,0.4901960784313725,1.0663491149873423,0.2608695652173913,0.4614696144022235,14.404096649377156,0.4444444444444444,1.3259428694027215,0.3333333333333333,-0.1644546374784379,-3.782456662004072,0.3478260869565217,0.9431989865712342,0.6521739130434783,0.3200910366528257,14.404096649377156,0.5333333333333333,1.2361032794970874,1
2018,Middle Tennessee,Conference USA,73,10,0.0676368051430039,4.9374867754392895,0.3561643835616438,1.2972940440081135,0.4,0.1333333333333333,3.8133333333333335,114,1.6333333333333333,49,1.4333333333333331,43.0,5,1.4,75.3,1.012,0.1780821917808219,0.1506849315068493,0.0273972602739726,0.589041095890411,-0.0773847713293634,0.4186046511627907,0.9000879943879337,0.410958904109589,0.2755010647533972,0.2666666666666666,2.1910076556535176,0.410958904109589,0.2813542324135479,8.440626972406438,0.5,1.1326815847105332,0.589041095890411,-0.0814683766736545,-3.503140196967148,0.2558139534883721,1.521765579413905,55,9,0.3755467257909471,20.65506991850209,0.4909090909090909,1.3822044021390891,0.6666666666666666,0.2162162162162162,3.3513513513513518,124,1.1891891891891893,44,1.3243243243243243,49.0,4,7.0,74.0,-1.192,0.1272727272727272,0.0909090909090909,0.0363636363636363,0.7090909090909091,0.2190768676830951,0.5384615384615384,1.0506792921133494,0.2909090909090909,0.7569420049288362,13.552968201431447,0.375,2.542542287229179,0.6727272727272727,0.1919486950559633,7.102101717070643,0.4864864864864865,0.9448735995606564,0.3272727272727272,0.7529426778573026,13.552968201431447,0.5,2.2568660072959554,1
2018,Minnesota,Big Ten,83,15,0.3213910112177575,26.67545393107387,0.4698795180722891,1.1404331113126351,1.0,0.1063829787234042,3.5,165,1.297872340425532,61,2.148936170212766,101.0,9,4.555555555555555,70.1,1.315,0.108433734939759,0.0481927710843373,0.0602409638554216,0.6506024096385542,0.2885087422910697,0.5370370370370371,1.0121332110803738,0.3493975903614458,0.3826200637019346,0.3448275862068966,1.5125028219861931,0.5662650602409639,0.2911660998815021,13.684806694430598,0.4893617021276595,0.983223130603698,0.4096385542168674,0.4350576847277415,14.79196128074321,0.4117647058823529,1.6902909558148322,79,16,-0.164007398086196,-12.956584448809483,0.3037974683544304,1.186782979773075,0.3333333333333333,0.375,2.38125,38,1.0,16,0.875,14.0,7,1.4285714285714286,68.6,-1.421,0.2278481012658227,0.1012658227848101,0.1265822784810126,0.5949367088607594,-0.2436116975572171,0.3829787234042553,0.8876961898745728,0.4050632911392405,-0.0470885832381337,-12.556394953673056,0.1875,2.0840433494685806,0.2025316455696202,-0.0610186979469454,-0.9762991671511264,0.375,0.9929842953624898,0.7848101265822784,-0.2025224992527912,-12.556394953673056,0.2741935483870967,1.2911044747273033,1
2018,Mississippi State,SEC,71,15,0.534656146896365,37.96058642964192,0.4929577464788732,1.7598063334679517,0.6666666666666666,0.1351351351351351,3.581081081081081,133,1.7027027027027026,63,1.4054054054054057,52.0,9,5.444444444444445,62.1,1.999,0.0845070422535211,0.0422535211267605,0.0422535211267605,0.704225352112676,0.371603700018531,0.46,1.6552511343276368,0.2957746478873239,0.9228762585102552,0.5714285714285714,1.960203798486888,0.5211267605633803,0.3912170125405028,14.475029463998606,0.5675675675675675,1.205658442664043,0.4788732394366197,0.6907516754600973,23.48555696564331,0.4117647058823529,2.5910281696738138,79,15,-0.1354986005477838,-10.704389443274923,0.2784810126582278,1.222659863493898,1.0,0.4864864864864865,1.4135135135135135,52,1.0,37,0.6756756756756757,25.0,4,1.5,73.4,-1.122,0.3291139240506329,0.2278481012658227,0.1012658227848101,0.5316455696202531,-0.2640447229250004,0.3571428571428571,0.7229770488996771,0.4683544303797468,0.0104186194479754,1.937358855294077,0.1891891891891892,2.293408751910086,0.4683544303797468,-0.3460607684051145,-12.804248430989238,0.3243243243243243,0.7025595619010336,0.5189873417721519,0.0472526550071726,1.937358855294077,0.2195121951219512,2.033922457959235,1
2018,Missouri,SEC,83,14,0.3242565370046286,26.91329257138417,0.4698795180722891,1.2859234527454002,0.8571428571428571,0.1956521739130435,2.6869565217391305,124,0.9565217391304348,44,0.391304347826087,18.0,8,5.5,65.7,1.726,0.0963855421686747,0.0843373493975903,0.0120481927710843,0.6746987951807228,0.0405310127363094,0.4821428571428571,0.740060220208259,0.3253012048192771,0.912724291042624,0.4444444444444444,2.514115725953968,0.5542168674698795,0.0132234090887779,0.6082768180837879,0.391304347826087,0.8679300720126059,0.4096385542168674,0.8367350544559939,28.448991851503795,0.5294117647058824,2.037347192169284,59,13,0.081898161885182,4.831991551225742,0.3389830508474576,1.1108940923384676,0.6666666666666666,0.1428571428571428,2.775,78,0.8928571428571429,25,0.5714285714285714,16.0,1,7.0,78.5,-0.787,0.1694915254237288,0.1016949152542373,0.0677966101694915,0.6949152542372882,-0.0498256940669292,0.3902439024390244,0.8371361922801662,0.3050847457627119,0.3819358337761022,3.2725632685394914,0.2222222222222222,2.205925692571673,0.4745762711864407,0.0556938672387946,1.5594282826862502,0.3928571428571428,0.8331111114837041,0.5254237288135594,0.105566557049661,3.2725632685394914,0.2903225806451613,1.4504066244942897,1
2018,NC State,ACC,73,8,0.2456371516228445,17.931512068467647,0.410958904109589,1.2794044978195065,1.0,0.2068965517241379,2.1758620689655173,63,0.5517241379310345,16,0.2068965517241379,6.0,6,4.0,75.6,1.1,0.136986301369863,0.1095890410958904,0.0273972602739726,0.547945205479452,0.0795389566098018,0.4,1.0007204454468106,0.4520547945205479,0.4469682970931992,0.4242424242424242,1.5979005576740155,0.3972602739726027,-0.1448380986376063,-4.200304860490583,0.2758620689655172,0.8441765797673046,0.589041095890411,0.5330741055698776,22.922186539504736,0.4883720930232558,1.5437662812853932,69,9,0.2172519347481754,14.990383497624103,0.463768115942029,1.008785420638969,1.0,0.1666666666666666,2.8944444444444444,104,0.9166666666666666,33,1.5833333333333333,57.0,7,1.8571428571428568,70.6,-1.295,0.1304347826086956,0.1014492753623188,0.0289855072463768,0.7246376811594203,-0.0041762223758559,0.46,0.715994782135886,0.2753623188405797,0.7999576113903631,16.63959485557906,0.4736842105263157,1.7570281634801812,0.5217391304347826,0.0171426844959075,0.6171366418526707,0.3333333333333333,1.040858550836131,0.4492753623188406,0.536761124373518,16.63959485557906,0.5806451612903226,1.2253988250122811,1
2018,Navy,American Athletic,62,11,0.4311364667531681,26.730460938696424,0.4677419354838709,1.477527298989317,0.8571428571428571,0.108695652173913,3.61304347826087,166,1.2826086956521738,59,3.065217391304348,141.0,6,5.833333333333333,74.1,0.996,0.0806451612903225,0.0806451612903225,0.0,0.7096774193548387,0.4732140697707887,0.5,1.4711841417542828,0.2903225806451613,0.3282801038212066,0.3888888888888889,1.4974629360137086,0.7419354838709677,0.5589685425233449,25.712552956073868,0.5,1.4653744965559985,0.2580645161290322,0.0636192489139096,1.0179079826225546,0.375,1.524113041650371,71,11,0.5040621318312932,35.78841136002182,0.4929577464788732,1.655666635044153,1.0,0.2,3.328,83,1.04,26,1.32,33.0,7,5.428571428571429,67.9,-1.533,0.0704225352112676,0.056338028169014,0.0140845070422535,0.676056338028169,0.3535177035513512,0.5208333333333334,1.4030775988041206,0.323943661971831,0.818241808241607,35.2644807155886,0.4347826086956521,2.287139225644234,0.352112676056338,0.0616459572701984,1.5411489317549618,0.44,0.704086255614539,0.6338028169014085,0.7836551270130798,35.2644807155886,0.5111111111111111,2.2269826827003114,1
2018,Nevada,Mountain West,64,15,0.5618670697182351,35.959492461967045,0.53125,1.6128197704190523,1.0,0.1818181818181818,3.863636363636364,128,1.818181818181818,60,1.7272727272727273,57.0,8,4.75,69.0,1.581,0.15625,0.09375,0.0625,0.703125,0.8249786686597453,0.6666666666666666,1.608847488615772,0.296875,-0.0612919804063944,0.2105263157894736,1.6426118839436543,0.515625,0.4076596614912975,13.452768829212818,0.6060606060606061,1.0527436167295183,0.453125,0.8139113711951688,23.603429764659893,0.4482758620689655,2.5469689098493467,78,18,-0.1161464323286949,-9.059421721638204,0.2051282051282051,1.901768159500028,0.6666666666666666,0.2307692307692307,2.197435897435897,86,0.5128205128205128,20,0.4102564102564102,16.0,3,1.0,74.1,-1.092,0.1923076923076923,0.1153846153846153,0.0769230769230769,0.5897435897435898,-0.2220612668043234,0.217391304347826,1.6330750095838131,0.4102564102564102,0.036106142230021,-1.1702553405565497,0.1875,2.349590076027053,0.5,-0.1650628091348906,-6.437449556260735,0.1794871794871795,1.641170485479586,0.4871794871794871,-0.0307961931725407,-1.1702553405565497,0.2105263157894736,2.5489767473080334,1
2018,New Mexico,Mountain West,91,16,0.3467659924400249,31.555705312042267,0.4945054945054945,1.4449870283870965,0.7,0.2424242424242424,2.851515151515152,188,1.0,66,1.196969696969697,79.0,9,5.444444444444445,67.0,1.701,0.1428571428571428,0.1098901098901098,0.0329670329670329,0.7252747252747253,0.0418465815144877,0.5151515151515151,0.9390751515633042,0.2747252747252747,1.1517532372834431,0.44,3.0087146476606352,0.7252747252747253,0.026106727160507,1.7230439925934635,0.5,0.8122378013883287,0.2747252747252747,1.1933064527779522,29.832661319448803,0.48,3.1850474026337072,73,16,0.228148402187955,16.654833359720715,0.4383561643835616,1.421276474121819,0.7142857142857143,0.1290322580645161,3.329032258064516,103,1.032258064516129,32,4.290322580645161,133.0,8,1.25,76.6,-0.933,0.136986301369863,0.1095890410958904,0.0273972602739726,0.726027397260274,0.2800743029989449,0.5094339622641509,1.2980724001075534,0.273972602739726,0.0905447650388317,6.831781299207614,0.25,2.086578473798851,0.4246575342465753,0.347081877109025,10.759538190379777,0.4838709677419355,1.1709634881440831,0.5616438356164384,0.1666288121757954,6.831781299207614,0.3902439024390244,1.8033050612252264,1
2018,New Mexico State,Conference USA,127,29,-0.1299797350060635,-16.50742634577007,0.2755905511811024,1.2202840622556284,0.5,0.3333333333333333,2.611111111111111,71,0.8148148148148148,22,0.5185185185185185,14.0,9,1.6666666666666667,74.0,1.098,0.2401574803149606,0.1141732283464567,0.1259842519685039,0.5984251968503937,-0.2094359180065174,0.3421052631578947,0.960998231355892,0.4015748031496063,-0.0115744426916616,0.1764705882352941,1.9693320181882,0.2125984251968504,-0.0489987331249237,-1.3229657943729425,0.3333333333333333,0.9584554703492264,0.7716535433070866,-0.1429844322124016,-14.012474356815362,0.2551020408163265,1.3403093309515703,158,28,0.2224112825659453,35.14098264541937,0.4367088607594936,1.2369641339338244,0.5,0.2058823529411764,3.052941176470588,311,1.3235294117647058,135,1.892156862745098,193.0,15,4.066666666666666,67.2,-1.559,0.0949367088607595,0.0569620253164556,0.0379746835443038,0.6835443037974683,0.1394132909383996,0.4629629629629629,1.0849444995385196,0.3164556962025316,0.4016869444814442,20.711687392670942,0.38,1.6370158033951532,0.6455696202531646,0.159353890482155,16.25409682917982,0.4215686274509804,1.1931803362947189,0.3354430379746835,0.3907865545786971,20.711687392670942,0.4339622641509434,1.559503145964886,1
2018,North Carolina,ACC,74,15,-0.0505171738966137,-3.73827086834942,0.3648648648648648,0.984960200794588,1.0,0.1578947368421052,3.173684210526316,121,0.7368421052631579,28,0.2894736842105263,11.0,6,2.833333333333333,76.4,0.972,0.1756756756756756,0.027027027027027,0.1486486486486486,0.6486486486486487,0.0816779683210621,0.4375,1.026224748019578,0.3513513513513513,-0.2945697441446308,0.2307692307692307,0.8405342855071235,0.5135135135135135,0.2091701402704357,7.948465330276557,0.4736842105263157,0.8947476415171218,0.4729729729729729,-0.3549470780039902,-12.423147730139656,0.2285714285714285,1.2190070428290007,82,14,-0.0793223135434869,-6.504429710565928,0.3658536585365853,0.97915463953005,0.625,0.2444444444444444,2.868888888888889,129,0.9555555555555556,43,0.8666666666666667,39.0,9,1.8888888888888888,62.4,-2.017,0.1951219512195122,0.1219512195121951,0.073170731707317,0.6707317073170732,-0.0289742085333142,0.4363636363636363,0.8369731713670491,0.3292682926829268,-0.1818832681938386,-7.290291230332287,0.2222222222222222,1.5478805121820531,0.5487804878048781,0.0077729279569077,0.3497817580608507,0.4,0.8612388370329768,0.4390243902439024,-0.2025080897314524,-7.290291230332287,0.3055555555555556,1.2214782143274916,1
2018,North Texas,American Athletic,98,11,0.2074090273440963,20.326084679721447,0.4795918367346938,1.137078913856494,0.2222222222222222,0.3658536585365853,1.4780487804878049,61,0.4390243902439024,18,0.2195121951219512,9.0,8,4.125,78.0,0.901,0.1836734693877551,0.1530612244897959,0.0306122448979591,0.7244897959183674,0.0389028689169083,0.4788732394366197,0.8813081188830766,0.2755102040816326,0.6505178143192945,0.4814814814814814,1.8060179160946628,0.4183673469387755,-0.3739628260326783,-15.33247586733981,0.2439024390243902,0.5788870101157371,0.5408163265306123,0.6554157634525343,34.73703546298432,0.6226415094339622,1.4161307201824518,43,12,-0.0159416219206522,-0.6854897425880487,0.3255813953488372,1.8116915763011516,1.0,0.25,1.75625,28,0.0625,1,0.0,,2,3.5,71.3,-1.233,0.1395348837209302,0.1162790697674418,0.0232558139534883,0.6511627906976745,-0.2013422002567381,0.3571428571428571,1.5319575532065692,0.3488372093023256,0.3301394576400412,3.051929716939805,0.2666666666666666,2.511026634037606,0.3720930232558139,-0.2335887162204908,-3.737419459527854,0.25,0.9692466492587674,0.627906976744186,0.1130344339607335,3.051929716939805,0.3703703703703703,2.148669547118105,1
2018,Northern Illinois,Mid-American,62,13,-0.0857915580992703,-5.319076602154763,0.3548387096774194,1.077832418711002,0.6666666666666666,0.1290322580645161,3.0258064516129037,94,1.2580645161290325,39,0.7096774193548387,22.0,5,1.4,70.0,1.435,0.2258064516129032,0.1612903225806451,0.064516129032258,0.7258064516129032,-0.2161250439757794,0.3555555555555555,0.983794070789865,0.2741935483870967,0.2592088456914889,0.3529411764705882,1.328601346500701,0.5,0.1720004144805625,5.332012848897439,0.4838709677419355,0.7968720486562446,0.4838709677419355,-0.2961326429176877,-8.883979287530632,0.2333333333333333,1.6798903545426254,74,14,0.0768990606981137,5.690530491660417,0.3513513513513513,1.213360679460436,0.8,0.125,2.395833333333333,115,0.5416666666666666,26,1.125,54.0,7,4.428571428571429,66.6,-1.689,0.054054054054054,0.0405405405405405,0.0135135135135135,0.7027027027027027,0.1224695768324317,0.4038461538461538,1.2582645850868095,0.2972972972972973,-0.0308130683466378,6.920340496362826,0.2272727272727272,1.0247642758296662,0.6486486486486487,-0.0217736274882909,-1.0451341194379635,0.3125,1.065713959352636,0.3378378378378378,0.276813619854513,6.920340496362826,0.4,1.5746344160946242,1
2018,Northwestern,Big Ten,80,14,0.1524051319664938,12.192410557319503,0.475,0.9929356398575956,0.625,0.2142857142857142,2.3666666666666667,99,0.8333333333333334,35,1.619047619047619,68.0,7,4.428571428571429,64.9,1.742,0.1125,0.0625,0.05,0.6875,0.2185805532707701,0.5818181818181818,0.865161656042935,0.3125,0.0068192050970859,0.24,1.674396886869118,0.525,0.1421611884149113,5.970769913426275,0.4761904761904761,1.0028630051773395,0.4625,0.1735870470099229,6.422720739367149,0.4594594594594595,1.051492606265633,71,14,0.173893532315312,12.346440794387153,0.4225352112676056,1.2608206590382771,0.6666666666666666,0.1363636363636363,3.590909090909091,79,1.2272727272727273,27,5.045454545454546,111.0,5,2.6,73.5,-1.131,0.2112676056338028,0.0845070422535211,0.1267605633802817,0.676056338028169,0.3472185659490123,0.5,1.4317165460104608,0.323943661971831,-0.187828277007193,1.6925798607875946,0.2608695652173913,0.5772371111495438,0.3098591549295774,0.5212520267761387,11.46754458907505,0.4545454545454545,1.7249371777022409,0.6619718309859155,0.0360123374635658,1.6925798607875946,0.3829787234042553,1.1882739805334115,1
2018,Notre Dame,FBS Independents,70,12,0.1311346372801514,9.1794246096106,0.3571428571428571,1.4090389634988123,1.0,0.2888888888888888,2.315555555555556,104,0.9555555555555556,43,0.6,27.0,4,4.25,69.0,1.483,0.1571428571428571,0.1,0.0571428571428571,0.5857142857142857,0.1355680098203384,0.4634146341463415,1.1005416680134337,0.4142857142857143,0.124866765757818,0.2068965517241379,2.38594706586918,0.6428571428571429,0.0396304769189545,1.783371461352955,0.3555555555555555,1.173096479875099,0.3428571428571428,0.2297928666455972,5.515028799494333,0.3333333333333333,1.8219257575881775,70,11,-0.0014243028946023,-0.0997012026221611,0.4714285714285714,0.8842496656746746,0.5,0.1666666666666666,2.3866666666666667,72,0.6666666666666666,20,0.0,0.0,5,2.0,74.9,-1.177,0.1714285714285714,0.1142857142857142,0.0571428571428571,0.7571428571428571,0.1321268982434713,0.5283018867924528,0.9092920805749684,0.2428571428571428,-0.417789812325067,3.8091309136068863,0.2941176470588235,0.744012142233029,0.4285714285714285,-0.1140817727559491,-3.4224531826784736,0.4333333333333333,0.6832218725406843,0.5571428571428572,0.0976700234258176,3.8091309136068863,0.4871794871794871,1.0939333451466284,1
2018,Ohio,Mid-American,74,15,0.2510938776023373,18.58094694257296,0.4594594594594595,1.0559566928223814,0.6666666666666666,0.3157894736842105,2.610526315789474,99,1.368421052631579,52,0.6052631578947368,23.0,6,5.166666666666667,77.5,0.954,0.1891891891891892,0.1081081081081081,0.081081081081081,0.6756756756756757,0.1308115035428418,0.5,0.8737990432309561,0.3243243243243243,0.5016821568929527,0.375,1.5619501639096738,0.5135135135135135,0.1637936001636066,6.224156806217052,0.4473684210526316,0.8133991248206984,0.4729729729729729,0.3801199422441519,13.304197978545316,0.4571428571428571,1.4388843922624064,94,16,0.226075257492608,21.25107420430516,0.4361702127659574,1.409391207052709,1.0,0.15,3.01,120,1.35,54,2.2,88.0,8,3.375,69.3,-1.457,0.2340425531914893,0.0851063829787234,0.1489361702127659,0.574468085106383,0.0496556889655896,0.4444444444444444,1.0136586633397708,0.425531914893617,0.464241675004083,15.817814897230887,0.425,1.9680724452356808,0.425531914893617,0.1060151078172397,4.240604312689589,0.5,0.7982700386819133,0.5531914893617021,0.3041887480236709,15.817814897230887,0.3653846153846153,2.138262301112533,1
2018,Ohio State,Big Ten,86,13,0.5935848639172281,51.04829829688161,0.627906976744186,1.3060124492133984,1.0,0.0576923076923076,4.101923076923077,213,1.4230769230769231,74,2.1346153846153846,111.0,9,6.222222222222222,69.2,1.435,0.0348837209302325,0.0232558139534883,0.0116279069767441,0.8953488372093024,0.5610885270021466,0.6363636363636364,1.201879980915037,0.1046511627906976,0.8716090797462577,0.5555555555555556,2.326510638537344,0.6046511627906976,0.5084037910190398,26.43699713299007,0.6153846153846154,1.1036846090391632,0.3953488372093023,0.7238617989379866,24.611301163891543,0.6470588235294118,1.6003074894668317,64,15,0.0551113977579887,3.527129456511277,0.296875,2.266350230781056,0.3333333333333333,0.3428571428571428,1.4885714285714289,52,0.8285714285714286,29,4.628571428571429,162.0,5,2.0,70.3,-1.266,0.234375,0.171875,0.0625,0.578125,-0.224784745049943,0.2972972972972973,1.8379570921154127,0.421875,0.4386727786429322,8.946519223307567,0.2962962962962963,2.855390796446316,0.546875,-0.1277709121316252,-4.471981924606882,0.2571428571428571,2.4514966920201107,0.4375,0.3195185436895559,8.946519223307567,0.3214285714285714,2.438287999872053,1
2018,Oklahoma,SEC,62,12,0.6822741761187606,42.30099891936316,0.532258064516129,1.871269529760372,0.5,0.1666666666666666,3.755555555555556,135,1.9166666666666667,69,4.25,153.0,7,5.0,71.0,1.318,0.0967741935483871,0.0967741935483871,0.0,0.6935483870967742,0.6140120177907055,0.5348837209302325,1.8127907103626009,0.3064516129032258,0.836762218650675,0.5263157894736842,2.005770814375247,0.5806451612903226,0.513618594706221,18.49026940942396,0.5,1.6515196145220452,0.4193548387096774,0.9157972888438156,23.810729509939208,0.5769230769230769,2.1349694280463645,74,13,-0.0199533279420891,-1.4765462677145982,0.3378378378378378,1.448431210072551,1.0,0.35,2.2625,91,0.85,34,0.65,26.0,8,1.75,70.8,-1.281,0.1621621621621621,0.1216216216216216,0.0405405405405405,0.6216216216216216,0.0165299611437348,0.4130434782608695,1.2953739684152257,0.3783783783783784,-0.0798901600116572,-2.131869584905739,0.2142857142857142,1.933112475320748,0.5405405405405406,0.0163830829297785,0.6553233171911409,0.325,1.3003694050455603,0.4594594594594595,-0.0627020466148746,-2.131869584905739,0.3529411764705882,1.6088314988517909,1
2018,Oklahoma State,Big 12,93,16,0.3777719136333357,35.13278796790022,0.4946236559139785,1.3348238639732322,0.6666666666666666,0.1666666666666666,3.4925925925925925,189,1.4074074074074074,76,4.018518518518518,217.0,10,4.5,72.3,1.16,0.1290322580645161,0.0967741935483871,0.032258064516129,0.7204301075268817,0.3030244039010428,0.5074626865671642,1.1325026972099872,0.2795698924731182,0.5703904964050135,0.4615384615384615,1.908067169802426,0.5806451612903226,0.3358462802068288,18.135699131168757,0.4814814814814814,1.1711846304180191,0.4086021505376344,0.475809007690239,18.080742292229083,0.5,1.6860395161788315,66,16,-0.0514543876722967,-3.3959895863715865,0.2424242424242424,1.7636535732270824,,0.3333333333333333,1.181818181818182,39,0.6060606060606061,20,2.090909090909091,69.0,5,3.4,72.6,-1.145,0.303030303030303,0.2121212121212121,0.0909090909090909,0.5606060606060606,-0.3319942530480103,0.2432432432432432,1.4038037211030014,0.4393939393939394,0.3064757853932688,4.886910364611558,0.2413793103448276,2.2263176688151867,0.5,-0.2588958408117494,-8.54356274678773,0.1818181818181818,1.70292399401184,0.4848484848484848,0.1527159488941112,4.886910364611558,0.28125,1.971138934639744,1
2018,Old Dominion,Sun Belt,74,15,0.0030713927779697,0.2272830655697621,0.4054054054054054,0.9623765348786024,0.1666666666666666,0.2631578947368421,2.3131578947368423,88,0.7631578947368421,29,0.9736842105263158,37.0,7,1.4285714285714286,70.2,1.318,0.1486486486486486,0.0945945945945946,0.054054054054054,0.6756756756756757,0.0591354328424651,0.5,0.8624447054534624,0.3243243243243243,-0.113728690689729,0.2083333333333333,1.4620356820043032,0.5135135135135135,-0.0030676685002652,-0.116571403010078,0.3947368421052631,0.998615100121822,0.4729729729729729,-0.0316824664439235,-1.1088863255373251,0.4,0.8885234821723986,76,14,0.3838214947267445,29.17043359923258,0.4473684210526316,1.5879121799934155,0.75,0.2894736842105263,2.6,99,1.131578947368421,43,2.8684210526315788,109.0,8,4.75,66.7,-1.601,0.131578947368421,0.0657894736842105,0.0657894736842105,0.6973684210526315,0.258263564224471,0.490566037735849,1.1879766851192424,0.3026315789473684,0.6731506389276354,26.831745053099915,0.3478260869565217,2.887702538334478,0.5,0.0900616316218495,3.422342001630283,0.3684210526315789,1.2479524972783913,0.4868421052631579,0.7251822987324301,26.831745053099915,0.5135135135135135,1.979017505967172,1
2018,Ole Miss,SEC,64,13,0.4223543505060784,27.030678432389017,0.515625,1.336046036616941,0.5,0.1851851851851851,3.325925925925926,90,1.6666666666666667,45,5.37037037037037,145.0,7,3.7142857142857135,71.4,1.335,0.109375,0.109375,0.0,0.71875,0.5577720363285742,0.5869565217391305,1.4818998767301754,0.28125,0.0762869311819222,0.3333333333333333,0.6797037561073879,0.421875,0.3050880428655935,8.237377157371023,0.3703703703703703,1.6506864808398458,0.515625,0.5982331622178763,19.741694353189917,0.5757575757575758,1.5016340777964488,96,14,0.0278029764194124,2.669085736263591,0.4270833333333333,0.8896186768846428,0.5,0.2631578947368421,2.789473684210526,106,1.3947368421052633,53,0.4736842105263157,18.0,7,3.857142857142857,71.9,-1.291,0.1458333333333333,0.0833333333333333,0.0625,0.6041666666666666,-0.0114106809862496,0.4827586206896552,0.6431925850710871,0.3958333333333333,0.087655400880686,2.5005520012819087,0.3421052631578947,1.4203825669446088,0.3958333333333333,0.0187336052406933,0.7118769991463473,0.4473684210526316,0.7383927302782278,0.5833333333333334,0.0446527143086055,2.5005520012819087,0.3928571428571428,1.1120469364411432,1
