week,season,team,conference,off_plays,off_drives,off_ppa,off_totalPPA,off_successRate,off_explosiveness,off_powerSuccess,off_stuffRate,off_lineYards,off_lineYardsTotal,off_secondLevelYards,off_secondLevelYardsTotal,off_openFieldYards,off_openFieldYardsTotal,off_totalOpportunies,off_pointsPerOpportunity,off_fieldPosition,off_fieldPosition,off_havoc,off_havoc,off_havoc,off_standardDowns,off_standardDowns,off_standardDowns,off_standardDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,def_plays,def_drives,def_ppa,def_totalPPA,def_successRate,def_explosiveness,def_powerSuccess,def_stuffRate,def_lineYards,def_lineYardsTotal,def_secondLevelYards,def_secondLevelYardsTotal,def_openFieldYards,def_openFieldYardsTotal,def_totalOpportunies,def_pointsPerOpportunity,def_fieldPosition,def_fieldPosition,def_havoc,def_havoc,def_havoc,def_standardDowns,def_standardDowns,def_standardDowns,def_standardDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays
1,2016,Baylor,Big 12,74,15,0.3844876951594244,28.452089441797405,0.5675675675675675,0.9790799332226776,0.75,0.2093023255813953,3.5046511627906978,151,1.4418604651162792,62.0,1.930232558139535,83.0,9,6.111111111111111,64.2,1.858,0.081081081081081,0.0405405405405405,0.0405405405405405,0.7567567567567568,0.3014042025835011,0.5892857142857143,0.844882895783121,0.2432432432432432,0.6429696720622968,0.5,1.4711357371677174,0.581081081081081,0.2186965484006636,9.403951581228538,0.4883720930232558,0.7714387787341034,0.3918918918918919,0.7022236225782862,20.364485054770302,0.6551724137931034,1.3809205282177743,59,15,-0.3158337426474057,-18.63419081619693,0.2203389830508474,0.6771143085149833,1.0,0.4473684210526316,0.9736842105263158,37,0.5789473684210527,22.0,0.0789473684210526,3.0,4,1.75,69.9,-1.462,0.3389830508474576,0.288135593220339,0.0508474576271186,0.5932203389830508,-0.3489393699056392,0.3142857142857143,0.5908758666675206,0.4067796610169492,-0.2675547028958151,-5.881308258718288,0.0833333333333333,1.1514257386760285,0.6440677966101694,-0.3356021725652276,-12.752882557478648,0.3157894736842105,0.6417856897051601,0.3559322033898305,-0.2800622980342042,-5.881308258718288,0.0476190476190476,1.1010577342328611
1,2016,Boise State,Mountain West,74,11,0.4347064413834428,32.168276662374765,0.5540540540540541,1.324618753326909,0.4285714285714285,0.1842105263157894,2.5894736842105264,98,1.263157894736842,48.0,0.4736842105263157,18.0,8,4.75,71.9,1.293,0.1216216216216216,0.081081081081081,0.0405405405405405,0.7567567567567568,0.2986704672539878,0.5714285714285714,1.1066835665868866,0.2432432432432432,0.8579294720084139,0.5,2.099499417291433,0.5135135135135135,0.0646228441997857,2.4556680795918577,0.4736842105263157,0.8819871922407476,0.4729729729729729,0.8621477947601511,30.17517281660529,0.6285714285714286,1.7680074390860088,74,11,-0.0465854555950159,-3.4473237140311768,0.3243243243243243,1.282707945979777,0.6666666666666666,0.2285714285714285,2.145714285714286,75,0.8571428571428571,30.0,0.4571428571428571,16.0,5,2.0,75.4,-0.934,0.2027027027027027,0.1891891891891892,0.0135135135135135,0.5675675675675675,-0.3510265412144889,0.2857142857142857,0.6805592505779227,0.4324324324324324,0.3529934692805424,0.500433316210701,0.375,1.8848566413816312,0.4729729729729729,-0.1399141660388543,-4.896995811359902,0.3428571428571428,0.6812554702133744,0.5135135135135135,0.0131692977950184,0.500433316210701,0.2894736842105263,1.9691532981669209
1,2016,Boston College,ACC,54,10,0.1533538847388846,8.281109775899766,0.4074074074074074,1.0815666400618968,1.0,0.1666666666666666,2.783333333333333,100,0.5277777777777778,19.0,1.777777777777778,64.0,5,1.4,68.0,1.464,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.6851851851851852,0.1506831391129575,0.5135135135135135,0.938319180465384,0.3148148148148148,0.1591666840423727,0.1764705882352941,1.98880055083981,0.6666666666666666,0.1376509216761795,4.955433180342464,0.4166666666666667,0.9123416147419204,0.3333333333333333,0.1847598108642946,3.325676595557304,0.3888888888888889,1.4441916943189892,60,11,0.0330197529573905,1.981185177443435,0.3666666666666666,1.1135622010772837,1.0,0.2727272727272727,1.75,77,0.5,22.0,0.4545454545454545,20.0,7,2.4285714285714284,66.6,-1.701,0.1666666666666666,0.1666666666666666,0.0,0.5833333333333334,-0.0314331288459242,0.4571428571428571,0.8347486959121959,0.4166666666666667,0.1232537874820313,9.20985350727256,0.24,1.8570648815175177,0.7333333333333333,-0.1801255588982611,-7.925524591523492,0.3636363636363636,0.6576182883712572,0.25,0.6139902338181706,9.20985350727256,0.3333333333333333,2.6559239096131515
1,2016,Bowling Green,Mid-American,73,14,-0.2103642735144115,-15.35659196655204,0.3287671232876712,0.9134366543023908,0.6666666666666666,0.1923076923076923,2.3,60,0.4615384615384615,12.0,0.8461538461538461,22.0,5,-0.8,77.4,0.799,0.1780821917808219,0.0684931506849315,0.1095890410958904,0.6712328767123288,-0.1824864076059627,0.4285714285714285,0.8984248451004218,0.3287671232876712,-0.2672815830774944,0.125,1.0185193187161738,0.3561643835616438,-0.1272177476007714,-3.307661437620059,0.2692307692307692,0.9780146968099668,0.6301369863013698,-0.2564697087829704,-11.79760660401664,0.3478260869565217,0.9579812969064344,94,13,0.4924300212287171,46.28842199549941,0.6382978723404256,1.2337570297991254,1.0,0.0363636363636363,4.614545454545454,254,1.818181818181818,100.0,0.6909090909090909,38.0,9,6.222222222222222,68.4,-1.479,0.0638297872340425,0.0319148936170212,0.0319148936170212,0.8297872340425532,0.3182158542257843,0.6282051282051282,1.0348662344527364,0.1702127659574468,1.3417240853680148,17.904352681567033,0.6875,2.1197251181603125,0.5851063829787234,0.5160739875260432,28.38406931393237,0.7272727272727273,0.8433886045884103,0.4148936170212766,0.4590859661940265,17.904352681567033,0.5128205128205128,2.0144938802205554
1,2016,Buffalo,Mid-American,85,13,0.0248422138783272,2.1115881796578155,0.388235294117647,0.9659246774155248,0.75,0.1111111111111111,3.328888888888889,150,1.1777777777777778,53.0,1.022222222222222,46.0,6,2.6666666666666665,71.8,1.298,0.1411764705882353,0.0588235294117647,0.0823529411764705,0.6588235294117647,-0.057101277636212,0.375,0.8394377476736323,0.3411764705882353,0.1830779216305409,0.4137931034482758,1.1872768044638369,0.5294117647058824,-0.0183927834834042,-0.8276752567531893,0.4,0.6809580079052814,0.4352941176470588,0.0795582634388507,2.9436557472374765,0.3243243243243243,1.6352218769369773,54,14,0.0223272932087442,1.2056738332721892,0.2962962962962963,1.3604229129484893,0.3333333333333333,0.2903225806451613,2.683870967741936,83,0.9032258064516128,28.0,0.8064516129032258,25.0,8,2.625,69.1,-1.456,0.1851851851851851,0.1111111111111111,0.074074074074074,0.6666666666666666,-0.0494601969453399,0.3611111111111111,1.1520099465476432,0.3333333333333333,0.1659022735169126,5.42136996863766,0.1666666666666666,2.263545767352156,0.5740740740740741,-0.1359901979150151,-4.21569613536547,0.2903225806451613,0.8981756501066995,0.4259259259259259,0.2357117377668547,5.42136996863766,0.3043478260869565,1.9547408223165048
1,2016,California,ACC,91,13,0.2722521369210173,24.774944459812573,0.5384615384615384,1.0272553480298727,0.8,0.1515151515151515,3.0484848484848484,101,0.8787878787878788,29.0,2.1818181818181817,72.0,11,4.363636363636363,62.2,2.083,0.0659340659340659,0.0439560439560439,0.0219780219780219,0.7142857142857143,0.1093207946540243,0.5076923076923077,0.8267560735735783,0.2857142857142857,0.6795804925884995,0.6153846153846154,1.4407851015959805,0.3626373626373626,0.0743478512614221,2.453479091626931,0.4242424242424242,0.8802739703811631,0.6043956043956044,0.4487606790899003,24.68183734994452,0.5818181818181818,1.2616265140589489,73,12,0.3094946395890985,22.59310869000419,0.5068493150684932,1.3486703903775497,0.8333333333333334,0.131578947368421,3.534210526315789,134,1.4736842105263157,56.0,1.973684210526316,75.0,6,4.0,77.0,-0.871,0.1780821917808219,0.0958904109589041,0.0821917808219178,0.7671232876712328,0.1774488702098987,0.5,1.123950298342146,0.2328767123287671,0.7444689387205803,8.45076664392718,0.5294117647058824,2.047799565598806,0.5205479452054794,0.3522750433672265,13.386451647954608,0.5789473684210527,1.108456893450117,0.4657534246575342,0.2485519601155052,8.45076664392718,0.4117647058823529,1.7684901707103116
1,2016,Central Michigan,Mid-American,65,15,0.4147905346790118,26.961384754135768,0.4615384615384615,1.429411978645642,0.8,0.0571428571428571,3.7685714285714287,132,1.2,42.0,2.742857142857143,96.0,5,4.2,69.2,1.53,0.1538461538461538,0.0615384615384615,0.0923076923076923,0.7230769230769231,0.4465224625098994,0.5319148936170213,1.31301829210738,0.2769230769230769,0.3319349453428051,0.2777777777777778,2.011380411336952,0.5384615384615384,0.5394227387690547,18.87979585691692,0.5142857142857142,1.376620247702501,0.4615384615384615,0.2693862965739618,8.081588897218854,0.4,1.5085995750603536,57,16,-0.4436725395443545,-25.28933475402821,0.2456140350877192,0.7127822574806932,1.0,0.46875,1.234375,40,0.40625,13.0,0.0,0.0,3,1.0,71.4,-1.348,0.2982456140350877,0.1929824561403508,0.1052631578947368,0.5789473684210527,-0.7698283165511967,0.303030303030303,0.5116868270879665,0.4210526315789473,0.0047916538400533,-12.19858130079674,0.1666666666666666,1.2155208334625105,0.5614035087719298,-0.3982374003878872,-12.74359681241239,0.25,0.4202661123204437,0.4210526315789473,-0.508274220866531,-12.19858130079674,0.2083333333333333,1.3927958693970468
1,2016,Charlotte,American Athletic,63,14,-0.1906723617156308,-12.01235878808474,0.238095238095238,1.2801023963856732,0.3333333333333333,0.2962962962962963,1.8333333333333333,50,0.6666666666666666,18.0,0.1111111111111111,3.0,3,4.666666666666667,69.5,1.411,0.1746031746031746,0.1269841269841269,0.0476190476190476,0.5714285714285714,-0.4560953768220919,0.25,0.5102498087065492,0.4285714285714285,0.1632249917596507,0.2222222222222222,2.43488127790436,0.4285714285714285,-0.3452382586047113,-9.321432982327206,0.2962962962962963,0.4710532721465535,0.5714285714285714,-0.0747479390488204,-2.690925805757535,0.1944444444444444,2.204729966944667,69,15,0.6975414595832411,48.13036071124363,0.6811594202898551,1.2967935198025144,0.6666666666666666,0.0588235294117647,3.985294117647059,136,1.7941176470588236,61.0,2.117647058823529,72.0,11,6.363636363636363,66.1,-1.669,0.0579710144927536,0.0434782608695652,0.0144927536231884,0.8115942028985508,0.6326968636060808,0.7321428571428571,1.118662198441911,0.1884057971014492,0.97687202686947,34.64099744319321,0.4615384615384615,2.514024215766637,0.4927536231884058,0.3967459784720713,13.489363268050424,0.6176470588235294,0.97150026916068,0.5072463768115942,0.9897427840912344,34.64099744319321,0.7428571428571429,1.55953037609015
1,2016,Cincinnati,Big 12,68,10,0.2990134623792839,20.332915441791307,0.4411764705882353,1.3399958127278049,0.75,0.2424242424242424,2.8,92,1.303030303030303,43.0,0.8787878787878788,29.0,4,5.25,79.4,0.749,0.2058823529411764,0.1176470588235294,0.088235294117647,0.6176470588235294,0.1137591783725597,0.4761904761904761,1.024601523039547,0.3823529411764705,0.5982703826978383,0.3846153846153846,1.9707843921043204,0.4852941176470588,0.0645087089714489,2.1287873960578145,0.4242424242424242,0.7709811022797602,0.5147058823529411,0.5201179441638141,18.20412804573349,0.4571428571428571,1.837883684369844,75,12,-0.1227832006441818,-9.208740048313638,0.4266666666666667,1.0689202553729626,0.75,0.1956521739130435,2.6934782608695653,124,0.8913043478260869,41.0,0.7391304347826086,34.0,7,1.0,73.3,-1.196,0.2133333333333333,0.12,0.0933333333333333,0.7866666666666666,-0.0190459040648129,0.5084745762711864,0.9552789135468156,0.2133333333333333,-0.5053144817806047,-8.069001411983393,0.125,2.773540382765169,0.6133333333333333,-0.0247769268767444,-1.139738636330246,0.4565217391304347,0.7827284960534682,0.3866666666666666,-0.2782414279994273,-8.069001411983393,0.3793103448275862,1.6152863413465437
1,2016,Clemson,ACC,78,12,0.0581445827232775,4.535277452415648,0.4102564102564102,0.919991911267843,0.6666666666666666,0.1777777777777777,2.806666666666666,126,0.6222222222222222,28.0,0.3333333333333333,15.0,6,2.833333333333333,76.2,1.086,0.141025641025641,0.0512820512820512,0.0897435897435897,0.717948717948718,0.0260798852413201,0.4285714285714285,0.7889866478135797,0.282051282051282,0.1397638126773507,0.3636363636363636,1.3130077016306327,0.5769230769230769,-0.0840747379098361,-3.783363205942626,0.3777777777777777,0.5355676443817325,0.3974358974358974,0.2855399719434502,8.851739130246957,0.4193548387096774,1.605245359843862,73,12,-0.0839132751505067,-6.125669085986992,0.2876712328767123,1.313347233514225,0.6666666666666666,0.2894736842105263,2.068421052631579,79,0.7631578947368421,29.0,0.8157894736842105,31.0,7,1.8571428571428568,68.5,-1.565,0.3013698630136986,0.2054794520547945,0.0958904109589041,0.5753424657534246,-0.1811817170941135,0.2857142857142857,1.0888744716830965,0.4246575342465753,0.0478697752247024,-0.0987669717840201,0.2903225806451613,1.6126442492890634,0.5205479452054794,-0.1763732504074557,-6.702183515483316,0.2368421052631578,0.961802618105922,0.4520547945205479,-0.0029929385389097,-0.0987669717840201,0.303030303030303,1.8248786939565085
1,2016,Colorado,Big 12,92,13,0.2507270535044408,23.06688892240856,0.5760869565217391,0.789203206814697,0.75,0.1454545454545454,3.467272727272728,191,1.2,66.0,0.4727272727272727,26.0,9,4.888888888888889,64.4,1.774,0.0978260869565217,0.0760869565217391,0.0217391304347826,0.782608695652174,0.1789772482234407,0.5833333333333334,0.731871940100296,0.217391304347826,0.5090263525160414,0.55,1.0081044069969554,0.5978260869565217,0.1367493043894157,7.521211741417866,0.6,0.5241402959123452,0.3695652173913043,0.5259815295923302,17.88337200613923,0.5,1.5805197071305932,64,13,-0.1270152850977149,-8.128978246253757,0.328125,0.9383230727641912,1.0,0.0303030303030303,3.806060606060606,126,1.0909090909090908,36.0,1.0303030303030305,34.0,3,2.333333333333333,72.2,-1.167,0.203125,0.109375,0.09375,0.671875,-0.0656146086059275,0.3953488372093023,0.7372422831400132,0.328125,-0.2527404798189939,-11.077059965092,0.1904761904761904,1.792916428666948,0.515625,0.089335809661765,2.948081718838245,0.4242424242424242,0.6409080741503779,0.484375,-0.3573245150029678,-11.077059965092,0.2258064516129032,1.533153069991818
