season,team,conference,offense,defense
2025,Missouri,SEC,"{'plays': 734, 'drives': 117, 'ppa': 0.2650804246710222, 'totalPPA': 194.5690317085303, 'successRate': 0.47956403269754766, 'explosiveness': 1.2555866528766586, 'powerSuccess': 0.9056603773584906, 'stuffRate': 0.17073170731707318, 'lineYards': 3.2626829268292683, 'lineYardsTotal': 1338, 'secondLevelYards': 1.302439024390244, 'secondLevelYardsTotal': 534, 'openFieldYards': 2.126829268292683, 'openFieldYardsTotal': 872, 'totalOpportunies': 64, 'pointsPerOpportunity': 4.34375, 'fieldPosition': {'averageStart': 71.2, 'averagePredictedPoints': 1.302}, 'havoc': {'total': 0.124, 'frontSeven': 0.089, 'db': 0.036}, 'standardDowns': {'rate': 0.720708446866485, 'ppa': 0.19622510768293586, 'successRate': 0.5179584120982986, 'explosiveness': 1.022798296843549}, 'passingDowns': {'rate': 0.279291553133515, 'ppa': 0.4427607304597913, 'successRate': 0.3804878048780488, 'explosiveness': 2.073330365095531}, 'rushingPlays': {'rate': 0.55858310626703, 'ppa': 0.28178019783405006, 'totalPPA': 115.52988111196052, 'successRate': 0.5048780487804878, 'explosiveness': 1.1146192040746887}, 'passingPlays': {'rate': 0.4318801089918256, 'ppa': 0.24955112217809441, 'totalPPA': 79.10770573045593, 'successRate': 0.4479495268138801, 'explosiveness': 1.454581728456865}}","{'plays': 596, 'drives': 116, 'ppa': 0.036059940194156086, 'totalPPA': 21.491724355717025, 'successRate': 0.3540268456375839, 'explosiveness': 1.2059123509520575, 'powerSuccess': 0.675, 'stuffRate': 0.2152777777777778, 'lineYards': 2.6614583333333335, 'lineYardsTotal': 767, 'secondLevelYards': 0.8680555555555556, 'secondLevelYardsTotal': 250, 'openFieldYards': 1.5486111111111112, 'openFieldYardsTotal': 0, 'totalOpportunies': 41, 'pointsPerOpportunity': 3.8780487804878048, 'fieldPosition': {'averageStart': 72.8, 'averagePredictedPoints': -1.18}, 'havoc': {'total': 0.211, 'frontSeven': 0.133, 'db': 0.078}, 'standardDowns': {'rate': 0.6677852348993288, 'ppa': -0.017136397103236937, 'successRate': 0.40954773869346733, 'explosiveness': 0.9760884625754866}, 'passingDowns': {'rate': 0.33221476510067116, 'ppa': 0.14298995152931984, 'totalPPA': 8.409238093701372, 'successRate': 0.24242424242424243, 'explosiveness': 1.9863559718974966}, 'rushingPlays': {'rate': 0.48322147651006714, 'ppa': 0.060633803539835884, 'totalPPA': 17.462535419472736, 'successRate': 0.3680555555555556, 'explosiveness': 0.9527686951918634}, 'passingPlays': {'rate': 0.5067114093959731, 'ppa': 0.027845159250666794, 'totalPPA': 8.409238093701372, 'successRate': 0.347682119205298, 'explosiveness': 1.4614668986718726}}"
2025,Missouri State,Conference USA,"{'plays': 665, 'drives': 122, 'ppa': 0.14613593303964964, 'totalPPA': 97.18039547136702, 'successRate': 0.3819548872180451, 'explosiveness': 1.4609185414062285, 'powerSuccess': 0.6153846153846154, 'stuffRate': 0.2793103448275862, 'lineYards': 2.476551724137931, 'lineYardsTotal': 718, 'secondLevelYards': 1.1724137931034484, 'secondLevelYardsTotal': 340, 'openFieldYards': 1.3758620689655172, 'openFieldYardsTotal': 399, 'totalOpportunies': 55, 'pointsPerOpportunity': 3.6545454545454543, 'fieldPosition': {'averageStart': 69.6, 'averagePredictedPoints': 1.41}, 'havoc': {'total': 0.237, 'frontSeven': 0.152, 'db': 0.085}, 'standardDowns': {'rate': 0.631578947368421, 'ppa': 0.06955385873441394, 'successRate': 0.430952380952381, 'explosiveness': 1.1653909427181668}, 'passingDowns': {'rate': 0.3684210526315789, 'ppa': 0.2774194889914823, 'successRate': 0.2979591836734694, 'explosiveness': 2.193665053221834}, 'rushingPlays': {'rate': 0.43609022556390975, 'ppa': -0.004275074519075991, 'totalPPA': -1.2397716105320373, 'successRate': 0.35172413793103446, 'explosiveness': 1.0343659602429236}, 'passingPlays': {'rate': 0.544360902255639, 'ppa': 0.3112681683760472, 'totalPPA': 112.6790769521291, 'successRate': 0.4143646408839779, 'explosiveness': 1.7472857928275158}}","{'plays': 643, 'drives': 117, 'ppa': 0.22482969549403872, 'totalPPA': 144.56549420266688, 'successRate': 0.4416796267496112, 'explosiveness': 1.23174154515948, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.18518518518518517, 'lineYards': 2.765993265993266, 'lineYardsTotal': 822, 'secondLevelYards': 1.1144781144781144, 'secondLevelYardsTotal': 331, 'openFieldYards': 1.3131313131313131, 'openFieldYardsTotal': 0, 'totalOpportunies': 55, 'pointsPerOpportunity': 3.7272727272727275, 'fieldPosition': {'averageStart': 71.7, 'averagePredictedPoints': -1.267}, 'havoc': {'total': 0.156, 'frontSeven': 0.077, 'db': 0.08}, 'standardDowns': {'rate': 0.6967340590979783, 'ppa': 0.19448579526553375, 'successRate': 0.5133928571428571, 'explosiveness': 1.0396773383860654}, 'passingDowns': {'rate': 0.30326594090202175, 'ppa': 0.29454286114721934, 'totalPPA': 95.80131198267318, 'successRate': 0.27692307692307694, 'explosiveness': 2.049792796231431}, 'rushingPlays': {'rate': 0.4618973561430793, 'ppa': 0.18391840672680324, 'totalPPA': 54.62376679786056, 'successRate': 0.44107744107744107, 'explosiveness': 1.032090976490248}, 'passingPlays': {'rate': 0.5225505443234837, 'ppa': 0.28512295232938445, 'totalPPA': 95.80131198267318, 'successRate': 0.44642857142857145, 'explosiveness': 1.3835555045556482}}"
2025,Navy,American Athletic,"{'plays': 629, 'drives': 103, 'ppa': 0.34579698049052265, 'totalPPA': 217.50630072853875, 'successRate': 0.49761526232114467, 'explosiveness': 1.3188884847251765, 'powerSuccess': 0.796875, 'stuffRate': 0.10526315789473684, 'lineYards': 3.6282105263157893, 'lineYardsTotal': 1723, 'secondLevelYards': 1.3578947368421053, 'secondLevelYardsTotal': 645, 'openFieldYards': 2.08, 'openFieldYardsTotal': 988, 'totalOpportunies': 64, 'pointsPerOpportunity': 4.140625, 'fieldPosition': {'averageStart': 68.6, 'averagePredictedPoints': 1.51}, 'havoc': {'total': 0.09, 'frontSeven': 0.067, 'db': 0.022}, 'standardDowns': {'rate': 0.7567567567567568, 'ppa': 0.2921921329119592, 'successRate': 0.5546218487394958, 'explosiveness': 1.1291302975917217}, 'passingDowns': {'rate': 0.24324324324324326, 'ppa': 0.5125676174016089, 'successRate': 0.3202614379084967, 'explosiveness': 2.3412591256074644}, 'rushingPlays': {'rate': 0.7551669316375199, 'ppa': 0.36960781984532276, 'totalPPA': 175.5637144265283, 'successRate': 0.5305263157894737, 'explosiveness': 1.1647668736230095}, 'passingPlays': {'rate': 0.23211446740858505, 'ppa': 0.39214538352573186, 'totalPPA': 57.25322599475685, 'successRate': 0.410958904109589, 'explosiveness': 1.975601733134179}}","{'plays': 664, 'drives': 106, 'ppa': 0.26341051794752585, 'totalPPA': 174.90458391715717, 'successRate': 0.4352409638554217, 'explosiveness': 1.3483849915807469, 'powerSuccess': 0.7111111111111111, 'stuffRate': 0.19287833827893175, 'lineYards': 2.889020771513353, 'lineYardsTotal': 974, 'secondLevelYards': 1.0178041543026706, 'secondLevelYardsTotal': 343, 'openFieldYards': 1.1127596439169138, 'openFieldYardsTotal': 0, 'totalOpportunies': 58, 'pointsPerOpportunity': 4.258620689655173, 'fieldPosition': {'averageStart': 72.6, 'averagePredictedPoints': -1.227}, 'havoc': {'total': 0.126, 'frontSeven': 0.08, 'db': 0.045}, 'standardDowns': {'rate': 0.6942771084337349, 'ppa': 0.22249304478212392, 'successRate': 0.4772234273318872, 'explosiveness': 1.170682369937884}, 'passingDowns': {'rate': 0.3057228915662651, 'ppa': 0.3563314791753599, 'totalPPA': 140.30578214756738, 'successRate': 0.3399014778325123, 'explosiveness': 1.9149730605869755}, 'rushingPlays': {'rate': 0.5075301204819277, 'ppa': 0.1377900325337019, 'totalPPA': 46.43524096385754, 'successRate': 0.41543026706231456, 'explosiveness': 1.034045016328139}, 'passingPlays': {'rate': 0.47740963855421686, 'ppa': 0.44260499100178985, 'totalPPA': 140.30578214756738, 'successRate': 0.4637223974763407, 'explosiveness': 1.6568637327382008}}"
2025,NC State,ACC,"{'plays': 636, 'drives': 118, 'ppa': 0.2599027138414908, 'totalPPA': 165.29812600318814, 'successRate': 0.4229559748427673, 'explosiveness': 1.4157790335903575, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2482758620689655, 'lineYards': 2.7624137931034483, 'lineYardsTotal': 801, 'secondLevelYards': 1.1172413793103448, 'secondLevelYardsTotal': 324, 'openFieldYards': 1.7689655172413794, 'openFieldYardsTotal': 513, 'totalOpportunies': 52, 'pointsPerOpportunity': 4.596153846153846, 'fieldPosition': {'averageStart': 73.3, 'averagePredictedPoints': 1.146}, 'havoc': {'total': 0.17, 'frontSeven': 0.106, 'db': 0.063}, 'standardDowns': {'rate': 0.6713836477987422, 'ppa': 0.1937571892344809, 'successRate': 0.47540983606557374, 'explosiveness': 1.1718472270738867}, 'passingDowns': {'rate': 0.32861635220125784, 'ppa': 0.3950421349285396, 'successRate': 0.3157894736842105, 'explosiveness': 2.166054135451624}, 'rushingPlays': {'rate': 0.4559748427672956, 'ppa': 0.1264939414577665, 'totalPPA': 36.68324302275228, 'successRate': 0.4103448275862069, 'explosiveness': 1.1133864550265016}, 'passingPlays': {'rate': 0.5361635220125787, 'ppa': 0.39837273611185114, 'totalPPA': 135.84510301414124, 'successRate': 0.436950146627566, 'explosiveness': 1.6645516582993285}}","{'plays': 697, 'drives': 119, 'ppa': 0.23316055668563498, 'totalPPA': 162.51290800988758, 'successRate': 0.40028694404591103, 'explosiveness': 1.450575091703564, 'powerSuccess': 0.6190476190476191, 'stuffRate': 0.21359223300970873, 'lineYards': 2.8016181229773465, 'lineYardsTotal': 866, 'secondLevelYards': 0.9773462783171522, 'secondLevelYardsTotal': 302, 'openFieldYards': 1.3786407766990292, 'openFieldYardsTotal': 0, 'totalOpportunies': 69, 'pointsPerOpportunity': 3.971014492753623, 'fieldPosition': {'averageStart': 69.3, 'averagePredictedPoints': -1.423}, 'havoc': {'total': 0.135, 'frontSeven': 0.08, 'db': 0.055}, 'standardDowns': {'rate': 0.6657101865136298, 'ppa': 0.14078298578022708, 'successRate': 0.44396551724137934, 'explosiveness': 1.201411914958944}, 'passingDowns': {'rate': 0.33428981348637016, 'ppa': 0.4171227579736576, 'totalPPA': 133.80553859896213, 'successRate': 0.3133047210300429, 'explosiveness': 2.1536930973116704}, 'rushingPlays': {'rate': 0.4433285509325681, 'ppa': 0.1129902775766915, 'totalPPA': 34.913995771197676, 'successRate': 0.3656957928802589, 'explosiveness': 1.130199099446767}, 'passingPlays': {'rate': 0.5437589670014347, 'ppa': 0.3530489145091349, 'totalPPA': 133.80553859896213, 'successRate': 0.42744063324538256, 'explosiveness': 1.6838315326100672}}"
2025,Nebraska,Big Ten,"{'plays': 644, 'drives': 111, 'ppa': 0.21602433532999554, 'totalPPA': 139.11967195251714, 'successRate': 0.4984472049689441, 'explosiveness': 1.1173066973750005, 'powerSuccess': 0.7804878048780488, 'stuffRate': 0.14779874213836477, 'lineYards': 3.1852201257861634, 'lineYardsTotal': 1013, 'secondLevelYards': 1.1320754716981132, 'secondLevelYardsTotal': 360, 'openFieldYards': 0.8301886792452831, 'openFieldYardsTotal': 264, 'totalOpportunies': 66, 'pointsPerOpportunity': 4.106060606060606, 'fieldPosition': {'averageStart': 66.5, 'averagePredictedPoints': 1.634}, 'havoc': {'total': 0.128, 'frontSeven': 0.091, 'db': 0.038}, 'standardDowns': {'rate': 0.765527950310559, 'ppa': 0.128614575020694, 'successRate': 0.539553752535497, 'explosiveness': 0.9334972806682886}, 'passingDowns': {'rate': 0.234472049689441, 'ppa': 0.5014085196510927, 'successRate': 0.36423841059602646, 'explosiveness': 2.006275876356553}, 'rushingPlays': {'rate': 0.4937888198757764, 'ppa': 0.12573827649406716, 'totalPPA': 39.98477192511336, 'successRate': 0.4968553459119497, 'explosiveness': 0.8031916551059163}, 'passingPlays': {'rate': 0.4891304347826087, 'ppa': 0.32983353240736607, 'totalPPA': 103.89756270832031, 'successRate': 0.5015873015873016, 'explosiveness': 1.4233442131795446}}","{'plays': 599, 'drives': 108, 'ppa': 0.11063038974196275, 'totalPPA': 66.26760345543569, 'successRate': 0.39398998330550916, 'explosiveness': 1.2398352107733732, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.17647058823529413, 'lineYards': 3.053560371517028, 'lineYardsTotal': 986, 'secondLevelYards': 1.2136222910216719, 'secondLevelYardsTotal': 392, 'openFieldYards': 1.6160990712074303, 'openFieldYardsTotal': 0, 'totalOpportunies': 44, 'pointsPerOpportunity': 3.7045454545454546, 'fieldPosition': {'averageStart': 73.5, 'averagePredictedPoints': -1.161}, 'havoc': {'total': 0.159, 'frontSeven': 0.107, 'db': 0.052}, 'standardDowns': {'rate': 0.6828046744574291, 'ppa': 0.021857014498751548, 'successRate': 0.4352078239608802, 'explosiveness': 1.0171198437939593}, 'passingDowns': {'rate': 0.31719532554257096, 'ppa': 0.3017267606602437, 'totalPPA': 15.110804714077394, 'successRate': 0.30526315789473685, 'explosiveness': 1.9233409921929545}, 'rushingPlays': {'rate': 0.5392320534223706, 'ppa': 0.1966012044071545, 'totalPPA': 63.5021890235109, 'successRate': 0.4458204334365325, 'explosiveness': 1.1373461124153004}, 'passingPlays': {'rate': 0.44574290484140233, 'ppa': 0.0565947742100277, 'totalPPA': 15.110804714077394, 'successRate': 0.33707865168539325, 'explosiveness': 1.3591078217782315}}"
2025,Nevada,Mountain West,"{'plays': 600, 'drives': 114, 'ppa': 0.025429300479463974, 'totalPPA': 15.257580287678383, 'successRate': 0.3616666666666667, 'explosiveness': 1.2598657903609751, 'powerSuccess': 0.7333333333333333, 'stuffRate': 0.19148936170212766, 'lineYards': 2.813677811550152, 'lineYardsTotal': 926, 'secondLevelYards': 1.0668693009118542, 'secondLevelYardsTotal': 351, 'openFieldYards': 1.2066869300911853, 'openFieldYardsTotal': 397, 'totalOpportunies': 56, 'pointsPerOpportunity': 2.607142857142857, 'fieldPosition': {'averageStart': 68.5, 'averagePredictedPoints': 1.49}, 'havoc': {'total': 0.172, 'frontSeven': 0.107, 'db': 0.065}, 'standardDowns': {'rate': 0.6333333333333333, 'ppa': 0.048396700332970756, 'successRate': 0.4236842105263158, 'explosiveness': 1.1097670005468228}, 'passingDowns': {'rate': 0.36666666666666664, 'ppa': -0.014241662903865925, 'successRate': 0.2545454545454545, 'explosiveness': 1.6913998110766635}, 'rushingPlays': {'rate': 0.5483333333333333, 'ppa': 0.06326758011358054, 'totalPPA': 20.815033857367997, 'successRate': 0.3677811550151976, 'explosiveness': 0.9784293586528418}, 'passingPlays': {'rate': 0.43833333333333335, 'ppa': 0.00030175224389893856, 'totalPPA': 0.07936084014542084, 'successRate': 0.3574144486692015, 'explosiveness': 1.574060075927591}}","{'plays': 666, 'drives': 115, 'ppa': 0.1752728349632942, 'totalPPA': 116.73170808555395, 'successRate': 0.4264264264264264, 'explosiveness': 1.1451723341259503, 'powerSuccess': 0.7209302325581395, 'stuffRate': 0.17142857142857143, 'lineYards': 3.0462857142857143, 'lineYardsTotal': 1066, 'secondLevelYards': 1.0714285714285714, 'secondLevelYardsTotal': 375, 'openFieldYards': 0.9314285714285714, 'openFieldYardsTotal': 0, 'totalOpportunies': 57, 'pointsPerOpportunity': 4.087719298245614, 'fieldPosition': {'averageStart': 72.8, 'averagePredictedPoints': -1.214}, 'havoc': {'total': 0.139, 'frontSeven': 0.089, 'db': 0.05}, 'standardDowns': {'rate': 0.6816816816816816, 'ppa': 0.14642567087161987, 'successRate': 0.513215859030837, 'explosiveness': 0.9734619540680902}, 'passingDowns': {'rate': 0.3183183183183183, 'ppa': 0.23704930900867233, 'totalPPA': 56.98895147230662, 'successRate': 0.24056603773584906, 'explosiveness': 1.9296530900765658}, 'rushingPlays': {'rate': 0.5255255255255256, 'ppa': 0.19135863560716934, 'totalPPA': 66.97552246250928, 'successRate': 0.4342857142857143, 'explosiveness': 0.9865403321747678}, 'passingPlays': {'rate': 0.4624624624624625, 'ppa': 0.18502906322177473, 'totalPPA': 56.98895147230662, 'successRate': 0.42207792207792205, 'explosiveness': 1.3269555070574388}}"
2025,New Mexico,Mountain West,"{'plays': 660, 'drives': 113, 'ppa': 0.2038524423727253, 'totalPPA': 134.54261196599867, 'successRate': 0.4257575757575758, 'explosiveness': 1.2679865631777012, 'powerSuccess': 0.7708333333333334, 'stuffRate': 0.13953488372093023, 'lineYards': 3.0965116279069766, 'lineYardsTotal': 1065, 'secondLevelYards': 0.938953488372093, 'secondLevelYardsTotal': 323, 'openFieldYards': 1.2063953488372092, 'openFieldYardsTotal': 415, 'totalOpportunies': 58, 'pointsPerOpportunity': 4.120689655172414, 'fieldPosition': {'averageStart': 71.6, 'averagePredictedPoints': 1.287}, 'havoc': {'total': 0.137, 'frontSeven': 0.087, 'db': 0.05}, 'standardDowns': {'rate': 0.7106060606060606, 'ppa': 0.13597507428821107, 'successRate': 0.4669509594882729, 'explosiveness': 1.1071355446464644}, 'passingDowns': {'rate': 0.28939393939393937, 'ppa': 0.3705251420148047, 'successRate': 0.32460732984293195, 'explosiveness': 1.8361538705702953}, 'rushingPlays': {'rate': 0.5212121212121212, 'ppa': 0.11686714786874697, 'totalPPA': 40.202298866848956, 'successRate': 0.4186046511627907, 'explosiveness': 0.945834221554842}, 'passingPlays': {'rate': 0.4636363636363636, 'ppa': 0.32927016312937823, 'totalPPA': 100.75666991758973, 'successRate': 0.43790849673202614, 'explosiveness': 1.60357698582115}}","{'plays': 688, 'drives': 111, 'ppa': 0.14669740894500682, 'totalPPA': 100.92781735416469, 'successRate': 0.40406976744186046, 'explosiveness': 1.2474590107846686, 'powerSuccess': 0.8148148148148148, 'stuffRate': 0.22742474916387959, 'lineYards': 2.611371237458194, 'lineYardsTotal': 781, 'secondLevelYards': 0.9297658862876255, 'secondLevelYardsTotal': 278, 'openFieldYards': 0.8996655518394648, 'openFieldYardsTotal': 0, 'totalOpportunies': 59, 'pointsPerOpportunity': 3.3220338983050848, 'fieldPosition': {'averageStart': 71.5, 'averagePredictedPoints': -1.281}, 'havoc': {'total': 0.166, 'frontSeven': 0.105, 'db': 0.061}, 'standardDowns': {'rate': 0.6671511627906976, 'ppa': 0.04007801155575161, 'successRate': 0.4596949891067538, 'explosiveness': 1.0205171042386674}, 'passingDowns': {'rate': 0.3328488372093023, 'ppa': 0.36040179061167993, 'totalPPA': 110.07297638956736, 'successRate': 0.2925764192139738, 'explosiveness': 1.9621566567728215}, 'rushingPlays': {'rate': 0.43459302325581395, 'ppa': 0.037382881468677485, 'totalPPA': 11.177481559134568, 'successRate': 0.3979933110367893, 'explosiveness': 0.9467828728874685}, 'passingPlays': {'rate': 0.5508720930232558, 'ppa': 0.29043001685901676, 'totalPPA': 110.07297638956736, 'successRate': 0.41688654353562005, 'explosiveness': 1.4812762207788617}}"
2025,New Mexico State,Conference USA,"{'plays': 712, 'drives': 129, 'ppa': 0.005786763316528824, 'totalPPA': 4.1201754813685225, 'successRate': 0.3539325842696629, 'explosiveness': 1.2719176899891491, 'powerSuccess': 0.6976744186046512, 'stuffRate': 0.26353790613718414, 'lineYards': 2.1425992779783396, 'lineYardsTotal': 594, 'secondLevelYards': 0.7906137184115524, 'secondLevelYardsTotal': 219, 'openFieldYards': 0.6606498194945848, 'openFieldYardsTotal': 183, 'totalOpportunies': 60, 'pointsPerOpportunity': 3.0166666666666666, 'fieldPosition': {'averageStart': 70.1, 'averagePredictedPoints': 1.418}, 'havoc': {'total': 0.215, 'frontSeven': 0.113, 'db': 0.103}, 'standardDowns': {'rate': 0.6348314606741573, 'ppa': -0.10721543488465585, 'successRate': 0.415929203539823, 'explosiveness': 1.0306624918969731}, 'passingDowns': {'rate': 0.3651685393258427, 'ppa': 0.202236738650896, 'successRate': 0.24615384615384617, 'explosiveness': 1.9806048343849163}, 'rushingPlays': {'rate': 0.3890449438202247, 'ppa': -0.08351346588007995, 'totalPPA': -23.133230048782146, 'successRate': 0.3249097472924188, 'explosiveness': 0.9760143717687852}, 'passingPlays': {'rate': 0.5955056179775281, 'ppa': 0.09198605535492843, 'totalPPA': 39.002087470489656, 'successRate': 0.37735849056603776, 'explosiveness': 1.4295397233120966}}","{'plays': 755, 'drives': 130, 'ppa': 0.08221761653161672, 'totalPPA': 62.07430048137062, 'successRate': 0.4185430463576159, 'explosiveness': 1.1725157229217904, 'powerSuccess': 0.775, 'stuffRate': 0.19689119170984457, 'lineYards': 2.912435233160622, 'lineYardsTotal': 1124, 'secondLevelYards': 0.9585492227979274, 'secondLevelYardsTotal': 370, 'openFieldYards': 0.9093264248704663, 'openFieldYardsTotal': 0, 'totalOpportunies': 65, 'pointsPerOpportunity': 3.1538461538461537, 'fieldPosition': {'averageStart': 70.5, 'averagePredictedPoints': -1.367}, 'havoc': {'total': 0.15, 'frontSeven': 0.082, 'db': 0.068}, 'standardDowns': {'rate': 0.6913907284768211, 'ppa': 0.04387070912022118, 'successRate': 0.4904214559386973, 'explosiveness': 0.9552703896418835}, 'passingDowns': {'rate': 0.3086092715231788, 'ppa': 0.168127855453284, 'totalPPA': 91.72849314068628, 'successRate': 0.2575107296137339, 'explosiveness': 2.0994291449160603}, 'rushingPlays': {'rate': 0.5112582781456954, 'ppa': -0.03507162876462399, 'totalPPA': -13.53764870314486, 'successRate': 0.39378238341968913, 'explosiveness': 0.8874700783283567}, 'passingPlays': {'rate': 0.46357615894039733, 'ppa': 0.2620814089733894, 'totalPPA': 91.72849314068628, 'successRate': 0.45714285714285713, 'explosiveness': 1.4516309638680414}}"
2025,North Carolina,ACC,"{'plays': 594, 'drives': 112, 'ppa': 0.03576529519430318, 'totalPPA': 21.244585345416088, 'successRate': 0.3787878787878788, 'explosiveness': 1.1596370820227313, 'powerSuccess': 0.6470588235294118, 'stuffRate': 0.1888111888111888, 'lineYards': 2.746153846153846, 'lineYardsTotal': 785, 'secondLevelYards': 0.9755244755244755, 'secondLevelYardsTotal': 279, 'openFieldYards': 0.8741258741258742, 'openFieldYardsTotal': 250, 'totalOpportunies': 46, 'pointsPerOpportunity': 3.0217391304347827, 'fieldPosition': {'averageStart': 70.5, 'averagePredictedPoints': 1.383}, 'havoc': {'total': 0.169, 'frontSeven': 0.113, 'db': 0.056}, 'standardDowns': {'rate': 0.696969696969697, 'ppa': -0.06856387336139759, 'successRate': 0.4178743961352657, 'explosiveness': 0.9766221167762087}, 'passingDowns': {'rate': 0.30303030303030304, 'ppa': 0.27572238287241496, 'successRate': 0.28888888888888886, 'explosiveness': 1.7685137933236623}, 'rushingPlays': {'rate': 0.48148148148148145, 'ppa': -0.04110564604512883, 'totalPPA': -11.756214768906844, 'successRate': 0.3776223776223776, 'explosiveness': 0.8113423984389763}, 'passingPlays': {'rate': 0.5016835016835017, 'ppa': 0.15311239899790394, 'totalPPA': 45.62749490137537, 'successRate': 0.3825503355704698, 'explosiveness': 1.467571282193706}}","{'plays': 671, 'drives': 113, 'ppa': 0.11582844290904455, 'totalPPA': 77.72088519196889, 'successRate': 0.40238450074515647, 'explosiveness': 1.1702598722302775, 'powerSuccess': 0.9347826086956522, 'stuffRate': 0.16822429906542055, 'lineYards': 2.6993769470404985, 'lineYardsTotal': 867, 'secondLevelYards': 0.8006230529595015, 'secondLevelYardsTotal': 257, 'openFieldYards': 0.9221183800623053, 'openFieldYardsTotal': 0, 'totalOpportunies': 52, 'pointsPerOpportunity': 3.1346153846153846, 'fieldPosition': {'averageStart': 72.9, 'averagePredictedPoints': -1.187}, 'havoc': {'total': 0.154, 'frontSeven': 0.102, 'db': 0.052}, 'standardDowns': {'rate': 0.6974664679582713, 'ppa': 0.06155586649215723, 'successRate': 0.4636752136752137, 'explosiveness': 0.9884620176811513}, 'passingDowns': {'rate': 0.3025335320417288, 'ppa': 0.24094945652039068, 'totalPPA': 64.78178037409667, 'successRate': 0.26108374384236455, 'explosiveness': 1.9146020314219825}, 'rushingPlays': {'rate': 0.4783904619970194, 'ppa': 0.03346324544543657, 'totalPPA': 10.74170178798514, 'successRate': 0.4143302180685358, 'explosiveness': 0.8687955551671591}, 'passingPlays': {'rate': 0.511177347242921, 'ppa': 0.18886816435596698, 'totalPPA': 64.78178037409667, 'successRate': 0.39067055393586003, 'explosiveness': 1.4231978614354261}}"
2025,North Dakota State,Mountain West,"{'plays': 756, 'drives': 128, 'ppa': 0.36626130294587245, 'totalPPA': 276.8935450270796, 'successRate': 0.5092592592592593, 'explosiveness': 1.2955530122253123, 'powerSuccess': 0.7413793103448276, 'stuffRate': 0.18464730290456433, 'lineYards': 3.215767634854772, 'lineYardsTotal': 1550, 'secondLevelYards': 1.2053941908713692, 'secondLevelYardsTotal': 581, 'openFieldYards': 1.4979253112033195, 'openFieldYardsTotal': 722, 'totalOpportunies': 90, 'pointsPerOpportunity': 4.233333333333333, 'fieldPosition': {'averageStart': 69, 'averagePredictedPoints': 1.521}, 'havoc': {'total': 0.013, 'frontSeven': 0, 'db': 0.013}, 'standardDowns': {'rate': 0.7420634920634921, 'ppa': 0.2933999637884886, 'successRate': 0.5436720142602496, 'explosiveness': 1.053550868758402}, 'passingDowns': {'rate': 0.25793650793650796, 'ppa': 0.5758777709832692, 'successRate': 0.41025641025641024, 'explosiveness': 2.218186184192908}, 'rushingPlays': {'rate': 0.6375661375661376, 'ppa': 0.26341457353262143, 'totalPPA': 126.96582444272352, 'successRate': 0.495850622406639, 'explosiveness': 1.0575330808880916}, 'passingPlays': {'rate': 0.3439153439153439, 'ppa': 0.62490216726889, 'totalPPA': 162.4745634899114, 'successRate': 0.5461538461538461, 'explosiveness': 1.6625649504351236}}","{'plays': 675, 'drives': 125, 'ppa': 0.001543686081313988, 'totalPPA': 1.041988104886942, 'successRate': 0.3540740740740741, 'explosiveness': 1.1375775902479397, 'powerSuccess': 0.7777777777777778, 'stuffRate': 0.22408963585434175, 'lineYards': 2.65406162464986, 'lineYardsTotal': 948, 'secondLevelYards': 0.9747899159663865, 'secondLevelYardsTotal': 348, 'openFieldYards': 0.7226890756302521, 'openFieldYardsTotal': 0, 'totalOpportunies': 47, 'pointsPerOpportunity': 2.4468085106382977, 'fieldPosition': {'averageStart': 74.6, 'averagePredictedPoints': -1.03}, 'havoc': {'total': 0.031, 'frontSeven': 0.01, 'db': 0.021}, 'standardDowns': {'rate': 0.6340740740740741, 'ppa': -0.03189157168900202, 'successRate': 0.4252336448598131, 'explosiveness': 0.9601027782748531}, 'passingDowns': {'rate': 0.36592592592592593, 'ppa': 0.05948008416105185, 'totalPPA': -12.55724214218434, 'successRate': 0.23076923076923078, 'explosiveness': 1.7042515512848124}, 'rushingPlays': {'rate': 0.5288888888888889, 'ppa': 0.039772877478144016, 'totalPPA': 14.198917259697414, 'successRate': 0.3865546218487395, 'explosiveness': 0.8890808871262599}, 'passingPlays': {'rate': 0.45185185185185184, 'ppa': -0.0411712857120798, 'totalPPA': -12.55724214218434, 'successRate': 0.3114754098360656, 'explosiveness': 1.4762149318222972}}"
