id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
302820130,2010,6,regular,2010-10-09T19:30:00.000Z,True,False,True,3558.0,Michigan Stadium,130,Michigan,Big Ten,17,127,Michigan State,Big Ten,34
302820245,2010,6,regular,2010-10-09T19:30:00.000Z,True,True,False,,,245,Texas A&M,Big 12,17,8,Arkansas,SEC,24
302822628,2010,6,regular,2010-10-09T19:30:00.000Z,True,False,True,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,45,2751,Wyoming,Mountain West,0
302822579,2010,6,regular,2010-10-09T19:30:00.000Z,True,False,True,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,35,333,Alabama,SEC,21
302820059,2010,6,regular,2010-10-09T19:30:00.000Z,True,False,True,721.0,Bobby Dodd Stadium,59,Georgia Tech,ACC,33,258,Virginia,ACC,21
302820153,2010,6,regular,2010-10-09T19:30:00.000Z,True,False,True,3787.0,Kenan Stadium,153,North Carolina,ACC,21,228,Clemson,ACC,16
302822348,2010,6,regular,2010-10-09T20:00:00.000Z,True,False,True,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,24,328,Utah State,Western Athletic,6
302820265,2010,6,regular,2010-10-09T21:00:00.000Z,True,False,True,3820.0,Gesa Field,265,Washington State,Pac-10,23,2483,Oregon,Pac-10,43
302820252,2010,6,regular,2010-10-09T22:00:00.000Z,True,False,True,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,24,21,San Diego State,Mountain West,21
302820154,2010,6,regular,2010-10-09T22:30:00.000Z,True,False,False,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,27,2426,Navy,FBS Independents,28
302820249,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,True,,,249,North Texas,Sun Belt,19,2032,Arkansas State,Sun Belt,24
302822132,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,False,3854.0,Nippert Stadium,2132,Cincinnati,Big East,45,193,Miami (OH),Mid-American,3
302822433,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,True,3817.0,Malone Stadium,2433,UL Monroe,Sun Belt,20,2226,Florida Atlantic,Sun Belt,17
302820142,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,True,3838.0,Memorial Stadium,142,Missouri,Big 12,26,38,Colorado,Big 12,0
302820066,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,False,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,27,254,Utah,Mountain West,68
302820012,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,True,3619.0,Arizona Stadium,12,Arizona,Pac-10,27,204,Oregon State,Pac-10,29
302820238,2010,6,regular,2010-10-09T23:00:00.000Z,True,False,False,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,52,2199,Eastern Michigan,Mid-American,6
302820057,2010,6,regular,2010-10-09T23:30:00.000Z,True,False,True,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,29,99,LSU,SEC,33
302822572,2010,6,regular,2010-10-09T23:30:00.000Z,True,False,True,3815.0,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,43,151,East Carolina,Conference USA,44
302820096,2010,6,regular,2010-10-09T23:30:00.000Z,True,False,True,3683.0,Kroger Field,96,Kentucky,SEC,34,2,Auburn,SEC,37
302820077,2010,6,regular,2010-10-09T23:30:00.000Z,True,False,True,3911.0,Ryan Field,77,Northwestern,Big Ten,17,2509,Purdue,Big Ten,20
302820166,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,False,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,16,167,New Mexico,Mountain West,14
302820248,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,False,453.0,Robertson Stadium,248,Houston,Conference USA,24,344,Mississippi State,SEC,47
302820068,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,False,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,57,2649,Toledo,Mid-American,14
302822567,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,True,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,21,202,Tulsa,Conference USA,18
302820024,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,True,3940.0,Stanford Stadium,24,Stanford,Pac-10,37,30,USC,Pac-10,35
302822390,2010,6,regular,2010-10-10T00:00:00.000Z,True,False,True,3948.0,Hard Rock Stadium,2390,Miami,ACC,17,52,Florida State,ACC,45
302822638,2010,6,regular,2010-10-10T01:05:00.000Z,True,False,True,3946.0,Sun Bowl,2638,UTEP,Conference USA,44,242,Rice,Conference USA,24
302820278,2010,6,regular,2010-10-10T02:00:00.000Z,True,False,True,3660.0,Valley Children's Stadium,278,Fresno State,Western Athletic,27,62,Hawai'i,Western Athletic,49
302820264,2010,6,regular,2010-10-10T02:00:00.000Z,True,False,True,3765.0,Husky Stadium,264,Washington,Pac-10,14,9,Arizona State,Pac-10,24
302822440,2010,6,regular,2010-10-10T02:30:00.000Z,True,False,True,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,35,23,San José State,Western Athletic,13
302860276,2010,7,regular,2010-10-14T00:00:00.000Z,True,False,True,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,14,2116,UCF,Conference USA,35
302870277,2010,7,regular,2010-10-14T23:30:00.000Z,True,False,True,3842.0,Milan Puskar Stadium,277,West Virginia,Big East,20,58,South Florida,Big East,6
302872305,2010,7,regular,2010-10-14T23:30:00.000Z,True,False,True,3833.0,Memorial Stadium,2305,Kansas,Big 12,7,2306,Kansas State,Big 12,59
302880097,2010,7,regular,2010-10-16T00:00:00.000Z,True,False,True,3873.0,L&N Federal Credit Union Stadium,97,Louisville,Big East,27,2132,Cincinnati,Big East,35
302890127,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3936.0,Spartan Stadium,127,Michigan State,Big Ten,26,356,Illinois,Big Ten,6
302890245,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3795.0,Kyle Field,245,Texas A&M,Big 12,9,142,Missouri,Big 12,30
302890235,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3805.0,Simmons Bank Liberty Stadium,235,Memphis,Conference USA,19,2572,Southern Miss,Conference USA,41
302892117,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,20,193,Miami (OH),Mid-American,27
302892509,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,28,135,Minnesota,Big Ten,17
302890052,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3697.0,Doak Campbell Stadium,52,Florida State,ACC,24,103,Boston College,ACC,19
302890084,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,False,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,36,2032,Arkansas State,Sun Belt,34
302890151,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,False,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,33,152,NC State,ACC,27
302890183,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,1964.0,JMA Wireless Dome,183,Syracuse,Big East,14,221,Pittsburgh,Big East,45
302890228,2010,7,regular,2010-10-16T16:00:00.000Z,True,False,True,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,31,120,Maryland,ACC,7
302890061,2010,7,regular,2010-10-16T16:21:00.000Z,True,False,True,3917.0,Sanford Stadium,61,Georgia,SEC,43,238,Vanderbilt,SEC,0
302892050,2010,7,regular,2010-10-16T17:00:00.000Z,True,False,True,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,38,2199,Eastern Michigan,Mid-American,41
302890218,2010,7,regular,2010-10-16T17:00:00.000Z,True,False,True,3806.0,Lincoln Financial Field,218,Temple,Mid-American,28,189,Bowling Green,Mid-American,27
302890150,2010,7,regular,2010-10-16T17:00:00.000Z,True,False,True,3982.0,Wallace Wade Stadium,150,Duke,ACC,13,2390,Miami,ACC,28
302890164,2010,7,regular,2010-10-16T18:00:00.000Z,True,False,False,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,23,349,Army,FBS Independents,20
302890036,2010,7,regular,2010-10-16T18:00:00.000Z,True,False,True,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,43,2439,UNLV,Mountain West,10
302890195,2010,7,regular,2010-10-16T18:00:00.000Z,True,False,True,3876.0,Peden Stadium,195,Ohio,Mid-American,38,2006,Akron,Mid-American,10
302890087,2010,7,regular,2010-10-16T18:30:00.000Z,True,False,False,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,44,2711,Western Michigan,Mid-American,20
302890158,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big 12,13,251,Texas,Big 12,20
302890242,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3895.0,Rice Stadium,242,Rice,Conference USA,34,248,Houston,Conference USA,31
302890030,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,48,25,California,Pac-10,14
302890059,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,False,721.0,Bobby Dodd Stadium,59,Georgia Tech,ACC,42,2393,Middle Tennessee,Sun Belt,14
302890259,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3799.0,Lane Stadium,259,Virginia Tech,ACC,52,154,Wake Forest,ACC,21
302892426,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,False,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,28,2567,SMU,Conference USA,21
302892459,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3764.0,Huskie Stadium,2459,Northern Illinois,Mid-American,45,2084,Buffalo,Mid-American,14
302890130,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3558.0,Michigan Stadium,130,Michigan,Big Ten,28,2294,Iowa,Big Ten,38
302890002,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,65,8,Arkansas,SEC,43
302892641,2010,7,regular,2010-10-16T19:30:00.000Z,True,False,True,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,17,197,Oklahoma State,Big 12,34
302892348,2010,7,regular,2010-10-16T20:00:00.000Z,True,False,True,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,48,70,Idaho,Western Athletic,35
302890005,2010,7,regular,2010-10-16T20:00:00.000Z,True,False,True,3803.0,Legion Field,5,UAB,Conference USA,21,2638,UTEP,Conference USA,6
302892628,2010,7,regular,2010-10-16T20:00:00.000Z,True,False,True,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,31,252,BYU,Mountain West,3
302890258,2010,7,regular,2010-10-16T22:00:00.000Z,True,False,True,3923.0,Scott Stadium,258,Virginia,ACC,10,153,North Carolina,ACC,44
302892751,2010,7,regular,2010-10-16T22:00:00.000Z,True,False,True,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,6,254,Utah,Mountain West,30
302890096,2010,7,regular,2010-10-16T22:00:00.000Z,True,False,True,3683.0,Kroger Field,96,Kentucky,SEC,31,2579,South Carolina,SEC,28
302890099,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,False,3958.0,Tiger Stadium (LA),99,LSU,SEC,32,2377,McNeese,Southland,10
302890038,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3726.0,Folsom Field,38,Colorado,Big 12,25,239,Baylor,Big 12,31
302890202,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3674.0,Chapman Stadium,202,Tulsa,Conference USA,52,2655,Tulane,Conference USA,24
302890098,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Sun Belt,30,2433,UL Monroe,Sun Belt,35
302892649,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3739.0,Glass Bowl,2649,Toledo,Mid-American,34,2309,Kent State,Mid-American,21
302890057,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,7,344,Mississippi State,SEC,10
302890201,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,52,66,Iowa State,Big 12,0
302890275,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,31,194,Ohio State,Big Ten,18
302892653,2010,7,regular,2010-10-16T23:00:00.000Z,True,False,True,3975.0,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,31,309,Louisiana,Sun Belt,24
302890265,2010,7,regular,2010-10-16T23:30:00.000Z,True,False,True,3820.0,Gesa Field,265,Washington State,Pac-10,7,12,Arizona,Pac-10,24
302890249,2010,7,regular,2010-10-16T23:30:00.000Z,True,False,True,,,249,North Texas,Sun Belt,10,2229,Florida International,Sun Belt,34
302890023,2010,7,regular,2010-10-17T00:00:00.000Z,True,False,True,3935.0,CEFCU Stadium,23,San José State,Western Athletic,0,68,Boise State,Western Athletic,48
302890021,2010,7,regular,2010-10-17T00:00:00.000Z,True,False,True,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,27,2005,Air Force,Mountain West,25
302890333,2010,7,regular,2010-10-17T01:00:00.000Z,True,False,True,3657.0,Bryant-Denny Stadium,333,Alabama,SEC,23,145,Ole Miss,SEC,10
302890264,2010,7,regular,2010-10-17T02:15:00.000Z,True,False,True,3765.0,Husky Stadium,264,Washington,Pac-10,35,204,Oregon State,Pac-10,34
302890278,2010,7,regular,2010-10-17T02:30:00.000Z,True,False,True,3660.0,Valley Children's Stadium,278,Fresno State,Western Athletic,33,166,New Mexico State,Western Athletic,10
302890062,2010,7,regular,2010-10-17T03:30:00.000Z,True,False,True,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,27,2440,Nevada,Western Athletic,21
302942483,2010,8,regular,2010-10-22T01:00:00.000Z,True,False,True,3626.0,Autzen Stadium,2483,Oregon,Pac-10,60,26,UCLA,Pac-10,13
302952132,2010,8,regular,2010-10-23T00:00:00.000Z,True,False,True,3854.0,Nippert Stadium,2132,Cincinnati,Big East,30,58,South Florida,Big East,38
302960277,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3842.0,Milan Puskar Stadium,277,West Virginia,Big East,14,183,Syracuse,Big East,19
302960077,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3911.0,Ryan Field,77,Northwestern,Big Ten,27,127,Michigan State,Big Ten,35
302960221,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3752.0,Acrisure Stadium,221,Pittsburgh,Big East,41,164,Rutgers,Big East,21
302960356,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,43,84,Indiana,Big Ten,13
302960251,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3910.0,DKR-Texas Memorial Stadium,251,Texas,Big 12,21,66,Iowa State,Big 12,28
302960194,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3861.0,Ohio Stadium,194,Ohio State,Big Ten,49,2509,Purdue,Big Ten,0
302962084,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3965.0,UB Stadium,2084,Buffalo,Mid-American,0,218,Temple,Mid-American,42
302962426,2010,8,regular,2010-10-23T16:00:00.000Z,True,True,False,,,2426,Navy,FBS Independents,35,87,Notre Dame,FBS Independents,17
302960259,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3799.0,Lane Stadium,259,Virginia Tech,ACC,44,150,Duke,ACC,7
302960135,2010,8,regular,2010-10-23T16:00:00.000Z,True,False,True,3953.0,Huntington Bank Stadium,135,Minnesota,Big Ten,21,213,Penn State,Big Ten,33
302960008,2010,8,regular,2010-10-23T16:30:00.000Z,True,False,True,3887.0,Razorback Stadium,8,Arkansas,SEC,38,145,Ole Miss,SEC,24
302962032,2010,8,regular,2010-10-23T17:00:00.000Z,True,False,True,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,37,2226,Florida Atlantic,Sun Belt,16
302960193,2010,8,regular,2010-10-23T17:00:00.000Z,True,False,True,3996.0,Yager Stadium,193,Miami (OH),Mid-American,13,195,Ohio,Mid-American,34
302960103,2010,8,regular,2010-10-23T17:00:00.000Z,True,False,True,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,21,120,Maryland,ACC,24
302960252,2010,8,regular,2010-10-23T18:00:00.000Z,True,False,True,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,25,2751,Wyoming,Mountain West,20
302960228,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,27,59,Georgia Tech,ACC,13
302960197,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,158,Nebraska,Big 12,51
302962294,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,30,275,Wisconsin,Big Ten,31
302962567,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,20,248,Houston,Conference USA,45
302962116,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3652.0,FBC Mortgage Stadium,2116,UCF,Conference USA,41,242,Rice,Conference USA,14
302960038,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3726.0,Folsom Field,38,Colorado,Big 12,24,2641,Texas Tech,Big 12,27
302960025,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3831.0,California Memorial Stadium,25,California,Pac-10,50,9,Arizona State,Pac-10,17
302960097,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3873.0,L&N Federal Credit Union Stadium,97,Louisville,Big East,26,41,UConn,Big East,0
302962006,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3768.0,InfoCision Stadium,2006,Akron,Mid-American,10,2711,Western Michigan,Mid-American,56
302960189,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3700.0,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,6,2309,Kent State,Mid-American,30
302960002,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,24,99,LSU,SEC,17
302960239,2010,8,regular,2010-10-23T19:30:00.000Z,True,False,True,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,47,2306,Kansas State,Big 12,42
302962459,2010,8,regular,2010-10-23T20:00:00.000Z,True,False,True,3764.0,Huskie Stadium,2459,Northern Illinois,Mid-American,33,2117,Central Michigan,Mid-American,7
302960151,2010,8,regular,2010-10-23T20:15:00.000Z,True,False,True,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,37,276,Marshall,Conference USA,10
302962393,2010,8,regular,2010-10-23T20:30:00.000Z,True,False,True,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Sun Belt,38,2433,UL Monroe,Sun Belt,10
302960309,2010,8,regular,2010-10-23T21:00:00.000Z,True,False,True,3666.0,Cajun Field,309,Louisiana,Sun Belt,21,98,Western Kentucky,Sun Belt,54
302960070,2010,8,regular,2010-10-23T21:00:00.000Z,True,False,True,3791.0,Kibbie Dome,70,Idaho,Western Athletic,37,166,New Mexico State,Western Athletic,14
302960328,2010,8,regular,2010-10-23T21:00:00.000Z,True,False,True,3905.0,Maverik Stadium,328,Utah State,Western Athletic,7,62,Hawai'i,Western Athletic,45
302960024,2010,8,regular,2010-10-23T21:00:00.000Z,True,False,True,3940.0,Stanford Stadium,24,Stanford,Pac-10,38,265,Washington State,Pac-10,28
302960254,2010,8,regular,2010-10-23T22:00:00.000Z,True,False,True,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,59,36,Colorado State,Mountain West,6
302960258,2010,8,regular,2010-10-23T22:00:00.000Z,True,False,False,3923.0,Scott Stadium,258,Virginia,ACC,48,2199,Eastern Michigan,Mid-American,21
302962633,2010,8,regular,2010-10-23T23:00:00.000Z,True,False,True,3853.0,Neyland Stadium,2633,Tennessee,SEC,10,333,Alabama,SEC,41
302962305,2010,8,regular,2010-10-23T23:00:00.000Z,True,False,True,3833.0,Memorial Stadium,2305,Kansas,Big 12,10,245,Texas A&M,Big 12,45
302962649,2010,8,regular,2010-10-23T23:00:00.000Z,True,False,True,3739.0,Glass Bowl,2649,Toledo,Mid-American,31,2050,Ball State,Mid-American,24
302960344,2010,8,regular,2010-10-23T23:00:00.000Z,True,False,False,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,29,5,UAB,Conference USA,24
302960238,2010,8,regular,2010-10-23T23:00:00.000Z,True,False,True,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,7,2579,South Carolina,SEC,21
302962390,2010,8,regular,2010-10-23T23:30:00.000Z,True,False,True,3948.0,Hard Rock Stadium,2390,Miami,ACC,33,153,North Carolina,ACC,10
302960096,2010,8,regular,2010-10-23T23:30:00.000Z,True,False,True,3683.0,Kroger Field,96,Kentucky,SEC,31,61,Georgia,SEC,44
302960142,2010,8,regular,2010-10-24T00:00:00.000Z,True,False,True,3838.0,Memorial Stadium,142,Missouri,Big 12,36,201,Oklahoma,Big 12,27
302960023,2010,8,regular,2010-10-24T00:00:00.000Z,True,False,True,3935.0,CEFCU Stadium,23,San José State,Western Athletic,18,278,Fresno State,Western Athletic,33
302962628,2010,8,regular,2010-10-24T00:00:00.000Z,True,False,True,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,38,2005,Air Force,Mountain West,7
302962638,2010,8,regular,2010-10-24T01:05:00.000Z,True,False,True,3946.0,Sun Bowl,2638,UTEP,Conference USA,24,2655,Tulane,Conference USA,34
302960167,2010,8,regular,2010-10-24T02:00:00.000Z,True,False,True,3971.0,University Stadium (NM),167,New Mexico,Mountain West,20,21,San Diego State,Mountain West,30
302960012,2010,8,regular,2010-10-24T02:15:00.000Z,True,False,True,3619.0,Arizona Stadium,12,Arizona,Pac-10,44,264,Washington,Pac-10,14
302990068,2010,9,regular,2010-10-27T00:00:00.000Z,True,False,True,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,49,2348,Louisiana Tech,Western Athletic,20
303010152,2010,9,regular,2010-10-28T23:30:00.000Z,True,False,True,3670.0,Carter-Finley Stadium,152,NC State,ACC,28,52,Florida State,ACC,24
303020041,2010,9,regular,2010-10-30T00:00:00.000Z,True,False,True,3892.0,Pratt & Whitney Stadium,41,UConn,Big East,16,277,West Virginia,Big East,13
303030356,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,44,2509,Purdue,Big Ten,10
303032572,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3815.0,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,49,5,UAB,Conference USA,50
303032132,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3854.0,Nippert Stadium,2132,Cincinnati,Big East,7,183,Syracuse,Big East,31
303030221,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3752.0,Acrisure Stadium,221,Pittsburgh,Big East,20,97,Louisville,Big East,3
303030103,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,16,228,Clemson,ACC,10
303030349,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,False,3841.0,Michie Stadium,349,Army,FBS Independents,29,2678,VMI,Big South,7
303032306,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3636.0,Bill Snyder Family Stadium,2306,Kansas State,Big 12,14,197,Oklahoma State,Big 12,24
303030258,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3923.0,Scott Stadium,258,Virginia,ACC,24,2390,Miami,ACC,19
303030084,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,17,77,Northwestern,Big Ten,20
303032711,2010,9,regular,2010-10-30T16:00:00.000Z,True,False,True,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,21,2459,Northern Illinois,Mid-American,28
303032579,2010,9,regular,2010-10-30T16:21:00.000Z,True,False,True,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,38,2633,Tennessee,SEC,24
303030218,2010,9,regular,2010-10-30T17:00:00.000Z,True,False,True,3806.0,Lincoln Financial Field,218,Temple,Mid-American,30,2006,Akron,Mid-American,0
303030066,2010,9,regular,2010-10-30T18:00:00.000Z,True,False,True,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,28,2305,Kansas,Big 12,16
303030195,2010,9,regular,2010-10-30T18:00:00.000Z,True,False,False,3876.0,Peden Stadium,195,Ohio,Mid-American,38,309,Louisiana,Sun Belt,31
303032751,2010,9,regular,2010-10-30T18:00:00.000Z,True,False,True,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,38,21,San Diego State,Mountain West,48
303030087,2010,9,regular,2010-10-30T18:30:00.000Z,True,False,False,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,27,202,Tulsa,Conference USA,28
303030276,2010,9,regular,2010-10-30T19:00:00.000Z,True,False,True,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,16,2638,UTEP,Conference USA,12
303030098,2010,9,regular,2010-10-30T19:00:00.000Z,True,False,True,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Sun Belt,6,249,North Texas,Sun Belt,33
303032294,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,37,127,Michigan State,Big Ten,6
303030153,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,False,3787.0,Kenan Stadium,153,North Carolina,ACC,21,2729,William & Mary,CAA,17
303032117,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,14,189,Bowling Green,Mid-American,17
303032116,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3652.0,FBC Mortgage Stadium,2116,UCF,Conference USA,49,151,East Carolina,Conference USA,35
303032084,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3965.0,UB Stadium,2084,Buffalo,Mid-American,9,193,Miami (OH),Mid-American,21
303032433,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3817.0,Malone Stadium,2433,UL Monroe,Sun Belt,28,2653,Troy,Sun Belt,14
303032426,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,False,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,31,150,Duke,ACC,34
303032309,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3696.0,Dix Stadium,2309,Kent State,Mid-American,33,2050,Ball State,Mid-American,14
303032655,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3493.0,Caesars Superdome,2655,Tulane,Conference USA,17,2567,SMU,Conference USA,31
303030061,2010,9,regular,2010-10-30T19:30:00.000Z,True,True,True,,,61,Georgia,SEC,31,57,Florida,SEC,34
303030120,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3665.0,SECU Stadium,120,Maryland,ACC,62,154,Wake Forest,ACC,14
303030204,2010,9,regular,2010-10-30T19:30:00.000Z,True,False,True,3893.0,Reser Stadium,204,Oregon State,Pac-10,35,25,California,Pac-10,7
