id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401015002,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,False,218,FIU Stadium,2229,Florida International,Conference USA,55,2029,Arkansas-Pine Bluff,SWAC,9
401015005,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,17,276,Marshall,Conference USA,20
401012296,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,24,2579,South Carolina,SEC,10
401012755,2018,5,regular,2018-09-30T00:30:00.000Z,True,False,False,3765,Husky Stadium,264,Washington,Pac-12,35,252,BYU,FBS Independents,7
401012297,2018,5,regular,2018-09-30T01:00:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,45,145,Ole Miss,SEC,16
401012754,2018,5,regular,2018-09-30T02:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,52,204,Oregon State,Pac-12,24
401012753,2018,5,regular,2018-09-30T02:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,20,30,USC,Pac-12,24
401012757,2018,5,regular,2018-09-30T02:30:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,24,2483,Oregon,Pac-12,42
401020689,2018,5,regular,2018-09-30T02:30:00.000Z,True,False,False,3660,Valley Children's Stadium,278,Fresno State,Mountain West,49,2649,Toledo,Mid-American,27
401021669,2018,6,regular,2018-10-04T23:30:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,37,2247,Georgia State,Sun Belt,20
401019499,2018,6,regular,2018-10-05T00:00:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,41,202,Tulsa,American Athletic,26
401013138,2018,6,regular,2018-10-05T23:00:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,31,59,Georgia Tech,ACC,66
401015010,2018,6,regular,2018-10-05T23:30:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,24,2393,Middle Tennessee,Conference USA,34
401016407,2018,6,regular,2018-10-06T01:00:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,20,328,Utah State,Mountain West,45
401020752,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,24,2084,Buffalo,Mid-American,34
401012882,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,19,77,Northwestern,Big Ten,29
401012808,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,17,356,Illinois,Big Ten,38
401013051,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,38,2305,Kansas,Big 12,22
401012300,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3887,Razorback Stadium,8,Arkansas,SEC,31,333,Alabama,SEC,65
401019501,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,37,2655,Tulane,American Athletic,21
401019503,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,49,151,East Carolina,American Athletic,6
401020753,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,27,2199,Eastern Michigan,Mid-American,24
401012305,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,37,142,Missouri,SEC,35
401012876,2018,6,regular,2018-10-06T16:00:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,42,120,Maryland,Big Ten,21
401013067,2018,6,regular,2018-10-06T16:00:00.000Z,True,True,True,499,Cotton Bowl,201,Oklahoma,Big 12,45,251,Texas,Big 12,48
401013142,2018,6,regular,2018-10-06T16:20:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,44,183,Syracuse,ACC,37
401013139,2018,6,regular,2018-10-06T16:30:00.000Z,True,False,True,3670,Carter-Finley Stadium,152,NC State,ACC,28,103,Boston College,ACC,23
401020754,2018,6,regular,2018-10-06T19:00:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,16,2459,Northern Illinois,Mid-American,24
401020751,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,52,189,Bowling Green,Mid-American,36
401013141,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,28,52,Florida State,ACC,27
401013140,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,3,228,Clemson,ACC,63
401020755,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,26,195,Ohio,Mid-American,27
401020812,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,17,193,Miami (OH),Mid-American,41
401021670,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,48,6,South Alabama,Sun Belt,13
401022528,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,13,21,San Diego State,Mountain West,19
401012866,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,31,2294,Iowa,Big Ten,48
401013042,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,42,66,Iowa State,Big 12,48
401013031,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,37,2306,Kansas State,Big 12,34
401012301,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,True,3634,Ben Hill Griffin Stadium,57,Florida,SEC,27,99,LSU,SEC,19
401019504,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,False,3713,Falcon Stadium,2005,Air Force,Mountain West,35,2426,Navy,American Athletic,7
401013362,2018,6,regular,2018-10-06T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,42,58,South Florida,American Athletic,58
401012855,2018,6,regular,2018-10-06T20:00:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,49,84,Indiana,Big Ten,26
401012303,2018,6,regular,2018-10-06T20:00:00.000Z,True,False,False,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,70,2433,UL Monroe,Sun Belt,21
401022530,2018,6,regular,2018-10-06T20:00:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,14,167,New Mexico,Mountain West,50
401012761,2018,6,regular,2018-10-06T20:00:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,28,9,Arizona State,Pac-12,21
401015008,2018,6,regular,2018-10-06T21:00:00.000Z,True,False,True,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,52,295,Old Dominion,Conference USA,33
401012306,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3795,Kyle Field,245,Texas A&M,SEC,20,96,Kentucky,SEC,14
401021671,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,27,309,Louisiana,Sun Belt,42
401015012,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,3,2636,UTSA,Conference USA,20
401019502,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,55,41,UConn,American Athletic,14
401015009,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,7,5,UAB,Conference USA,28
401019500,2018,6,regular,2018-10-06T23:00:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,48,2567,SMU,American Athletic,20
401012304,2018,6,regular,2018-10-06T23:30:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,23,2,Auburn,SEC,9
401015011,2018,6,regular,2018-10-06T23:30:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,24,249,North Texas,Conference USA,27
401012302,2018,6,regular,2018-10-06T23:30:00.000Z,True,False,True,3917,Sanford Stadium,61,Georgia,SEC,41,238,Vanderbilt,SEC,13
401013339,2018,6,regular,2018-10-06T23:30:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,41,158,Nebraska,Big Ten,24
401012760,2018,6,regular,2018-10-06T23:30:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,24,264,Washington,Pac-12,31
401013143,2018,6,regular,2018-10-07T00:00:00.000Z,True,False,False,3799,Lane Stadium,259,Virginia Tech,ACC,23,87,Notre Dame,FBS Independents,45
401013441,2018,6,regular,2018-10-07T00:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,49,2335,Liberty,FBS Independents,41
401012762,2018,6,regular,2018-10-07T01:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,37,265,Washington State,Pac-12,56
401012759,2018,6,regular,2018-10-07T02:00:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,24,25,California,Pac-12,17
401022529,2018,6,regular,2018-10-07T02:30:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,30,36,Colorado State,Mountain West,42
401012763,2018,6,regular,2018-10-07T02:30:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,21,254,Utah,Pac-12,40
401022532,2018,6,regular,2018-10-07T02:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,3,278,Fresno State,Mountain West,21
401022531,2018,6,regular,2018-10-07T03:59:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,17,2751,Wyoming,Mountain West,13
401021672,2018,7,regular,2018-10-10T00:00:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,9,2026,App State,Sun Belt,35
401021673,2018,7,regular,2018-10-11T23:30:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,13,290,Georgia Southern,Sun Belt,15
401013076,2018,7,regular,2018-10-11T23:30:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,14,2641,Texas Tech,Big 12,17
401019505,2018,7,regular,2018-10-12T23:00:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,24,58,South Florida,American Athletic,25
401022533,2018,7,regular,2018-10-13T01:00:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,21,2005,Air Force,Mountain West,17
401012764,2018,7,regular,2018-10-13T02:00:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,42,12,Arizona,Pac-12,10
401020759,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,28,2649,Toledo,Mid-American,26
401012856,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,16,2294,Iowa,Big Ten,42
401012312,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,27,57,Florida,SEC,37
401013340,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,34,158,Nebraska,Big Ten,31
401013061,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,31,197,Oklahoma State,Big 12,12
401012309,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,24,2633,Tennessee,SEC,30
401013331,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,30,135,Minnesota,Big Ten,14
401012825,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,34,164,Rutgers,Big Ten,7
401020756,2018,7,regular,2018-10-13T16:00:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,24,2006,Akron,Mid-American,6
401013145,2018,7,regular,2018-10-13T16:20:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,14,150,Duke,ACC,28
401013144,2018,7,regular,2018-10-13T16:30:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,38,97,Louisville,ACC,20
401015018,2018,7,regular,2018-10-13T17:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,0,5,UAB,Conference USA,42
401013452,2018,7,regular,2018-10-13T18:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,22,2653,Troy,Sun Belt,16
401015017,2018,7,regular,2018-10-13T18:00:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,30,2572,Southern Miss,Conference USA,7
401013148,2018,7,regular,2018-10-13T18:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,19,221,Pittsburgh,ACC,14
401020810,2018,7,regular,2018-10-13T18:30:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,31,2309,Kent State,Mid-American,6
401020760,2018,7,regular,2018-10-13T19:00:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,35,2711,Western Michigan,Mid-American,42
401020757,2018,7,regular,2018-10-13T19:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,23,2050,Ball State,Mid-American,24
401015013,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,40,98,Western Kentucky,Conference USA,14
401012311,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,23,245,Texas A&M,SEC,26
401012809,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,7,2509,Purdue,Big Ten,46
401019506,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,30,2116,UCF,American Athletic,31
401015016,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,20,276,Marshall,Conference USA,42
401019508,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,17,218,Temple,American Athletic,24
401020758,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,24,195,Ohio,Mid-American,21
401012310,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,36,61,Georgia,SEC,16
401012766,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,30,264,Washington,Pac-12,27
401013032,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,23,239,Baylor,Big 12,17
401012883,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,17,127,Michigan State,Big Ten,21
401013370,2018,7,regular,2018-10-13T19:30:00.000Z,True,True,False,4738,Levi's Stadium,23,San José State,Mountain West,3,349,Army,FBS Independents,52
401022536,2018,7,regular,2018-10-13T20:00:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,59,2439,UNLV,Mountain West,28
401022535,2018,7,regular,2018-10-13T20:00:00.000Z,True,False,True,5388,Canvas Stadium,36,Colorado State,Mountain West,20,167,New Mexico,Mountain West,18
401021675,2018,7,regular,2018-10-13T21:00:00.000Z,True,False,False,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,45,2011,Alabama State,SWAC,7
401013442,2018,7,regular,2018-10-13T21:00:00.000Z,True,False,False,3666,Cajun Field,309,Louisiana,Sun Belt,66,166,New Mexico State,FBS Independents,38
401021674,2018,7,regular,2018-10-13T22:00:00.000Z,True,False,True,3654,Brooks Stadium (SC),324,Coastal Carolina,Sun Belt,20,2433,UL Monroe,Sun Belt,45
401019507,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,20,248,Houston,American Athletic,42
401013043,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,30,277,West Virginia,Big 12,14
401013146,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,16,2390,Miami,ACC,13
401012767,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,7,26,UCLA,Pac-12,30
401013147,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,19,259,Virginia Tech,ACC,22
401015015,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,3,2348,Louisiana Tech,Conference USA,31
401012307,2018,7,regular,2018-10-13T23:00:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,39,142,Missouri,SEC,10
401012893,2018,7,regular,2018-10-13T23:30:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,38,275,Wisconsin,Big Ten,13
401012308,2018,7,regular,2018-10-13T23:30:00.000Z,True,False,True,3983,War Memorial Stadium (AR),8,Arkansas,SEC,33,145,Ole Miss,SEC,37
401015014,2018,7,regular,2018-10-13T23:30:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,24,2393,Middle Tennessee,Conference USA,21
401016408,2018,7,regular,2018-10-14T02:15:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,49,62,Hawai'i,Mountain West,23
401022534,2018,7,regular,2018-10-14T02:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,27,68,Boise State,Mountain West,31
401012765,2018,7,regular,2018-10-14T02:30:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,31,38,Colorado,Pac-12,20
401022537,2018,7,regular,2018-10-14T02:30:00.000Z,True,False,True,3660,Valley Children's Stadium,278,Fresno State,Mountain West,27,2751,Wyoming,Mountain West,3
401021676,2018,8,regular,2018-10-18T23:30:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,2247,Georgia State,Sun Belt,35
401012768,2018,8,regular,2018-10-19T01:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,13,24,Stanford,Pac-12,20
401022538,2018,8,regular,2018-10-20T01:00:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,56,36,Colorado State,Mountain West,28
401022539,2018,8,regular,2018-10-20T02:00:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,35,2005,Air Force,Mountain West,41
401012884,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,7,130,Michigan,Big Ten,21
401020763,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,17,2084,Buffalo,Mid-American,31
401013371,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,31,193,Miami (OH),Mid-American,30
401012846,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,15,77,Northwestern,Big Ten,18
401012316,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,16,2,Auburn,SEC,31
401012313,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,False,3887,Razorback Stadium,8,Arkansas,SEC,23,202,Tulsa,American Athletic,0
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,23,120,Maryland,Big Ten,0
401019510,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,24,2132,Cincinnati,American Athletic,17
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,49,356,Illinois,Big Ten,20
401013068,2018,8,regular,2018-10-20T16:00:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,27,201,Oklahoma,Big 12,52
401013152,2018,8,regular,2018-10-20T16:20:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,40,153,North Carolina,ACC,37
401013150,2018,8,regular,2018-10-20T16:30:00.000Z,True,False,True,3982,Wallace Wade Stadium,150,Duke,ACC,14,258,Virginia,ACC,28
401020762,2018,8,regular,2018-10-20T18:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,49,189,Bowling Green,Mid-American,14
401013453,2018,8,regular,2018-10-20T18:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,48,304,Idaho State,Big Sky,41
401022540,2018,8,regular,2018-10-20T18:30:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,16,328,Utah State,Mountain West,24
401015021,2018,8,regular,2018-10-20T18:30:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,31,2226,Florida Atlantic,Conference USA,7
401020764,2018,8,regular,2018-10-20T19:00:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,20,2199,Eastern Michigan,Mid-American,42
401020765,2018,8,regular,2018-10-20T19:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,10,2711,Western Michigan,Mid-American,35
401015019,2018,8,regular,2018-10-20T19:00:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,21,2429,Charlotte,Conference USA,13
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,31,2638,UTEP,Conference USA,24
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,27,309,Louisiana,Sun Belt,17
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,23,2006,Akron,Mid-American,24
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,13,324,Coastal Carolina,Sun Belt,24
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,48,2305,Kansas,Big 12,16
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,41,152,NC State,ACC,7
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,27,38,Colorado,Pac-12,13
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,38,154,Wake Forest,ACC,17
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,53,135,Minnesota,Big Ten,28
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,36,248,Houston,American Athletic,49
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,23,2567,SMU,American Athletic,27
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,28,213,Penn State,Big Ten,33
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,21,333,Alabama,SEC,58
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,True,False,False,3838,Memorial Stadium,142,Missouri,SEC,65,235,Memphis,American Athletic,33
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,7,25,California,Pac-12,49
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,31,290,Georgia Southern,Sun Belt,48
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,20,326,Texas State,Sun Belt,14
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,19,344,Mississippi State,SEC,3
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,27,2636,UTSA,Conference USA,17
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,10,2116,UCF,American Athletic,37
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,38,41,UConn,American Athletic,30
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,34,2483,Oregon,Pac-12,20
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,34,295,Old Dominion,Conference USA,37
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,7,278,Fresno State,Mountain West,38
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3803,Legion Field,5,UAB,Conference USA,29,249,North Texas,Conference USA,21
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,36,242,Rice,Conference USA,17
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,49,194,Ohio State,Big Ten,20
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,14,238,Vanderbilt,SEC,7
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,41,30,USC,Pac-12,28
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,31,12,Arizona,Pac-12,30
