id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401404042,2022,12,,,1,,,,Husky Stadium,,,,,,,,
401415262,2022,12,,,1,,,,Falcon Stadium,,,,,,,,
401426612,2022,12,,,1,,,,Tiger Stadium (LA),,,,,,,,
401415265,2022,12,,,1,,,,Maverik Stadium,,,,,,,,
401415263,2022,12,,,1,,,,Mackay Stadium,,,,,,,,
401404043,2022,12,,,1,,,,Autzen Stadium,,,,,,,,
401415266,2022,12,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401416649,2022,13,,,1,,,,Peden Stadium,,,,,,,,
401416648,2022,13,,,1,,,,Yager Stadium,,,,,,,,
401403956,2022,13,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401416650,2022,13,,,1,,,,Rynearson Stadium,,,,,,,,
401404119,2022,13,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401416651,2022,13,,,1,,,,Waldo Stadium,,,,,,,,
401415665,2022,13,,,1,,,,Nippert Stadium,,,,,,,,
401415269,2022,13,,,1,,,,Albertsons Stadium,,,,,,,,
401404045,2022,13,,,1,,,,Arizona Stadium,,,,,,,,
401411172,2022,13,,,1,,,,Kenan Stadium,,,,,,,,
401415268,2022,13,,,1,,,,Canvas Stadium,,,,,,,,
401403961,2022,13,,,1,,,,Memorial Stadium,,,,,,,,
401405148,2022,13,,,1,,,,Kinnick Stadium,,,,,,,,
401404046,2022,13,,,1,,,,California Memorial Stadium,,,,,,,,
401403958,2022,13,,,1,,,,Doak Campbell Stadium,,,,,,,,
401415270,2022,13,,,1,,,,Valley Children's Stadium,,,,,,,,
401404123,2022,13,,,1,,,,Boone Pickens Stadium,,,,,,,,
401404144,2022,13,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401404166,2022,13,,,1,,,,Williams Stadium (VA),,,,,,,,
401405152,2022,13,,,1,,,,SECU Stadium,,,,,,,,
401426383,2022,13,,,1,,,,Bridgeforth Stadium,,,,,,,,
401426389,2022,13,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401426615,2022,13,,,1,,,,FAU Stadium,,,,,,,,
401426390,2022,13,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401403959,2022,13,,,1,,,,Sanford Stadium,,,,,,,,
401405153,2022,13,,,1,,,,Ohio Stadium,,,,,,,,
401403962,2022,13,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401415664,2022,13,,,1,,,,Lincoln Financial Field,,,,,,,,
401416653,2022,13,,,1,,,,UB Stadium,,,,,,,,
401416652,2022,13,,,1,,,,Huskie Stadium,,,,,,,,
401426617,2022,13,,,1,,,,DATCU Stadium,,,,,,,,
401403960,2022,13,,,1,,,,Kroger Field,,,,,,,,
401405149,2022,13,,,1,,,,Ryan Field,,,,,,,,
401426618,2022,13,,,1,,,,Alamodome,,,,,,,,
401426616,2022,13,,,1,,,,Joe Aillet Stadium,,,,,,,,
401426384,2022,13,,,1,,,,Centennial Bank Stadium,,,,,,,,
401415666,2022,13,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401415271,2022,13,,,1,,,,CEFCU Stadium,,,,,,,,
401411174,2022,13,,,1,,,,Wallace Wade Stadium,,,,,,,,
401405151,2022,13,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401405150,2022,13,,,1,,,,Camp Randall Stadium,,,,,,,,
401404047,2022,13,,,1,,,,Reser Stadium,,,,,,,,
401403957,2022,13,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401404120,2022,13,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401405154,2022,13,,,1,,,,Beaver Stadium,,,,,,,,
401404048,2022,13,,,1,,,,Folsom Field,,,,,,,,
401426386,2022,13,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401426385,2022,13,,,1,,,,Malone Stadium,,,,,,,,
401415272,2022,13,,,1,,,,Allegiant Stadium,,,,,,,,
401426382,2022,13,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401426614,2022,13,,,1,,,,FIU Stadium,,,,,,,,
401403963,2022,13,,,1,,,,Kyle Field,,,,,,,,
401415667,2022,13,,,1,,,,Raymond James Stadium,,,,,,,,
401404122,2022,13,,,1,,,,Jones AT&T Stadium,,,,,,,,
401403964,2022,13,,,1,,,,FirstBank Stadium,,,,,,,,
401411173,2022,13,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401404133,2022,13,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401415668,2022,13,,,1,,,,TDECU Stadium,,,,,,,,
401404121,2022,13,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401411175,2022,13,,,1,,,,Hard Rock Stadium,,,,,,,,
401415267,2022,13,,,1,,,,Snapdragon Stadium,,,,,,,,
401404051,2022,13,,,1,,,,Gesa Field,,,,,,,,
401404049,2022,13,,,1,,,,Stanford Stadium,,,,,,,,
401506450,2022,14,,,1,,,,UB Stadium,,,,,,,,
401437032,2022,14,,,1,,,,Alamodome,,,,,,,,
401437035,2022,14,,,1,,,,Allegiant Stadium,,,,,,,,
401437033,2022,14,,,1,,,,Ford Field,,,,,,,,
401437030,2022,14,,,1,,,,AT&T Stadium,,,,,,,,
401507088,2022,14,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401437037,2022,14,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401437036,2022,14,,,1,,,,Mercedes-Benz Stadium,,,,,,,,
401437008,2022,14,,,1,,,,Yulman Stadium,,,,,,,,
401437034,2022,14,,,1,,,,Albertsons Stadium,,,,,,,,
401437009,2022,14,,,1,,,,Bank of America Stadium,,,,,,,,
401437031,2022,14,,,1,,,,Lucas Oil Stadium,,,,,,,,
401404145,2022,15,,,1,,,,Lincoln Financial Field,,,,,,,,
