id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
333320251,2013,14,regular,2013-11-29T00:30:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,41,"[10, 10, 7, 14]",Texas Tech,Big 12,16,"[7, 3, 0, 6]"
333320344,2013,14,regular,2013-11-29T00:30:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,17,"[0, 7, 0, 3, 7]",Ole Miss,SEC,10,"[0, 7, 3, 0, 0]"
333332006,2013,14,regular,2013-11-29T17:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,31,"[7, 10, 7, 7]",Toledo,Mid-American,29,"[7, 3, 7, 12]"
333330158,2013,14,regular,2013-11-29T17:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,17,"[0, 3, 7, 7]",Iowa,Big Ten,38,"[7, 7, 10, 14]"
333330248,2013,14,regular,2013-11-29T17:00:00.000Z,1,0,1,,Houston,American Athletic,34,"[10, 14, 10, 0]",SMU,American Athletic,0,"[0, 0, 0, 0]"
333330276,2013,14,regular,2013-11-29T17:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,59,"[17, 7, 21, 14]",East Carolina,Conference USA,28,"[0, 10, 10, 8]"
333332050,2013,14,regular,2013-11-29T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,55,"[7, 28, 10, 10]",Miami (OH),Mid-American,14,"[0, 0, 14, 0]"
333332084,2013,14,regular,2013-11-29T18:30:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,7,"[0, 7, 0, 0]",Bowling Green,Mid-American,24,"[3, 0, 14, 7]"
333330195,2013,14,regular,2013-11-29T19:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,51,"[14, 17, 10, 10]",Massachusetts,Mid-American,23,"[3, 7, 10, 3]"
333332117,2013,14,regular,2013-11-29T19:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,42,"[14, 7, 14, 7]",Eastern Michigan,Mid-American,10,"[0, 10, 0, 0]"
333332653,2013,14,regular,2013-11-29T19:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,42,"[7, 14, 7, 14]",Texas State,Sun Belt,28,"[7, 7, 0, 14]"
333330099,2013,14,regular,2013-11-29T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,31,"[14, 0, 7, 10]",Arkansas,SEC,27,"[7, 10, 10, 0]"
333332226,2013,14,regular,2013-11-29T20:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,21,"[14, 0, 7, 0]",Florida International,Conference USA,6,"[3, 0, 0, 3]"
333330264,2013,14,regular,2013-11-29T20:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,27,"[3, 0, 17, 7]",Washington State,Pac-12,17,"[0, 10, 0, 7]"
333330023,2013,14,regular,2013-11-29T20:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,62,"[21, 21, 10, 10]",Fresno State,Mountain West,52,"[27, 14, 3, 8]"
333330221,2013,14,regular,2013-11-29T20:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,31,"[7, 3, 7, 14]",Miami,ACC,41,"[17, 14, 0, 10]"
333332483,2013,14,regular,2013-11-30T00:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,36,"[14, 3, 7, 12]",Oregon State,Pac-12,35,"[0, 17, 3, 15]"
333332116,2013,14,regular,2013-11-30T01:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,23,"[3, 10, 3, 7]",South Florida,American Athletic,20,"[3, 3, 7, 7]"
333340127,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,14,"[7, 0, 7, 0]",Minnesota,Big Ten,3,"[0, 3, 0, 0]"
333342305,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,10,"[0, 10, 0, 0]",Kansas State,Big 12,31,"[14, 7, 7, 3]"
333340235,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,21,"[0, 7, 14, 0]",Temple,American Athletic,41,"[3, 14, 14, 10]"
333340041,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,28,"[14, 0, 0, 14]",Rutgers,American Athletic,17,"[7, 3, 7, 0]"
333340153,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,25,"[7, 8, 7, 3]",Duke,ACC,27,"[7, 10, 7, 3]"
333340130,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,41,"[14, 7, 0, 20]",Ohio State,Big Ten,42,"[14, 7, 14, 7]"
333340057,2013,14,regular,2013-11-30T17:00:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,7,"[0, 0, 0, 7]",Florida State,ACC,37,"[3, 14, 10, 10]"
333340238,2013,14,regular,2013-11-30T17:21:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,23,"[7, 10, 0, 6]",Wake Forest,ACC,21,"[7, 7, 7, 0]"
333340152,2013,14,regular,2013-11-30T17:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,21,"[7, 7, 7, 0]",Maryland,ACC,41,"[17, 17, 7, 0]"
333340005,2013,14,regular,2013-11-30T18:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,27,"[14, 7, 0, 6]",Southern Miss,Conference USA,62,"[7, 6, 28, 21]"
333340254,2013,14,regular,2013-11-30T19:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,24,"[14, 7, 0, 3]",Colorado,Pac-12,17,"[0, 0, 7, 10]"
333340328,2013,14,regular,2013-11-30T19:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,35,"[7, 14, 14, 0]",Wyoming,Mountain West,7,"[0, 0, 0, 7]"
333342247,2013,14,regular,2013-11-30T19:00:00.000Z,1,0,1,Georgia Dome,Georgia State,Sun Belt,17,"[0, 3, 7, 7]",South Alabama,Sun Belt,38,"[14, 10, 14, 0]"
333340036,2013,14,regular,2013-11-30T19:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,58,"[13, 17, 21, 7]",Air Force,Mountain West,13,"[0, 0, 0, 13]"
333340202,2013,14,regular,2013-11-30T19:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,10,"[10, 0, 0, 0]",North Texas,Conference USA,42,"[7, 14, 14, 7]"
333342440,2013,14,regular,2013-11-30T20:00:00.000Z,1,0,0,Mackay Stadium,Nevada,Mountain West,23,"[7, 0, 7, 9]",BYU,FBS Independents,28,"[0, 0, 14, 14]"
333340242,2013,14,regular,2013-11-30T20:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,17,"[7, 10, 0, 0]",Tulane,Conference USA,13,"[3, 0, 7, 3]"
333340356,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,34,"[0, 17, 10, 7]",Northwestern,Big Ten,37,"[10, 10, 3, 14]"
333340275,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,24,"[0, 14, 0, 10]",Penn State,Big Ten,31,"[7, 7, 10, 7]"
333340258,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,6,"[3, 3, 0, 0]",Virginia Tech,ACC,16,"[6, 10, 0, 0]"
333342628,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,38,"[3, 14, 14, 7]",Baylor,Big 12,41,"[10, 17, 14, 0]"
333340002,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,34,"[7, 7, 7, 13]",Alabama,SEC,28,"[0, 21, 0, 7]"
333340059,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,34,"[17, 3, 0, 7, 7, 0]",Georgia,SEC,41,"[0, 7, 10, 10, 7, 7]"
333340084,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,56,"[14, 21, 14, 7]",Purdue,Big Ten,36,"[0, 9, 7, 20]"
333340166,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,24,"[7, 3, 7, 7]",Idaho,FBS Independents,16,"[0, 13, 3, 0]"
333342636,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,30,"[14, 3, 7, 6]",Louisiana Tech,Conference USA,10,"[3, 7, 0, 0]"
333340183,2013,14,regular,2013-11-30T20:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,34,"[0, 21, 3, 10]",Boston College,ACC,31,"[7, 7, 7, 10]"
333342393,2013,14,regular,2013-11-30T20:45:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,48,"[17, 17, 14, 0]",UTEP,Conference USA,17,"[0, 7, 10, 0]"
333340098,2013,14,regular,2013-11-30T21:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,34,"[14, 6, 7, 7]",Arkansas State,Sun Belt,31,"[7, 7, 10, 7]"
333340277,2013,14,regular,2013-11-30T21:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,44,"[17, 14, 0, 7, 3, 3, 0]",Iowa State,Big 12,52,"[7, 7, 0, 24, 3, 3, 8]"
333342579,2013,14,regular,2013-12-01T00:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,31,"[7, 10, 0, 14]",Clemson,ACC,17,"[7, 3, 7, 0]"
333340096,2013,14,regular,2013-12-01T00:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,14,"[0, 7, 0, 7]",Tennessee,SEC,27,"[14, 6, 7, 0]"
333340309,2013,14,regular,2013-12-01T00:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,28,"[14, 7, 0, 7]",UL Monroe,Sun Belt,31,"[7, 7, 14, 3]"
333340024,2013,14,regular,2013-12-01T00:00:00.000Z,1,0,0,Stanford Stadium,Stanford,Pac-12,27,"[7, 7, 10, 3]",Notre Dame,FBS Independents,20,"[3, 3, 14, 0]"
333340142,2013,14,regular,2013-12-01T00:45:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,28,"[0, 7, 14, 7]",Texas A&M,SEC,21,"[7, 7, 0, 7]"
333340030,2013,14,regular,2013-12-01T01:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,14,"[0, 7, 7, 0]",UCLA,Pac-12,35,"[7, 7, 14, 7]"
333340009,2013,14,regular,2013-12-01T02:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,58,"[13, 17, 14, 14]",Arizona,Pac-12,21,"[0, 7, 14, 0]"
333340068,2013,14,regular,2013-12-01T03:15:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,45,"[14, 7, 7, 17]",New Mexico,Mountain West,17,"[7, 0, 3, 7]"
333342439,2013,14,regular,2013-12-01T03:30:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,45,"[7, 17, 7, 14]",San Diego State,Mountain West,19,"[7, 0, 6, 6]"
333340062,2013,14,regular,2013-12-01T04:00:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Mountain West,49,"[14, 14, 14, 7]",Army,FBS Independents,42,"[0, 7, 21, 14]"
333392132,2013,15,regular,2013-12-06T00:30:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,24,"[0, 7, 7, 10, 0]",Louisville,American Athletic,31,"[7, 3, 0, 14, 7]"
333402459,2013,15,regular,2013-12-07T01:00:00.000Z,1,1,1,,Northern Illinois,Mid-American,27,"[7, 6, 7, 7]",Bowling Green,Mid-American,47,"[17, 14, 0, 16]"
333410197,2013,15,regular,2013-12-07T17:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,24,"[7, 3, 7, 7]",Oklahoma,Big 12,33,"[7, 3, 7, 16]"
333410242,2013,15,regular,2013-12-07T17:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,41,"[14, 7, 13, 7]",Marshall,Conference USA,24,"[0, 10, 0, 14]"
333412567,2013,15,regular,2013-12-07T17:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,13,"[3, 7, 3, 0]",UCF,American Athletic,17,"[0, 3, 14, 0]"
333410041,2013,15,regular,2013-12-07T18:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,45,"[0, 21, 17, 7]",Memphis,American Athletic,10,"[3, 0, 7, 0]"
333410239,2013,15,regular,2013-12-07T20:30:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,30,"[3, 0, 17, 10]",Texas,Big 12,10,"[0, 3, 0, 7]"
333410002,2013,15,regular,2013-12-07T21:00:00.000Z,1,1,1,Georgia Dome,Auburn,SEC,59,"[14, 14, 17, 14]",Missouri,SEC,42,"[10, 17, 15, 0]"
333410164,2013,15,regular,2013-12-08T00:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,American Athletic,31,"[14, 7, 0, 10]",South Florida,American Athletic,6,"[0, 6, 0, 0]"
333410009,2013,15,regular,2013-12-08T00:45:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,14,"[7, 7, 0, 0]",Stanford,Pac-12,38,"[14, 14, 3, 7]"
333410052,2013,15,regular,2013-12-08T01:00:00.000Z,1,1,1,,Florida State,ACC,45,"[0, 17, 21, 7]",Duke,ACC,7,"[0, 0, 0, 7]"
333410006,2013,15,regular,2013-12-08T01:00:00.000Z,1,0,1,Ladd Peebles Stadium,South Alabama,Sun Belt,30,"[17, 13, 0, 0]",Louisiana,Sun Belt,8,"[0, 0, 0, 8]"
333410127,2013,15,regular,2013-12-08T01:17:00.000Z,1,1,1,,Michigan State,Big Ten,34,"[3, 14, 3, 14]",Ohio State,Big Ten,24,"[0, 10, 14, 0]"
333410278,2013,15,regular,2013-12-08T03:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,24,"[3, 14, 7, 0]",Utah State,Mountain West,17,"[0, 7, 0, 10]"
