id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401234647,2020,12,,,1,,,,Carter-Finley Stadium,,,,,,,,
401237141,2020,12,,,1,,,,Williams-Brice Stadium,,,,,,,,
401236027,2020,12,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401247324,2020,12,,,1,,,,SHI Stadium,,,,,,,,
401249413,2020,12,,,1,,,,Husky Stadium,,,,,,,,
401249410,2020,12,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401249017,2020,12,,,1,,,,Aloha Stadium,,,,,,,,
401249025,2020,13,,,1,,,,Maverik Stadium,,,,,,,,
401236029,2020,13,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401251926,2020,13,,,1,,,,Williams Stadium (VA),,,,,,,,
401247332,2020,13,,,1,,,,Kinnick Stadium,,,,,,,,
401234650,2020,13,,,1,,,,Kenan Stadium,,,,,,,,
401212483,2020,13,,,1,,,,Raymond James Stadium,,,,,,,,
401249028,2020,13,,,1,,,,Allegiant Stadium,,,,,,,,
401249874,2020,13,,,1,,,,Rynearson Stadium,,,,,,,,
401249417,2020,13,,,1,,,,California Memorial Stadium,,,,,,,,
401249418,2020,13,,,1,,,,Reser Stadium,,,,,,,,
401234655,2020,13,,,1,,,,JMA Wireless Dome,,,,,,,,
401249873,2020,13,,,1,,,,Glass Bowl,,,,,,,,
401237144,2020,13,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401249876,2020,13,,,1,,,,Peden Stadium,,,,,,,,
401236032,2020,13,,,1,,,,Boone Pickens Stadium,,,,,,,,
401212513,2020,13,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401215339,2020,13,,,1,,,,Center Parc Stadium,,,,,,,,
401237143,2020,13,,,1,,,,Memorial Stadium,,,,,,,,
401247333,2020,13,,,1,,,,Michigan Stadium,,,,,,,,
401249877,2020,13,,,1,,,,UB Stadium,,,,,,,,
401247329,2020,13,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401249875,2020,13,,,1,,,,Waldo Stadium,,,,,,,,
401249892,2020,13,,,1,,,,InfoCision Stadium,,,,,,,,
401207191,2020,13,,,1,,,,Alamodome,,,,,,,,
401215340,2020,13,,,1,,,,Malone Stadium,,,,,,,,
401215338,2020,13,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401215337,2020,13,,,1,,,,Centennial Bank Stadium,,,,,,,,
401247330,2020,13,,,1,,,,Spartan Stadium,,,,,,,,
401237142,2020,13,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401234651,2020,13,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401215336,2020,13,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401247328,2020,13,,,1,,,,Ross-Ade Stadium,,,,,,,,
401234649,2020,13,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401237147,2020,13,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401265734,2020,13,,,1,,,,Folsom Field,,,,,,,,
401236028,2020,13,,,1,,,,McLane Stadium,,,,,,,,
401234652,2020,13,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401264080,2020,13,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401237146,2020,13,,,1,,,,Kyle Field,,,,,,,,
401237145,2020,13,,,1,,,,Williams-Brice Stadium,,,,,,,,
401265458,2020,13,,,1,,,,Husky Stadium,,,,,,,,
401236030,2020,13,,,1,,,,Memorial Stadium,,,,,,,,
401249421,2020,13,,,1,,,,Rose Bowl,,,,,,,,
401249024,2020,13,,,1,,,,Aloha Stadium,,,,,,,,
401265703,2020,14,,,1,,,,DATCU Stadium,,,,,,,,
401249029,2020,14,,,1,,,,Maverik Stadium,,,,,,,,
401252117,2020,14,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401236036,2020,14,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401237150,2020,14,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401249880,2020,14,,,1,,,,Huskie Stadium,,,,,,,,
401247340,2020,14,,,1,,,,Spartan Stadium,,,,,,,,
401247335,2020,14,,,1,,,,Ross-Ade Stadium,,,,,,,,
401247336,2020,14,,,1,,,,SHI Stadium,,,,,,,,
401248781,2020,14,,,1,,,,Kenan Stadium,,,,,,,,
401264082,2020,14,,,1,,,,Yulman Stadium,,,,,,,,
401257812,2020,14,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401265818,2020,14,,,1,,,,Memorial Stadium,,,,,,,,
401236037,2020,14,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401236035,2020,14,,,1,,,,Jones AT&T Stadium,,,,,,,,
401249878,2020,14,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401249879,2020,14,,,1,,,,Waldo Stadium,,,,,,,,
401249881,2020,14,,,1,,,,InfoCision Stadium,,,,,,,,
401262494,2020,14,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401234662,2020,14,,,1,,,,Notre Dame Stadium,,,,,,,,
401262493,2020,14,,,1,,,,Centennial Bank Stadium,,,,,,,,
401247338,2020,14,,,1,,,,Camp Randall Stadium,,,,,,,,
401264083,2020,14,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401234656,2020,14,,,1,,,,Scott Stadium,,,,,,,,
401236034,2020,14,,,1,,,,Jack Trice Stadium,,,,,,,,
401237151,2020,14,,,1,,,,Neyland Stadium,,,,,,,,
401247337,2020,14,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401234659,2020,14,,,1,,,,Carter-Finley Stadium,,,,,,,,
401249424,2020,14,,,1,,,,Husky Stadium,,,,,,,,
401237514,2020,14,,,1,,,,Brooks Stadium (SC),,,,,,,,
401249033,2020,14,,,1,,,,CEFCU Stadium,,,,,,,,
401261675,2020,14,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401249423,2020,14,,,1,,,,California Memorial Stadium,,,,,,,,
401249426,2020,14,,,1,,,,Arizona Stadium,,,,,,,,
401249031,2020,14,,,1,,,,Qualcomm Stadium,,,,,,,,
401234657,2020,14,,,1,,,,Lane Stadium,,,,,,,,
401237153,2020,14,,,1,,,,Kroger Field,,,,,,,,
401236033,2020,14,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401265817,2020,14,,,1,,,,Tiger Stadium (LA),,,,,,,,
401266134,2020,14,,,1,,,,Wallace Wade Stadium,,,,,,,,
401249032,2020,14,,,1,,,,Mackay Stadium,,,,,,,,
401249425,2020,14,,,1,,,,Mountain America Stadium,,,,,,,,
401249422,2020,14,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401249034,2020,14,,,1,,,,University Stadium (NM),,,,,,,,
401266789,2020,14,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401249427,2020,14,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401257813,2020,15,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401261245,2020,15,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401257816,2020,15,,,1,,,,Sun Bowl,,,,,,,,
401249429,2020,15,,,1,,,,Arizona Stadium,,,,,,,,
401249037,2020,15,,,1,,,,CEFCU Stadium,,,,,,,,
401247345,2020,15,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401249428,2020,15,,,1,,,,Folsom Field,,,,,,,,
401247346,2020,15,,,1,,,,Beaver Stadium,,,,,,,,
401249884,2020,15,,,1,,,,Rynearson Stadium,,,,,,,,
401249885,2020,15,,,1,,,,Scheumann Stadium,,,,,,,,
401247344,2020,15,,,1,,,,Ryan Field,,,,,,,,
401247342,2020,15,,,1,,,,SECU Stadium,,,,,,,,
401266696,2020,15,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401267164,2020,15,,,1,,,,Razorback Stadium,,,,,,,,
401267161,2020,15,,,1,,,,Memorial Stadium,,,,,,,,
401257815,2020,15,,,1,,,,Rice Stadium,,,,,,,,
401249886,2020,15,,,1,,,,UB Stadium,,,,,,,,
401259671,2020,15,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401207203,2020,15,,,1,,,,Lincoln Financial Field,,,,,,,,
401249883,2020,15,,,1,,,,Glass Bowl,,,,,,,,
401234661,2020,15,,,1,,,,Hard Rock Stadium,,,,,,,,
401247347,2020,15,,,1,,,,Kinnick Stadium,,,,,,,,
401250713,2020,15,,,1,,,,McLane Stadium,,,,,,,,
401264084,2020,15,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401266694,2020,15,,,1,,,,Doak Campbell Stadium,,,,,,,,
401267163,2020,15,,,1,,,,FirstBank Stadium,,,,,,,,
401215309,2020,15,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401249035,2020,15,,,1,,,,War Memorial Stadium,,,,,,,,
401251100,2020,15,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401266711,2020,15,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401249431,2020,15,,,1,,,,Rose Bowl,,,,,,,,
401260157,2020,15,,,1,,,,Davis Wade Stadium,,,,,,,,
401234572,2020,15,,,1,,,,Lane Stadium,,,,,,,,
401249435,2020,15,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401249432,2020,15,,,1,,,,Reser Stadium,,,,,,,,
401249036,2020,15,,,1,,,,University Stadium (NM),,,,,,,,
401249038,2020,15,,,1,,,,Aloha Stadium,,,,,,,,
