id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
400763625,2015,6,,,1,,,,Alamodome,,,,,,,,
400603899,2015,6,,,1,,,,Bryant-Denny Stadium,,,,,,,,
400787449,2015,6,,,1,,,,Cajun Field,,,,,,,,
400787258,2015,6,,,1,,,,Mackay Stadium,,,,,,,,
400763433,2015,6,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
400603901,2015,6,,,1,,,,Memorial Stadium,,,,,,,,
400764881,2015,6,,,1,,,,LaVell Edwards Stadium,,,,,,,,
400763540,2015,6,,,1,,,,High Point Solutions Stadium,,,,,,,,
400756950,2015,6,,,1,,,,Doak Campbell Stadium,,,,,,,,
400787259,2015,6,,,1,,,,Sam Boyd Stadium,,,,,,,,
400757047,2015,6,,,1,,,,Mountain America Stadium,,,,,,,,
400757048,2015,6,,,1,,,,Rice-Eccles Stadium,,,,,,,,
400787254,2015,6,,,1,,,,Falcon Stadium,,,,,,,,
400787256,2015,6,,,1,,,,Valley Children's Stadium,,,,,,,,
400787257,2015,6,,,1,,,,Aloha Stadium,,,,,,,,
400787450,2015,7,,,1,,,,Ladd Peebles Stadium,,,,,,,,
400603898,2015,7,,,1,,,,Kroger Field,,,,,,,,
400763629,2015,7,,,1,,,,DATCU Stadium,,,,,,,,
400757050,2015,7,,,1,,,,Stanford Stadium,,,,,,,,
400764886,2015,7,,,1,,,,LaVell Edwards Stadium,,,,,,,,
400790882,2015,7,,,1,,,,Maverik Stadium,,,,,,,,
400764885,2015,7,,,1,,,,Yulman Stadium,,,,,,,,
400790883,2015,7,,,1,,,,Valley Children's Stadium,,,,,,,,
400760495,2015,7,,,1,,,,Michie Stadium,,,,,,,,
400603894,2015,7,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
400756954,2015,7,,,1,,,,Doak Campbell Stadium,,,,,,,,
400763437,2015,7,,,1,,,,McLane Stadium,,,,,,,,
400763544,2015,7,,,1,,,,Ryan Field,,,,,,,,
400787330,2015,7,,,1,,,,Glass Bowl,,,,,,,,
400603895,2015,7,,,1,,,,Davis Wade Stadium,,,,,,,,
400763439,2015,7,,,1,,,,Memorial Stadium,,,,,,,,
400763546,2015,7,,,1,,,,Camp Randall Stadium,,,,,,,,
400763627,2015,7,,,1,,,,FAU Stadium,,,,,,,,
400763628,2015,7,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
400764887,2015,7,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
400764888,2015,7,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
400787328,2015,7,,,1,,,,Peden Stadium,,,,,,,,
400756955,2015,7,,,1,,,,Bobby Dodd Stadium,,,,,,,,
400787332,2015,7,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
400787327,2015,7,,,1,,,,Yager Stadium,,,,,,,,
400787331,2015,7,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
400787329,2015,7,,,1,,,,Scheumann Stadium,,,,,,,,
400787453,2015,7,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
400763440,2015,7,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
400763542,2015,7,,,1,,,,Michigan Stadium,,,,,,,,
400603897,2015,7,,,1,,,,Kyle Field,,,,,,,,
400763543,2015,7,,,1,,,,Huntington Bank Stadium,,,,,,,,
400763630,2015,7,,,1,,,,S.B. Ballard Stadium,,,,,,,,
400787260,2015,7,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
400787326,2015,7,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
400756956,2015,7,,,1,,,,Hard Rock Stadium,,,,,,,,
400756958,2015,7,,,1,,,,Scott Stadium,,,,,,,,
400763541,2015,7,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
400757055,2015,7,,,1,,,,Gesa Field,,,,,,,,
400787264,2015,7,,,1,,,,War Memorial Stadium,,,,,,,,
400603896,2015,7,,,1,,,,Williams-Brice Stadium,,,,,,,,
400787452,2015,7,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
400787451,2015,7,,,1,,,,Malone Stadium,,,,,,,,
400756957,2015,7,,,1,,,,Kenan Stadium,,,,,,,,
400763438,2015,7,,,1,,,,Jack Trice Stadium,,,,,,,,
400756953,2015,7,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
400603893,2015,7,,,1,,,,Tiger Stadium (LA),,,,,,,,
400763631,2015,7,,,1,,,,M. M. Roberts Stadium,,,,,,,,
400787262,2015,7,,,1,,,,University Stadium (NM),,,,,,,,
400764889,2015,7,,,1,,,,Lincoln Financial Field,,,,,,,,
400603892,2015,7,,,1,,,,Sanford Stadium,,,,,,,,
400757053,2015,7,,,1,,,,Notre Dame Stadium,,,,,,,,
400763545,2015,7,,,1,,,,Ohio Stadium,,,,,,,,
400757051,2015,7,,,1,,,,Folsom Field,,,,,,,,
400757052,2015,7,,,1,,,,Rice-Eccles Stadium,,,,,,,,
400757054,2015,7,,,1,,,,Husky Stadium,,,,,,,,
400787265,2015,7,,,1,,,,CEFCU Stadium,,,,,,,,
400787454,2015,8,,,1,,,,Centennial Bank Stadium,,,,,,,,
400764890,2015,8,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
400787455,2015,8,,,1,,,,Kidd Brewer Stadium,,,,,,,,
400757056,2015,8,,,1,,,,Rose Bowl,,,,,,,,
400764891,2015,8,,,1,,,,Chapman Stadium,,,,,,,,
400790884,2015,8,,,1,,,,Qualcomm Stadium,,,,,,,,
400756960,2015,8,,,1,,,,Hard Rock Stadium,,,,,,,,
400764895,2015,8,,,1,,,,FBC Mortgage Stadium,,,,,,,,
400763632,2015,8,,,1,,,,Jerry Richardson Stadium,,,,,,,,
400763550,2015,8,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
400763444,2015,8,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
400760496,2015,8,,,1,,,,Rice Stadium,,,,,,,,
400763441,2015,8,,,1,,,,McLane Stadium,,,,,,,,
400756964,2015,8,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
400603887,2015,8,,,1,,,,Razorback Stadium,,,,,,,,
400756965,2015,8,,,1,,,,JMA Wireless Dome,,,,,,,,
400756959,2015,8,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
400764893,2015,8,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
400787334,2015,8,,,1,,,,Dix Stadium,,,,,,,,
400787266,2015,8,,,1,,,,Falcon Stadium,,,,,,,,
400787337,2015,8,,,1,,,,Waldo Stadium,,,,,,,,
400787338,2015,8,,,1,,,,Gillette Stadium,,,,,,,,
400787429,2015,8,,,1,,,,LaVell Edwards Stadium,,,,,,,,
400787336,2015,8,,,1,,,,Scheumann Stadium,,,,,,,,
400763635,2015,8,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
400763547,2015,8,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
400787335,2015,8,,,1,,,,Huskie Stadium,,,,,,,,
400763442,2015,8,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
400603886,2015,8,,,1,,,,Bryant-Denny Stadium,,,,,,,,
400756961,2015,8,,,1,,,,Lane Stadium,,,,,,,,
400763549,2015,8,,,1,,,,Spartan Stadium,,,,,,,,
400763443,2015,8,,,1,,,,Boone Pickens Stadium,,,,,,,,
400787333,2015,8,,,1,,,,UB Stadium,,,,,,,,
400756963,2015,8,,,1,,,,Kenan Stadium,,,,,,,,
400763548,2015,8,,,1,,,,M&T Bank Stadium,,,,,,,,
400763634,2015,8,,,1,,,,Joe Aillet Stadium,,,,,,,,
400787268,2015,8,,,1,,,,Mackay Stadium,,,,,,,,
400603891,2015,8,,,1,,,,FirstBank Stadium,,,,,,,,
400757057,2015,8,,,1,,,,Arizona Stadium,,,,,,,,
400764894,2015,8,,,1,,,,Raymond James Stadium,,,,,,,,
400764892,2015,8,,,1,,,,Nippert Stadium,,,,,,,,
400787456,2015,8,,,1,,,,Kibbie Dome,,,,,,,,
400763633,2015,8,,,1,,,,FIU Stadium,,,,,,,,
400756962,2015,8,,,1,,,,Bobby Dodd Stadium,,,,,,,,
400603890,2015,8,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
400603888,2015,8,,,1,,,,Tiger Stadium (LA),,,,,,,,
400763636,2015,8,,,1,,,,Sun Bowl,,,,,,,,
400787269,2015,8,,,1,,,,CEFCU Stadium,,,,,,,,
400787458,2015,8,,,1,,,,Bobcat Stadium (TX),,,,,,,,
400757058,2015,8,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
400603889,2015,8,,,1,,,,Davis Wade Stadium,,,,,,,,
400787457,2015,8,,,1,,,,Aggie Memorial Stadium,,,,,,,,
400763551,2015,8,,,1,,,,High Point Solutions Stadium,,,,,,,,
400787267,2015,8,,,1,,,,Albertsons Stadium,,,,,,,,
400757059,2015,8,,,1,,,,Reser Stadium,,,,,,,,
400757060,2015,8,,,1,,,,Stanford Stadium,,,,,,,,
400756966,2015,9,,,1,,,,Acrisure Stadium,,,,,,,,
400787459,2015,9,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
400763445,2015,9,,,1,,,,Amon G. Carter Stadium,,,,,,,,
400787340,2015,9,,,1,,,,Yager Stadium,,,,,,,,
400787339,2015,9,,,1,,,,Rynearson Stadium,,,,,,,,
400757061,2015,9,,,1,,,,Mountain America Stadium,,,,,,,,
400756967,2015,9,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
400764896,2015,9,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
400763641,2015,9,,,1,,,,Rice Stadium,,,,,,,,
400790885,2015,9,,,1,,,,Maverik Stadium,,,,,,,,
400763556,2015,9,,,1,,,,Camp Randall Stadium,,,,,,,,
400763554,2015,9,,,1,,,,Beaver Stadium,,,,,,,,
400603876,2015,9,,,1,,,,Kyle Field,,,,,,,,
400756971,2015,9,,,1,,,,Doak Campbell Stadium,,,,,,,,
400603872,2015,9,,,1,,,,Jordan-Hare Stadium,,,,,,,,
400764899,2015,9,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
400764897,2015,9,,,1,,,,Nippert Stadium,,,,,,,,
400763640,2015,9,,,1,,,,S.B. Ballard Stadium,,,,,,,,
400763555,2015,9,,,1,,,,Ross-Ade Stadium,,,,,,,,
400756968,2015,9,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
400787342,2015,9,,,1,,,,Scheumann Stadium,,,,,,,,
400787341,2015,9,,,1,,,,InfoCision Stadium,,,,,,,,
400763642,2015,9,,,1,,,,M. M. Roberts Stadium,,,,,,,,
400757064,2015,9,,,1,,,,Rose Bowl,,,,,,,,
400757063,2015,9,,,1,,,,California Memorial Stadium,,,,,,,,
400756972,2015,9,,,1,,,,Scott Stadium,,,,,,,,
400756969,2015,9,,,1,,,,Carter-Finley Stadium,,,,,,,,
400603873,2015,9,,,1,,,,EverBank Stadium,,,,,,,,
400763552,2015,9,,,1,,,,Kinnick Stadium,,,,,,,,
400763637,2015,9,,,1,,,,Jerry Richardson Stadium,,,,,,,,
400787460,2015,9,,,1,,,,Kidd Brewer Stadium,,,,,,,,
400763638,2015,9,,,1,,,,FAU Stadium,,,,,,,,
400787273,2015,9,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
400763447,2015,9,,,1,,,,Memorial Stadium,,,,,,,,
400787272,2015,9,,,1,,,,Sam Boyd Stadium,,,,,,,,
400763448,2015,9,,,1,,,,Jones AT&T Stadium,,,,,,,,
400764900,2015,9,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
400603871,2015,9,,,1,,,,Razorback Stadium,,,,,,,,
400787463,2015,9,,,1,,,,Cajun Field,,,,,,,,
400756970,2015,9,,,1,,,,Wallace Wade Stadium,,,,,,,,
400763639,2015,9,,,1,,,,DATCU Stadium,,,,,,,,
400757065,2015,9,,,1,,,,Rice-Eccles Stadium,,,,,,,,
400763553,2015,9,,,1,,,,Huntington Bank Stadium,,,,,,,,
400764898,2015,9,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
400603874,2015,9,,,1,,,,TDECU Stadium,,,,,,,,
400787461,2015,9,,,1,,,,Centennial Bank Stadium,,,,,,,,
400763446,2015,9,,,1,,,,Jack Trice Stadium,,,,,,,,
400603875,2015,9,,,1,,,,Kroger Field,,,,,,,,
400763585,2015,9,,,1,,,,Lincoln Financial Field,,,,,,,,
400787462,2015,9,,,1,,,,Aggie Memorial Stadium,,,,,,,,
400787271,2015,9,,,1,,,,Aloha Stadium,,,,,,,,
400757066,2015,9,,,1,,,,Gesa Field,,,,,,,,
400757062,2015,9,,,1,,,,Husky Stadium,,,,,,,,
400787343,2015,10,,,1,,,,Glass Bowl,,,,,,,,
400787344,2015,10,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
400787345,2015,10,,,1,,,,Dix Stadium,,,,,,,,
400763449,2015,10,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
400787464,2015,10,,,1,,,,Kidd Brewer Stadium,,,,,,,,
400787346,2015,10,,,1,,,,Waldo Stadium,,,,,,,,
400603911,2015,10,,,1,,,,Memorial Stadium,,,,,,,,
400790886,2015,10,,,1,,,,Valley Children's Stadium,,,,,,,,
400764901,2015,10,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
400763646,2015,10,,,1,,,,Sun Bowl,,,,,,,,
400790887,2015,10,,,1,,,,CEFCU Stadium,,,,,,,,
400763561,2015,10,,,1,,,,Ryan Field,,,,,,,,
400787348,2015,10,,,1,,,,Gillette Stadium,,,,,,,,
400764906,2015,10,,,1,,,,Chapman Stadium,,,,,,,,
400603906,2015,10,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
400763648,2015,10,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
400763643,2015,10,,,1,,,,FIU Stadium,,,,,,,,
400763563,2015,10,,,1,,,,Ross-Ade Stadium,,,,,,,,
400763453,2015,10,,,1,,,,Milan Puskar Stadium,,,,,,,,
400756975,2015,10,,,1,,,,Kenan Stadium,,,,,,,,
400756978,2015,10,,,1,,,,Acrisure Stadium,,,,,,,,
400603907,2015,10,,,1,,,,Sanford Stadium,,,,,,,,
400756976,2015,10,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
400756973,2015,10,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
400757070,2015,10,,,1,,,,Folsom Field,,,,,,,,
400787465,2015,10,,,1,,,,Georgia Dome,,,,,,,,
400787347,2015,10,,,1,,,,Yager Stadium,,,,,,,,
400787466,2015,10,,,1,,,,Ladd Peebles Stadium,,,,,,,,
400787275,2015,10,,,1,,,,War Memorial Stadium,,,,,,,,
400756977,2015,10,,,1,,,,Hard Rock Stadium,,,,,,,,
400763451,2015,10,,,1,,,,Boone Pickens Stadium,,,,,,,,
400763557,2015,10,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
400763559,2015,10,,,1,,,,Michigan Stadium,,,,,,,,
400603908,2015,10,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
400764903,2015,10,,,1,,,,TDECU Stadium,,,,,,,,
400757068,2015,10,,,1,,,,Gesa Field,,,,,,,,
400760497,2015,10,,,1,,,,Falcon Stadium,,,,,,,,
400763558,2015,10,,,1,,,,SECU Stadium,,,,,,,,
400763644,2015,10,,,1,,,,Joe Aillet Stadium,,,,,,,,
400763645,2015,10,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
400787278,2015,10,,,1,,,,University Stadium (NM),,,,,,,,
400787467,2015,10,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
400756974,2015,10,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
400787468,2015,10,,,1,,,,Bobcat Stadium (TX),,,,,,,,
400764905,2015,10,,,1,,,,Yulman Stadium,,,,,,,,
400603909,2015,10,,,1,,,,Neyland Stadium,,,,,,,,
400757069,2015,10,,,1,,,,Reser Stadium,,,,,,,,
400787277,2015,10,,,1,,,,Sam Boyd Stadium,,,,,,,,
400763647,2015,10,,,1,,,,Alamodome,,,,,,,,
400763450,2015,10,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
400764904,2015,10,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
400763560,2015,10,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
400764902,2015,10,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
400603910,2015,10,,,1,,,,Kyle Field,,,,,,,,
400757071,2015,10,,,1,,,,Husky Stadium,,,,,,,,
400763562,2015,10,,,1,,,,Ohio Stadium,,,,,,,,
400603905,2015,10,,,1,,,,Bryant-Denny Stadium,,,,,,,,
400763452,2015,10,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
400757072,2015,10,,,1,,,,Autzen Stadium,,,,,,,,
400757067,2015,10,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
400787349,2015,11,,,1,,,,Peden Stadium,,,,,,,,
400787350,2015,11,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
400787351,2015,11,,,1,,,,UB Stadium,,,,,,,,
400787352,2015,11,,,1,,,,Waldo Stadium,,,,,,,,
400756979,2015,11,,,1,,,,Bobby Dodd Stadium,,,,,,,,
400787469,2015,11,,,1,,,,Ladd Peebles Stadium,,,,,,,,
400757073,2015,11,,,1,,,,Folsom Field,,,,,,,,
400763568,2015,11,,,1,,,,Ryan Field,,,,,,,,
400763564,2015,11,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
400763567,2015,11,,,1,,,,Spartan Stadium,,,,,,,,
400787353,2015,11,,,1,,,,Yager Stadium,,,,,,,,
400763456,2015,11,,,1,,,,Amon G. Carter Stadium,,,,,,,,
400603935,2015,11,,,1,,,,Neyland Stadium,,,,,,,,
400603931,2015,11,,,1,,,,Jordan-Hare Stadium,,,,,,,,
400760498,2015,11,,,1,,,,Michie Stadium,,,,,,,,
400756981,2015,11,,,1,,,,Wallace Wade Stadium,,,,,,,,
400763652,2015,11,,,1,,,,S.B. Ballard Stadium,,,,,,,,
400603934,2015,11,,,1,,,,Williams-Brice Stadium,,,,,,,,
400763458,2015,11,,,1,,,,Milan Puskar Stadium,,,,,,,,
400763650,2015,11,,,1,,,,FAU Stadium,,,,,,,,
400756982,2015,11,,,1,,,,Doak Campbell Stadium,,,,,,,,
400756983,2015,11,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
400763649,2015,11,,,1,,,,Jerry Richardson Stadium,,,,,,,,
400787280,2015,11,,,1,,,,Falcon Stadium,,,,,,,,
400787471,2015,11,,,1,,,,Malone Stadium,,,,,,,,
400787354,2015,11,,,1,,,,Rynearson Stadium,,,,,,,,
400757075,2015,11,,,1,,,,Mountain America Stadium,,,,,,,,
400763651,2015,11,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
400763653,2015,11,,,1,,,,Rice Stadium,,,,,,,,
400787472,2015,11,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
400763565,2015,11,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
400763457,2015,11,,,1,,,,Jones AT&T Stadium,,,,,,,,
400763569,2015,11,,,1,,,,High Point Solutions Stadium,,,,,,,,
400756985,2015,11,,,1,,,,Notre Dame Stadium,,,,,,,,
400764909,2015,11,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
400763455,2015,11,,,1,,,,Jack Trice Stadium,,,,,,,,
400756984,2015,11,,,1,,,,Kenan Stadium,,,,,,,,
400756980,2015,11,,,1,,,,JMA Wireless Dome,,,,,,,,
400603933,2015,11,,,1,,,,Davis Wade Stadium,,,,,,,,
400787284,2015,11,,,1,,,,Mackay Stadium,,,,,,,,
400603937,2015,11,,,1,,,,FirstBank Stadium,,,,,,,,
400787473,2015,11,,,1,,,,Bobcat Stadium (TX),,,,,,,,
400787470,2015,11,,,1,,,,Kibbie Dome,,,,,,,,
400764910,2015,11,,,1,,,,Raymond James Stadium,,,,,,,,
400787282,2015,11,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
400603936,2015,11,,,1,,,,Kyle Field,,,,,,,,
400764908,2015,11,,,1,,,,TDECU Stadium,,,,,,,,
400603932,2015,11,,,1,,,,Tiger Stadium (LA),,,,,,,,
400757077,2015,11,,,1,,,,Stanford Stadium,,,,,,,,
400785063,2015,11,,,1,,,,GEHA Field at Arrowhead Stadium,,,,,,,,
400764907,2015,11,,,1,,,,Nippert Stadium,,,,,,,,
400763566,2015,11,,,1,,,,Kinnick Stadium,,,,,,,,
400763454,2015,11,,,1,,,,McLane Stadium,,,,,,,,
400757074,2015,11,,,1,,,,Arizona Stadium,,,,,,,,
400787281,2015,11,,,1,,,,Albertsons Stadium,,,,,,,,
400757078,2015,11,,,1,,,,California Memorial Stadium,,,,,,,,
400787285,2015,11,,,1,,,,Qualcomm Stadium,,,,,,,,
400757076,2015,11,,,1,,,,Rose Bowl,,,,,,,,
400787283,2015,11,,,1,,,,Aloha Stadium,,,,,,,,
400787356,2015,12,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
400787355,2015,12,,,1,,,,Peden Stadium,,,,,,,,
400787358,2015,12,,,1,,,,Huskie Stadium,,,,,,,,
400787357,2015,12,,,1,,,,Dix Stadium,,,,,,,,
400764911,2015,12,,,1,,,,FBC Mortgage Stadium,,,,,,,,
400787474,2015,12,,,1,,,,Bobcat Stadium (TX),,,,,,,,
400764912,2015,12,,,1,,,,Raymond James Stadium,,,,,,,,
400790881,2015,12,,,1,,,,Albertsons Stadium,,,,,,,,
400756992,2015,12,,,1,,,,Lane Stadium,,,,,,,,
400763574,2015,12,,,1,,,,Beaver Stadium,,,,,,,,
400603924,2015,12,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
400763570,2015,12,,,1,,,,Kinnick Stadium,,,,,,,,
400763655,2015,12,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
400763572,2015,12,,,1,,,,Huntington Bank Stadium,,,,,,,,
400763571,2015,12,,,1,,,,SECU Stadium,,,,,,,,
400763460,2015,12,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
400763459,2015,12,,,1,,,,Memorial Stadium,,,,,,,,
400760499,2015,12,,,1,,,,Michie Stadium,,,,,,,,
400603929,2015,12,,,1,,,,Williams-Brice Stadium,,,,,,,,
400764915,2015,12,,,1,,,,Lincoln Financial Field,,,,,,,,
400756990,2015,12,,,1,,,,Hard Rock Stadium,,,,,,,,
400756993,2015,12,,,1,,,,Carter-Finley Stadium,,,,,,,,
400787359,2015,12,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
400787475,2015,12,,,1,,,,Georgia Dome,,,,,,,,
400763654,2015,12,,,1,,,,FIU Stadium,,,,,,,,
400756989,2015,12,,,1,,,,Doak Campbell Stadium,,,,,,,,
400787288,2015,12,,,1,,,,LaVell Edwards Stadium,,,,,,,,
400756987,2015,12,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
400787360,2015,12,,,1,,,,InfoCision Stadium,,,,,,,,
400787290,2015,12,,,1,,,,Maverik Stadium,,,,,,,,
400763657,2015,12,,,1,,,,Sun Bowl,,,,,,,,
400763656,2015,12,,,1,,,,M. M. Roberts Stadium,,,,,,,,
400757079,2015,12,,,1,,,,Mountain America Stadium,,,,,,,,
400756988,2015,12,,,1,,,,Scott Stadium,,,,,,,,
400757080,2015,12,,,1,,,,Autzen Stadium,,,,,,,,
400763575,2015,12,,,1,,,,Camp Randall Stadium,,,,,,,,
400763573,2015,12,,,1,,,,Ohio Stadium,,,,,,,,
400757081,2015,12,,,1,,,,Rice-Eccles Stadium,,,,,,,,
400603928,2015,12,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
400764913,2015,12,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
400756991,2015,12,,,1,,,,Acrisure Stadium,,,,,,,,
400603921,2015,12,,,1,,,,Bryant-Denny Stadium,,,,,,,,
400603923,2015,12,,,1,,,,Jordan-Hare Stadium,,,,,,,,
400787476,2015,12,,,1,,,,Cajun Field,,,,,,,,
400787287,2015,12,,,1,,,,University Stadium (NM),,,,,,,,
400757083,2015,12,,,1,,,,Reser Stadium,,,,,,,,
400603925,2015,12,,,1,,,,Sanford Stadium,,,,,,,,
400763658,2015,12,,,1,,,,Alamodome,,,,,,,,
400603922,2015,12,,,1,,,,Razorback Stadium,,,,,,,,
400764916,2015,12,,,1,,,,Chapman Stadium,,,,,,,,
400603927,2015,12,,,1,,,,Memorial Stadium,,,,,,,,
400603930,2015,12,,,1,,,,FirstBank Stadium,,,,,,,,
400763462,2015,12,,,1,,,,Boone Pickens Stadium,,,,,,,,
400603926,2015,12,,,1,,,,Kroger Field,,,,,,,,
400756986,2015,12,,,1,,,,Fenway Park,,,,,,,,
400763461,2015,12,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
400764914,2015,12,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
400757084,2015,12,,,1,,,,Stanford Stadium,,,,,,,,
400787291,2015,12,,,1,,,,Sam Boyd Stadium,,,,,,,,
400757082,2015,12,,,1,,,,Gesa Field,,,,,,,,
400787289,2015,12,,,1,,,,Aloha Stadium,,,,,,,,
400787361,2015,13,,,1,,,,Scheumann Stadium,,,,,,,,
400787362,2015,13,,,1,,,,Huskie Stadium,,,,,,,,
400763463,2015,13,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
400764918,2015,13,,,1,,,,FBC Mortgage Stadium,,,,,,,,
400787363,2015,13,,,1,,,,Glass Bowl,,,,,,,,
400764917,2015,13,,,1,,,,TDECU Stadium,,,,,,,,
400787366,2015,13,,,1,,,,InfoCision Stadium,,,,,,,,
400763664,2015,13,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
400756994,2015,13,,,1,,,,Acrisure Stadium,,,,,,,,
400787364,2015,13,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
400787477,2015,13,,,1,,,,Georgia Dome,,,,,,,,
400603912,2015,13,,,1,,,,Razorback Stadium,,,,,,,,
400790888,2015,13,,,1,,,,CEFCU Stadium,,,,,,,,
400757086,2015,13,,,1,,,,Husky Stadium,,,,,,,,
400763576,2015,13,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
400757085,2015,13,,,1,,,,Autzen Stadium,,,,,,,,
400787365,2015,13,,,1,,,,UB Stadium,,,,,,,,
400763464,2015,13,,,1,,,,Amon G. Carter Stadium,,,,,,,,
400764922,2015,13,,,1,,,,Yulman Stadium,,,,,,,,
400603915,2015,13,,,1,,,,Bobby Dodd Stadium,,,,,,,,
400603919,2015,13,,,1,,,,Williams-Brice Stadium,,,,,,,,
400763578,2015,13,,,1,,,,Michigan Stadium,,,,,,,,
400603916,2015,13,,,1,,,,Kroger Field,,,,,,,,
400756998,2015,13,,,1,,,,Scott Stadium,,,,,,,,
400763467,2015,13,,,1,,,,Milan Puskar Stadium,,,,,,,,
400763581,2015,13,,,1,,,,Ross-Ade Stadium,,,,,,,,
400763582,2015,13,,,1,,,,High Point Solutions Stadium,,,,,,,,
400763659,2015,13,,,1,,,,Joe Aillet Stadium,,,,,,,,
400763661,2015,13,,,1,,,,S.B. Ballard Stadium,,,,,,,,
400764919,2015,13,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
400764920,2015,13,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
400756996,2015,13,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
400756995,2015,13,,,1,,,,JMA Wireless Dome,,,,,,,,
