id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401309913,2021,6,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401282229,2021,6,,,1,,,,Williams Stadium (VA),,,,,,,,
401282097,2021,6,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401309567,2021,6,,,1,,,,Peden Stadium,,,,,,,,
401310715,2021,6,,,1,,,,Canvas Stadium,,,,,,,,
401282655,2021,6,,,1,,,,JMA Wireless Dome,,,,,,,,
401301021,2021,6,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401282225,2021,6,,,1,,,,Legion Field,,,,,,,,
401282654,2021,6,,,1,,,,Kenan Stadium,,,,,,,,
401308836,2021,6,,,1,,,,Rynearson Stadium,,,,,,,,
401309869,2021,6,,,1,,,,Gesa Field,,,,,,,,
401282101,2021,6,,,1,,,,Memorial Stadium,,,,,,,,
401282758,2021,6,,,1,,,,Kinnick Stadium,,,,,,,,
401301019,2021,6,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401309617,2021,6,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401282227,2021,6,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401309619,2021,6,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401287919,2021,6,,,1,,,,Jones AT&T Stadium,,,,,,,,
401309565,2021,6,,,1,,,,Dix Stadium,,,,,,,,
401310714,2021,6,,,1,,,,Falcon Stadium,,,,,,,,
401282228,2021,6,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401282656,2021,6,,,1,,,,Lane Stadium,,,,,,,,
401282778,2021,6,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401282099,2021,6,,,1,,,,Kroger Field,,,,,,,,
401309618,2021,6,,,1,,,,Malone Stadium,,,,,,,,
401282103,2021,6,,,1,,,,Kyle Field,,,,,,,,
401309871,2021,6,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401301020,2021,6,,,1,,,,Chapman Stadium,,,,,,,,
401310716,2021,6,,,1,,,,Qualcomm Stadium,,,,,,,,
401310717,2021,6,,,1,,,,Mackay Stadium,,,,,,,,
401309870,2021,6,,,1,,,,Arizona Stadium,,,,,,,,
401309620,2021,7,,,1,,,,Cajun Field,,,,,,,,
401309621,2021,7,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401301022,2021,7,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401282231,2021,7,,,1,,,,DATCU Stadium,,,,,,,,
401282657,2021,7,,,1,,,,JMA Wireless Dome,,,,,,,,
401310723,2021,7,,,1,,,,CEFCU Stadium,,,,,,,,
401309872,2021,7,,,1,,,,Autzen Stadium,,,,,,,,
401282108,2021,7,,,1,,,,Memorial Stadium,,,,,,,,
401282807,2021,7,,,1,,,,Ryan Field,,,,,,,,
401301024,2021,7,,,1,,,,Raymond James Stadium,,,,,,,,
401301023,2021,7,,,1,,,,Nippert Stadium,,,,,,,,
401309571,2021,7,,,1,,,,UB Stadium,,,,,,,,
401282104,2021,7,,,1,,,,Razorback Stadium,,,,,,,,
401282796,2021,7,,,1,,,,Huntington Bank Stadium,,,,,,,,
401287924,2021,7,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401282731,2021,7,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401282106,2021,7,,,1,,,,Tiger Stadium (LA),,,,,,,,
401286192,2021,7,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401282660,2021,7,,,1,,,,Scott Stadium,,,,,,,,
401309568,2021,7,,,1,,,,Rynearson Stadium,,,,,,,,
401308837,2021,7,,,1,,,,Yager Stadium,,,,,,,,
401309622,2021,7,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401287920,2021,7,,,1,,,,McLane Stadium,,,,,,,,
401282659,2021,7,,,1,,,,Kenan Stadium,,,,,,,,
401282760,2021,7,,,1,,,,Kinnick Stadium,,,,,,,,
401282105,2021,7,,,1,,,,Sanford Stadium,,,,,,,,
401310721,2021,7,,,1,,,,War Memorial Stadium,,,,,,,,
401309875,2021,7,,,1,,,,Folsom Field,,,,,,,,
401309572,2021,7,,,1,,,,Waldo Stadium,,,,,,,,
401309569,2021,7,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401309570,2021,7,,,1,,,,Huskie Stadium,,,,,,,,
401282232,2021,7,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401282234,2021,7,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401282661,2021,7,,,1,,,,Lane Stadium,,,,,,,,
401287921,2021,7,,,1,,,,Memorial Stadium,,,,,,,,
401282109,2021,7,,,1,,,,Williams-Brice Stadium,,,,,,,,
401282233,2021,7,,,1,,,,Alamodome,,,,,,,,
401282107,2021,7,,,1,,,,Davis Wade Stadium,,,,,,,,
401286296,2021,7,,,1,,,,Malone Stadium,,,,,,,,
401310719,2021,7,,,1,,,,University Stadium (NM),,,,,,,,
401310720,2021,7,,,1,,,,Allegiant Stadium,,,,,,,,
401287923,2021,7,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401282110,2021,7,,,1,,,,Neyland Stadium,,,,,,,,
401287922,2021,7,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401309873,2021,7,,,1,,,,Gesa Field,,,,,,,,
401282658,2021,7,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401282826,2021,7,,,1,,,,Camp Randall Stadium,,,,,,,,
401309874,2021,7,,,1,,,,Husky Stadium,,,,,,,,
401310718,2021,7,,,1,,,,Albertsons Stadium,,,,,,,,
401282230,2021,7,,,1,,,,Sun Bowl,,,,,,,,
401309876,2021,7,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401310722,2021,7,,,1,,,,Mackay Stadium,,,,,,,,
401309623,2021,8,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401301025,2021,8,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401309624,2021,8,,,1,,,,Centennial Bank Stadium,,,,,,,,
401282235,2021,8,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401310729,2021,8,,,1,,,,Allegiant Stadium,,,,,,,,
401282239,2021,8,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401301026,2021,8,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401310725,2021,8,,,1,,,,Maverik Stadium,,,,,,,,
401309877,2021,8,,,1,,,,Arizona Stadium,,,,,,,,
401282662,2021,8,,,1,,,,Michie Stadium,,,,,,,,
401287928,2021,8,,,1,,,,Jones AT&T Stadium,,,,,,,,
401287926,2021,8,,,1,,,,Memorial Stadium,,,,,,,,
401301027,2021,8,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401282112,2021,8,,,1,,,,War Memorial Stadium (AR),,,,,,,,
401309577,2021,8,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401282663,2021,8,,,1,,,,Doak Campbell Stadium,,,,,,,,
401309574,2021,8,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401282779,2021,8,,,1,,,,Michigan Stadium,,,,,,,,
401282717,2021,8,,,1,,,,Beaver Stadium,,,,,,,,
401282668,2021,8,,,1,,,,Lane Stadium,,,,,,,,
401309576,2021,8,,,1,,,,Peden Stadium,,,,,,,,
401309625,2021,8,,,1,,,,Center Parc Stadium,,,,,,,,
401282821,2021,8,,,1,,,,Ross-Ade Stadium,,,,,,,,
401309575,2021,8,,,1,,,,InfoCision Stadium,,,,,,,,
401309573,2021,8,,,1,,,,Glass Bowl,,,,,,,,
401309878,2021,8,,,1,,,,California Memorial Stadium,,,,,,,,
401309879,2021,8,,,1,,,,Rose Bowl,,,,,,,,
401282113,2021,8,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401308838,2021,8,,,1,,,,Scheumann Stadium,,,,,,,,
401310726,2021,8,,,1,,,,War Memorial Stadium,,,,,,,,
401287925,2021,8,,,1,,,,Jack Trice Stadium,,,,,,,,
401282666,2021,8,,,1,,,,Acrisure Stadium,,,,,,,,
401282767,2021,8,,,1,,,,Huntington Bank Stadium,,,,,,,,
401309881,2021,8,,,1,,,,Gesa Field,,,,,,,,
401282238,2021,8,,,1,,,,Legion Field,,,,,,,,
401301028,2021,8,,,1,,,,TDECU Stadium,,,,,,,,
401282664,2021,8,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401282115,2021,8,,,1,,,,FirstBank Stadium,,,,,,,,
401282240,2021,8,,,1,,,,DATCU Stadium,,,,,,,,
401282237,2021,8,,,1,,,,Joe Aillet Stadium,,,,,,,,
401282111,2021,8,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401309626,2021,8,,,1,,,,Malone Stadium,,,,,,,,
401282236,2021,8,,,1,,,,FIU Stadium,,,,,,,,
401310724,2021,8,,,1,,,,Falcon Stadium,,,,,,,,
401310727,2021,8,,,1,,,,Valley Children's Stadium,,,,,,,,
401301029,2021,8,,,1,,,,Raymond James Stadium,,,,,,,,
401282114,2021,8,,,1,,,,Kyle Field,,,,,,,,
401282730,2021,8,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401287927,2021,8,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401282709,2021,8,,,1,,,,Notre Dame Stadium,,,,,,,,
401309880,2021,8,,,1,,,,Reser Stadium,,,,,,,,
401282665,2021,8,,,1,,,,Hard Rock Stadium,,,,,,,,
401282667,2021,8,,,1,,,,Scott Stadium,,,,,,,,
401310728,2021,8,,,1,,,,Aloha Stadium,,,,,,,,
401309627,2021,9,,,1,,,,Brooks Stadium (SC),,,,,,,,
401301033,2021,9,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401301030,2021,9,,,1,,,,Chapman Stadium,,,,,,,,
401310734,2021,9,,,1,,,,Mackay Stadium,,,,,,,,
401282719,2021,9,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401282763,2021,9,,,1,,,,Camp Randall Stadium,,,,,,,,
401282726,2021,9,,,1,,,,SECU Stadium,,,,,,,,
401282777,2021,9,,,1,,,,Spartan Stadium,,,,,,,,
401301031,2021,9,,,1,,,,Lincoln Financial Field,,,,,,,,
401301032,2021,9,,,1,,,,Yulman Stadium,,,,,,,,
401309631,2021,9,,,1,,,,Cajun Field,,,,,,,,
401287929,2021,9,,,1,,,,McLane Stadium,,,,,,,,
401286297,2021,9,,,1,,,,Williams Stadium (VA),,,,,,,,
401282674,2021,9,,,1,,,,Acrisure Stadium,,,,,,,,
401282671,2021,9,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401309578,2021,9,,,1,,,,UB Stadium,,,,,,,,
401282246,2021,9,,,1,,,,Rice Stadium,,,,,,,,
401287933,2021,9,,,1,,,,Milan Puskar Stadium,,,,,,,,
401309885,2021,9,,,1,,,,Mountain America Stadium,,,,,,,,
401282119,2021,9,,,1,,,,FirstBank Stadium,,,,,,,,
401310731,2021,9,,,1,,,,Maverik Stadium,,,,,,,,
401282244,2021,9,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401282117,2021,9,,,1,,,,EverBank Stadium,,,,,,,,
401287930,2021,9,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401309884,2021,9,,,1,,,,Autzen Stadium,,,,,,,,
401282245,2021,9,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401309628,2021,9,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401282242,2021,9,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401282670,2021,9,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401282675,2021,9,,,1,,,,JMA Wireless Dome,,,,,,,,
401282801,2021,9,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401282795,2021,9,,,1,,,,Ryan Field,,,,,,,,
401287931,2021,9,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401282241,2021,9,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401282676,2021,9,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401310732,2021,9,,,1,,,,CEFCU Stadium,,,,,,,,
401309629,2021,9,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401282243,2021,9,,,1,,,,FAU Stadium,,,,,,,,
401309630,2021,9,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401282116,2021,9,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401310730,2021,9,,,1,,,,Canvas Stadium,,,,,,,,
401282118,2021,9,,,1,,,,Davis Wade Stadium,,,,,,,,
401301034,2021,9,,,1,,,,TDECU Stadium,,,,,,,,
401287932,2021,9,,,1,,,,Boone Pickens Stadium,,,,,,,,
401309886,2021,9,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401309882,2021,9,,,1,,,,California Memorial Stadium,,,,,,,,
401282672,2021,9,,,1,,,,Carter-Finley Stadium,,,,,,,,
401282673,2021,9,,,1,,,,Notre Dame Stadium,,,,,,,,
401282814,2021,9,,,1,,,,Ohio Stadium,,,,,,,,
401309887,2021,9,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401282669,2021,9,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401310733,2021,9,,,1,,,,Qualcomm Stadium,,,,,,,,
401309883,2021,9,,,1,,,,Stanford Stadium,,,,,,,,
401309579,2021,10,,,1,,,,InfoCision Stadium,,,,,,,,
401309580,2021,10,,,1,,,,Glass Bowl,,,,,,,,
401308839,2021,10,,,1,,,,Peden Stadium,,,,,,,,
401309581,2021,10,,,1,,,,Waldo Stadium,,,,,,,,
401309582,2021,10,,,1,,,,Dix Stadium,,,,,,,,
401309632,2021,10,,,1,,,,Cajun Field,,,,,,,,
401282677,2021,10,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401309888,2021,10,,,1,,,,Stanford Stadium,,,,,,,,
401310253,2021,10,,,1,,,,Dignity Health Sports Park,,,,,,,,
401287935,2021,10,,,1,,,,Memorial Stadium,,,,,,,,
401282122,2021,10,,,1,,,,Sanford Stadium,,,,,,,,
401301039,2021,10,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401282799,2021,10,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401282250,2021,10,,,1,,,,Protective Stadium,,,,,,,,
401282720,2021,10,,,1,,,,Huntington Bank Stadium,,,,,,,,
401282678,2021,10,,,1,,,,Wallace Wade Stadium,,,,,,,,
401282682,2021,10,,,1,,,,Kenan Stadium,,,,,,,,
401282124,2021,10,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401282681,2021,10,,,1,,,,Hard Rock Stadium,,,,,,,,
401309633,2021,10,,,1,,,,Centennial Bank Stadium,,,,,,,,
401309889,2021,10,,,1,,,,Arizona Stadium,,,,,,,,
401282252,2021,10,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401301035,2021,10,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401309635,2021,10,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401282126,2021,10,,,1,,,,Kyle Field,,,,,,,,
401287936,2021,10,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401287937,2021,10,,,1,,,,Milan Puskar Stadium,,,,,,,,
401286303,2021,10,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401309914,2021,10,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401282251,2021,10,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401301037,2021,10,,,1,,,,Nippert Stadium,,,,,,,,
401282247,2021,10,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401309636,2021,10,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401282710,2021,10,,,1,,,,Notre Dame Stadium,,,,,,,,
401310736,2021,10,,,1,,,,War Memorial Stadium,,,,,,,,
401282768,2021,10,,,1,,,,SECU Stadium,,,,,,,,
401282824,2021,10,,,1,,,,SHI Stadium,,,,,,,,
401282787,2021,10,,,1,,,,Ross-Ade Stadium,,,,,,,,
401301036,2021,10,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401282679,2021,10,,,1,,,,Doak Campbell Stadium,,,,,,,,
401282121,2021,10,,,1,,,,Razorback Stadium,,,,,,,,
401310738,2021,10,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401309634,2021,10,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401282249,2021,10,,,1,,,,FAU Stadium,,,,,,,,
401282248,2021,10,,,1,,,,FIU Stadium,,,,,,,,
401309891,2021,10,,,1,,,,Folsom Field,,,,,,,,
401282123,2021,10,,,1,,,,Kroger Field,,,,,,,,
401310737,2021,10,,,1,,,,University Stadium (NM),,,,,,,,
401310735,2021,10,,,1,,,,Valley Children's Stadium,,,,,,,,
401282757,2021,10,,,1,,,,Ryan Field,,,,,,,,
401282120,2021,10,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401309890,2021,10,,,1,,,,Husky Stadium,,,,,,,,
401282125,2021,10,,,1,,,,Williams-Brice Stadium,,,,,,,,
401282727,2021,10,,,1,,,,Michigan Stadium,,,,,,,,
401301038,2021,10,,,1,,,,Raymond James Stadium,,,,,,,,
401287934,2021,10,,,1,,,,Jack Trice Stadium,,,,,,,,
401282680,2021,10,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401310740,2021,10,,,1,,,,Mackay Stadium,,,,,,,,
401282253,2021,10,,,1,,,,Sun Bowl,,,,,,,,
401309892,2021,10,,,1,,,,Mountain America Stadium,,,,,,,,
401310739,2021,10,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401308840,2021,11,,,1,,,,Yager Stadium,,,,,,,,
401309584,2021,11,,,1,,,,Waldo Stadium,,,,,,,,
401309583,2021,11,,,1,,,,Rynearson Stadium,,,,,,,,
401309587,2021,11,,,1,,,,Huskie Stadium,,,,,,,,
401309585,2021,11,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401309586,2021,11,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401282683,2021,11,,,1,,,,Acrisure Stadium,,,,,,,,
401301040,2021,11,,,1,,,,Raymond James Stadium,,,,,,,,
401310742,2021,11,,,1,,,,Albertsons Stadium,,,,,,,,
401282684,2021,11,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401282127,2021,11,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401286304,2021,11,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401282728,2021,11,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401282780,2021,11,,,1,,,,Beaver Stadium,,,,,,,,
401282129,2021,11,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401282128,2021,11,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401282687,2021,11,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401282806,2021,11,,,1,,,,Camp Randall Stadium,,,,,,,,
401301042,2021,11,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401301041,2021,11,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401310254,2021,11,,,1,,,,Michie Stadium,,,,,,,,
401287939,2021,11,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401287938,2021,11,,,1,,,,McLane Stadium,,,,,,,,
401301043,2021,11,,,1,,,,Lincoln Financial Field,,,,,,,,
401309896,2021,11,,,1,,,,Arizona Stadium,,,,,,,,
401309639,2021,11,,,1,,,,Brooks Stadium (SC),,,,,,,,
401282259,2021,11,,,1,,,,Rice Stadium,,,,,,,,
401309637,2021,11,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401309640,2021,11,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401282812,2021,11,,,1,,,,Ohio Stadium,,,,,,,,
401282133,2021,11,,,1,,,,Neyland Stadium,,,,,,,,
401287942,2021,11,,,1,,,,Jones AT&T Stadium,,,,,,,,
401282255,2021,11,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401282260,2021,11,,,1,,,,Alamodome,,,,,,,,
401282254,2021,11,,,1,,,,Joe Aillet Stadium,,,,,,,,
401309641,2021,11,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401282257,2021,11,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401282256,2021,11,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401282685,2021,11,,,1,,,,Doak Campbell Stadium,,,,,,,,
401282689,2021,11,,,1,,,,Lane Stadium,,,,,,,,
401282686,2021,11,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401282762,2021,11,,,1,,,,Kinnick Stadium,,,,,,,,
401310745,2021,11,,,1,,,,Allegiant Stadium,,,,,,,,
401282771,2021,11,,,1,,,,Spartan Stadium,,,,,,,,
401301044,2021,11,,,1,,,,Yulman Stadium,,,,,,,,
401282132,2021,11,,,1,,,,Memorial Stadium,,,,,,,,
401282258,2021,11,,,1,,,,DATCU Stadium,,,,,,,,
401309638,2021,11,,,1,,,,Malone Stadium,,,,,,,,
401309894,2021,11,,,1,,,,Reser Stadium,,,,,,,,
401282131,2021,11,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401310741,2021,11,,,1,,,,Canvas Stadium,,,,,,,,
401310743,2021,11,,,1,,,,Valley Children's Stadium,,,,,,,,
401309897,2021,11,,,1,,,,Husky Stadium,,,,,,,,
401282134,2021,11,,,1,,,,FirstBank Stadium,,,,,,,,
401282690,2021,11,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401282688,2021,11,,,1,,,,Scott Stadium,,,,,,,,
401282130,2021,11,,,1,,,,Tiger Stadium (LA),,,,,,,,
401287941,2021,11,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401287940,2021,11,,,1,,,,Boone Pickens Stadium,,,,,,,,
401309898,2021,11,,,1,,,,Rose Bowl,,,,,,,,
401310746,2021,11,,,1,,,,StubHub Center,,,,,,,,
401309895,2021,11,,,1,,,,Autzen Stadium,,,,,,,,
401310744,2021,11,,,1,,,,CEFCU Stadium,,,,,,,,
401309589,2021,12,,,1,,,,Peden Stadium,,,,,,,,
401309588,2021,12,,,1,,,,Rynearson Stadium,,,,,,,,
401308841,2021,12,,,1,,,,Yager Stadium,,,,,,,,
401309590,2021,12,,,1,,,,UB Stadium,,,,,,,,
401309591,2021,12,,,1,,,,Scheumann Stadium,,,,,,,,
401282691,2021,12,,,1,,,,Wallace Wade Stadium,,,,,,,,
401282264,2021,12,,,1,,,,Joe Aillet Stadium,,,,,,,,
401310747,2021,12,,,1,,,,Mackay Stadium,,,,,,,,
401309899,2021,12,,,1,,,,Gesa Field,,,,,,,,
401301045,2021,12,,,1,,,,TDECU Stadium,,,,,,,,
401310751,2021,12,,,1,,,,Allegiant Stadium,,,,,,,,
401282144,2021,12,,,1,,,,Kyle Field,,,,,,,,
401282263,2021,12,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401282692,2021,12,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401286305,2021,12,,,1,,,,Michie Stadium,,,,,,,,
401287944,2021,12,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401287947,2021,12,,,1,,,,Milan Puskar Stadium,,,,,,,,
401301048,2021,12,,,1,,,,Yulman Stadium,,,,,,,,
401309592,2021,12,,,1,,,,InfoCision Stadium,,,,,,,,
401282808,2021,12,,,1,,,,Wrigley Field,,,,,,,,
401282818,2021,12,,,1,,,,Beaver Stadium,,,,,,,,
401282137,2021,12,,,1,,,,Kroger Field,,,,,,,,
401282136,2021,12,,,1,,,,Sanford Stadium,,,,,,,,
401282786,2021,12,,,1,,,,Ohio Stadium,,,,,,,,
401282693,2021,12,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401282140,2021,12,,,1,,,,Davis Wade Stadium,,,,,,,,
401282696,2021,12,,,1,,,,Kenan Stadium,,,,,,,,
401309644,2021,12,,,1,,,,Brooks Stadium (SC),,,,,,,,
401309643,2021,12,,,1,,,,Center Parc Stadium,,,,,,,,
401282721,2021,12,,,1,,,,Kinnick Stadium,,,,,,,,
401282697,2021,12,,,1,,,,Notre Dame Stadium,,,,,,,,
401309903,2021,12,,,1,,,,Folsom Field,,,,,,,,
401282135,2021,12,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401282770,2021,12,,,1,,,,SECU Stadium,,,,,,,,
401282698,2021,12,,,1,,,,Acrisure Stadium,,,,,,,,
401282267,2021,12,,,1,,,,Alamodome,,,,,,,,
401282803,2021,12,,,1,,,,Camp Randall Stadium,,,,,,,,
401301046,2021,12,,,1,,,,Nippert Stadium,,,,,,,,
401301047,2021,12,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401309642,2021,12,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401282261,2021,12,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401282265,2021,12,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401282732,2021,12,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401282141,2021,12,,,1,,,,Memorial Stadium,,,,,,,,
401301049,2021,12,,,1,,,,Chapman Stadium,,,,,,,,
401282695,2021,12,,,1,,,,Carter-Finley Stadium,,,,,,,,
401286298,2021,12,,,1,,,,Williams Stadium (VA),,,,,,,,
401287945,2021,12,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401282266,2021,12,,,1,,,,Sun Bowl,,,,,,,,
401286293,2021,12,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401309645,2021,12,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401309904,2021,12,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401287943,2021,12,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401282142,2021,12,,,1,,,,Williams-Brice Stadium,,,,,,,,
401282262,2021,12,,,1,,,,FIU Stadium,,,,,,,,
401309900,2021,12,,,1,,,,Stanford Stadium,,,,,,,,
401282139,2021,12,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401309901,2021,12,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401282143,2021,12,,,1,,,,Neyland Stadium,,,,,,,,
401282694,2021,12,,,1,,,,Hard Rock Stadium,,,,,,,,
401310750,2021,12,,,1,,,,Maverik Stadium,,,,,,,,
401287946,2021,12,,,1,,,,Jones AT&T Stadium,,,,,,,,
401310748,2021,12,,,1,,,,Albertsons Stadium,,,,,,,,
401282138,2021,12,,,1,,,,Tiger Stadium (LA),,,,,,,,
401309902,2021,12,,,1,,,,Reser Stadium,,,,,,,,
401310749,2021,12,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401309594,2021,13,,,1,,,,Huskie Stadium,,,,,,,,
401309593,2021,13,,,1,,,,Scheumann Stadium,,,,,,,,
401310757,2021,13,,,1,,,,CEFCU Stadium,,,,,,,,
401282151,2021,13,,,1,,,,Davis Wade Stadium,,,,,,,,
401287952,2021,13,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401310753,2021,13,,,1,,,,StubHub Center,,,,,,,,
401309596,2021,13,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401309595,2021,13,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401310755,2021,13,,,1,,,,University Stadium (NM),,,,,,,,
401282761,2021,13,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401282274,2021,13,,,1,,,,Protective Stadium,,,,,,,,
401301050,2021,13,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401282145,2021,13,,,1,,,,War Memorial Stadium (AR),,,,,,,,
401309648,2021,13,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401310752,2021,13,,,1,,,,Falcon Stadium,,,,,,,,
