id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401110788,2019,3,regular,2019-09-14T16:00:00.000Z,True,False,False,3917,Sanford Stadium,61,Georgia,SEC,55,2032,Arkansas State,Sun Belt,0
401112452,2019,3,regular,2019-09-14T16:30:00.000Z,True,False,False,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,24,2643,The Citadel,Southern,27
401114185,2019,3,regular,2019-09-14T17:00:00.000Z,True,False,False,3726,Folsom Field,38,Colorado,Pac-12,23,2005,Air Force,Mountain West,30
401121939,2019,3,regular,2019-09-14T18:00:00.000Z,True,False,False,3654,Brooks Stadium (SC),324,Coastal Carolina,Sun Belt,46,2450,Norfolk State,MEAC,7
401114257,2019,3,regular,2019-09-14T18:00:00.000Z,True,False,False,3919,Scheumann Stadium,2050,Ball State,Mid-American,31,2226,Florida Atlantic,Conference USA,41
401114336,2019,3,regular,2019-09-14T18:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,66,167,New Mexico,Mountain West,14
401119263,2019,3,regular,2019-09-14T19:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,45,2006,Akron,Mid-American,24
401117865,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,6,235,Memphis,American Athletic,42
401114208,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,45,24,Stanford,Pac-12,27
401110794,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,23,333,Alabama,SEC,47
401114219,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,30,30,USC,Pac-12,27
401112246,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3911,Ryan Field,77,Northwestern,Big Ten,30,2439,UNLV,Mountain West,14
401112231,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,35,290,Georgia Southern,Sun Belt,32
401117864,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,42,151,East Carolina,American Athletic,10
401112124,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3674,Chapman Stadium,202,Tulsa,American Athletic,21,197,Oklahoma State,Big 12,40
401114261,2019,3,regular,2019-09-14T19:30:00.000Z,True,False,False,3604,Alamodome,2636,UTSA,Conference USA,13,349,Army,FBS Independents,31
401112214,2019,3,regular,2019-09-14T20:00:00.000Z,True,False,False,3936,Spartan Stadium,127,Michigan State,Big Ten,7,9,Arizona State,Pac-12,10
401112454,2019,3,regular,2019-09-14T20:00:00.000Z,True,False,False,3948,Hard Rock Stadium,2390,Miami,ACC,63,2065,Bethune-Cookman,MEAC,0
401110786,2019,3,regular,2019-09-14T20:00:00.000Z,True,False,False,3887,Razorback Stadium,8,Arkansas,SEC,55,36,Colorado State,Mountain West,34
401112086,2019,3,regular,2019-09-14T20:00:00.000Z,True,False,False,3772,Jack Trice Stadium,66,Iowa State,Big 12,17,2294,Iowa,Big Ten,18
401110791,2019,3,regular,2019-09-14T20:00:00.000Z,True,False,False,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,40,2545,SE Louisiana,Southland,29
401112453,2019,3,regular,2019-09-14T20:00:00.000Z,True,True,False,3810,Nissan Stadium,98,Western Kentucky,Conference USA,21,97,Louisville,ACC,38
401114201,2019,3,regular,2019-09-14T20:15:00.000Z,True,False,False,3893,Reser Stadium,204,Oregon State,Pac-12,45,13,Cal Poly,Big Sky,7
401114225,2019,3,regular,2019-09-14T20:15:00.000Z,True,False,False,587,Rice-Eccles Stadium,254,Utah,Pac-12,31,304,Idaho State,Big Sky,0
401114176,2019,3,regular,2019-09-14T20:15:00.000Z,True,False,False,3831,California Memorial Stadium,25,California,Pac-12,23,249,North Texas,Conference USA,17
401117504,2019,3,regular,2019-09-14T21:00:00.000Z,True,False,False,3984,War Memorial Stadium,2751,Wyoming,Mountain West,21,70,Idaho,Big Sky,16
401114258,2019,3,regular,2019-09-14T21:00:00.000Z,True,False,False,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,7,2348,Louisiana Tech,Conference USA,35
401114348,2019,3,regular,2019-09-14T22:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,35,2084,Buffalo,Mid-American,17
401114255,2019,3,regular,2019-09-14T22:00:00.000Z,True,False,False,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,52,113,Massachusetts,FBS Independents,17
401117866,2019,3,regular,2019-09-14T22:00:00.000Z,True,False,False,3886,Raymond James Stadium,58,South Florida,American Athletic,55,2569,South Carolina State,MEAC,16
401114260,2019,3,regular,2019-09-14T22:00:00.000Z,True,False,False,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,42,2572,Southern Miss,Conference USA,47
401114259,2019,3,regular,2019-09-14T22:30:00.000Z,True,False,False,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,33,195,Ohio,Mid-American,31
401114256,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,218,FIU Stadium,2229,Florida International,Conference USA,30,160,New Hampshire,CAA,17
401117505,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3816,Mackay Stadium,2440,Nevada,Mountain West,19,2692,Weber State,Big Sky,13
401119264,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3980,Waldo Stadium,2711,Western Michigan,Mid-American,57,2247,Georgia State,Sun Belt,10
401117867,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,47,326,Texas State,Sun Belt,17
401110787,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3785,Jordan-Hare Stadium,2,Auburn,SEC,55,2309,Kent State,Mid-American,16
401110796,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3795,Kyle Field,245,Texas A&M,SEC,62,2320,Lamar,Southland,3
401112450,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,18,150,Duke,ACC,41
401119265,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,False,3739,Glass Bowl,2649,Toledo,Mid-American,45,93,Murray State,OVC,0
401110789,2019,3,regular,2019-09-14T23:00:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,21,57,Florida,SEC,29
401114234,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,False,3765,Husky Stadium,264,Washington,Pac-12,52,62,Hawai'i,Mountain West,20
401110793,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,False,3838,Memorial Stadium,142,Missouri,SEC,50,2546,Southeast Missouri State,OVC,0
401112451,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,31,52,Florida State,ACC,24
401112449,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,6,228,Clemson,ACC,41
401121940,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,False,3666,Cajun Field,309,Louisiana,Sun Belt,77,2640,Texas Southern,SWAC,6
401112130,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,False,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,13,2628,TCU,Big 12,34
401110790,2019,3,regular,2019-09-14T23:30:00.000Z,True,False,False,3958,Tiger Stadium (LA),99,LSU,SEC,65,2466,Northwestern State,Southland,14
401112240,2019,3,regular,2019-09-15T00:00:00.000Z,True,False,False,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,44,2459,Northern Illinois,Mid-American,8
401112136,2019,3,regular,2019-09-15T00:00:00.000Z,True,True,False,3891,NRG Stadium,242,Rice,Conference USA,13,251,Texas,Big 12,48
401112116,2019,3,regular,2019-09-15T00:00:00.000Z,True,False,False,1056,Rose Bowl,26,UCLA,Pac-12,14,201,Oklahoma,Big 12,48
401117868,2019,3,regular,2019-09-15T00:00:00.000Z,True,False,False,4729,Yulman Stadium,2655,Tulane,American Athletic,58,2623,Missouri State,MVFC,6
401114339,2019,3,regular,2019-09-15T00:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,10,21,San Diego State,Mountain West,31
401117503,2019,3,regular,2019-09-15T02:15:00.000Z,True,False,False,3653,Albertsons Stadium,68,Boise State,Mountain West,45,2502,Portland State,Big Sky,10
401112141,2019,3,regular,2019-09-15T02:30:00.000Z,True,False,False,3619,Arizona Stadium,12,Arizona,Pac-12,28,2641,Texas Tech,Big 12,14
401114194,2019,3,regular,2019-09-15T02:45:00.000Z,True,False,False,3626,Autzen Stadium,2483,Oregon,Pac-12,35,149,Montana,Big Sky,3
401117869,2019,4,regular,2019-09-20T00:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,38,248,Houston,American Athletic,31
401114262,2019,4,regular,2019-09-21T00:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,43,2229,Florida International,Conference USA,31
401117506,2019,4,regular,2019-09-21T01:00:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,30,2005,Air Force,Mountain West,19
401114220,2019,4,regular,2019-09-21T01:00:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,30,254,Utah,Pac-12,23
401112215,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,10,127,Michigan State,Big Ten,31
401112224,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,35,130,Michigan,Big Ten,14
401112464,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,49,2210,Elon,CAA,7
401112462,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,1964,JMA Wireless Dome,183,Syracuse,ACC,52,2711,Western Michigan,Mid-American,33
401110799,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,True,3634,Ben Hill Griffin Stadium,57,Florida,SEC,34,2633,Tennessee,SEC,3
401110797,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3657,Bryant-Denny Stadium,333,Alabama,SEC,49,2572,Southern Miss,Conference USA,7
401112087,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3772,Jack Trice Stadium,66,Iowa State,Big 12,72,2433,UL Monroe,Sun Belt,20
401112160,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,38,41,UConn,American Athletic,3
401110801,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,20,25,California,Pac-12,28
401114327,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,52,2415,Morgan State,MEAC,21
401110805,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,38,99,LSU,SEC,66
401112265,2019,4,regular,2019-09-21T16:00:00.000Z,True,False,False,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,16,103,Boston College,ACC,30
401114355,2019,4,regular,2019-09-21T17:00:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,28,324,Coastal Carolina,Sun Belt,62
401119268,2019,4,regular,2019-09-21T18:00:00.000Z,True,False,False,3876,Peden Stadium,195,Ohio,Mid-American,25,309,Louisiana,Sun Belt,45
401119267,2019,4,regular,2019-09-21T19:00:00.000Z,True,False,False,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,34,2115,Central Connecticut,NEC,29
401119269,2019,4,regular,2019-09-21T19:00:00.000Z,True,False,False,3768,InfoCision Stadium,2006,Akron,Mid-American,7,2653,Troy,Sun Belt,35
401117870,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3965,UB Stadium,2084,Buffalo,Mid-American,38,218,Temple,American Athletic,22
401112457,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,35,97,Louisville,ACC,24
401119266,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,62,189,Bowling Green,Mid-American,20
401112459,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3787,Kenan Stadium,153,North Carolina,ACC,31,2026,App State,Sun Belt,34
401110804,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,True,3795,Kyle Field,245,Texas A&M,SEC,20,2,Auburn,SEC,28
401114235,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,19,264,Washington,Pac-12,45
401112131,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3616,Amon G. Carter Stadium,2628,TCU,Big 12,38,2567,SMU,American Athletic,41
401112253,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3861,Ohio Stadium,194,Ohio State,Big Ten,76,193,Miami (OH),Mid-American,5
401117509,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3674,Chapman Stadium,202,Tulsa,American Athletic,24,2751,Wyoming,Mountain West,21
401112461,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3752,Acrisure Stadium,221,Pittsburgh,ACC,35,2116,UCF,American Athletic,34
401114265,2019,4,regular,2019-09-21T19:30:00.000Z,True,False,False,3803,Legion Field,5,UAB,Conference USA,35,6,South Alabama,Sun Belt,3
401110803,2019,4,regular,2019-09-21T20:00:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,34,2579,South Carolina,SEC,14
401110802,2019,4,regular,2019-09-21T20:00:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,28,96,Kentucky,SEC,13
401112458,2019,4,regular,2019-09-21T20:00:00.000Z,True,False,False,3948,Hard Rock Stadium,2390,Miami,ACC,17,2117,Central Michigan,Mid-American,12
401114340,2019,4,regular,2019-09-21T20:30:00.000Z,True,False,False,3971,University Stadium (NM),167,New Mexico,Mountain West,55,166,New Mexico State,FBS Independents,52
401112099,2019,4,regular,2019-09-21T20:30:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,24,277,West Virginia,Big 12,29
401114263,2019,4,regular,2019-09-21T22:00:00.000Z,True,False,False,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,42,2681,Wagner,NEC,7
401116697,2019,4,regular,2019-09-21T22:00:00.000Z,True,False,False,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,19,2729,William & Mary,CAA,7
401114349,2019,4,regular,2019-09-21T22:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,62,2261,Hampton,Big South,27
401112075,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,False,3895,Rice Stadium,242,Rice,Conference USA,13,239,Baylor,Big 12,21
401112463,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,False,3923,Scott Stadium,258,Virginia,ACC,28,295,Old Dominion,Conference USA,17
401114195,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,6,2483,Oregon,Pac-12,21
401121941,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,False,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,41,79,Southern Illinois,MVFC,28
401112460,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,False,3670,Carter-Finley Stadium,152,NC State,ACC,34,2050,Ball State,Mid-American,23
401121942,2019,4,regular,2019-09-21T23:00:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,37,2247,Georgia State,Sun Belt,34
401112125,2019,4,regular,2019-09-21T23:30:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,36,197,Oklahoma State,Big 12,30
401110798,2019,4,regular,2019-09-21T23:30:00.000Z,True,False,False,3887,Razorback Stadium,8,Arkansas,SEC,24,23,San José State,Mountain West,31
401112456,2019,4,regular,2019-09-21T23:30:00.000Z,True,False,False,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,52,2429,Charlotte,Conference USA,10
401114264,2019,4,regular,2019-09-21T23:30:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,45,2636,UTSA,Conference USA,3
401114266,2019,4,regular,2019-09-22T00:00:00.000Z,True,False,False,3946,Sun Bowl,2638,UTEP,Conference USA,21,2440,Nevada,Mountain West,37
401112148,2019,4,regular,2019-09-22T00:00:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,38,158,Nebraska,Big Ten,42
401110800,2019,4,regular,2019-09-22T00:00:00.000Z,True,False,False,3917,Sanford Stadium,61,Georgia,SEC,23,87,Notre Dame,FBS Independents,17
401114155,2019,4,regular,2019-09-22T02:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,31,38,Colorado,Pac-12,34
401117510,2019,4,regular,2019-09-22T02:00:00.000Z,True,False,False,3660,Valley Children's Stadium,278,Fresno State,Mountain West,34,16,Sacramento State,Big Sky,20
401117507,2019,4,regular,2019-09-22T02:15:00.000Z,True,False,False,5388,Canvas Stadium,36,Colorado State,Mountain West,35,2649,Toledo,Mid-American,41
401114215,2019,4,regular,2019-09-22T02:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,63,26,UCLA,Pac-12,67
401117508,2019,4,regular,2019-09-22T02:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,17,328,Utah State,Mountain West,23
401117511,2019,4,regular,2019-09-22T03:59:00.000Z,True,False,False,3610,Aloha Stadium,62,Hawai'i,Mountain West,35,2110,Central Arkansas,Southland,16
401117871,2019,5,regular,2019-09-27T00:00:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,35,2426,Navy,American Athletic,23
401112465,2019,5,regular,2019-09-27T23:00:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,10,150,Duke,ACC,45
401117512,2019,5,regular,2019-09-28T00:00:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,41,23,San José State,Mountain West,24
401112204,2019,5,regular,2019-09-28T00:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,0,213,Penn State,Big Ten,59
401114156,2019,5,regular,2019-09-28T02:30:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,17,9,Arizona State,Pac-12,24
401112225,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,52,164,Rutgers,Big Ten,0
401112117,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,55,2641,Texas Tech,Big 12,16
401112247,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,24,77,Northwestern,Big Ten,15
401119270,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,34,2084,Buffalo,Mid-American,20
401112193,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,False,3793,Kinnick Stadium,2294,Iowa,Big Ten,48,2393,Middle Tennessee,Conference USA,3
401112471,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,False,1964,JMA Wireless Dome,183,Syracuse,ACC,41,107,Holy Cross,Patriot,3
401110807,2019,5,regular,2019-09-28T16:00:00.000Z,True,True,True,3687,AT&T Stadium,8,Arkansas,SEC,27,245,Texas A&M,SEC,31
401119271,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,31,2117,Central Michigan,Mid-American,15
401112100,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,51,2305,Kansas,Big 12,14
401117213,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,False,3739,Glass Bowl,2649,Toledo,Mid-American,28,252,BYU,FBS Independents,21
401110811,2019,5,regular,2019-09-28T16:00:00.000Z,True,False,False,3973,FirstBank Stadium,238,Vanderbilt,SEC,24,2459,Northern Illinois,Mid-American,18
401112470,2019,5,regular,2019-09-28T16:30:00.000Z,True,False,False,3752,Acrisure Stadium,221,Pittsburgh,ACC,17,48,Delaware,CAA,14
401112472,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,258,Virginia,ACC,20
401114356,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,37,2006,Akron,Mid-American,29
401121943,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,56,324,Coastal Carolina,Sun Belt,37
401114221,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,28,30,USC,Pac-12,14
401110806,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,59,145,Ole Miss,SEC,31
401114267,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,27,2226,Florida Atlantic,Conference USA,45
401112466,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,24,154,Wake Forest,ACC,27
401112076,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,23,66,Iowa State,Big 12,21
401112232,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,135,Minnesota,Big Ten,38
401112467,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,20,228,Clemson,ACC,21
401112469,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,False,3806,Lincoln Financial Field,218,Temple,American Athletic,24,59,Georgia Tech,ACC,2
401112161,2019,5,regular,2019-09-28T19:30:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,40,84,Indiana,Big Ten,31
401110809,2019,5,regular,2019-09-28T20:00:00.000Z,True,False,False,3634,Ben Hill Griffin Stadium,57,Florida,SEC,38,119,Towson,CAA,0
401117873,2019,5,regular,2019-09-28T20:00:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,21,2567,SMU,American Athletic,48
401114269,2019,5,regular,2019-09-28T21:00:00.000Z,True,False,False,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,14,2132,Cincinnati,American Athletic,52
401114350,2019,5,regular,2019-09-28T22:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,17,167,New Mexico,Mountain West,10
401121945,2019,5,regular,2019-09-28T22:00:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,24,309,Louisiana,Sun Belt,37
401121944,2019,5,regular,2019-09-28T22:00:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,43,2032,Arkansas State,Sun Belt,50
401114271,2019,5,regular,2019-09-28T22:00:00.000Z,True,False,False,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,21,151,East Carolina,American Athletic,24
401114268,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,20,2348,Louisiana Tech,Conference USA,23
401121947,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,False,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,24,2447,Nicholls,Southland,3
401110808,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,56,344,Mississippi State,SEC,23
401112108,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,26,2306,Kansas State,Big 12,13
401121946,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,30,6,South Alabama,Sun Belt,17
401114202,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,28,24,Stanford,Pac-12,31
401114273,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,20,5,UAB,Conference USA,13
401117872,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,56,41,UConn,American Athletic,21
401114272,2019,5,regular,2019-09-28T23:00:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,31,2638,UTEP,Conference USA,13
401112241,2019,5,regular,2019-09-28T23:30:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,7,194,Ohio State,Big Ten,48
401117513,2019,5,regular,2019-09-28T23:30:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,34,36,Colorado State,Mountain West,24
401110810,2019,5,regular,2019-09-28T23:30:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,24,96,Kentucky,SEC,7
401112468,2019,5,regular,2019-09-28T23:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,31,152,NC State,ACC,13
401114270,2019,5,regular,2019-09-29T00:00:00.000Z,True,False,False,3825,DATCU Stadium,249,North Texas,Conference USA,25,248,Houston,American Athletic,46
401114341,2019,5,regular,2019-09-29T00:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,17,278,Fresno State,Mountain West,30
401117514,2019,5,regular,2019-09-29T00:00:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,53,2439,UNLV,Mountain West,17
401114226,2019,5,regular,2019-09-29T02:00:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,38,265,Washington State,Pac-12,13
401117515,2019,5,regular,2019-09-29T02:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,3,62,Hawai'i,Mountain West,54
401114166,2019,5,regular,2019-09-29T02:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,20,26,UCLA,Pac-12,17
401121948,2019,6,regular,2019-10-03T23:30:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,17,290,Georgia Southern,Sun Belt,20
401117874,2019,6,regular,2019-10-04T00:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,17,218,Temple,American Athletic,27
401117875,2019,6,regular,2019-10-05T00:00:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,27,2116,UCF,American Athletic,24
401117519,2019,6,regular,2019-10-05T02:00:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,32,167,New Mexico,Mountain West,21
