season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,13,Utah,254,Pac-12,10,1635.0,1556.0,Arizona,12,Pac-12,42,1726.0,1805.0,1,-32
2014,13,Iowa,2294,Big Ten,24,1626.0,1645.0,Wisconsin,275,Big Ten,26,2069.0,2050.0,1,-2
2014,13,Pittsburgh,221,ACC,30,1438.0,1501.0,Syracuse,183,ACC,7,1495.0,1432.0,1,23
2014,13,Arkansas,8,SEC,30,1734.0,1841.0,Ole Miss,145,SEC,0,1934.0,1827.0,1,30
2014,13,North Dakota State,2449,MVFC,38,,,Youngstown State,2754,MVFC,14,,,1,24
2014,13,Maine,311,CAA,12,,,New Hampshire,160,CAA,20,,,1,-8
2014,13,Furman,231,Southern,19,,,Chattanooga,236,Southern,45,,,1,-26
2014,13,Arkansas-Pine Bluff,2029,SWAC,20,,,Alabama A&M,2010,SWAC,19,,,1,1
2014,13,Lafayette,322,Patriot,27,,,Lehigh,2329,Patriot,7,,,1,20
2014,13,Memphis,235,American Athletic,31,1610.0,1604.0,South Florida,58,American Athletic,20,1243.0,1249.0,1,11
2014,13,UC Davis,302,Big Sky,30,,,Sacramento State,16,Big Sky,41,,,1,-11
2014,13,New Mexico State,166,Sun Belt,17,931.0,927.0,UL Monroe,2433,Sun Belt,30,1208.0,1212.0,1,-13
2014,13,Alabama,333,SEC,48,,,Western Carolina,2717,Southern,14,,,0,34
2014,13,California,25,Pac-12,17,1384.0,1370.0,Stanford,24,Pac-12,38,1764.0,1778.0,1,-21
2014,13,Northern Arizona,2464,Big Sky,14,,,Southern Utah,253,Big Sky,22,,,1,-8
2014,13,Oregon,2483,Pac-12,44,2005.0,2018.0,Colorado,38,Pac-12,10,1288.0,1275.0,1,34
2014,13,Idaho State,304,Big Sky,46,,,Weber State,2692,Big Sky,28,,,1,18
2014,13,Austin Peay,2046,OVC,15,,,Tennessee Tech,2635,OVC,41,,,1,-26
2014,13,Northern Iowa,2460,MVFC,38,,,Missouri State,2623,MVFC,24,,,1,14
2014,13,Montana,149,Big Sky,34,,,Montana State,147,Big Sky,7,,,1,27
2014,13,San Diego,301,Pioneer,3,,,Cal Poly,13,Big Sky,34,,,0,-31
2014,13,Auburn,2,SEC,31,,,Samford,2535,Southern,7,,,0,24
2014,13,Virginia,258,ACC,30,1419.0,1492.0,Miami,2390,ACC,13,1753.0,1680.0,1,17
2014,13,Middle Tennessee,2393,Conference USA,35,1315.0,1313.0,Florida Atlantic,2226,Conference USA,34,1221.0,1223.0,1,1
2014,13,Tennessee,2633,SEC,21,1637.0,1634.0,Missouri,142,SEC,29,1798.0,1801.0,1,-8
2014,13,Baylor,239,Big 12,49,2075.0,2074.0,Oklahoma State,197,Big 12,28,1542.0,1543.0,1,21
2014,13,Mississippi State,344,SEC,51,1892.0,1975.0,Vanderbilt,238,SEC,0,1369.0,1286.0,1,51
2014,13,William & Mary,2729,CAA,20,,,Richmond,257,CAA,34,,,1,-14
2014,13,UConn,41,American Athletic,0,1291.0,1209.0,Cincinnati,2132,American Athletic,41,1591.0,1673.0,1,-41
2014,13,UCLA,26,Pac-12,38,1782.0,1826.0,USC,30,Pac-12,20,1822.0,1778.0,1,18
2014,13,Wyoming,2751,Mountain West,14,1300.0,1198.0,Boise State,68,Mountain West,63,1649.0,1751.0,1,-49
2014,13,Nevada,2440,Mountain West,20,1503.0,1430.0,Fresno State,278,Mountain West,40,1318.0,1391.0,1,-20
2014,13,Washington,264,Pac-12,37,1663.0,1704.0,Oregon State,204,Pac-12,13,1492.0,1451.0,1,24
2014,13,Hawai'i,62,Mountain West,37,1275.0,1274.0,UNLV,2439,Mountain West,35,1121.0,1122.0,1,2
