season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness,week
2021,Middle Tennessee,Conference USA,75,10,0.0663199197493634,4.973993981202256,0.4,1.1928442886900412,0.7142857142857143,0.28125,2.06875,66,0.3125,10.0,0.21875,7.0,8,1.75,77.5,0.851,0.2133333333333333,0.1333333333333333,0.08,0.6666666666666666,-0.0361065069703549,0.46,0.8369454527052244,0.3333333333333333,0.2711727731888002,0.28,2.36222617835444,0.4266666666666667,0.0729259252349861,2.333629607519556,0.4375,0.8340213080086946,0.52,0.2124884434139338,8.28704929314342,0.4102564102564102,1.5068143967862198,65,10,0.3598494029427315,23.39021119127755,0.5384615384615384,1.0672198644400015,1.0,0.081081081081081,3.8945945945945946,144,1.5405405405405406,57.0,1.5135135135135136,56.0,8,4.375,69.3,-1.58,0.0923076923076923,0.0769230769230769,0.0153846153846153,0.7538461538461538,0.3306455829941884,0.5510204081632653,0.9873267779139488,0.2461538461538461,0.4492861015351448,7.867277962318204,0.5,1.3368590314654294,0.5692307692307692,0.4195387359178201,15.522933228959346,0.5945945945945946,0.9541338131427816,0.4307692307692308,0.2809742129399358,7.867277962318204,0.4642857142857143,1.258596258942989,2
2021,Minnesota,Big Ten,59,11,0.1937762862197497,11.432800886965232,0.4067796610169492,1.2928966973823397,0.5,0.1951219512195122,2.9560975609756097,121,0.975609756097561,40.0,0.8780487804878049,36.0,6,5.166666666666667,63.4,1.935,0.2457627118644068,0.1779661016949152,0.0677966101694915,0.7288135593220338,0.1957668766509559,0.4651162790697674,1.0167701350734082,0.2711864406779661,0.1884265744358831,0.25,2.673529508926995,0.6949152542372882,0.0635693543451834,2.606343528152523,0.4146341463414634,0.955195435874762,0.3050847457627119,0.4903587421562617,8.82645735881271,0.3888888888888889,2.11302833247217,61,11,0.1899713665724294,11.588253360918197,0.4590163934426229,1.1505709884638498,0.8,0.2,2.776666666666667,83,0.8333333333333334,25.0,0.5666666666666667,17.0,5,5.4,75.5,-1.007,0.1311475409836065,0.081967213114754,0.0491803278688524,0.6721311475409836,0.226168514742392,0.5365853658536586,1.1004521098330684,0.3278688524590163,0.1157672128240061,11.019403312872738,0.3,1.334340210110048,0.4918032786885246,0.0189616682681818,0.568850048045456,0.4333333333333333,0.7822163340640111,0.5081967213114754,0.3554646229958948,11.019403312872738,0.4838709677419355,1.4698116889437098,2
2021,Mississippi State,SEC,70,13,0.1737154598943802,12.160082192606612,0.3857142857142857,1.225781433112514,1.0,0.2,1.94,29,0.2666666666666666,4.0,0.0,,5,3.4,69.2,1.534,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.6142857142857143,0.0399461228432822,0.4186046511627907,0.8799586954094148,0.3857142857142857,0.3867555151979807,0.3333333333333333,1.917426908518712,0.2142857142857142,-0.4018695341855294,-6.028043012782941,0.2666666666666666,0.2294692022153644,0.7857142857142857,0.3306931855525373,18.188125205389557,0.4181818181818181,1.3990531254424527,79,15,0.003405213023505,0.2690118288568996,0.3037974683544304,1.2887034499406302,1.0,0.0952380952380952,3.0476190476190474,64,0.8095238095238095,17.0,0.1428571428571428,3.0,5,2.0,70.0,-1.415,0.2278481012658227,0.1392405063291139,0.0886075949367088,0.5949367088607594,0.0947664084851288,0.3829787234042553,1.16590494596027,0.4050632911392405,-0.1307815428107548,9.307435890191076,0.1875,1.6570989618817116,0.2658227848101265,-0.2298422633267522,-4.826687529861797,0.1904761904761904,0.3613326032327942,0.7088607594936709,0.1662042123248406,9.307435890191076,0.3571428571428571,1.4741776192821974,2
2021,Missouri,SEC,75,11,0.2924869124847543,21.936518436356568,0.5333333333333333,1.0644625315798415,1.0,0.0869565217391304,3.869565217391304,89,1.434782608695652,33.0,0.3043478260869565,7.0,6,4.666666666666667,71.0,1.304,0.1733333333333333,0.0533333333333333,0.12,0.6533333333333333,0.1661949834073094,0.5918367346938775,0.7397616820819854,0.3466666666666667,0.5304986249768617,0.4230769230769231,1.9204920438923725,0.3066666666666666,0.1978214375890828,4.549893064548905,0.6521739130434783,0.5329795391639796,0.68,0.3474782491957776,17.721390708984657,0.4901960784313725,1.383352327029359,68,12,0.3678838900264852,25.016104521800997,0.5,1.2519164629121031,1.0,0.1041666666666666,3.883333333333333,186,1.4791666666666667,71.0,2.3541666666666665,113.0,7,5.0,75.3,-1.07,0.1764705882352941,0.1029411764705882,0.0735294117647058,0.75,0.2490480120527879,0.5294117647058824,1.0343215017998086,0.25,0.7243915239475771,9.493387778341862,0.4117647058823529,2.091211312916667,0.7058823529411765,0.3660356896412425,17.56971310277964,0.5208333333333334,1.0523445084622407,0.2794117647058823,0.4996519883337822,9.493387778341862,0.4736842105263157,1.8062830030506092,2
2021,NC State,ACC,79,15,0.003405213023505,0.2690118288568996,0.3037974683544304,1.2887034499406302,1.0,0.0952380952380952,3.0476190476190474,64,0.8095238095238095,17.0,0.1428571428571428,3.0,5,2.0,70.0,1.415,0.2278481012658227,0.1392405063291139,0.0886075949367088,0.5949367088607594,0.0947664084851288,0.3829787234042553,1.16590494596027,0.4050632911392405,-0.1307815428107548,0.1875,1.6570989618817116,0.2658227848101265,-0.2298422633267522,-4.826687529861797,0.1904761904761904,0.3613326032327942,0.7088607594936709,0.1662042123248406,9.307435890191076,0.3571428571428571,1.4741776192821974,70,13,0.1737154598943802,12.160082192606612,0.3857142857142857,1.225781433112514,1.0,0.2,1.94,29,0.2666666666666666,4.0,0.0,,5,3.4,69.2,-1.534,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.6142857142857143,0.0399461228432822,0.4186046511627907,0.8799586954094148,0.3857142857142857,0.3867555151979807,18.188125205389557,0.3333333333333333,1.917426908518712,0.2142857142857142,-0.4018695341855294,-6.028043012782941,0.2666666666666666,0.2294692022153644,0.7857142857142857,0.3306931855525373,18.188125205389557,0.4181818181818181,1.3990531254424527,2
2021,Navy,American Athletic,44,11,-0.2644699701908231,-11.636678688396216,0.1363636363636363,0.8022156613341735,,0.25,2.0,56,0.5714285714285714,16.0,0.5714285714285714,16.0,2,1.5,74.8,1.046,0.2954545454545454,0.2727272727272727,0.0227272727272727,0.5,-0.2119520818712776,0.2272727272727272,0.5798658350260237,0.5,-0.3169878585103685,0.0454545454545454,1.9139647928749224,0.6363636363636364,-0.1222533746561095,-3.4230944903710663,0.1071428571428571,0.9047762516253688,0.3409090909090909,-0.4358230879819606,-6.5373463197294095,0.2,0.6996550710429784,69,13,-0.045604294705103,-3.1466963346521086,0.2753623188405797,1.4263501806921983,1.0,0.2758620689655172,1.9206896551724135,111,0.6551724137931034,38.0,0.5172413793103449,30.0,5,4.2,61.0,-2.109,0.1304347826086956,0.1014492753623188,0.0289855072463768,0.5652173913043478,-0.1700699362513286,0.282051282051282,1.1045614068274814,0.4347826086956521,0.1162010393049902,1.917867723830656,0.2666666666666666,1.868809744756184,0.8405797101449275,-0.0873200699738407,-5.064564058482765,0.2758620689655172,1.1866075005915495,0.1594202898550724,0.1743516112573323,1.917867723830656,0.2727272727272727,2.704977807895657,2
2021,Nebraska,Big Ten,60,12,0.4722047653378271,28.332285920269623,0.3666666666666666,2.015020410266541,1.0,0.05,3.4,136,1.025,41.0,2.175,87.0,8,1.75,72.0,1.259,0.1,0.0833333333333333,0.0166666666666666,0.6833333333333333,0.3562039420037919,0.3658536585365853,1.8503719844964064,0.3166666666666666,0.7225223314796926,0.3684210526315789,2.3678384654882563,0.6666666666666666,0.2775285655705631,11.101142622822524,0.325,1.6118330790151252,0.3333333333333333,0.8615571648723551,17.2311432974471,0.45,2.597402110963029,82,14,0.0846732730982044,6.943208394052766,0.3414634146341463,1.1658181437584696,0.6,0.09375,3.140625,101,0.5625,18.0,0.9375,30.0,6,0.5,77.0,-0.897,0.1707317073170731,0.073170731707317,0.0975609756097561,0.6707317073170732,-0.1622537243378633,0.3090909090909091,0.8210523476537516,0.3292682926829268,0.5876727123198241,8.030182223483973,0.4074074074074074,1.6986380104657612,0.3902439024390244,-0.02082322364484,-0.6663431566348815,0.28125,0.9097514283547272,0.5975609756097561,0.1638812698670198,8.030182223483973,0.3877551020408163,1.287112903686558,2
2021,Nevada,Mountain West,63,9,0.5476478712178439,34.50181588672417,0.6190476190476191,1.2029817062308734,0.8,0.1176470588235294,3.764705882352941,64,1.1176470588235294,19.0,4.117647058823529,70.0,6,4.666666666666667,74.1,1.178,0.0793650793650793,0.0317460317460317,0.0476190476190476,0.8095238095238095,0.5696852824251936,0.7058823529411765,1.1190597270094724,0.1904761904761904,0.453988873586608,0.25,2.210045456887684,0.2698412698412698,0.4625422453427454,7.863218170826673,0.5882352941176471,1.0885937433075,0.7301587301587301,0.5790999503455977,26.638597715897493,0.6304347826086957,1.242425831376864,68,11,0.130619883515809,8.882152079075015,0.4117647058823529,1.391691968487667,0.8333333333333334,0.054054054054054,3.445945945945946,128,1.1621621621621625,43.0,2.5945945945945947,96.0,4,0.75,76.5,-0.878,0.25,0.1911764705882352,0.0588235294117647,0.6617647058823529,0.0655830494167714,0.4222222222222222,1.186512893403178,0.3382352941176471,0.2578658632747956,0.1847181099370892,0.391304347826087,1.824847793666032,0.5441176470588235,0.2350657829496736,8.697433969137926,0.4324324324324324,1.4541703152660177,0.4558823529411764,0.005958648707648,0.1847181099370892,0.3870967741935484,1.3083875061165324,2
2021,New Mexico,Mountain West,77,13,0.2149178090116739,16.548671293898895,0.4935064935064935,1.1790307691644502,0.5555555555555556,0.15,2.975,119,1.55,62.0,0.375,15.0,9,3.0,70.2,1.45,0.1428571428571428,0.1298701298701298,0.0129870129870129,0.7402597402597403,0.1703026815059474,0.5614035087719298,1.104018937087185,0.2597402597402597,0.3420709224029944,0.3,1.579093873576532,0.5194805194805194,-0.037478010327689,-1.4991204131075613,0.5,0.8092395221301599,0.4805194805194805,0.4877781542434177,18.047791707006454,0.4864864864864865,1.5899099325358836,66,16,0.012153048735234,0.8021012165254492,0.3181818181818182,1.3212699892043058,0.6666666666666666,0.2272727272727272,2.5636363636363635,56,0.7727272727272727,17.0,1.5454545454545454,34.0,5,3.2,73.3,-1.198,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.6363636363636364,-0.0393762590849268,0.3571428571428571,1.2717511885506172,0.3636363636363636,0.1023293374205156,3.826380588910324,0.25,1.4450669908385276,0.3333333333333333,-0.0179300978983718,-0.3944621537641804,0.4090909090909091,0.6389515396524773,0.6515151515151515,0.0889855950909377,3.826380588910324,0.2790697674418604,1.8330088263681767,2
2021,New Mexico State,Conference USA,66,16,0.012153048735234,0.8021012165254492,0.3181818181818182,1.3212699892043058,0.6666666666666666,0.2272727272727272,2.5636363636363635,56,0.7727272727272727,17.0,1.5454545454545454,34.0,5,3.2,73.3,1.198,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.6363636363636364,-0.0393762590849268,0.3571428571428571,1.2717511885506172,0.3636363636363636,0.1023293374205156,0.25,1.4450669908385276,0.3333333333333333,-0.0179300978983718,-0.3944621537641804,0.4090909090909091,0.6389515396524773,0.6515151515151515,0.0889855950909377,3.826380588910324,0.2790697674418604,1.8330088263681767,77,13,0.2149178090116739,16.548671293898895,0.4935064935064935,1.1790307691644502,0.5555555555555556,0.15,2.975,119,1.55,62.0,0.375,15.0,9,3.0,70.2,-1.45,0.1428571428571428,0.1298701298701298,0.0129870129870129,0.7402597402597403,0.1703026815059474,0.5614035087719298,1.104018937087185,0.2597402597402597,0.3420709224029944,18.047791707006454,0.3,1.579093873576532,0.5194805194805194,-0.037478010327689,-1.4991204131075613,0.5,0.8092395221301599,0.4805194805194805,0.4877781542434177,18.047791707006454,0.4864864864864865,1.5899099325358836,2
2021,North Carolina,ACC,71,14,0.5730920161251273,40.68953314488404,0.5211267605633803,1.571792397423143,1.0,0.131578947368421,2.681578947368421,102,1.0,38.0,2.0,76.0,7,5.428571428571429,66.2,1.6,0.1126760563380281,0.0845070422535211,0.028169014084507,0.7183098591549296,0.4610346487327461,0.5490196078431373,1.3470628489366256,0.2816901408450704,0.8588383029756995,0.45,2.27095099271453,0.5352112676056338,0.2715096481365013,10.317366629187052,0.4473684210526316,1.2575161921374025,0.4647887323943662,0.9203686822938482,30.37216651569699,0.6060606060606061,1.8389271719160225,75,14,0.0107445484437521,0.8058411332814133,0.3333333333333333,1.0741262349732674,1.0,0.2272727272727272,2.584090909090909,114,0.7727272727272727,34.0,1.0227272727272727,45.0,4,4.25,73.7,-1.025,0.1733333333333333,0.1333333333333333,0.04,0.64,0.03640714687834,0.4583333333333333,0.9843819498779344,0.36,-0.0348778487732929,-5.049204543914528,0.1111111111111111,1.732250992339044,0.5866666666666667,0.1330692199362714,5.855045677195942,0.4090909090909091,1.0589415928651429,0.4133333333333333,-0.1628775659327267,-5.049204543914528,0.2258064516129032,1.113172457537016,2
2021,North Texas,American Athletic,94,17,0.111927621854765,10.521196454347916,0.4148936170212766,1.068784809403153,0.8,0.0769230769230769,3.243589743589744,127,0.7948717948717948,31.0,0.8461538461538461,33.0,7,1.8571428571428568,72.3,1.239,0.1702127659574468,0.1063829787234042,0.0638297872340425,0.6702127659574468,-0.0561576688990678,0.4603174603174603,0.718765294961092,0.3297872340425531,0.4535203095157804,0.3225806451612903,2.0838414012851296,0.4148936170212766,0.0686714579730221,2.6781868609478634,0.4102564102564102,0.6588027181824582,0.5638297872340425,0.2428150119245027,12.869195631998648,0.4339622641509434,1.3539897424262448,62,17,0.3297194289875036,20.442604597225227,0.4354838709677419,1.6479448135661796,1.0,0.1333333333333333,3.4833333333333334,105,1.2333333333333334,37.0,3.4,102.0,6,2.333333333333333,68.6,-1.459,0.1129032258064516,0.064516129032258,0.0483870967741935,0.7419354838709677,0.3285199434258232,0.5,1.3831408474378113,0.2580645161290322,0.3331679499773349,18.30112039706244,0.25,3.170567618804297,0.4838709677419355,0.2719402364568488,8.158207093705466,0.4333333333333333,1.2666672880180925,0.4838709677419355,0.6100373465687479,18.30112039706244,0.4666666666666667,2.001988230146546,2
2021,Northern Illinois,Mid-American,76,14,0.3904118768262948,29.67130263879841,0.4605263157894737,1.4866243580174618,1.0,0.027027027027027,3.6216216216216215,134,1.027027027027027,38.0,3.45945945945946,128.0,7,5.428571428571429,68.4,1.436,0.1710526315789473,0.0789473684210526,0.0921052631578947,0.6578947368421053,0.3052430535440789,0.54,1.2433614651562044,0.3421052631578947,0.5541980754459409,0.3076923076923077,2.307636621424205,0.4868421052631579,0.4968454949089421,18.38328331163086,0.5405405405405406,1.1690525075627145,0.4605263157894737,0.4664989166874748,16.327462084061615,0.4285714285714285,1.9100534919571248,70,12,0.4688817568003576,32.82172297602503,0.5571428571428572,1.2473461211684955,0.8571428571428571,0.1276595744680851,3.7659574468085104,177,1.3829787234042552,65.0,0.5319148936170213,25.0,7,6.0,62.0,-1.96,0.1428571428571428,0.0857142857142857,0.0571428571428571,0.7,0.3399730388807476,0.5918367346938775,1.0026343010183658,0.3,0.7696687652794476,11.412173998914875,0.4761904761904761,1.9570103996038728,0.6714285714285714,0.4555223186619181,21.409548977110155,0.574468085106383,1.0836617725427198,0.3285714285714285,0.4961814782136903,11.412173998914875,0.5217391304347826,1.615635905576492,2
2021,Northwestern,Big Ten,62,12,0.2135413352665134,13.239562786523836,0.5,0.919534541798956,1.0,0.0454545454545454,4.443181818181818,196,1.681818181818182,74.0,1.0227272727272727,45.0,7,3.4285714285714284,59.8,2.098,0.2096774193548387,0.1612903225806451,0.0483870967741935,0.7419354838709677,0.354417620231961,0.5869565217391305,0.970241490798174,0.2580645161290322,-0.1914779840091482,0.25,0.5772626360542324,0.7096774193548387,0.4159920356051853,18.303649566628152,0.5909090909090909,0.8795893189834376,0.2741935483870967,-0.1270227184516249,-2.159386213677624,0.2941176470588235,1.1272497004396511,56,11,-0.0450001084061685,-2.52000607074544,0.3035714285714285,1.1638411661828454,0.5,0.15,2.03,41,0.4,8.0,0.0,,3,2.333333333333333,75.5,-0.956,0.1428571428571428,0.125,0.0178571428571428,0.6607142857142857,0.0175072879823504,0.3783783783783784,1.1353071594720634,0.3392857142857143,-0.1667250382153898,2.7370300290380647,0.1578947368421052,1.2969998641664942,0.3571428571428571,-0.2628518049891752,-5.257036099783505,0.1,1.7192508902402557,0.6428571428571429,0.076028611917724,2.7370300290380647,0.4166666666666667,1.089786536308524,2
2021,Notre Dame,FBS Independents,75,15,0.1628121766252246,12.210913246891849,0.4533333333333333,1.353742221606134,0.5,0.303030303030303,2.3545454545454545,78,1.3939393939393938,46.0,1.7878787878787878,59.0,7,2.4285714285714284,73.1,1.205,0.2533333333333333,0.1733333333333333,0.08,0.7066666666666667,0.1417796911712539,0.4716981132075472,1.119039811680525,0.2933333333333333,0.2134813461279722,0.4090909090909091,2.005693360288381,0.44,-0.0993860390124875,-3.27973928741209,0.3636363636363636,0.8247492696601794,0.56,0.3688250603405699,15.490652534303935,0.5238095238095238,1.6422838317584727,63,13,0.0911249232531816,5.740870164950443,0.3015873015873015,1.5743143995832996,0.5,0.3333333333333333,2.2333333333333334,60,0.925925925925926,25.0,2.888888888888889,78.0,6,3.8333333333333335,68.4,-1.559,0.2698412698412698,0.1904761904761904,0.0793650793650793,0.5555555555555556,-0.0869261707002411,0.3428571428571428,1.1238551740438871,0.4444444444444444,0.3136887906949601,2.920549759724388,0.25,2.3465302147937206,0.4285714285714285,0.1044563113046687,2.820320405226055,0.2592592592592592,1.8006507298440535,0.5714285714285714,0.0811263822145663,2.920549759724388,0.3333333333333333,1.4422848735978595,2
2021,Ohio,Mid-American,45,9,0.1087107810842408,4.891985148790838,0.4222222222222222,1.1454201694502095,1.0,0.2272727272727272,3.3772727272727274,74,1.7272727272727273,38.0,2.1818181818181817,48.0,4,3.5,70.7,1.423,0.1333333333333333,0.1111111111111111,0.0222222222222222,0.7111111111111111,0.1492904867252136,0.46875,1.1477605866835885,0.2888888888888888,0.0088222748910771,0.3076923076923077,1.1366436048250386,0.4888888888888889,0.3961766835792322,8.715887038743109,0.5,1.1711757225855233,0.4888888888888889,-0.0825264428100763,-1.81558174182168,0.3636363636363636,1.1100062838891538,78,9,0.1908332978727409,14.88499723407379,0.3974358974358974,1.1259726478635754,0.75,0.1627906976744186,2.9604651162790696,127,0.9767441860465116,42.0,0.6511627906976745,28.0,6,3.1666666666666665,75.4,-1.007,0.1538461538461538,0.0897435897435897,0.0641025641025641,0.7435897435897436,0.0796914469530379,0.4482758620689655,0.8618147286874812,0.2564102564102564,0.5131446655398796,9.939672273742032,0.25,2.499593827579266,0.5512820512820513,0.1150075572170176,4.945324960331758,0.3953488372093023,0.8463018220127856,0.4487179487179487,0.2839906363926294,9.939672273742032,0.4,1.4655729363966774,2
2021,Ohio State,Big Ten,85,13,0.2932260901534538,24.92421766304357,0.4823529411764706,1.376758933343264,0.8333333333333334,0.0689655172413793,3.393103448275862,98,1.103448275862069,32.0,1.4827586206896552,43.0,9,3.111111111111111,76.5,0.906,0.1176470588235294,0.0470588235294117,0.0705882352941176,0.6823529411764706,0.2692963773908521,0.5689655172413793,1.155269739284858,0.3176470588235294,0.3446306583101536,0.2962962962962963,2.2904018588341883,0.3411764705882353,0.130488267011866,3.784159743344115,0.4137931034482758,1.0736067005752852,0.6588235294117647,0.3775010342803474,21.14005791969946,0.5178571428571429,1.5022012365576,73,12,0.3757950199181711,27.433036454026496,0.4246575342465753,1.4904079993426766,0.75,0.0526315789473684,3.9289473684210527,149,1.236842105263158,47.0,2.710526315789474,103.0,6,4.666666666666667,78.0,-0.934,0.136986301369863,0.0136986301369863,0.1232876712328767,0.7123287671232876,0.4088012917735013,0.4615384615384615,1.4480551267861606,0.2876712328767123,0.2940652038954488,14.259780283287444,0.3333333333333333,1.6356178481078745,0.5205479452054794,0.3466646360720802,13.17325617073905,0.4210526315789473,1.2238597178332908,0.4794520547945205,0.4074222938082127,14.259780283287444,0.4285714285714285,1.7747261662860214,2
2021,Oklahoma,SEC,76,14,0.5591177876272145,42.4929518596683,0.5526315789473685,1.4634680060891518,0.8333333333333334,0.1666666666666666,3.1222222222222222,112,1.5,54.0,3.444444444444444,124.0,12,6.333333333333333,60.4,2.09,0.1052631578947368,0.0657894736842105,0.0394736842105263,0.7236842105263158,0.3468893017765401,0.5454545454545454,1.1740185921272468,0.2763157894736842,1.1149542981885048,0.5714285714285714,2.1870915409939147,0.4736842105263157,0.4461689243121086,16.062081275235908,0.5555555555555556,1.2402706886198307,0.5263157894736842,0.6607717646108099,26.4308705844324,0.55,1.6663746583339891,63,14,-0.2413284384284477,-15.203691620992204,0.2222222222222222,0.9837614387524346,0.0,0.2307692307692307,2.0346153846153845,53,0.7307692307692307,19.0,0.2307692307692307,6.0,1,0.0,73.6,-1.033,0.2063492063492063,0.1904761904761904,0.0158730158730158,0.5873015873015873,-0.3139341679079127,0.2162162162162162,1.2321369090234744,0.4126984126984127,-0.1380049003230551,-5.913690007396052,0.2307692307692307,0.652594145057715,0.4126984126984127,-0.3573077543690828,-9.290001613596152,0.2307692307692307,-0.0096270394278547,0.5873015873015873,-0.1598294596593527,-5.913690007396052,0.2162162162162162,1.7288027973876516,2
2021,Oklahoma State,Big 12,68,12,0.0301321050718537,2.0489831448860523,0.3529411764705882,1.445484659434144,1.0,0.175,2.7225,109,0.9,36.0,0.85,34.0,4,5.25,72.7,1.196,0.2352941176470588,0.1764705882352941,0.0588235294117647,0.5441176470588235,-0.0848822213343657,0.4324324324324324,0.619681729861753,0.4558823529411764,0.1674072688470189,0.2580645161290322,3.097090518578926,0.5882352941176471,-0.0242303552624096,-0.9692142104963846,0.35,0.7952377048313339,0.4117647058823529,0.1077927626922298,3.0181973553824366,0.3571428571428571,2.355830395878078,65,12,0.1908251417918359,12.403634216469335,0.3692307692307692,1.3158082039383128,0.5,0.0555555555555555,3.2527777777777778,117,0.8333333333333334,30.0,0.6944444444444444,25.0,5,3.4,76.7,-0.912,0.1384615384615384,0.1076923076923077,0.0307692307692307,0.6615384615384615,0.2277827121847978,0.4418604651162791,1.1026332787830626,0.3384615384615385,0.1185898905692285,10.82382423106016,0.2272727272727272,2.125872919528263,0.5538461538461539,0.0438836107058104,1.5798099854091772,0.3333333333333333,0.8336579426170807,0.4461538461538462,0.3732353183124193,10.82382423106016,0.4137931034482758,1.7979584652595446,2
2021,Old Dominion,Sun Belt,81,11,0.3918918555939815,31.743240303112508,0.5308641975308642,1.1752732190862674,0.5714285714285714,0.1132075471698113,3.943396226415094,209,1.5471698113207546,82.0,2.018867924528302,107.0,9,5.222222222222222,69.1,1.599,0.1481481481481481,0.0493827160493827,0.0987654320987654,0.7530864197530864,0.2197745602542663,0.5081967213114754,0.935684761200374,0.2469135802469135,0.916849606380113,0.6,1.7942100686248257,0.654320987654321,0.3899921974852532,20.66958646671842,0.5471698113207547,1.0670460457849138,0.345679012345679,0.3954876370140744,11.073653836394085,0.5,1.3994580780676424,56,10,0.0675239434191705,3.781340831473552,0.3214285714285714,1.068140083621398,0.75,0.081081081081081,3.364864864864865,125,0.7027027027027027,26.0,0.3783783783783784,14.0,2,3.5,77.1,-0.81,0.1428571428571428,0.125,0.0178571428571428,0.625,0.2420273713620066,0.4857142857142857,1.090975608534733,0.375,-0.2233151031522228,-0.8294095645953171,0.0476190476190476,0.6799361600947043,0.6607142857142857,0.1246148755694289,4.61075039606887,0.3243243243243243,0.943283471845906,0.3392857142857143,-0.0436531349787009,-0.8294095645953171,0.3157894736842105,1.3178533071723826,2
2021,Ole Miss,SEC,78,13,0.4822747762959681,37.61743255108552,0.5384615384615384,1.3406047583884593,1.0,0.025,4.795,192,2.25,90.0,2.325,93.0,8,4.75,66.8,1.585,0.0897435897435897,0.0512820512820512,0.0384615384615384,0.782051282051282,0.5927871647474643,0.6229508196721312,1.3504111251363082,0.2179487179487179,0.08573032361707,0.2352941176470588,1.2474442742838945,0.5128205128205128,0.5802072539900696,23.208290159602782,0.65,1.0960100777901958,0.4871794871794871,0.3791879576705981,14.409142391482726,0.4210526315789473,1.7380711143606375,78,14,-0.1413857715394047,-11.028090180073567,0.358974358974359,1.162022682058138,0.4,0.25,2.540625,81,1.03125,33.0,2.0,64.0,7,2.4285714285714284,79.8,-0.747,0.2564102564102564,0.1794871794871795,0.0769230769230769,0.5897435897435898,0.0413346731065681,0.4565217391304347,1.0469767777531884,0.4102564102564102,-0.4040464107179906,-3.993700862248383,0.21875,1.5071603949729862,0.4102564102564102,-0.1617189540968366,-5.175006531098771,0.375,1.2064179287176764,0.5769230769230769,-0.088748908049964,-3.993700862248383,0.3555555555555555,1.128726247063484,2
2021,Oregon,Big Ten,73,12,0.3757950199181711,27.433036454026496,0.4246575342465753,1.4904079993426766,0.75,0.0526315789473684,3.9289473684210527,149,1.236842105263158,47.0,2.710526315789474,103.0,6,4.666666666666667,78.0,0.934,0.136986301369863,0.0136986301369863,0.1232876712328767,0.7123287671232876,0.4088012917735013,0.4615384615384615,1.4480551267861606,0.2876712328767123,0.2940652038954488,0.3333333333333333,1.6356178481078745,0.5205479452054794,0.3466646360720802,13.17325617073905,0.4210526315789473,1.2238597178332908,0.4794520547945205,0.4074222938082127,14.259780283287444,0.4285714285714285,1.7747261662860214,85,13,0.2932260901534538,24.92421766304357,0.4823529411764706,1.376758933343264,0.8333333333333334,0.0689655172413793,3.393103448275862,98,1.103448275862069,32.0,1.4827586206896552,43.0,9,3.111111111111111,76.5,-0.906,0.1176470588235294,0.0470588235294117,0.0705882352941176,0.6823529411764706,0.2692963773908521,0.5689655172413793,1.155269739284858,0.3176470588235294,0.3446306583101536,21.14005791969946,0.2962962962962963,2.2904018588341883,0.3411764705882353,0.130488267011866,3.784159743344115,0.4137931034482758,1.0736067005752852,0.6588235294117647,0.3775010342803474,21.14005791969946,0.5178571428571429,1.5022012365576,2
